ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
UR602C1420.ZCE,20251231,CZCE,257.0,0.0,0.0,0.0,0.0,0.0,252.0,0.0,0.0,0.0
UR602C1440.ZCE,20251231,CZCE,237.0,0.0,0.0,0.0,0.0,0.0,232.0,0.0,0.0,0.0
UR602C1460.ZCE,20251231,CZCE,217.0,0.0,0.0,0.0,0.0,0.0,212.0,0.0,0.0,3.0
UR602C1480.ZCE,20251231,CZCE,197.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,3.0
UR602C1500.ZCE,20251231,CZCE,177.0,0.0,0.0,0.0,0.0,0.0,172.0,0.0,0.0,22.0
UR602C1520.ZCE,20251231,CZCE,157.0,0.0,0.0,0.0,0.0,0.0,152.0,0.0,0.0,9.0
UR602C1540.ZCE,20251231,CZCE,137.5,0.0,0.0,0.0,0.0,0.0,132.0,0.0,0.0,15.0
UR602C1560.ZCE,20251231,CZCE,117.5,0.0,0.0,0.0,0.0,0.0,112.5,0.0,0.0,81.0
UR602C1580.ZCE,20251231,CZCE,98.0,97.0,0.0,0.0,0.0,0.0,92.5,0.0,0.0,272.0
UR602C1600.ZCE,20251231,CZCE,79.0,86.5,76.0,76.0,68.5,76.0,73.5,64.0,9.48,248.0
UR602C1620.ZCE,20251231,CZCE,60.5,52.0,50.0,56.5,49.5,53.5,54.5,501.0,54.2,274.0
UR602C1640.ZCE,20251231,CZCE,43.0,35.5,36.0,37.5,31.0,35.0,37.0,185.0,12.91,2426.0
UR602C1660.ZCE,20251231,CZCE,27.0,21.0,21.5,23.5,19.0,20.0,22.5,828.0,35.15,3680.0
UR602C1680.ZCE,20251231,CZCE,16.0,13.0,12.0,15.0,11.5,13.5,13.5,1723.0,46.6,2404.0
UR602C1700.ZCE,20251231,CZCE,11.5,10.0,9.5,11.5,9.0,10.0,9.0,3145.0,62.72,5653.0
UR602C1720.ZCE,20251231,CZCE,8.5,7.0,5.0,8.0,5.0,7.5,6.5,1039.0,14.32,2272.0
UR602C1740.ZCE,20251231,CZCE,6.5,5.0,5.5,6.0,4.5,5.5,5.0,272.0,2.89,1118.0
UR602C1760.ZCE,20251231,CZCE,5.0,4.0,3.5,4.5,3.0,4.0,4.0,584.0,4.45,1217.0
UR602C1780.ZCE,20251231,CZCE,4.0,3.5,2.0,3.5,2.0,3.0,3.0,335.0,1.98,658.0
UR602C1800.ZCE,20251231,CZCE,3.0,2.5,2.0,3.0,2.0,2.5,2.5,659.0,3.16,2113.0
UR602C1820.ZCE,20251231,CZCE,2.5,2.0,1.5,2.0,1.5,1.5,2.0,314.0,1.1,351.0
UR602C1840.ZCE,20251231,CZCE,2.0,2.0,1.5,2.0,1.0,1.5,1.5,128.0,0.38,625.0
UR602C1860.ZCE,20251231,CZCE,1.5,1.5,1.5,1.5,1.0,1.0,1.5,326.0,0.66,728.0
UR602C1880.ZCE,20251231,CZCE,1.0,1.0,1.5,1.5,1.0,1.0,1.0,339.0,0.7,636.0
UR602P1420.ZCE,20251231,CZCE,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,110.0
UR602P1440.ZCE,20251231,CZCE,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,89.0
UR602P1460.ZCE,20251231,CZCE,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,119.0
UR602P1480.ZCE,20251231,CZCE,0.5,0.5,0.5,0.5,0.5,0.5,0.5,10.0,0.01,175.0
UR602P1500.ZCE,20251231,CZCE,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,341.0
UR602P1520.ZCE,20251231,CZCE,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,854.0
UR602P1540.ZCE,20251231,CZCE,0.5,0.5,0.5,0.5,0.5,0.5,0.5,143.0,0.14,1833.0
UR602P1560.ZCE,20251231,CZCE,1.0,0.5,0.5,0.5,0.5,0.5,0.5,3.0,0.0,669.0
UR602P1580.ZCE,20251231,CZCE,1.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1194.0
UR602P1600.ZCE,20251231,CZCE,2.0,1.5,1.5,1.5,0.5,1.0,1.5,192.0,0.38,1755.0
UR602P1620.ZCE,20251231,CZCE,3.5,2.0,1.5,1.5,1.0,1.5,2.5,892.0,2.76,2858.0
UR602P1640.ZCE,20251231,CZCE,6.0,3.5,4.0,4.5,3.0,3.5,5.0,1261.0,8.75,4354.0
UR602P1660.ZCE,20251231,CZCE,10.0,10.0,11.0,12.0,8.5,9.5,10.5,1368.0,26.28,1764.0
UR602P1680.ZCE,20251231,CZCE,19.0,22.5,21.5,23.5,19.5,22.0,21.5,380.0,16.61,1282.0
UR602P1700.ZCE,20251231,CZCE,34.5,38.5,37.5,40.5,36.0,36.0,37.0,161.0,12.16,346.0
UR602P1720.ZCE,20251231,CZCE,51.5,55.0,56.5,56.5,53.5,53.5,54.5,45.0,4.92,418.0
UR602P1740.ZCE,20251231,CZCE,69.5,73.0,76.0,76.5,70.0,70.0,73.0,172.0,25.44,257.0
UR602P1760.ZCE,20251231,CZCE,88.0,90.0,95.0,95.0,89.5,90.0,92.0,98.0,18.0,120.0
UR602P1780.ZCE,20251231,CZCE,107.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,6.0
UR602P1800.ZCE,20251231,CZCE,126.0,0.0,0.0,0.0,0.0,0.0,130.5,0.0,0.0,6.0
UR602P1820.ZCE,20251231,CZCE,145.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,3.0
UR602P1840.ZCE,20251231,CZCE,164.5,0.0,0.0,0.0,0.0,0.0,169.5,0.0,0.0,3.0
UR602P1860.ZCE,20251231,CZCE,184.5,0.0,0.0,0.0,0.0,0.0,189.5,0.0,0.0,3.0
UR602P1880.ZCE,20251231,CZCE,204.0,0.0,0.0,0.0,0.0,0.0,209.0,0.0,0.0,3.0
UR603C1480.ZCE,20251231,CZCE,254.0,0.0,0.0,0.0,0.0,0.0,248.0,0.0,0.0,0.0
