ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
UR512C1420.ZCE,20251031,CZCE,197.0,0.0,0.0,0.0,0.0,0.0,194.0,0.0,0.0,0.0
UR512C1440.ZCE,20251031,CZCE,177.0,0.0,0.0,0.0,0.0,0.0,174.0,0.0,0.0,0.0
UR512C1460.ZCE,20251031,CZCE,157.0,0.0,0.0,0.0,0.0,0.0,154.0,0.0,0.0,3.0
UR512C1480.ZCE,20251031,CZCE,137.0,0.0,0.0,0.0,0.0,0.0,134.0,0.0,0.0,7.0
UR512C1500.ZCE,20251031,CZCE,117.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,7.0
UR512C1520.ZCE,20251031,CZCE,97.0,0.0,96.0,96.0,96.0,96.0,94.0,3.0,0.58,49.0
UR512C1540.ZCE,20251031,CZCE,77.0,0.0,0.0,0.0,0.0,0.0,74.5,0.0,0.0,44.0
UR512C1560.ZCE,20251031,CZCE,58.0,51.5,58.0,58.0,57.0,57.0,55.5,20.0,2.3,76.0
UR512C1580.ZCE,20251031,CZCE,41.0,36.0,40.0,43.5,33.0,34.0,38.0,435.0,32.24,1707.0
UR512C1600.ZCE,20251031,CZCE,26.5,23.5,26.0,28.0,20.0,20.5,24.0,499.0,23.6,573.0
UR512C1620.ZCE,20251031,CZCE,16.5,14.5,16.0,18.0,11.0,11.5,13.5,648.0,18.06,647.0
UR512C1640.ZCE,20251031,CZCE,10.0,8.5,9.5,10.5,6.0,6.0,7.5,1243.0,19.13,914.0
UR512C1660.ZCE,20251031,CZCE,6.0,5.0,5.0,6.0,3.0,3.5,4.0,440.0,3.98,661.0
UR512C1680.ZCE,20251031,CZCE,4.0,3.0,3.5,3.5,2.0,2.0,2.5,291.0,1.72,402.0
UR512C1700.ZCE,20251031,CZCE,2.5,2.5,2.5,2.5,1.0,1.5,1.5,907.0,3.25,1282.0
UR512C1720.ZCE,20251031,CZCE,1.5,1.5,1.0,1.0,1.0,1.0,1.0,12.0,0.02,176.0
UR512C1740.ZCE,20251031,CZCE,1.0,1.0,0.5,0.5,0.5,0.5,1.0,63.0,0.06,221.0
UR512C1760.ZCE,20251031,CZCE,1.0,0.5,0.5,0.5,0.5,0.5,0.5,294.0,0.29,480.0
UR512C1780.ZCE,20251031,CZCE,0.5,0.5,0.5,0.5,0.5,0.5,0.5,11.0,0.01,307.0
UR512C1800.ZCE,20251031,CZCE,0.5,0.5,0.5,0.5,0.5,0.5,0.5,22.0,0.02,287.0
UR512C1820.ZCE,20251031,CZCE,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,230.0
UR512C1840.ZCE,20251031,CZCE,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,202.0
UR512C1860.ZCE,20251031,CZCE,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,30.0
UR512C1880.ZCE,20251031,CZCE,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,278.0
UR512C1900.ZCE,20251031,CZCE,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1506.0
UR512P1420.ZCE,20251031,CZCE,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,726.0
UR512P1440.ZCE,20251031,CZCE,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,165.0
UR512P1460.ZCE,20251031,CZCE,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,52.0
UR512P1480.ZCE,20251031,CZCE,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,295.0
UR512P1500.ZCE,20251031,CZCE,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2.0,0.0,345.0
UR512P1520.ZCE,20251031,CZCE,0.5,0.5,0.5,0.5,0.5,0.5,0.5,32.0,0.03,215.0
UR512P1540.ZCE,20251031,CZCE,0.5,0.5,0.5,1.0,0.5,1.0,0.5,100.0,0.11,506.0
UR512P1560.ZCE,20251031,CZCE,1.0,1.5,1.5,1.5,1.0,1.5,1.5,635.0,1.57,852.0
UR512P1580.ZCE,20251031,CZCE,4.0,4.0,9.0,9.0,2.5,4.5,4.0,699.0,5.21,1338.0
UR512P1600.ZCE,20251031,CZCE,9.5,11.0,10.0,11.0,8.0,10.0,10.0,768.0,14.87,786.0
UR512P1620.ZCE,20251031,CZCE,19.5,20.5,19.0,22.5,16.5,21.5,19.5,990.0,38.2,549.0
UR512P1640.ZCE,20251031,CZCE,33.0,37.0,0.0,0.0,0.0,0.0,33.5,0.0,0.0,59.0
UR512P1660.ZCE,20251031,CZCE,49.0,41.5,0.0,0.0,0.0,0.0,50.0,0.0,0.0,84.0
UR512P1680.ZCE,20251031,CZCE,67.0,72.5,63.0,69.5,63.0,69.5,68.5,12.0,1.58,55.0
UR512P1700.ZCE,20251031,CZCE,85.5,0.0,0.0,0.0,0.0,0.0,87.5,0.0,0.0,49.0
UR512P1720.ZCE,20251031,CZCE,104.5,0.0,0.0,0.0,0.0,0.0,107.0,0.0,0.0,6.0
UR512P1740.ZCE,20251031,CZCE,124.0,0.0,0.0,0.0,0.0,0.0,127.0,0.0,0.0,25.0
UR512P1760.ZCE,20251031,CZCE,143.5,0.0,0.0,0.0,0.0,0.0,146.5,0.0,0.0,9.0
UR512P1780.ZCE,20251031,CZCE,163.5,0.0,0.0,0.0,0.0,0.0,166.5,0.0,0.0,9.0
UR512P1800.ZCE,20251031,CZCE,183.5,0.0,0.0,0.0,0.0,0.0,186.5,0.0,0.0,0.0
UR512P1820.ZCE,20251031,CZCE,203.0,0.0,0.0,0.0,0.0,0.0,206.5,0.0,0.0,0.0
UR512P1840.ZCE,20251031,CZCE,223.0,0.0,0.0,0.0,0.0,0.0,226.0,0.0,0.0,0.0
UR512P1860.ZCE,20251031,CZCE,243.0,0.0,0.0,0.0,0.0,0.0,246.0,0.0,0.0,0.0
UR512P1880.ZCE,20251031,CZCE,263.0,0.0,0.0,0.0,0.0,0.0,266.0,0.0,0.0,0.0
UR512P1900.ZCE,20251031,CZCE,283.0,0.0,0.0,0.0,0.0,0.0,286.0,0.0,0.0,0.0
UR601C1420.ZCE,20251031,CZCE,212.5,0.0,0.0,0.0,0.0,0.0,209.0,0.0,0.0,9.0
UR601C1440.ZCE,20251031,CZCE,192.5,0.0,0.0,0.0,0.0,0.0,189.5,0.0,0.0,6.0
UR601C1460.ZCE,20251031,CZCE,173.0,0.0,0.0,0.0,0.0,0.0,170.0,0.0,0.0,6.0
UR601C1480.ZCE,20251031,CZCE,154.0,0.0,0.0,0.0,0.0,0.0,150.5,0.0,0.0,4.0
UR601C1500.ZCE,20251031,CZCE,135.0,0.0,0.0,0.0,0.0,0.0,131.5,0.0,0.0,33.0
UR601C1520.ZCE,20251031,CZCE,116.5,113.0,0.0,0.0,0.0,0.0,113.0,0.0,0.0,263.0
UR601C1540.ZCE,20251031,CZCE,99.0,0.0,0.0,0.0,0.0,0.0,95.5,0.0,0.0,129.0
UR601C1560.ZCE,20251031,CZCE,82.5,77.5,81.0,81.0,78.5,78.5,79.0,23.0,3.67,120.0
UR601C1580.ZCE,20251031,CZCE,67.0,62.5,65.5,66.0,62.0,62.0,64.0,11.0,1.41,469.0
UR601C1600.ZCE,20251031,CZCE,53.5,49.0,51.0,56.0,47.0,47.5,50.5,298.0,30.35,689.0
UR601C1620.ZCE,20251031,CZCE,42.0,37.0,39.5,43.5,35.5,36.5,39.0,346.0,27.37,707.0
UR601C1640.ZCE,20251031,CZCE,32.5,30.0,31.0,34.0,26.5,27.0,30.0,351.0,21.54,892.0
UR601C1660.ZCE,20251031,CZCE,25.0,23.5,25.0,26.0,20.0,20.5,22.5,489.0,21.84,1341.0
UR601C1680.ZCE,20251031,CZCE,19.5,18.0,19.0,20.0,15.0,15.5,17.0,238.0,7.98,1160.0
UR601C1700.ZCE,20251031,CZCE,15.5,14.5,15.0,15.5,11.5,12.5,13.5,1003.0,27.27,4609.0
UR601C1720.ZCE,20251031,CZCE,12.5,11.5,11.5,12.0,9.5,9.5,10.5,124.0,2.57,1566.0
UR601C1740.ZCE,20251031,CZCE,10.5,9.0,9.5,9.5,7.5,7.5,8.5,141.0,2.34,2127.0
UR601C1760.ZCE,20251031,CZCE,9.0,8.0,8.5,8.5,6.5,7.0,7.5,52.0,0.74,1794.0
UR601C1780.ZCE,20251031,CZCE,7.5,7.0,7.0,7.0,6.5,6.5,6.0,92.0,1.28,1600.0
UR601C1800.ZCE,20251031,CZCE,6.5,6.5,6.5,6.5,4.5,5.0,5.5,1461.0,16.2,14141.0
UR601C1820.ZCE,20251031,CZCE,6.0,6.0,5.5,5.5,4.5,4.5,4.5,76.0,0.71,3035.0
UR601C1840.ZCE,20251031,CZCE,5.0,5.0,5.0,5.0,4.0,4.5,4.5,62.0,0.61,3364.0
UR601C1860.ZCE,20251031,CZCE,4.5,4.5,4.0,4.5,3.5,3.5,4.0,133.0,1.05,1181.0
UR601C1880.ZCE,20251031,CZCE,4.0,3.5,3.5,3.5,3.0,3.0,3.5,64.0,0.41,1341.0
UR601C1900.ZCE,20251031,CZCE,4.0,3.5,3.5,3.5,2.5,2.5,3.0,247.0,1.51,5855.0
UR601C1920.ZCE,20251031,CZCE,3.5,3.5,2.0,2.5,2.0,2.5,3.0,11.0,0.05,1492.0
UR601C1940.ZCE,20251031,CZCE,3.0,2.5,2.5,2.5,1.5,2.5,2.5,19.0,0.09,580.0
UR601C1960.ZCE,20251031,CZCE,3.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,383.0
UR601C1980.ZCE,20251031,CZCE,2.5,3.0,2.0,2.0,2.0,2.0,2.0,35.0,0.14,331.0
UR601C2000.ZCE,20251031,CZCE,2.5,2.0,1.5,2.0,1.5,2.0,2.0,23.0,0.08,3081.0
UR601C2040.ZCE,20251031,CZCE,2.0,2.5,2.5,2.5,1.5,2.0,1.5,162.0,0.67,4684.0
UR601P1420.ZCE,20251031,CZCE,0.5,1.0,0.5,0.5,0.5,0.5,0.5,198.0,0.2,654.0
UR601P1440.ZCE,20251031,CZCE,1.0,1.0,1.5,1.5,0.5,1.0,0.5,157.0,0.34,211.0
UR601P1460.ZCE,20251031,CZCE,1.5,1.5,2.0,2.0,1.0,1.5,1.0,151.0,0.45,1080.0
UR601P1480.ZCE,20251031,CZCE,2.0,2.5,2.0,2.0,2.0,2.0,2.0,12.0,0.05,530.0
UR601P1500.ZCE,20251031,CZCE,3.5,3.5,3.5,3.5,2.5,3.0,3.0,85.0,0.5,1105.0
UR601P1520.ZCE,20251031,CZCE,5.0,5.5,5.0,5.0,4.0,4.0,4.5,43.0,0.41,415.0
UR601P1540.ZCE,20251031,CZCE,7.0,7.5,6.5,7.0,6.0,6.5,7.0,149.0,1.96,680.0
UR601P1560.ZCE,20251031,CZCE,10.5,10.5,10.5,10.5,9.0,10.0,10.0,193.0,3.76,1273.0
UR601P1580.ZCE,20251031,CZCE,15.0,16.5,14.5,16.0,13.5,14.5,15.0,270.0,7.78,1667.0
UR601P1600.ZCE,20251031,CZCE,21.5,23.0,21.5,22.0,19.0,21.5,21.5,455.0,18.95,2687.0
UR601P1620.ZCE,20251031,CZCE,30.0,31.5,30.0,31.0,26.5,30.0,30.0,556.0,32.76,1720.0
UR601P1640.ZCE,20251031,CZCE,40.5,42.0,41.0,42.5,37.0,42.5,40.5,374.0,30.12,1249.0
UR601P1660.ZCE,20251031,CZCE,53.0,58.5,54.0,56.5,51.0,55.5,53.5,128.0,14.35,918.0
UR601P1680.ZCE,20251031,CZCE,67.5,73.0,62.5,72.5,62.5,72.5,68.0,5.0,0.7,826.0
UR601P1700.ZCE,20251031,CZCE,83.5,93.0,85.0,85.0,85.0,85.0,84.0,1.0,0.17,986.0
UR601P1720.ZCE,20251031,CZCE,100.5,106.5,103.5,103.5,99.5,102.5,101.5,8.0,1.64,603.0
UR601P1740.ZCE,20251031,CZCE,118.0,0.0,122.0,122.0,122.0,122.0,119.5,10.0,2.44,541.0
UR601P1760.ZCE,20251031,CZCE,136.5,0.0,0.0,0.0,0.0,0.0,138.0,0.0,0.0,706.0
UR601P1780.ZCE,20251031,CZCE,155.5,0.0,0.0,0.0,0.0,0.0,157.0,0.0,0.0,231.0
UR601P1800.ZCE,20251031,CZCE,174.5,0.0,0.0,0.0,0.0,0.0,176.0,0.0,0.0,322.0
UR601P1820.ZCE,20251031,CZCE,193.5,0.0,0.0,0.0,0.0,0.0,195.5,0.0,0.0,267.0
UR601P1840.ZCE,20251031,CZCE,213.0,0.0,0.0,0.0,0.0,0.0,215.0,0.0,0.0,258.0
UR601P1860.ZCE,20251031,CZCE,232.5,0.0,0.0,0.0,0.0,0.0,234.5,0.0,0.0,207.0
UR601P1880.ZCE,20251031,CZCE,251.5,0.0,0.0,0.0,0.0,0.0,254.0,0.0,0.0,79.0
UR601P1900.ZCE,20251031,CZCE,271.0,0.0,0.0,0.0,0.0,0.0,273.5,0.0,0.0,9.0
UR601P1920.ZCE,20251031,CZCE,291.0,0.0,0.0,0.0,0.0,0.0,293.5,0.0,0.0,3.0
UR601P1940.ZCE,20251031,CZCE,310.5,0.0,0.0,0.0,0.0,0.0,313.0,0.0,0.0,3.0
UR601P1960.ZCE,20251031,CZCE,330.5,0.0,0.0,0.0,0.0,0.0,333.0,0.0,0.0,6.0
UR601P1980.ZCE,20251031,CZCE,350.0,0.0,0.0,0.0,0.0,0.0,352.5,0.0,0.0,3.0
UR601P2000.ZCE,20251031,CZCE,370.0,0.0,0.0,0.0,0.0,0.0,372.5,0.0,0.0,5.0
UR601P2040.ZCE,20251031,CZCE,409.5,0.0,0.0,0.0,0.0,0.0,412.0,0.0,0.0,1.0
UR602C1420.ZCE,20251031,CZCE,218.5,0.0,0.0,0.0,0.0,0.0,214.5,0.0,0.0,3.0
UR602C1440.ZCE,20251031,CZCE,199.5,0.0,0.0,0.0,0.0,0.0,195.5,0.0,0.0,3.0
UR602C1460.ZCE,20251031,CZCE,180.5,0.0,0.0,0.0,0.0,0.0,176.5,0.0,0.0,3.0
UR602C1480.ZCE,20251031,CZCE,162.5,0.0,0.0,0.0,0.0,0.0,158.0,0.0,0.0,3.0
UR602C1500.ZCE,20251031,CZCE,144.5,0.0,0.0,0.0,0.0,0.0,140.5,0.0,0.0,16.0
UR602C1520.ZCE,20251031,CZCE,127.5,0.0,0.0,0.0,0.0,0.0,123.0,0.0,0.0,6.0
UR602C1540.ZCE,20251031,CZCE,111.0,0.0,0.0,0.0,0.0,0.0,106.5,0.0,0.0,3.0
UR602C1560.ZCE,20251031,CZCE,95.5,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,3.0
UR602C1580.ZCE,20251031,CZCE,81.5,0.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,3.0
UR602C1600.ZCE,20251031,CZCE,68.5,0.0,0.0,0.0,0.0,0.0,64.5,0.0,0.0,0.0
UR602C1620.ZCE,20251031,CZCE,57.0,53.5,0.0,0.0,0.0,0.0,53.5,0.0,0.0,3.0
UR602C1640.ZCE,20251031,CZCE,47.5,0.0,0.0,0.0,0.0,0.0,44.5,0.0,0.0,3.0
UR602C1660.ZCE,20251031,CZCE,39.5,44.5,0.0,0.0,0.0,0.0,37.0,0.0,0.0,9.0
UR602C1680.ZCE,20251031,CZCE,33.5,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,6.0
UR602C1700.ZCE,20251031,CZCE,28.5,0.0,0.0,0.0,0.0,0.0,26.5,0.0,0.0,12.0
UR602C1720.ZCE,20251031,CZCE,24.5,0.0,0.0,0.0,0.0,0.0,22.5,0.0,0.0,12.0
UR602C1740.ZCE,20251031,CZCE,21.5,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,12.0
UR602C1760.ZCE,20251031,CZCE,19.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,12.0
UR602C1780.ZCE,20251031,CZCE,17.0,0.0,14.0,14.0,13.0,13.0,15.0,9.0,0.25,87.0
UR602C1800.ZCE,20251031,CZCE,15.0,12.0,12.0,12.0,11.0,11.0,13.5,18.0,0.41,197.0
UR602C1820.ZCE,20251031,CZCE,13.5,9.0,10.5,10.5,9.5,10.0,12.0,13.0,0.26,127.0
UR602P1420.ZCE,20251031,CZCE,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,132.0
UR602P1440.ZCE,20251031,CZCE,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,102.0
UR602P1460.ZCE,20251031,CZCE,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,81.0
UR602P1480.ZCE,20251031,CZCE,6.0,0.0,4.0,4.0,4.0,4.0,5.5,3.0,0.02,48.0
UR602P1500.ZCE,20251031,CZCE,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,69.0
UR602P1520.ZCE,20251031,CZCE,10.5,0.0,8.5,8.5,8.5,8.5,10.5,3.0,0.05,39.0
UR602P1540.ZCE,20251031,CZCE,14.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,21.0
