合约代码,开盘价,最高价,最低价,收盘价,前结算价,结算价,涨跌1,涨跌2,成交量,持仓量,持仓量变化,成交额,德尔塔,行权量,trade_date
cu2503P65000,8,8,6,6.0,2.0,2.0,4.0,0.0,41,432,3,0.12,-7e-06,0,20250205
cu2503P66000,8,10,6,8.0,2.0,2.0,6.0,0.0,158,498,-3,0.499,-4.5e-05,0,20250205
cu2503P67000,16,16,8,10.0,2.0,2.0,8.0,0.0,355,299,-107,1.959,-0.000261,0,20250205
cu2503P68000,22,24,14,16.0,2.0,2.0,14.0,0.0,461,451,-163,3.946,-0.001225,0,20250205
cu2503P69000,26,26,18,22.0,8.0,2.0,14.0,-6.0,334,750,-1,3.595,-0.004705,0,20250205
cu2503P70000,46,48,34,40.0,24.0,12.0,16.0,-12.0,1093,2554,320,21.93,-0.014978,0,20250205
cu2503P71000,64,64,34,44.0,62.0,40.0,-18.0,-22.0,822,1264,91,18.22,-0.039952,0,20250205
cu2503P72000,100,100,58,74.0,142.0,108.0,-68.0,-34.0,1152,1339,44,41.172,-0.090357,0,20250205
cu2503P73000,136,174,112,142.0,292.0,246.0,-150.0,-46.0,1952,2449,273,136.541,-0.175507,0,20250205
cu2503P74000,304,340,230,286.0,536.0,490.0,-250.0,-46.0,2441,2256,125,346.877,-0.296984,0,20250205
cu2503P75000,600,696,516,620.0,902.0,872.0,-282.0,-30.0,1418,1411,-57,439.319,-0.444688,0,20250205
cu2503P76000,1240,1270,1044,1178.0,1400.0,1406.0,-222.0,6.0,262,1705,-18,155.183,-0.598816,0,20250205
cu2503P77000,1858,2080,1808,1938.0,2036.0,2090.0,-98.0,54.0,142,1608,-7,139.065,-0.736822,0,20250205
cu2503P78000,2700,2924,2700,2862.0,2784.0,2892.0,78.0,108.0,17,363,-1,24.18,-0.844442,0,20250205
cu2503P79000,3650,3878,3650,3800.0,3628.0,3782.0,172.0,154.0,12,180,-4,22.64,-0.917696,0,20250205
cu2503P80000,4646,4896,4646,4896.0,4536.0,4726.0,360.0,190.0,5,250,-1,11.895,-0.960667,0,20250205
cu2503P82000,6720,6772,6624,6772.0,6464.0,6692.0,308.0,228.0,6,145,-6,20.116,-0.994128,0,20250205
cu2503P84000,8596,8698,8596,8632.0,8450.0,8690.0,182.0,240.0,9,126,6,38.89,-1.0,0,20250205
cu2503P86000,10584,10620,10584,10620.0,10450.0,10690.0,170.0,240.0,7,39,4,37.15,-1.0,0,20250205
cu2503P88000,,,,12690.0,12450.0,12690.0,240.0,240.0,0,3,0,0.0,-1.0,0,20250205
cu2503P90000,,,,14690.0,14450.0,14690.0,240.0,240.0,0,3,0,0.0,-1.0,0,20250205
cu2503P92000,,,,16690.0,16450.0,16690.0,240.0,240.0,0,2,0,0.0,-1.0,0,20250205
cu2503P94000,,,,18690.0,18450.0,18690.0,240.0,240.0,0,1,0,0.0,-1.0,0,20250205
cu2503P96000,,,,20690.0,20450.0,20690.0,240.0,240.0,0,0,0,0.0,-1.0,0,20250205
cu2504C64000,,,,11460.0,11700.0,11460.0,-240.0,-240.0,0,0,0,0.0,1.0,0,20250205
cu2504C65000,,,,10460.0,10700.0,10460.0,-240.0,-240.0,0,0,0,0.0,0.999663,0,20250205
cu2504C66000,,,,9462.0,9702.0,9462.0,-240.0,-240.0,0,0,0,0.0,0.995538,0,20250205
cu2504C67000,,,,8470.0,8712.0,8470.0,-242.0,-242.0,0,2,0,0.0,0.988082,0,20250205
cu2504C68000,,,,7492.0,7736.0,7492.0,-244.0,-244.0,0,87,0,0.0,0.975172,0,20250205
cu2504C69000,6688,6688,6486,6486.0,6778.0,6530.0,-292.0,-248.0,22,108,8,72.452,0.954051,0,20250205
cu2504C70000,5732,5732,5496,5614.0,5848.0,5598.0,-234.0,-250.0,27,128,21,75.85,0.921803,0,20250205
cu2504C71000,4742,4742,4648,4648.0,4956.0,4706.0,-308.0,-250.0,9,112,7,21.059,0.875944,0,20250205
cu2504C72000,3818,3828,3740,3740.0,4124.0,3874.0,-384.0,-250.0,13,80,5,24.612,0.814431,0,20250205
cu2504C73000,3006,3052,2918,2918.0,3358.0,3116.0,-440.0,-242.0,12,149,2,18.064,0.738332,0,20250205
cu2504C74000,2200,2218,2054,2146.0,2670.0,2440.0,-524.0,-230.0,96,356,54,104.524,0.65041,0,20250205
cu2504C75000,1592,1616,1452,1538.0,2070.0,1856.0,-532.0,-214.0,106,340,-1,81.825,0.554969,0,20250205
cu2504C76000,952,1130,942,1058.0,1566.0,1370.0,-508.0,-196.0,170,637,16,90.868,0.457288,0,20250205
cu2504C77000,968,968,680,742.0,1148.0,984.0,-406.0,-164.0,227,1136,30,84.618,0.363551,0,20250205
cu2504C78000,738,738,472,518.0,822.0,682.0,-304.0,-140.0,326,686,114,83.494,0.278295,0,20250205
cu2504C79000,388,418,342,372.0,570.0,454.0,-198.0,-116.0,78,534,13,14.633,0.20444,0,20250205
cu2504C80000,382,382,258,280.0,382.0,296.0,-102.0,-86.0,282,1004,92,40.955,0.145223,0,20250205
cu2504C82000,196,202,160,174.0,156.0,112.0,18.0,-44.0,86,498,-10,7.764,0.064579,0,20250205
cu2504C84000,144,144,114,116.0,56.0,36.0,60.0,-20.0,82,332,-20,5.481,0.024576,0,20250205
cu2504C86000,106,108,84,90.0,18.0,10.0,72.0,-8.0,161,193,52,7.515,0.008084,0,20250205
cu2504C88000,82,86,68,72.0,4.0,2.0,68.0,-2.0,81,149,5,3.065,0.00229,0,20250205
cu2504C90000,74,74,60,66.0,2.0,2.0,64.0,0.0,81,471,21,2.614,0.00056,0,20250205
cu2504P64000,30,32,30,32.0,2.0,2.0,30.0,0.0,2,279,-2,0.031,-0.000999,0,20250205
cu2504P65000,40,40,40,40.0,4.0,2.0,36.0,-2.0,2,94,2,0.04,-0.002552,0,20250205
cu2504P66000,52,52,46,50.0,8.0,6.0,42.0,-2.0,74,273,2,1.763,-0.005949,0,20250205
cu2504P67000,68,68,60,64.0,22.0,18.0,42.0,-4.0,26,259,6,0.822,-0.012714,0,20250205
cu2504P68000,86,86,76,82.0,44.0,38.0,38.0,-6.0,53,304,24,2.119,-0.025043,0,20250205
cu2504P69000,112,116,100,110.0,86.0,78.0,24.0,-8.0,69,280,6,3.697,-0.045677,0,20250205
cu2504P70000,160,166,142,156.0,156.0,144.0,0.0,-12.0,346,497,-61,26.41,-0.077529,0,20250205
cu2504P71000,212,230,186,212.0,264.0,254.0,-52.0,-10.0,159,547,26,16.76,-0.123073,0,20250205
cu2504P72000,316,318,274,286.0,430.0,420.0,-144.0,-10.0,53,423,21,7.757,-0.184338,0,20250205
cu2504P73000,466,482,356,358.0,662.0,658.0,-304.0,-4.0,104,512,18,22.167,-0.260258,0,20250205
cu2504P74000,736,736,650,686.0,972.0,982.0,-286.0,10.0,105,518,21,37.055,-0.348066,0,20250205
cu2504P75000,1098,1132,1016,1098.0,1372.0,1396.0,-274.0,24.0,68,238,14,37.16,-0.443454,0,20250205
cu2504P76000,1564,1646,1500,1538.0,1866.0,1910.0,-328.0,44.0,21,236,4,16.501,-0.541141,0,20250205
cu2504P77000,2248,2306,2148,2264.0,2446.0,2520.0,-182.0,74.0,61,205,15,68.965,-0.634931,0,20250205
cu2504P78000,2926,3078,2926,3078.0,3118.0,3218.0,-40.0,100.0,27,112,11,40.57,-0.720298,0,20250205
cu2504P79000,3836,3894,3764,3894.0,3864.0,3990.0,30.0,126.0,17,74,5,32.693,-0.794326,0,20250205
cu2504P80000,4680,4798,4680,4798.0,4674.0,4830.0,124.0,156.0,5,102,-1,11.893,-0.85376,0,20250205
cu2504P82000,6698,6698,6698,6698.0,6448.0,6644.0,250.0,196.0,4,42,4,13.396,-0.935031,0,20250205
cu2504P84000,8530,8772,8530,8668.0,8346.0,8568.0,322.0,222.0,24,105,12,103.743,-0.975902,0,20250205
cu2504P86000,10494,10718,10494,10718.0,10310.0,10544.0,408.0,234.0,32,82,10,169.333,-0.993519,0,20250205
cu2504P88000,,,,12540.0,12300.0,12540.0,240.0,240.0,0,2,0,0.0,-1.000001,0,20250205
cu2504P90000,,,,14540.0,14300.0,14540.0,240.0,240.0,0,0,0,0.0,-1.000001,0,20250205
cu2505C64000,,,,11600.0,11810.0,11600.0,-210.0,-210.0,0,0,0,0.0,0.99628,0,20250205
cu2505C65000,,,,10608.0,10816.0,10608.0,-208.0,-208.0,0,0,0,0.0,0.989819,0,20250205
cu2505C66000,,,,9626.0,9832.0,9626.0,-206.0,-206.0,0,0,0,0.0,0.980066,0,20250205
cu2505C67000,,,,8658.0,8862.0,8658.0,-204.0,-204.0,0,0,0,0.0,0.965197,0,20250205
cu2505C68000,,,,7708.0,7910.0,7708.0,-202.0,-202.0,0,2,0,0.0,0.944491,0,20250205
cu2505C69000,,,,6790.0,6984.0,6790.0,-194.0,-194.0,0,27,0,0.0,0.915096,0,20250205
cu2505C70000,,,,5902.0,6092.0,5902.0,-190.0,-190.0,0,8,0,0.0,0.877632,0,20250205
cu2505C71000,4912,4912,4912,4912.0,5246.0,5068.0,-334.0,-178.0,6,21,2,14.892,0.829433,0,20250205
cu2505C72000,4164,4164,4148,4148.0,4454.0,4282.0,-306.0,-172.0,3,30,0,6.238,0.77272,0,20250205
cu2505C73000,3226,3358,3226,3358.0,3722.0,3568.0,-364.0,-154.0,12,20,-2,19.866,0.706894,0,20250205
cu2505C74000,2666,2666,2546,2640.0,3066.0,2920.0,-426.0,-146.0,12,28,8,15.778,0.634882,0,20250205
cu2505C75000,2060,2074,1996,2000.0,2476.0,2350.0,-476.0,-126.0,18,80,12,18.372,0.558769,0,20250205
cu2505C76000,1562,1562,1518,1534.0,1970.0,1858.0,-436.0,-112.0,17,134,8,13.103,0.481395,0,20250205
cu2505C77000,1192,1192,1100,1138.0,1538.0,1438.0,-400.0,-100.0,11,123,9,6.225,0.405541,0,20250205
cu2505C78000,844,892,816,844.0,1174.0,1096.0,-330.0,-78.0,60,133,33,25.706,0.33424,0,20250205
cu2505C79000,662,662,618,636.0,884.0,818.0,-248.0,-66.0,16,191,9,4.988,0.269236,0,20250205
cu2505C80000,522,522,456,474.0,652.0,596.0,-178.0,-56.0,38,345,25,9.103,0.211506,0,20250205
cu2505C82000,330,332,284,296.0,332.0,302.0,-36.0,-30.0,71,378,51,10.715,0.122389,0,20250205
cu2505C84000,240,240,200,210.0,158.0,140.0,52.0,-18.0,60,124,-3,6.182,0.064098,0,20250205
cu2505C86000,176,176,152,152.0,68.0,60.0,84.0,-8.0,34,218,-20,2.624,0.031074,0,20250205
cu2505C88000,122,122,108,112.0,28.0,24.0,84.0,-4.0,59,119,9,3.142,0.013676,0,20250205
cu2505C90000,,,,8.0,10.0,8.0,-2.0,-2.0,0,95,0,0.0,0.005524,0,20250205
cu2505P64000,74,78,74,78.0,10.0,10.0,68.0,0.0,11,38,11,0.409,-0.006371,0,20250205
cu2505P65000,86,86,74,78.0,18.0,20.0,60.0,2.0,4,41,1,0.156,-0.011868,0,20250205
cu2505P66000,,,,40.0,36.0,40.0,4.0,4.0,0,31,0,0.0,-0.02078,0,20250205
cu2505P67000,,,,72.0,66.0,72.0,6.0,6.0,0,36,0,0.0,-0.034913,0,20250205
cu2505P68000,158,162,154,160.0,114.0,122.0,46.0,8.0,67,134,29,5.203,-0.055004,0,20250205
cu2505P69000,208,208,208,208.0,188.0,202.0,20.0,14.0,4,55,4,0.416,-0.083863,0,20250205
cu2505P70000,280,290,264,290.0,296.0,314.0,-6.0,18.0,48,161,17,6.691,-0.120903,0,20250205
cu2505P71000,376,378,374,374.0,448.0,478.0,-74.0,30.0,29,155,-5,5.453,-0.168741,0,20250205
cu2505P72000,552,552,514,516.0,654.0,692.0,-138.0,38.0,16,173,0,4.249,-0.225189,0,20250205
cu2505P73000,680,780,680,716.0,920.0,974.0,-204.0,54.0,134,121,32,49.868,-0.290808,0,20250205
cu2505P74000,1018,1062,988,996.0,1260.0,1324.0,-264.0,64.0,40,98,20,20.687,-0.36269,0,20250205
cu2505P75000,1412,1460,1372,1460.0,1668.0,1750.0,-208.0,82.0,26,119,13,18.685,-0.438737,0,20250205
cu2505P76000,1924,1976,1882,1882.0,2160.0,2258.0,-278.0,98.0,19,92,5,18.597,-0.5161,0,20250205
cu2505P77000,2598,2598,2486,2486.0,2724.0,2834.0,-238.0,110.0,4,58,0,5.084,-0.592015,0,20250205
cu2505P78000,3280,3344,3280,3344.0,3358.0,3490.0,-14.0,132.0,4,31,4,6.624,-0.663424,0,20250205
cu2505P79000,4032,4088,3966,4022.0,4066.0,4210.0,-44.0,144.0,14,37,10,28.208,-0.728598,0,20250205
cu2505P80000,4892,4924,4810,4810.0,4832.0,4986.0,-22.0,154.0,6,29,6,14.626,-0.786567,0,20250205
cu2505P82000,6688,6778,6688,6778.0,6508.0,6688.0,270.0,180.0,6,30,1,20.139,-0.876322,0,20250205
cu2505P84000,8570,8626,8570,8626.0,8330.0,8524.0,296.0,194.0,4,28,3,17.195,-0.935519,0,20250205
cu2505P86000,10700,10700,10580,10638.0,10240.0,10444.0,398.0,204.0,74,59,-28,395.267,-0.969692,0,20250205
cu2505P88000,,,,12410.0,12202.0,12410.0,208.0,208.0,0,3,0,0.0,-0.988523,0,20250205
cu2505P90000,,,,14400.0,14190.0,14400.0,210.0,210.0,0,2,0,0.0,-0.99841,0,20250205
cu2506C64000,,,,11690.0,11906.0,11690.0,-216.0,-216.0,0,0,0,0.0,0.984479,0,20250205
cu2506C65000,,,,10714.0,10930.0,10714.0,-216.0,-216.0,0,0,0,0.0,0.973462,0,20250205
cu2506C66000,,,,9754.0,9966.0,9754.0,-212.0,-212.0,0,0,0,0.0,0.958489,0,20250205
cu2506C67000,,,,8814.0,9024.0,8814.0,-210.0,-210.0,0,0,0,0.0,0.938037,0,20250205
cu2506C68000,,,,7902.0,8106.0,7902.0,-204.0,-204.0,0,1,0,0.0,0.912007,0,20250205
cu2506C69000,,,,7018.0,7220.0,7018.0,-202.0,-202.0,0,1,0,0.0,0.879796,0,20250205
cu2506C70000,,,,6178.0,6368.0,6178.0,-190.0,-190.0,0,1,0,0.0,0.840101,0,20250205
cu2506C71000,,,,5384.0,5568.0,5384.0,-184.0,-184.0,0,0,0,0.0,0.793724,0,20250205
cu2506C72000,,,,4642.0,4816.0,4642.0,-174.0,-174.0,0,0,0,0.0,0.741338,0,20250205
cu2506C73000,,,,3954.0,4120.0,3954.0,-166.0,-166.0,0,1,0,0.0,0.683773,0,20250205
cu2506C74000,,,,3330.0,3484.0,3330.0,-154.0,-154.0,0,3,0,0.0,0.622094,0,20250205
cu2506C75000,,,,2776.0,2910.0,2776.0,-134.0,-134.0,0,4,0,0.0,0.557857,0,20250205
cu2506C76000,,,,2284.0,2404.0,2284.0,-120.0,-120.0,0,20,0,0.0,0.493044,0,20250205
cu2506C77000,,,,1854.0,1964.0,1854.0,-110.0,-110.0,0,23,0,0.0,0.429259,0,20250205
cu2506C78000,,,,1486.0,1582.0,1486.0,-96.0,-96.0,0,19,0,0.0,0.368002,0,20250205
cu2506C79000,920,920,878,878.0,1260.0,1176.0,-382.0,-84.0,2,19,1,0.899,0.310561,0,20250205
cu2506C80000,684,684,684,684.0,990.0,916.0,-306.0,-74.0,1,28,1,0.342,0.257946,0,20250205
cu2506C82000,,,,536.0,586.0,536.0,-50.0,-50.0,0,30,0,0.0,0.169642,0,20250205
cu2506C84000,,,,298.0,330.0,298.0,-32.0,-32.0,0,20,0,0.0,0.105209,0,20250205
cu2506C86000,,,,158.0,176.0,158.0,-18.0,-18.0,0,103,0,0.0,0.061427,0,20250205
cu2506C88000,142,142,142,142.0,90.0,78.0,52.0,-12.0,1,1,1,0.071,0.033811,0,20250205
cu2506P64000,118,118,118,118.0,36.0,38.0,82.0,2.0,1,3,1,0.059,-0.017376,0,20250205
cu2506P65000,144,144,144,144.0,62.0,66.0,82.0,4.0,1,30,1,0.072,-0.027409,0,20250205
cu2506P66000,180,180,180,180.0,100.0,106.0,80.0,6.0,1,36,1,0.09,-0.041529,0,20250205
cu2506P67000,224,224,224,224.0,158.0,168.0,66.0,10.0,1,26,1,0.112,-0.061224,0,20250205
cu2506P68000,274,274,274,274.0,240.0,252.0,34.0,12.0,1,30,0,0.137,-0.086613,0,20250205
cu2506P69000,,,,368.0,352.0,368.0,16.0,16.0,0,49,0,0.0,-0.11829,0,20250205
cu2506P70000,,,,526.0,498.0,526.0,28.0,28.0,0,47,0,0.0,-0.157528,0,20250205
cu2506P71000,,,,730.0,694.0,730.0,36.0,36.0,0,21,0,0.0,-0.203533,0,20250205
cu2506P72000,,,,984.0,940.0,984.0,44.0,44.0,0,11,0,0.0,-0.255632,0,20250205
cu2506P73000,,,,1294.0,1242.0,1294.0,52.0,52.0,0,15,0,0.0,-0.312991,0,20250205
cu2506P74000,,,,1666.0,1602.0,1666.0,64.0,64.0,0,13,0,0.0,-0.374532,0,20250205
cu2506P75000,1756,1756,1756,1756.0,2022.0,2108.0,-266.0,86.0,1,11,0,0.878,-0.438685,0,20250205
cu2506P76000,2254,2254,2254,2254.0,2514.0,2612.0,-260.0,98.0,1,7,0,1.127,-0.503484,0,20250205
cu2506P77000,,,,3180.0,3070.0,3180.0,110.0,110.0,0,6,0,0.0,-0.56732,0,20250205
cu2506P78000,,,,3808.0,3684.0,3808.0,124.0,124.0,0,3,0,0.0,-0.628692,0,20250205
cu2506P79000,,,,4494.0,4358.0,4494.0,136.0,136.0,0,3,0,0.0,-0.68631,0,20250205
cu2506P80000,,,,5232.0,5084.0,5232.0,148.0,148.0,0,2,0,0.0,-0.739166,0,20250205
cu2506P82000,,,,6846.0,6676.0,6846.0,170.0,170.0,0,3,0,0.0,-0.828131,0,20250205
cu2506P84000,,,,8604.0,8416.0,8604.0,188.0,188.0,0,1,0,0.0,-0.893465,0,20250205
cu2506P86000,,,,10462.0,10260.0,10462.0,202.0,202.0,0,2,0,0.0,-0.938412,0,20250205
cu2506P88000,,,,12384.0,12172.0,12384.0,212.0,212.0,0,0,0,0.0,-0.967461,0,20250205
cu2507C64000,,,,11898.0,12042.0,11898.0,-144.0,-144.0,0,0,0,0.0,0.966973,0,20250205
cu2507C65000,,,,10946.0,11070.0,10946.0,-124.0,-124.0,0,0,0,0.0,0.951918,0,20250205
cu2507C66000,,,,10016.0,10116.0,10016.0,-100.0,-100.0,0,0,0,0.0,0.932981,0,20250205
cu2507C67000,,,,9108.0,9182.0,9108.0,-74.0,-74.0,0,0,0,0.0,0.90966,0,20250205
cu2507C68000,,,,8230.0,8272.0,8230.0,-42.0,-42.0,0,0,0,0.0,0.881573,0,20250205
cu2507C69000,,,,7384.0,7394.0,7384.0,-10.0,-10.0,0,0,0,0.0,0.848473,0,20250205
cu2507C70000,,,,6582.0,6556.0,6582.0,26.0,26.0,0,0,0,0.0,0.810165,0,20250205
cu2507C71000,,,,5822.0,5762.0,5822.0,60.0,60.0,0,0,0,0.0,0.767247,0,20250205
cu2507C72000,,,,5110.0,5018.0,5110.0,92.0,92.0,0,0,0,0.0,0.720224,0,20250205
cu2507C73000,,,,4450.0,4326.0,4450.0,124.0,124.0,0,0,0,0.0,0.669808,0,20250205
cu2507C74000,,,,3842.0,3692.0,3842.0,150.0,150.0,0,1,0,0.0,0.616876,0,20250205
cu2507C75000,,,,3290.0,3116.0,3290.0,174.0,174.0,0,2,0,0.0,0.562417,0,20250205
cu2507C76000,,,,2792.0,2602.0,2792.0,190.0,190.0,0,4,0,0.0,0.507469,0,20250205
cu2507C77000,,,,2348.0,2150.0,2348.0,198.0,198.0,0,4,0,0.0,0.453059,0,20250205
cu2507C78000,,,,1958.0,1758.0,1958.0,200.0,200.0,0,5,0,0.0,0.40014,0,20250205
cu2507C79000,,,,1618.0,1422.0,1618.0,196.0,196.0,0,1,0,0.0,0.349553,0,20250205
cu2507C80000,,,,1326.0,1138.0,1326.0,188.0,188.0,0,6,0,0.0,0.302138,0,20250205
cu2507C82000,,,,868.0,702.0,868.0,166.0,166.0,0,23,0,0.0,0.218908,0,20250205
cu2507C84000,,,,550.0,414.0,550.0,136.0,136.0,0,26,0,0.0,0.152123,0,20250205
cu2507C86000,290,290,290,290.0,234.0,334.0,56.0,100.0,1,29,1,0.145,0.101288,0,20250205
cu2507C88000,214,216,214,216.0,126.0,196.0,90.0,70.0,2,2,2,0.215,0.064443,0,20250205
cu2507P64000,,,,100.0,50.0,100.0,50.0,50.0,0,1,0,0.0,-0.033759,0,20250205
cu2507P65000,,,,148.0,80.0,148.0,68.0,68.0,0,36,0,0.0,-0.047898,0,20250205
cu2507P66000,,,,218.0,126.0,218.0,92.0,92.0,0,20,0,0.0,-0.066033,0,20250205
cu2507P67000,,,,308.0,192.0,308.0,116.0,116.0,0,13,0,0.0,-0.088658,0,20250205
cu2507P68000,,,,428.0,280.0,428.0,148.0,148.0,0,17,0,0.0,-0.116144,0,20250205
cu2507P69000,,,,580.0,400.0,580.0,180.0,180.0,0,27,0,0.0,-0.148735,0,20250205
cu2507P70000,,,,774.0,562.0,774.0,212.0,212.0,0,22,0,0.0,-0.186605,0,20250205
cu2507P71000,,,,1012.0,764.0,1012.0,248.0,248.0,0,21,0,0.0,-0.229165,0,20250205
cu2507P72000,,,,1296.0,1016.0,1296.0,280.0,280.0,0,17,0,0.0,-0.275906,0,20250205
cu2507P73000,,,,1632.0,1320.0,1632.0,312.0,312.0,0,6,0,0.0,-0.326109,0,20250205
cu2507P74000,,,,2020.0,1680.0,2020.0,340.0,340.0,0,2,0,0.0,-0.378896,0,20250205
cu2507P75000,,,,2464.0,2100.0,2464.0,364.0,364.0,0,1,0,0.0,-0.433274,0,20250205
cu2507P76000,,,,2962.0,2582.0,2962.0,380.0,380.0,0,2,0,0.0,-0.488203,0,20250205
cu2507P77000,,,,3514.0,3126.0,3514.0,388.0,388.0,0,1,0,0.0,-0.542654,0,20250205
cu2507P78000,,,,4118.0,3730.0,4118.0,388.0,388.0,0,0,0,0.0,-0.595673,0,20250205
cu2507P79000,,,,4774.0,4390.0,4774.0,384.0,384.0,0,0,0,0.0,-0.646419,0,20250205
cu2507P80000,,,,5478.0,5100.0,5478.0,378.0,378.0,0,1,0,0.0,-0.694048,0,20250205
cu2507P82000,,,,7014.0,6658.0,7014.0,356.0,356.0,0,1,0,0.0,-0.777862,0,20250205
cu2507P84000,,,,8690.0,8364.0,8690.0,326.0,326.0,0,1,0,0.0,-0.845463,0,20250205
cu2507P86000,,,,10470.0,10180.0,10470.0,290.0,290.0,0,1,0,0.0,-0.897355,0,20250205
cu2507P88000,,,,12328.0,12070.0,12328.0,258.0,258.0,0,1,0,0.0,-0.935508,0,20250205
cu2508C64000,,,,12088.0,12180.0,12088.0,-92.0,-92.0,0,0,0,0.0,0.953768,0,20250205
cu2508C65000,,,,11154.0,11224.0,11154.0,-70.0,-70.0,0,0,0,0.0,0.936702,0,20250205
cu2508C66000,,,,10244.0,10288.0,10244.0,-44.0,-44.0,0,0,0,0.0,0.916027,0,20250205
cu2508C67000,,,,9358.0,9374.0,9358.0,-16.0,-16.0,0,0,0,0.0,0.89145,0,20250205
cu2508C68000,,,,8504.0,8488.0,8504.0,16.0,16.0,0,0,0,0.0,0.862807,0,20250205
cu2508C69000,,,,7684.0,7634.0,7684.0,50.0,50.0,0,0,0,0.0,0.830081,0,20250205
cu2508C70000,,,,6900.0,6818.0,6900.0,82.0,82.0,0,0,0,0.0,0.793419,0,20250205
cu2508C71000,,,,6160.0,6046.0,6160.0,114.0,114.0,0,0,0,0.0,0.753128,0,20250205
cu2508C72000,,,,5464.0,5320.0,5464.0,144.0,144.0,0,0,0,0.0,0.709666,0,20250205
cu2508C73000,,,,4814.0,4644.0,4814.0,170.0,170.0,0,0,0,0.0,0.663611,0,20250205
cu2508C74000,,,,4214.0,4020.0,4214.0,194.0,194.0,0,0,0,0.0,0.615633,0,20250205
cu2508C75000,,,,3662.0,3452.0,3662.0,210.0,210.0,0,0,0,0.0,0.566452,0,20250205
cu2508C76000,,,,3160.0,2940.0,3160.0,220.0,220.0,0,1,0,0.0,0.516799,0,20250205
cu2508C77000,,,,2710.0,2482.0,2710.0,228.0,228.0,0,1,0,0.0,0.467528,0,20250205
cu2508C78000,,,,2312.0,2078.0,2312.0,234.0,234.0,0,2,0,0.0,0.419464,0,20250205
cu2508C79000,,,,1956.0,1724.0,1956.0,232.0,232.0,0,3,0,0.0,0.373186,0,20250205
cu2508C80000,,,,1644.0,1418.0,1644.0,226.0,226.0,0,6,0,0.0,0.329171,0,20250205
cu2508C82000,,,,1132.0,936.0,1132.0,196.0,196.0,0,20,0,0.0,0.249279,0,20250205
