合约代码,开盘价,最高价,最低价,收盘价,前结算价,结算价,涨跌1,涨跌2,成交量,持仓量,持仓量变化,成交额,德尔塔,行权量,trade_date
cu2511C84000,2000,3494,1648,3246.0,1960.0,2884.0,1286.0,924.0,15410,7235,-1757,18771.281,0.675712,0,20251009
cu2511C86000,1500,2218,1014,2022.0,1222.0,1746.0,800.0,524.0,18365,4437,-1007,14464.746,0.502134,0,20251009
cu2511C88000,1100,1390,640,1274.0,716.0,956.0,558.0,240.0,14840,3360,-45,7723.588,0.332074,0,20251009
cu2511C90000,700,916,178,820.0,392.0,470.0,428.0,78.0,12435,4411,1298,4345.257,0.19379,0,20251009
cu2511C92000,600,608,300,526.0,202.0,206.0,324.0,4.0,28214,10727,114,6590.513,0.09938,0,20251009
cu2511C94000,380,460,200,330.0,98.0,80.0,232.0,-18.0,5995,3412,206,911.729,0.044704,0,20251009
cu2511C96000,302,302,150,224.0,10.0,28.0,214.0,18.0,3971,1771,1771,419.107,0.017606,0,20251009
cu2511P64000,16,20,6,8.0,2.0,2.0,6.0,0.0,509,1241,-193,2.53,-1e-06,0,20251009
cu2511P65000,6,14,6,8.0,2.0,2.0,6.0,0.0,142,214,20,0.843,-1e-06,0,20251009
cu2511P66000,14,14,10,10.0,2.0,2.0,8.0,0.0,179,197,-30,1.113,-1e-06,0,20251009
cu2511P67000,16,16,8,12.0,2.0,2.0,10.0,0.0,23,252,14,0.139,-1e-06,0,20251009
cu2511P68000,20,22,10,10.0,2.0,2.0,8.0,0.0,120,186,3,0.773,-3e-06,0,20251009
cu2511P69000,24,24,8,10.0,4.0,2.0,6.0,-2.0,242,313,-90,1.187,-1.1e-05,0,20251009
cu2511P70000,20,28,10,12.0,10.0,2.0,2.0,-8.0,652,1311,-185,4.058,-3.7e-05,0,20251009
cu2511P71000,40,40,10,10.0,18.0,2.0,-8.0,-16.0,88,538,-6,0.57,-0.000111,0,20251009
cu2511P72000,20,24,10,14.0,34.0,2.0,-20.0,-32.0,533,824,-70,3.842,-0.00031,0,20251009
cu2511P73000,26,26,12,14.0,60.0,2.0,-46.0,-58.0,331,548,-122,2.45,-0.000792,0,20251009
cu2511P74000,50,60,12,14.0,98.0,2.0,-84.0,-96.0,842,690,-396,7.679,-0.001915,0,20251009
cu2511P75000,50,78,16,20.0,158.0,6.0,-138.0,-152.0,1756,2141,-98,21.819,-0.004266,0,20251009
cu2511P76000,100,100,14,22.0,242.0,12.0,-220.0,-230.0,1004,2094,-80,12.64,-0.008784,0,20251009
cu2511P77000,86,110,18,24.0,358.0,26.0,-334.0,-332.0,1992,2151,-104,30.071,-0.016795,0,20251009
cu2511P78000,114,114,28,38.0,520.0,52.0,-482.0,-468.0,3863,3125,-284,83.163,-0.030124,0,20251009
cu2511P79000,166,166,40,54.0,728.0,98.0,-674.0,-630.0,2957,2543,-190,87.483,-0.051396,0,20251009
cu2511P80000,188,244,70,94.0,990.0,172.0,-896.0,-818.0,7984,6184,1749,426.912,-0.082239,0,20251009
cu2511P82000,700,700,152,180.0,1712.0,448.0,-1532.0,-1264.0,9727,4370,-131,1157.218,-0.179402,0,20251009
cu2511P84000,1488,1488,410,510.0,2698.0,976.0,-2188.0,-1722.0,7128,1999,753,2227.735,-0.323688,0,20251009
cu2511P86000,2386,2390,1100,1270.0,3958.0,1836.0,-2688.0,-2122.0,2939,1156,955,2112.247,-0.497236,0,20251009
cu2511P88000,3804,4054,2294,2524.0,5452.0,3046.0,-2928.0,-2406.0,1415,1061,812,1802.398,-0.667328,0,20251009
cu2511P90000,5510,5512,3882,4100.0,7126.0,4558.0,-3026.0,-2568.0,155,204,16,333.493,-0.805706,0,20251009
cu2511P92000,7486,7658,5588,5842.0,8936.0,6292.0,-3094.0,-2644.0,189,147,62,557.09,-0.900273,0,20251009
cu2511P94000,8714,8774,7378,7446.0,10832.0,8166.0,-3386.0,-2666.0,48,78,12,187.979,-0.955172,0,20251009
cu2511P96000,10264,10264,9254,9514.0,12746.0,10114.0,-3232.0,-2632.0,50,39,39,248.406,-0.982561,0,20251009
cu2512C62000,,,,23940.0,21250.0,23940.0,2690.0,2690.0,0,0,0,0.0,1.0,0,20251009
cu2512C63000,,,,22940.0,20250.0,22940.0,2690.0,2690.0,0,0,0,0.0,1.0,0,20251009
cu2512C64000,,,,21940.0,19250.0,21940.0,2690.0,2690.0,0,0,0,0.0,1.0,0,20251009
cu2512C65000,,,,20940.0,18250.0,20940.0,2690.0,2690.0,0,0,0,0.0,1.0,0,20251009
cu2512C66000,,,,19940.0,17252.0,19940.0,2688.0,2688.0,0,0,0,0.0,1.0,0,20251009
cu2512C67000,,,,18940.0,16258.0,18940.0,2682.0,2682.0,0,0,0,0.0,1.0,0,20251009
cu2512C68000,,,,17940.0,15270.0,17940.0,2670.0,2670.0,0,24,0,0.0,1.0,0,20251009
cu2512C69000,,,,16940.0,14288.0,16940.0,2652.0,2652.0,0,2,0,0.0,0.999598,0,20251009
cu2512C70000,,,,15940.0,13314.0,15940.0,2626.0,2626.0,0,2,0,0.0,0.99734,0,20251009
cu2512C71000,,,,14946.0,12354.0,14946.0,2592.0,2592.0,0,2,0,0.0,0.994125,0,20251009
cu2512C72000,13900,13950,13900,13950.0,11408.0,13956.0,2542.0,2548.0,45,41,-5,313.678,0.98926,0,20251009
cu2512C73000,,,,12974.0,10480.0,12974.0,2494.0,2494.0,0,16,0,0.0,0.982433,0,20251009
cu2512C74000,,,,12000.0,9576.0,12000.0,2424.0,2424.0,0,113,0,0.0,0.973054,0,20251009
cu2512C75000,11448,11784,11436,11784.0,8700.0,11038.0,3084.0,2338.0,5,287,-2,28.745,0.960479,0,20251009
cu2512C76000,9914,11038,9914,11038.0,7856.0,10094.0,3182.0,2238.0,13,426,0,69.321,0.943845,0,20251009
cu2512C77000,8934,10062,8604,10062.0,7048.0,9174.0,3014.0,2126.0,34,464,-5,160.023,0.92226,0,20251009
cu2512C78000,6890,9120,6890,8996.0,6280.0,8278.0,2716.0,1998.0,88,409,-36,375.254,0.895589,0,20251009
cu2512C79000,6434,8216,6434,8062.0,5560.0,7416.0,2502.0,1856.0,70,109,-16,262.708,0.863506,0,20251009
cu2512C80000,5658,7304,5658,7034.0,4886.0,6590.0,2148.0,1704.0,287,615,-20,929.767,0.825904,0,20251009
cu2512C82000,4080,5662,3432,5662.0,3692.0,5072.0,1970.0,1380.0,1670,1567,-467,3716.315,0.73504,0,20251009
cu2512C84000,3508,4238,2404,4154.0,2706.0,3762.0,1448.0,1056.0,1979,1616,-618,3233.243,0.627518,0,20251009
cu2512C86000,2300,3184,1828,2966.0,1922.0,2686.0,1044.0,764.0,1512,916,79,2008.875,0.511549,2,20251009
cu2512C88000,2744,2744,1458,2264.0,1320.0,1842.0,944.0,522.0,868,640,-13,898.459,0.397248,0,20251009
cu2512C90000,1342,1970,1166,1790.0,876.0,1210.0,914.0,334.0,3958,2497,-103,3134.746,0.293372,0,20251009
cu2512C92000,1224,1596,922,1414.0,568.0,762.0,846.0,194.0,758,517,91,497.701,0.205849,0,20251009
cu2512C94000,1128,1416,840,1286.0,354.0,458.0,932.0,104.0,1358,1875,-23,749.443,0.137252,0,20251009
cu2512C96000,756,1166,702,1118.0,138.0,266.0,980.0,128.0,797,443,443,396.626,0.087362,0,20251009
cu2512P62000,30,46,26,26.0,2.0,2.0,24.0,0.0,222,199,-3,3.53,-1.5e-05,0,20251009
cu2512P63000,,,,2.0,2.0,2.0,0.0,0.0,0,52,0,0.0,-3.6e-05,0,20251009
cu2512P64000,,,,2.0,4.0,2.0,-2.0,-2.0,0,66,0,0.0,-8.1e-05,0,20251009
cu2512P65000,,,,2.0,6.0,2.0,-4.0,-4.0,0,78,0,0.0,-0.000174,0,20251009
cu2512P66000,,,,2.0,12.0,2.0,-10.0,-10.0,0,153,0,0.0,-0.000366,0,20251009
cu2512P67000,40,44,32,32.0,20.0,2.0,12.0,-18.0,34,144,11,0.665,-0.000712,0,20251009
cu2512P68000,36,48,36,40.0,32.0,2.0,8.0,-30.0,147,284,24,3.152,-0.001348,0,20251009
cu2512P69000,46,52,44,44.0,52.0,4.0,-8.0,-48.0,180,245,86,4.369,-0.002463,0,20251009
cu2512P70000,64,64,48,48.0,80.0,8.0,-32.0,-72.0,96,524,-3,2.545,-0.004259,0,20251009
cu2512P71000,22,64,22,50.0,118.0,16.0,-68.0,-102.0,168,436,32,4.181,-0.007038,0,20251009
cu2512P72000,50,88,50,56.0,172.0,26.0,-116.0,-146.0,292,569,117,9.106,-0.0115,0,20251009
cu2512P73000,100,100,58,60.0,244.0,44.0,-184.0,-200.0,254,318,-7,8.261,-0.017969,0,20251009
cu2512P74000,108,108,46,64.0,340.0,72.0,-276.0,-268.0,419,299,53,15.338,-0.027029,0,20251009
cu2512P75000,96,132,76,90.0,462.0,110.0,-372.0,-352.0,671,775,-21,30.451,-0.039323,0,20251009
cu2512P76000,132,164,90,98.0,616.0,166.0,-518.0,-450.0,399,629,-123,20.329,-0.055708,0,20251009
cu2512P77000,146,196,114,120.0,808.0,244.0,-688.0,-564.0,687,710,-100,44.128,-0.077069,0,20251009
cu2512P78000,220,292,130,160.0,1040.0,348.0,-880.0,-692.0,650,994,-65,54.406,-0.103547,0,20251009
cu2512P79000,306,400,200,226.0,1316.0,484.0,-1090.0,-832.0,844,1427,257,100.51,-0.135466,0,20251009
cu2512P80000,590,590,266,320.0,1642.0,658.0,-1322.0,-984.0,1334,1557,462,234.737,-0.17293,0,20251009
cu2512P82000,1032,1032,558,622.0,2444.0,1138.0,-1822.0,-1306.0,1307,830,64,440.636,-0.263593,0,20251009
cu2512P84000,1848,1848,1140,1234.0,3456.0,1826.0,-2222.0,-1630.0,753,365,166,495.467,-0.371002,0,20251009
cu2512P86000,3122,3122,2096,2186.0,4668.0,2746.0,-2482.0,-1922.0,644,314,198,740.427,-0.486934,0,20251009
cu2512P88000,4622,4622,3400,3572.0,6062.0,3898.0,-2490.0,-2164.0,167,79,-6,316.017,-0.601274,0,20251009
cu2512P90000,5644,5774,4956,5024.0,7614.0,5264.0,-2590.0,-2350.0,83,95,27,214.593,-0.705261,0,20251009
cu2512P92000,7546,7546,6578,6578.0,9304.0,6812.0,-2726.0,-2492.0,29,36,11,101.152,-0.792971,0,20251009
cu2512P94000,8984,9006,8318,8318.0,11088.0,8508.0,-2770.0,-2580.0,28,32,18,121.662,-0.861829,0,20251009
cu2512P96000,10612,10614,10290,10290.0,12874.0,10314.0,-2584.0,-2560.0,9,9,9,47.411,-0.912048,0,20251009
cu2601C64000,,,,21900.0,19220.0,21900.0,2680.0,2680.0,0,0,0,0.0,1.0,0,20251009
cu2601C65000,,,,20900.0,18222.0,20900.0,2678.0,2678.0,0,0,0,0.0,1.0,0,20251009
cu2601C66000,,,,19900.0,17232.0,19900.0,2668.0,2668.0,0,0,0,0.0,0.999962,0,20251009
cu2601C67000,,,,18900.0,16246.0,18900.0,2654.0,2654.0,0,0,0,0.0,0.997902,0,20251009
cu2601C68000,,,,17904.0,15268.0,17904.0,2636.0,2636.0,0,0,0,0.0,0.9946,0,20251009
cu2601C69000,,,,16914.0,14300.0,16914.0,2614.0,2614.0,0,0,0,0.0,0.990258,0,20251009
cu2601C70000,,,,15930.0,13344.0,15930.0,2586.0,2586.0,0,0,0,0.0,0.98455,0,20251009
cu2601C71000,,,,14954.0,12404.0,14954.0,2550.0,2550.0,0,0,0,0.0,0.977119,0,20251009
cu2601C72000,,,,13988.0,11480.0,13988.0,2508.0,2508.0,0,0,0,0.0,0.967587,0,20251009
cu2601C73000,,,,13036.0,10580.0,13036.0,2456.0,2456.0,0,43,0,0.0,0.95557,0,20251009
cu2601C74000,,,,12098.0,9706.0,12098.0,2392.0,2392.0,0,3,0,0.0,0.9407,0,20251009
cu2601C75000,,,,11180.0,8862.0,11180.0,2318.0,2318.0,0,18,0,0.0,0.922654,0,20251009
cu2601C76000,10986,10986,10986,10986.0,8050.0,10284.0,2936.0,2234.0,1,13,1,5.493,0.901173,0,20251009
cu2601C77000,,,,9416.0,7274.0,9416.0,2142.0,2142.0,0,230,0,0.0,0.876089,0,20251009
cu2601C78000,8034,9152,8034,9152.0,6538.0,8576.0,2614.0,2038.0,11,356,-5,47.295,0.847335,0,20251009
cu2601C79000,7412,7594,7412,7594.0,5844.0,7768.0,1750.0,1924.0,8,171,-3,30.12,0.814906,0,20251009
cu2601C80000,6456,6706,6292,6706.0,5192.0,7002.0,1514.0,1810.0,18,40,-3,58.217,0.778688,0,20251009
cu2601C82000,4400,5766,4250,5664.0,4022.0,5594.0,1642.0,1572.0,60,180,-11,155.552,0.697332,0,20251009
cu2601C84000,3134,4700,3134,4490.0,3052.0,4362.0,1438.0,1310.0,169,854,-5,353.078,0.607441,0,20251009
cu2601C86000,2800,3686,2800,3394.0,2256.0,3314.0,1138.0,1058.0,315,591,67,500.203,0.513643,0,20251009
cu2601C88000,2046,2990,2046,2710.0,1626.0,2462.0,1084.0,836.0,542,328,191,739.211,0.421185,0,20251009
cu2601C90000,2100,2600,1696,2280.0,1146.0,1780.0,1134.0,634.0,422,547,56,457.413,0.334849,0,20251009
cu2601C92000,1442,2088,1442,1932.0,784.0,1250.0,1148.0,466.0,109,235,-31,99.41,0.257611,0,20251009
cu2601C94000,1416,2136,1234,1650.0,528.0,862.0,1122.0,334.0,203,402,8,161.071,0.192802,0,20251009
cu2601C96000,1282,1588,1176,1434.0,276.0,574.0,1158.0,298.0,288,171,171,202.841,0.139156,0,20251009
cu2601P64000,60,60,56,56.0,12.0,2.0,44.0,-10.0,8,62,-3,0.149,-0.001135,0,20251009
cu2601P65000,36,60,36,60.0,20.0,4.0,40.0,-16.0,6,32,2,0.147,-0.001891,0,20251009
cu2601P66000,62,62,62,62.0,30.0,8.0,32.0,-22.0,1,41,0,0.031,-0.003097,0,20251009
cu2601P67000,50,80,50,80.0,48.0,12.0,32.0,-36.0,3,31,0,0.099,-0.004917,0,20251009
cu2601P68000,144,144,74,80.0,72.0,20.0,8.0,-52.0,25,130,-9,1.013,-0.007568,0,20251009
cu2601P69000,84,84,62,62.0,104.0,34.0,-42.0,-70.0,2,54,1,0.073,-0.011321,0,20251009
cu2601P70000,,,,50.0,148.0,50.0,-98.0,-98.0,0,101,0,0.0,-0.016491,0,20251009
cu2601P71000,,,,76.0,208.0,76.0,-132.0,-132.0,0,208,0,0.0,-0.023433,0,20251009
cu2601P72000,120,122,102,102.0,286.0,112.0,-184.0,-174.0,6,78,3,0.344,-0.032521,0,20251009
cu2601P73000,208,208,126,136.0,384.0,158.0,-248.0,-226.0,75,60,-39,5.365,-0.044138,0,20251009
cu2601P74000,170,174,134,154.0,508.0,220.0,-354.0,-288.0,149,109,38,11.617,-0.058649,0,20251009
cu2601P75000,242,242,162,184.0,662.0,302.0,-478.0,-360.0,200,184,90,19.279,-0.076375,0,20251009
cu2601P76000,244,244,196,226.0,848.0,406.0,-622.0,-442.0,107,87,35,11.796,-0.097572,0,20251009
cu2601P77000,336,336,238,270.0,1072.0,534.0,-802.0,-538.0,121,174,36,16.578,-0.122409,0,20251009
cu2601P78000,620,620,316,330.0,1332.0,692.0,-1002.0,-640.0,226,359,84,40.497,-0.150948,0,20251009
cu2601P79000,508,538,382,432.0,1636.0,884.0,-1204.0,-752.0,117,180,13,27.914,-0.183191,0,20251009
cu2601P80000,750,762,506,552.0,1982.0,1116.0,-1430.0,-866.0,148,100,48,45.313,-0.219248,0,20251009
cu2601P82000,1106,1704,924,954.0,2806.0,1704.0,-1852.0,-1102.0,198,371,44,123.777,-0.300364,0,20251009
cu2601P84000,1890,2158,1630,1676.0,3830.0,2468.0,-2154.0,-1362.0,193,197,124,179.312,-0.390121,0,20251009
cu2601P86000,3408,3408,2656,2726.0,5028.0,3414.0,-2302.0,-1614.0,87,79,43,125.182,-0.483885,0,20251009
cu2601P88000,4402,4402,3900,4020.0,6392.0,4556.0,-2372.0,-1836.0,71,53,44,143.647,-0.576386,0,20251009
cu2601P90000,6216,6216,5452,5470.0,7908.0,5870.0,-2438.0,-2038.0,37,31,4,104.374,-0.662853,0,20251009
cu2601P92000,7884,7884,7070,7098.0,9542.0,7336.0,-2444.0,-2206.0,45,32,8,167.154,-0.740316,0,20251009
cu2601P94000,9646,9646,8870,8938.0,11282.0,8944.0,-2344.0,-2338.0,32,15,15,147.368,-0.805415,0,20251009
cu2601P96000,,,,10652.0,13030.0,10652.0,-2378.0,-2378.0,0,0,0,0.0,-0.859456,0,20251009
cu2602C64000,,,,21730.0,19206.0,21730.0,2524.0,2524.0,0,0,0,0.0,0.999999,0,20251009
cu2602C65000,,,,20730.0,18216.0,20730.0,2514.0,2514.0,0,0,0,0.0,0.999999,0,20251009
cu2602C66000,,,,19730.0,17234.0,19730.0,2496.0,2496.0,0,0,0,0.0,0.998416,0,20251009
cu2602C67000,,,,18734.0,16260.0,18734.0,2474.0,2474.0,0,0,0,0.0,0.994713,0,20251009
cu2602C68000,,,,17744.0,15298.0,17744.0,2446.0,2446.0,0,0,0,0.0,0.990031,0,20251009
cu2602C69000,,,,16760.0,14348.0,16760.0,2412.0,2412.0,0,0,0,0.0,0.984095,0,20251009
cu2602C70000,,,,15786.0,13414.0,15786.0,2372.0,2372.0,0,0,0,0.0,0.976592,0,20251009
cu2602C71000,,,,14820.0,12496.0,14820.0,2324.0,2324.0,0,1,0,0.0,0.967205,0,20251009
cu2602C72000,,,,13868.0,11598.0,13868.0,2270.0,2270.0,0,1,0,0.0,0.955628,0,20251009
cu2602C73000,,,,12932.0,10726.0,12932.0,2206.0,2206.0,0,1,0,0.0,0.94157,0,20251009
cu2602C74000,,,,12012.0,9882.0,12012.0,2130.0,2130.0,0,1,0,0.0,0.924779,0,20251009
cu2602C75000,,,,11114.0,9068.0,11114.0,2046.0,2046.0,0,1,0,0.0,0.905055,0,20251009
cu2602C76000,,,,10240.0,8284.0,10240.0,1956.0,1956.0,0,1,0,0.0,0.882076,0,20251009
cu2602C77000,,,,9396.0,7534.0,9396.0,1862.0,1862.0,0,3,0,0.0,0.855576,0,20251009
cu2602C78000,,,,8584.0,6820.0,8584.0,1764.0,1764.0,0,2,0,0.0,0.825928,0,20251009
cu2602C79000,,,,7806.0,6152.0,7806.0,1654.0,1654.0,0,4,0,0.0,0.793291,0,20251009
cu2602C80000,,,,7062.0,5524.0,7062.0,1538.0,1538.0,0,8,0,0.0,0.757901,0,20251009
cu2602C82000,,,,5690.0,4382.0,5690.0,1308.0,1308.0,0,30,0,0.0,0.680091,0,20251009
cu2602C84000,,,,4502.0,3420.0,4502.0,1082.0,1082.0,0,92,0,0.0,0.594976,0,20251009
cu2602C86000,3418,3418,3418,3418.0,2608.0,3480.0,810.0,872.0,1,49,-1,1.709,0.507531,0,20251009
cu2602C88000,2740,2808,2740,2756.0,1962.0,2636.0,794.0,674.0,3,46,0,4.152,0.421612,0,20251009
cu2602C90000,1722,2800,1722,2700.0,1442.0,1952.0,1258.0,510.0,36,93,1,40.549,0.341068,0,20251009
cu2602C92000,1942,2072,1898,2072.0,1042.0,1416.0,1030.0,374.0,3,6,-2,2.956,0.268703,0,20251009
cu2602C94000,1600,1976,1560,1976.0,740.0,1002.0,1236.0,262.0,27,25,10,23.827,0.206008,0,20251009
cu2602C96000,1416,1428,1416,1428.0,444.0,700.0,984.0,256.0,2,2,2,1.422,0.154359,0,20251009
cu2602P64000,,,,6.0,30.0,6.0,-24.0,-24.0,0,27,0,0.0,-0.002389,0,20251009
cu2602P65000,50,50,50,50.0,44.0,10.0,6.0,-34.0,1,42,0,0.025,-0.003746,0,20251009
cu2602P66000,,,,16.0,66.0,16.0,-50.0,-50.0,0,57,0,0.0,-0.005719,0,20251009
cu2602P67000,184,184,184,184.0,96.0,26.0,88.0,-70.0,1,33,0,0.092,-0.008513,0,20251009
cu2602P68000,98,98,98,98.0,134.0,40.0,-36.0,-94.0,1,79,0,0.049,-0.012368,0,20251009
cu2602P69000,106,106,70,98.0,184.0,58.0,-86.0,-126.0,3,58,2,0.137,-0.017559,0,20251009
cu2602P70000,126,126,88,114.0,250.0,86.0,-136.0,-164.0,8,41,5,0.437,-0.024384,0,20251009
cu2602P71000,124,146,118,144.0,330.0,122.0,-186.0,-208.0,17,41,12,1.131,-0.033152,0,20251009
cu2602P72000,204,204,148,150.0,432.0,170.0,-282.0,-262.0,16,47,10,1.32,-0.04417,0,20251009
cu2602P73000,246,246,166,180.0,558.0,234.0,-378.0,-324.0,23,54,10,2.169,-0.057725,0,20251009
cu2602P74000,296,296,184,220.0,712.0,314.0,-492.0,-398.0,25,32,15,2.841,-0.074065,0,20251009
cu2602P75000,362,362,240,266.0,896.0,414.0,-630.0,-482.0,18,21,10,2.552,-0.093389,0,20251009
cu2602P76000,442,442,312,324.0,1110.0,538.0,-786.0,-572.0,16,17,8,2.806,-0.11601,0,20251009
cu2602P77000,550,550,396,424.0,1356.0,694.0,-932.0,-662.0,10,20,2,2.388,-0.142188,0,20251009
cu2602P78000,684,684,508,508.0,1638.0,878.0,-1130.0,-760.0,9,18,2,2.751,-0.171558,0,20251009
cu2602P79000,850,850,574,678.0,1968.0,1096.0,-1290.0,-872.0,7,16,5,2.59,-0.203959,0,20251009
cu2602P80000,1064,1064,754,754.0,2336.0,1352.0,-1582.0,-984.0,9,8,4,4.062,-0.239151,0,20251009
cu2602P82000,1676,1676,800,1294.0,3188.0,1972.0,-1894.0,-1216.0,8,5,1,5.474,-0.316683,0,20251009
cu2602P84000,2518,2518,2166,2166.0,4218.0,2778.0,-2052.0,-1440.0,3,5,2,3.504,-0.401622,0,20251009
cu2602P86000,3610,3610,3610,3610.0,5398.0,3750.0,-1788.0,-1648.0,1,3,1,1.805,-0.489029,0,20251009
cu2602P88000,,,,4898.0,6746.0,4898.0,-1848.0,-1848.0,0,2,0,0.0,-0.575017,0,20251009
cu2602P90000,,,,6208.0,8218.0,6208.0,-2010.0,-2010.0,0,3,0,0.0,-0.655742,0,20251009
cu2602P92000,,,,7666.0,9812.0,7666.0,-2146.0,-2146.0,0,0,0,0.0,-0.728397,0,20251009
cu2602P94000,,,,9246.0,11506.0,9246.0,-2260.0,-2260.0,0,0,0,0.0,-0.791492,0,20251009
cu2602P96000,,,,10938.0,13210.0,10938.0,-2272.0,-2272.0,0,0,0,0.0,-0.843638,0,20251009
cu2603C64000,,,,21740.0,19164.0,21740.0,2576.0,2576.0,0,0,0,0.0,0.999954,0,20251009
cu2603C65000,,,,20740.0,18182.0,20740.0,2558.0,2558.0,0,0,0,0.0,0.997286,0,20251009
cu2603C66000,,,,19746.0,17208.0,19746.0,2538.0,2538.0,0,0,0,0.0,0.993194,0,20251009
cu2603C67000,,,,18758.0,16244.0,18758.0,2514.0,2514.0,0,0,0,0.0,0.988108,0,20251009
cu2603C68000,,,,17778.0,15292.0,17778.0,2486.0,2486.0,0,0,0,0.0,0.981841,0,20251009
cu2603C69000,,,,16808.0,14356.0,16808.0,2452.0,2452.0,0,0,0,0.0,0.973996,0,20251009
cu2603C70000,,,,15846.0,13434.0,15846.0,2412.0,2412.0,0,0,0,0.0,0.964454,0,20251009
cu2603C71000,,,,14900.0,12534.0,14900.0,2366.0,2366.0,0,0,0,0.0,0.953,0,20251009
cu2603C72000,,,,13966.0,11656.0,13966.0,2310.0,2310.0,0,0,0,0.0,0.939444,0,20251009
cu2603C73000,,,,13050.0,10804.0,13050.0,2246.0,2246.0,0,0,0,0.0,0.923638,0,20251009
cu2603C74000,,,,12154.0,9976.0,12154.0,2178.0,2178.0,0,0,0,0.0,0.905467,0,20251009
cu2603C75000,,,,11282.0,9174.0,11282.0,2108.0,2108.0,0,1,0,0.0,0.884418,0,20251009
cu2603C76000,,,,10438.0,8414.0,10438.0,2024.0,2024.0,0,0,0,0.0,0.860448,0,20251009
cu2603C77000,,,,9620.0,7686.0,9620.0,1934.0,1934.0,0,2,0,0.0,0.83399,0,20251009
cu2603C78000,,,,8832.0,6990.0,8832.0,1842.0,1842.0,0,3,0,0.0,0.805163,0,20251009
cu2603C79000,,,,8072.0,6328.0,8072.0,1744.0,1744.0,0,15,0,0.0,0.774107,0,20251009
cu2603C80000,,,,7356.0,5714.0,7356.0,1642.0,1642.0,0,20,0,0.0,0.74029,0,20251009
cu2603C82000,,,,6032.0,4596.0,6032.0,1436.0,1436.0,0,53,0,0.0,0.667621,0,20251009
cu2603C84000,,,,4862.0,3642.0,4862.0,1220.0,1220.0,0,64,0,0.0,0.590079,0,20251009
cu2603C86000,,,,3852.0,2828.0,3852.0,1024.0,1024.0,0,62,0,0.0,0.510756,0,20251009
cu2603C88000,,,,3004.0,2170.0,3004.0,834.0,834.0,0,49,0,0.0,0.43282,0,20251009
cu2603C90000,2500,2700,2360,2508.0,1636.0,2294.0,872.0,658.0,74,102,50,93.498,0.358706,0,20251009
cu2603C92000,2524,2524,2442,2442.0,1210.0,1730.0,1232.0,520.0,6,21,4,7.449,0.291471,0,20251009
cu2603C94000,,,,1282.0,882.0,1282.0,400.0,400.0,0,3,0,0.0,0.231903,0,20251009
cu2603C96000,,,,932.0,572.0,932.0,360.0,360.0,0,0,0,0.0,0.180414,0,20251009
cu2603P64000,100,100,100,100.0,48.0,16.0,52.0,-32.0,2,80,2,0.1,-0.005085,0,20251009
cu2603P65000,,,,24.0,70.0,24.0,-46.0,-46.0,0,45,0,0.0,-0.007404,0,20251009
cu2603P66000,,,,36.0,100.0,36.0,-64.0,-64.0,0,60,0,0.0,-0.010539,0,20251009
