合约代码,开盘价,最高价,最低价,收盘价,前结算价,结算价,涨跌1,涨跌2,成交量,持仓量,持仓量变化,成交额,德尔塔,行权量,trade_date
cu2507C78000,954,1000,640,720.0,1296.0,1192.0,-576.0,-104.0,2549,2614,201,1006.15,0.482162,0,20250603
cu2507C79000,572,586,366,400.0,888.0,786.0,-488.0,-102.0,1940,2015,42,436.03,0.363023,0,20250603
cu2507C80000,350,360,230,250.0,582.0,490.0,-332.0,-92.0,4508,4312,67,660.775,0.256995,0,20250603
cu2507C82000,234,234,108,122.0,218.0,160.0,-96.0,-58.0,2138,3651,513,145.396,0.106043,0,20250603
cu2507C84000,100,100,58,62.0,66.0,42.0,-4.0,-24.0,1536,2199,-128,56.129,0.033677,0,20250603
cu2507C86000,32,66,32,38.0,16.0,8.0,22.0,-8.0,943,1582,-111,22.275,0.008229,0,20250603
cu2507C88000,40,46,24,24.0,2.0,2.0,22.0,0.0,452,571,33,7.623,0.001561,0,20250603
cu2507C90000,16,28,16,18.0,2.0,2.0,16.0,0.0,154,323,-31,1.629,0.000234,0,20250603
cu2507C92000,16,30,14,14.0,2.0,2.0,12.0,0.0,342,922,51,3.374,2.7e-05,0,20250603
cu2507P62000,28,28,6,16.0,2.0,2.0,14.0,0.0,440,1446,48,2.911,-1e-06,0,20250603
cu2507P63000,8,20,8,18.0,2.0,2.0,16.0,0.0,100,149,0,0.59,-1e-06,0,20250603
cu2507P64000,30,30,8,18.0,2.0,2.0,16.0,0.0,50,150,-20,0.435,-1e-06,0,20250603
cu2507P65000,20,30,10,28.0,2.0,2.0,26.0,0.0,164,316,-10,1.173,-7e-06,0,20250603
cu2507P66000,28,36,12,28.0,2.0,2.0,26.0,0.0,131,631,-10,1.236,-3.3e-05,0,20250603
cu2507P67000,40,46,16,34.0,2.0,2.0,32.0,0.0,141,342,43,1.901,-0.000145,0,20250603
cu2507P68000,74,74,20,42.0,2.0,2.0,40.0,0.0,673,798,52,12.876,-0.000546,0,20250603
cu2507P69000,56,70,28,58.0,4.0,2.0,54.0,-2.0,693,1324,34,17.849,-0.001811,0,20250603
cu2507P70000,82,100,36,72.0,12.0,4.0,60.0,-8.0,4412,6252,154,147.895,-0.005171,0,20250603
cu2507P71000,120,120,38,88.0,28.0,14.0,60.0,-14.0,1836,1675,-164,68.353,-0.013303,0,20250603
cu2507P72000,110,140,66,110.0,64.0,38.0,46.0,-26.0,1512,1471,-88,73.738,-0.029878,0,20250603
cu2507P73000,120,182,86,146.0,130.0,86.0,16.0,-44.0,3538,4522,509,248.346,-0.060688,0,20250603
cu2507P74000,128,228,114,184.0,244.0,176.0,-60.0,-68.0,2382,2010,-156,211.843,-0.11111,0,20250603
cu2507P75000,250,324,166,260.0,426.0,332.0,-166.0,-94.0,6874,4690,8,867.577,-0.184344,0,20250603
cu2507P76000,366,460,244,374.0,694.0,574.0,-320.0,-120.0,3879,2689,130,711.868,-0.280509,0,20250603
cu2507P77000,548,750,418,608.0,1064.0,928.0,-456.0,-136.0,4576,3307,-101,1335.287,-0.394833,0,20250603
cu2507P78000,960,1270,766,1062.0,1544.0,1402.0,-482.0,-142.0,1452,1316,53,704.937,-0.51711,0,20250603
cu2507P79000,1460,1980,1360,1750.0,2136.0,1994.0,-386.0,-142.0,203,659,11,153.39,-0.636274,0,20250603
cu2507P80000,2340,3054,2160,2628.0,2830.0,2700.0,-202.0,-130.0,166,126,-89,200.679,-0.742362,0,20250603
cu2507P82000,4156,4688,4006,4502.0,4464.0,4368.0,38.0,-96.0,23,125,-12,50.1,-0.893543,0,20250603
cu2507P84000,,,,6248.0,6312.0,6248.0,-64.0,-64.0,0,156,0,0.0,-0.966286,0,20250603
cu2507P86000,7952,8226,7940,8226.0,8262.0,8214.0,-36.0,-48.0,6,53,0,24.206,-0.992274,0,20250603
cu2507P88000,10032,10032,10018,10018.0,10250.0,10210.0,-232.0,-40.0,4,84,0,20.05,-0.999665,0,20250603
cu2507P90000,11978,12136,11978,12136.0,12250.0,12210.0,-114.0,-40.0,14,55,10,84.422,-1.0,0,20250603
cu2507P92000,,,,14210.0,14250.0,14210.0,-40.0,-40.0,0,42,0,0.0,-1.0,0,20250603
cu2508C63000,,,,14590.0,14570.0,14590.0,20.0,20.0,0,0,0,0.0,1.0,0,20250603
cu2508C64000,,,,13590.0,13570.0,13590.0,20.0,20.0,0,0,0,0.0,1.0,0,20250603
cu2508C65000,,,,12590.0,12570.0,12590.0,20.0,20.0,0,0,0,0.0,1.0,0,20250603
cu2508C66000,12100,12100,12100,12100.0,11572.0,11590.0,528.0,18.0,25,25,0,151.25,0.997231,0,20250603
cu2508C67000,,,,10596.0,10580.0,10596.0,16.0,16.0,0,0,0,0.0,0.992022,0,20250603
cu2508C68000,,,,9610.0,9596.0,9610.0,14.0,14.0,0,0,0,0.0,0.98378,0,20250603
cu2508C69000,,,,8636.0,8626.0,8636.0,10.0,10.0,0,0,0,0.0,0.970966,0,20250603
cu2508C70000,,,,7680.0,7674.0,7680.0,6.0,6.0,0,3,0,0.0,0.951474,0,20250603
cu2508C71000,,,,6748.0,6752.0,6748.0,-4.0,-4.0,0,26,0,0.0,0.924413,0,20250603
cu2508C72000,,,,5854.0,5862.0,5854.0,-8.0,-8.0,0,13,0,0.0,0.887081,0,20250603
cu2508C73000,5142,5142,4760,4802.0,5022.0,5004.0,-220.0,-18.0,27,51,21,65.325,0.83981,0,20250603
cu2508C74000,4202,4202,4134,4134.0,4236.0,4212.0,-102.0,-24.0,8,316,8,16.708,0.7817,0,20250603
cu2508C75000,3400,3400,3006,3006.0,3516.0,3482.0,-510.0,-34.0,11,611,4,17.962,0.71435,0,20250603
cu2508C76000,2698,2698,2280,2280.0,2868.0,2830.0,-588.0,-38.0,18,375,-2,23.396,0.639279,0,20250603
cu2508C77000,2006,2006,1612,1700.0,2298.0,2252.0,-598.0,-46.0,74,425,13,64.66,0.559681,0,20250603
cu2508C78000,1436,1464,1112,1112.0,1806.0,1760.0,-694.0,-46.0,110,456,-6,72.723,0.478528,0,20250603
cu2508C79000,1044,1044,820,854.0,1388.0,1342.0,-534.0,-46.0,126,454,52,57.827,0.399041,0,20250603
cu2508C80000,778,782,596,596.0,1052.0,1008.0,-456.0,-44.0,239,1045,13,84.58,0.324942,0,20250603
cu2508C82000,416,448,340,346.0,562.0,528.0,-216.0,-34.0,198,964,76,38.18,0.198972,0,20250603
cu2508C84000,276,296,220,220.0,278.0,252.0,-58.0,-26.0,132,1105,37,17.309,0.10977,0,20250603
cu2508C86000,216,218,170,174.0,126.0,110.0,48.0,-16.0,125,497,16,12.057,0.054921,0,20250603
cu2508C88000,162,162,122,124.0,52.0,44.0,72.0,-8.0,103,510,34,6.683,0.024562,0,20250603
cu2508C90000,126,128,96,96.0,20.0,16.0,76.0,-4.0,48,355,-6,2.866,0.010128,0,20250603
cu2508C92000,102,116,86,88.0,6.0,4.0,82.0,-2.0,131,3235,0,6.546,0.00371,0,20250603
cu2508P63000,78,104,78,94.0,2.0,2.0,92.0,0.0,13,443,0,0.575,-0.000414,0,20250603
cu2508P64000,84,94,82,94.0,2.0,2.0,92.0,0.0,28,146,-6,1.182,-0.001002,0,20250603
cu2508P65000,96,112,94,112.0,4.0,2.0,108.0,-2.0,25,165,14,1.271,-0.002226,0,20250603
cu2508P66000,106,112,104,108.0,8.0,6.0,100.0,-2.0,69,158,33,3.699,-0.004628,0,20250603
cu2508P67000,122,140,118,140.0,18.0,14.0,122.0,-4.0,16,229,14,0.974,-0.009165,0,20250603
cu2508P68000,130,162,130,156.0,36.0,30.0,120.0,-6.0,48,456,-1,3.565,-0.016826,0,20250603
cu2508P69000,162,190,162,186.0,66.0,56.0,120.0,-10.0,125,511,44,11.192,-0.029137,0,20250603
cu2508P70000,168,232,168,222.0,116.0,100.0,106.0,-16.0,250,1201,108,26.253,-0.048194,0,20250603
cu2508P71000,224,266,224,252.0,192.0,168.0,60.0,-24.0,121,342,45,14.408,-0.074898,0,20250603
cu2508P72000,236,318,236,310.0,302.0,274.0,8.0,-28.0,70,358,-5,9.998,-0.111924,0,20250603
cu2508P73000,300,408,300,382.0,460.0,422.0,-78.0,-38.0,150,528,7,27.037,-0.158956,0,20250603
cu2508P74000,394,528,390,496.0,672.0,626.0,-176.0,-46.0,120,539,2,27.452,-0.216875,0,20250603
cu2508P75000,484,710,484,668.0,952.0,896.0,-284.0,-56.0,202,568,96,61.494,-0.284088,0,20250603
cu2508P76000,696,974,696,894.0,1300.0,1242.0,-406.0,-58.0,188,489,-5,79.584,-0.359066,0,20250603
cu2508P77000,922,1380,922,1250.0,1728.0,1664.0,-478.0,-64.0,93,614,-10,55.712,-0.43862,0,20250603
cu2508P78000,1524,1884,1522,1760.0,2236.0,2170.0,-476.0,-66.0,55,413,-1,45.091,-0.519767,0,20250603
cu2508P79000,2204,2514,2204,2400.0,2816.0,2750.0,-416.0,-66.0,21,148,7,24.712,-0.599298,0,20250603
cu2508P80000,2940,3242,2940,3242.0,3478.0,3414.0,-236.0,-64.0,8,115,6,12.666,-0.673469,0,20250603
cu2508P82000,,,,4930.0,4984.0,4930.0,-54.0,-54.0,0,214,0,0.0,-0.799722,0,20250603
cu2508P84000,6468,6564,6468,6492.0,6698.0,6654.0,-206.0,-44.0,6,41,5,19.507,-0.889376,0,20250603
cu2508P86000,,,,8510.0,8544.0,8510.0,-34.0,-34.0,0,14,0,0.0,-0.944845,0,20250603
cu2508P88000,,,,10444.0,10470.0,10444.0,-26.0,-26.0,0,161,0,0.0,-0.976016,0,20250603
cu2508P90000,12294,12332,12290,12304.0,12440.0,12416.0,-136.0,-24.0,42,62,32,258.522,-0.991442,0,20250603
cu2508P92000,,,,14410.0,14430.0,14410.0,-20.0,-20.0,0,0,0,0.0,-0.999082,0,20250603
cu2509C62000,,,,15370.0,15340.0,15370.0,30.0,30.0,0,1,0,0.0,0.999999,0,20250603
cu2509C63000,,,,14370.0,14340.0,14370.0,30.0,30.0,0,0,0,0.0,0.999466,0,20250603
cu2509C64000,,,,13372.0,13342.0,13372.0,30.0,30.0,0,0,0,0.0,0.995565,0,20250603
cu2509C65000,,,,12382.0,12352.0,12382.0,30.0,30.0,0,1,0,0.0,0.989535,0,20250603
cu2509C66000,11800,11880,11800,11880.0,11370.0,11398.0,510.0,28.0,30,27,-4,178.04,0.981163,0,20250603
cu2509C67000,,,,10428.0,10400.0,10428.0,28.0,28.0,0,1,0,0.0,0.969383,0,20250603
cu2509C68000,,,,9474.0,9446.0,9474.0,28.0,28.0,0,0,0,0.0,0.952908,0,20250603
cu2509C69000,,,,8540.0,8514.0,8540.0,26.0,26.0,0,1,0,0.0,0.931398,0,20250603
cu2509C70000,,,,7634.0,7610.0,7634.0,24.0,24.0,0,2,0,0.0,0.903955,0,20250603
cu2509C71000,,,,6764.0,6742.0,6764.0,22.0,22.0,0,2,0,0.0,0.869096,0,20250603
cu2509C72000,,,,5936.0,5914.0,5936.0,22.0,22.0,0,12,0,0.0,0.827608,0,20250603
cu2509C73000,,,,5152.0,5134.0,5152.0,18.0,18.0,0,8,0,0.0,0.779642,0,20250603
cu2509C74000,4326,4326,3914,3914.0,4406.0,4422.0,-492.0,16.0,16,133,10,32.459,0.725682,0,20250603
cu2509C75000,3552,3552,3456,3456.0,3744.0,3758.0,-288.0,14.0,24,200,0,41.942,0.666165,0,20250603
cu2509C76000,2860,2860,2766,2766.0,3142.0,3154.0,-376.0,12.0,8,34,6,11.25,0.603255,0,20250603
cu2509C77000,2212,2212,1968,1972.0,2606.0,2614.0,-634.0,8.0,11,60,6,11.546,0.538486,0,20250603
cu2509C78000,1716,1728,1530,1536.0,2132.0,2140.0,-596.0,8.0,25,72,11,21.097,0.473495,0,20250603
cu2509C79000,1348,1348,1144,1156.0,1720.0,1726.0,-564.0,6.0,31,171,1,19.374,0.409905,0,20250603
cu2509C80000,1088,1092,936,936.0,1370.0,1374.0,-434.0,4.0,18,91,-5,9.38,0.349205,0,20250603
cu2509C82000,646,698,588,588.0,840.0,842.0,-252.0,2.0,51,181,-14,16.589,0.242182,0,20250603
cu2509C84000,462,462,450,460.0,488.0,488.0,-28.0,0.0,16,279,-1,3.644,0.15772,0,20250603
cu2509C86000,360,360,300,300.0,268.0,268.0,32.0,0.0,43,374,4,7.186,0.096489,0,20250603
cu2509C88000,290,290,220,238.0,140.0,140.0,98.0,0.0,71,517,-30,8.758,0.055533,0,20250603
cu2509C90000,220,220,178,178.0,68.0,68.0,110.0,0.0,25,89,-8,2.404,0.030131,0,20250603
cu2509C92000,180,180,146,146.0,32.0,32.0,114.0,0.0,38,335,3,3.041,0.015447,0,20250603
cu2509P62000,100,130,100,124.0,4.0,2.0,120.0,-2.0,35,423,8,2.065,-0.002148,0,20250603
cu2509P63000,,,,6.0,8.0,6.0,-2.0,-2.0,0,62,0,0.0,-0.004037,0,20250603
cu2509P64000,120,146,120,142.0,14.0,14.0,128.0,0.0,15,74,0,1.007,-0.007075,0,20250603
cu2509P65000,150,150,150,150.0,26.0,26.0,124.0,0.0,1,60,0,0.075,-0.012211,0,20250603
cu2509P66000,168,168,168,168.0,46.0,44.0,122.0,-2.0,1,75,1,0.084,-0.019813,0,20250603
cu2509P67000,,,,74.0,78.0,74.0,-4.0,-4.0,0,60,0,0.0,-0.030914,0,20250603
cu2509P68000,216,222,208,222.0,124.0,122.0,98.0,-2.0,21,64,8,2.104,-0.046785,0,20250603
cu2509P69000,258,282,228,278.0,192.0,188.0,86.0,-4.0,57,130,5,7.287,-0.06778,0,20250603
cu2509P70000,300,356,296,338.0,286.0,280.0,52.0,-6.0,82,257,10,13.474,-0.094789,0,20250603
cu2509P71000,360,426,354,402.0,418.0,410.0,-16.0,-8.0,47,99,-1,9.106,-0.129266,0,20250603
cu2509P72000,456,520,456,500.0,588.0,578.0,-88.0,-10.0,14,97,3,3.488,-0.170443,0,20250603
cu2509P73000,552,658,552,616.0,804.0,794.0,-188.0,-10.0,26,101,13,8.066,-0.218164,0,20250603
cu2509P74000,690,852,690,800.0,1076.0,1062.0,-276.0,-14.0,78,173,7,29.374,-0.27194,0,20250603
cu2509P75000,904,1114,904,1072.0,1410.0,1394.0,-338.0,-16.0,66,119,32,34.144,-0.331309,0,20250603
cu2509P76000,1178,1404,1178,1404.0,1806.0,1788.0,-402.0,-18.0,50,67,21,31.714,-0.394127,0,20250603
cu2509P77000,1630,1874,1614,1802.0,2266.0,2246.0,-464.0,-20.0,54,128,20,48.404,-0.458855,0,20250603
cu2509P78000,2106,2426,2100,2404.0,2790.0,2768.0,-386.0,-22.0,31,79,20,36.376,-0.523854,0,20250603
cu2509P79000,2728,3110,2728,3110.0,3376.0,3352.0,-266.0,-24.0,2,25,1,2.919,-0.587499,0,20250603
cu2509P80000,3408,3426,3408,3426.0,4022.0,3998.0,-596.0,-24.0,7,16,-1,12.257,-0.648302,0,20250603
cu2509P82000,,,,5460.0,5488.0,5460.0,-28.0,-28.0,0,10,0,0.0,-0.755642,0,20250603
cu2509P84000,,,,7102.0,7132.0,7102.0,-30.0,-30.0,0,18,0,0.0,-0.840605,0,20250603
cu2509P86000,,,,8880.0,8908.0,8880.0,-28.0,-28.0,0,6,0,0.0,-0.902524,0,20250603
cu2509P88000,,,,10750.0,10778.0,10750.0,-28.0,-28.0,0,2,0,0.0,-0.944358,0,20250603
cu2509P90000,,,,12678.0,12708.0,12678.0,-30.0,-30.0,0,0,0,0.0,-0.970833,0,20250603
cu2509P92000,,,,14644.0,14674.0,14644.0,-30.0,-30.0,0,0,0,0.0,-0.986788,0,20250603
cu2510C62000,,,,15110.0,15132.0,15110.0,-22.0,-22.0,0,0,0,0.0,0.99966,0,20250603
cu2510C63000,,,,14112.0,14148.0,14112.0,-36.0,-36.0,0,0,0,0.0,0.995286,0,20250603
cu2510C64000,,,,13122.0,13176.0,13122.0,-54.0,-54.0,0,0,0,0.0,0.989009,0,20250603
cu2510C65000,,,,12140.0,12216.0,12140.0,-76.0,-76.0,0,0,0,0.0,0.980557,0,20250603
cu2510C66000,,,,11170.0,11272.0,11170.0,-102.0,-102.0,0,0,0,0.0,0.968703,0,20250603
cu2510C67000,,,,10218.0,10350.0,10218.0,-132.0,-132.0,0,0,0,0.0,0.953087,0,20250603
cu2510C68000,,,,9284.0,9452.0,9284.0,-168.0,-168.0,0,1,0,0.0,0.933061,0,20250603
cu2510C69000,,,,8376.0,8582.0,8376.0,-206.0,-206.0,0,3,0,0.0,0.908004,0,20250603
cu2510C70000,,,,7498.0,7746.0,7498.0,-248.0,-248.0,0,3,0,0.0,0.877174,0,20250603
cu2510C71000,,,,6662.0,6946.0,6662.0,-284.0,-284.0,0,2,0,0.0,0.840078,0,20250603
cu2510C72000,,,,5866.0,6190.0,5866.0,-324.0,-324.0,0,2,0,0.0,0.797322,0,20250603
cu2510C73000,,,,5120.0,5476.0,5120.0,-356.0,-356.0,0,3,0,0.0,0.749294,0,20250603
cu2510C74000,,,,4426.0,4812.0,4426.0,-386.0,-386.0,0,3,0,0.0,0.696681,0,20250603
cu2510C75000,,,,3788.0,4196.0,3788.0,-408.0,-408.0,0,4,0,0.0,0.640442,0,20250603
cu2510C76000,,,,3210.0,3634.0,3210.0,-424.0,-424.0,0,7,0,0.0,0.581748,0,20250603
cu2510C77000,,,,2690.0,3126.0,2690.0,-436.0,-436.0,0,6,0,0.0,0.521908,0,20250603
cu2510C78000,,,,2232.0,2668.0,2232.0,-436.0,-436.0,0,8,0,0.0,0.462274,0,20250603
cu2510C79000,,,,1830.0,2262.0,1830.0,-432.0,-432.0,0,6,0,0.0,0.404151,0,20250603
cu2510C80000,,,,1486.0,1902.0,1486.0,-416.0,-416.0,0,10,0,0.0,0.348779,0,20250603
cu2510C82000,852,912,810,846.0,1312.0,948.0,-466.0,-364.0,31,53,29,13.548,0.249756,0,20250603
cu2510C84000,636,636,636,636.0,874.0,578.0,-238.0,-296.0,9,46,5,2.804,0.169648,0,20250603
cu2510C86000,,,,338.0,572.0,338.0,-234.0,-234.0,0,60,0,0.0,0.109513,0,20250603
cu2510C88000,,,,190.0,360.0,190.0,-170.0,-170.0,0,94,0,0.0,0.067406,0,20250603
cu2510C90000,,,,102.0,220.0,102.0,-118.0,-118.0,0,20,0,0.0,0.039574,0,20250603
cu2510C92000,246,246,224,230.0,132.0,52.0,98.0,-80.0,9,192,-1,1.032,0.022154,0,20250603
cu2510P62000,114,116,114,116.0,34.0,10.0,82.0,-24.0,2,21,0,0.115,-0.004854,0,20250603
cu2510P63000,132,132,132,132.0,54.0,18.0,78.0,-36.0,1,27,-1,0.066,-0.008304,0,20250603
cu2510P64000,152,152,152,152.0,84.0,32.0,68.0,-52.0,1,16,-1,0.076,-0.013469,0,20250603
cu2510P65000,174,174,170,170.0,124.0,52.0,46.0,-72.0,4,25,0,0.344,-0.020921,0,20250603
cu2510P66000,222,222,212,212.0,182.0,84.0,30.0,-98.0,3,14,1,0.259,-0.03187,0,20250603
cu2510P67000,,,,132.0,258.0,132.0,-126.0,-126.0,0,24,0,0.0,-0.046694,0,20250603
cu2510P68000,,,,198.0,358.0,198.0,-160.0,-160.0,0,48,0,0.0,-0.066033,0,20250603
cu2510P69000,,,,288.0,488.0,288.0,-200.0,-200.0,0,28,0,0.0,-0.090502,0,20250603
cu2510P70000,328,478,328,478.0,650.0,410.0,-172.0,-240.0,5,33,1,1.012,-0.120829,0,20250603
cu2510P71000,504,580,504,504.0,848.0,570.0,-344.0,-278.0,4,34,0,1.051,-0.157488,0,20250603
cu2510P72000,644,730,644,730.0,1088.0,774.0,-358.0,-314.0,5,16,2,1.654,-0.199888,0,20250603
cu2510P73000,686,786,686,786.0,1372.0,1024.0,-586.0,-348.0,3,10,3,1.129,-0.247633,0,20250603
cu2510P74000,890,1170,890,1170.0,1702.0,1328.0,-532.0,-374.0,28,37,26,14.333,-0.300032,0,20250603
cu2510P75000,,,,1686.0,2084.0,1686.0,-398.0,-398.0,0,27,0,0.0,-0.356122,0,20250603
cu2510P76000,,,,2104.0,2518.0,2104.0,-414.0,-414.0,0,10,0,0.0,-0.414726,0,20250603
cu2510P77000,,,,2580.0,3006.0,2580.0,-426.0,-426.0,0,5,0,0.0,-0.474536,0,20250603
cu2510P78000,,,,3118.0,3546.0,3118.0,-428.0,-428.0,0,5,0,0.0,-0.534195,0,20250603
cu2510P79000,,,,3714.0,4134.0,3714.0,-420.0,-420.0,0,2,0,0.0,-0.592397,0,20250603
cu2510P80000,,,,4366.0,4772.0,4366.0,-406.0,-406.0,0,5,0,0.0,-0.647897,0,20250603
cu2510P82000,,,,5822.0,6176.0,5822.0,-354.0,-354.0,0,4,0,0.0,-0.747338,0,20250603
cu2510P84000,,,,7446.0,7732.0,7446.0,-286.0,-286.0,0,5,0,0.0,-0.828083,0,20250603
cu2510P86000,,,,9202.0,9422.0,9202.0,-220.0,-220.0,0,4,0,0.0,-0.889075,0,20250603
cu2510P88000,,,,11052.0,11208.0,11052.0,-156.0,-156.0,0,3,0,0.0,-0.932255,0,20250603
cu2510P90000,,,,12964.0,13066.0,12964.0,-102.0,-102.0,0,1,0,0.0,-0.961391,0,20250603
cu2510P92000,,,,14916.0,14976.0,14916.0,-60.0,-60.0,0,0,0,0.0,-0.980355,0,20250603
cu2511C64000,,,,13036.0,13068.0,13036.0,-32.0,-32.0,0,0,0,0.0,0.957341,0,20250603
cu2511C65000,,,,12098.0,12126.0,12098.0,-28.0,-28.0,0,0,0,0.0,0.942211,0,20250603
cu2511C66000,,,,11180.0,11202.0,11180.0,-22.0,-22.0,0,0,0,0.0,0.923942,0,20250603
cu2511C67000,,,,10284.0,10300.0,10284.0,-16.0,-16.0,0,0,0,0.0,0.902274,0,20250603
cu2511C68000,,,,9416.0,9426.0,9416.0,-10.0,-10.0,0,0,0,0.0,0.877042,0,20250603
cu2511C69000,,,,8578.0,8582.0,8578.0,-4.0,-4.0,0,0,0,0.0,0.848186,0,20250603
cu2511C70000,,,,7774.0,7774.0,7774.0,0.0,0.0,0,1,0,0.0,0.81569,0,20250603
cu2511C71000,,,,7010.0,7004.0,7010.0,6.0,6.0,0,1,0,0.0,0.779497,0,20250603
cu2511C72000,,,,6288.0,6274.0,6288.0,14.0,14.0,0,1,0,0.0,0.740245,0,20250603
cu2511C73000,,,,5608.0,5586.0,5608.0,22.0,22.0,0,1,0,0.0,0.69839,0,20250603
cu2511C74000,,,,4974.0,4946.0,4974.0,28.0,28.0,0,1,0,0.0,0.654461,0,20250603
cu2511C75000,,,,4384.0,4350.0,4384.0,34.0,34.0,0,2,0,0.0,0.609029,0,20250603
cu2511C76000,,,,3840.0,3800.0,3840.0,40.0,40.0,0,3,0,0.0,0.562677,0,20250603
cu2511C77000,,,,3340.0,3298.0,3340.0,42.0,42.0,0,5,0,0.0,0.515977,0,20250603
cu2511C78000,,,,2892.0,2850.0,2892.0,42.0,42.0,0,8,0,0.0,0.46963,0,20250603
cu2511C79000,,,,2492.0,2448.0,2492.0,44.0,44.0,0,10,0,0.0,0.424397,0,20250603
cu2511C80000,,,,2134.0,2088.0,2134.0,46.0,46.0,0,15,0,0.0,0.380679,0,20250603
cu2511C82000,,,,1528.0,1486.0,1528.0,42.0,42.0,0,29,0,0.0,0.299069,0,20250603
cu2511C84000,,,,1076.0,1036.0,1076.0,40.0,40.0,0,24,0,0.0,0.228675,0,20250603
cu2511C86000,,,,734.0,702.0,734.0,32.0,32.0,0,34,0,0.0,0.169345,0,20250603
cu2511C88000,,,,494.0,466.0,494.0,28.0,28.0,0,20,0,0.0,0.122469,0,20250603
cu2511C90000,,,,320.0,300.0,320.0,20.0,20.0,0,37,0,0.0,0.085506,0,20250603
cu2511C92000,,,,206.0,190.0,206.0,16.0,16.0,0,60,0,0.0,0.058868,0,20250603
cu2511P64000,214,214,214,214.0,136.0,154.0,78.0,18.0,2,32,-1,0.214,-0.042747,0,20250603
cu2511P65000,250,256,250,256.0,194.0,216.0,62.0,22.0,2,11,-1,0.253,-0.057109,0,20250603
cu2511P66000,,,,298.0,270.0,298.0,28.0,28.0,0,12,0,0.0,-0.074696,0,20250603
cu2511P67000,334,334,334,334.0,368.0,402.0,-34.0,34.0,1,29,1,0.167,-0.095762,0,20250603
cu2511P68000,404,404,404,404.0,492.0,530.0,-88.0,38.0,2,12,1,0.404,-0.120468,0,20250603
cu2511P69000,,,,690.0,646.0,690.0,44.0,44.0,0,10,0,0.0,-0.14887,0,20250603
cu2511P70000,,,,882.0,834.0,882.0,48.0,48.0,0,29,0,0.0,-0.180973,0,20250603
cu2511P71000,,,,1116.0,1060.0,1116.0,56.0,56.0,0,10,0,0.0,-0.216828,0,20250603
cu2511P72000,,,,1390.0,1326.0,1390.0,64.0,64.0,0,9,0,0.0,-0.255801,0,20250603
cu2511P73000,,,,1706.0,1634.0,1706.0,72.0,72.0,0,13,0,0.0,-0.297434,0,20250603
cu2511P74000,,,,2066.0,1988.0,2066.0,78.0,78.0,0,6,0,0.0,-0.341197,0,20250603
cu2511P75000,,,,2472.0,2388.0,2472.0,84.0,84.0,0,9,0,0.0,-0.386515,0,20250603
cu2511P76000,,,,2924.0,2836.0,2924.0,88.0,88.0,0,2,0,0.0,-0.432805,0,20250603
cu2511P77000,,,,3420.0,3328.0,3420.0,92.0,92.0,0,1,0,0.0,-0.479496,0,20250603
cu2511P78000,,,,3968.0,3876.0,3968.0,92.0,92.0,0,1,0,0.0,-0.525866,0,20250603
cu2511P79000,,,,4562.0,4470.0,4562.0,92.0,92.0,0,2,0,0.0,-0.571161,0,20250603
cu2511P80000,,,,5200.0,5104.0,5200.0,96.0,96.0,0,1,0,0.0,-0.61499,0,20250603
cu2511P82000,,,,6586.0,6494.0,6586.0,92.0,92.0,0,1,0,0.0,-0.696971,0,20250603
