合约代码,开盘价,最高价,最低价,收盘价,前结算价,结算价,涨跌1,涨跌2,成交量,持仓量,持仓量变化,成交额,德尔塔,行权量,trade_date
cu2510C88000,82,138,74,104.0,2.0,10.0,102.0,8.0,3880,1837,-231,199.812,0.009194,0,20250901
cu2510C90000,62,100,54,68.0,2.0,2.0,66.0,0.0,1836,1140,-72,70.018,0.001868,0,20250901
cu2510C92000,50,74,42,56.0,2.0,2.0,54.0,0.0,9440,4854,1010,278.865,0.000296,0,20250901
cu2510P62000,12,22,10,14.0,2.0,2.0,12.0,0.0,319,1118,132,2.169,0.0,0,20250901
cu2510P63000,10,10,8,8.0,2.0,2.0,6.0,0.0,26,126,23,0.126,-1e-06,0,20250901
cu2510P64000,10,10,8,10.0,2.0,2.0,8.0,0.0,26,93,14,0.122,-1e-06,0,20250901
cu2510P65000,10,14,8,8.0,2.0,2.0,6.0,0.0,160,137,2,0.783,-1e-06,0,20250901
cu2510P66000,12,12,8,10.0,2.0,2.0,8.0,0.0,82,153,53,0.43,-3e-06,0,20250901
cu2510P67000,12,14,10,10.0,2.0,2.0,8.0,0.0,63,133,38,0.366,-1.3e-05,0,20250901
cu2510P68000,14,14,10,10.0,2.0,2.0,8.0,0.0,93,291,51,0.53,-5.7e-05,0,20250901
cu2510P69000,14,16,12,12.0,2.0,2.0,10.0,0.0,287,320,47,1.839,-0.000236,0,20250901
cu2510P70000,18,18,14,16.0,2.0,2.0,14.0,0.0,424,1375,53,3.668,-0.000806,0,20250901
cu2510P71000,20,22,14,14.0,2.0,2.0,12.0,0.0,243,401,-6,2.094,-0.00253,0,20250901
cu2510P72000,24,26,18,18.0,2.0,6.0,16.0,4.0,404,817,24,4.451,-0.006816,0,20250901
cu2510P73000,30,32,20,20.0,10.0,18.0,10.0,8.0,589,713,-16,7.649,-0.01635,0,20250901
cu2510P74000,36,38,22,26.0,30.0,46.0,-4.0,16.0,958,913,129,15.058,-0.03554,0,20250901
cu2510P75000,48,56,38,44.0,76.0,102.0,-32.0,26.0,1816,3498,50,43.748,-0.069083,0,20250901
cu2510P76000,70,76,52,56.0,170.0,202.0,-114.0,32.0,1919,3429,183,61.233,-0.121772,0,20250901
cu2510P77000,110,124,84,96.0,342.0,372.0,-246.0,30.0,3503,3344,282,180.798,-0.197188,0,20250901
cu2510P78000,242,260,200,230.0,618.0,630.0,-388.0,12.0,4803,3592,188,541.623,-0.294073,0,20250901
cu2510P79000,508,574,466,556.0,1028.0,996.0,-472.0,-32.0,4057,3276,132,1040.348,-0.406655,0,20250901
cu2510P80000,1020,1156,982,1040.0,1572.0,1478.0,-532.0,-94.0,1920,3510,769,1010.785,-0.525975,0,20250901
cu2510P82000,2734,2812,2506,2638.0,3038.0,2786.0,-400.0,-252.0,267,454,135,346.332,-0.744469,0,20250901
cu2510P84000,4562,4562,4310,4310.0,4840.0,4456.0,-530.0,-384.0,20,32,-4,44.467,-0.891799,0,20250901
cu2510P86000,6512,6512,6364,6364.0,6788.0,6332.0,-424.0,-456.0,4,74,0,12.876,-0.964389,0,20250901
cu2510P88000,8462,8486,8156,8156.0,8780.0,8296.0,-624.0,-484.0,8,219,4,33.26,-0.991328,0,20250901
cu2510P90000,10456,10468,10228,10228.0,10780.0,10290.0,-552.0,-490.0,12,133,4,62.202,-0.999412,0,20250901
cu2510P92000,12454,12454,12210,12210.0,12780.0,12290.0,-570.0,-490.0,14,54,10,86.25,-1.0,0,20250901
cu2511C64000,,,,15690.0,15220.0,15690.0,470.0,470.0,0,0,0,0.0,0.999999,0,20250901
cu2511C65000,,,,14690.0,14220.0,14690.0,470.0,470.0,0,0,0,0.0,0.999999,0,20250901
cu2511C66000,,,,13690.0,13220.0,13690.0,470.0,470.0,0,0,0,0.0,0.999999,0,20250901
cu2511C67000,,,,12690.0,12220.0,12690.0,470.0,470.0,0,12,0,0.0,0.99966,0,20250901
cu2511C68000,,,,11692.0,11220.0,11692.0,472.0,472.0,0,0,0,0.0,0.996114,0,20250901
cu2511C69000,,,,10698.0,10222.0,10698.0,476.0,476.0,0,0,0,0.0,0.990548,0,20250901
cu2511C70000,,,,9716.0,9232.0,9716.0,484.0,484.0,0,1,0,0.0,0.981409,0,20250901
cu2511C71000,,,,8744.0,8252.0,8744.0,492.0,492.0,0,1,0,0.0,0.967856,0,20250901
cu2511C72000,7560,7752,7524,7752.0,7290.0,7792.0,462.0,502.0,58,88,-9,220.112,0.947886,0,20250901
cu2511C73000,6560,6966,6560,6936.0,6354.0,6866.0,582.0,512.0,9,231,4,30.916,0.920143,0,20250901
cu2511C74000,,,,5974.0,5454.0,5974.0,520.0,520.0,0,235,0,0.0,0.883365,0,20250901
cu2511C75000,4830,5078,4830,5078.0,4600.0,5130.0,478.0,530.0,11,270,10,27.805,0.83667,0,20250901
cu2511C76000,3814,4114,3740,4114.0,3808.0,4338.0,306.0,530.0,43,556,-1,84.077,0.78024,0,20250901
cu2511C77000,2964,3326,2876,3272.0,3090.0,3610.0,182.0,520.0,76,178,5,116.965,0.715069,0,20250901
cu2511C78000,2276,2570,2186,2552.0,2448.0,2956.0,104.0,508.0,56,880,6,67.722,0.642635,0,20250901
cu2511C79000,1688,1984,1578,1918.0,1898.0,2372.0,20.0,474.0,186,376,-15,167.447,0.565953,0,20250901
cu2511C80000,1224,1536,1176,1450.0,1434.0,1874.0,16.0,440.0,510,863,84,341.594,0.487499,0,20250901
cu2511C82000,706,962,694,880.0,760.0,1098.0,120.0,338.0,898,1190,105,368.339,0.337591,0,20250901
cu2511C84000,466,646,458,598.0,360.0,594.0,238.0,234.0,612,785,176,160.57,0.212498,0,20250901
cu2511C86000,336,474,320,432.0,152.0,296.0,280.0,144.0,260,413,58,50.696,0.121731,0,20250901
cu2511C88000,266,356,238,328.0,58.0,134.0,270.0,76.0,501,435,167,67.935,0.062797,0,20250901
cu2511C90000,212,294,186,258.0,18.0,56.0,240.0,38.0,530,430,78,59.681,0.029923,0,20250901
cu2511C92000,174,244,154,216.0,6.0,22.0,210.0,16.0,1195,1520,124,115.638,0.012762,0,20250901
cu2511P64000,44,44,28,34.0,2.0,2.0,32.0,0.0,151,303,96,2.295,-0.00024,0,20250901
cu2511P65000,34,36,30,36.0,2.0,2.0,34.0,0.0,169,184,97,2.765,-0.000588,0,20250901
cu2511P66000,38,38,30,38.0,2.0,2.0,36.0,0.0,134,183,50,2.314,-0.001317,0,20250901
cu2511P67000,36,42,32,40.0,2.0,4.0,38.0,2.0,109,223,27,1.991,-0.002841,0,20250901
cu2511P68000,42,46,38,46.0,4.0,8.0,42.0,4.0,149,259,50,2.953,-0.005712,0,20250901
cu2511P69000,48,48,40,48.0,10.0,18.0,38.0,8.0,175,410,49,3.884,-0.01061,0,20250901
cu2511P70000,64,64,52,62.0,20.0,36.0,42.0,16.0,189,820,54,5.375,-0.019145,0,20250901
cu2511P71000,64,66,56,66.0,42.0,64.0,24.0,22.0,251,430,97,7.788,-0.032188,0,20250901
cu2511P72000,78,78,66,78.0,80.0,112.0,-2.0,32.0,156,513,-20,5.61,-0.051713,0,20250901
cu2511P73000,102,102,86,94.0,142.0,186.0,-48.0,44.0,116,285,-20,5.729,-0.079084,0,20250901
cu2511P74000,128,138,114,132.0,242.0,294.0,-110.0,52.0,304,542,-37,19.122,-0.115554,0,20250901
cu2511P75000,144,182,144,166.0,386.0,446.0,-220.0,60.0,502,900,-57,40.926,-0.161998,0,20250901
cu2511P76000,256,282,234,266.0,594.0,654.0,-328.0,60.0,407,795,-29,52.523,-0.218232,0,20250901
cu2511P77000,416,458,390,434.0,874.0,924.0,-440.0,50.0,265,634,-32,56.72,-0.28326,0,20250901
cu2511P78000,692,734,650,728.0,1230.0,1268.0,-502.0,38.0,364,779,12,125.441,-0.355594,0,20250901
cu2511P79000,1074,1144,1050,1118.0,1680.0,1682.0,-562.0,2.0,190,426,42,107.106,-0.432231,0,20250901
cu2511P80000,1692,1692,1594,1604.0,2214.0,2184.0,-610.0,-30.0,134,187,59,110.88,-0.510669,0,20250901
cu2511P82000,3168,3274,3010,3024.0,3534.0,3404.0,-510.0,-130.0,37,110,4,58.135,-0.66069,0,20250901
cu2511P84000,4892,4892,4812,4812.0,5132.0,4896.0,-320.0,-236.0,14,26,0,33.956,-0.786062,0,20250901
cu2511P86000,6646,6646,6646,6646.0,6922.0,6596.0,-276.0,-326.0,1,15,1,3.323,-0.877271,0,20250901
cu2511P88000,8596,8616,8484,8484.0,8826.0,8432.0,-342.0,-394.0,7,6,2,29.886,-0.936837,0,20250901
cu2511P90000,10592,10592,10522,10522.0,10790.0,10354.0,-268.0,-436.0,4,10,2,21.119,-0.970512,0,20250901
cu2511P92000,12712,12712,12402,12430.0,12780.0,12320.0,-350.0,-460.0,9,17,7,56.521,-0.98868,0,20250901
cu2512C62000,,,,17620.0,17160.0,17620.0,460.0,460.0,0,0,0,0.0,1.0,0,20250901
cu2512C63000,,,,16620.0,16160.0,16620.0,460.0,460.0,0,0,0,0.0,1.0,0,20250901
cu2512C64000,,,,15620.0,15160.0,15620.0,460.0,460.0,0,0,0,0.0,1.0,0,20250901
cu2512C65000,,,,14620.0,14160.0,14620.0,460.0,460.0,0,0,0,0.0,1.0,0,20250901
cu2512C66000,,,,13620.0,13160.0,13620.0,460.0,460.0,0,0,0,0.0,0.999776,0,20250901
cu2512C67000,,,,12622.0,12166.0,12622.0,456.0,456.0,0,0,0,0.0,0.995931,0,20250901
cu2512C68000,11700,11700,11558,11558.0,11180.0,11630.0,378.0,450.0,115,24,-58,670.837,0.989681,0,20250901
cu2512C69000,,,,10646.0,10206.0,10646.0,440.0,440.0,0,2,0,0.0,0.980741,0,20250901
cu2512C70000,,,,9676.0,9246.0,9676.0,430.0,430.0,0,2,0,0.0,0.967759,0,20250901
cu2512C71000,,,,8724.0,8308.0,8724.0,416.0,416.0,0,2,0,0.0,0.949643,0,20250901
cu2512C72000,,,,7794.0,7396.0,7794.0,398.0,398.0,0,2,0,0.0,0.925746,0,20250901
cu2512C73000,,,,6898.0,6520.0,6898.0,378.0,378.0,0,3,0,0.0,0.893846,0,20250901
cu2512C74000,5720,5742,5708,5708.0,5688.0,6038.0,20.0,350.0,6,8,6,17.17,0.854684,0,20250901
cu2512C75000,,,,5224.0,4902.0,5224.0,322.0,322.0,0,15,0,0.0,0.807754,0,20250901
cu2512C76000,4002,4276,3922,4276.0,4174.0,4468.0,102.0,294.0,10,24,2,20.314,0.752687,0,20250901
cu2512C77000,3298,3320,3130,3320.0,3512.0,3768.0,-192.0,256.0,10,29,7,16.108,0.691537,0,20250901
cu2512C78000,2498,7698,1896,2786.0,2914.0,3132.0,-128.0,218.0,35,54,-2,49.019,0.6256,0,20250901
cu2512C79000,1924,2278,1924,2180.0,2382.0,2572.0,-202.0,190.0,45,77,-6,48.895,0.556324,0,20250901
cu2512C80000,1560,1860,1520,1816.0,1918.0,2082.0,-102.0,164.0,315,365,153,263.713,0.486293,0,20250901
cu2512C82000,1026,1258,1002,1200.0,1198.0,1296.0,2.0,98.0,202,243,62,115.736,0.351727,0,20250901
cu2512C84000,760,928,736,878.0,702.0,762.0,176.0,60.0,93,89,18,39.254,0.23652,0,20250901
cu2512C86000,568,736,566,690.0,384.0,420.0,306.0,36.0,151,337,-17,47.504,0.147491,0,20250901
cu2512C88000,478,590,460,540.0,200.0,214.0,340.0,14.0,202,180,82,51.564,0.085015,0,20250901
cu2512C90000,384,482,372,442.0,98.0,104.0,344.0,6.0,341,852,66,70.578,0.045747,0,20250901
cu2512P62000,82,82,66,66.0,2.0,2.0,64.0,0.0,2,222,2,0.074,-0.000184,0,20250901
cu2512P63000,52,66,52,64.0,2.0,2.0,62.0,0.0,11,92,5,0.342,-0.000426,0,20250901
cu2512P64000,64,64,64,64.0,2.0,2.0,62.0,0.0,1,56,1,0.032,-0.000938,0,20250901
cu2512P65000,80,80,78,78.0,4.0,2.0,74.0,-2.0,4,78,-3,0.159,-0.001903,0,20250901
cu2512P66000,,,,6.0,10.0,6.0,-4.0,-4.0,0,163,0,0.0,-0.003753,0,20250901
cu2512P67000,,,,12.0,20.0,12.0,-8.0,-8.0,0,126,0,0.0,-0.006851,0,20250901
cu2512P68000,,,,24.0,36.0,24.0,-12.0,-12.0,0,96,0,0.0,-0.012146,0,20250901
cu2512P69000,,,,42.0,62.0,42.0,-20.0,-20.0,0,89,0,0.0,-0.020252,0,20250901
cu2512P70000,132,146,110,110.0,102.0,74.0,8.0,-28.0,7,99,-1,0.414,-0.0325,0,20250901
cu2512P71000,152,170,150,168.0,164.0,122.0,4.0,-42.0,59,131,11,4.722,-0.049977,0,20250901
cu2512P72000,184,208,170,192.0,252.0,190.0,-60.0,-62.0,204,129,-36,19.156,-0.073339,0,20250901
cu2512P73000,232,244,220,240.0,374.0,294.0,-134.0,-80.0,23,103,-3,2.705,-0.104768,0,20250901
cu2512P74000,286,306,286,292.0,540.0,432.0,-248.0,-108.0,30,26,-8,4.54,-0.143548,0,20250901
cu2512P75000,362,404,356,392.0,754.0,614.0,-362.0,-140.0,76,164,17,14.635,-0.190175,0,20250901
cu2512P76000,492,546,476,510.0,1022.0,856.0,-512.0,-166.0,140,131,27,35.889,-0.24499,0,20250901
cu2512P77000,686,746,668,720.0,1358.0,1156.0,-638.0,-202.0,187,195,11,66.356,-0.305963,0,20250901
cu2512P78000,1040,1072,922,1040.0,1758.0,1516.0,-718.0,-242.0,129,101,-1,65.737,-0.371789,0,20250901
cu2512P79000,1428,1512,1410,1422.0,2224.0,1954.0,-802.0,-270.0,77,93,-4,56.434,-0.440997,0,20250901
cu2512P80000,2088,2088,1962,1962.0,2756.0,2460.0,-794.0,-296.0,49,90,27,49.82,-0.511018,0,20250901
cu2512P82000,3570,3570,3462,3462.0,4030.0,3670.0,-568.0,-360.0,24,35,16,42.044,-0.64574,0,20250901
cu2512P84000,5240,5240,5124,5124.0,5530.0,5130.0,-406.0,-400.0,7,8,3,18.065,-0.761297,0,20250901
cu2512P86000,7070,7070,7070,7070.0,7208.0,6784.0,-138.0,-424.0,2,5,2,7.07,-0.850896,0,20250901
cu2512P88000,,,,8576.0,9022.0,8576.0,-446.0,-446.0,0,14,0,0.0,-0.914171,0,20250901
cu2512P90000,,,,10464.0,10918.0,10464.0,-454.0,-454.0,0,2,0,0.0,-0.954452,0,20250901
cu2601C64000,,,,15588.0,15160.0,15588.0,428.0,428.0,0,0,0,0.0,0.991286,0,20250901
cu2601C65000,,,,14604.0,14160.0,14604.0,444.0,444.0,0,0,0,0.0,0.984596,0,20250901
cu2601C66000,,,,13628.0,13166.0,13628.0,462.0,462.0,0,0,0,0.0,0.975891,0,20250901
cu2601C67000,,,,12666.0,12178.0,12666.0,488.0,488.0,0,0,0,0.0,0.964685,0,20250901
cu2601C68000,,,,11716.0,11204.0,11716.0,512.0,512.0,0,0,0,0.0,0.950486,0,20250901
cu2601C69000,,,,10786.0,10242.0,10786.0,544.0,544.0,0,0,0,0.0,0.932829,0,20250901
cu2601C70000,,,,9880.0,9300.0,9880.0,580.0,580.0,0,0,0,0.0,0.911314,0,20250901
cu2601C71000,,,,8998.0,8384.0,8998.0,614.0,614.0,0,0,0,0.0,0.885645,0,20250901
cu2601C72000,,,,8150.0,7496.0,8150.0,654.0,654.0,0,0,0,0.0,0.855664,0,20250901
cu2601C73000,,,,7336.0,6644.0,7336.0,692.0,692.0,0,0,0,0.0,0.821378,0,20250901
cu2601C74000,,,,6562.0,5836.0,6562.0,726.0,726.0,0,0,0,0.0,0.782977,0,20250901
cu2601C75000,,,,5832.0,5078.0,5832.0,754.0,754.0,0,1,0,0.0,0.740828,0,20250901
cu2601C76000,,,,5148.0,4374.0,5148.0,774.0,774.0,0,1,0,0.0,0.695467,0,20250901
cu2601C77000,,,,4514.0,3728.0,4514.0,786.0,786.0,0,3,0,0.0,0.647562,0,20250901
cu2601C78000,,,,3928.0,3142.0,3928.0,786.0,786.0,0,4,0,0.0,0.597877,0,20250901
cu2601C79000,,,,3396.0,2616.0,3396.0,780.0,780.0,0,9,0,0.0,0.547228,0,20250901
cu2601C80000,,,,2912.0,2154.0,2912.0,758.0,758.0,0,10,0,0.0,0.496432,0,20250901
cu2601C82000,,,,2092.0,1410.0,2092.0,682.0,682.0,0,28,0,0.0,0.39746,0,20250901
cu2601C84000,3100,3100,544,1296.0,882.0,1460.0,414.0,578.0,10,83,6,6.831,0.306721,0,20250901
cu2601C86000,,,,992.0,524.0,992.0,468.0,468.0,0,41,0,0.0,0.228619,0,20250901
cu2601C88000,280,528,280,528.0,298.0,650.0,230.0,352.0,5,42,-1,1.194,0.164071,0,20250901
cu2601C90000,418,576,390,574.0,160.0,414.0,414.0,254.0,18,61,11,4.593,0.113635,0,20250901
cu2601P64000,96,96,96,96.0,6.0,32.0,90.0,26.0,1,46,0,0.048,-0.011539,0,20250901
cu2601P65000,,,,50.0,12.0,50.0,38.0,38.0,0,46,0,0.0,-0.017295,0,20250901
cu2601P66000,,,,76.0,24.0,76.0,52.0,52.0,0,38,0,0.0,-0.025163,0,20250901
cu2601P67000,,,,114.0,40.0,114.0,74.0,74.0,0,25,0,0.0,-0.03562,0,20250901
cu2601P68000,,,,166.0,68.0,166.0,98.0,98.0,0,48,0,0.0,-0.049152,0,20250901
cu2601P69000,,,,236.0,106.0,236.0,130.0,130.0,0,42,0,0.0,-0.066217,0,20250901
cu2601P70000,,,,328.0,166.0,328.0,162.0,162.0,0,30,0,0.0,-0.087211,0,20250901
cu2601P71000,,,,446.0,248.0,446.0,198.0,198.0,0,53,0,0.0,-0.112425,0,20250901
cu2601P72000,266,292,266,292.0,358.0,594.0,-66.0,236.0,2,31,1,0.279,-0.142013,0,20250901
cu2601P73000,,,,778.0,504.0,778.0,274.0,274.0,0,14,0,0.0,-0.175963,0,20250901
cu2601P74000,,,,1002.0,694.0,1002.0,308.0,308.0,0,12,0,0.0,-0.214083,0,20250901
cu2601P75000,,,,1268.0,934.0,1268.0,334.0,334.0,0,15,0,0.0,-0.256002,0,20250901
cu2601P76000,,,,1580.0,1226.0,1580.0,354.0,354.0,0,8,0,0.0,-0.301182,0,20250901
cu2601P77000,,,,1942.0,1576.0,1942.0,366.0,366.0,0,32,0,0.0,-0.348954,0,20250901
cu2601P78000,,,,2354.0,1986.0,2354.0,368.0,368.0,0,37,0,0.0,-0.39855,0,20250901
cu2601P79000,,,,2818.0,2458.0,2818.0,360.0,360.0,0,26,0,0.0,-0.449154,0,20250901
cu2601P80000,,,,3330.0,2990.0,3330.0,340.0,340.0,0,2,0,0.0,-0.499947,0,20250901
cu2601P82000,,,,4504.0,4240.0,4504.0,264.0,264.0,0,4,0,0.0,-0.599039,0,20250901
cu2601P84000,,,,5864.0,5704.0,5864.0,160.0,160.0,0,3,0,0.0,-0.690054,0,20250901
cu2601P86000,,,,7390.0,7342.0,7390.0,48.0,48.0,0,4,0,0.0,-0.768573,0,20250901
cu2601P88000,,,,9044.0,9110.0,9044.0,-66.0,-66.0,0,1,0,0.0,-0.833708,0,20250901
cu2601P90000,,,,10804.0,10972.0,10804.0,-168.0,-168.0,0,1,0,0.0,-0.88489,0,20250901
cu2602C64000,,,,15596.0,15144.0,15596.0,452.0,452.0,0,0,0,0.0,0.987212,0,20250901
cu2602C65000,,,,14618.0,14180.0,14618.0,438.0,438.0,0,0,0,0.0,0.979148,0,20250901
cu2602C66000,,,,13650.0,13234.0,13650.0,416.0,416.0,0,0,0,0.0,0.968951,0,20250901
cu2602C67000,,,,12696.0,12302.0,12696.0,394.0,394.0,0,0,0,0.0,0.956201,0,20250901
cu2602C68000,,,,11760.0,11392.0,11760.0,368.0,368.0,0,0,0,0.0,0.940496,0,20250901
cu2602C69000,,,,10844.0,10504.0,10844.0,340.0,340.0,0,0,0,0.0,0.921484,0,20250901
cu2602C70000,,,,9950.0,9644.0,9950.0,306.0,306.0,0,0,0,0.0,0.898888,0,20250901
cu2602C71000,,,,9086.0,8812.0,9086.0,274.0,274.0,0,1,0,0.0,0.872534,0,20250901
cu2602C72000,,,,8252.0,8014.0,8252.0,238.0,238.0,0,1,0,0.0,0.842368,0,20250901
cu2602C73000,,,,7454.0,7252.0,7454.0,202.0,202.0,0,1,0,0.0,0.808469,0,20250901
cu2602C74000,,,,6694.0,6534.0,6694.0,160.0,160.0,0,1,0,0.0,0.771048,0,20250901
cu2602C75000,,,,5976.0,5856.0,5976.0,120.0,120.0,0,1,0,0.0,0.730363,0,20250901
cu2602C76000,,,,5306.0,5220.0,5306.0,86.0,86.0,0,1,0,0.0,0.686748,0,20250901
cu2602C77000,,,,4682.0,4628.0,4682.0,54.0,54.0,0,3,0,0.0,0.641077,0,20250901
cu2602C78000,,,,4106.0,4078.0,4106.0,28.0,28.0,0,2,0,0.0,0.594007,0,20250901
cu2602C79000,,,,3578.0,3574.0,3578.0,4.0,4.0,0,4,0,0.0,0.546212,0,20250901
cu2602C80000,,,,3096.0,3122.0,3096.0,-26.0,-26.0,0,6,0,0.0,0.498343,0,20250901
cu2602C82000,,,,2268.0,2336.0,2268.0,-68.0,-68.0,0,31,0,0.0,0.404762,0,20250901
cu2602C84000,,,,1628.0,1710.0,1628.0,-82.0,-82.0,0,66,0,0.0,0.318776,0,20250901
cu2602C86000,,,,1134.0,1224.0,1134.0,-90.0,-90.0,0,50,0,0.0,0.24299,0,20250901
cu2602C88000,,,,770.0,860.0,770.0,-90.0,-90.0,0,45,0,0.0,0.179394,0,20250901
cu2602C90000,512,512,512,512.0,588.0,510.0,-76.0,-78.0,4,61,-1,1.022,0.128721,0,20250901
cu2602P64000,,,,48.0,92.0,48.0,-44.0,-44.0,0,28,0,0.0,-0.015795,0,20250901
cu2602P65000,,,,72.0,132.0,72.0,-60.0,-60.0,0,42,0,0.0,-0.022771,0,20250901
cu2602P66000,,,,108.0,184.0,108.0,-76.0,-76.0,0,58,0,0.0,-0.031988,0,20250901
cu2602P67000,,,,154.0,254.0,154.0,-100.0,-100.0,0,37,0,0.0,-0.043859,0,20250901
cu2602P68000,,,,218.0,342.0,218.0,-124.0,-124.0,0,61,0,0.0,-0.058779,0,20250901
cu2602P69000,,,,300.0,454.0,300.0,-154.0,-154.0,0,51,0,0.0,-0.077094,0,20250901
cu2602P70000,,,,406.0,590.0,406.0,-184.0,-184.0,0,24,0,0.0,-0.099076,0,20250901
cu2602P71000,,,,540.0,756.0,540.0,-216.0,-216.0,0,31,0,0.0,-0.124895,0,20250901
cu2602P72000,,,,702.0,954.0,702.0,-252.0,-252.0,0,24,0,0.0,-0.154599,0,20250901
cu2602P73000,,,,900.0,1188.0,900.0,-288.0,-288.0,0,9,0,0.0,-0.188106,0,20250901
cu2602P74000,,,,1138.0,1466.0,1138.0,-328.0,-328.0,0,17,0,0.0,-0.225201,0,20250901
cu2602P75000,,,,1416.0,1784.0,1416.0,-368.0,-368.0,0,9,0,0.0,-0.265618,0,20250901
cu2602P76000,,,,1742.0,2146.0,1742.0,-404.0,-404.0,0,6,0,0.0,-0.309014,0,20250901
cu2602P77000,,,,2114.0,2548.0,2114.0,-434.0,-434.0,0,12,0,0.0,-0.354523,0,20250901
cu2602P78000,,,,2534.0,2992.0,2534.0,-458.0,-458.0,0,13,0,0.0,-0.401484,0,20250901
cu2602P79000,,,,3000.0,3484.0,3000.0,-484.0,-484.0,0,8,0,0.0,-0.449224,0,20250901
cu2602P80000,,,,3514.0,4028.0,3514.0,-514.0,-514.0,0,2,0,0.0,-0.49709,0,20250901
cu2602P82000,,,,4678.0,5232.0,4678.0,-554.0,-554.0,0,3,0,0.0,-0.590823,0,20250901
cu2602P84000,,,,6028.0,6598.0,6028.0,-570.0,-570.0,0,3,0,0.0,-0.677116,0,20250901
cu2602P86000,,,,7528.0,8104.0,7528.0,-576.0,-576.0,0,1,0,0.0,-0.753407,0,20250901
cu2602P88000,,,,9156.0,9732.0,9156.0,-576.0,-576.0,0,2,0,0.0,-0.817698,0,20250901
cu2602P90000,,,,10892.0,11454.0,10892.0,-562.0,-562.0,0,3,0,0.0,-0.869235,0,20250901
cu2603C64000,,,,15626.0,15168.0,15626.0,458.0,458.0,0,0,0,0.0,0.991776,0,20250901
cu2603C65000,,,,14642.0,14222.0,14642.0,420.0,420.0,0,0,0,0.0,0.984202,0,20250901
cu2603C66000,,,,13666.0,13292.0,13666.0,374.0,374.0,0,0,0,0.0,0.974642,0,20250901
cu2603C67000,,,,12706.0,12382.0,12706.0,324.0,324.0,0,0,0,0.0,0.962623,0,20250901
cu2603C68000,,,,11760.0,11492.0,11760.0,268.0,268.0,0,0,0,0.0,0.947676,0,20250901
cu2603C69000,,,,10834.0,10626.0,10834.0,208.0,208.0,0,0,0,0.0,0.929368,0,20250901
cu2603C70000,,,,9930.0,9786.0,9930.0,144.0,144.0,0,0,0,0.0,0.907335,0,20250901
cu2603C71000,,,,9056.0,8984.0,9056.0,72.0,72.0,0,0,0,0.0,0.881317,0,20250901
cu2603C72000,,,,8212.0,8212.0,8212.0,0.0,0.0,0,0,0,0.0,0.851192,0,20250901
