ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
B2507-C-2900.DCE,20250530,DCE,519.0,519.0,0.0,0.0,0.0,521.0,521.0,0.0,0.0,0.0
B2507-C-2950.DCE,20250530,DCE,469.0,469.0,0.0,0.0,0.0,471.0,471.0,0.0,0.0,0.0
B2507-C-3000.DCE,20250530,DCE,419.0,419.0,0.0,0.0,0.0,421.0,421.0,0.0,0.0,0.0
B2507-C-3050.DCE,20250530,DCE,369.0,369.0,0.0,0.0,0.0,371.0,371.0,0.0,0.0,0.0
B2507-C-3100.DCE,20250530,DCE,319.0,319.0,0.0,0.0,0.0,321.0,321.0,0.0,0.0,0.0
B2507-C-3150.DCE,20250530,DCE,269.0,269.0,0.0,0.0,0.0,271.0,271.0,0.0,0.0,0.0
B2507-C-3200.DCE,20250530,DCE,219.0,219.0,0.0,0.0,0.0,221.0,221.0,0.0,0.0,1.0
B2507-C-3250.DCE,20250530,DCE,170.0,181.0,167.0,186.0,167.0,175.5,171.5,24.0,4.24,49.0
B2507-C-3300.DCE,20250530,DCE,123.5,134.0,138.0,138.0,118.5,118.5,124.5,21.0,2.79,92.0
B2507-C-3350.DCE,20250530,DCE,82.0,86.0,73.5,92.0,72.5,79.0,82.0,31.0,2.64,91.0
B2507-C-3400.DCE,20250530,DCE,48.5,43.5,40.0,51.5,35.5,37.5,48.0,667.0,28.07,1593.0
B2507-C-3450.DCE,20250530,DCE,25.0,22.5,19.5,25.5,16.0,20.5,24.0,3399.0,68.99,2807.0
B2507-C-3500.DCE,20250530,DCE,11.0,12.0,10.0,13.0,9.0,10.5,10.0,1141.0,11.66,830.0
B2507-C-3550.DCE,20250530,DCE,4.0,7.0,5.5,7.5,5.0,6.0,3.5,627.0,3.91,863.0
B2507-C-3600.DCE,20250530,DCE,1.0,5.0,4.0,4.5,3.5,3.5,1.0,93.0,0.38,682.0
B2507-C-3650.DCE,20250530,DCE,0.5,3.0,2.5,3.0,2.5,2.5,0.5,148.0,0.35,298.0
B2507-C-3700.DCE,20250530,DCE,0.5,2.5,2.0,2.0,1.5,2.0,0.5,310.0,0.6,286.0
B2507-C-3750.DCE,20250530,DCE,0.5,2.0,1.5,1.5,1.5,1.5,0.5,194.0,0.27,166.0
B2507-C-3800.DCE,20250530,DCE,0.5,1.5,1.0,1.0,1.0,1.0,0.5,10.0,0.01,119.0
B2507-C-3850.DCE,20250530,DCE,0.5,1.0,1.0,1.0,1.0,1.0,0.5,78.0,0.08,134.0
B2507-C-3900.DCE,20250530,DCE,0.5,1.0,1.0,1.5,0.5,0.5,0.5,686.0,0.47,1064.0
B2507-C-3950.DCE,20250530,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,40.0
B2507-C-4000.DCE,20250530,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,132.0
B2507-C-4050.DCE,20250530,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,75.0
B2507-P-2900.DCE,20250530,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
B2507-P-2950.DCE,20250530,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
B2507-P-3000.DCE,20250530,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,152.0
B2507-P-3050.DCE,20250530,DCE,0.5,0.5,0.5,0.5,0.5,0.5,0.5,37.0,0.02,133.0
B2507-P-3100.DCE,20250530,DCE,0.5,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.0,386.0
B2507-P-3150.DCE,20250530,DCE,0.5,1.0,1.0,1.0,1.0,1.0,0.5,37.0,0.04,176.0
B2507-P-3200.DCE,20250530,DCE,0.5,1.5,2.0,2.0,1.0,1.0,0.5,43.0,0.06,271.0
B2507-P-3250.DCE,20250530,DCE,1.0,2.5,3.0,3.0,2.5,2.5,1.0,219.0,0.58,399.0
B2507-P-3300.DCE,20250530,DCE,4.5,4.5,5.0,5.5,4.0,4.0,3.5,1012.0,4.54,1147.0
B2507-P-3350.DCE,20250530,DCE,13.0,9.5,11.0,11.5,8.0,9.5,11.5,1146.0,11.05,1277.0
B2507-P-3400.DCE,20250530,DCE,29.5,20.0,24.0,25.0,17.0,20.0,27.0,4664.0,96.95,6378.0
B2507-P-3450.DCE,20250530,DCE,56.0,45.0,51.5,55.0,40.0,48.0,53.0,222.0,11.0,1258.0
B2507-P-3500.DCE,20250530,DCE,92.0,81.5,89.5,96.5,77.0,95.5,89.0,59.0,5.36,174.0
B2507-P-3550.DCE,20250530,DCE,135.0,126.5,140.5,143.0,123.0,138.5,132.5,11.0,1.51,145.0
B2507-P-3600.DCE,20250530,DCE,182.0,174.0,189.5,189.5,170.0,181.0,180.0,17.0,2.99,60.0
B2507-P-3650.DCE,20250530,DCE,231.5,256.0,234.5,234.5,234.5,234.5,229.0,10.0,2.34,20.0
B2507-P-3700.DCE,20250530,DCE,281.0,281.0,0.0,0.0,0.0,279.0,279.0,0.0,0.0,0.0
B2507-P-3750.DCE,20250530,DCE,331.0,331.0,0.0,0.0,0.0,329.0,329.0,0.0,0.0,0.0
