合约代码,开盘价,最高价,最低价,收盘价,前结算价,结算价,涨跌1,涨跌2,成交量,持仓量,持仓量变化,成交额,德尔塔,行权量,trade_date
ag2502P6500,4,4,1.5,2.0,0.5,0.5,1.5,0.0,1152,4490,-96,3.25875,-0.00061,0,20250102
ag2502P6600,5,5,1.5,2.0,1.0,0.5,1.0,-0.5,739,1690,-71,2.30475,-0.001761,0,20250102
ag2502P6700,8,8,2,2.5,2.5,0.5,0.0,-2.0,2754,3199,1233,11.2305,-0.004542,0,20250102
ag2502P6800,30,30,4,4.5,5.5,1.0,-1.0,-4.5,3549,5760,-62,25.46775,-0.010581,0,20250102
ag2502P6900,12,12.5,5.5,6.5,11.0,3.0,-4.5,-8.0,3188,3259,-413,31.4895,-0.022545,0,20250102
ag2502P7000,20.5,20.5,8,10.5,20.0,6.5,-9.5,-13.5,21418,22237,567,344.05275,-0.044005,0,20250102
ag2502P7100,31,31,12.5,14.0,33.5,13.0,-19.5,-20.5,4021,4847,-159,91.51425,-0.078735,0,20250102
ag2502P7200,44.5,44.5,20,21.5,54.0,24.5,-32.5,-29.5,7518,5949,94,263.7195,-0.130059,0,20250102
ag2502P7300,62.5,62.5,31.5,33.5,82.0,42.0,-48.5,-40.0,8033,4818,-119,430.4445,-0.199612,0,20250102
ag2502P7400,72.5,84,50,52.0,118.5,68.0,-66.5,-50.5,7689,4329,333,635.36775,-0.286377,0,20250102
ag2502P7500,68,134.5,68,80.5,164.5,103.0,-84.0,-61.5,8059,6813,154,1018.55475,-0.386364,0,20250102
ag2502P7600,180,181.5,116,122.5,221.0,149.0,-98.5,-72.0,4625,4156,991,879.3975,-0.493177,0,20250102
ag2502P7700,198,198.5,169.5,178.0,286.0,205.5,-108.0,-80.5,759,1734,142,205.7925,-0.59918,0,20250102
ag2502P7800,278.5,278.5,237,244.5,359.0,272.0,-114.5,-87.0,184,858,10,68.99325,-0.696903,0,20250102
ag2502P7900,368,368,315,325.0,439.5,348.0,-114.5,-91.5,342,586,185,168.792,-0.781168,0,20250102
ag2502P8000,437.5,437.5,400,422.5,525.5,431.0,-103.0,-94.5,62,1030,-23,38.706,-0.849373,0,20250102
ag2502P8100,519,519,497,506.0,616.0,519.5,-110.0,-96.5,42,482,2,31.7925,-0.901345,0,20250102
ag2502P8200,615,615,589.5,602.0,710.0,612.0,-108.0,-98.0,51,386,12,45.936,-0.938695,0,20250102
ag2502P8300,,,,707.5,806.0,707.5,-98.5,-98.5,0,387,0,0.0,-0.963527,0,20250102
ag2502P8400,,,,805.0,903.5,805.0,-98.5,-98.5,0,219,0,0.0,-0.979382,0,20250102
ag2502P8500,,,,904.0,1002.0,904.0,-98.0,-98.0,0,799,0,0.0,-0.989152,0,20250102
ag2502P8600,,,,1003.0,1101.5,1003.0,-98.5,-98.5,0,200,0,0.0,-0.994883,0,20250102
ag2502P8700,,,,1103.0,1201.0,1103.0,-98.0,-98.0,0,295,0,0.0,-0.997998,0,20250102
ag2502P8800,,,,1203.0,1301.0,1203.0,-98.0,-98.0,0,217,0,0.0,-0.999797,0,20250102
ag2502P8900,,,,1303.0,1401.0,1303.0,-98.0,-98.0,0,299,0,0.0,-1.000001,0,20250102
ag2502P9000,,,,1403.0,1501.0,1403.0,-98.0,-98.0,0,223,0,0.0,-1.000001,0,20250102
ag2502P9100,,,,1503.0,1601.0,1503.0,-98.0,-98.0,0,158,0,0.0,-1.000001,0,20250102
ag2502P9200,,,,1603.0,1701.0,1603.0,-98.0,-98.0,0,21,0,0.0,-1.000001,0,20250102
ag2502P9300,,,,1703.0,1801.0,1703.0,-98.0,-98.0,0,16,0,0.0,-1.000001,0,20250102
ag2502P9400,,,,1803.0,1901.0,1803.0,-98.0,-98.0,0,15,0,0.0,-1.000001,0,20250102
ag2502P9500,,,,1903.0,2001.0,1903.0,-98.0,-98.0,0,19,0,0.0,-1.000001,0,20250102
ag2502P9600,,,,2003.0,2101.0,2003.0,-98.0,-98.0,0,14,0,0.0,-1.000001,0,20250102
ag2502P9700,,,,2103.0,2201.0,2103.0,-98.0,-98.0,0,12,0,0.0,-1.000001,0,20250102
ag2502P9800,,,,2203.0,2301.0,2203.0,-98.0,-98.0,0,1036,0,0.0,-1.000001,0,20250102
ag2503C6300,,,,1309.0,1209.0,1309.0,100.0,100.0,0,0,0,0.0,0.991254,0,20250102
ag2503C6400,,,,1210.5,1111.5,1210.5,99.0,99.0,0,0,0,0.0,0.984429,0,20250102
ag2503C6500,,,,1113.0,1015.5,1113.0,97.5,97.5,0,0,0,0.0,0.974585,0,20250102
ag2503C6600,,,,1016.5,921.0,1016.5,95.5,95.5,0,0,0,0.0,0.961146,0,20250102
ag2503C6700,,,,922.0,829.0,922.0,93.0,93.0,0,0,0,0.0,0.942895,0,20250102
ag2503C6800,,,,830.5,740.0,830.5,90.5,90.5,0,0,0,0.0,0.918802,0,20250102
ag2503C6900,,,,741.5,654.5,741.5,87.0,87.0,0,0,0,0.0,0.888775,0,20250102
ag2503C7000,,,,656.0,573.5,656.0,82.5,82.5,0,0,0,0.0,0.852443,0,20250102
ag2503C7100,,,,575.0,498.0,575.0,77.0,77.0,0,1,0,0.0,0.809351,0,20250102
ag2503C7200,,,,499.5,427.5,499.5,72.0,72.0,0,2,0,0.0,0.75972,0,20250102
ag2503C7300,,,,429.0,363.0,429.0,66.0,66.0,0,2,0,0.0,0.70486,0,20250102
ag2503C7400,350.5,350.5,350.5,350.5,304.5,364.5,46.0,60.0,1,2,0,0.52575,0.64582,0,20250102
ag2503C7500,290,290.5,290,290.5,252.5,306.0,38.0,53.5,2,5,1,0.87075,0.583914,0,20250102
ag2503C7600,235,256,234.5,256.0,206.5,253.5,49.5,47.0,3,15,2,1.08825,0.52063,0,20250102
ag2503C7700,188.5,212.5,188.5,191.0,167.5,208.0,23.5,40.5,6,17,3,1.752,0.457563,0,20250102
ag2503C7800,149.5,155.5,149.5,152.5,134.0,168.5,18.5,34.5,4,17,4,0.912,0.396437,0,20250102
ag2503C7900,118,134,118,134.0,106.0,135.0,28.0,29.0,10,18,8,1.91175,0.33851,0,20250102
ag2503C8000,92.5,95.5,92.5,95.0,82.5,107.0,12.5,24.5,14,31,11,2.007,0.284828,0,20250102
ag2503C8100,72.5,76.5,72.5,75.5,63.5,83.5,12.0,20.0,7,20,5,0.789,0.236145,0,20250102
ag2503C8200,57,59.5,57,59.5,48.5,64.5,11.0,16.0,3,16,3,0.261,0.192917,0,20250102
ag2503C8300,45,45.5,45,45.5,36.5,49.0,9.0,12.5,2,29,2,0.13575,0.155309,0,20250102
ag2503C8400,35.5,36,35.5,36.0,27.0,37.0,9.0,10.0,2,26,2,0.10725,0.123232,0,20250102
ag2503C8500,25.5,30,25.5,30.0,20.0,27.5,10.0,7.5,10,155,5,0.41625,0.096388,0,20250102
ag2503C8600,23,23.5,23,23.5,14.5,20.0,9.0,5.5,2,16,1,0.06975,0.074336,0,20250102
ag2503C8700,19,19,18.5,18.5,10.0,14.5,8.5,4.5,5,137,0,0.1395,0.056538,0,20250102
ag2503C8800,15.5,15.5,15.5,15.5,7.0,10.5,8.5,3.5,1,21,1,0.02325,0.042416,0,20250102
ag2503C8900,,,,7.5,5.0,7.5,2.5,2.5,0,29,0,0.0,0.031394,0,20250102
ag2503C9000,,,,5.0,3.5,5.0,1.5,1.5,0,29,0,0.0,0.022927,0,20250102
ag2503C9100,9,9,9,9.0,2.0,3.5,7.0,1.5,1,34,-1,0.0135,0.01652,0,20250102
ag2503C9200,7.5,8,7.5,8.0,1.5,2.0,6.5,0.5,3,49,-3,0.03525,0.011745,0,20250102
ag2503C9300,6,7,6,7.0,1.0,1.5,6.0,0.5,2,74,-2,0.0195,0.008237,0,20250102
ag2503C9400,5.5,6,5.5,6.0,0.5,1.0,5.5,0.5,3,42,-3,0.02625,0.005698,0,20250102
ag2503C9500,5.5,5.5,5,5.0,0.5,0.5,4.5,0.0,3,50,-3,0.02325,0.003885,0,20250102
ag2503C9600,4,5.5,4,5.5,0.5,0.5,5.0,0.0,3,37,1,0.0225,0.002654,0,20250102
ag2503C9700,5,5,3,3.0,0.5,0.5,2.5,0.0,2,60,0,0.012,0.001795,0,20250102
ag2503P6300,7.5,7.5,6,6.0,3.5,2.0,2.5,-1.5,4,21,4,0.0405,-0.009829,0,20250102
ag2503P6400,10,14,7.5,7.5,6.0,3.5,1.5,-2.5,11,71,7,0.1455,-0.01618,0,20250102
ag2503P6500,12,12,10,10.0,9.5,6.0,0.5,-3.5,6,51,6,0.099,-0.025603,0,20250102
ag2503P6600,20,20,13.5,13.5,15.0,10.0,-1.5,-5.0,4,58,-1,0.09675,-0.038678,0,20250102
ag2503P6700,15,16.5,12,16.0,23.0,15.5,-7.0,-7.5,7,70,1,0.15525,-0.056609,0,20250102
ag2503P6800,24,24.5,23.5,24.0,34.0,23.5,-10.0,-10.5,4,80,0,0.144,-0.080419,0,20250102
ag2503P6900,26,33.5,13,31.0,48.5,34.5,-17.5,-14.0,11,41,4,0.4665,-0.110208,0,20250102
ag2503P7000,44,44.5,42,42.0,67.5,49.0,-25.5,-18.5,4,37,0,0.26025,-0.146344,0,20250102
ag2503P7100,60.5,60.5,57,57.0,91.5,68.0,-34.5,-23.5,2,19,-1,0.17625,-0.189274,0,20250102
ag2503P7200,78.5,200,61,76.5,121.0,92.0,-44.5,-29.0,20,48,1,2.41875,-0.238769,0,20250102
ag2503P7300,103.5,104.5,101,101.0,156.0,121.5,-55.0,-34.5,15,77,-6,2.31525,-0.293528,0,20250102
ag2503P7400,135,138,135,138.0,197.5,156.5,-59.5,-41.0,2,10,0,0.4095,-0.352497,0,20250102
ag2503P7500,174,177,171,171.0,245.5,198.0,-74.5,-47.5,6,18,-2,1.56525,-0.414363,0,20250102
ag2503P7600,220.5,222.5,220.5,221.0,299.5,245.5,-78.5,-54.0,4,31,2,1.36425,-0.477635,0,20250102
ag2503P7700,274.5,276,274.5,276.0,360.0,300.0,-84.0,-60.0,3,6,0,1.239,-0.540714,0,20250102
ag2503P7800,335.5,336,335.5,336.0,426.5,360.5,-90.5,-66.0,3,7,2,1.51125,-0.601874,0,20250102
ag2503P7900,403.5,403.5,403.5,403.5,498.5,426.5,-95.0,-72.0,1,5,1,0.60525,-0.65986,0,20250102
ag2503P8000,477.5,477.5,477.5,477.5,575.0,498.0,-97.5,-77.0,1,5,1,0.71625,-0.713629,0,20250102
ag2503P8100,,,,574.5,656.0,574.5,-81.5,-81.5,0,3,0,0.0,-0.762422,0,20250102
ag2503P8200,,,,655.5,740.5,655.5,-85.0,-85.0,0,2,0,0.0,-0.805787,0,20250102
ag2503P8300,,,,740.0,828.0,740.0,-88.0,-88.0,0,2,0,0.0,-0.843557,0,20250102
ag2503P8400,,,,827.5,918.5,827.5,-91.0,-91.0,0,1,0,0.0,-0.875823,0,20250102
ag2503P8500,,,,918.0,1011.5,918.0,-93.5,-93.5,0,1,0,0.0,-0.90288,0,20250102
ag2503P8600,,,,1010.5,1106.0,1010.5,-95.5,-95.5,0,2,0,0.0,-0.925172,0,20250102
ag2503P8700,,,,1105.0,1201.5,1105.0,-96.5,-96.5,0,1,0,0.0,-0.943237,0,20250102
ag2503P8800,,,,1201.0,1298.5,1201.0,-97.5,-97.5,0,1,0,0.0,-0.957651,0,20250102
ag2503P8900,,,,1298.0,1396.5,1298.0,-98.5,-98.5,0,1,0,0.0,-0.968994,0,20250102
ag2503P9000,,,,1395.5,1495.0,1395.5,-99.5,-99.5,0,1,0,0.0,-0.977809,0,20250102
ag2503P9100,,,,1494.0,1594.0,1494.0,-100.0,-100.0,0,1,0,0.0,-0.984591,0,20250102
ag2503P9200,,,,1593.0,1693.5,1593.0,-100.5,-100.5,0,1,0,0.0,-0.989772,0,20250102
ag2503P9300,,,,1692.5,1793.0,1692.5,-100.5,-100.5,0,0,0,0.0,-0.993711,0,20250102
ag2503P9400,,,,1792.0,1893.0,1792.0,-101.0,-101.0,0,0,0,0.0,-0.996705,0,20250102
ag2503P9500,,,,1892.0,1993.0,1892.0,-101.0,-101.0,0,0,0,0.0,-0.999038,0,20250102
ag2503P9600,,,,1992.0,2093.0,1992.0,-101.0,-101.0,0,0,0,0.0,-1.0,0,20250102
ag2503P9700,,,,2092.0,2193.0,2092.0,-101.0,-101.0,0,0,0,0.0,-1.0,0,20250102
ag2504C5900,,,,1722.5,1621.0,1722.5,101.5,101.5,0,0,0,0.0,0.993916,0,20250102
ag2504C6000,,,,1623.5,1522.5,1623.5,101.0,101.0,0,1,0,0.0,0.989092,0,20250102
ag2504C6100,,,,1525.5,1425.0,1525.5,100.5,100.5,0,0,0,0.0,0.982733,0,20250102
ag2504C6200,,,,1428.0,1329.0,1428.0,99.0,99.0,0,2,0,0.0,0.974437,0,20250102
ag2504C6300,,,,1332.0,1234.0,1332.0,98.0,98.0,0,4,0,0.0,0.963786,0,20250102
ag2504C6400,,,,1237.5,1140.5,1237.5,97.0,97.0,0,3,0,0.0,0.950359,0,20250102
ag2504C6500,,,,1144.5,1049.5,1144.5,95.0,95.0,0,3,0,0.0,0.93377,0,20250102
ag2504C6600,,,,1054.0,961.0,1054.0,93.0,93.0,0,7,0,0.0,0.913694,0,20250102
ag2504C6700,,,,965.5,875.0,965.5,90.5,90.5,0,14,0,0.0,0.889895,0,20250102
ag2504C6800,864.5,886,864.5,886.0,792.5,880.5,93.5,88.0,23,44,18,30.35475,0.862255,0,20250102
ag2504C6900,790,806.5,786,798.0,714.0,798.5,84.0,84.5,51,128,-42,60.906,0.830789,0,20250102
ag2504C7000,708.5,719.5,707.5,719.5,639.5,720.5,80.0,81.0,20,94,0,21.40875,0.795652,0,20250102
ag2504C7100,633,641.5,630,639.0,569.0,646.0,70.0,77.0,41,133,-6,39.159,0.757135,0,20250102
ag2504C7200,559.5,565,556.5,565.0,503.0,576.0,62.0,73.0,20,516,0,16.81875,0.715645,0,20250102
ag2504C7300,457,494.5,457,494.5,442.0,510.5,52.5,68.5,13,147,0,9.33,0.671688,0,20250102
ag2504C7400,401,435,401,432.5,386.0,449.5,46.5,63.5,31,157,5,19.8915,0.625834,0,20250102
ag2504C7500,316.5,383,310.5,373.5,335.0,393.5,38.5,58.5,30,272,-10,16.404,0.578661,0,20250102
ag2504C7600,325.5,327.5,315,324.0,289.0,342.5,35.0,53.5,197,1047,60,95.42925,0.530945,0,20250102
ag2504C7700,276.5,280.5,272,274.5,247.5,296.5,27.0,49.0,119,858,56,49.10025,0.483502,0,20250102
ag2504C7800,206,240,206,237.5,210.5,255.0,27.0,44.5,44,812,-1,15.4755,0.436916,0,20250102
ag2504C7900,198.5,204,194,198.0,178.0,217.5,20.0,39.5,113,746,-19,33.783,0.391687,0,20250102
ag2504C8000,143,173.5,143,169.0,149.0,184.0,20.0,35.0,222,967,26,55.9695,0.348236,0,20250102
ag2504C8100,135,144,135,143.5,124.5,155.0,19.0,30.5,63,149,-3,13.39125,0.307228,0,20250102
ag2504C8200,99,122,99,121.0,103.5,130.0,17.5,26.5,212,345,41,37.51275,0.26934,0,20250102
ag2504C8300,83.5,102,83.5,101.0,85.0,108.5,16.0,23.5,151,276,20,22.49475,0.234235,0,20250102
ag2504C8400,70.5,85,70,84.5,69.5,89.5,15.0,20.0,58,208,-4,7.03125,0.201948,0,20250102
ag2504C8500,64.5,72.5,63.5,71.5,56.0,73.5,15.5,17.5,289,685,66,30.318,0.172473,0,20250102
ag2504C8600,57.5,60.5,57.5,60.0,45.5,60.0,14.5,14.5,74,270,35,6.5835,0.146889,0,20250102
ag2504C8700,47.5,51.5,47,50.5,36.5,49.0,14.0,12.5,213,397,118,15.9285,0.124153,0,20250102
ag2504C8800,35,44,35,42.0,29.0,39.5,13.0,10.5,174,395,62,10.81875,0.10391,0,20250102
ag2504C8900,32.5,36,32.5,35.0,23.0,31.5,12.0,8.5,95,381,2,4.866,0.08601,0,20250102
ag2504C9000,15.5,30.5,15.5,29.0,18.0,25.0,11.0,7.0,364,436,143,15.90375,0.071467,0,20250102
ag2504C9100,24.5,24.5,24.5,24.5,14.0,20.0,10.5,6.0,16,175,14,0.58125,0.058749,0,20250102
ag2504C9200,22,22,20.5,21.5,11.0,15.5,10.5,4.5,38,151,10,1.19175,0.047694,0,20250102
ag2504C9300,17,18.5,17,18.5,8.5,12.5,10.0,4.0,19,162,16,0.516,0.038674,0,20250102
ag2504C9400,14,15.5,14,15.5,6.5,9.5,9.0,3.0,49,259,11,1.08075,0.03129,0,20250102
ag2504C9500,13.5,13.5,13,13.0,5.0,7.5,8.0,2.5,26,137,12,0.52425,0.02494,0,20250102
ag2504C9600,11,11,11,11.0,3.5,5.5,7.5,2.0,58,237,42,0.891,0.019782,0,20250102
ag2504C9700,8,10,8,8.5,3.0,4.5,5.5,1.5,710,2534,518,9.65025,0.01577,0,20250102
ag2504P5900,7,7,5,5.5,3.0,2.0,2.5,-1.0,173,842,5,1.4445,-0.00826,0,20250102
ag2504P6000,9,9,7,7.5,5.0,3.5,2.5,-1.5,219,584,53,2.32125,-0.012444,0,20250102
ag2504P6100,10.5,10.5,9,9.0,7.5,5.5,1.5,-2.0,140,240,12,1.8885,-0.018225,0,20250102
ag2504P6200,15.5,15.5,11.5,11.5,11.0,8.5,0.5,-2.5,192,355,6,3.48225,-0.025998,0,20250102
ag2504P6300,17,17,14.5,14.5,16.0,12.5,-1.5,-3.5,274,401,84,6.08775,-0.03618,0,20250102
ag2504P6400,19.5,20,18.5,19.0,23.0,17.5,-4.0,-5.5,104,247,14,2.97675,-0.049184,0,20250102
ag2504P6500,30,30,24,24.0,31.5,25.0,-7.5,-6.5,259,506,25,9.6135,-0.065396,0,20250102
ag2504P6600,34,34,31,32.0,43.0,34.0,-11.0,-9.0,102,455,2,4.959,-0.085139,0,20250102
ag2504P6700,50,50,40,41.0,57.0,45.5,-16.0,-11.5,90,380,0,5.72775,-0.108644,0,20250102
ag2504P6800,65,65,50,52.5,74.5,60.5,-22.0,-14.0,101,446,39,8.17875,-0.136028,0,20250102
ag2504P6900,74.5,74.5,63.5,65.5,95.5,78.0,-30.0,-17.5,191,486,61,19.296,-0.167273,0,20250102
ag2504P7000,110,110,81.5,81.5,120.5,100.0,-39.0,-20.5,338,575,-9,43.695,-0.202222,0,20250102
ag2504P7100,135,135,104,105.0,150.0,125.5,-45.0,-24.5,204,367,21,33.38175,-0.240585,0,20250102
ag2504P7200,146,146,129.5,130.5,184.0,155.0,-53.5,-29.0,143,465,18,28.23525,-0.281951,0,20250102
ag2504P7300,184,184,159.5,163.5,222.5,189.0,-59.0,-33.5,151,344,19,37.044,-0.325814,0,20250102
ag2504P7400,223,223,196,200.0,266.0,228.0,-66.0,-38.0,61,247,-29,18.61725,-0.371603,0,20250102
ag2504P7500,291,291,236.5,239.5,315.0,271.5,-75.5,-43.5,72,414,-5,26.35575,-0.418735,0,20250102
ag2504P7600,290,294.5,286,287.0,369.0,320.5,-82.0,-48.5,100,449,25,43.8585,-0.466428,0,20250102
ag2504P7700,337.5,345.5,337.5,341.0,427.0,374.0,-86.0,-53.0,60,273,0,30.99375,-0.513874,0,20250102
ag2504P7800,401,403,401,403.0,490.0,432.5,-87.0,-57.5,4,253,0,2.412,-0.560491,0,20250102
ag2504P7900,,,,494.5,556.5,494.5,-62.0,-62.0,0,98,0,0.0,-0.605774,0,20250102
ag2504P8000,530,540,530,540.0,627.5,561.0,-87.5,-66.5,12,989,4,9.61125,-0.649307,0,20250102
ag2504P8100,602,610,602,610.0,703.0,632.0,-93.0,-71.0,10,52,0,9.09,-0.690419,0,20250102
ag2504P8200,677,679,677,678.5,781.5,707.0,-103.0,-74.5,10,100,1,10.173,-0.728422,0,20250102
ag2504P8300,772,772,772,772.0,863.0,785.0,-91.0,-78.0,5,100,5,5.79,-0.76367,0,20250102
ag2504P8400,,,,866.0,947.0,866.0,-81.0,-81.0,0,96,0,0.0,-0.796127,0,20250102
ag2504P8500,,,,949.5,1034.0,949.5,-84.5,-84.5,0,81,0,0.0,-0.8258,0,20250102
ag2504P8600,1019,1031,1019,1031.0,1123.0,1036.0,-92.0,-87.0,34,97,31,52.12575,-0.851593,0,20250102
ag2504P8700,,,,1124.5,1214.0,1124.5,-89.5,-89.5,0,53,0,0.0,-0.87456,0,20250102
ag2504P8800,,,,1215.0,1306.5,1215.0,-91.5,-91.5,0,1,0,0.0,-0.895065,0,20250102
ag2504P8900,,,,1307.0,1400.0,1307.0,-93.0,-93.0,0,1,0,0.0,-0.913255,0,20250102
ag2504P9000,,,,1400.5,1495.5,1400.5,-95.0,-95.0,0,3,0,0.0,-0.928096,0,20250102
ag2504P9100,,,,1495.5,1591.5,1495.5,-96.0,-96.0,0,1,0,0.0,-0.94114,0,20250102
ag2504P9200,,,,1591.0,1688.0,1591.0,-97.0,-97.0,0,1,0,0.0,-0.952552,0,20250102
ag2504P9300,,,,1687.5,1785.5,1687.5,-98.0,-98.0,0,1,0,0.0,-0.961948,0,20250102
ag2504P9400,,,,1785.0,1884.0,1785.0,-99.0,-99.0,0,0,0,0.0,-0.969726,0,20250102
ag2504P9500,,,,1882.5,1982.5,1882.5,-100.0,-100.0,0,0,0,0.0,-0.976502,0,20250102
ag2504P9600,,,,1981.0,2081.5,1981.0,-100.5,-100.5,0,0,0,0.0,-0.98211,0,20250102
ag2504P9700,,,,2080.0,2180.5,2080.0,-100.5,-100.5,0,0,0,0.0,-0.986583,0,20250102
ag2505C6300,,,,1454.0,1259.5,1454.0,194.5,194.5,0,0,0,0.0,0.853297,0,20250102
ag2505C6400,,,,1375.0,1170.0,1375.0,205.0,205.0,0,3,0,0.0,0.834547,0,20250102
ag2505C6500,,,,1298.5,1082.5,1298.5,216.0,216.0,0,3,0,0.0,0.814553,0,20250102
ag2505C6600,,,,1223.5,997.5,1223.5,226.0,226.0,0,3,0,0.0,0.793761,0,20250102
ag2505C6700,,,,1152.0,916.0,1152.0,236.0,236.0,0,3,0,0.0,0.771576,0,20250102
ag2505C6800,,,,1082.0,837.5,1082.0,244.5,244.5,0,3,0,0.0,0.748959,0,20250102
ag2505C6900,,,,1016.0,762.0,1016.0,254.0,254.0,0,8,0,0.0,0.725038,0,20250102
ag2505C7000,,,,950.5,690.5,950.5,260.0,260.0,0,8,0,0.0,0.700911,0,20250102
