合约代码,开盘价,最高价,最低价,收盘价,前结算价,结算价,涨跌1,涨跌2,成交量,持仓量,持仓量变化,成交额,德尔塔,行权量,trade_date
ag2509C9000,144,152.5,109.5,125.5,238.5,169.5,-113.0,-69.0,6754,1990,229,1309.82175,0.446401,0,20250801
ag2509C9100,100.5,113.5,82,94.5,190.5,131.0,-96.0,-59.5,3847,1433,667,563.2515,0.373668,0,20250801
ag2509C9200,75,89.5,62.5,74.5,150.0,99.0,-75.5,-51.0,11816,3260,642,1351.6755,0.305635,0,20250801
ag2509C9300,62,70,49,57.5,116.0,73.5,-58.5,-42.5,4049,1883,689,364.0095,0.244279,0,20250801
ag2509C9400,47,59,40.5,47.0,88.5,53.5,-41.5,-35.0,1495,1389,168,108.9795,0.191264,0,20250801
ag2509C9500,40.5,49.5,34,41.5,66.0,38.5,-24.5,-27.5,7545,4163,287,465.864,0.146113,0,20250801
ag2509C9600,33,40,28,33.5,48.5,26.5,-15.0,-22.0,658,809,-134,33.8145,0.108741,0,20250801
ag2509C9700,31.5,34,24,28.0,35.0,18.0,-7.0,-17.0,645,503,-82,27.77625,0.079371,0,20250801
ag2509C9800,25.5,29.5,20.5,22.0,25.0,12.0,-3.0,-13.0,760,641,21,27.20325,0.056776,0,20250801
ag2509C9900,20,26,18,21.0,17.0,8.0,4.0,-9.0,624,662,-56,19.764,0.039601,0,20250801
ag2509C10000,20.5,25.5,16,21.0,11.5,5.0,9.5,-6.5,6574,5521,-1154,211.11,0.026901,0,20250801
ag2509C10100,17.5,21,14.5,17.5,8.0,3.0,9.5,-5.0,568,658,-210,15.432,0.017786,0,20250801
ag2509C10200,17.5,18,12.5,15.0,5.0,2.0,10.0,-3.0,218,458,-54,4.935,0.011687,0,20250801
ag2509C10300,16,16,11.5,13.0,3.0,1.0,10.0,-2.0,165,470,2,3.43125,0.007501,0,20250801
ag2509C10400,10,17,10,12.5,2.0,0.5,10.5,-1.5,372,297,-60,6.7995,0.0047,0,20250801
ag2509C10500,12,12.5,8.5,10.5,1.0,0.5,9.5,-0.5,144,1269,-91,2.18025,0.002874,0,20250801
ag2509C10600,12,12,8.5,11.0,0.5,0.5,10.5,0.0,42,366,-19,0.59325,0.001714,0,20250801
ag2509C10700,11,11.5,8,10.0,0.5,0.5,9.5,0.0,197,916,-22,2.51325,0.000996,0,20250801
ag2509C10800,10,10,7.5,9.0,0.5,0.5,8.5,0.0,31,245,-14,0.40425,0.000572,0,20250801
ag2509C10900,10,11,7.5,8.0,0.5,0.5,7.5,0.0,316,1915,59,4.00125,0.000326,0,20250801
ag2509C11000,8,9,6.5,7.5,0.5,0.5,7.0,0.0,113,252,-26,1.37925,0.000182,0,20250801
ag2509C11100,7,7.5,5.5,7.0,0.5,0.5,6.5,0.0,144,401,25,1.3905,9.9e-05,0,20250801
ag2509C11200,5.5,6.5,4.5,5.5,0.5,0.5,5.0,0.0,1903,2174,700,15.984,5.3e-05,0,20250801
ag2509P6500,6,6,3,3.5,0.5,0.5,3.0,0.0,2339,3753,-745,13.3005,-1e-06,0,20250801
ag2509P6600,4.5,5,4,4.0,0.5,0.5,3.5,0.0,31,278,8,0.20625,-1e-06,0,20250801
ag2509P6700,5.5,5.5,4.5,4.5,0.5,0.5,4.0,0.0,5,226,-2,0.0375,-1e-06,0,20250801
ag2509P6800,5.5,5.5,5,5.0,0.5,0.5,4.5,0.0,4,177,-1,0.0315,-2e-06,0,20250801
ag2509P6900,6,6.5,5,5.0,0.5,0.5,4.5,0.0,56,264,30,0.474,-6e-06,0,20250801
ag2509P7000,8,8,4,5.5,0.5,0.5,5.0,0.0,52,382,-10,0.4785,-1.5e-05,0,20250801
ag2509P7100,7.5,9,6.5,7.5,0.5,0.5,7.0,0.0,42,223,20,0.504,-4.5e-05,0,20250801
ag2509P7200,8.5,10,8,8.0,0.5,0.5,7.5,0.0,77,304,6,1.00125,-0.000118,0,20250801
ag2509P7300,9.5,9.5,7.5,9.5,0.5,0.5,9.0,0.0,24,204,1,0.2715,-0.000284,0,20250801
ag2509P7400,10,11,7,10.0,0.5,0.5,9.5,0.0,109,227,87,1.7175,-0.000675,0,20250801
ag2509P7500,11,13,9.5,10.0,0.5,0.5,9.5,0.0,253,385,28,4.1325,-0.001464,0,20250801
ag2509P7600,13,14.5,11,11.5,0.5,0.5,11.0,0.0,233,238,100,4.19325,-0.00298,0,20250801
ag2509P7700,15.5,16.5,13,13.0,0.5,1.0,12.5,0.5,186,175,78,3.924,-0.005822,0,20250801
ag2509P7800,17.5,18.5,14.5,14.5,1.0,1.5,13.5,0.5,400,427,96,9.3015,-0.010531,0,20250801
ag2509P7900,20,21.5,16,16.0,2.5,3.5,13.5,1.0,417,513,105,11.5215,-0.018563,0,20250801
ag2509P8000,25,25,18.5,21.0,4.5,6.0,16.5,1.5,2892,3249,-144,93.74475,-0.030446,0,20250801
ag2509P8100,23,29,22.5,24.5,7.5,10.5,17.0,3.0,852,795,279,33.40875,-0.048655,0,20250801
ag2509P8200,26.5,34,26.5,28.5,12.5,17.5,16.0,5.0,934,1315,107,41.61375,-0.073226,0,20250801
ag2509P8300,35,40,30.5,33.5,20.0,27.5,13.5,7.5,1293,1022,11,67.9965,-0.106956,0,20250801
ag2509P8400,40,49,38,43.5,31.0,41.5,12.5,10.5,1649,1545,4,106.1985,-0.14906,0,20250801
ag2509P8500,52.5,63,48.5,55.5,45.0,60.5,10.5,15.5,16497,7645,541,1393.08225,-0.200904,0,20250801
ag2509P8600,65,77,59.5,66.5,65.0,85.5,1.5,20.5,3358,1692,316,343.63425,-0.261243,0,20250801
ag2509P8700,84,100.5,78,87.0,90.0,116.5,-3.0,26.5,6045,1845,221,805.92375,-0.328631,0,20250801
ag2509P8800,108,133.5,104,116.0,120.5,155.5,-4.5,35.0,8726,2511,23,1559.748,-0.40169,0,20250801
ag2509P8900,150.5,177,143,153.0,159.0,202.0,-6.0,43.0,6012,1968,398,1452.41325,-0.477232,0,20250801
ag2509P9000,220,234.5,193,211.0,204.5,255.5,6.5,51.0,5366,3527,-606,1738.66125,-0.552782,0,20250801
ag2509P9100,275.5,305,256.5,281.0,256.5,317.0,24.5,60.5,422,920,-49,180.17025,-0.625534,0,20250801
ag2509P9200,334.5,383.5,332,360.5,315.5,385.0,45.0,69.5,292,1036,-73,157.005,-0.693603,0,20250801
ag2509P9300,440,470.5,421,444.0,382.0,459.0,62.0,77.0,116,289,-1,78.06225,-0.755011,0,20250801
ag2509P9400,516,565,516,530.0,454.0,539.5,76.0,85.5,22,143,-6,18.072,-0.808091,0,20250801
ag2509P9500,592.5,611.5,592.5,611.5,531.5,624.0,80.0,92.5,25,121,-20,22.78875,-0.853324,0,20250801
ag2509P9600,,,,712.0,614.0,712.0,98.0,98.0,0,49,0,0.0,-0.890796,0,20250801
ag2509P9700,,,,803.5,700.5,803.5,103.0,103.0,0,6,0,0.0,-0.920279,0,20250801
ag2509P9800,,,,897.5,790.0,897.5,107.5,107.5,0,8,0,0.0,-0.943002,0,20250801
ag2509P9900,1008.5,1038,1008.5,1038.0,882.5,993.5,155.5,111.0,10,16,-1,15.3525,-0.960324,0,20250801
ag2509P10000,1121,1121,1063,1063.0,977.0,1090.5,86.0,113.5,2,6,0,3.276,-0.97319,0,20250801
ag2509P10100,,,,1188.5,1073.0,1188.5,115.5,115.5,0,0,0,0.0,-0.982487,0,20250801
ag2509P10200,,,,1287.5,1170.5,1287.5,117.0,117.0,0,0,0,0.0,-0.988782,0,20250801
ag2509P10300,,,,1386.5,1268.5,1386.5,118.0,118.0,0,0,0,0.0,-0.993183,0,20250801
ag2509P10400,,,,1486.0,1367.5,1486.0,118.5,118.5,0,0,0,0.0,-0.996217,0,20250801
ag2509P10500,,,,1586.0,1466.5,1586.0,119.5,119.5,0,0,0,0.0,-0.998294,0,20250801
ag2509P10600,,,,1686.0,1566.0,1686.0,120.0,120.0,0,0,0,0.0,-0.999717,0,20250801
ag2509P10700,,,,1786.0,1666.0,1786.0,120.0,120.0,0,0,0,0.0,-1.0,0,20250801
ag2509P10800,,,,1886.0,1766.0,1886.0,120.0,120.0,0,0,0,0.0,-1.0,0,20250801
ag2509P10900,,,,1986.0,1866.0,1986.0,120.0,120.0,0,1,0,0.0,-1.0,0,20250801
ag2509P11000,,,,2086.0,1966.0,2086.0,120.0,120.0,0,0,0,0.0,-1.0,0,20250801
ag2509P11100,,,,2186.0,2066.0,2186.0,120.0,120.0,0,0,0,0.0,-1.0,0,20250801
ag2509P11200,,,,2286.0,2166.0,2286.0,120.0,120.0,0,0,0,0.0,-1.0,0,20250801
ag2510C6200,,,,2723.0,2859.0,2723.0,-136.0,-136.0,0,0,0,0.0,1.0,0,20250801
ag2510C6300,,,,2623.0,2759.0,2623.0,-136.0,-136.0,0,0,0,0.0,1.0,0,20250801
ag2510C6400,,,,2523.0,2659.0,2523.0,-136.0,-136.0,0,0,0,0.0,1.0,0,20250801
ag2510C6500,,,,2423.0,2559.0,2423.0,-136.0,-136.0,0,0,0,0.0,1.0,0,20250801
ag2510C6600,,,,2323.0,2459.0,2323.0,-136.0,-136.0,0,0,0,0.0,1.0,0,20250801
ag2510C6700,,,,2223.0,2359.0,2223.0,-136.0,-136.0,0,0,0,0.0,0.999285,0,20250801
ag2510C6800,,,,2123.0,2259.0,2123.0,-136.0,-136.0,0,0,0,0.0,0.997305,0,20250801
ag2510C6900,,,,2023.5,2159.0,2023.5,-135.5,-135.5,0,0,0,0.0,0.994724,0,20250801
ag2510C7000,,,,1924.5,2059.0,1924.5,-134.5,-134.5,0,1,0,0.0,0.991333,0,20250801
ag2510C7100,,,,1826.0,1959.5,1826.0,-133.5,-133.5,0,0,0,0.0,0.986894,0,20250801
ag2510C7200,,,,1728.0,1860.5,1728.0,-132.5,-132.5,0,0,0,0.0,0.981162,0,20250801
ag2510C7300,,,,1631.0,1762.0,1631.0,-131.0,-131.0,0,1,0,0.0,0.973871,0,20250801
ag2510C7400,,,,1534.5,1664.5,1534.5,-130.0,-130.0,0,2,0,0.0,0.964753,0,20250801
ag2510C7500,,,,1440.0,1567.5,1440.0,-127.5,-127.5,0,32,0,0.0,0.953549,0,20250801
ag2510C7600,,,,1346.5,1471.5,1346.5,-125.0,-125.0,0,189,0,0.0,0.940028,0,20250801
ag2510C7700,1273.5,1273.5,1273.5,1273.5,1377.0,1254.5,-103.5,-122.5,1,16,0,1.91025,0.923993,0,20250801
ag2510C7800,,,,1165.0,1284.0,1165.0,-119.0,-119.0,0,55,0,0.0,0.905291,0,20250801
ag2510C7900,,,,1077.5,1193.0,1077.5,-115.5,-115.5,0,28,0,0.0,0.883506,0,20250801
ag2510C8000,942.5,942.5,942.5,942.5,1104.0,993.0,-161.5,-111.0,1,219,1,1.41375,0.85847,0,20250801
ag2510C8100,,,,911.0,1017.5,911.0,-106.5,-106.5,0,67,0,0.0,0.830598,0,20250801
ag2510C8200,800,812,800,812.0,933.5,832.5,-121.5,-101.0,5,72,-4,6.018,0.800025,0,20250801
ag2510C8300,719,719,719,719.0,853.0,757.5,-134.0,-95.5,2,69,-2,2.157,0.766935,0,20250801
ag2510C8400,648,654.5,602.5,628.5,776.0,685.5,-147.5,-90.5,199,895,15,189.76425,0.731528,0,20250801
ag2510C8500,563,563,544,552.0,703.0,618.5,-151.0,-84.5,77,1145,-3,64.2945,0.693479,0,20250801
ag2510C8600,487.5,495,481.5,488.0,633.0,555.5,-145.0,-77.5,12,321,2,8.781,0.653959,0,20250801
ag2510C8700,410,429,403,416.0,567.5,496.0,-151.5,-71.5,49,285,8,31.24275,0.613316,0,20250801
ag2510C8800,372.5,372.5,336,359.0,505.5,440.5,-146.5,-65.0,277,700,66,148.935,0.571865,0,20250801
ag2510C8900,317.5,318,286,306.0,449.5,389.5,-143.5,-60.0,1704,1281,670,781.87875,0.529955,0,20250801
ag2510C9000,270,279,243.5,261.0,397.0,343.5,-136.0,-53.5,2259,2920,32,900.852,0.488292,0,20250801
ag2510C9100,234.5,236.5,209.5,224.0,348.5,301.0,-124.5,-47.5,870,2008,72,295.57425,0.447175,0,20250801
ag2510C9200,196,206.5,162.5,195.0,304.0,261.5,-109.0,-42.5,1440,2246,-85,420.861,0.406797,0,20250801
ag2510C9300,173.5,182,154.5,168.0,264.5,227.5,-96.5,-37.0,1046,1500,23,268.6845,0.368227,0,20250801
ag2510C9400,155.5,155.5,135.5,146.0,229.0,196.5,-83.0,-32.5,773,2381,145,171.1905,0.33127,0,20250801
ag2510C9500,139,144,119.5,130.0,197.0,168.5,-67.0,-28.5,3650,4752,273,719.24925,0.29589,0,20250801
ag2510C9600,115.5,122.5,105.5,114.5,167.5,144.0,-53.0,-23.5,634,1506,140,110.631,0.262872,0,20250801
ag2510C9700,100,112,96,102.0,143.0,122.5,-41.0,-20.5,401,1138,43,62.721,0.232477,0,20250801
ag2510C9800,98.5,100,85,92.5,121.5,103.5,-29.0,-18.0,704,986,-92,99.297,0.203954,0,20250801
ag2510C9900,90.5,90.5,78,84.5,102.0,87.0,-17.5,-15.0,532,1025,-110,67.67175,0.177862,0,20250801
ag2510C10000,80,89,68.5,79.5,85.0,73.5,-5.5,-11.5,3310,7900,-155,387.40275,0.154749,0,20250801
ag2510C10100,75.5,75.5,63.5,71.5,71.0,61.0,0.5,-10.0,817,441,-32,84.16275,0.133369,0,20250801
ag2510C10200,68.5,69.5,57.5,65.5,59.0,50.5,6.5,-8.5,428,703,-27,40.83225,0.114342,0,20250801
ag2510C10300,63,64,53,61.0,48.5,42.0,12.5,-6.5,328,519,-68,29.26275,0.097903,0,20250801
ag2510C10400,58.5,59,48.5,56.5,40.0,34.5,16.5,-5.5,419,752,103,34.07325,0.082849,0,20250801
ag2510C10500,54.5,55.5,45.5,52.0,32.5,28.0,19.5,-4.5,704,626,-137,52.605,0.070047,0,20250801
ag2510C10600,52.5,53,43.5,50.5,26.0,23.0,24.5,-3.0,213,333,-16,15.48825,0.058978,0,20250801
ag2510C10700,52.5,53.5,41,50.0,21.5,18.5,28.5,-3.0,4196,4602,446,295.8795,0.048929,0,20250801
ag2510C10800,44,48,38.5,44.5,17.0,15.0,27.5,-2.0,269,386,32,17.0535,0.040985,0,20250801
ag2510C10900,44.5,45.5,36,42.0,13.5,12.0,28.5,-1.5,1040,1340,-267,61.85325,0.033858,0,20250801
ag2510C11000,51.5,51.5,33.5,40.0,11.0,9.5,29.0,-1.5,228,565,39,12.7875,0.027788,0,20250801
ag2510C11100,39,40.5,32,40.5,8.5,7.5,32.0,-1.0,262,512,-37,14.2965,0.022917,0,20250801
ag2510C11200,38.5,40.5,29,37.5,6.5,6.0,31.0,-0.5,4916,5535,2017,264.30075,0.018507,0,20250801
ag2510P6200,12,12.5,10.5,11.0,0.5,0.5,10.5,0.0,1294,4096,-352,22.35075,-0.000245,0,20250801
ag2510P6300,11,11,9,9.0,0.5,0.5,8.5,0.0,12,400,-3,0.15225,-0.000425,0,20250801
ag2510P6400,11.5,11.5,11.5,11.5,0.5,0.5,11.0,0.0,1,344,-1,0.01725,-0.000717,0,20250801
ag2510P6500,10.5,10.5,10.5,10.5,0.5,0.5,10.0,0.0,1,233,0,0.01575,-0.001179,0,20250801
ag2510P6600,14.5,18,12.5,18.0,0.5,0.5,17.5,0.0,28,291,1,0.6735,-0.001891,0,20250801
ag2510P6700,17.5,17.5,17.5,17.5,0.5,0.5,17.0,0.0,6,230,0,0.1575,-0.002949,0,20250801
ag2510P6800,,,,1.0,0.5,1.0,0.5,0.5,0,577,0,0.0,-0.004487,0,20250801
ag2510P6900,,,,2.0,0.5,2.0,1.5,1.5,0,247,0,0.0,-0.006677,0,20250801
ag2510P7000,17.5,25.5,17.5,22.5,1.0,3.0,21.5,2.0,109,556,-7,3.34275,-0.009711,0,20250801
ag2510P7100,,,,4.5,2.0,4.5,2.5,2.5,0,347,0,0.0,-0.013815,0,20250801
ag2510P7200,21,21,21,21.0,3.0,6.5,18.0,3.5,37,160,-21,1.01325,-0.019241,0,20250801
ag2510P7300,25.5,29,25.5,27.5,5.0,9.5,22.5,4.5,36,361,-32,1.51725,-0.026252,0,20250801
ag2510P7400,35,35,27,31.0,7.0,13.5,24.0,6.5,5,751,0,0.2325,-0.035114,0,20250801
ag2510P7500,32,36,31,32.5,10.0,18.5,22.5,8.5,592,2154,-21,29.565,-0.046085,0,20250801
ag2510P7600,37.5,39.5,35.5,37.0,14.5,25.0,22.5,10.5,236,554,-21,13.3245,-0.059396,0,20250801
ag2510P7700,41.5,44,40,41.5,20.0,33.5,21.5,13.5,279,506,9,17.49,-0.075243,0,20250801
ag2510P7800,22.5,49,22.5,46.5,27.0,43.5,19.5,16.5,435,804,11,30.408,-0.093778,0,20250801
ag2510P7900,51,57,50,52.0,35.5,56.0,16.5,20.5,330,1027,-61,26.76525,-0.11541,0,20250801
ag2510P8000,61.5,67.5,58.5,62.5,46.5,71.5,16.0,25.0,2710,7095,158,258.1605,-0.140308,0,20250801
ag2510P8100,65.5,73.5,65.5,69.5,60.0,89.5,9.5,29.5,310,1200,22,32.9865,-0.16806,0,20250801
ag2510P8200,78,85,75.5,80.0,76.0,111.0,4.0,35.0,516,929,13,62.06175,-0.198531,0,20250801
ag2510P8300,93,98,84,94.0,95.0,135.5,-1.0,40.5,692,1511,28,96.996,-0.231536,0,20250801
ag2510P8400,104,120.5,104,109.5,118.0,163.5,-8.5,45.5,433,1235,65,72.17175,-0.266876,0,20250801
ag2510P8500,116.5,138,116.5,133.5,144.5,196.0,-11.0,51.5,1718,1950,-55,339.018,-0.30486,0,20250801
ag2510P8600,150,167,148,159.0,175.0,233.0,-16.0,58.0,548,1264,7,131.883,-0.344332,0,20250801
ag2510P8700,187.5,203.5,184,195.5,209.0,273.5,-13.5,64.5,690,1759,54,199.86375,-0.384943,0,20250801
ag2510P8800,226,246.5,211.5,236.0,247.0,317.5,-11.0,70.5,2537,1941,-181,895.608,-0.426378,0,20250801
ag2510P8900,272,297,255,283.0,290.5,367.0,-7.5,76.5,1494,1560,257,635.19975,-0.468277,0,20250801
ag2510P9000,331.5,353.5,307.5,339.0,338.0,420.5,1.0,82.5,1559,1707,-341,788.706,-0.50994,0,20250801
ag2510P9100,389,412.5,372.5,405.0,389.5,477.5,15.5,88.0,473,1760,-64,286.87125,-0.551073,0,20250801
ag2510P9200,448,488,448,472.5,445.0,538.0,27.5,93.0,271,1734,-55,191.3025,-0.591483,0,20250801
ag2510P9300,528,566.5,520,545.5,505.0,603.5,40.5,98.5,51,686,-12,41.55525,-0.630084,0,20250801
ag2510P9400,594.5,634.5,594.5,626.5,569.5,672.5,57.0,103.0,149,733,-94,138.70275,-0.667087,0,20250801
ag2510P9500,659,730,659,703.0,637.0,744.5,66.0,107.5,28,689,-1,29.442,-0.702529,0,20250801
ag2510P9600,765,811.5,765,804.5,708.0,819.5,96.5,111.5,36,173,0,43.10325,-0.735618,0,20250801
ag2510P9700,878.5,878.5,874,874.0,783.0,898.5,91.0,115.5,10,162,10,13.14375,-0.766089,0,20250801
ag2510P9800,961,980,946.5,958.5,861.0,979.0,97.5,118.0,75,426,50,108.40125,-0.794706,0,20250801
ag2510P9900,,,,1062.5,941.5,1062.5,121.0,121.0,0,238,0,0.0,-0.820903,0,20250801
ag2510P10000,,,,1148.5,1024.5,1148.5,124.0,124.0,0,57,0,0.0,-0.844123,0,20250801
ag2510P10100,,,,1236.0,1110.5,1236.0,125.5,125.5,0,220,0,0.0,-0.865629,0,20250801
ag2510P10200,,,,1325.5,1198.0,1325.5,127.5,127.5,0,379,0,0.0,-0.884794,0,20250801
ag2510P10300,,,,1417.0,1287.5,1417.0,129.5,129.5,0,3,0,0.0,-0.901374,0,20250801
ag2510P10400,,,,1509.0,1379.0,1509.0,130.0,130.0,0,0,0,0.0,-0.916588,0,20250801
ag2510P10500,1616.5,1616.5,1616.5,1616.5,1471.5,1603.0,145.0,131.5,2,12,1,4.8495,-0.929557,0,20250801
ag2510P10600,,,,1698.0,1565.0,1698.0,133.0,133.0,0,1,0,0.0,-0.940802,0,20250801
ag2510P10700,,,,1793.0,1660.0,1793.0,133.0,133.0,0,3,0,0.0,-0.951046,0,20250801
ag2510P10800,,,,1890.0,1756.0,1890.0,134.0,134.0,0,2,0,0.0,-0.959186,0,20250801
ag2510P10900,,,,1987.0,1852.5,1987.0,134.5,134.5,0,0,0,0.0,-0.966525,0,20250801
ag2510P11000,,,,2084.5,1949.5,2084.5,135.0,135.0,0,1,0,0.0,-0.972822,0,20250801
ag2510P11100,,,,2182.5,2047.5,2182.5,135.0,135.0,0,0,0,0.0,-0.977923,0,20250801
ag2510P11200,,,,2281.0,2145.5,2281.0,135.5,135.5,0,6,0,0.0,-0.982584,0,20250801
ag2511C6500,,,,2435.0,2563.0,2435.0,-128.0,-128.0,0,0,0,0.0,0.992884,0,20250801
ag2511C6600,,,,2336.5,2463.0,2336.5,-126.5,-126.5,0,0,0,0.0,0.989239,0,20250801
ag2511C6700,,,,2238.0,2364.0,2238.0,-126.0,-126.0,0,0,0,0.0,0.984881,0,20250801
ag2511C6800,,,,2140.5,2265.0,2140.5,-124.5,-124.5,0,0,0,0.0,0.979736,0,20250801
ag2511C6900,,,,2043.5,2166.5,2043.5,-123.0,-123.0,0,1,0,0.0,0.973508,0,20250801
ag2511C7000,,,,1948.0,2068.5,1948.0,-120.5,-120.5,0,1,0,0.0,0.965867,0,20250801
ag2511C7100,,,,1853.0,1971.5,1853.0,-118.5,-118.5,0,1,0,0.0,0.957079,0,20250801
ag2511C7200,,,,1759.0,1875.5,1759.0,-116.5,-116.5,0,1,0,0.0,0.947134,0,20250801
ag2511C7300,,,,1667.0,1780.5,1667.0,-113.5,-113.5,0,0,0,0.0,0.935134,0,20250801
ag2511C7400,,,,1576.5,1686.5,1576.5,-110.0,-110.0,0,0,0,0.0,0.921575,0,20250801
ag2511C7500,,,,1487.0,1594.5,1487.0,-107.5,-107.5,0,0,0,0.0,0.906685,0,20250801
ag2511C7600,,,,1400.0,1503.5,1400.0,-103.5,-103.5,0,0,0,0.0,0.889648,0,20250801
ag2511C7700,,,,1315.0,1414.0,1315.0,-99.0,-99.0,0,0,0,0.0,0.870734,0,20250801
ag2511C7800,,,,1232.0,1327.0,1232.0,-95.0,-95.0,0,0,0,0.0,0.850534,0,20250801
ag2511C7900,,,,1152.0,1242.5,1152.0,-90.5,-90.5,0,0,0,0.0,0.828092,0,20250801
ag2511C8000,,,,1074.5,1160.0,1074.5,-85.5,-85.5,0,2,0,0.0,0.804042,0,20250801
ag2511C8100,,,,999.0,1079.5,999.0,-80.5,-80.5,0,2,0,0.0,0.778938,0,20250801
ag2511C8200,,,,927.5,1003.0,927.5,-75.5,-75.5,0,4,0,0.0,0.751586,0,20250801
ag2511C8300,,,,858.5,928.5,858.5,-70.0,-70.0,0,3,0,0.0,0.723396,0,20250801
ag2511C8400,,,,792.0,857.0,792.0,-65.0,-65.0,0,2,0,0.0,0.694101,0,20250801
ag2511C8500,,,,730.0,790.0,730.0,-60.0,-60.0,0,2,0,0.0,0.663618,0,20250801
ag2511C8600,,,,669.5,724.5,669.5,-55.0,-55.0,0,2,0,0.0,0.632734,0,20250801
ag2511C8700,,,,614.0,663.5,614.0,-49.5,-49.5,0,3,0,0.0,0.601015,0,20250801
ag2511C8800,,,,561.0,606.0,561.0,-45.0,-45.0,0,6,0,0.0,0.569177,0,20250801
ag2511C8900,,,,511.0,550.5,511.0,-39.5,-39.5,0,5,0,0.0,0.537157,0,20250801
ag2511C9000,,,,464.5,500.0,464.5,-35.5,-35.5,0,8,0,0.0,0.505344,0,20250801
ag2511C9100,,,,420.5,452.0,420.5,-31.5,-31.5,0,10,0,0.0,0.473652,0,20250801
ag2511C9200,,,,381.0,407.5,381.0,-26.5,-26.5,0,7,0,0.0,0.442776,0,20250801
ag2511C9300,,,,342.5,367.0,342.5,-24.5,-24.5,0,6,0,0.0,0.412124,0,20250801
ag2511C9400,,,,309.0,328.0,309.0,-19.0,-19.0,0,295,0,0.0,0.382864,0,20250801
ag2511C9500,,,,276.5,294.0,276.5,-17.5,-17.5,0,66,0,0.0,0.35404,0,20250801
ag2511C9600,,,,248.0,261.5,248.0,-13.5,-13.5,0,71,0,0.0,0.326762,0,20250801
ag2511C9700,,,,221.0,233.0,221.0,-12.0,-12.0,0,255,0,0.0,0.300262,0,20250801
ag2511C9800,,,,197.0,206.0,197.0,-9.0,-9.0,0,32,0,0.0,0.275333,0,20250801
ag2511C9900,,,,175.0,182.0,175.0,-7.0,-7.0,0,41,0,0.0,0.25146,0,20250801
ag2511C10000,,,,155.0,160.5,155.0,-5.5,-5.5,0,219,0,0.0,0.22913,0,20250801
ag2511C10100,,,,137.0,141.0,137.0,-4.0,-4.0,0,7,0,0.0,0.208007,0,20250801
