合约代码,开盘价,最高价,最低价,收盘价,前结算价,结算价,涨跌1,涨跌2,成交量,持仓量,持仓量变化,成交额,德尔塔,行权量,trade_date
ag2511P8700,6,6.5,4,4.0,5.5,0.5,-1.5,-5.0,316,432,9,2.04225,-0.000401,0,20251009
ag2511P8800,10,13.5,4,4.0,7.5,0.5,-3.5,-7.0,470,471,-99,3.546,-0.000684,0,20251009
ag2511P8900,14,15,4,5.0,10.5,0.5,-5.5,-10.0,303,429,-52,2.706,-0.001136,0,20251009
ag2511P9000,10,13,5,6.0,13.5,0.5,-7.5,-13.0,7027,9633,1623,70.4535,-0.001837,0,20251009
ag2511P9100,13.5,20,3,6.5,18.0,0.5,-11.5,-17.5,268,439,-54,2.8605,-0.002898,0,20251009
ag2511P9200,15,15,3.5,7.5,23.5,1.0,-16.0,-22.5,491,675,-105,5.181,-0.004465,0,20251009
ag2511P9300,15,20,6,7.5,30.0,1.5,-22.5,-28.5,780,777,-102,10.05075,-0.006719,0,20251009
ag2511P9400,18,18.5,6,8.5,37.5,2.5,-29.0,-35.0,658,726,-73,9.1785,-0.009887,0,20251009
ag2511P9500,21,26,7.5,11.0,47.0,4.0,-36.0,-43.0,4125,2701,-529,68.91,-0.014234,0,20251009
ag2511P9600,32,32,9,11.5,58.5,6.0,-47.0,-52.5,2037,1349,-771,35.463,-0.020064,0,20251009
ag2511P9700,30,37.5,10.5,14.0,71.5,9.0,-57.5,-62.5,1913,1652,-278,45.11475,-0.027708,0,20251009
ag2511P9800,34.5,45,13.5,17.0,87.0,13.0,-70.0,-74.0,2132,1434,3,52.91325,-0.037514,0,20251009
ag2511P9900,50.5,60,17.5,20.5,105.5,18.0,-85.0,-87.5,2218,1370,-515,71.82075,-0.049827,0,20251009
ag2511P10000,52,60,22,26.0,125.5,25.0,-99.5,-100.5,18472,16652,3485,781.39875,-0.064972,0,20251009
ag2511P10100,79.5,79.5,25.5,29.5,149.0,33.5,-119.5,-115.5,2376,1690,331,109.1715,-0.083231,0,20251009
ag2511P10200,62.5,70,30.5,36.0,175.5,44.0,-139.5,-131.5,3263,1918,348,181.86225,-0.104823,0,20251009
ag2511P10300,99.5,99.5,37.5,44.5,204.5,57.5,-160.0,-147.0,2342,1398,-51,164.4615,-0.12989,0,20251009
ag2511P10400,104,104,45.5,54.0,237.0,73.5,-183.0,-163.5,3805,3074,-15,319.4925,-0.15848,0,20251009
ag2511P10500,94.5,108,57,70.0,273.5,93.0,-203.5,-180.5,10216,3997,1057,1081.59,-0.190546,0,20251009
ag2511P10600,121,130.5,70.5,88.0,312.0,116.0,-224.0,-196.0,3390,2047,902,450.1875,-0.226075,0,20251009
ag2511P10700,155,155.5,88.5,110.5,355.5,143.0,-245.0,-212.5,4516,2288,818,733.24875,-0.265,0,20251009
ag2511P10800,152.5,195.5,111.5,138.5,401.5,174.5,-263.0,-227.0,6827,2098,1023,1419.67275,-0.306514,0,20251009
ag2511P10900,201,219,140.5,175.0,451.0,210.5,-276.0,-240.5,5518,2332,400,1428.20325,-0.35013,0,20251009
ag2511P11000,207,273.5,173.5,218.0,505.0,250.5,-287.0,-254.5,8311,2565,1610,2582.1255,-0.395319,0,20251009
ag2511P11100,230,315.5,214,266.0,561.0,295.0,-295.0,-266.0,4053,1036,748,1554.07275,-0.441528,0,20251009
ag2511P11200,364,369,261.5,315.0,621.5,344.5,-306.5,-277.0,4313,1330,1188,1919.4465,-0.488205,0,20251009
ag2511P11300,410,439.5,315.5,382.5,684.5,398.5,-302.0,-286.0,1053,407,402,555.318,-0.534651,0,20251009
ag2511P11400,502,502,377.5,452.0,750.0,457.5,-298.0,-292.5,116,89,81,72.28425,-0.580093,0,20251009
ag2511P11500,535,535,434.5,528.5,820.0,521.0,-291.5,-299.0,101,85,61,72.462,-0.624101,0,20251009
ag2511P11600,581,597.5,508,597.5,891.5,588.0,-294.0,-303.5,94,64,64,76.449,-0.666299,0,20251009
ag2511P11700,,,,659.0,967.0,659.0,-308.0,-308.0,0,28,0,0.0,-0.706379,0,20251009
ag2511P11800,,,,734.0,1043.5,734.0,-309.5,-309.5,0,0,0,0.0,-0.743608,0,20251009
ag2511P11900,,,,812.5,1123.5,812.5,-311.0,-311.0,0,0,0,0.0,-0.777594,0,20251009
ag2511P12000,850,850,850,850.0,1205.0,894.0,-355.0,-311.0,2,4,2,2.55,-0.808778,0,20251009
ag2511P12100,,,,978.0,1288.5,978.0,-310.5,-310.5,0,0,0,0.0,-0.837173,0,20251009
ag2511P12200,,,,1064.5,1374.5,1064.5,-310.0,-310.0,0,5,0,0.0,-0.862742,0,20251009
ag2511P12300,,,,1153.5,1461.5,1153.5,-308.0,-308.0,0,4,0,0.0,-0.884481,0,20251009
ag2511P12400,,,,1244.5,1550.5,1244.5,-306.0,-306.0,0,0,0,0.0,-0.903744,0,20251009
ag2511P12500,1320,1320,1320,1320.0,1640.5,1337.0,-320.5,-303.5,1,2,0,1.98,-0.92069,0,20251009
ag2511P12600,,,,1430.5,1732.5,1430.5,-302.0,-302.0,0,0,0,0.0,-0.935364,0,20251009
ag2511P12700,,,,1525.5,1824.5,1525.5,-299.0,-299.0,0,0,0,0.0,-0.947181,0,20251009
ag2511P12800,,,,1621.5,1918.5,1621.5,-297.0,-297.0,0,0,0,0.0,-0.957381,0,20251009
ag2511P12900,,,,1718.0,2012.5,1718.0,-294.5,-294.5,0,0,0,0.0,-0.966104,0,20251009
ag2511P13000,,,,1815.5,2108.0,1815.5,-292.5,-292.5,0,0,0,0.0,-0.973153,0,20251009
ag2511P13100,,,,1913.5,2204.0,1913.5,-290.5,-290.5,0,0,0,0.0,-0.978784,0,20251009
ag2511P13200,,,,2012.0,2300.5,2012.0,-288.5,-288.5,0,0,0,0.0,-0.983543,0,20251009
ag2511P13300,,,,2110.5,2397.5,2110.5,-287.0,-287.0,0,1,0,0.0,-0.98748,0,20251009
ag2511P13400,,,,2210.0,2486.0,2210.0,-276.0,-276.0,0,0,0,0.0,-0.990368,0,20251009
ag2512C6500,,,,4709.0,4426.0,4709.0,283.0,283.0,0,1,0,0.0,0.999999,0,20251009
ag2512C6600,,,,4609.0,4326.0,4609.0,283.0,283.0,0,1,0,0.0,0.999999,0,20251009
ag2512C6700,,,,4509.0,4226.0,4509.0,283.0,283.0,0,2,0,0.0,0.999999,0,20251009
ag2512C6800,,,,4409.0,4126.0,4409.0,283.0,283.0,0,2,0,0.0,0.999999,0,20251009
ag2512C6900,,,,4309.0,4026.0,4309.0,283.0,283.0,0,2,0,0.0,0.999999,0,20251009
ag2512C7000,,,,4209.0,3926.0,4209.0,283.0,283.0,0,5,0,0.0,0.999999,0,20251009
ag2512C7100,,,,4109.0,3826.0,4109.0,283.0,283.0,0,2,0,0.0,0.999999,0,20251009
ag2512C7200,,,,4009.0,3726.0,4009.0,283.0,283.0,0,3,0,0.0,0.999999,0,20251009
ag2512C7300,,,,3909.0,3626.0,3909.0,283.0,283.0,0,5,0,0.0,0.999999,0,20251009
ag2512C7400,,,,3809.0,3526.0,3809.0,283.0,283.0,0,3,0,0.0,0.999999,0,20251009
ag2512C7500,,,,3709.0,3426.0,3709.0,283.0,283.0,0,3,0,0.0,0.999999,0,20251009
ag2512C7600,,,,3609.0,3326.5,3609.0,282.5,282.5,0,1,0,0.0,0.999999,0,20251009
ag2512C7700,,,,3509.0,3227.5,3509.0,281.5,281.5,0,2,0,0.0,0.999999,0,20251009
ag2512C7800,,,,3409.0,3128.5,3409.0,280.5,280.5,0,1,0,0.0,0.999709,0,20251009
ag2512C7900,,,,3309.0,3029.5,3309.0,279.5,279.5,0,1,0,0.0,0.998779,0,20251009
ag2512C8000,,,,3209.0,2931.5,3209.0,277.5,277.5,0,230,0,0.0,0.997518,0,20251009
ag2512C8100,,,,3109.5,2833.5,3109.5,276.0,276.0,0,7,0,0.0,0.995989,0,20251009
ag2512C8200,,,,3010.5,2736.0,3010.5,274.5,274.5,0,8,0,0.0,0.994239,0,20251009
ag2512C8300,,,,2911.5,2639.5,2911.5,272.0,272.0,0,7,0,0.0,0.99198,0,20251009
ag2512C8400,,,,2812.5,2543.5,2812.5,269.0,269.0,0,17,0,0.0,0.989288,0,20251009
ag2512C8500,2844,2844,2844,2844.0,2448.0,2714.0,396.0,266.0,1,243,-1,4.266,0.986269,0,20251009
ag2512C8600,,,,2616.5,2354.0,2616.5,262.5,262.5,0,333,0,0.0,0.982328,0,20251009
ag2512C8700,,,,2519.0,2260.0,2519.0,259.0,259.0,0,59,0,0.0,0.977868,0,20251009
ag2512C8800,,,,2422.5,2168.0,2422.5,254.5,254.5,0,181,0,0.0,0.972773,0,20251009
ag2512C8900,2300,2350.5,2290,2350.5,2076.5,2326.5,274.0,250.0,105,162,-50,363.12975,0.96649,0,20251009
ag2512C9000,2233,2263.5,2227.5,2263.5,1987.0,2231.0,276.5,244.0,11,367,-3,36.8235,0.95967,0,20251009
ag2512C9100,2150,2166,2134.5,2164.5,1898.5,2137.0,266.0,238.5,15,691,-4,48.282,0.951514,0,20251009
ag2512C9200,1996,2120,1988,2045.5,1811.5,2044.0,234.0,232.5,16,421,-16,48.54825,0.942382,0,20251009
ag2512C9300,1967.5,1967.5,1967.5,1967.5,1726.0,1952.0,241.5,226.0,1,268,0,2.95125,0.932355,0,20251009
ag2512C9400,1900,1900,1870.5,1870.5,1642.5,1861.5,228.0,219.0,2,205,-1,5.65575,0.920621,0,20251009
ag2512C9500,1633.5,1882.5,1633.5,1780.5,1561.0,1772.0,219.5,211.0,166,1907,-58,446.154,0.908342,0,20251009
ag2512C9600,1625,1759.5,1622.5,1686.5,1480.5,1684.5,206.0,204.0,22,385,-10,55.974,0.893989,0,20251009
ag2512C9700,1465,1640,1458,1593.5,1403.0,1598.5,190.5,195.5,23,313,-20,53.544,0.878933,0,20251009
ag2512C9800,2964.5,2964.5,1368.5,1409.0,1327.5,1514.5,81.5,187.0,134,1047,-5,294.50025,0.862271,0,20251009
ag2512C9900,1340,1522,1314.5,1359.0,1254.0,1432.5,105.0,178.5,35,533,-14,74.12025,0.844441,0,20251009
ag2512C10000,1315,1410.5,1196.5,1250.0,1183.0,1352.0,67.0,169.0,495,2945,-264,974.69025,0.825472,1,20251009
ag2512C10100,1111,1323.5,1111,1195.0,1114.0,1274.5,81.0,160.5,236,1460,-154,434.20875,0.805018,0,20251009
ag2512C10200,1185.5,1228,1084.5,1097.5,1048.0,1198.5,49.5,150.5,435,934,-217,755.27475,0.783843,0,20251009
ag2512C10300,1000,1152,996,1035.0,983.5,1126.0,51.5,142.5,267,1006,-104,433.50225,0.761059,0,20251009
ag2512C10400,1034.5,1080,895.5,940.5,922.5,1054.5,18.0,132.0,131,1167,-88,201.19125,0.737884,0,20251009
ag2512C10500,950,1014,830,886.0,863.0,987.5,23.0,124.5,910,4740,-261,1261.503,0.713188,0,20251009
ag2512C10600,850,935.5,782,822.0,807.5,921.0,14.5,113.5,207,4091,-56,268.23075,0.688323,0,20251009
ag2512C10700,740,856.5,720,764.5,752.0,859.5,12.5,107.5,221,809,-76,257.05875,0.662221,0,20251009
ag2512C10800,750,801,650.5,692.0,702.0,798.5,-10.0,96.5,474,739,-71,511.5615,0.636069,0,20251009
ag2512C10900,704,744,600,644.5,652.5,742.5,-8.0,90.0,709,1684,-103,722.292,0.609116,0,20251009
ag2512C11000,683,700,552,592.0,606.5,686.5,-14.5,80.0,2706,1951,-574,2553.5685,0.582153,0,20251009
ag2512C11100,587.5,646,509.5,536.5,562.5,636.5,-26.0,74.0,664,944,-153,585.54075,0.554905,0,20251009
ag2512C11200,600,613.5,469.5,506.0,521.0,586.0,-15.0,65.0,5685,4847,-683,4559.05125,0.527655,0,20251009
ag2512C11300,426,569.5,426,463.0,482.0,541.0,-19.0,59.0,1053,882,41,786.468,0.500629,0,20251009
ag2512C11400,460,521,403,428.0,444.0,496.5,-16.0,52.5,1714,933,-30,1174.8675,0.473633,0,20251009
ag2512C11500,392.5,489,370,392.0,410.5,456.5,-18.5,46.0,1647,1141,118,1030.35675,0.447271,0,20251009
ag2512C11600,497,497,336.5,357.0,377.0,417.5,-20.0,40.5,1415,1121,210,828.01275,0.421055,0,20251009
ag2512C11700,398.5,425.5,313,330.0,347.0,382.5,-17.0,35.5,1045,1194,-113,551.66175,0.395707,0,20251009
ag2512C11800,305,399.5,282,298.0,318.5,348.5,-20.5,30.0,602,695,-29,296.928,0.370753,0,20251009
ag2512C11900,348,373.5,269,285.0,291.5,317.5,-6.5,26.0,595,815,74,271.9065,0.34667,0,20251009
ag2512C12000,330.5,400,250.5,273.0,267.5,289.0,5.5,21.5,18119,13261,1457,8057.14125,0.323387,0,20251009
ag2512C12100,263,317.5,227.5,243.5,243.5,261.5,0.0,18.0,916,869,289,366.94575,0.300727,0,20251009
ag2512C12200,260,306,211,228.0,223.0,237.5,5.0,14.5,1142,1014,268,417.54225,0.279433,0,20251009
ag2512C12300,265,288.5,196.5,211.0,203.5,213.5,7.5,10.0,1676,1549,-183,577.0155,0.258281,0,20251009
ag2512C12400,209.5,269.5,188.5,243.5,184.5,193.5,59.0,9.0,605,301,114,188.502,0.239191,0,20251009
ag2512C12500,234.5,270,170,190.0,168.5,173.5,21.5,5.0,3707,2737,99,1134.20325,0.220105,0,20251009
ag2512C12600,197,237,164.5,200.5,152.5,156.5,48.0,4.0,146,70,-53,42.25875,0.202804,0,20251009
ag2512C12700,221,224.5,150,175.0,138.0,140.5,37.0,2.5,282,162,3,77.6535,0.186034,0,20251009
ag2512C12800,168,215.5,144,174.5,125.5,125.5,49.0,0.0,179,64,-99,44.067,0.170281,0,20251009
ag2512C12900,158.5,192,124.5,124.5,112.5,112.5,12.0,0.0,261,201,-1,63.516,0.15584,0,20251009
ag2512C13000,168,365.5,122,133.0,102.0,100.0,31.0,-2.0,364,265,7,85.19925,0.141531,0,20251009
ag2512C13100,136,154.5,114.5,144.5,92.0,89.5,52.5,-2.5,66,85,17,14.38575,0.129341,0,20251009
ag2512C13200,119.5,185.5,110,110.5,82.5,79.5,28.0,-3.0,152,207,25,32.90925,0.117153,0,20251009
ag2512C13300,140,162,55,100.5,74.5,70.5,26.0,-4.0,4619,3070,973,837.054,0.106304,0,20251009
ag2512C13400,100,148.5,90,99.5,46.0,62.5,53.5,16.5,963,385,385,173.52075,0.096222,0,20251009
ag2512P6500,7,7,4.5,6.0,0.5,0.5,5.5,0.0,1997,9281,-81,16.58175,-1e-05,0,20251009
ag2512P6600,7,7.5,4.5,7.0,0.5,0.5,6.5,0.0,21,359,-1,0.1905,-1.7e-05,0,20251009
ag2512P6700,7.5,8,4,7.5,0.5,0.5,7.0,0.0,18,167,2,0.168,-2.8e-05,0,20251009
ag2512P6800,,,,0.5,0.5,0.5,0.0,0.0,0,308,0,0.0,-4.4e-05,0,20251009
ag2512P6900,,,,0.5,0.5,0.5,0.0,0.0,0,152,0,0.0,-7.2e-05,0,20251009
ag2512P7000,10,13.5,5.5,11.5,0.5,0.5,11.0,0.0,83,492,-9,0.89925,-0.000113,0,20251009
ag2512P7100,2,15,2,15.0,0.5,0.5,14.5,0.0,5,200,1,0.07725,-0.000173,0,20251009
ag2512P7200,6.5,6.5,6.5,6.5,0.5,0.5,6.0,0.0,6,288,0,0.0585,-0.000254,0,20251009
ag2512P7300,12,16,7,16.0,1.0,0.5,15.0,-0.5,13,252,5,0.2325,-0.000383,0,20251009
ag2512P7400,11,11,8,8.0,1.5,0.5,6.5,-1.0,16,352,-15,0.237,-0.000563,0,20251009
ag2512P7500,5,25,5,13.0,2.0,0.5,11.0,-1.5,139,629,26,2.58075,-0.000804,0,20251009
ag2512P7600,13.5,13.5,13.5,13.5,2.5,0.5,11.0,-2.0,2,343,-2,0.0405,-0.001118,0,20251009
ag2512P7700,10.5,15,10.5,15.0,3.5,0.5,11.5,-3.0,15,381,-14,0.285,-0.001587,0,20251009
ag2512P7800,11.5,11.5,11.5,11.5,5.0,0.5,6.5,-4.5,31,648,0,0.53475,-0.002187,0,20251009
ag2512P7900,15,16.5,15,15.0,6.5,1.0,8.5,-5.5,8,587,5,0.18225,-0.002924,0,20251009
ag2512P8000,16,23.5,16,18.5,8.0,1.5,10.5,-6.5,1943,5651,181,51.7635,-0.003956,0,20251009
ag2512P8100,18.5,20,16,18.5,10.5,2.5,8.0,-8.0,121,663,-50,3.2235,-0.005258,0,20251009
ag2512P8200,20,21.5,19.5,20.5,13.0,3.0,7.5,-10.0,102,491,-13,3.075,-0.006798,0,20251009
ag2512P8300,17,23.5,17,23.5,16.5,4.5,7.0,-12.0,133,493,-43,4.0155,-0.008852,0,20251009
ag2512P8400,26,26,21,26.0,20.5,5.5,5.5,-15.0,118,553,-37,4.308,-0.011353,0,20251009
ag2512P8500,27,34.5,22.5,27.0,25.0,7.5,2.0,-17.5,510,1554,-61,18.555,-0.014199,0,20251009
