合约代码,开盘价,最高价,最低价,收盘价,前结算价,结算价,涨跌1,涨跌2,成交量,持仓量,持仓量变化,成交额,德尔塔,行权量,trade_date
ag2506P8000,181,181,89,100.0,217.0,171.5,-117.0,-45.5,12826,9447,498,1956.84225,-0.348632,0,20250506
ag2506P8100,213,222,115,130.0,260.0,212.5,-130.0,-47.5,5235,3741,388,1035.56475,-0.404202,0,20250506
ag2506P8200,255,255,154.5,169.5,307.5,259.0,-138.0,-48.5,4822,4288,138,1232.50575,-0.461064,0,20250506
ag2506P8300,310,310,195,220.5,360.5,311.5,-140.0,-49.0,1351,2573,-47,456.231,-0.518034,0,20250506
ag2506P8400,307.5,307.5,265.5,282.0,417.5,369.0,-135.5,-48.5,254,870,34,111.01875,-0.573964,0,20250506
ag2506P8500,394,394,336.5,352.5,479.0,432.5,-126.5,-46.5,136,638,2,73.94325,-0.627806,0,20250506
ag2506P8600,420,448,413.5,438.0,545.0,501.0,-107.0,-44.0,71,485,10,46.3245,-0.678668,0,20250506
ag2506P8700,589.5,589.5,501,521.0,616.0,574.0,-95.0,-42.0,68,339,-1,53.01675,-0.725851,0,20250506
ag2506P8800,600.5,620.5,583.5,607.0,690.5,651.5,-83.5,-39.0,59,370,20,53.268,-0.768868,0,20250506
ag2506P8900,769,769.5,675,700.0,768.0,732.5,-68.0,-35.5,55,216,20,57.59475,-0.807437,0,20250506
ag2506P9000,,,,817.0,849.0,817.0,-32.0,-32.0,0,209,0,0.0,-0.841472,0,20250506
ag2506P9100,837.5,881,837.5,881.0,932.5,904.5,-51.5,-28.0,2,151,1,2.57775,-0.87105,0,20250506
ag2506P9200,917,965,917,965.0,1019.5,994.5,-54.5,-25.0,2,262,1,2.823,-0.896378,0,20250506
ag2506P9300,,,,1086.5,1108.0,1086.5,-21.5,-21.5,0,7,0,0.0,-0.91776,0,20250506
ag2506P9400,,,,1180.0,1198.5,1180.0,-18.5,-18.5,0,0,0,0.0,-0.935563,0,20250506
ag2506P9500,,,,1275.5,1291.0,1275.5,-15.5,-15.5,0,4,0,0.0,-0.949817,0,20250506
ag2506P9600,,,,1371.5,1384.5,1371.5,-13.0,-13.0,0,0,0,0.0,-0.961339,0,20250506
ag2506P9700,,,,1469.0,1479.5,1469.0,-10.5,-10.5,0,25,0,0.0,-0.970592,0,20250506
ag2506P9800,,,,1566.5,1575.5,1566.5,-9.0,-9.0,0,176,0,0.0,-0.977947,0,20250506
ag2506P9900,,,,1665.0,1672.0,1665.0,-7.0,-7.0,0,0,0,0.0,-0.983735,0,20250506
ag2507C6500,,,,1766.5,1760.0,1766.5,6.5,6.5,0,0,0,0.0,0.964769,0,20250506
ag2507C6600,,,,1671.5,1664.5,1671.5,7.0,7.0,0,0,0,0.0,0.954976,0,20250506
ag2507C6700,,,,1578.5,1570.5,1578.5,8.0,8.0,0,0,0,0.0,0.943549,0,20250506
ag2507C6800,,,,1486.0,1478.5,1486.0,7.5,7.5,0,0,0,0.0,0.930427,0,20250506
ag2507C6900,,,,1396.5,1387.5,1396.5,9.0,9.0,0,0,0,0.0,0.914681,0,20250506
ag2507C7000,,,,1308.5,1299.0,1308.5,9.5,9.5,0,0,0,0.0,0.896916,0,20250506
ag2507C7100,,,,1222.5,1212.0,1222.5,10.5,10.5,0,0,0,0.0,0.877264,0,20250506
ag2507C7200,,,,1138.5,1128.0,1138.5,10.5,10.5,0,1,0,0.0,0.855645,0,20250506
ag2507C7300,,,,1058.5,1047.0,1058.5,11.5,11.5,0,1,0,0.0,0.831153,0,20250506
ag2507C7400,,,,980.5,968.0,980.5,12.5,12.5,0,1,0,0.0,0.804982,0,20250506
ag2507C7500,,,,905.0,892.0,905.0,13.0,13.0,0,3,0,0.0,0.777248,0,20250506
ag2507C7600,,,,833.5,820.0,833.5,13.5,13.5,0,2,0,0.0,0.747205,0,20250506
ag2507C7700,,,,765.5,751.0,765.5,14.5,14.5,0,2,0,0.0,0.715769,0,20250506
ag2507C7800,,,,699.5,685.0,699.5,14.5,14.5,0,4,0,0.0,0.68332,0,20250506
ag2507C7900,,,,638.5,624.0,638.5,14.5,14.5,0,3,0,0.0,0.649454,0,20250506
ag2507C8000,,,,581.0,566.0,581.0,15.0,15.0,0,25,0,0.0,0.614948,0,20250506
ag2507C8100,,,,525.5,510.5,525.5,15.0,15.0,0,9,0,0.0,0.580033,0,20250506
ag2507C8200,,,,475.5,460.5,475.5,15.0,15.0,0,4,0,0.0,0.54478,0,20250506
ag2507C8300,,,,428.5,413.0,428.5,15.5,15.5,0,7,0,0.0,0.509695,0,20250506
ag2507C8400,,,,384.0,369.0,384.0,15.0,15.0,0,10,0,0.0,0.474795,0,20250506
ag2507C8500,,,,344.5,329.5,344.5,15.0,15.0,0,16,0,0.0,0.440774,0,20250506
ag2507C8600,167.5,167.5,167.5,167.5,292.5,306.5,-125.0,14.0,1,14,0,0.25125,0.407252,0,20250506
ag2507C8700,147.5,147.5,143,143.0,259.0,273.0,-116.0,14.0,2,42,2,0.43575,0.37502,0,20250506
ag2507C8800,122,122,122,122.0,229.0,242.0,-107.0,13.0,1,9,0,0.183,0.34395,0,20250506
ag2507C8900,104,104,104,104.0,200.5,213.5,-96.5,13.0,1,8,1,0.156,0.313894,0,20250506
ag2507C9000,65,107.5,65,82.0,176.5,188.5,-94.5,12.0,10,61,8,1.392,0.285955,0,20250506
ag2507C9100,81,81,70.5,70.5,154.0,165.0,-83.5,11.0,6,94,1,0.669,0.258693,0,20250506
ag2507C9200,70,70,61,61.0,134.0,145.0,-73.0,11.0,11,83,0,1.4385,0.234074,0,20250506
ag2507C9300,60.5,63,52.5,53.0,116.5,126.5,-63.5,10.0,8,35,3,0.6795,0.210336,0,20250506
ag2507C9400,47.5,51.5,45.5,46.0,100.5,110.0,-54.5,9.5,6,55,2,0.4275,0.188717,0,20250506
ag2507C9500,45,45,40,40.0,87.0,95.5,-47.0,8.5,2,53,1,0.1275,0.168535,0,20250506
ag2507C9600,39.5,39.5,35,35.0,74.5,82.5,-39.5,8.0,2,56,-2,0.11175,0.149927,0,20250506
ag2507C9700,34.5,34.5,30.5,30.5,64.0,71.5,-33.5,7.5,2,41,-1,0.0975,0.13314,0,20250506
ag2507C9800,46,95.5,16,26.0,54.5,61.5,-28.5,7.0,30,199,7,1.66275,0.117443,0,20250506
ag2507C9900,26.5,26.5,25.5,25.5,46.5,53.0,-21.0,6.5,2,4,2,0.078,0.103751,0,20250506
ag2507P6500,3.5,52.5,3.5,30.5,14.0,16.5,16.5,2.5,169,945,151,8.02725,-0.035035,0,20250506
ag2507P6600,11,39.5,11,15.0,19.0,21.5,-4.0,2.5,9,172,6,0.423,-0.044648,0,20250506
ag2507P6700,31.5,31.5,20,30.0,24.5,28.0,5.5,3.5,15,84,1,0.648,-0.055914,0,20250506
ag2507P6800,35.5,35.5,16,31.5,32.5,36.0,-1.0,3.5,6,91,1,0.27825,-0.068891,0,20250506
ag2507P6900,40.5,40.5,18.5,40.0,41.5,46.0,-1.5,4.5,3,89,1,0.1485,-0.084496,0,20250506
ag2507P7000,46,46,45.5,45.5,53.0,58.0,-7.5,5.0,2,46,0,0.13725,-0.102136,0,20250506
ag2507P7100,52.5,66.5,24.5,47.5,66.0,72.0,-18.5,6.0,8,48,3,0.60225,-0.12168,0,20250506
ag2507P7200,60,60,29.5,54.0,81.5,88.0,-27.5,6.5,5,48,-3,0.38625,-0.143203,0,20250506
ag2507P7300,68.5,68.5,35.5,62.0,100.5,107.5,-38.5,7.0,6,25,-3,0.53775,-0.167602,0,20250506
ag2507P7400,78.5,78.5,71,71.0,121.5,129.5,-50.5,8.0,3,25,3,0.33225,-0.193695,0,20250506
ag2507P7500,83,83,83,83.0,145.0,154.0,-62.0,9.0,1,28,0,0.1245,-0.221367,0,20250506
ag2507P7600,,,,182.5,173.5,182.5,9.0,9.0,0,28,0,0.0,-0.251349,0,20250506
ag2507P7700,,,,214.0,204.0,214.0,10.0,10.0,0,12,0,0.0,-0.282734,0,20250506
ag2507P7800,142.5,149,116,133.0,238.0,248.5,-105.0,10.5,6,23,1,1.20825,-0.315148,0,20250506
ag2507P7900,166.5,166.5,145,145.0,276.5,287.0,-131.5,10.5,2,9,-1,0.46725,-0.348979,0,20250506
ag2507P8000,189,189,189,189.0,318.0,329.5,-129.0,11.5,2,23,2,0.567,-0.383461,0,20250506
ag2507P8100,211,229,211,228.5,362.5,374.0,-134.0,11.5,3,5,1,1.00275,-0.418366,0,20250506
ag2507P8200,,,,423.5,412.5,423.5,11.0,11.0,0,27,0,0.0,-0.453607,0,20250506
ag2507P8300,,,,476.0,465.0,476.0,11.0,11.0,0,25,0,0.0,-0.488691,0,20250506
ag2507P8400,,,,531.5,520.5,531.5,11.0,11.0,0,2,0,0.0,-0.523602,0,20250506
ag2507P8500,,,,592.0,581.0,592.0,11.0,11.0,0,3,0,0.0,-0.557633,0,20250506
ag2507P8600,,,,654.0,644.0,654.0,10.0,10.0,0,1,0,0.0,-0.59118,0,20250506
ag2507P8700,,,,720.0,710.0,720.0,10.0,10.0,0,1,0,0.0,-0.623437,0,20250506
ag2507P8800,,,,789.0,780.0,789.0,9.0,9.0,0,0,0,0.0,-0.654542,0,20250506
ag2507P8900,,,,860.5,851.5,860.5,9.0,9.0,0,0,0,0.0,-0.684644,0,20250506
ag2507P9000,,,,935.5,927.0,935.5,8.5,8.5,0,0,0,0.0,-0.712626,0,20250506
ag2507P9100,,,,1011.5,1004.5,1011.5,7.0,7.0,0,1,0,0.0,-0.739948,0,20250506
ag2507P9200,,,,1091.5,1084.5,1091.5,7.0,7.0,0,1,0,0.0,-0.764624,0,20250506
ag2507P9300,,,,1173.0,1166.5,1173.0,6.5,6.5,0,1,0,0.0,-0.788432,0,20250506
ag2507P9400,,,,1256.5,1250.5,1256.5,6.0,6.0,0,1,0,0.0,-0.810124,0,20250506
ag2507P9500,,,,1342.0,1337.0,1342.0,5.0,5.0,0,1,0,0.0,-0.830387,0,20250506
ag2507P9600,,,,1429.0,1424.0,1429.0,5.0,5.0,0,1,0,0.0,-0.849084,0,20250506
ag2507P9700,,,,1517.5,1514.0,1517.5,3.5,3.5,0,1,0,0.0,-0.865963,0,20250506
ag2507P9800,,,,1607.0,1604.5,1607.0,2.5,2.5,0,0,0,0.0,-0.881765,0,20250506
ag2507P9900,,,,1698.5,1696.5,1698.5,2.0,2.0,0,0,0,0.0,-0.895559,0,20250506
ag2508C6200,,,,2069.0,2064.5,2069.0,4.5,4.5,0,0,0,0.0,0.99017,0,20250506
ag2508C6300,,,,1970.5,1967.5,1970.5,3.0,3.0,0,2,0,0.0,0.985524,0,20250506
ag2508C6400,,,,1872.5,1871.0,1872.5,1.5,1.5,0,3,0,0.0,0.979791,0,20250506
ag2508C6500,,,,1776.0,1775.0,1776.0,1.0,1.0,0,5,0,0.0,0.972689,0,20250506
ag2508C6600,,,,1680.0,1681.0,1680.0,-1.0,-1.0,0,5,0,0.0,0.963805,0,20250506
ag2508C6700,,,,1585.5,1588.5,1585.5,-3.0,-3.0,0,4,0,0.0,0.953191,0,20250506
ag2508C6800,,,,1492.5,1497.0,1492.5,-4.5,-4.5,0,8,0,0.0,0.940721,0,20250506
ag2508C6900,,,,1401.0,1407.5,1401.0,-6.5,-6.5,0,17,0,0.0,0.926302,0,20250506
ag2508C7000,,,,1311.0,1320.5,1311.0,-9.5,-9.5,0,14,0,0.0,0.909752,0,20250506
ag2508C7100,,,,1223.5,1235.0,1223.5,-11.5,-11.5,0,17,0,0.0,0.890282,0,20250506
ag2508C7200,,,,1138.5,1152.0,1138.5,-13.5,-13.5,0,41,0,0.0,0.868639,0,20250506
ag2508C7300,,,,1056.0,1072.0,1056.0,-16.0,-16.0,0,253,0,0.0,0.844897,0,20250506
ag2508C7400,,,,976.0,995.0,976.0,-19.0,-19.0,0,63,0,0.0,0.819077,0,20250506
ag2508C7500,,,,899.5,920.5,899.5,-21.0,-21.0,0,310,0,0.0,0.790304,0,20250506
ag2508C7600,827,831,807,808.0,849.0,826.5,-41.0,-22.5,14,127,9,17.30925,0.759845,0,20250506
ag2508C7700,,,,756.0,781.5,756.0,-25.5,-25.5,0,122,0,0.0,0.727862,0,20250506
ag2508C7800,,,,689.5,716.0,689.5,-26.5,-26.5,0,299,0,0.0,0.694053,0,20250506
ag2508C7900,,,,627.0,655.0,627.0,-28.0,-28.0,0,184,0,0.0,0.65889,0,20250506
ag2508C8000,535,545,520,520.0,598.0,567.5,-78.0,-30.5,47,308,15,37.1145,0.622992,0,20250506
ag2508C8100,,,,512.0,542.5,512.0,-30.5,-30.5,0,210,0,0.0,0.586354,0,20250506
ag2508C8200,410,450,410,412.0,492.5,461.0,-80.5,-31.5,86,651,30,54.33975,0.549383,0,20250506
ag2508C8300,384.5,384.5,362,362.0,445.0,412.5,-83.0,-32.5,46,365,11,25.6365,0.512474,0,20250506
ag2508C8400,327.5,327.5,316,316.0,400.5,368.0,-84.5,-32.5,121,366,100,58.19925,0.475802,0,20250506
ag2508C8500,247.5,294,247.5,287.0,360.5,328.0,-73.5,-32.5,188,770,108,79.89675,0.439965,0,20250506
ag2508C8600,250.5,252,245.5,246.0,322.0,290.5,-76.0,-31.5,48,189,27,17.86275,0.404744,0,20250506
ag2508C8700,221,230,214,216.0,288.5,256.5,-72.5,-32.0,38,314,30,12.90225,0.37085,0,20250506
ag2508C8800,202,205,188,188.0,256.5,226.0,-68.5,-30.5,45,352,18,13.16475,0.338388,0,20250506
ag2508C8900,178,181.5,165.5,168.5,228.0,197.5,-59.5,-30.5,52,322,34,13.473,0.306789,0,20250506
ag2508C9000,158,166.5,145.5,148.5,202.0,173.5,-53.5,-28.5,260,961,69,59.68575,0.277866,0,20250506
ag2508C9100,131,131,127.5,128.5,178.0,151.0,-49.5,-27.0,20,321,20,3.86625,0.250002,0,20250506
ag2508C9200,119.5,119.5,111,113.0,157.0,131.0,-44.0,-26.0,19,496,10,3.2685,0.224081,0,20250506
ag2508C9300,108.5,110,101.5,101.5,137.5,113.5,-36.0,-24.0,35,745,20,5.4015,0.200254,0,20250506
ag2508C9400,91.5,91.5,91.5,91.5,121.0,97.0,-29.5,-24.0,11,366,9,1.518,0.177482,0,20250506
ag2508C9500,88,90.5,80,83.0,105.0,84.0,-22.0,-21.0,351,700,-12,43.8675,0.157708,0,20250506
ag2508C9600,76.5,78.5,71.5,75.0,92.0,71.5,-17.0,-20.5,261,1127,-122,29.0175,0.13871,0,20250506
ag2508C9700,79,79,63,70.0,79.5,61.5,-9.5,-18.0,829,2387,-164,84.7935,0.122157,0,20250506
ag2508C9800,58,70,58,62.5,69.5,52.0,-7.0,-17.5,117,1016,-43,10.74075,0.106803,0,20250506
ag2508C9900,61.5,61.5,56,56.0,59.5,44.5,-3.5,-15.0,7,40,6,0.6165,0.093112,0,20250506
ag2508P6200,32,35.5,26,31.5,7.5,4.0,24.0,-3.5,117,927,46,5.67525,-0.011348,0,20250506
ag2508P6300,31,33,29.5,33.0,10.5,6.0,22.5,-4.5,36,258,22,1.692,-0.015541,0,20250506
ag2508P6400,33,35,33,35.0,14.0,8.5,21.0,-5.5,6,180,2,0.312,-0.020856,0,20250506
ag2508P6500,47.5,47.5,34.5,40.0,18.5,11.5,21.5,-7.0,71,559,-8,3.984,-0.027571,0,20250506
ag2508P6600,42,42,42,42.0,24.5,16.0,17.5,-8.5,2,423,0,0.126,-0.036094,0,20250506
ag2508P6700,44.5,48.5,44.5,44.5,31.5,21.5,13.0,-10.0,6,452,0,0.40875,-0.046379,0,20250506
ag2508P6800,49,53,49,51.5,40.5,28.5,11.0,-12.0,93,675,0,7.14375,-0.058553,0,20250506
ag2508P6900,51,65,51,59.0,50.5,36.5,8.5,-14.0,68,468,6,5.703,-0.072707,0,20250506
ag2508P7000,57,75,57,66.5,63.0,46.5,3.5,-16.5,362,1130,118,36.61875,-0.089018,0,20250506
ag2508P7100,76,76,72,73.0,78.0,59.5,-5.0,-18.5,30,252,19,3.26475,-0.108261,0,20250506
ag2508P7200,81,86,81,85.0,94.5,74.0,-9.5,-20.5,206,601,119,25.46925,-0.129705,0,20250506
ag2508P7300,98.5,110,94.5,99.0,114.5,91.0,-15.5,-23.5,298,1694,42,44.025,-0.153276,0,20250506
ag2508P7400,109.5,114.5,103.5,111.0,137.0,111.0,-26.0,-26.0,163,1068,15,26.90175,-0.17895,0,20250506
ag2508P7500,150,150,124,132.0,162.5,134.5,-30.5,-28.0,356,1179,130,71.06625,-0.207581,0,20250506
ag2508P7600,156,156,143,151.0,190.5,161.0,-39.5,-29.5,87,774,40,19.09125,-0.237923,0,20250506
ag2508P7700,173,180,167,172.0,223.0,190.5,-51.0,-32.5,40,718,-26,10.437,-0.269815,0,20250506
ag2508P7800,198,207,191.5,198.0,257.5,223.5,-59.5,-34.0,108,468,-29,32.27025,-0.303543,0,20250506
ag2508P7900,223,234,222.5,230.0,296.0,261.0,-66.0,-35.0,60,323,-34,20.48775,-0.338639,0,20250506
ag2508P8000,300,300,254,272.0,338.5,301.5,-66.5,-37.0,262,675,88,104.991,-0.374493,0,20250506
ag2508P8100,340,340,297,305.0,383.0,345.5,-78.0,-37.5,95,808,46,43.209,-0.411103,0,20250506
ag2508P8200,371,401,341,359.0,433.0,394.0,-74.0,-39.0,306,627,127,165.26925,-0.448049,0,20250506
ag2508P8300,410.5,425.5,390.5,411.0,485.0,445.5,-74.0,-39.5,81,785,-1,48.86775,-0.48496,0,20250506
ag2508P8400,464,464,444,461.5,540.5,501.0,-79.0,-39.5,30,159,28,20.4075,-0.521646,0,20250506
ag2508P8500,515.5,520.5,515.5,520.5,600.0,560.5,-79.5,-39.5,26,110,16,20.34375,-0.557503,0,20250506
ag2508P8600,580.5,581.5,580,580.0,661.0,622.5,-81.0,-38.5,14,108,4,12.19125,-0.592767,0,20250506
ag2508P8700,648.5,648.5,648.5,648.5,727.5,688.5,-79.0,-39.0,5,149,0,4.86375,-0.626712,0,20250506
ag2508P8800,720,735,703,732.0,795.0,758.0,-63.0,-37.0,133,210,52,143.6445,-0.659237,0,20250506
ag2508P8900,,,,829.0,866.5,829.0,-37.5,-37.5,0,165,0,0.0,-0.690926,0,20250506
ag2508P9000,,,,904.5,940.0,904.5,-35.5,-35.5,0,79,0,0.0,-0.71993,0,20250506
ag2508P9100,,,,981.5,1016.0,981.5,-34.5,-34.5,0,48,0,0.0,-0.747901,0,20250506
ag2508P9200,,,,1061.5,1094.5,1061.5,-33.0,-33.0,0,25,0,0.0,-0.773941,0,20250506
ag2508P9300,,,,1144.0,1174.5,1144.0,-30.5,-30.5,0,6,0,0.0,-0.797893,0,20250506
ag2508P9400,,,,1227.5,1258.0,1227.5,-30.5,-30.5,0,7,0,0.0,-0.82082,0,20250506
ag2508P9500,,,,1314.5,1342.0,1314.5,-27.5,-27.5,0,4,0,0.0,-0.840738,0,20250506
ag2508P9600,,,,1401.5,1429.0,1401.5,-27.5,-27.5,0,2,0,0.0,-0.859911,0,20250506
ag2508P9700,,,,1491.5,1516.0,1491.5,-24.5,-24.5,0,1,0,0.0,-0.876641,0,20250506
ag2508P9800,,,,1582.0,1605.5,1582.0,-23.5,-23.5,0,30,0,0.0,-0.892189,0,20250506
ag2508P9900,,,,1674.0,1696.0,1674.0,-22.0,-22.0,0,0,0,0.0,-0.906089,0,20250506
ag2509C6500,,,,1807.0,1815.5,1807.0,-8.5,-8.5,0,0,0,0.0,0.93875,0,20250506
ag2509C6600,,,,1716.0,1726.0,1716.0,-10.0,-10.0,0,0,0,0.0,0.926548,0,20250506
ag2509C6700,,,,1626.5,1639.0,1626.5,-12.5,-12.5,0,0,0,0.0,0.91309,0,20250506
ag2509C6800,,,,1539.5,1552.5,1539.5,-13.0,-13.0,0,0,0,0.0,0.897482,0,20250506
ag2509C6900,,,,1453.5,1469.5,1453.5,-16.0,-16.0,0,0,0,0.0,0.880867,0,20250506
ag2509C7000,,,,1370.0,1387.5,1370.0,-17.5,-17.5,0,0,0,0.0,0.862545,0,20250506
ag2509C7100,,,,1289.5,1308.0,1289.5,-18.5,-18.5,0,0,0,0.0,0.842513,0,20250506
ag2509C7200,,,,1210.0,1231.5,1210.0,-21.5,-21.5,0,0,0,0.0,0.821665,0,20250506
ag2509C7300,,,,1134.5,1156.0,1134.5,-21.5,-21.5,0,0,0,0.0,0.798542,0,20250506
