合约代码,开盘价,最高价,最低价,收盘价,前结算价,结算价,涨跌1,涨跌2,成交量,持仓量,持仓量变化,成交额,德尔塔,行权量,trade_date
ag2507C8300,281.5,310,211.5,241.0,143.5,274.0,97.5,130.5,1978,2012,-287,743.60625,0.632627,0,20250603
ag2507C8400,178,223.5,154.5,183.0,106.5,217.5,76.5,111.0,3686,1177,-154,1007.199,0.55148,0,20250603
ag2507C8500,157.5,170,111.5,133.0,77.5,168.5,55.5,91.0,11779,3776,86,2402.64975,0.469068,0,20250603
ag2507C8600,131,137,79,94.0,54.5,128.0,39.5,73.5,6235,2656,821,926.337,0.388894,0,20250603
ag2507C8700,77,100,57.5,71.0,37.5,95.0,33.5,57.5,4560,2134,525,493.13475,0.314147,0,20250603
ag2507C8800,66,79.5,42.5,51.5,25.5,68.5,26.0,43.0,4964,2258,536,384.66825,0.246515,0,20250603
ag2507C8900,49,50.5,32,38.0,16.5,48.5,21.5,32.0,2182,1190,597,132.357,0.188989,0,20250603
ag2507C9000,41.5,43,25,30.0,10.5,33.5,19.5,23.0,10708,5706,1859,502.008,0.140455,0,20250603
ag2507C9100,30,31,19.5,23.0,6.5,22.5,16.5,16.0,1116,673,246,40.0755,0.101672,0,20250603
ag2507C9200,28,28,15.5,18.5,4.0,15.0,14.5,11.0,1173,1089,434,34.20075,0.071838,0,20250603
ag2507C9300,22,26.5,13,15.0,2.0,9.5,13.0,7.5,870,605,307,20.865,0.049051,0,20250603
ag2507C9400,19.5,20,11.5,12.5,1.0,6.0,11.5,5.0,785,613,262,16.7145,0.032775,0,20250603
ag2507C9500,1,23.5,1,10.0,0.5,3.5,9.5,3.0,1302,614,65,23.72325,0.021408,0,20250603
ag2507C9600,16,20,8.5,9.5,0.5,2.0,9.0,1.5,302,399,12,4.94175,0.013501,0,20250603
ag2507C9700,12.5,12.5,7,7.5,0.5,1.0,7.0,0.5,44,106,36,0.513,0.008274,0,20250603
ag2507C9800,12.5,19,5.5,6.5,0.5,0.5,6.0,0.0,857,847,72,11.29275,0.005031,0,20250603
ag2507C9900,11,15,4.5,5.5,0.5,0.5,5.0,0.0,2421,2228,657,23.35575,0.00296,0,20250603
ag2507P6500,1,3,1,2.0,0.5,0.5,1.5,0.0,1312,5069,276,3.98175,-2e-06,0,20250603
ag2507P6600,2,2.5,2,2.5,0.5,0.5,2.0,0.0,23,213,-9,0.07575,-6e-06,0,20250603
ag2507P6700,3.5,3.5,2,2.0,0.5,0.5,1.5,0.0,68,106,-23,0.24225,-2e-05,0,20250603
ag2507P6800,2.5,3,2,2.5,0.5,0.5,2.0,0.0,248,390,-102,0.89775,-5.9e-05,0,20250603
ag2507P6900,2.5,3,2.5,3.0,0.5,0.5,2.5,0.0,293,719,-148,1.2225,-0.000162,0,20250603
ag2507P7000,4,5,3,3.0,0.5,0.5,2.5,0.0,2648,2472,505,13.70025,-0.000426,0,20250603
ag2507P7100,5,9.5,3,3.5,0.5,0.5,3.0,0.0,661,517,165,4.04175,-0.001027,0,20250603
ag2507P7200,5.5,5.5,3.5,4.5,1.5,0.5,3.0,-1.0,740,423,-70,5.2065,-0.002276,0,20250603
ag2507P7300,6,9,5,5.5,3.0,0.5,2.5,-2.5,1109,793,83,10.7925,-0.00471,0,20250603
ag2507P7400,9,13,6,7.5,6.0,1.5,1.5,-4.5,1241,575,-226,14.35425,-0.009324,0,20250603
ag2507P7500,5.5,14,5,9.0,10.5,3.0,-1.5,-7.5,7398,4873,-484,112.59675,-0.017128,0,20250603
ag2507P7600,13,15.5,11.5,11.5,18.5,5.5,-7.0,-13.0,1619,1233,7,31.55175,-0.029622,0,20250603
ag2507P7700,15,19.5,14.5,15.0,30.0,10.0,-15.0,-20.0,2010,1425,-99,50.18475,-0.049069,0,20250603
ag2507P7800,16.5,26,15.5,20.0,47.0,16.5,-27.0,-30.5,2822,2202,-475,93.55275,-0.076397,0,20250603
ag2507P7900,20.5,34,16,28.0,69.5,27.5,-41.5,-42.0,3034,2832,-183,131.532,-0.114107,0,20250603
ag2507P8000,29,45.5,29,37.0,99.5,42.5,-62.5,-57.0,9815,6405,1455,571.11375,-0.162325,0,20250603
ag2507P8100,58,62,43.5,51.0,138.0,63.0,-87.0,-75.0,4481,2749,1220,356.853,-0.221381,0,20250603
ag2507P8200,62,84,60,70.0,184.0,90.5,-114.0,-93.5,8537,3290,1524,936.369,-0.290257,0,20250603
ag2507P8300,230,230,83,100.5,239.5,125.5,-139.0,-114.0,4421,1328,686,682.23375,-0.366664,0,20250603
ag2507P8400,122,157,119,139.0,302.0,168.5,-163.0,-133.5,4085,1151,684,871.9185,-0.447794,0,20250603
ag2507P8500,166,211,166,188.0,373.0,219.5,-185.0,-153.5,1643,442,386,471.27225,-0.530206,0,20250603
ag2507P8600,226.5,276.5,226.5,258.5,450.5,278.5,-192.0,-172.0,378,224,164,140.616,-0.610396,0,20250603
ag2507P8700,313,354,301.5,354.0,533.5,346.0,-179.5,-187.5,73,57,46,34.86375,-0.685173,0,20250603
ag2507P8800,414,430,394,410.0,621.0,419.5,-211.0,-201.5,40,37,28,24.6615,-0.752855,0,20250603
ag2507P8900,479.5,519,479.5,515.0,712.0,499.5,-197.0,-212.5,11,12,7,8.2785,-0.81044,0,20250603
ag2507P9000,,,,584.0,806.0,584.0,-222.0,-222.0,0,5,0,0.0,-0.859054,0,20250603
ag2507P9100,,,,673.0,902.0,673.0,-229.0,-229.0,0,1,0,0.0,-0.897931,0,20250603
ag2507P9200,,,,765.5,999.5,765.5,-234.0,-234.0,0,2,0,0.0,-0.927875,0,20250603
ag2507P9300,,,,860.0,1097.5,860.0,-237.5,-237.5,0,1,0,0.0,-0.950792,0,20250603
ag2507P9400,,,,956.5,1196.5,956.5,-240.0,-240.0,0,1,0,0.0,-0.967211,0,20250603
ag2507P9500,,,,1054.0,1296.0,1054.0,-242.0,-242.0,0,1,0,0.0,-0.978739,0,20250603
ag2507P9600,,,,1152.5,1396.0,1152.5,-243.5,-243.5,0,1,0,0.0,-0.986828,0,20250603
ag2507P9700,,,,1251.5,1496.0,1251.5,-244.5,-244.5,0,1,0,0.0,-0.992254,0,20250603
ag2507P9800,,,,1351.0,1596.0,1351.0,-245.0,-245.0,0,0,0,0.0,-0.99571,0,20250603
ag2507P9900,,,,1451.0,1696.0,1451.0,-245.0,-245.0,0,0,0,0.0,-0.998017,0,20250603
ag2508C6200,,,,2259.0,2022.0,2259.0,237.0,237.0,0,5,0,0.0,1.0,0,20250603
ag2508C6300,,,,2159.0,1922.0,2159.0,237.0,237.0,0,2,0,0.0,1.0,0,20250603
ag2508C6400,,,,2059.0,1822.0,2059.0,237.0,237.0,0,4,0,0.0,1.0,0,20250603
ag2508C6500,,,,1959.0,1722.5,1959.0,236.5,236.5,0,9,0,0.0,0.998562,0,20250603
ag2508C6600,,,,1859.0,1623.5,1859.0,235.5,235.5,0,5,0,0.0,0.996143,0,20250603
ag2508C6700,,,,1760.0,1525.0,1760.0,235.0,235.0,0,4,0,0.0,0.992867,0,20250603
ag2508C6800,,,,1661.0,1427.0,1661.0,234.0,234.0,0,3,0,0.0,0.988445,0,20250603
ag2508C6900,,,,1563.0,1330.5,1563.0,232.5,232.5,0,6,0,0.0,0.982544,0,20250603
ag2508C7000,,,,1465.5,1235.0,1465.5,230.5,230.5,0,18,0,0.0,0.974793,0,20250603
ag2508C7100,,,,1369.5,1141.5,1369.5,228.0,228.0,0,14,0,0.0,0.964801,0,20250603
ag2508C7200,,,,1274.5,1049.5,1274.5,225.0,225.0,0,40,0,0.0,0.952177,0,20250603
ag2508C7300,,,,1181.0,960.5,1181.0,220.5,220.5,0,318,0,0.0,0.93655,0,20250603
ag2508C7400,,,,1090.0,874.0,1090.0,216.0,216.0,0,114,0,0.0,0.917604,0,20250603
ag2508C7500,1004.5,1004.5,967.5,967.5,791.0,1001.0,176.5,210.0,6,616,0,8.985,0.895098,0,20250603
ag2508C7600,931,931,869,890.0,711.5,915.0,178.5,203.5,55,181,0,73.4595,0.868891,0,20250603
ag2508C7700,841.5,841.5,782,814.0,636.0,832.0,178.0,196.0,101,113,-24,120.26775,0.838957,0,20250603
ag2508C7800,745,745,696.5,726.0,564.5,752.5,161.5,188.0,181,340,-32,192.5805,0.805393,0,20250603
ag2508C7900,663,666,615,643.0,498.0,676.5,145.0,178.5,156,315,14,146.90625,0.768417,0,20250603
ag2508C8000,580,592,504,571.5,436.0,604.5,135.5,168.5,99,555,-8,83.5185,0.728358,0,20250603
ag2508C8100,504.5,510,460,490.0,380.0,537.5,110.0,157.5,125,500,-44,93.02025,0.685425,0,20250603
ag2508C8200,386,459,386,430.0,328.5,475.5,101.5,147.0,281,921,-135,180.9735,0.640381,0,20250603
ag2508C8300,302,402,302,371.0,282.0,417.5,89.0,135.5,452,1974,-158,248.64675,0.593986,0,20250603
ag2508C8400,400,400,214,314.5,240.5,364.5,74.0,124.0,726,1791,-10,334.38,0.546876,0,20250603
ag2508C8500,268,318,238.5,264.5,203.5,316.0,61.0,112.5,2719,5128,298,1073.7675,0.499663,0,20250603
ag2508C8600,208,246,200.5,228.0,170.5,272.0,57.5,101.5,1211,1528,233,399.65625,0.452918,0,20250603
ag2508C8700,222,222,170,190.0,142.0,232.5,48.0,90.5,1045,1567,244,291.20775,0.40717,0,20250603
ag2508C8800,150,176,144.5,162.0,117.5,198.5,44.5,81.0,1320,1858,285,311.75025,0.36351,0,20250603
ag2508C8900,130,154,126.5,138.5,97.0,168.0,41.5,71.0,1217,2866,139,248.74725,0.322017,0,20250603
ag2508C9000,105,135,105,121.0,79.0,141.0,42.0,62.0,4153,11233,474,736.03125,0.282937,0,20250603
ag2508C9100,117,120,94,106.0,64.0,117.5,42.0,53.5,1480,5869,370,223.569,0.246441,0,20250603
ag2508C9200,61,96,61,89.0,51.5,97.0,37.5,45.5,1258,1154,-145,164.38125,0.212842,0,20250603
ag2508C9300,89.5,90,70.5,78.5,41.0,80.0,37.5,39.0,734,1892,-242,83.403,0.183058,0,20250603
ag2508C9400,77.5,78,63,68.0,32.5,65.5,35.5,33.0,536,1276,117,53.46225,0.156088,0,20250603
ag2508C9500,65,71.5,54.5,61.0,25.5,53.5,35.5,28.0,2114,2976,600,192.41175,0.131819,0,20250603
ag2508C9600,63,63,48,54.0,20.0,43.0,34.0,23.0,653,1848,159,51.5595,0.110223,0,20250603
ag2508C9700,49,60,42.5,45.0,15.5,34.5,29.5,19.0,627,3284,-64,45.88725,0.092239,0,20250603
ag2508C9800,35,51.5,33.5,42.0,12.0,27.5,30.0,15.5,741,2384,176,46.8825,0.076406,0,20250603
ag2508C9900,50,50,32.5,35.5,9.0,22.0,26.5,13.0,6243,8384,1209,342.42,0.062559,0,20250603
ag2508P6200,9,10,5,7.5,0.5,0.5,7.0,0.0,1707,5583,399,18.52575,-0.000717,0,20250603
ag2508P6300,7.5,11,6.5,10.0,0.5,0.5,9.5,0.0,56,428,23,0.83625,-0.001247,0,20250603
ag2508P6400,7.5,11.5,7,11.0,1.0,0.5,10.0,-0.5,45,299,-21,0.65325,-0.002108,0,20250603
ag2508P6500,12.5,14,10,13.0,1.5,0.5,11.5,-1.0,349,1418,73,6.64425,-0.003435,0,20250603
ag2508P6600,11.5,14.5,11.5,13.0,2.5,1.5,10.5,-1.0,55,525,-15,0.83175,-0.005417,0,20250603
ag2508P6700,9,15.5,9,15.0,4.5,2.0,10.5,-2.5,87,712,-26,1.78875,-0.008292,0,20250603
ag2508P6800,13,17.5,11,17.0,6.5,3.5,10.5,-3.0,666,987,-260,14.5545,-0.012346,0,20250603
ag2508P6900,14,20.5,13,19.5,10.0,5.5,9.5,-4.5,691,1048,-104,17.6805,-0.017912,0,20250603
ag2508P7000,17.5,781,17,23.0,14.5,8.0,8.5,-6.5,3138,5900,195,143.08725,-0.025357,0,20250603
ag2508P7100,30,30,20.5,25.0,21.0,12.0,4.0,-9.0,410,1003,-122,14.21175,-0.035072,0,20250603
ag2508P7200,23.5,29,23.5,28.5,29.0,17.0,-0.5,-12.0,314,2058,-41,12.717,-0.047448,0,20250603
ag2508P7300,35,35,28,34.0,40.0,23.5,-6.0,-16.5,1413,2112,-139,67.51725,-0.062851,0,20250603
ag2508P7400,20,39.5,20,39.5,53.5,32.5,-14.0,-21.0,1239,1647,-327,67.18575,-0.081598,0,20250603
ag2508P7500,35,50,35,47.0,70.0,43.5,-23.0,-26.5,2817,5819,282,188.95725,-0.103928,0,20250603
ag2508P7600,44.5,55.5,44.5,55.0,90.5,57.0,-35.5,-33.5,911,1190,-47,71.61075,-0.129981,0,20250603
ag2508P7700,60,66.5,54.5,65.0,114.5,74.0,-49.5,-40.5,1057,1069,-254,98.42325,-0.159781,0,20250603
ag2508P7800,65,80.5,65,79.0,143.5,94.5,-64.5,-49.0,1430,1395,-309,158.72625,-0.193232,0,20250603
ag2508P7900,75,98,70,95.5,176.5,118.5,-81.0,-58.0,1280,1743,22,174.59175,-0.230113,0,20250603
ag2508P8000,121.5,121.5,77,117.0,214.5,146.5,-97.5,-68.0,3056,3512,118,512.1465,-0.270096,0,20250603
ag2508P8100,120,148.5,79.5,142.0,258.0,179.0,-116.0,-79.0,880,1683,-142,182.32275,-0.312966,0,20250603
ag2508P8200,180,201,150,174.0,306.5,216.5,-132.5,-90.0,1410,2817,166,361.4445,-0.357962,0,20250603
ag2508P8300,266,266,186.5,214.5,360.0,259.0,-145.5,-101.0,1402,1871,421,445.61775,-0.404323,0,20250603
ag2508P8400,259.5,271.5,235,256.0,418.0,305.5,-162.0,-112.5,991,1044,375,379.61475,-0.451417,0,20250603
ag2508P8500,280,327,274.5,310.0,481.0,357.0,-171.0,-124.0,744,728,107,342.41475,-0.498629,0,20250603
ag2508P8600,350,389.5,346,372.5,548.0,413.0,-175.5,-135.0,120,400,-35,65.787,-0.54539,0,20250603
ag2508P8700,414.5,460,414.5,460.0,619.0,473.0,-159.0,-146.0,42,170,-27,27.8865,-0.59117,0,20250603
ag2508P8800,414,532.5,414,513.5,694.5,538.5,-181.0,-156.0,57,287,-3,42.096,-0.634865,0,20250603
ag2508P8900,595.5,597,583,583.0,773.5,608.0,-190.5,-165.5,35,191,18,30.97725,-0.676409,0,20250603
ag2508P9000,,,,681.0,856.0,681.0,-175.0,-175.0,0,125,0,0.0,-0.715556,0,20250603
ag2508P9100,,,,757.5,940.5,757.5,-183.0,-183.0,0,48,0,0.0,-0.752134,0,20250603
ag2508P9200,,,,837.0,1028.0,837.0,-191.0,-191.0,0,204,0,0.0,-0.785832,0,20250603
ag2508P9300,,,,920.0,1117.0,920.0,-197.0,-197.0,0,6,0,0.0,-0.815718,0,20250603
ag2508P9400,,,,1005.5,1209.0,1005.5,-203.5,-203.5,0,7,0,0.0,-0.842807,0,20250603
ag2508P9500,,,,1093.0,1302.0,1093.0,-209.0,-209.0,0,4,0,0.0,-0.867211,0,20250603
ag2508P9600,,,,1182.0,1396.0,1182.0,-214.0,-214.0,0,2,0,0.0,-0.888962,0,20250603
ag2508P9700,,,,1274.0,1491.5,1274.0,-217.5,-217.5,0,25,0,0.0,-0.907101,0,20250603
ag2508P9800,,,,1367.0,1588.0,1367.0,-221.0,-221.0,0,200,0,0.0,-0.923107,0,20250603
ag2508P9900,,,,1461.0,1685.0,1461.0,-224.0,-224.0,0,18,0,0.0,-0.937146,0,20250603
ag2509C6500,,,,1971.5,1741.5,1971.5,230.0,230.0,0,0,0,0.0,0.994162,0,20250603
ag2509C6600,,,,1872.5,1646.5,1872.5,226.0,226.0,0,0,0,0.0,0.990057,0,20250603
ag2509C6700,,,,1774.0,1553.0,1774.0,221.0,221.0,0,0,0,0.0,0.984826,0,20250603
ag2509C6800,,,,1676.5,1460.5,1676.5,216.0,216.0,0,0,0,0.0,0.978208,0,20250603
ag2509C6900,,,,1580.0,1370.5,1580.0,209.5,209.5,0,0,0,0.0,0.969948,0,20250603
ag2509C7000,,,,1484.0,1282.0,1484.0,202.0,202.0,0,0,0,0.0,0.95979,0,20250603
ag2509C7100,,,,1390.0,1196.0,1390.0,194.0,194.0,0,0,0,0.0,0.94733,0,20250603
ag2509C7200,,,,1297.5,1112.0,1297.5,185.5,185.5,0,0,0,0.0,0.932188,0,20250603
ag2509C7300,,,,1207.0,1031.5,1207.0,175.5,175.5,0,0,0,0.0,0.914375,0,20250603
ag2509C7400,,,,1119.0,953.5,1119.0,165.5,165.5,0,0,0,0.0,0.893782,0,20250603
ag2509C7500,,,,1033.0,878.0,1033.0,155.0,155.0,0,10,0,0.0,0.870363,0,20250603
ag2509C7600,,,,950.0,806.5,950.0,143.5,143.5,0,0,0,0.0,0.844137,0,20250603
ag2509C7700,,,,869.5,738.5,869.5,131.0,131.0,0,0,0,0.0,0.815174,0,20250603
ag2509C7800,,,,793.0,673.5,793.0,119.5,119.5,0,4,0,0.0,0.78294,0,20250603
ag2509C7900,,,,720.5,612.0,720.5,108.5,108.5,0,1,0,0.0,0.748268,0,20250603
ag2509C8000,,,,651.5,555.0,651.5,96.5,96.5,0,1,0,0.0,0.711577,0,20250603
ag2509C8100,,,,586.0,501.0,586.0,85.0,85.0,0,3,0,0.0,0.673171,0,20250603
ag2509C8200,471,495,471,495.0,451.0,524.5,44.0,73.5,2,5,2,1.449,0.63328,0,20250603
ag2509C8300,,,,468.0,405.0,468.0,63.0,63.0,0,9,0,0.0,0.592157,0,20250603
ag2509C8400,,,,415.5,361.0,415.5,54.5,54.5,0,6,0,0.0,0.550675,0,20250603
ag2509C8500,265,365,265,315.0,322.0,367.0,-7.0,45.0,14,14,6,6.615,0.509121,0,20250603
ag2509C8600,291,291,291,291.0,286.0,322.0,5.0,36.0,1,8,-1,0.4365,0.467815,0,20250603
ag2509C8700,252.5,252.5,252.5,252.5,252.5,282.5,0.0,30.0,1,10,0,0.37875,0.427563,0,20250603
ag2509C8800,223.5,223.5,223.5,223.5,223.5,246.0,0.0,22.5,1,9,0,0.33525,0.388418,0,20250603
ag2509C8900,196,196,183.5,184.0,196.0,212.5,-12.0,16.5,4,12,-2,1.1265,0.350476,0,20250603
ag2509C9000,172,172,136,162.5,172.0,183.5,-9.5,11.5,147,139,125,33.64125,0.314727,0,20250603
ag2509C9100,156,156,119.5,140.5,150.0,158.0,-9.5,8.0,43,55,35,8.68275,0.281081,0,20250603
ag2509C9200,137,137,128.5,128.5,130.5,134.5,-2.0,4.0,6,22,4,1.1745,0.249166,0,20250603
ag2509C9300,121,121,113.5,113.5,113.5,114.5,0.0,1.0,5,20,3,0.87225,0.219791,0,20250603
ag2509C9400,107,107,97.5,97.5,97.5,97.0,0.0,-0.5,6,19,2,0.9165,0.193118,0,20250603
ag2509C9500,94.5,94.5,86.5,89.5,84.5,81.5,5.0,-3.0,9,15,0,1.21725,0.168215,0,20250603
ag2509C9600,83.5,84,79.5,83.0,72.5,68.5,10.5,-4.0,5,20,0,0.62025,0.145936,0,20250603
ag2509C9700,74.5,76.5,72.5,72.5,62.5,57.0,10.0,-5.5,8,18,0,0.8955,0.126202,0,20250603
ag2509C9800,66.5,70,65,65.0,53.0,47.5,12.0,-5.5,4,34,-3,0.40575,0.107979,0,20250603
ag2509C9900,60,63,58.5,58.5,45.5,39.0,13.0,-6.5,8,56,1,0.7215,0.092387,0,20250603
ag2509P6500,22.5,29,17,20.0,15.0,2.5,5.0,-12.5,20,115,9,0.65175,-0.008066,0,20250603
ag2509P6600,26,26,17.5,17.5,20.0,3.5,-2.5,-16.5,9,112,3,0.31275,-0.011598,0,20250603
ag2509P6700,29,29,20,20.0,26.0,5.5,-6.0,-20.5,10,67,0,0.37425,-0.016308,0,20250603
ag2509P6800,25,25,23,23.0,33.5,8.0,-10.5,-25.5,2,24,2,0.072,-0.022446,0,20250603
ag2509P6900,26.5,28,26.5,26.5,43.5,11.5,-17.0,-32.0,5,23,3,0.2025,-0.030268,0,20250603
ag2509P7000,30.5,32,30.5,30.5,55.0,16.0,-24.5,-39.0,5,23,3,0.2325,-0.04003,0,20250603
ag2509P7100,34.5,37,34.5,35.5,68.5,21.5,-33.0,-47.0,5,37,2,0.26625,-0.052126,0,20250603
ag2509P7200,40,43.5,36.5,41.5,84.5,29.0,-43.0,-55.5,6,20,3,0.36525,-0.066937,0,20250603
ag2509P7300,46.5,51,44,48.5,103.5,38.5,-55.0,-65.0,7,8,2,0.48675,-0.084452,0,20250603
ag2509P7400,67,67,52.5,57.0,125.5,50.0,-68.5,-75.5,10,13,1,0.85725,-0.10478,0,20250603
ag2509P7500,63.5,71.5,63.5,67.0,150.0,64.0,-83.0,-86.0,6,14,3,0.6015,-0.127966,0,20250603
ag2509P7600,74.5,87.5,62,80.5,178.0,81.0,-97.5,-97.0,64,34,29,8.03475,-0.153991,0,20250603
ag2509P7700,88.5,88.5,88.5,88.5,210.0,100.5,-121.5,-109.5,2,7,1,0.2655,-0.182783,0,20250603
ag2509P7800,106,121,104.5,121.0,244.5,124.0,-123.5,-120.5,4,7,1,0.666,-0.214856,0,20250603
ag2509P7900,125.5,169.5,123.5,135.0,283.0,151.0,-148.0,-132.0,4,10,3,0.83025,-0.249395,0,20250603
ag2509P8000,150,150,146.5,146.5,326.0,181.5,-179.5,-144.5,2,2,0,0.44475,-0.285979,0,20250603
ag2509P8100,180,180,175,175.0,371.5,216.0,-196.5,-155.5,2,8,1,0.5325,-0.324305,0,20250603
ag2509P8200,215.5,238.5,208.5,238.5,421.0,254.0,-182.5,-167.0,3,5,2,0.99375,-0.364138,0,20250603
ag2509P8300,257,257,248,248.0,474.5,297.5,-226.5,-177.0,2,3,1,0.7575,-0.405211,0,20250603
ag2509P8400,,,,345.0,530.5,345.0,-185.5,-185.5,0,1,0,0.0,-0.446667,0,20250603
ag2509P8500,345.5,345.5,345.5,345.5,591.5,395.5,-246.0,-196.0,1,1,1,0.51825,-0.488221,0,20250603
ag2509P8600,,,,450.5,655.0,450.5,-204.5,-204.5,0,0,0,0.0,-0.529548,0,20250603
ag2509P8700,,,,510.5,721.0,510.5,-210.5,-210.5,0,0,0,0.0,-0.569825,0,20250603
ag2509P8800,,,,574.0,792.0,574.0,-218.0,-218.0,0,0,0,0.0,-0.60902,0,20250603
ag2509P8900,,,,640.5,864.0,640.5,-223.5,-223.5,0,0,0,0.0,-0.647037,0,20250603
ag2509P9000,,,,711.0,940.0,711.0,-229.0,-229.0,0,0,0,0.0,-0.68287,0,20250603
ag2509P9100,,,,785.0,1018.0,785.0,-233.0,-233.0,0,0,0,0.0,-0.716615,0,20250603
ag2509P9200,,,,861.5,1098.0,861.5,-236.5,-236.5,0,0,0,0.0,-0.748656,0,20250603
ag2509P9300,,,,941.5,1181.0,941.5,-239.5,-239.5,0,0,0,0.0,-0.778172,0,20250603
ag2509P9400,,,,1024.0,1264.5,1024.0,-240.5,-240.5,0,1,0,0.0,-0.804994,0,20250603
ag2509P9500,,,,1108.0,1351.5,1108.0,-243.5,-243.5,0,0,0,0.0,-0.830074,0,20250603
ag2509P9600,,,,1194.5,1439.0,1194.5,-244.5,-244.5,0,0,0,0.0,-0.852546,0,20250603
ag2509P9700,,,,1283.5,1529.0,1283.5,-245.5,-245.5,0,0,0,0.0,-0.872483,0,20250603
ag2509P9800,,,,1373.5,1619.5,1373.5,-246.0,-246.0,0,0,0,0.0,-0.890937,0,20250603
ag2509P9900,,,,1465.0,1711.5,1465.0,-246.5,-246.5,0,1,0,0.0,-0.906771,0,20250603
ag2510C6200,,,,2277.5,2042.0,2277.5,235.5,235.5,0,1,0,0.0,0.994944,0,20250603
ag2510C6300,,,,2178.5,1943.5,2178.5,235.0,235.0,0,1,0,0.0,0.991113,0,20250603
ag2510C6400,,,,2080.0,1846.0,2080.0,234.0,234.0,0,1,0,0.0,0.986496,0,20250603
ag2510C6500,,,,1982.0,1749.0,1982.0,233.0,233.0,0,1,0,0.0,0.980958,0,20250603
ag2510C6600,,,,1885.0,1653.0,1885.0,232.0,232.0,0,1,0,0.0,0.974043,0,20250603
ag2510C6700,,,,1789.0,1559.0,1789.0,230.0,230.0,0,1,0,0.0,0.965678,0,20250603
ag2510C6800,,,,1694.5,1465.5,1694.5,229.0,229.0,0,1,0,0.0,0.955865,0,20250603
ag2510C6900,,,,1600.5,1374.5,1600.5,226.0,226.0,0,1,0,0.0,0.944526,0,20250603
ag2510C7000,,,,1508.5,1284.5,1508.5,224.0,224.0,0,3,0,0.0,0.931406,0,20250603
ag2510C7100,,,,1418.5,1197.5,1418.5,221.0,221.0,0,2,0,0.0,0.915815,0,20250603
ag2510C7200,,,,1330.5,1113.0,1330.5,217.5,217.5,0,3,0,0.0,0.898401,0,20250603
ag2510C7300,,,,1244.0,1031.0,1244.0,213.0,213.0,0,1,0,0.0,0.879203,0,20250603
ag2510C7400,,,,1160.0,951.0,1160.0,209.0,209.0,0,1,0,0.0,0.857673,0,20250603
ag2510C7500,,,,1079.0,875.0,1079.0,204.0,204.0,0,32,0,0.0,0.833758,0,20250603
ag2510C7600,,,,1000.5,803.0,1000.5,197.5,197.5,0,16,0,0.0,0.808226,0,20250603
ag2510C7700,,,,925.0,733.5,925.0,191.5,191.5,0,18,0,0.0,0.780974,0,20250603
ag2510C7800,,,,853.0,667.0,853.0,186.0,186.0,0,56,0,0.0,0.751341,0,20250603
ag2510C7900,,,,784.0,605.5,784.0,178.5,178.5,0,28,0,0.0,0.720586,0,20250603
ag2510C8000,697,697,671,671.0,547.5,717.5,123.5,170.0,5,64,-4,5.0715,0.688662,0,20250603
ag2510C8100,630,630,624,624.0,492.0,656.5,132.0,164.5,10,87,-5,9.4035,0.655193,0,20250603
