合约代码,开盘价,最高价,最低价,收盘价,前结算价,结算价,涨跌1,涨跌2,成交量,持仓量,持仓量变化,成交额,德尔塔,行权量,trade_date
ao2509C4150,9.5,9.5,4.5,4.5,1.0,0.5,3.5,-0.5,244,1205,14,2.902,0.003876,0,20250801
ao2509C4200,8,9.5,3.5,5.0,1.0,0.5,4.0,-0.5,8642,22923,1194,107.416,0.002638,0,20250801
ao2509P2350,1,1.5,1,1.0,0.5,0.5,0.5,0.0,215,2229,59,0.523,-0.000474,0,20250801
ao2509P2400,1,1,1,1.0,0.5,0.5,0.5,0.0,33,369,-18,0.066,-0.001039,0,20250801
ao2509P2450,1,2,1,1.5,0.5,0.5,1.0,0.0,80,879,15,0.194,-0.002095,0,20250801
ao2509P2500,1.5,2,1,1.5,0.5,0.5,1.0,0.0,219,1285,-48,0.564,-0.004039,0,20250801
ao2509P2550,1.5,2,1.5,1.5,1.0,0.5,0.5,-0.5,66,501,2,0.203,-0.007285,0,20250801
ao2509P2600,3.5,3.5,2,3.0,1.5,1.0,1.5,-0.5,551,2969,183,2.838,-0.012679,0,20250801
ao2509P2650,3,4,2.5,2.5,3.0,2.0,-0.5,-1.0,584,1041,67,3.341,-0.020666,0,20250801
ao2509P2700,5,5,3.5,4.0,5.0,4.0,-1.0,-1.0,493,2566,174,4.117,-0.032853,0,20250801
ao2509P2750,5.5,7,4.5,5.0,7.5,6.5,-2.5,-1.0,476,1170,-52,5.278,-0.049617,0,20250801
ao2509P2800,8.5,10,6.5,7.0,11.0,10.0,-4.0,-1.0,4982,11317,-66,80.414,-0.071809,0,20250801
ao2509P2850,11,12,8.5,10.5,16.0,15.0,-5.5,-1.0,1245,1973,-49,25.325,-0.101218,0,20250801
ao2509P2900,17,17.5,11.5,13.0,23.0,22.0,-10.0,-1.0,2721,3512,-162,75.24,-0.137256,0,20250801
ao2509P2950,23.5,24,15.5,20.0,31.5,31.0,-11.5,-0.5,1987,3080,-177,78.595,-0.180039,0,20250801
ao2509P3000,28,35,21.5,30.0,42.0,43.0,-12.0,1.0,13233,6493,-377,747.892,-0.229794,0,20250801
ao2509P3050,44,50,30.5,43.5,55.0,57.5,-11.5,2.5,3332,2763,-60,275.551,-0.285626,0,20250801
ao2509P3100,56,70,43,60.0,71.0,75.0,-11.0,4.0,9235,3991,-125,1043.751,-0.345905,0,20250801
ao2509P3150,74.5,99,60,86.0,89.5,95.5,-3.5,6.0,5257,2647,-366,824.031,-0.409234,0,20250801
ao2509P3200,101.5,128,81.5,115.0,111.0,119.5,4.0,8.5,7819,2006,-239,1583.973,-0.474031,0,20250801
ao2509P3250,126.5,162.5,110,148.0,135.0,146.5,13.0,11.5,1746,1551,-142,461.145,-0.538597,0,20250801
ao2509P3300,155,200,140.5,186.0,162.0,177.0,24.0,15.0,827,1472,-102,279.6,-0.601062,0,20250801
ao2509P3350,194.5,236,173.5,226.0,192.0,210.5,34.0,18.5,430,711,-81,176.843,-0.660127,0,20250801
ao2509P3400,230.5,285,213.5,277.5,225.0,246.5,52.5,21.5,209,1041,-4,100.121,-0.714718,0,20250801
ao2509P3450,284,329,258,313.0,260.0,285.0,53.0,25.0,189,447,-32,109.754,-0.764069,0,20250801
ao2509P3500,322,372.5,305,363.5,297.5,325.5,66.0,28.0,147,586,15,99.288,-0.807741,0,20250801
ao2509P3550,353.5,419,346.5,405.0,337.0,368.0,68.0,31.0,220,189,-8,165.739,-0.8456,0,20250801
ao2509P3600,398,468,398,453.5,378.0,412.0,75.5,34.0,82,143,11,70.819,-0.877775,0,20250801
ao2509P3650,510,510,500,500.0,421.0,457.5,79.0,36.5,2,143,0,2.02,-0.904608,0,20250801
ao2509P3700,520,520,520,520.0,465.0,504.0,55.0,39.0,1,125,-1,1.04,-0.926586,0,20250801
ao2509P3750,,,,551.5,510.0,551.5,41.5,41.5,0,152,0,0.0,-0.944284,0,20250801
ao2509P3800,643,643,643,643.0,556.5,599.5,86.5,43.0,31,112,-18,38.909,-0.95831,0,20250801
ao2509P3850,,,,648.0,603.5,648.0,44.5,44.5,0,0,-18,0.0,-0.969263,18,20250801
ao2509P3900,,,,697.0,651.0,697.0,46.0,46.0,0,0,-19,0.0,-0.977702,19,20250801
ao2509P3950,,,,746.0,699.5,746.0,46.5,46.5,0,4,0,0.0,-0.984123,0,20250801
ao2509P4000,,,,795.5,748.0,795.5,47.5,47.5,0,0,-2,0.0,-0.988959,2,20250801
ao2509P4050,,,,845.0,797.0,845.0,48.0,48.0,0,1,-2,0.0,-0.99257,2,20250801
ao2509P4100,,,,895.0,846.5,895.0,48.5,48.5,0,1,0,0.0,-0.995248,0,20250801
ao2509P4150,,,,945.0,896.0,945.0,49.0,49.0,0,1,0,0.0,-0.99723,0,20250801
ao2509P4200,980,980,980,980.0,945.5,995.0,34.5,49.5,13,2,0,25.48,-0.998687,13,20250801
ao2510C2400,,,,780.5,833.5,780.5,-53.0,-53.0,0,1,0,0.0,0.992897,0,20250801
ao2510C2450,,,,731.0,784.0,731.0,-53.0,-53.0,0,0,0,0.0,0.987744,0,20250801
ao2510C2500,,,,682.0,735.5,682.0,-53.5,-53.5,0,0,0,0.0,0.980677,0,20250801
ao2510C2550,,,,633.5,687.0,633.5,-53.5,-53.5,0,0,0,0.0,0.971024,0,20250801
ao2510C2600,,,,586.0,639.5,586.0,-53.5,-53.5,0,0,0,0.0,0.958114,0,20250801
ao2510C2650,,,,539.0,592.5,539.0,-53.5,-53.5,0,0,0,0.0,0.94162,0,20250801
ao2510C2700,,,,493.5,547.0,493.5,-53.5,-53.5,0,4,0,0.0,0.921086,0,20250801
ao2510C2750,,,,449.0,502.0,449.0,-53.0,-53.0,0,12,0,0.0,0.896163,0,20250801
ao2510C2800,,,,406.0,459.0,406.0,-53.0,-53.0,0,8,0,0.0,0.866651,0,20250801
ao2510C2850,382,382,328,328.0,417.5,365.0,-89.5,-52.5,11,39,-1,7.83,0.832534,0,20250801
ao2510C2900,329.5,338,284.5,286.5,377.5,326.0,-91.0,-51.5,16,44,-10,10.138,0.793995,0,20250801
ao2510C2950,290.5,299.5,248,248.0,339.5,289.5,-91.5,-50.0,30,88,-22,16.66,0.751421,0,20250801
ao2510C3000,259,263,213.5,213.5,304.0,255.0,-90.5,-49.0,27,98,-15,13.371,0.705388,0,20250801
ao2510C3050,225.5,231.5,179,179.5,270.5,223.0,-91.0,-47.5,72,72,-34,29.888,0.656622,0,20250801
ao2510C3100,195,197,153,153.0,239.5,194.0,-86.5,-45.5,56,78,-9,19.944,0.605957,0,20250801
ao2510C3150,171.5,171.5,120,128.5,210.5,167.5,-82.0,-43.0,120,322,15,35.926,0.554281,0,20250801
ao2510C3200,141,145,101,109.5,184.5,143.5,-75.0,-41.0,185,335,1,45.306,0.502482,0,20250801
ao2510C3250,123,127,88.5,91.0,160.0,122.0,-69.0,-38.0,382,730,98,84.942,0.451399,0,20250801
ao2510C3300,112,114.5,71,76.5,138.5,102.5,-62.0,-36.0,417,436,110,79.245,0.401784,0,20250801
ao2510C3350,90,97,60,64.5,119.0,86.0,-54.5,-33.0,605,665,217,105.472,0.354278,0,20250801
ao2510C3400,80,85,52,54.0,101.5,71.5,-47.5,-30.0,611,720,193,89.695,0.30975,0,20250801
ao2510C3450,73.5,73.5,45.5,48.5,86.5,59.0,-38.0,-27.5,119,438,25,13.792,0.268644,0,20250801
ao2510C3500,61,64,38,41.5,73.0,48.5,-31.5,-24.5,560,824,145,58.736,0.230974,0,20250801
ao2510C3550,52,55.5,34,34.0,61.0,39.5,-27.0,-21.5,174,655,23,14.994,0.196813,0,20250801
ao2510C3600,45,49.5,28,29.0,51.0,32.0,-22.0,-19.0,512,587,15,38.341,0.166138,0,20250801
ao2510C3650,40.5,40.5,26,26.0,42.5,25.5,-16.5,-17.0,129,424,18,8.878,0.138855,0,20250801
ao2510C3700,35,36.5,23,23.5,35.0,20.5,-11.5,-14.5,73,359,12,4.309,0.115464,0,20250801
ao2510C3750,32.5,32.5,21,21.0,28.5,16.0,-7.5,-12.5,117,266,30,6.228,0.095461,0,20250801
ao2510C3800,28.5,30,19,19.5,23.5,12.5,-4.0,-11.0,158,583,29,7.634,0.078161,0,20250801
ao2510C3850,25.5,27.5,17,17.0,19.0,10.0,-2.0,-9.0,132,353,52,5.692,0.063311,0,20250801
ao2510C3900,24,26,15,15.5,15.5,7.5,0.0,-8.0,566,662,126,23.037,0.050825,0,20250801
ao2510P2400,3.5,3.5,2.5,3.0,1.0,1.0,2.0,0.0,154,462,109,0.963,-0.008258,0,20250801
ao2510P2450,3,3,3,3.0,2.0,1.5,1.0,-0.5,50,88,0,0.285,-0.012985,0,20250801
ao2510P2500,3.5,3.5,3.5,3.5,3.0,2.5,0.5,-0.5,2,83,0,0.014,-0.019672,0,20250801
ao2510P2550,6,6,4.5,4.5,5.0,4.0,-0.5,-1.0,28,118,-10,0.295,-0.028984,0,20250801
ao2510P2600,7,7,6,6.0,7.0,6.5,-1.0,-0.5,28,94,7,0.359,-0.041585,0,20250801
ao2510P2650,9.5,9.5,8,8.5,10.5,9.5,-2.0,-1.0,39,130,-1,0.647,-0.057808,0,20250801
ao2510P2700,12.5,12.5,10,11.5,14.5,14.0,-3.0,-0.5,77,191,-13,1.772,-0.078104,0,20250801
ao2510P2750,16.5,16.5,13.5,14.5,20.0,19.5,-5.5,-0.5,51,163,22,1.486,-0.102821,0,20250801
ao2510P2800,19,22.5,17,20.0,26.5,26.5,-6.5,0.0,243,363,20,9.559,-0.132156,0,20250801
ao2510P2850,26,27.5,23,27.5,35.0,35.5,-7.5,0.5,152,152,-21,7.994,-0.166123,0,20250801
ao2510P2900,34,37,31,35.0,45.0,46.5,-10.0,1.5,187,284,-4,12.956,-0.204537,0,20250801
ao2510P2950,45,50.5,40.5,46.5,57.0,60.0,-10.5,3.0,192,173,-9,17.889,-0.247009,0,20250801
ao2510P3000,57.5,66,52.5,61.5,71.5,75.5,-10.0,4.0,190,247,-11,22.559,-0.292962,0,20250801
ao2510P3050,80.5,86,66,79.5,88.0,93.5,-8.5,5.5,172,320,-48,26.415,-0.34167,0,20250801
ao2510P3100,92,108.5,84,101.5,106.5,114.0,-5.0,7.5,222,161,2,43.14,-0.392295,0,20250801
ao2510P3150,122,137.5,108,129.5,128.0,137.5,1.5,9.5,160,197,-21,40.051,-0.443951,0,20250801
ao2510P3200,138,161.5,132,161.5,151.5,163.5,10.0,12.0,87,182,24,26.26,-0.495749,0,20250801
ao2510P3250,173,179.5,170,176.5,177.0,191.5,-0.5,14.5,76,129,31,26.771,-0.546849,0,20250801
ao2510P3300,212.5,235,197.5,226.5,205.0,222.5,21.5,17.5,54,219,3,22.497,-0.596498,0,20250801
ao2510P3350,243,268.5,243,265.0,235.5,255.5,29.5,20.0,23,74,-8,11.566,-0.644057,0,20250801
ao2510P3400,305.5,305.5,305.5,305.5,268.5,291.0,37.0,22.5,1,98,-1,0.611,-0.688652,0,20250801
ao2510P3450,320,325.5,311,325.5,303.0,328.5,22.5,25.5,21,42,-7,13.581,-0.729837,0,20250801
ao2510P3500,353,367,352,365.0,339.5,368.0,25.5,28.5,16,57,4,11.554,-0.767604,0,20250801
ao2510P3550,395,397,395,397.0,377.5,409.0,19.5,31.5,16,37,-1,12.828,-0.80188,0,20250801
ao2510P3600,453,485.5,453,482.5,417.5,451.0,65.0,33.5,7,39,-1,6.466,-0.832689,0,20250801
ao2510P3650,,,,495.0,459.0,495.0,36.0,36.0,0,24,0,0.0,-0.860124,0,20250801
ao2510P3700,,,,539.5,501.5,539.5,38.0,38.0,0,24,0,0.0,-0.883679,0,20250801
ao2510P3750,,,,585.5,545.0,585.5,40.5,40.5,0,32,0,0.0,-0.90386,0,20250801
ao2510P3800,,,,632.0,589.5,632.0,42.5,42.5,0,3,0,0.0,-0.921355,0,20250801
ao2510P3850,,,,679.0,635.5,679.0,43.5,43.5,0,5,0,0.0,-0.936421,0,20250801
ao2510P3900,,,,726.5,681.5,726.5,45.0,45.0,0,0,0,0.0,-0.949142,0,20250801
ao2511C2400,,,,787.0,833.0,787.0,-46.0,-46.0,0,1,0,0.0,0.972134,0,20250801
ao2511C2450,,,,739.5,783.0,739.5,-43.5,-43.5,0,0,0,0.0,0.961972,0,20250801
ao2511C2500,,,,692.5,734.0,692.5,-41.5,-41.5,0,0,0,0.0,0.949433,0,20250801
ao2511C2550,,,,646.0,685.0,646.0,-39.0,-39.0,0,0,0,0.0,0.934235,0,20250801
ao2511C2600,,,,601.0,637.0,601.0,-36.0,-36.0,0,0,0,0.0,0.91629,0,20250801
ao2511C2650,,,,557.5,589.0,557.5,-31.5,-31.5,0,0,0,0.0,0.895503,0,20250801
ao2511C2700,,,,515.0,542.5,515.0,-27.5,-27.5,0,0,0,0.0,0.871861,0,20250801
ao2511C2750,,,,473.5,497.0,473.5,-23.5,-23.5,0,0,0,0.0,0.845426,0,20250801
ao2511C2800,,,,434.0,453.0,434.0,-19.0,-19.0,0,2,0,0.0,0.816321,0,20250801
ao2511C2850,,,,396.5,410.5,396.5,-14.0,-14.0,0,6,0,0.0,0.784514,0,20250801
ao2511C2900,,,,360.5,370.0,360.5,-9.5,-9.5,0,7,0,0.0,0.749966,0,20250801
ao2511C2950,,,,327.0,331.0,327.0,-4.0,-4.0,0,5,0,0.0,0.713582,0,20250801
ao2511C3000,,,,295.0,294.5,295.0,0.5,0.5,0,12,0,0.0,0.675692,0,20250801
ao2511C3050,,,,264.5,260.5,264.5,4.0,4.0,0,10,0,0.0,0.636598,0,20250801
ao2511C3100,,,,237.0,228.5,237.0,8.5,8.5,0,11,0,0.0,0.596434,0,20250801
ao2511C3150,,,,211.5,199.5,211.5,12.0,12.0,0,15,0,0.0,0.556021,0,20250801
ao2511C3200,,,,187.5,172.5,187.5,15.0,15.0,0,22,0,0.0,0.515668,0,20250801
ao2511C3250,,,,165.5,148.5,165.5,17.0,17.0,0,24,0,0.0,0.475619,0,20250801
ao2511C3300,178.5,178.5,141.5,141.5,127.0,146.0,14.5,19.0,2,33,1,0.64,0.436706,0,20250801
ao2511C3350,92,92,92,92.0,107.5,128.0,-15.5,20.5,1,61,0,0.184,0.398836,0,20250801
ao2511C3400,,,,111.5,90.5,111.5,21.0,21.0,0,34,0,0.0,0.362012,0,20250801
ao2511C3450,,,,97.5,76.0,97.5,21.5,21.5,0,12,0,0.0,0.327652,0,20250801
ao2511C3500,,,,84.5,63.0,84.5,21.5,21.5,0,12,0,0.0,0.294852,0,20250801
ao2511C3550,76,76,76,76.0,52.0,72.5,24.0,20.5,3,8,0,0.449,0.263492,0,20250801
ao2511C3600,,,,63.0,42.5,63.0,20.5,20.5,0,11,0,0.0,0.235372,0,20250801
ao2511C3650,61.5,61.5,61.5,61.5,34.5,54.0,27.0,19.5,2,7,0,0.231,0.208737,0,20250801
ao2511C3700,56,56,56,56.0,28.0,46.0,28.0,18.0,2,21,-2,0.224,0.184123,0,20250801
ao2511C3750,51,51,37,38.5,22.5,39.5,16.0,17.0,5,15,-3,0.457,0.162304,0,20250801
ao2511C3800,46.5,46.5,46.5,46.5,18.0,33.0,28.5,15.0,1,47,0,0.093,0.14171,0,20250801
ao2511C3850,,,,28.0,14.0,28.0,14.0,14.0,0,290,0,0.0,0.123882,0,20250801
ao2511C3900,,,,23.5,11.0,23.5,12.5,12.5,0,8,0,0.0,0.107586,0,20250801
ao2511P2400,,,,5.5,0.5,5.5,5.0,5.0,0,19,0,0.0,-0.028095,0,20250801
ao2511P2450,,,,7.5,1.0,7.5,6.5,6.5,0,12,0,0.0,-0.037828,0,20250801
ao2511P2500,,,,10.5,2.0,10.5,8.5,8.5,0,141,0,0.0,-0.049977,0,20250801
ao2511P2550,,,,14.5,3.0,14.5,11.5,11.5,0,29,0,0.0,-0.064825,0,20250801
ao2511P2600,,,,19.5,5.0,19.5,14.5,14.5,0,16,0,0.0,-0.082456,0,20250801
ao2511P2650,,,,25.5,7.5,25.5,18.0,18.0,0,11,0,0.0,-0.102965,0,20250801
ao2511P2700,,,,33.0,11.0,33.0,22.0,22.0,0,17,0,0.0,-0.126363,0,20250801
ao2511P2750,,,,42.0,15.5,42.0,26.5,26.5,0,9,0,0.0,-0.152588,0,20250801
ao2511P2800,,,,52.0,21.0,52.0,31.0,31.0,0,10,0,0.0,-0.181515,0,20250801
ao2511P2850,,,,64.0,28.5,64.0,35.5,35.5,0,17,0,0.0,-0.213167,0,20250801
ao2511P2900,,,,78.5,37.5,78.5,41.0,41.0,0,16,0,0.0,-0.247577,0,20250801
ao2511P2950,,,,94.5,49.0,94.5,45.5,45.5,0,16,0,0.0,-0.283851,0,20250801
ao2511P3000,87.5,89.5,87.5,89.5,62.0,112.5,27.5,50.5,4,13,-2,0.71,-0.321658,0,20250801
ao2511P3050,,,,132.0,78.0,132.0,54.0,54.0,0,13,0,0.0,-0.360698,0,20250801
ao2511P3100,,,,154.0,96.0,154.0,58.0,58.0,0,15,0,0.0,-0.400813,0,20250801
ao2511P3150,,,,178.5,116.5,178.5,62.0,62.0,0,18,0,0.0,-0.4412,0,20250801
ao2511P3200,,,,204.5,139.5,204.5,65.0,65.0,0,11,0,0.0,-0.481553,0,20250801
ao2511P3250,,,,232.5,165.5,232.5,67.0,67.0,0,12,0,0.0,-0.521625,0,20250801
ao2511P3300,,,,263.0,193.5,263.0,69.5,69.5,0,7,0,0.0,-0.560563,0,20250801
ao2511P3350,,,,294.5,224.0,294.5,70.5,70.5,0,5,0,0.0,-0.598484,0,20250801
ao2511P3400,,,,328.0,257.0,328.0,71.0,71.0,0,11,0,0.0,-0.635386,0,20250801
ao2511P3450,,,,364.0,292.0,364.0,72.0,72.0,0,9,0,0.0,-0.669823,0,20250801
ao2511P3500,,,,400.5,329.5,400.5,71.0,71.0,0,6,0,0.0,-0.702724,0,20250801
ao2511P3550,,,,438.5,368.5,438.5,70.0,70.0,0,2,0,0.0,-0.734215,0,20250801
ao2511P3600,,,,479.0,408.5,479.0,70.5,70.5,0,1,0,0.0,-0.762458,0,20250801
ao2511P3650,,,,519.5,450.5,519.5,69.0,69.0,0,1,0,0.0,-0.789246,0,20250801
ao2511P3700,,,,561.5,494.0,561.5,67.5,67.5,0,1,0,0.0,-0.814034,0,20250801
ao2511P3750,,,,605.0,538.5,605.0,66.5,66.5,0,1,0,0.0,-0.836028,0,20250801
ao2511P3800,,,,648.5,584.0,648.5,64.5,64.5,0,1,0,0.0,-0.856829,0,20250801
ao2511P3850,,,,693.5,630.0,693.5,63.5,63.5,0,1,0,0.0,-0.874869,0,20250801
ao2511P3900,,,,739.0,677.0,739.0,62.0,62.0,0,0,0,0.0,-0.891396,0,20250801
ao2512C2550,,,,648.5,705.0,648.5,-56.5,-56.5,0,0,0,0.0,0.911587,0,20250801
ao2512C2600,,,,605.0,661.5,605.0,-56.5,-56.5,0,0,0,0.0,0.891865,0,20250801
ao2512C2650,,,,563.0,620.0,563.0,-57.0,-57.0,0,0,0,0.0,0.869799,0,20250801
ao2512C2700,,,,522.5,579.0,522.5,-56.5,-56.5,0,0,0,0.0,0.845604,0,20250801
ao2512C2750,,,,483.0,539.5,483.0,-56.5,-56.5,0,0,0,0.0,0.819407,0,20250801
ao2512C2800,,,,445.0,502.0,445.0,-57.0,-57.0,0,0,0,0.0,0.790747,0,20250801
ao2512C2850,,,,409.5,465.5,409.5,-56.0,-56.0,0,0,0,0.0,0.760053,0,20250801
ao2512C2900,,,,375.0,430.0,375.0,-55.0,-55.0,0,0,0,0.0,0.727978,0,20250801
ao2512C2950,,,,342.0,397.5,342.0,-55.5,-55.5,0,1,0,0.0,0.694607,0,20250801
ao2512C3000,,,,312.0,365.5,312.0,-53.5,-53.5,0,5,0,0.0,0.65967,0,20250801
ao2512C3050,,,,283.0,335.5,283.0,-52.5,-52.5,0,9,0,0.0,0.624208,0,20250801
ao2512C3100,,,,256.0,308.0,256.0,-52.0,-52.0,0,4,0,0.0,0.588281,0,20250801
ao2512C3150,,,,231.0,281.0,231.0,-50.0,-50.0,0,6,0,0.0,0.552069,0,20250801
ao2512C3200,,,,208.0,256.5,208.0,-48.5,-48.5,0,9,0,0.0,0.516079,0,20250801
ao2512C3250,,,,186.0,233.0,186.0,-47.0,-47.0,0,11,0,0.0,0.480344,0,20250801
ao2512C3300,,,,166.5,211.5,166.5,-45.0,-45.0,0,12,0,0.0,0.445606,0,20250801
ao2512C3350,,,,148.5,191.5,148.5,-43.0,-43.0,0,12,0,0.0,0.411488,0,20250801
ao2512C3400,,,,132.0,172.5,132.0,-40.5,-40.5,0,15,0,0.0,0.378664,0,20250801
ao2512C3450,,,,117.0,156.0,117.0,-39.0,-39.0,0,13,0,0.0,0.347242,0,20250801
ao2512C3500,98.5,98.5,79.5,79.5,139.5,103.0,-60.0,-36.5,3,16,-2,0.562,0.316719,0,20250801
ao2512C3550,88.5,90.5,71.5,71.5,126.0,91.0,-54.5,-35.0,7,14,-3,1.185,0.288656,0,20250801
ao2512C3600,79.5,81,64,64.0,112.5,80.0,-48.5,-32.5,6,14,-2,0.883,0.261353,0,20250801
ao2512C3650,74,80,57.5,57.5,100.5,70.0,-43.0,-30.5,8,12,-4,1.106,0.236481,0,20250801
ao2512C3700,66,67,52,52.0,89.5,61.5,-37.5,-28.0,12,13,-5,1.537,0.212833,0,20250801
ao2512C3750,60,61,47,47.0,80.0,53.5,-33.0,-26.5,10,8,-2,1.141,0.19105,0,20250801
ao2512C3800,55,55.5,42.5,42.5,70.5,46.5,-28.0,-24.0,11,11,0,1.161,0.171024,0,20250801
ao2512C3850,50,50,46,46.0,63.0,40.5,-17.0,-22.5,7,17,-1,0.689,0.152324,0,20250801
ao2512C3900,42.5,42.5,42.5,42.5,55.5,35.0,-13.0,-20.5,1,2,1,0.085,0.135696,0,20250801
ao2512P2550,,,,23.5,27.0,23.5,-3.5,-3.5,0,6,0,0.0,-0.086775,0,20250801
ao2512P2600,,,,30.0,33.5,30.0,-3.5,-3.5,0,11,0,0.0,-0.106153,0,20250801
ao2512P2650,,,,38.0,41.5,38.0,-3.5,-3.5,0,4,0,0.0,-0.127917,0,20250801
ao2512P2700,,,,47.0,51.0,47.0,-4.0,-4.0,0,7,0,0.0,-0.151851,0,20250801
ao2512P2750,,,,57.5,61.0,57.5,-3.5,-3.5,0,12,0,0.0,-0.177829,0,20250801
ao2512P2800,49,49.5,49,49.5,73.0,69.5,-23.5,-3.5,2,13,-1,0.197,-0.206287,0,20250801
ao2512P2850,59.5,59.5,59.5,59.5,86.5,83.5,-27.0,-3.0,4,13,0,0.524,-0.236805,0,20250801
ao2512P2900,,,,99.0,101.5,99.0,-2.5,-2.5,0,18,0,0.0,-0.268742,0,20250801
ao2512P2950,,,,116.0,118.5,116.0,-2.5,-2.5,0,21,0,0.0,-0.302009,0,20250801
ao2512P3000,,,,135.5,136.5,135.5,-1.0,-1.0,0,25,0,0.0,-0.336843,0,20250801
ao2512P3050,,,,156.5,156.5,156.5,0.0,0.0,0,26,0,0.0,-0.372238,0,20250801
ao2512P3100,,,,179.0,178.5,179.0,0.5,0.5,0,16,0,0.0,-0.408137,0,20250801
ao2512P3150,,,,204.5,201.0,204.5,3.5,3.5,0,21,0,0.0,-0.444311,0,20250801
ao2512P3200,,,,231.0,226.5,231.0,4.5,4.5,0,17,0,0.0,-0.480301,0,20250801
