合约代码,开盘价,最高价,最低价,收盘价,前结算价,结算价,涨跌1,涨跌2,成交量,持仓量,持仓量变化,成交额,德尔塔,行权量,trade_date
ao2505C3200,220,220,195.5,195.5,218.0,216.5,-22.5,-1.5,13,27,8,5.216,0.722943,0,20250303
ao2505C3250,,,,184.0,184.5,184.0,-0.5,-0.5,0,9,0,0.0,0.662773,0,20250303
ao2505C3300,134.5,149.5,129.5,129.5,154.5,154.0,-25.0,-0.5,10,39,6,2.908,0.599323,0,20250303
ao2505C3350,114.5,120.5,100.5,100.5,128.0,127.5,-27.5,-0.5,32,56,13,7.172,0.534172,0,20250303
ao2505C3400,88.5,102,79,81.5,104.5,104.0,-23.0,-0.5,691,509,32,120.9,0.468987,0,20250303
ao2505C3450,70.5,82.5,62.5,62.5,84.0,84.0,-21.5,0.0,168,348,36,23.661,0.405402,0,20250303
ao2505C3500,55.5,64,49.5,50.0,66.5,67.0,-16.5,0.5,440,893,-14,48.868,0.34531,0,20250303
ao2505C3550,42.5,50,40,42.0,52.5,52.5,-10.5,0.0,223,841,16,19.71,0.289677,0,20250303
ao2505C3600,34,39,30,32.0,40.5,41.0,-8.5,0.5,420,588,28,28.883,0.23931,0,20250303
ao2505C3650,28,31,24,25.0,31.0,31.5,-6.0,0.5,234,195,21,13.032,0.194701,0,20250303
ao2505C3700,22.5,26.5,20,20.0,23.5,23.5,-3.5,0.0,258,312,62,11.997,0.156022,0,20250303
ao2505C3750,19,21,16.5,16.5,17.5,17.5,-1.0,0.0,253,560,11,9.227,0.123168,0,20250303
ao2505C3800,15,18,14.5,15.0,13.0,13.0,2.0,0.0,1084,3936,113,35.565,0.095812,0,20250303
ao2505C3850,13.5,14,12,12.5,9.0,9.5,3.5,0.5,139,216,18,3.417,0.073465,0,20250303
ao2505C3900,10.5,11,9.5,9.5,6.5,6.5,3.0,0.0,80,348,39,1.617,0.055542,0,20250303
ao2505C3950,9.5,10,9.5,9.5,4.5,4.5,5.0,0.0,92,234,35,1.801,0.041418,0,20250303
ao2505C4000,10,10,7.5,7.5,3.0,3.5,4.5,0.5,596,1295,201,9.738,0.030473,0,20250303
ao2505C4050,6.5,7.5,6.5,7.0,2.0,2.0,5.0,0.0,73,174,15,0.871,0.022127,0,20250303
ao2505C4100,6.5,6.5,5.5,5.5,1.5,1.5,4.0,0.0,58,172,-5,0.488,0.015859,0,20250303
ao2505C4150,,,,1.0,1.0,1.0,0.0,0.0,0,68,0,0.0,0.011221,0,20250303
ao2505C4200,,,,0.5,0.5,0.5,0.0,0.0,0,18,0,0.0,0.007837,0,20250303
ao2505C4250,,,,0.5,0.5,0.5,0.0,0.0,0,13,0,0.0,0.005402,0,20250303
ao2505C4300,,,,0.5,0.5,0.5,0.0,0.0,0,65,0,0.0,0.003674,0,20250303
ao2505C4350,,,,0.5,0.5,0.5,0.0,0.0,0,22,0,0.0,0.002465,0,20250303
ao2505C4400,,,,0.5,0.5,0.5,0.0,0.0,0,29,0,0.0,0.001632,0,20250303
ao2505C4450,,,,0.5,0.5,0.5,0.0,0.0,0,94,0,0.0,0.001089,0,20250303
ao2505C4500,,,,0.5,0.5,0.5,0.0,0.0,0,247,0,0.0,0.000718,0,20250303
ao2505C4550,,,,0.5,0.5,0.5,0.0,0.0,0,84,0,0.0,0.000467,0,20250303
ao2505C4600,,,,0.5,0.5,0.5,0.0,0.0,0,90,0,0.0,0.000299,0,20250303
ao2505C4650,,,,0.5,0.5,0.5,0.0,0.0,0,39,0,0.0,0.000189,0,20250303
ao2505C4700,2,2,2,2.0,0.5,0.5,1.5,0.0,20,47,-10,0.08,0.000117,0,20250303
ao2505C4750,,,,0.5,0.5,0.5,0.0,0.0,0,25,0,0.0,7.2e-05,0,20250303
ao2505C4800,,,,0.5,0.5,0.5,0.0,0.0,0,35,0,0.0,4.5e-05,0,20250303
ao2505C4850,1.5,1.5,1.5,1.5,0.5,0.5,1.0,0.0,1,38,-1,0.003,2.8e-05,0,20250303
ao2505C4900,2,2,2,2.0,0.5,0.5,1.5,0.0,10,96,0,0.04,1.7e-05,0,20250303
ao2505C4950,,,,0.5,0.5,0.5,0.0,0.0,0,254,0,0.0,1e-05,0,20250303
ao2505C5000,,,,0.5,0.5,0.5,0.0,0.0,0,211,0,0.0,5e-06,0,20250303
ao2505C5100,1.5,2,1.5,2.0,0.5,0.5,1.5,0.0,244,7483,51,0.966,2e-06,0,20250303
ao2505P2800,3,4,3,4.0,2.0,2.0,2.0,0.0,82,251,5,0.564,-0.019071,0,20250303
ao2505P2850,4.5,5,4.5,5.0,3.0,3.5,2.0,0.5,37,234,13,0.33,-0.030091,0,20250303
ao2505P2900,6.5,6.5,5.5,6.5,5.5,6.0,1.0,0.5,125,212,15,1.49,-0.046129,0,20250303
ao2505P2950,8.5,10,7.5,10.0,8.5,9.0,1.5,0.5,152,212,26,2.571,-0.067409,0,20250303
ao2505P3000,12,13.5,10.5,13.0,13.0,14.0,0.0,1.0,143,302,15,3.252,-0.095002,0,20250303
ao2505P3050,17,20,14,17.5,19.5,20.5,-2.0,1.0,142,345,10,4.36,-0.130112,0,20250303
ao2505P3100,22.5,26,20,24.0,28.0,29.0,-4.0,1.0,187,332,53,8.391,-0.172024,0,20250303
ao2505P3150,30,36,26,34.0,38.5,40.0,-4.5,1.5,154,676,20,9.572,-0.220545,0,20250303
ao2505P3200,41,48.5,35,45.5,52.0,54.0,-6.5,2.0,484,1022,10,40.148,-0.275504,0,20250303
ao2505P3250,59.5,64.5,47.5,61.0,69.0,71.0,-8.0,2.0,262,419,-6,27.706,-0.33559,0,20250303
ao2505P3300,78,87,65.5,81.0,89.0,91.0,-8.0,2.0,404,440,-73,60.816,-0.398989,0,20250303
ao2505P3350,93.5,108,86,107.5,112.0,114.5,-4.5,2.5,31,176,-3,5.873,-0.464121,0,20250303
ao2505P3400,128,139,109,129.0,138.0,141.0,-9.0,3.0,53,130,-5,12.666,-0.529315,0,20250303
ao2505P3450,160,167,140.5,167.0,167.5,170.5,-0.5,3.0,16,109,7,4.876,-0.592937,0,20250303
ao2505P3500,174.5,185,174.5,185.0,200.5,203.5,-15.5,3.0,2,128,0,0.719,-0.653085,0,20250303
ao2505P3550,,,,239.5,236.0,239.5,3.5,3.5,0,54,0,0.0,-0.708801,0,20250303
ao2505P3600,,,,277.5,274.0,277.5,3.5,3.5,0,143,0,0.0,-0.759278,0,20250303
ao2505P3650,,,,318.0,314.5,318.0,3.5,3.5,0,60,0,0.0,-0.804024,0,20250303
ao2505P3700,,,,360.0,357.0,360.0,3.0,3.0,0,61,0,0.0,-0.842866,0,20250303
ao2505P3750,,,,404.0,401.0,404.0,3.0,3.0,0,80,0,0.0,-0.875909,0,20250303
ao2505P3800,460,460,460,460.0,446.0,449.5,14.0,3.5,1,407,-1,0.92,-0.903481,0,20250303
ao2505P3850,,,,496.0,492.5,496.0,3.5,3.5,0,28,0,0.0,-0.926071,0,20250303
ao2505P3900,,,,543.0,540.0,543.0,3.0,3.0,5,108,-5,5.43,-0.944264,0,20250303
ao2505P3950,,,,591.0,588.0,591.0,3.0,3.0,0,22,0,0.0,-0.958685,0,20250303
ao2505P4000,,,,639.5,636.5,639.5,3.0,3.0,0,151,0,0.0,-0.969954,0,20250303
ao2505P4050,,,,688.5,685.5,688.5,3.0,3.0,0,20,0,0.0,-0.978652,0,20250303
ao2505P4100,,,,738.0,734.5,738.0,3.5,3.5,0,32,0,0.0,-0.9853,0,20250303
ao2505P4150,,,,787.5,784.0,787.5,3.5,3.5,0,7,0,0.0,-0.990346,0,20250303
ao2505P4200,,,,837.0,834.0,837.0,3.0,3.0,0,17,0,0.0,-0.994172,0,20250303
ao2505P4250,,,,887.0,884.0,887.0,3.0,3.0,0,47,0,0.0,-0.997055,0,20250303
ao2505P4300,,,,937.0,934.0,937.0,3.0,3.0,0,14,0,0.0,-0.9993,0,20250303
ao2505P4350,,,,987.0,984.0,987.0,3.0,3.0,0,1,0,0.0,-1.0,0,20250303
ao2505P4400,,,,1037.0,1034.0,1037.0,3.0,3.0,0,9,0,0.0,-1.0,0,20250303
ao2505P4450,,,,1087.0,1084.0,1087.0,3.0,3.0,0,1,0,0.0,-1.0,0,20250303
ao2505P4500,,,,1137.0,1134.0,1137.0,3.0,3.0,0,0,0,0.0,-1.0,0,20250303
ao2505P4550,,,,1187.0,1184.0,1187.0,3.0,3.0,0,0,0,0.0,-1.0,0,20250303
ao2505P4600,,,,1237.0,1234.0,1237.0,3.0,3.0,0,0,0,0.0,-1.0,0,20250303
ao2505P4650,,,,1287.0,1284.0,1287.0,3.0,3.0,0,0,0,0.0,-1.0,0,20250303
ao2505P4700,,,,1337.0,1334.0,1337.0,3.0,3.0,0,0,0,0.0,-1.0,0,20250303
ao2505P4750,,,,1387.0,1384.0,1387.0,3.0,3.0,0,0,0,0.0,-1.0,0,20250303
ao2505P4800,,,,1437.0,1434.0,1437.0,3.0,3.0,0,5,0,0.0,-1.0,0,20250303
ao2505P4850,,,,1487.0,1484.0,1487.0,3.0,3.0,0,0,0,0.0,-1.0,0,20250303
ao2505P4900,,,,1537.0,1534.0,1537.0,3.0,3.0,0,0,0,0.0,-1.0,0,20250303
ao2505P4950,,,,1587.0,1584.0,1587.0,3.0,3.0,0,0,0,0.0,-1.0,0,20250303
ao2505P5000,,,,1637.0,1634.0,1637.0,3.0,3.0,0,1,0,0.0,-1.0,0,20250303
ao2505P5100,,,,1737.0,1734.0,1737.0,3.0,3.0,0,1,0,0.0,-1.0,0,20250303
ao2509C2800,,,,632.0,628.5,632.0,3.5,3.5,0,0,0,0.0,0.921378,0,20250303
ao2509C2850,,,,587.5,584.5,587.5,3.0,3.0,0,0,0,0.0,0.901966,0,20250303
ao2509C2900,,,,544.5,541.5,544.5,3.0,3.0,0,0,0,0.0,0.879981,0,20250303
ao2509C2950,,,,502.5,500.0,502.5,2.5,2.5,0,0,0,0.0,0.855293,0,20250303
ao2509C3000,,,,462.5,460.0,462.5,2.5,2.5,0,3,0,0.0,0.827426,0,20250303
ao2509C3050,,,,424.0,422.0,424.0,2.0,2.0,0,3,0,0.0,0.797197,0,20250303
ao2509C3100,,,,387.0,385.5,387.0,1.5,1.5,0,9,0,0.0,0.764832,0,20250303
ao2509C3150,,,,352.0,350.5,352.0,1.5,1.5,0,17,0,0.0,0.730562,0,20250303
ao2509C3200,,,,319.0,317.5,319.0,1.5,1.5,0,18,0,0.0,0.694258,0,20250303
ao2509C3250,,,,288.0,287.0,288.0,1.0,1.0,0,29,0,0.0,0.656472,0,20250303
ao2509C3300,,,,259.0,258.5,259.0,0.5,0.5,0,38,0,0.0,0.617866,0,20250303
ao2509C3350,,,,232.0,231.0,232.0,1.0,1.0,0,34,0,0.0,0.578664,0,20250303
ao2509C3400,193,201,193,201.0,206.5,207.0,-5.5,0.5,8,45,3,3.152,0.539133,0,20250303
ao2509C3450,187,192,170.5,172.0,183.5,184.0,-11.5,0.5,7,92,2,2.513,0.499899,0,20250303
ao2509C3500,,,,163.0,162.5,163.0,0.5,0.5,0,19,0,0.0,0.461104,0,20250303
ao2509C3550,142.5,146,137,146.0,143.5,143.5,2.5,0.0,7,19,0,2.005,0.423216,0,20250303
ao2509C3600,122.5,128.5,120,128.5,126.5,126.5,2.0,0.0,34,53,4,8.403,0.386763,0,20250303
ao2509C3650,110.5,115.5,110.5,113.5,110.5,110.5,3.0,0.0,32,20,5,7.207,0.351414,0,20250303
ao2509C3700,94.5,96.5,94.5,96.5,96.5,96.0,0.0,-0.5,8,31,0,1.53,0.317868,0,20250303
ao2509C3750,83,86.5,83,86.0,84.0,83.5,2.0,-0.5,10,25,1,1.699,0.286454,0,20250303
ao2509C3800,73.5,74.5,73.5,74.5,72.5,72.0,2.0,-0.5,7,12,-1,1.036,0.256367,0,20250303
ao2509C3850,65,67.5,65,67.0,62.5,62.5,4.5,0.0,8,22,-2,1.059,0.22894,0,20250303
ao2509C3900,,,,53.5,54.0,53.5,-0.5,-0.5,0,243,0,0.0,0.203436,0,20250303
ao2509C3950,51,54.5,51,54.0,46.0,45.5,8.0,-0.5,10,21,1,1.053,0.179377,0,20250303
ao2509C4000,,,,39.0,39.5,39.0,-0.5,-0.5,0,123,0,0.0,0.158477,0,20250303
ao2509C4050,,,,33.0,33.5,33.0,-0.5,-0.5,0,42,0,0.0,0.138675,0,20250303
ao2509C4100,,,,28.0,28.5,28.0,-0.5,-0.5,0,31,0,0.0,0.121232,0,20250303
ao2509C4150,,,,24.0,24.0,24.0,0.0,0.0,0,11,0,0.0,0.105526,0,20250303
ao2509C4200,20,20,20,20.0,20.0,20.0,0.0,0.0,1,52,-1,0.04,0.091118,0,20250303
ao2509P2800,,,,18.5,19.0,18.5,-0.5,-0.5,0,20,0,0.0,-0.076916,0,20250303
ao2509P2850,,,,24.0,25.0,24.0,-1.0,-1.0,0,12,0,0.0,-0.095699,0,20250303
ao2509P2900,,,,30.5,32.0,30.5,-1.5,-1.5,0,6,0,0.0,-0.117131,0,20250303
ao2509P2950,,,,38.5,40.0,38.5,-1.5,-1.5,0,23,0,0.0,-0.141331,0,20250303
ao2509P3000,,,,48.5,50.0,48.5,-1.5,-1.5,0,28,0,0.0,-0.168754,0,20250303
ao2509P3050,,,,60.0,62.0,60.0,-2.0,-2.0,0,33,0,0.0,-0.198604,0,20250303
ao2509P3100,,,,73.0,75.0,73.0,-2.0,-2.0,0,22,0,0.0,-0.230655,0,20250303
ao2509P3150,,,,87.5,90.0,87.5,-2.5,-2.5,0,16,0,0.0,-0.264675,0,20250303
ao2509P3200,,,,104.0,106.5,104.0,-2.5,-2.5,0,16,0,0.0,-0.300763,0,20250303
ao2509P3250,,,,123.0,126.0,123.0,-3.0,-3.0,0,20,0,0.0,-0.338373,0,20250303
ao2509P3300,,,,144.0,147.0,144.0,-3.0,-3.0,0,8,0,0.0,-0.376861,0,20250303
ao2509P3350,,,,166.0,169.5,166.0,-3.5,-3.5,0,11,0,0.0,-0.416003,0,20250303
ao2509P3400,,,,191.0,194.5,191.0,-3.5,-3.5,0,9,0,0.0,-0.45549,0,20250303
ao2509P3450,,,,218.0,221.5,218.0,-3.5,-3.5,0,9,0,0.0,-0.494723,0,20250303
ao2509P3500,,,,246.5,250.0,246.5,-3.5,-3.5,0,16,0,0.0,-0.533574,0,20250303
ao2509P3550,,,,277.0,280.5,277.0,-3.5,-3.5,0,7,0,0.0,-0.57155,0,20250303
ao2509P3600,,,,309.5,313.0,309.5,-3.5,-3.5,0,13,0,0.0,-0.608115,0,20250303
ao2509P3650,,,,343.0,347.0,343.0,-4.0,-4.0,0,1,0,0.0,-0.643632,0,20250303
ao2509P3700,,,,378.5,383.0,378.5,-4.5,-4.5,0,3,0,0.0,-0.677379,0,20250303
ao2509P3750,,,,416.0,420.0,416.0,-4.0,-4.0,0,0,0,0.0,-0.709016,0,20250303
ao2509P3800,,,,454.0,458.5,454.0,-4.5,-4.5,0,0,0,0.0,-0.739386,0,20250303
ao2509P3850,,,,494.0,498.5,494.0,-4.5,-4.5,0,0,0,0.0,-0.767112,0,20250303
ao2509P3900,,,,535.5,539.5,535.5,-4.0,-4.0,0,0,0,0.0,-0.792953,0,20250303
ao2509P3950,,,,577.0,581.5,577.0,-4.5,-4.5,0,0,0,0.0,-0.81741,0,20250303
ao2509P4000,,,,620.5,625.0,620.5,-4.5,-4.5,0,0,0,0.0,-0.838701,0,20250303
ao2509P4050,,,,664.5,668.5,664.5,-4.0,-4.0,0,0,0,0.0,-0.858959,0,20250303
ao2509P4100,,,,709.0,713.5,709.0,-4.5,-4.5,0,0,0,0.0,-0.876885,0,20250303
ao2509P4150,,,,754.5,759.0,754.5,-4.5,-4.5,0,0,0,0.0,-0.893105,0,20250303
ao2509P4200,,,,801.0,805.0,801.0,-4.0,-4.0,0,0,0,0.0,-0.908085,0,20250303
ao2504C2800,,,,512.0,537.0,512.0,-25.0,-25.0,0,0,0,0.0,1.0,0,20250304
ao2504C2850,,,,462.0,487.0,462.0,-25.0,-25.0,0,0,0,0.0,0.998195,0,20250304
ao2504C2900,,,,412.0,437.0,412.0,-25.0,-25.0,0,0,0,0.0,0.993776,0,20250304
ao2504C2950,,,,362.5,387.5,362.5,-25.0,-25.0,0,0,0,0.0,0.984832,0,20250304
ao2504C3000,297.5,297.5,297.5,297.5,338.5,314.0,-41.0,-24.5,10,11,0,6.115,0.967692,0,20250304
ao2504C3050,250,250,250,250.0,291.0,266.5,-41.0,-24.5,10,15,0,5.165,0.938302,0,20250304
ao2504C3100,204,204,204,204.0,245.0,221.0,-41.0,-24.0,8,17,2,3.366,0.892681,0,20250304
ao2504C3150,200.5,200.5,155.5,165.0,201.5,178.5,-36.5,-23.0,18,34,10,5.791,0.828141,0,20250304
