合约代码,开盘价,最高价,最低价,收盘价,前结算价,结算价,涨跌1,涨跌2,成交量,持仓量,持仓量变化,成交额,德尔塔,行权量,trade_date
ao2507P3650,,,,964.0,929.0,964.0,35.0,35.0,0,0,0,0.0,-1.0,0,20250506
ao2507P3700,,,,1014.0,979.0,1014.0,35.0,35.0,0,0,0,0.0,-1.0,0,20250506
ao2507P3750,,,,1064.0,1029.0,1064.0,35.0,35.0,0,0,0,0.0,-1.0,0,20250506
ao2507P3800,,,,1114.0,1079.0,1114.0,35.0,35.0,0,0,0,0.0,-1.0,0,20250506
ao2507P3850,,,,1164.0,1129.0,1164.0,35.0,35.0,0,0,0,0.0,-1.0,0,20250506
ao2507P3900,,,,1214.0,1179.0,1214.0,35.0,35.0,0,0,0,0.0,-1.0,0,20250506
ao2509C2350,,,,407.0,416.0,407.0,-9.0,-9.0,0,0,0,0.0,0.788815,0,20250506
ao2509C2400,,,,371.5,380.5,371.5,-9.0,-9.0,0,0,0,0.0,0.755278,0,20250506
ao2509C2450,,,,338.0,343.5,338.0,-5.5,-5.5,0,0,0,0.0,0.720098,0,20250506
ao2509C2500,,,,306.5,309.0,306.5,-2.5,-2.5,0,6,0,0.0,0.683583,0,20250506
ao2509C2550,,,,276.5,276.5,276.5,0.0,0.0,0,0,0,0.0,0.645974,0,20250506
ao2509C2600,,,,249.0,246.5,249.0,2.5,2.5,0,0,0,0.0,0.607373,0,20250506
ao2509C2650,156,156,118.5,146.5,219.0,223.5,-72.5,4.5,5,5,4,1.325,0.568628,0,20250506
ao2509C2700,157.5,157.5,118.5,130.0,193.5,199.5,-63.5,6.0,23,40,14,6.271,0.529883,0,20250506
ao2509C2750,100,118,98,98.0,170.0,178.0,-72.0,8.0,8,55,2,1.67,0.491583,0,20250506
ao2509C2800,90,117,85.5,88.0,148.5,158.0,-60.5,9.5,55,196,38,10.587,0.454156,0,20250506
ao2509C2850,117,117,74.5,82.5,129.5,140.0,-47.0,10.5,55,126,48,9.201,0.417479,0,20250506
ao2509C2900,72,82,65,65.0,112.5,123.5,-47.5,11.0,37,269,4,5.063,0.38239,0,20250506
ao2509C2950,52,73.5,52,55.0,97.0,109.0,-42.0,12.0,8,85,3,0.947,0.348859,0,20250506
ao2509C3000,55,63,48.5,51.0,83.0,95.0,-32.0,12.0,859,3007,353,92.279,0.316361,0,20250506
ao2509C3050,50,63.5,20,39.0,71.5,83.5,-32.5,12.0,41,149,27,3.362,0.286677,0,20250506
ao2509C3100,23.5,55,23.5,37.0,61.0,72.5,-24.0,11.5,75,891,15,6.824,0.258251,0,20250506
ao2509C3150,39,39,31,31.0,51.5,63.0,-20.5,11.5,6,106,1,0.399,0.231763,0,20250506
ao2509C3200,23,56.5,23,37.5,43.5,55.0,-6.0,11.5,49,357,34,3.655,0.207626,0,20250506
ao2509C3250,26.5,26.5,25.5,25.5,37.0,47.0,-11.5,10.0,3,71,2,0.157,0.184456,0,20250506
ao2509C3300,18.5,43.5,18.5,30.0,30.5,41.0,-0.5,10.5,8,204,4,0.542,0.164521,0,20250506
ao2509C3350,100,100,100,100.0,26.0,35.0,74.0,9.0,6,64,5,1.2,0.145302,0,20250506
ao2509C3400,19.5,19.5,19.5,19.5,21.5,30.5,-2.0,9.0,1,142,0,0.039,0.128603,0,20250506
ao2509C3450,16.5,22,16.5,20.5,17.5,26.0,3.0,8.5,9,253,2,0.332,0.113025,0,20250506
ao2509C3500,18,22,18,22.0,15.0,22.0,7.0,7.0,12,87,-10,0.44,0.099272,0,20250506
ao2509C3550,15.5,20,15.5,19.0,12.0,19.0,7.0,7.0,4,54,-2,0.147,0.08686,0,20250506
ao2509C3600,17,18,15,17.5,10.0,16.0,7.5,6.0,10,164,-2,0.341,0.075759,0,20250506
ao2509C3650,36,36,11,24.5,8.0,13.5,16.5,5.5,13,43,-8,0.403,0.066003,0,20250506
ao2509C3700,25,25,11,24.5,6.5,11.5,18.0,5.0,15,77,2,0.605,0.057222,0,20250506
ao2509C3750,,,,9.5,5.5,9.5,4.0,4.0,0,66,0,0.0,0.049629,0,20250506
ao2509C3800,,,,8.0,4.5,8.0,3.5,3.5,0,165,0,0.0,0.042822,0,20250506
ao2509C3850,,,,7.0,3.5,7.0,3.5,3.5,0,83,0,0.0,0.036947,0,20250506
ao2509C3900,,,,5.5,2.5,5.5,3.0,3.0,0,234,0,0.0,0.031776,0,20250506
ao2509C3950,,,,5.0,2.0,5.0,3.0,3.0,0,77,0,0.0,0.027243,0,20250506
ao2509C4000,9.5,9.5,7,9.5,1.5,4.0,8.0,2.5,63,566,-3,1.009,0.023395,0,20250506
ao2509C4050,7,9,7,9.0,1.5,3.5,7.5,2.0,12,130,-5,0.185,0.019897,0,20250506
ao2509C4100,,,,2.5,1.0,2.5,1.5,1.5,0,228,0,0.0,0.017091,0,20250506
ao2509C4150,,,,2.0,1.0,2.0,1.0,1.0,0,102,0,0.0,0.014392,0,20250506
ao2509C4200,10,10,7,7.0,0.5,2.0,6.5,1.5,2193,5535,1392,34.916,0.012387,0,20250506
ao2509P2350,25.5,25.5,25.5,25.5,39.5,66.0,-14.0,26.5,1,1,1,0.051,-0.208289,0,20250506
ao2509P2400,20,39,10,30.0,53.5,80.5,-23.5,27.0,23,32,7,1.405,-0.241648,0,20250506
ao2509P2450,45,45,45,45.0,66.5,97.0,-21.5,30.5,1,13,1,0.09,-0.276686,0,20250506
ao2509P2500,41,73,22.5,53.5,82.0,115.0,-28.5,33.0,93,145,20,9.896,-0.313094,0,20250506
ao2509P2550,79,84.5,54,64.0,99.5,135.0,-35.5,35.5,283,422,190,42.381,-0.350633,0,20250506
ao2509P2600,100,100,92.5,94.0,119.0,157.5,-25.0,38.5,6,79,1,1.137,-0.389165,0,20250506
ao2509P2650,38,120,38,120.0,141.0,181.5,-21.0,40.5,18,71,9,3.391,-0.427876,0,20250506
ao2509P2700,150,176.5,132,155.0,165.5,207.5,-10.5,42.0,31,235,5,8.705,-0.466621,0,20250506
ao2509P2750,197,234,93,178.0,192.0,236.0,-14.0,44.0,26,190,6,7.922,-0.504933,0,20250506
ao2509P2800,210,212.5,190,200.0,220.0,266.0,-20.0,46.0,49,707,10,19.699,-0.542392,0,20250506
ao2509P2850,,,,297.5,251.0,297.5,46.5,46.5,0,74,0,0.0,-0.579135,0,20250506
ao2509P2900,,,,331.0,283.5,331.0,47.5,47.5,0,67,0,0.0,-0.614299,0,20250506
ao2509P2950,,,,366.0,318.0,366.0,48.0,48.0,0,83,0,0.0,-0.647926,0,20250506
ao2509P3000,,,,402.0,354.0,402.0,48.0,48.0,0,155,0,0.0,-0.680557,0,20250506
ao2509P3050,,,,440.5,392.0,440.5,48.5,48.5,0,49,0,0.0,-0.710367,0,20250506
ao2509P3100,,,,479.5,431.5,479.5,48.0,48.0,0,41,0,0.0,-0.738954,0,20250506
ao2509P3150,,,,519.5,472.0,519.5,47.5,47.5,0,19,0,0.0,-0.765623,0,20250506
ao2509P3200,,,,561.5,514.0,561.5,47.5,47.5,0,28,0,0.0,-0.789949,0,20250506
ao2509P3250,,,,603.5,557.0,603.5,46.5,46.5,0,21,0,0.0,-0.813349,0,20250506
ao2509P3300,,,,647.0,601.0,647.0,46.0,46.0,0,16,0,0.0,-0.833502,0,20250506
ao2509P3350,,,,691.0,646.0,691.0,45.0,45.0,0,13,0,0.0,-0.85298,0,20250506
ao2509P3400,,,,736.0,691.5,736.0,44.5,44.5,0,9,0,0.0,-0.869943,0,20250506
ao2509P3450,,,,781.5,737.5,781.5,44.0,44.0,0,8,0,0.0,-0.885811,0,20250506
ao2509P3500,,,,828.0,784.5,828.0,43.5,43.5,0,17,0,0.0,-0.899869,0,20250506
ao2509P3550,,,,874.5,832.0,874.5,42.5,42.5,0,7,0,0.0,-0.912603,0,20250506
ao2509P3600,,,,921.5,880.0,921.5,41.5,41.5,0,13,0,0.0,-0.924049,0,20250506
ao2509P3650,,,,969.0,928.0,969.0,41.0,41.0,0,1,0,0.0,-0.934159,0,20250506
ao2509P3700,,,,1017.0,976.5,1017.0,40.5,40.5,0,3,0,0.0,-0.943322,0,20250506
ao2509P3750,,,,1065.5,1025.5,1065.5,40.0,40.0,0,0,0,0.0,-0.951304,0,20250506
ao2509P3800,,,,1114.0,1074.5,1114.0,39.5,39.5,0,0,0,0.0,-0.958526,0,20250506
ao2509P3850,,,,1162.5,1123.5,1162.5,39.0,39.0,0,0,0,0.0,-0.964825,0,20250506
ao2509P3900,,,,1211.5,1173.0,1211.5,38.5,38.5,0,0,0,0.0,-0.970444,0,20250506
ao2509P3950,,,,1260.5,1222.5,1260.5,38.0,38.0,0,0,0,0.0,-0.975438,0,20250506
ao2509P4000,,,,1310.0,1272.0,1310.0,38.0,38.0,0,0,0,0.0,-0.979768,0,20250506
ao2509P4050,,,,1359.0,1322.0,1359.0,37.0,37.0,0,0,0,0.0,-0.983766,0,20250506
ao2509P4100,,,,1408.5,1372.0,1408.5,36.5,36.5,0,0,0,0.0,-0.987073,0,20250506
ao2509P4150,,,,1458.5,1422.0,1458.5,36.5,36.5,0,0,0,0.0,-0.990299,0,20250506
ao2509P4200,,,,1508.0,1472.0,1508.0,36.0,36.0,0,1,0,0.0,-0.992851,0,20250506
ao2601C2350,,,,410.5,443.0,410.5,-32.5,-32.5,0,0,0,0.0,0.809804,0,20250506
ao2601C2400,,,,373.5,407.5,373.5,-34.0,-34.0,0,0,0,0.0,0.776267,0,20250506
ao2601C2450,,,,338.5,372.5,338.5,-34.0,-34.0,0,0,0,0.0,0.740442,0,20250506
ao2601C2500,,,,305.5,339.0,305.5,-33.5,-33.5,0,0,0,0.0,0.702224,0,20250506
ao2601C2550,,,,275.0,307.5,275.0,-32.5,-32.5,0,0,0,0.0,0.662675,0,20250506
ao2601C2600,,,,246.0,277.5,246.0,-31.5,-31.5,0,0,0,0.0,0.622195,0,20250506
ao2601C2650,,,,219.5,250.5,219.5,-31.0,-31.0,0,0,0,0.0,0.581127,0,20250506
ao2601C2700,,,,195.0,225.0,195.0,-30.0,-30.0,0,0,0,0.0,0.53983,0,20250506
ao2601C2750,165.5,165.5,159.5,159.5,201.0,172.5,-41.5,-28.5,2,3,2,0.65,0.498966,0,20250506
ao2601C2800,146,158,142.5,142.5,179.5,152.0,-37.0,-27.5,5,6,4,1.48,0.458788,0,20250506
ao2601C2850,,,,133.0,160.0,133.0,-27.0,-27.0,0,5,0,0.0,0.419415,0,20250506
ao2601C2900,,,,117.0,141.5,117.0,-24.5,-24.5,0,2,0,0.0,0.382041,0,20250506
ao2601C2950,,,,102.0,125.0,102.0,-23.0,-23.0,0,1,0,0.0,0.346137,0,20250506
ao2601C3000,,,,88.0,110.5,88.0,-22.5,-22.5,0,1,0,0.0,0.311625,0,20250506
ao2601C3050,,,,76.5,96.5,76.5,-20.0,-20.0,0,4,0,0.0,0.279979,0,20250506
ao2601C3100,,,,66.0,85.0,66.0,-19.0,-19.0,0,6,0,0.0,0.250162,0,20250506
ao2601C3150,,,,56.5,74.0,56.5,-17.5,-17.5,0,10,0,0.0,0.221912,0,20250506
ao2601C3200,,,,48.5,64.5,48.5,-16.0,-16.0,0,9,0,0.0,0.197078,0,20250506
ao2601P2350,59.5,59.5,53.5,55.0,53.5,53.0,1.5,-0.5,25,24,24,2.827,-0.184955,0,20250506
ao2601P2400,67.5,67.5,65,66.5,67.5,65.5,-1.0,-2.0,11,20,11,1.463,-0.218011,0,20250506
ao2601P2450,76.5,80,76,77.0,82.5,80.0,-5.5,-2.5,14,14,13,2.182,-0.253447,0,20250506
ao2601P2500,94,94,94,94.0,98.5,97.0,-4.5,-1.5,3,2,0,0.57,-0.291321,0,20250506
ao2601P2550,111,111,111,111.0,117.0,116.0,-6.0,-1.0,1,3,1,0.222,-0.330612,0,20250506
ao2601P2600,130.5,130.5,130.5,130.5,136.5,137.0,-6.0,0.5,1,2,1,0.261,-0.370916,0,20250506
ao2601P2650,152.5,152.5,152.5,152.5,159.0,159.5,-6.5,0.5,1,3,1,0.305,-0.411892,0,20250506
ao2601P2700,178.5,178.5,178.5,178.5,183.5,185.0,-5.0,1.5,1,1,1,0.357,-0.453142,0,20250506
ao2601P2750,205.5,205.5,205.5,205.5,209.0,212.5,-3.5,3.5,1,2,1,0.411,-0.494009,0,20250506
ao2601P2800,,,,241.5,237.0,241.5,4.5,4.5,0,1,0,0.0,-0.534268,0,20250506
ao2601P2850,,,,272.0,267.0,272.0,5.0,5.0,0,0,0,0.0,-0.573806,0,20250506
ao2601P2900,,,,305.5,298.5,305.5,7.0,7.0,0,0,0,0.0,-0.611348,0,20250506
ao2601P2950,,,,340.0,331.5,340.0,8.5,8.5,0,0,0,0.0,-0.647498,0,20250506
ao2601P3000,,,,376.0,366.5,376.0,9.5,9.5,0,1,0,0.0,-0.682336,0,20250506
ao2601P3050,,,,414.0,402.5,414.0,11.5,11.5,0,1,0,0.0,-0.714323,0,20250506
ao2601P3100,,,,453.5,440.5,453.5,13.0,13.0,0,1,0,0.0,-0.744547,0,20250506
ao2601P3150,,,,493.5,479.5,493.5,14.0,14.0,0,1,0,0.0,-0.773291,0,20250506
ao2601P3200,,,,535.5,519.5,535.5,16.0,16.0,0,1,0,0.0,-0.798613,0,20250506
ao2506C2350,,,,356.0,351.5,356.0,4.5,4.5,0,0,0,0.0,0.991208,0,20250507
ao2506C2400,,,,307.0,303.0,307.0,4.0,4.0,0,0,0,0.0,0.978226,0,20250507
ao2506C2450,,,,259.0,255.5,259.0,3.5,3.5,0,12,0,0.0,0.952526,0,20250507
ao2506C2500,,,,212.5,210.5,212.5,2.0,2.0,0,21,0,0.0,0.909282,0,20250507
ao2506C2550,,,,169.5,168.5,169.5,1.0,1.0,0,29,0,0.0,0.843825,0,20250507
ao2506C2600,120,136.5,114,119.5,130.5,130.5,-11.0,0.0,70,88,-2,17.364,0.754421,0,20250507
ao2506C2650,83.5,96,76,87.5,97.5,96.5,-10.0,-1.0,71,133,20,11.697,0.645883,0,20250507
ao2506C2700,58,67,47,52.0,70.0,68.0,-18.0,-2.0,1360,1287,241,151.303,0.526327,0,20250507
ao2506C2750,32.5,42.5,28,33.0,48.5,46.0,-15.5,-2.5,4464,3532,1281,318.897,0.406358,0,20250507
ao2506C2800,23,27,17.5,21.5,32.0,29.5,-10.5,-2.5,6732,4436,422,305.078,0.296313,0,20250507
ao2506C2850,14.5,18,11.5,14.0,20.5,18.0,-6.5,-2.5,2562,4619,-81,75.911,0.203979,0,20250507
ao2506C2900,11,13,7.5,8.5,12.5,10.5,-4.0,-2.0,2727,5365,61,56.199,0.132431,0,20250507
ao2506C2950,8.5,9,5.5,6.0,7.0,5.5,-1.0,-1.5,651,1356,0,9.241,0.081044,0,20250507
ao2506C3000,6.5,7.5,4.5,5.0,4.0,3.0,1.0,-1.0,3268,7702,762,37.89,0.046746,0,20250507
ao2506C3050,5.5,5.5,3,3.5,2.0,1.5,1.5,-0.5,663,2409,221,5.22,0.025495,0,20250507
ao2506C3100,4,4,2,3.0,1.0,0.5,2.0,-0.5,2095,5412,191,12.917,0.013216,0,20250507
ao2506C3150,3,4,2,2.0,0.5,0.5,1.5,0.0,232,695,57,1.08,0.006498,0,20250507
ao2506C3200,2.5,2.5,1,1.5,0.5,0.5,1.0,0.0,690,2118,220,2.437,0.003026,0,20250507
ao2506C3250,1.5,2,1,1.0,0.5,0.5,0.5,0.0,188,525,96,0.611,0.001332,0,20250507
ao2506C3300,2,2,1,1.5,0.5,0.5,1.0,0.0,485,1643,108,1.465,0.000551,0,20250507
