合约代码,开盘价,最高价,最低价,收盘价,前结算价,结算价,涨跌1,涨跌2,成交量,持仓量,持仓量变化,成交额,德尔塔,行权量,trade_date
ao2512C3200,26,26.5,24.5,26.0,30.5,20.0,-4.5,-10.5,14,79,0,0.7,0.142601,0,20251009
ao2512C3250,21.5,21.5,20,20.0,24.0,14.5,-4.0,-9.5,5,33,2,0.206,0.110444,0,20251009
ao2512C3300,18.5,19,17,19.0,18.0,10.5,1.0,-7.5,10,62,-8,0.347,0.08441,0,20251009
ao2512C3350,14,14.5,13.5,14.5,14.0,7.5,0.5,-6.5,22,93,2,0.621,0.063593,0,20251009
ao2512C3400,12.5,12.5,12.5,12.5,10.5,5.0,2.0,-5.5,5,51,5,0.125,0.047202,0,20251009
ao2512C3450,11.5,11.5,11.5,11.5,7.5,3.5,4.0,-4.0,1,54,0,0.023,0.03453,0,20251009
ao2512C3500,6.5,10.5,6,9.0,5.5,2.5,3.5,-3.0,70,78,0,1.189,0.024904,0,20251009
ao2512C3550,,,,1.5,4.0,1.5,-2.5,-2.5,0,61,0,0.0,0.017714,0,20251009
ao2512C3600,7,7,7,7.0,3.0,1.0,4.0,-2.0,4,57,0,0.056,0.012428,0,20251009
ao2512C3650,1.5,8,1.5,8.0,2.0,0.5,6.0,-1.5,2,67,2,0.019,0.008603,0,20251009
ao2512C3700,,,,0.5,1.5,0.5,-1.0,-1.0,0,18,0,0.0,0.005876,0,20251009
ao2512C3750,,,,0.5,1.0,0.5,-0.5,-0.5,0,12,0,0.0,0.003959,0,20251009
ao2512C3800,4,4,4,4.0,0.5,0.5,3.5,0.0,1,18,0,0.008,0.002648,0,20251009
ao2512C3850,4.5,4.5,4.5,4.5,0.5,0.5,4.0,0.0,11,52,0,0.099,0.001763,0,20251009
ao2512C3900,8.5,8.5,3.5,3.5,0.5,0.5,3.0,0.0,9,37,8,0.075,0.001162,0,20251009
ao2512P2350,1,1,1,1.0,2.5,2.0,-1.5,-0.5,5,5,5,0.01,-0.022409,0,20251009
ao2512P2400,,,,4.0,7.5,4.0,-3.5,-3.5,0,0,0,0.0,-0.036288,0,20251009
ao2512P2450,,,,7.0,11.5,7.0,-4.5,-4.5,0,7,0,0.0,-0.055752,0,20251009
ao2512P2500,4.5,5,4.5,5.0,17.0,11.0,-12.0,-6.0,64,43,6,0.733,-0.082503,0,20251009
ao2512P2550,7.5,7.5,7.5,7.5,24.0,17.0,-16.5,-7.0,1,54,1,0.015,-0.116325,0,20251009
ao2512P2600,11,11,11,11.0,33.5,25.0,-22.5,-8.5,7,60,5,0.182,-0.158952,0,20251009
ao2512P2650,20.5,22.5,19,19.0,45.0,35.5,-26.0,-9.5,35,62,9,1.671,-0.209167,0,20251009
ao2512P2700,32.5,35,27,27.0,59.5,49.0,-32.5,-10.5,35,41,-5,2.522,-0.266106,0,20251009
ao2512P2750,49,49.5,49,49.0,77.0,65.5,-28.0,-11.5,13,66,3,1.276,-0.329365,0,20251009
ao2512P2800,70.5,70.5,70.5,70.5,97.5,86.0,-27.0,-11.5,4,67,-4,0.564,-0.396435,0,20251009
ao2512P2850,98,98,89.5,89.5,121.0,109.5,-31.5,-11.5,7,59,-5,1.278,-0.465372,0,20251009
ao2512P2900,,,,136.0,147.5,136.0,-11.5,-11.5,0,60,0,0.0,-0.534278,0,20251009
ao2512P2950,,,,166.5,177.0,166.5,-10.5,-10.5,0,57,0,0.0,-0.600837,0,20251009
ao2512P3000,,,,200.0,209.0,200.0,-9.0,-9.0,0,39,0,0.0,-0.663489,0,20251009
ao2512P3050,,,,236.5,244.0,236.5,-7.5,-7.5,0,25,0,0.0,-0.721042,0,20251009
ao2512P3100,,,,275.5,281.5,275.5,-6.0,-6.0,0,29,0,0.0,-0.77264,0,20251009
ao2512P3150,,,,316.5,321.0,316.5,-4.5,-4.5,0,20,0,0.0,-0.817815,0,20251009
ao2512P3200,,,,359.5,362.0,359.5,-2.5,-2.5,0,19,0,0.0,-0.856468,0,20251009
ao2512P3250,,,,404.0,405.0,404.0,-1.0,-1.0,0,15,0,0.0,-0.888812,0,20251009
ao2512P3300,,,,450.0,449.5,450.0,0.5,0.5,0,11,0,0.0,-0.915052,0,20251009
ao2512P3350,,,,497.0,495.0,497.0,2.0,2.0,0,12,0,0.0,-0.936102,0,20251009
ao2512P3400,,,,544.5,541.5,544.5,3.0,3.0,0,0,0,0.0,-0.952753,0,20251009
ao2512P3450,,,,593.0,589.0,593.0,4.0,4.0,0,0,0,0.0,-0.96571,0,20251009
ao2512P3500,,,,642.0,637.0,642.0,5.0,5.0,0,0,0,0.0,-0.975648,0,20251009
ao2512P3550,,,,691.0,685.5,691.0,5.5,5.5,0,0,0,0.0,-0.983176,0,20251009
ao2512P3600,,,,740.5,734.0,740.5,6.5,6.5,0,0,0,0.0,-0.988824,0,20251009
ao2512P3650,,,,790.0,783.5,790.0,6.5,6.5,0,0,0,0.0,-0.993042,0,20251009
ao2512P3700,,,,840.0,832.5,840.0,7.5,7.5,0,0,0,0.0,-0.99619,0,20251009
ao2512P3750,,,,890.0,882.5,890.0,7.5,7.5,0,0,0,0.0,-0.998515,0,20251009
ao2512P3800,,,,940.0,932.0,940.0,8.0,8.0,0,0,0,0.0,-0.999958,0,20251009
ao2512P3850,,,,990.0,982.0,990.0,8.0,8.0,0,0,0,0.0,-1.0,0,20251009
ao2512P3900,,,,1040.0,1032.0,1040.0,8.0,8.0,0,0,0,0.0,-1.0,0,20251009
ao2601C2350,,,,536.0,551.0,536.0,-15.0,-15.0,0,4,0,0.0,0.92035,0,20251009
ao2601C2400,,,,492.0,507.5,492.0,-15.5,-15.5,0,5,0,0.0,0.897304,0,20251009
ao2601C2450,,,,449.0,465.5,449.0,-16.5,-16.5,0,0,0,0.0,0.870451,0,20251009
ao2601C2500,,,,408.5,425.0,408.5,-16.5,-16.5,0,0,0,0.0,0.839823,0,20251009
ao2601C2550,,,,369.0,386.5,369.0,-17.5,-17.5,0,3,0,0.0,0.805594,0,20251009
ao2601C2600,,,,332.0,350.0,332.0,-18.0,-18.0,0,4,0,0.0,0.76807,0,20251009
ao2601C2650,,,,297.0,315.5,297.0,-18.5,-18.5,0,9,0,0.0,0.727668,0,20251009
ao2601C2700,,,,264.5,282.5,264.5,-18.0,-18.0,0,116,0,0.0,0.684886,0,20251009
ao2601C2750,184,195.5,184,195.5,252.5,234.0,-57.0,-18.5,16,17,-5,6.101,0.640215,0,20251009
ao2601C2800,153,161.5,153,161.0,224.5,206.0,-63.5,-18.5,4,49,-2,1.257,0.594276,0,20251009
ao2601C2850,145.5,149.5,130.5,149.0,198.5,181.0,-49.5,-17.5,17,43,-1,4.725,0.547958,0,20251009
ao2601C2900,139,140,115,140.0,175.0,157.5,-35.0,-17.5,202,590,127,51.262,0.501842,0,20251009
ao2601C2950,126,126,100,108.0,153.0,136.5,-45.0,-16.5,80,391,39,17.259,0.456428,0,20251009
ao2601C3000,105.5,105.5,88,98.0,134.0,117.5,-36.0,-16.5,510,1099,198,97.794,0.412134,0,20251009
ao2601C3050,80.5,88,56.5,87.0,116.5,100.5,-29.5,-16.0,20,631,10,3.393,0.369826,0,20251009
ao2601C3100,85,85,70,73.0,100.5,86.0,-27.5,-14.5,214,1503,-81,32.18,0.329872,0,20251009
ao2601C3150,73.5,73.5,65,70.0,86.5,73.0,-16.5,-13.5,12,873,-1,1.652,0.292186,0,20251009
ao2601C3200,63.5,66.5,59.5,61.0,74.5,61.5,-13.5,-13.0,341,2293,118,42.703,0.256829,0,20251009
ao2601C3250,54,59,52.5,57.0,63.5,51.5,-6.5,-12.0,53,671,15,5.652,0.224606,0,20251009
ao2601C3300,53.5,56.5,46.5,54.5,54.0,43.5,0.5,-10.5,33,578,16,3.362,0.195557,0,20251009
ao2601C3350,45,45,41.5,44.5,46.0,36.0,-1.5,-10.0,4,159,2,0.35,0.168906,0,20251009
ao2601C3400,44,45,40.5,42.0,38.5,29.5,3.5,-9.0,27,558,21,2.377,0.144594,0,20251009
ao2601C3450,38.5,42,38.5,42.0,32.5,24.5,9.5,-8.0,6,740,-2,0.49,0.124044,0,20251009
ao2601C3500,45.5,46,38,39.5,27.0,20.0,12.5,-7.0,805,5611,322,63.78,0.105441,0,20251009
ao2601C3550,36,36,33,33.5,22.5,16.5,11.0,-6.0,3,305,3,0.205,0.088656,0,20251009
ao2601C3600,37,37,36,36.0,19.0,13.5,17.0,-5.5,9,187,9,0.66,0.074952,0,20251009
ao2601C3650,,,,11.0,15.5,11.0,-4.5,-4.5,0,76,0,0.0,0.062738,0,20251009
ao2601C3700,,,,8.5,13.0,8.5,-4.5,-4.5,0,201,0,0.0,0.051868,0,20251009
ao2601C3750,,,,7.0,10.5,7.0,-3.5,-3.5,0,62,0,0.0,0.043357,0,20251009
ao2601C3800,21.5,21.5,21.5,21.5,8.5,5.5,13.0,-3.0,1,228,0,0.043,0.035695,0,20251009
ao2601C3850,,,,4.5,7.0,4.5,-2.5,-2.5,0,276,0,0.0,0.029257,0,20251009
ao2601C3900,22.5,22.5,18,19.5,5.5,3.5,14.0,-2.0,460,3950,-42,18.824,0.024083,0,20251009
ao2601P2350,8,10,8,8.5,19.0,16.0,-10.5,-3.0,19,1809,5,0.317,-0.07856,0,20251009
ao2601P2400,12.5,12.5,12.5,12.5,25.5,22.0,-13.0,-3.5,1,174,-1,0.025,-0.101327,0,20251009
ao2601P2450,,,,29.0,33.5,29.0,-4.5,-4.5,0,46,0,0.0,-0.127939,0,20251009
ao2601P2500,24.5,24.5,24.5,24.5,43.0,38.0,-18.5,-5.0,1,90,0,0.049,-0.158359,0,20251009
ao2601P2550,,,,49.0,54.5,49.0,-5.5,-5.5,0,61,0,0.0,-0.192413,0,20251009
ao2601P2600,27,32,24,28.0,68.0,62.0,-40.0,-6.0,56,229,34,2.976,-0.229792,0,20251009
ao2601P2650,42.5,42.5,34.5,37.0,83.0,76.5,-46.0,-6.5,28,211,13,2.125,-0.270079,0,20251009
ao2601P2700,55,58,45,50.0,100.0,94.0,-50.0,-6.0,130,494,7,13.76,-0.312773,0,20251009
ao2601P2750,57,75,57,63.0,119.5,113.5,-56.5,-6.0,322,558,123,48.079,-0.357381,0,20251009
ao2601P2800,82.5,104,82.5,98.0,141.5,135.5,-43.5,-6.0,184,684,-62,37.111,-0.403272,0,20251009
ao2601P2850,123,135,106.5,114.5,166.0,160.0,-51.5,-6.0,26,297,-3,6.039,-0.449566,0,20251009
ao2601P2900,160,160,134,154.0,192.0,186.5,-38.0,-5.5,28,296,-15,8.588,-0.495682,0,20251009
ao2601P2950,188.5,192,170.5,170.5,220.0,215.5,-49.5,-4.5,22,352,1,8.122,-0.541121,0,20251009
ao2601P3000,220,223,216,222.5,250.5,246.0,-28.0,-4.5,45,554,5,19.691,-0.585464,0,20251009
ao2601P3050,,,,279.5,283.0,279.5,-3.5,-3.5,0,274,0,0.0,-0.627833,0,20251009
ao2601P3100,,,,314.5,317.0,314.5,-2.5,-2.5,0,195,0,0.0,-0.667864,0,20251009
ao2601P3150,,,,351.5,353.0,351.5,-1.5,-1.5,0,40,0,0.0,-0.705652,0,20251009
ao2601P3200,,,,390.0,390.5,390.0,-0.5,-0.5,0,35,0,0.0,-0.741135,0,20251009
ao2601P3250,438,438,438,438.0,429.5,430.0,8.5,0.5,1,32,1,0.876,-0.773499,0,20251009
ao2601P3300,,,,471.5,469.5,471.5,2.0,2.0,0,28,0,0.0,-0.802699,0,20251009
ao2601P3350,,,,514.0,511.5,514.0,2.5,2.5,0,22,0,0.0,-0.829528,0,20251009
ao2601P3400,577,580,577,580.0,554.5,557.5,25.5,3.0,2,21,0,2.314,-0.854045,0,20251009
ao2601P3450,622,623,622,623.0,598.0,602.5,25.0,4.5,2,14,0,2.49,-0.8748,0,20251009
ao2601P3500,,,,648.0,643.0,648.0,5.0,5.0,0,7,0,0.0,-0.893633,0,20251009
ao2601P3550,694.5,694.5,694.5,694.5,688.0,694.0,6.5,6.0,1,7,1,1.389,-0.910676,0,20251009
ao2601P3600,741,741,741,741.0,734.5,741.0,6.5,6.5,1,5,1,1.482,-0.924642,0,20251009
ao2601P3650,788,788,788,788.0,781.0,788.5,7.0,7.5,1,4,1,1.576,-0.937141,0,20251009
ao2601P3700,835,835,835,835.0,828.0,836.0,7.0,8.0,1,3,1,1.67,-0.948327,0,20251009
ao2601P3750,882.5,882.5,882.5,882.5,876.0,884.5,6.5,8.5,1,2,1,1.765,-0.957151,0,20251009
ao2601P3800,930,930,930,930.0,924.0,933.0,6.0,9.0,1,2,1,1.86,-0.965155,0,20251009
ao2601P3850,977.5,977.5,977.5,977.5,972.5,982.0,5.0,9.5,1,2,0,1.955,-0.971957,0,20251009
ao2601P3900,,,,1031.0,1021.0,1031.0,10.0,10.0,0,0,0,0.0,-0.9775,0,20251009
ao2602C2400,,,,495.5,530.5,495.5,-35.0,-35.0,0,0,0,0.0,0.91893,0,20251009
ao2602C2450,,,,451.5,490.0,451.5,-38.5,-38.5,0,0,0,0.0,0.893737,0,20251009
ao2602C2500,,,,409.0,450.5,409.0,-41.5,-41.5,0,0,0,0.0,0.864135,0,20251009
ao2602C2550,,,,368.5,413.0,368.5,-44.5,-44.5,0,0,0,0.0,0.830145,0,20251009
ao2602C2600,,,,329.5,377.5,329.5,-48.0,-48.0,0,0,0,0.0,0.79198,0,20251009
ao2602C2650,,,,293.5,344.0,293.5,-50.5,-50.5,0,5,0,0.0,0.750045,0,20251009
ao2602C2700,252,259,246.5,253.0,312.0,259.5,-59.0,-52.5,43,63,17,21.747,0.704913,0,20251009
ao2602C2750,,,,228.0,281.5,228.0,-53.5,-53.5,0,23,0,0.0,0.657289,0,20251009
ao2602C2800,,,,199.0,254.0,199.0,-55.0,-55.0,0,32,0,0.0,0.60796,0,20251009
ao2602C2850,167.5,175,167,170.0,228.0,172.5,-58.0,-55.5,19,23,5,6.465,0.557747,0,20251009
ao2602C2900,,,,148.5,204.0,148.5,-55.5,-55.5,0,7,0,0.0,0.507455,0,20251009
ao2602C2950,,,,127.0,182.0,127.0,-55.0,-55.0,0,7,0,0.0,0.457833,0,20251009
ao2602C3000,,,,107.5,162.0,107.5,-54.5,-54.5,0,18,0,0.0,0.409542,0,20251009
ao2602C3050,,,,91.0,143.0,91.0,-52.0,-52.0,0,28,0,0.0,0.363417,0,20251009
ao2602C3100,,,,76.5,126.5,76.5,-50.0,-50.0,0,25,0,0.0,0.320122,0,20251009
ao2602C3150,,,,64.0,111.5,64.0,-47.5,-47.5,0,20,0,0.0,0.279753,0,20251009
ao2602C3200,,,,53.0,97.5,53.0,-44.5,-44.5,0,53,0,0.0,0.24247,0,20251009
ao2602C3250,,,,43.5,85.5,43.5,-42.0,-42.0,0,18,0,0.0,0.20834,0,20251009
ao2602C3300,,,,35.5,74.5,35.5,-39.0,-39.0,0,29,0,0.0,0.177414,0,20251009
ao2602C3350,,,,29.0,65.0,29.0,-36.0,-36.0,0,57,0,0.0,0.150736,0,20251009
ao2602C3400,,,,23.5,56.5,23.5,-33.0,-33.0,0,39,0,0.0,0.127011,0,20251009
ao2602C3450,45,45.5,43.5,45.0,48.5,19.0,-3.5,-29.5,9,148,-2,0.807,0.106029,0,20251009
ao2602P2400,,,,15.0,35.0,15.0,-20.0,-20.0,0,0,0,0.0,-0.079706,0,20251009
ao2602P2450,,,,20.5,44.5,20.5,-24.0,-24.0,0,0,0,0.0,-0.104452,0,20251009
ao2602P2500,27.5,27.5,27.5,27.5,55.0,28.0,-27.5,-27.0,1,2,0,0.055,-0.133671,0,20251009
ao2602P2550,35.5,35.5,35.5,35.5,67.0,37.5,-31.5,-29.5,2,8,2,0.142,-0.167337,0,20251009
ao2602P2600,45,45.5,45,45.5,81.5,48.5,-36.0,-33.0,2,31,1,0.181,-0.205231,0,20251009
ao2602P2650,57.5,58,57.5,58.0,97.5,62.0,-39.5,-35.5,2,26,2,0.231,-0.246946,0,20251009
ao2602P2700,,,,78.0,115.5,78.0,-37.5,-37.5,0,41,0,0.0,-0.291905,0,20251009
ao2602P2750,,,,96.0,135.0,96.0,-39.0,-39.0,0,27,0,0.0,-0.339402,0,20251009
ao2602P2800,,,,117.0,157.5,117.0,-40.5,-40.5,0,39,0,0.0,-0.388647,0,20251009
ao2602P2850,,,,140.5,181.5,140.5,-41.0,-41.0,0,32,0,0.0,-0.438815,0,20251009
ao2602P2900,,,,166.5,207.0,166.5,-40.5,-40.5,0,36,0,0.0,-0.489103,0,20251009
ao2602P2950,,,,194.5,235.0,194.5,-40.5,-40.5,0,28,0,0.0,-0.53876,0,20251009
ao2602P3000,,,,225.5,264.5,225.5,-39.0,-39.0,0,26,0,0.0,-0.587126,0,20251009
ao2602P3050,,,,258.5,295.5,258.5,-37.0,-37.0,0,21,0,0.0,-0.633356,0,20251009
ao2602P3100,,,,293.5,329.0,293.5,-35.5,-35.5,0,13,0,0.0,-0.676782,0,20251009
ao2602P3150,,,,331.0,363.5,331.0,-32.5,-32.5,0,6,0,0.0,-0.71732,0,20251009
ao2602P3200,,,,370.0,399.5,370.0,-29.5,-29.5,0,3,0,0.0,-0.75481,0,20251009
ao2602P3250,,,,410.5,437.5,410.5,-27.0,-27.0,0,2,0,0.0,-0.789186,0,20251009
ao2602P3300,,,,452.0,476.0,452.0,-24.0,-24.0,0,2,0,0.0,-0.820398,0,20251009
ao2602P3350,,,,495.5,516.5,495.5,-21.0,-21.0,0,1,0,0.0,-0.847373,0,20251009
ao2602P3400,,,,540.0,557.5,540.0,-17.5,-17.5,0,0,0,0.0,-0.871435,0,20251009
ao2602P3450,,,,585.0,600.0,585.0,-15.0,-15.0,0,0,0,0.0,-0.892795,0,20251009
ao2605C2450,,,,546.5,563.5,546.5,-17.0,-17.0,0,0,0,0.0,0.875098,0,20251009
ao2605C2500,,,,505.5,523.5,505.5,-18.0,-18.0,0,0,0,0.0,0.850258,0,20251009
ao2605C2550,,,,465.5,485.0,465.5,-19.5,-19.5,0,0,0,0.0,0.823136,0,20251009
ao2605C2600,,,,428.0,447.5,428.0,-19.5,-19.5,0,0,0,0.0,0.793022,0,20251009
ao2605C2650,398,398,398,398.0,412.5,392.0,-14.5,-20.5,1,1,1,0.796,0.761059,0,20251009
