ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
SH504C2440.ZCE,20250228,CZCE,321.5,0.0,0.0,0.0,0.0,0.0,361.0,0.0,0.0,0.0
SH504C2480.ZCE,20250228,CZCE,282.0,0.0,0.0,0.0,0.0,0.0,321.5,0.0,0.0,0.0
SH504C2520.ZCE,20250228,CZCE,243.5,0.0,0.0,0.0,0.0,0.0,282.0,0.0,0.0,0.0
SH504C2560.ZCE,20250228,CZCE,205.5,209.0,0.0,0.0,0.0,0.0,243.5,0.0,0.0,1.0
SH504C2600.ZCE,20250228,CZCE,169.5,197.5,141.5,270.5,141.5,267.5,205.5,20.0,10.43,10.0
SH504C2640.ZCE,20250228,CZCE,135.5,122.5,109.0,232.5,105.0,229.5,169.0,87.0,36.14,51.0
SH504C2680.ZCE,20250228,CZCE,105.0,98.0,80.0,197.5,80.0,197.5,135.5,191.0,66.36,77.0
SH504C2720.ZCE,20250228,CZCE,78.0,71.0,72.0,170.0,55.0,169.5,105.0,1080.0,263.48,301.0
SH504C2760.ZCE,20250228,CZCE,55.5,48.5,58.0,139.0,38.5,135.5,78.5,6108.0,1219.33,976.0
SH504C2800.ZCE,20250228,CZCE,38.5,33.5,36.5,111.0,25.5,108.0,56.5,18995.0,2834.22,1808.0
SH504C2840.ZCE,20250228,CZCE,25.0,21.0,25.0,84.0,16.5,81.0,39.5,16461.0,2047.43,1696.0
SH504C2880.ZCE,20250228,CZCE,16.0,14.0,16.0,62.5,10.5,61.0,27.0,39316.0,3429.99,3605.0
SH504C2920.ZCE,20250228,CZCE,10.0,9.0,10.5,45.5,6.5,43.0,18.0,18985.0,1182.58,2918.0
SH504C2960.ZCE,20250228,CZCE,6.5,6.0,6.5,32.0,4.0,30.0,12.0,15335.0,676.79,2748.0
SH504C3000.ZCE,20250228,CZCE,4.0,3.5,5.0,22.5,2.5,20.5,8.0,46444.0,1432.07,10123.0
SH504C3040.ZCE,20250228,CZCE,2.5,2.0,2.5,15.5,1.5,14.0,5.5,13145.0,261.66,4553.0
SH504C3080.ZCE,20250228,CZCE,1.5,1.5,1.5,10.5,1.0,9.0,3.5,12007.0,194.8,4350.0
SH504C3120.ZCE,20250228,CZCE,1.0,1.5,1.5,7.5,0.5,6.5,2.5,7479.0,83.65,2499.0
SH504C3160.ZCE,20250228,CZCE,1.0,1.0,1.5,5.0,0.5,4.0,2.0,5653.0,46.9,2870.0
SH504C3200.ZCE,20250228,CZCE,1.0,1.0,1.0,4.0,0.5,4.0,1.5,10374.0,68.73,12800.0
SH504C3240.ZCE,20250228,CZCE,0.5,1.0,0.5,3.0,0.5,2.5,1.0,1927.0,9.79,2969.0
SH504C3280.ZCE,20250228,CZCE,0.5,0.5,0.5,2.0,0.5,2.0,0.5,1042.0,4.39,1206.0
