ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
MA601C1825.ZCE,20251128,CZCE,293.5,298.5,285.5,285.5,285.5,285.5,302.5,2.0,0.59,0.0
MA601C1850.ZCE,20251128,CZCE,268.5,0.0,0.0,0.0,0.0,0.0,278.0,0.0,0.0,1.0
MA601C1875.ZCE,20251128,CZCE,244.0,0.0,0.0,0.0,0.0,0.0,253.0,0.0,0.0,0.0
MA601C1900.ZCE,20251128,CZCE,219.5,0.0,0.0,0.0,0.0,0.0,228.5,0.0,0.0,120.0
MA601C1925.ZCE,20251128,CZCE,195.0,194.0,0.0,0.0,0.0,0.0,203.5,0.0,0.0,334.0
MA601C1950.ZCE,20251128,CZCE,171.0,162.5,174.5,179.0,174.0,179.0,179.0,7.0,1.23,657.0
MA601C1975.ZCE,20251128,CZCE,147.0,140.0,149.5,152.0,148.0,152.0,154.5,9.0,1.34,573.0
MA601C2000.ZCE,20251128,CZCE,123.5,120.0,127.0,139.5,120.0,134.5,130.5,201.0,25.29,2352.0
MA601C2025.ZCE,20251128,CZCE,100.0,94.0,102.5,116.0,94.0,112.0,106.5,1104.0,117.07,6122.0
MA601C2050.ZCE,20251128,CZCE,78.0,72.0,80.5,94.0,73.0,91.0,84.5,3000.0,249.54,5693.0
MA601C2075.ZCE,20251128,CZCE,57.5,54.5,60.0,73.0,54.5,68.5,64.0,4034.0,260.53,7063.0
MA601C2100.ZCE,20251128,CZCE,40.5,39.0,42.0,55.0,38.0,50.5,47.5,30898.0,1441.11,13824.0
MA601C2125.ZCE,20251128,CZCE,27.5,27.0,28.5,40.0,26.5,37.5,33.5,54223.0,1797.46,11211.0
MA601C2150.ZCE,20251128,CZCE,19.0,19.0,19.0,27.5,18.0,25.0,23.5,66125.0,1536.98,17711.0
MA601C2175.ZCE,20251128,CZCE,14.0,13.0,13.0,18.5,11.5,16.5,16.5,31780.0,501.85,10624.0
MA601C2200.ZCE,20251128,CZCE,10.5,9.0,9.5,12.5,7.5,11.0,11.0,40646.0,435.92,29153.0
MA601C2225.ZCE,20251128,CZCE,8.0,6.0,6.0,9.0,5.5,7.0,8.0,8033.0,58.42,13237.0
MA601C2250.ZCE,20251128,CZCE,6.0,5.0,6.0,6.5,3.5,5.0,5.5,11961.0,61.34,15829.0
MA601C2275.ZCE,20251128,CZCE,5.0,3.0,4.0,4.5,3.0,3.5,3.5,2666.0,9.72,8888.0
MA601C2300.ZCE,20251128,CZCE,4.0,3.0,3.0,3.5,2.0,2.5,2.5,8398.0,25.01,42626.0
MA601C2325.ZCE,20251128,CZCE,3.5,1.5,2.0,2.5,1.5,1.5,2.0,2755.0,5.47,7305.0
MA601C2350.ZCE,20251128,CZCE,2.5,1.0,1.5,2.0,1.0,1.5,1.5,3595.0,5.36,18510.0
MA601C2375.ZCE,20251128,CZCE,2.0,1.0,1.0,1.5,0.5,1.0,1.0,3869.0,3.94,9440.0
MA601C2400.ZCE,20251128,CZCE,2.0,0.5,1.0,1.0,0.5,1.0,0.5,4109.0,3.56,32529.0
MA601C2425.ZCE,20251128,CZCE,1.5,0.5,0.5,0.5,0.5,0.5,0.5,660.0,0.33,4693.0
MA601C2450.ZCE,20251128,CZCE,1.5,0.5,0.5,1.0,0.5,0.5,0.5,664.0,0.33,5432.0
MA601C2475.ZCE,20251128,CZCE,1.0,0.5,0.5,1.0,0.5,0.5,0.5,476.0,0.36,5568.0
MA601C2500.ZCE,20251128,CZCE,1.0,0.5,0.5,0.5,0.5,0.5,0.5,2246.0,1.12,33987.0
MA601C2550.ZCE,20251128,CZCE,0.5,0.5,0.5,0.5,0.5,0.5,0.5,15.0,0.01,4029.0
MA601C2600.ZCE,20251128,CZCE,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,10923.0
