ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
MA508C1950.ZCE,20250630,CZCE,480.0,0.0,0.0,0.0,0.0,0.0,475.0,0.0,0.0,0.0
MA508C1975.ZCE,20250630,CZCE,455.0,0.0,0.0,0.0,0.0,0.0,450.0,0.0,0.0,0.0
MA508C2000.ZCE,20250630,CZCE,430.0,0.0,0.0,0.0,0.0,0.0,425.0,0.0,0.0,0.0
MA508C2025.ZCE,20250630,CZCE,405.5,0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,3.0
MA508C2050.ZCE,20250630,CZCE,380.5,0.0,0.0,0.0,0.0,0.0,375.0,0.0,0.0,1.0
MA508C2075.ZCE,20250630,CZCE,355.5,0.0,0.0,0.0,0.0,0.0,350.0,0.0,0.0,0.0
MA508C2100.ZCE,20250630,CZCE,330.5,0.0,333.0,333.0,333.0,333.0,325.0,14.0,4.66,28.0
MA508C2125.ZCE,20250630,CZCE,306.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,8.0
MA508C2150.ZCE,20250630,CZCE,281.5,0.0,0.0,0.0,0.0,0.0,275.0,0.0,0.0,6.0
MA508C2175.ZCE,20250630,CZCE,256.5,254.0,0.0,0.0,0.0,0.0,250.5,0.0,0.0,10.0
MA508C2200.ZCE,20250630,CZCE,232.5,0.0,0.0,0.0,0.0,0.0,225.5,0.0,0.0,27.0
MA508C2225.ZCE,20250630,CZCE,208.0,193.5,192.5,193.0,192.5,193.0,201.0,2.0,0.39,50.0
MA508C2250.ZCE,20250630,CZCE,184.0,0.0,0.0,0.0,0.0,0.0,176.5,0.0,0.0,339.0
MA508C2275.ZCE,20250630,CZCE,160.0,153.0,156.5,156.5,141.5,141.5,152.5,12.0,1.78,466.0
MA508C2300.ZCE,20250630,CZCE,137.0,130.0,120.0,136.5,120.0,136.5,129.0,2.0,0.26,501.0
MA508C2325.ZCE,20250630,CZCE,114.0,106.5,113.0,116.0,96.5,104.5,106.5,78.0,8.34,471.0
MA508C2350.ZCE,20250630,CZCE,92.5,80.5,91.5,93.5,75.5,83.0,85.0,206.0,17.59,988.0
MA508C2375.ZCE,20250630,CZCE,73.0,66.0,69.5,74.0,57.0,63.0,65.5,332.0,22.65,1920.0
MA508C2400.ZCE,20250630,CZCE,55.5,52.0,48.5,58.0,41.0,45.5,49.0,1722.0,84.59,3901.0
MA508C2425.ZCE,20250630,CZCE,41.0,37.0,37.0,43.5,29.5,31.0,35.5,6686.0,247.25,3808.0
MA508C2450.ZCE,20250630,CZCE,30.0,27.5,24.0,32.5,21.5,22.0,26.0,16415.0,445.86,5670.0
MA508C2475.ZCE,20250630,CZCE,22.0,19.5,18.0,23.0,15.0,15.5,19.0,6630.0,127.85,4235.0
MA508C2500.ZCE,20250630,CZCE,17.0,13.5,13.0,17.0,10.0,11.0,14.0,18992.0,255.5,11285.0
MA508C2550.ZCE,20250630,CZCE,10.0,7.5,7.0,8.5,5.0,5.5,9.0,9721.0,65.94,10483.0
MA508C2600.ZCE,20250630,CZCE,6.5,4.0,3.5,5.0,2.5,3.5,6.0,15378.0,58.7,16521.0
MA508C2650.ZCE,20250630,CZCE,4.5,1.5,2.0,3.0,1.5,2.5,4.5,12245.0,26.72,11792.0
MA508C2700.ZCE,20250630,CZCE,3.5,1.5,1.5,2.0,1.0,1.0,3.0,5060.0,7.61,7443.0
MA508C2750.ZCE,20250630,CZCE,2.5,1.0,1.0,1.5,0.5,1.0,2.5,2330.0,2.52,4194.0
MA508C2800.ZCE,20250630,CZCE,2.0,0.5,0.5,1.0,0.5,0.5,2.0,2277.0,1.27,10572.0
MA508C2850.ZCE,20250630,CZCE,1.5,0.5,0.5,1.0,0.5,0.5,1.5,7039.0,4.72,42775.0
MA508P1950.ZCE,20250630,CZCE,0.5,0.0,0.5,0.5,0.5,0.5,0.5,3.0,0.0,617.0
MA508P1975.ZCE,20250630,CZCE,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,164.0
MA508P2000.ZCE,20250630,CZCE,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,544.0
MA508P2025.ZCE,20250630,CZCE,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,303.0
MA508P2050.ZCE,20250630,CZCE,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,611.0
MA508P2075.ZCE,20250630,CZCE,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,434.0
MA508P2100.ZCE,20250630,CZCE,1.0,0.5,0.5,0.5,0.5,0.5,0.5,25.0,0.01,1948.0
