ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
L2512-C-6200.DCE,20251031,DCE,761.0,761.0,0.0,0.0,0.0,714.0,714.0,0.0,0.0,0.0
L2512-C-6300.DCE,20251031,DCE,661.5,661.5,0.0,0.0,0.0,614.0,614.0,0.0,0.0,0.0
L2512-C-6400.DCE,20251031,DCE,562.0,562.0,0.0,0.0,0.0,514.5,514.5,0.0,0.0,0.0
L2512-C-6500.DCE,20251031,DCE,462.5,462.5,0.0,0.0,0.0,415.5,415.5,0.0,0.0,36.0
L2512-C-6600.DCE,20251031,DCE,363.5,336.0,337.5,349.5,265.0,269.0,318.5,587.0,91.82,100.0
L2512-C-6700.DCE,20251031,DCE,265.5,243.5,242.0,252.5,172.0,174.5,225.5,624.0,67.63,138.0
L2512-C-6800.DCE,20251031,DCE,170.5,148.5,158.0,159.5,93.0,96.0,141.0,881.0,54.97,175.0
L2512-C-6900.DCE,20251031,DCE,91.0,76.5,85.0,85.0,42.5,46.0,72.0,1569.0,47.91,519.0
L2512-C-7000.DCE,20251031,DCE,44.5,34.0,37.5,37.5,18.5,20.0,27.0,2186.0,28.15,789.0
L2512-C-7100.DCE,20251031,DCE,23.0,16.5,16.0,16.0,8.5,9.0,7.5,1553.0,9.21,764.0
L2512-C-7200.DCE,20251031,DCE,12.5,8.5,7.5,7.5,4.5,4.5,2.0,1067.0,2.77,1247.0
L2512-C-7300.DCE,20251031,DCE,7.0,5.0,5.5,5.5,2.5,2.5,1.0,957.0,1.56,2887.0
L2512-C-7400.DCE,20251031,DCE,4.0,3.0,2.0,2.0,1.0,1.0,1.0,307.0,0.21,1706.0
L2512-C-7500.DCE,20251031,DCE,2.5,2.0,1.5,1.5,1.0,1.0,0.5,463.0,0.2,361.0
L2512-C-7600.DCE,20251031,DCE,1.5,1.5,1.0,1.0,0.5,1.0,0.5,364.0,0.16,272.0
L2512-C-7700.DCE,20251031,DCE,1.0,1.0,1.0,1.0,0.5,0.5,0.5,47.0,0.02,321.0
L2512-C-7800.DCE,20251031,DCE,0.5,1.0,0.5,0.5,0.5,0.5,0.5,200.0,0.05,136.0
L2512-C-7900.DCE,20251031,DCE,0.5,0.5,2.5,2.5,2.5,2.5,0.5,17.0,0.02,326.0
L2512-C-8000.DCE,20251031,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,409.0
L2512-C-8100.DCE,20251031,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,304.0
L2512-C-8200.DCE,20251031,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,20.0
L2512-C-8400.DCE,20251031,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,8.0
L2512-C-8600.DCE,20251031,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,11.0
L2512-C-8800.DCE,20251031,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,26.0
L2512-P-6200.DCE,20251031,DCE,0.5,0.5,0.5,1.0,0.5,0.5,0.5,121.0,0.03,1109.0
L2512-P-6300.DCE,20251031,DCE,0.5,0.5,0.5,0.5,0.5,0.5,0.5,60.0,0.02,1068.0
L2512-P-6400.DCE,20251031,DCE,1.0,1.0,0.5,0.5,0.5,0.5,0.5,45.0,0.01,643.0
L2512-P-6500.DCE,20251031,DCE,1.5,1.0,1.0,1.5,1.0,1.5,2.0,1397.0,0.72,865.0
L2512-P-6600.DCE,20251031,DCE,2.5,2.0,1.5,2.5,1.0,2.5,4.5,1046.0,0.93,1957.0
L2512-P-6700.DCE,20251031,DCE,4.5,9.5,4.5,8.5,3.0,8.0,11.5,3229.0,9.04,1540.0
L2512-P-6800.DCE,20251031,DCE,9.5,15.5,14.0,31.0,4.5,31.0,27.0,3405.0,36.08,873.0
L2512-P-6900.DCE,20251031,DCE,30.0,44.0,39.5,80.0,20.0,77.5,58.0,2474.0,63.18,763.0
L2512-P-7000.DCE,20251031,DCE,83.5,101.5,97.5,154.0,84.5,152.5,113.0,800.0,44.69,265.0
L2512-P-7100.DCE,20251031,DCE,162.0,185.0,171.5,245.0,164.0,242.0,193.0,698.0,69.42,168.0
L2512-P-7200.DCE,20251031,DCE,251.5,278.5,263.0,340.5,257.5,340.5,288.0,696.0,101.61,407.0
L2512-P-7300.DCE,20251031,DCE,346.0,372.5,366.0,437.5,353.0,436.0,387.5,637.0,123.07,168.0
L2512-P-7400.DCE,20251031,DCE,443.0,457.0,458.0,538.5,453.5,535.0,487.5,698.0,170.68,116.0
L2512-P-7500.DCE,20251031,DCE,541.5,541.5,0.0,0.0,0.0,587.5,587.5,0.0,0.0,45.0
L2512-P-7600.DCE,20251031,DCE,641.0,641.0,0.0,0.0,0.0,687.5,687.5,0.0,0.0,41.0
L2512-P-7700.DCE,20251031,DCE,740.5,740.5,0.0,0.0,0.0,787.5,787.5,0.0,0.0,12.0
L2512-P-7800.DCE,20251031,DCE,839.0,839.0,0.0,0.0,0.0,888.0,888.0,0.0,0.0,1.0
L2512-P-7900.DCE,20251031,DCE,939.0,939.0,0.0,0.0,0.0,988.0,988.0,0.0,0.0,0.0
L2512-P-8000.DCE,20251031,DCE,1039.0,1039.0,0.0,0.0,0.0,1088.0,1088.0,0.0,0.0,0.0
L2512-P-8100.DCE,20251031,DCE,1139.0,1139.0,0.0,0.0,0.0,1186.0,1186.0,0.0,0.0,0.0
L2512-P-8200.DCE,20251031,DCE,1239.0,1239.0,0.0,0.0,0.0,1286.0,1286.0,0.0,0.0,0.0
L2512-P-8400.DCE,20251031,DCE,1439.0,1439.0,0.0,0.0,0.0,1486.0,1486.0,0.0,0.0,0.0
L2512-P-8600.DCE,20251031,DCE,1639.0,1639.0,0.0,0.0,0.0,1686.0,1686.0,0.0,0.0,0.0
L2512-P-8800.DCE,20251031,DCE,1839.0,1839.0,0.0,0.0,0.0,1886.0,1886.0,0.0,0.0,0.0
L2601-C-6000.DCE,20251031,DCE,998.0,998.0,0.0,0.0,0.0,947.0,947.0,0.0,0.0,0.0
L2601-C-6200.DCE,20251031,DCE,798.5,798.5,0.0,0.0,0.0,748.5,748.5,0.0,0.0,0.0
L2601-C-6300.DCE,20251031,DCE,699.5,699.5,0.0,0.0,0.0,650.5,650.5,0.0,0.0,0.0
L2601-C-6400.DCE,20251031,DCE,601.5,601.5,0.0,0.0,0.0,553.0,553.0,0.0,0.0,0.0
L2601-C-6500.DCE,20251031,DCE,504.5,482.0,0.0,0.0,0.0,457.0,457.0,0.0,0.0,81.0
L2601-C-6600.DCE,20251031,DCE,410.0,382.5,390.0,396.0,315.0,315.0,363.5,529.0,97.49,268.0
L2601-C-6700.DCE,20251031,DCE,319.5,296.5,293.5,297.0,228.5,228.5,274.0,357.0,49.54,224.0
L2601-C-6800.DCE,20251031,DCE,235.0,208.5,216.5,217.0,156.5,158.0,192.5,851.0,81.25,366.0
L2601-C-6900.DCE,20251031,DCE,159.5,136.0,144.0,144.0,100.0,100.0,123.0,1223.0,75.77,587.0
L2601-C-7000.DCE,20251031,DCE,98.5,85.0,87.0,91.5,63.0,63.0,72.0,1432.0,57.01,1353.0
L2601-C-7100.DCE,20251031,DCE,55.0,52.5,57.0,57.0,39.0,39.5,41.0,2476.0,58.16,1960.0
L2601-C-7200.DCE,20251031,DCE,29.0,33.5,35.0,36.0,26.5,26.5,24.5,4477.0,69.13,4802.0
L2601-C-7300.DCE,20251031,DCE,16.0,22.0,24.0,24.0,18.5,19.0,16.5,1540.0,15.8,7498.0
L2601-C-7400.DCE,20251031,DCE,10.5,14.0,15.0,15.0,12.5,12.5,12.0,1130.0,7.56,3560.0
L2601-C-7500.DCE,20251031,DCE,8.0,9.5,9.5,10.0,8.5,8.5,9.0,1125.0,5.18,4372.0
L2601-C-7600.DCE,20251031,DCE,6.5,7.0,7.5,7.5,6.5,6.5,7.0,553.0,1.92,1664.0
L2601-C-7700.DCE,20251031,DCE,5.5,5.0,5.0,5.0,4.5,5.0,5.5,764.0,1.92,1156.0
L2601-C-7800.DCE,20251031,DCE,4.5,3.5,4.0,4.5,3.5,4.0,4.5,383.0,0.76,985.0
L2601-C-7900.DCE,20251031,DCE,4.0,4.0,2.0,3.0,2.0,3.0,3.5,3.0,0.0,678.0
L2601-C-8000.DCE,20251031,DCE,3.5,3.5,2.0,3.0,2.0,3.0,3.0,279.0,0.35,2404.0
L2601-C-8100.DCE,20251031,DCE,3.0,3.0,0.0,0.0,0.0,2.5,2.5,0.0,0.0,275.0
L2601-C-8200.DCE,20251031,DCE,2.5,2.5,0.0,0.0,0.0,2.0,2.0,0.0,0.0,210.0
L2601-C-8400.DCE,20251031,DCE,2.0,2.0,0.0,0.0,0.0,1.5,1.5,0.0,0.0,216.0
L2601-C-8600.DCE,20251031,DCE,1.5,1.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,185.0
L2601-C-8800.DCE,20251031,DCE,1.0,1.5,1.0,1.0,1.0,1.0,0.5,5.0,0.0,995.0
L2601-P-6000.DCE,20251031,DCE,0.5,0.5,2.0,2.5,1.5,1.5,1.0,152.0,0.14,631.0
L2601-P-6200.DCE,20251031,DCE,1.0,2.5,2.5,3.0,2.5,2.5,2.5,673.0,0.91,516.0
L2601-P-6300.DCE,20251031,DCE,2.5,3.0,3.5,4.0,3.0,3.5,4.0,626.0,1.17,444.0
L2601-P-6400.DCE,20251031,DCE,4.0,4.5,4.5,5.5,4.5,5.0,6.5,723.0,1.79,1050.0
L2601-P-6500.DCE,20251031,DCE,7.5,6.5,7.0,9.5,6.5,9.5,10.5,1134.0,4.67,841.0
L2601-P-6600.DCE,20251031,DCE,12.5,10.5,11.0,16.0,10.0,16.0,17.0,1448.0,9.41,966.0
L2601-P-6700.DCE,20251031,DCE,22.0,18.5,19.0,30.5,18.5,30.0,27.5,1553.0,18.3,897.0
L2601-P-6800.DCE,20251031,DCE,37.0,35.5,37.0,57.5,32.5,48.5,45.5,3743.0,83.49,2331.0
L2601-P-6900.DCE,20251031,DCE,62.0,70.0,61.0,101.5,57.5,98.5,76.0,3421.0,123.04,1743.0
L2601-P-7000.DCE,20251031,DCE,100.5,112.0,110.5,164.0,104.0,164.0,125.0,897.0,57.02,1867.0
L2601-P-7100.DCE,20251031,DCE,157.0,180.0,176.0,239.5,168.0,239.5,193.5,1005.0,100.3,552.0
L2601-P-7200.DCE,20251031,DCE,231.0,260.0,254.5,324.5,249.0,324.5,277.5,581.0,80.04,940.0
L2601-P-7300.DCE,20251031,DCE,318.0,347.5,343.0,415.0,338.0,415.0,369.0,284.0,54.0,427.0
L2601-P-7400.DCE,20251031,DCE,412.0,441.0,434.5,512.5,428.0,512.0,464.5,531.0,122.82,328.0
L2601-P-7500.DCE,20251031,DCE,509.5,485.0,506.5,544.0,506.5,544.0,561.5,2.0,0.53,214.0
L2601-P-7600.DCE,20251031,DCE,608.0,598.0,602.5,640.0,602.5,640.0,659.5,2.0,0.62,184.0
L2601-P-7700.DCE,20251031,DCE,707.0,698.0,703.0,741.5,703.0,741.5,758.0,2.0,0.72,117.0
L2601-P-7800.DCE,20251031,DCE,806.5,796.5,822.5,845.5,818.5,818.5,857.0,4.0,1.65,74.0
L2601-P-7900.DCE,20251031,DCE,906.0,906.0,0.0,0.0,0.0,956.5,956.5,0.0,0.0,20.0
L2601-P-8000.DCE,20251031,DCE,1005.5,1005.5,0.0,0.0,0.0,1056.0,1056.0,0.0,0.0,2.0
L2601-P-8100.DCE,20251031,DCE,1105.0,1105.0,0.0,0.0,0.0,1155.5,1155.5,0.0,0.0,0.0
L2601-P-8200.DCE,20251031,DCE,1204.5,1204.5,0.0,0.0,0.0,1255.5,1255.5,0.0,0.0,0.0
L2601-P-8400.DCE,20251031,DCE,1404.5,1404.5,0.0,0.0,0.0,1455.0,1455.0,0.0,0.0,0.0
L2601-P-8600.DCE,20251031,DCE,1604.5,1604.5,0.0,0.0,0.0,1653.0,1653.0,0.0,0.0,0.0
L2601-P-8800.DCE,20251031,DCE,1802.0,1802.0,0.0,0.0,0.0,1853.0,1853.0,0.0,0.0,0.0
L2602-C-6000.DCE,20251031,DCE,995.0,995.0,0.0,0.0,0.0,950.0,950.0,0.0,0.0,0.0
L2602-C-6200.DCE,20251031,DCE,796.5,796.5,0.0,0.0,0.0,751.5,751.5,0.0,0.0,0.0
L2602-C-6300.DCE,20251031,DCE,698.0,698.0,0.0,0.0,0.0,653.5,653.5,0.0,0.0,0.0
L2602-C-6400.DCE,20251031,DCE,600.5,600.5,0.0,0.0,0.0,557.0,557.0,0.0,0.0,0.0
L2602-C-6500.DCE,20251031,DCE,504.5,504.5,0.0,0.0,0.0,463.0,463.0,0.0,0.0,0.0
L2602-C-6600.DCE,20251031,DCE,412.5,395.0,398.0,398.0,346.0,346.0,374.0,105.0,20.06,85.0
L2602-C-6700.DCE,20251031,DCE,327.0,327.0,300.5,316.5,261.5,261.5,292.0,87.0,12.65,67.0
L2602-C-6800.DCE,20251031,DCE,250.5,250.5,229.5,229.5,205.5,205.5,220.0,40.0,4.34,40.0
L2602-C-6900.DCE,20251031,DCE,186.0,186.0,149.5,149.5,138.5,138.5,160.5,4.0,0.28,4.0
L2602-C-7000.DCE,20251031,DCE,134.5,122.0,116.0,121.0,96.0,96.0,115.0,11.0,0.59,59.0
L2602-C-7100.DCE,20251031,DCE,95.5,85.0,81.0,81.0,66.5,66.5,81.0,36.0,1.32,53.0
L2602-C-7200.DCE,20251031,DCE,67.0,59.5,56.5,56.5,47.5,47.5,57.0,35.0,0.93,72.0
L2602-C-7300.DCE,20251031,DCE,46.5,42.0,42.0,42.0,34.0,34.0,40.5,358.0,7.07,72.0
L2602-C-7400.DCE,20251031,DCE,32.5,29.0,31.0,31.0,25.0,25.0,29.0,273.0,3.81,124.0
L2602-C-7500.DCE,20251031,DCE,22.5,22.5,21.5,21.5,21.5,21.5,21.5,32.0,0.34,53.0
L2602-C-7600.DCE,20251031,DCE,15.5,16.0,16.0,16.0,14.5,14.5,15.5,146.0,1.14,51.0
L2602-C-7700.DCE,20251031,DCE,11.0,12.0,12.5,12.5,11.0,11.5,11.5,116.0,0.7,91.0
L2602-C-7800.DCE,20251031,DCE,7.5,8.0,9.5,9.5,9.0,9.0,9.0,351.0,1.6,86.0
L2602-C-7900.DCE,20251031,DCE,5.5,5.5,0.0,0.0,0.0,6.5,6.5,0.0,0.0,50.0
L2602-C-8000.DCE,20251031,DCE,3.5,3.5,0.0,0.0,0.0,5.0,5.0,0.0,0.0,29.0
L2602-C-8100.DCE,20251031,DCE,2.5,2.5,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0
L2602-C-8200.DCE,20251031,DCE,2.0,2.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,48.0
L2602-C-8400.DCE,20251031,DCE,1.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,48.0
L2602-C-8600.DCE,20251031,DCE,0.5,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,41.0
L2602-P-6000.DCE,20251031,DCE,1.5,1.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,1.0
L2602-P-6200.DCE,20251031,DCE,3.0,3.0,1.5,3.5,1.5,3.5,2.5,374.0,0.54,120.0
L2602-P-6300.DCE,20251031,DCE,4.5,4.5,3.5,5.5,3.5,5.5,4.5,284.0,0.66,131.0
L2602-P-6400.DCE,20251031,DCE,6.5,6.5,6.5,9.5,6.5,9.5,8.0,423.0,1.71,103.0
L2602-P-6500.DCE,20251031,DCE,11.0,12.5,12.5,16.0,12.0,16.0,14.0,484.0,3.41,111.0
L2602-P-6600.DCE,20251031,DCE,18.5,23.0,20.5,28.0,20.5,28.0,25.0,150.0,1.8,53.0
L2602-P-6700.DCE,20251031,DCE,32.5,38.0,37.0,48.0,35.0,47.0,42.5,396.0,7.88,101.0
L2602-P-6800.DCE,20251031,DCE,56.0,54.5,63.5,76.5,58.5,76.5,70.5,62.0,2.14,52.0
L2602-P-6900.DCE,20251031,DCE,91.0,100.5,96.5,117.5,96.5,117.5,111.0,65.0,3.67,54.0
L2602-P-7000.DCE,20251031,DCE,139.5,143.5,153.0,183.0,153.0,183.0,164.5,98.0,8.38,66.0
L2602-P-7100.DCE,20251031,DCE,200.0,200.0,223.0,245.0,223.0,245.0,230.5,50.0,5.94,22.0
L2602-P-7200.DCE,20251031,DCE,271.5,278.0,288.0,327.5,287.0,327.5,306.5,53.0,8.11,71.0
L2602-P-7300.DCE,20251031,DCE,351.0,359.5,372.0,414.0,372.0,414.0,390.0,20.0,3.93,50.0
L2602-P-7400.DCE,20251031,DCE,436.5,432.5,474.5,514.5,474.5,514.5,478.5,41.0,10.13,43.0
L2602-P-7500.DCE,20251031,DCE,526.5,526.5,0.0,0.0,0.0,570.0,570.0,0.0,0.0,10.0
L2602-P-7600.DCE,20251031,DCE,619.5,619.5,0.0,0.0,0.0,664.5,664.5,0.0,0.0,1.0
L2602-P-7700.DCE,20251031,DCE,714.5,714.5,0.0,0.0,0.0,760.5,760.5,0.0,0.0,0.0
L2602-P-7800.DCE,20251031,DCE,811.5,811.5,0.0,0.0,0.0,857.5,857.5,0.0,0.0,0.0
L2602-P-7900.DCE,20251031,DCE,909.0,909.0,0.0,0.0,0.0,955.5,955.5,0.0,0.0,0.0
L2602-P-8000.DCE,20251031,DCE,1008.0,1008.0,0.0,0.0,0.0,1054.0,1054.0,0.0,0.0,2.0
L2602-P-8100.DCE,20251031,DCE,1107.0,1107.0,0.0,0.0,0.0,1153.0,1153.0,0.0,0.0,0.0
L2602-P-8200.DCE,20251031,DCE,1206.5,1206.5,0.0,0.0,0.0,1252.5,1252.5,0.0,0.0,0.0
L2602-P-8400.DCE,20251031,DCE,1405.0,1405.0,0.0,0.0,0.0,1452.0,1452.0,0.0,0.0,0.0
L2602-P-8600.DCE,20251031,DCE,1605.0,1605.0,0.0,0.0,0.0,1650.0,1650.0,0.0,0.0,0.0
L2603-C-6200.DCE,20251031,DCE,801.5,801.5,0.0,0.0,0.0,758.0,758.0,0.0,0.0,0.0
L2603-C-6300.DCE,20251031,DCE,704.5,704.5,0.0,0.0,0.0,662.0,662.0,0.0,0.0,0.0
L2603-C-6400.DCE,20251031,DCE,608.5,608.5,0.0,0.0,0.0,568.0,568.0,0.0,0.0,0.0
L2603-C-6500.DCE,20251031,DCE,515.0,515.0,0.0,0.0,0.0,477.0,477.0,0.0,0.0,0.0
L2603-C-6600.DCE,20251031,DCE,426.0,426.0,0.0,0.0,0.0,391.5,391.5,0.0,0.0,0.0
L2603-C-6700.DCE,20251031,DCE,344.0,344.0,0.0,0.0,0.0,313.0,313.0,0.0,0.0,0.0
L2603-C-6800.DCE,20251031,DCE,271.0,271.0,0.0,0.0,0.0,244.0,244.0,0.0,0.0,0.0
L2603-C-6900.DCE,20251031,DCE,209.5,209.5,0.0,0.0,0.0,186.5,186.5,0.0,0.0,0.0
L2603-C-7000.DCE,20251031,DCE,159.5,159.5,0.0,0.0,0.0,141.0,141.0,0.0,0.0,0.0
L2603-C-7100.DCE,20251031,DCE,120.5,120.5,0.0,0.0,0.0,106.5,106.5,0.0,0.0,0.0
L2603-C-7200.DCE,20251031,DCE,90.5,90.5,0.0,0.0,0.0,80.5,80.5,0.0,0.0,22.0
L2603-C-7300.DCE,20251031,DCE,68.0,68.0,0.0,0.0,0.0,62.0,62.0,0.0,0.0,0.0
L2603-C-7400.DCE,20251031,DCE,51.0,51.0,0.0,0.0,0.0,48.0,48.0,0.0,0.0,1.0
L2603-C-7500.DCE,20251031,DCE,38.5,38.5,0.0,0.0,0.0,38.0,38.0,0.0,0.0,4.0
L2603-C-7600.DCE,20251031,DCE,29.5,29.5,0.0,0.0,0.0,30.0,30.0,0.0,0.0,5.0
L2603-C-7700.DCE,20251031,DCE,22.5,22.5,0.0,0.0,0.0,24.0,24.0,0.0,0.0,0.0
L2603-C-7800.DCE,20251031,DCE,17.0,17.0,0.0,0.0,0.0,19.5,19.5,0.0,0.0,14.0
L2603-C-7900.DCE,20251031,DCE,13.0,13.0,0.0,0.0,0.0,16.0,16.0,0.0,0.0,0.0
