ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
L2503-C-6800.DCE,20250127,DCE,991.0,991.0,0.0,0.0,0.0,1017.0,1017.0,0.0,0.0,0.0
L2503-C-6900.DCE,20250127,DCE,891.0,,0.0,0.0,0.0,917.0,917.0,0.0,0.0,0.0
L2503-C-7000.DCE,20250127,DCE,791.0,791.0,0.0,0.0,0.0,817.0,817.0,0.0,0.0,0.0
L2503-C-7100.DCE,20250127,DCE,691.0,691.0,0.0,0.0,0.0,717.0,717.0,0.0,0.0,0.0
L2503-C-7200.DCE,20250127,DCE,591.0,591.0,0.0,0.0,0.0,617.0,617.0,0.0,0.0,0.0
L2503-C-7300.DCE,20250127,DCE,492.5,492.5,0.0,0.0,0.0,517.0,517.0,0.0,0.0,0.0
L2503-C-7400.DCE,20250127,DCE,396.5,396.5,421.5,437.0,419.5,424.5,419.0,74.0,15.79,36.0
L2503-C-7500.DCE,20250127,DCE,305.0,305.0,326.5,351.5,326.5,351.5,324.5,72.0,12.08,19.0
L2503-C-7600.DCE,20250127,DCE,222.5,216.5,229.0,261.5,220.5,260.5,237.0,115.0,13.96,54.0
L2503-C-7700.DCE,20250127,DCE,152.0,145.5,152.5,178.5,144.5,177.0,160.5,527.0,42.59,112.0
L2503-C-7800.DCE,20250127,DCE,96.5,86.5,85.0,108.0,79.0,107.5,99.5,566.0,26.97,181.0
L2503-C-7900.DCE,20250127,DCE,56.0,45.0,44.0,66.0,36.0,65.0,56.0,530.0,13.16,304.0
L2503-C-8000.DCE,20250127,DCE,30.0,21.5,21.5,30.5,17.0,30.5,28.0,246.0,3.1,189.0
L2503-C-8100.DCE,20250127,DCE,14.5,12.0,11.0,15.5,11.0,14.5,12.5,305.0,1.89,166.0
L2503-C-8200.DCE,20250127,DCE,6.0,6.5,5.5,8.5,5.0,8.5,5.0,173.0,0.66,180.0
L2503-C-8300.DCE,20250127,DCE,2.5,2.5,3.0,5.0,3.0,5.0,1.5,113.0,0.2,85.0
L2503-C-8400.DCE,20250127,DCE,0.5,2.0,3.0,3.0,3.0,3.0,0.5,92.0,0.14,97.0
L2503-C-8500.DCE,20250127,DCE,0.5,0.5,1.5,2.0,1.5,2.0,0.5,12.0,0.01,89.0
L2503-C-8600.DCE,20250127,DCE,0.5,1.0,1.0,1.5,1.0,1.5,0.5,41.0,0.02,167.0
L2503-C-8700.DCE,20250127,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,13.0
L2503-C-8800.DCE,20250127,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,7.0
L2503-C-8900.DCE,20250127,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,2.0
L2503-C-9000.DCE,20250127,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,5.0
L2503-C-9100.DCE,20250127,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,5.0
L2503-C-9200.DCE,20250127,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,13.0
