ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
SR505C5000.ZCE,20250331,CZCE,1061.0,0.0,0.0,0.0,0.0,0.0,1090.0,0.0,0.0,0.0
SR505C5100.ZCE,20250331,CZCE,961.0,0.0,0.0,0.0,0.0,0.0,990.0,0.0,0.0,50.0
SR505C5200.ZCE,20250331,CZCE,861.0,0.0,0.0,0.0,0.0,0.0,890.0,0.0,0.0,166.0
SR505C5300.ZCE,20250331,CZCE,761.0,0.0,0.0,0.0,0.0,0.0,790.0,0.0,0.0,209.0
SR505C5400.ZCE,20250331,CZCE,661.0,0.0,0.0,0.0,0.0,0.0,690.0,0.0,0.0,431.0
SR505C5500.ZCE,20250331,CZCE,561.0,0.0,0.0,0.0,0.0,0.0,590.0,0.0,0.0,253.0
SR505C5600.ZCE,20250331,CZCE,461.0,475.0,499.5,500.0,499.5,500.0,490.5,20.0,10.0,235.0
SR505C5700.ZCE,20250331,CZCE,361.5,374.5,389.0,418.0,380.0,386.0,390.5,46.0,17.99,883.0
SR505C5800.ZCE,20250331,CZCE,263.0,275.0,268.0,315.5,268.0,285.0,292.0,284.0,84.14,2567.0
SR505C5900.ZCE,20250331,CZCE,167.5,183.0,174.0,226.0,173.5,184.5,195.0,194.0,37.55,2911.0
SR505C6000.ZCE,20250331,CZCE,82.0,93.5,87.0,138.0,83.5,91.5,105.0,2331.0,234.98,10785.0
SR505C6100.ZCE,20250331,CZCE,29.0,35.0,33.5,65.0,29.5,33.5,40.0,22915.0,923.17,18701.0
SR505C6200.ZCE,20250331,CZCE,10.0,12.0,10.5,27.0,10.0,12.5,14.5,26027.0,407.88,11710.0
SR505C6300.ZCE,20250331,CZCE,4.0,4.5,5.0,11.5,4.0,6.0,6.5,18791.0,121.89,20923.0
SR505C6400.ZCE,20250331,CZCE,2.0,2.5,2.5,5.0,1.5,2.0,3.5,7195.0,18.68,11339.0
SR505C6500.ZCE,20250331,CZCE,1.0,1.5,1.0,2.5,1.0,1.0,2.0,3043.0,3.81,14899.0
SR505C6600.ZCE,20250331,CZCE,0.5,1.0,1.0,1.5,0.5,0.5,1.0,2070.0,2.26,4586.0
