ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
A2505-C-3400.DCE,20250228,DCE,773.0,773.0,0.0,0.0,0.0,822.0,822.0,0.0,0.0,0.0
A2505-C-3450.DCE,20250228,DCE,723.0,723.0,0.0,0.0,0.0,772.0,772.0,0.0,0.0,0.0
A2505-C-3500.DCE,20250228,DCE,673.0,673.0,0.0,0.0,0.0,722.0,722.0,0.0,0.0,0.0
A2505-C-3550.DCE,20250228,DCE,623.0,623.0,0.0,0.0,0.0,672.0,672.0,0.0,0.0,0.0
A2505-C-3600.DCE,20250228,DCE,573.0,573.0,0.0,0.0,0.0,622.0,622.0,0.0,0.0,35.0
A2505-C-3650.DCE,20250228,DCE,523.0,523.0,0.0,0.0,0.0,572.0,572.0,0.0,0.0,18.0
A2505-C-3700.DCE,20250228,DCE,473.5,473.5,0.0,0.0,0.0,522.0,522.0,0.0,0.0,52.0
A2505-C-3750.DCE,20250228,DCE,424.5,424.5,0.0,0.0,0.0,473.0,473.0,0.0,0.0,202.0
A2505-C-3800.DCE,20250228,DCE,376.5,376.5,0.0,0.0,0.0,424.0,424.0,0.0,0.0,327.0
A2505-C-3850.DCE,20250228,DCE,329.5,329.5,0.0,0.0,0.0,376.5,376.5,0.0,0.0,345.0
A2505-C-3900.DCE,20250228,DCE,284.5,336.0,328.5,328.5,328.5,328.5,330.0,1.0,0.33,434.0
A2505-C-3950.DCE,20250228,DCE,242.0,275.0,285.0,285.0,269.0,269.0,285.5,2.0,0.55,201.0
A2505-C-4000.DCE,20250228,DCE,202.0,247.0,246.0,250.5,217.0,228.0,243.0,95.0,22.35,928.0
A2505-C-4050.DCE,20250228,DCE,165.5,203.0,204.5,205.0,179.0,189.0,204.0,168.0,32.62,999.0
A2505-C-4100.DCE,20250228,DCE,133.0,167.0,152.0,172.5,127.0,151.5,168.0,548.0,87.06,3208.0
