ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
A2601-C-3400.DCE,20251128,DCE,706.0,706.0,0.0,0.0,0.0,715.0,715.0,0.0,0.0,1.0
A2601-C-3450.DCE,20251128,DCE,656.0,656.0,0.0,0.0,0.0,665.0,665.0,0.0,0.0,0.0
A2601-C-3500.DCE,20251128,DCE,606.0,606.0,0.0,0.0,0.0,615.0,615.0,0.0,0.0,80.0
A2601-C-3550.DCE,20251128,DCE,556.0,556.0,0.0,0.0,0.0,565.0,565.0,0.0,0.0,10.0
A2601-C-3600.DCE,20251128,DCE,506.0,506.0,0.0,0.0,0.0,515.0,515.0,0.0,0.0,0.0
A2601-C-3650.DCE,20251128,DCE,456.0,456.0,0.0,0.0,0.0,465.0,465.0,0.0,0.0,10.0
A2601-C-3700.DCE,20251128,DCE,406.0,406.0,0.0,0.0,0.0,415.0,415.0,0.0,0.0,117.0
A2601-C-3750.DCE,20251128,DCE,356.0,356.0,0.0,0.0,0.0,365.0,365.0,0.0,0.0,141.0
A2601-C-3800.DCE,20251128,DCE,306.5,306.5,0.0,0.0,0.0,315.5,315.5,0.0,0.0,174.0
A2601-C-3850.DCE,20251128,DCE,257.5,257.5,0.0,0.0,0.0,266.0,266.0,0.0,0.0,392.0
A2601-C-3900.DCE,20251128,DCE,209.0,208.0,0.0,0.0,0.0,217.0,217.0,0.0,0.0,486.0
A2601-C-3950.DCE,20251128,DCE,162.0,164.0,173.0,182.0,160.5,166.5,169.0,137.0,23.26,354.0
A2601-C-4000.DCE,20251128,DCE,118.0,116.5,124.0,141.0,113.5,117.0,123.0,240.0,29.84,827.0
A2601-C-4050.DCE,20251128,DCE,79.0,77.5,75.5,97.0,74.0,76.5,81.0,401.0,32.03,1962.0
A2601-C-4100.DCE,20251128,DCE,47.0,46.5,48.5,63.5,43.5,44.0,47.0,2339.0,119.29,2764.0
A2601-C-4150.DCE,20251128,DCE,24.5,28.0,27.0,37.0,24.5,25.0,25.0,3734.0,110.32,3172.0
A2601-C-4200.DCE,20251128,DCE,11.5,15.0,15.5,21.0,13.5,14.5,13.5,9887.0,161.95,6783.0
A2601-C-4250.DCE,20251128,DCE,5.5,9.5,9.5,12.0,7.5,8.0,7.5,5355.0,51.72,4739.0
A2601-C-4300.DCE,20251128,DCE,3.0,4.5,4.5,6.5,3.5,4.0,4.5,3587.0,17.58,4745.0
A2601-C-4350.DCE,20251128,DCE,2.0,3.0,3.0,3.5,2.0,2.0,3.0,449.0,1.25,1698.0
A2601-C-4400.DCE,20251128,DCE,1.5,2.0,1.5,2.0,1.0,1.5,2.0,619.0,0.97,3129.0
A2601-C-4450.DCE,20251128,DCE,1.0,1.5,1.0,1.0,1.0,1.0,1.0,663.0,0.66,2192.0
A2601-C-4500.DCE,20251128,DCE,1.0,1.0,0.5,1.0,0.5,1.0,1.0,54.0,0.04,2632.0
A2601-C-4550.DCE,20251128,DCE,0.5,0.5,0.5,0.5,0.5,0.5,0.5,63.0,0.03,243.0
A2601-C-4600.DCE,20251128,DCE,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,1860.0
A2601-C-4700.DCE,20251128,DCE,0.5,0.5,0.5,0.5,0.5,0.5,0.5,6.0,0.0,2307.0
A2601-P-3400.DCE,20251128,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,1052.0
A2601-P-3450.DCE,20251128,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,531.0
A2601-P-3500.DCE,20251128,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,492.0
A2601-P-3550.DCE,20251128,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,330.0
A2601-P-3600.DCE,20251128,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,411.0
A2601-P-3650.DCE,20251128,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,219.0
A2601-P-3700.DCE,20251128,DCE,0.5,0.5,0.5,0.5,0.5,0.5,0.5,24.0,0.01,765.0
A2601-P-3750.DCE,20251128,DCE,0.5,0.5,0.5,0.5,0.5,0.5,0.5,122.0,0.06,594.0
A2601-P-3800.DCE,20251128,DCE,0.5,1.0,1.0,1.0,1.0,1.0,0.5,133.0,0.13,4371.0
A2601-P-3850.DCE,20251128,DCE,1.5,1.0,1.5,1.5,1.0,1.5,1.5,330.0,0.48,3579.0
A2601-P-3900.DCE,20251128,DCE,3.0,2.0,1.5,2.0,1.5,2.0,2.5,756.0,1.23,4903.0
A2601-P-3950.DCE,20251128,DCE,6.5,3.0,3.0,3.5,2.5,3.5,4.5,904.0,2.71,3770.0
A2601-P-4000.DCE,20251128,DCE,12.0,8.5,8.5,8.5,5.5,8.0,8.0,3734.0,26.67,6139.0
A2601-P-4050.DCE,20251128,DCE,23.0,18.5,18.5,19.5,11.0,16.5,16.0,6311.0,102.38,5199.0
A2601-P-4100.DCE,20251128,DCE,41.0,45.0,39.0,40.0,25.5,36.0,32.0,3980.0,137.21,5198.0
A2601-P-4150.DCE,20251128,DCE,68.5,68.5,70.5,70.5,50.5,66.5,60.0,1258.0,78.25,1159.0
