合约代码,开盘价,最高价,最低价,收盘价,前结算价,结算价,涨跌1,涨跌2,成交量,持仓量,持仓量变化,成交额,德尔塔,行权量,trade_date
sn2507P240000,1500,2776,1500,2298.0,3700.0,3828.0,-1402.0,128.0,1101,519,-11,261.7544,-0.29024,0,20250603
sn2507P245000,3000,4046,3000,3498.0,5374.0,5654.0,-1876.0,280.0,505,349,-42,182.5788,-0.383332,0,20250603
sn2507P250000,4800,6132,3650,5430.0,7458.0,7964.0,-2028.0,506.0,785,540,-12,424.9154,-0.48184,0,20250603
sn2507P255000,7796,8774,5472,7952.0,10022.0,10792.0,-2070.0,770.0,201,638,-5,168.7132,-0.579418,0,20250603
sn2507P260000,11002,12814,11002,12216.0,13002.0,14072.0,-786.0,1070.0,31,355,-17,39.6864,-0.670531,0,20250603
sn2507P265000,15632,17150,15632,16504.0,16396.0,17752.0,108.0,1356.0,29,261,-18,47.6176,-0.751495,0,20250603
sn2507P270000,20146,21114,20146,21114.0,20146.0,21802.0,968.0,1656.0,6,29,2,12.6124,-0.818774,0,20250603
sn2507P275000,26588,26588,25894,25894.0,24206.0,26126.0,1688.0,1920.0,6,28,0,15.7216,-0.87257,0,20250603
sn2507P280000,31448,31448,29738,30752.0,28514.0,30660.0,2238.0,2146.0,10,11,-2,30.759,-0.913918,0,20250603
sn2507P285000,36028,36354,34608,34720.0,33028.0,35360.0,1692.0,2332.0,9,13,-3,31.8112,-0.943356,0,20250603
sn2507P290000,41292,41292,39536,40596.0,37682.0,40164.0,2914.0,2482.0,14,5,0,56.4992,-0.96457,0,20250603
sn2507P295000,,,,45048.0,42456.0,45048.0,2592.0,2592.0,0,8,0,0.0,-0.978237,0,20250603
sn2507P300000,,,,49978.0,47306.0,49978.0,2672.0,2672.0,0,1,0,0.0,-0.987543,0,20250603
sn2507P305000,,,,54940.0,52208.0,54940.0,2732.0,2732.0,0,0,0,0.0,-0.993115,0,20250603
sn2507P310000,,,,59920.0,57152.0,59920.0,2768.0,2768.0,0,0,0,0.0,-0.996722,0,20250603
sn2508C210000,,,,40586.0,42992.0,40586.0,-2406.0,-2406.0,0,0,0,0.0,0.972296,0,20250603
sn2508C215000,,,,35816.0,38178.0,35816.0,-2362.0,-2362.0,0,0,0,0.0,0.951412,0,20250603
sn2508C220000,,,,31194.0,33448.0,31194.0,-2254.0,-2254.0,0,0,0,0.0,0.921261,0,20250603
sn2508C225000,,,,26764.0,28884.0,26764.0,-2120.0,-2120.0,0,0,0,0.0,0.880501,0,20250603
sn2508C230000,,,,22616.0,24558.0,22616.0,-1942.0,-1942.0,0,0,0,0.0,0.826987,0,20250603
sn2508C235000,,,,18774.0,20516.0,18774.0,-1742.0,-1742.0,0,0,0,0.0,0.762741,0,20250603
sn2508C240000,,,,15300.0,16812.0,15300.0,-1512.0,-1512.0,0,0,0,0.0,0.688856,0,20250603
sn2508C245000,10798,10864,10344,10344.0,13528.0,12242.0,-3184.0,-1286.0,8,20,4,8.4952,0.608072,0,20250603
sn2508C250000,7662,7714,6980,7176.0,10640.0,9586.0,-3464.0,-1054.0,23,43,17,17.2532,0.524159,0,20250603
sn2508C255000,4972,5146,4972,5146.0,8214.0,7372.0,-3068.0,-842.0,13,44,11,6.7568,0.440882,0,20250603
sn2508C260000,3346,3400,3106,3106.0,6186.0,5540.0,-3080.0,-646.0,37,124,-4,15.3932,0.36144,0,20250603
sn2508C265000,2256,2380,2136,2214.0,4572.0,4084.0,-2358.0,-488.0,41,114,-12,11.4968,0.289098,0,20250603
sn2508C270000,1692,1692,1548,1548.0,3286.0,2950.0,-1738.0,-336.0,16,74,-14,4.454,0.225508,0,20250603
sn2508C275000,1160,1168,1146,1154.0,2328.0,2074.0,-1174.0,-254.0,16,65,-12,2.5844,0.171009,0,20250603
sn2508C280000,900,900,822,826.0,1600.0,1444.0,-774.0,-156.0,18,59,-4,1.6448,0.127353,0,20250603
sn2508C285000,,,,980.0,1084.0,980.0,-104.0,-104.0,4,37,-4,0.392,0.092252,0,20250603
sn2508C290000,614,614,514,514.0,718.0,646.0,-204.0,-72.0,8,38,6,0.4406,0.064888,0,20250603
sn2508C295000,418,418,418,418.0,460.0,424.0,-42.0,-36.0,3,56,-1,0.126,0.045182,0,20250603
sn2508C300000,354,354,344,344.0,294.0,272.0,50.0,-22.0,5,34,-4,0.1514,0.030658,0,20250603
sn2508C305000,288,288,288,288.0,182.0,170.0,106.0,-12.0,2,66,2,0.0576,0.020252,0,20250603
sn2508C310000,258,260,248,260.0,110.0,104.0,150.0,-6.0,14,83,4,0.357,0.013007,0,20250603
sn2508P210000,1058,1088,950,960.0,122.0,260.0,838.0,138.0,22,11,11,2.2168,-0.027785,0,20250603
sn2508P215000,1202,1316,1102,1196.0,314.0,492.0,882.0,178.0,62,59,30,7.7686,-0.048207,0,20250603
sn2508P220000,1374,1668,1280,1446.0,584.0,866.0,862.0,282.0,89,58,-7,11.7848,-0.077981,0,20250603
sn2508P225000,1824,1880,1784,1856.0,1016.0,1430.0,840.0,414.0,49,40,-14,8.5278,-0.118442,0,20250603
sn2508P230000,2388,2388,2330,2330.0,1686.0,2278.0,644.0,592.0,29,33,-13,6.6994,-0.17171,0,20250603
sn2508P235000,3256,3256,3026,3194.0,2638.0,3430.0,556.0,792.0,16,42,-10,5.1978,-0.235777,0,20250603
sn2508P240000,4386,4386,3820,3902.0,3926.0,4948.0,-24.0,1022.0,39,114,-8,16.168,-0.309538,0,20250603
sn2508P245000,5484,5922,4986,5536.0,5634.0,6882.0,-98.0,1248.0,34,158,-8,19.4888,-0.390246,0,20250603
sn2508P250000,7096,7174,7034,7174.0,7736.0,9216.0,-562.0,1480.0,20,75,2,15.8924,-0.474137,0,20250603
sn2508P255000,,,,11994.0,10300.0,11994.0,1694.0,1694.0,2,35,-2,2.3988,-0.557428,0,20250603
sn2508P260000,,,,15154.0,13262.0,15154.0,1892.0,1892.0,0,21,0,0.0,-0.636936,0,20250603
sn2508P265000,,,,18690.0,16640.0,18690.0,2050.0,2050.0,0,10,0,0.0,-0.709382,0,20250603
sn2508P270000,,,,22548.0,20346.0,22548.0,2202.0,2202.0,0,6,0,0.0,-0.77312,0,20250603
sn2508P275000,26372,26372,26372,26372.0,24382.0,26666.0,1990.0,2284.0,2,6,2,5.2744,-0.827816,0,20250603
sn2508P280000,31076,31076,31076,31076.0,28646.0,31030.0,2430.0,2384.0,2,6,2,6.2152,-0.8717,0,20250603
sn2508P285000,,,,35562.0,33124.0,35562.0,2438.0,2438.0,0,4,0,0.0,-0.907081,0,20250603
sn2508P290000,,,,40224.0,37756.0,40224.0,2468.0,2468.0,0,4,0,0.0,-0.934772,0,20250603
sn2508P295000,,,,45002.0,42496.0,45002.0,2506.0,2506.0,0,2,0,0.0,-0.954838,0,20250603
sn2508P300000,,,,49850.0,47328.0,49850.0,2522.0,2522.0,0,0,0,0.0,-0.969773,0,20250603
sn2508P305000,,,,54750.0,52220.0,54750.0,2530.0,2530.0,0,0,0,0.0,-0.980639,0,20250603
sn2508P310000,,,,59686.0,57152.0,59686.0,2534.0,2534.0,0,0,0,0.0,-0.98839,0,20250603
sn2507C210000,,,,45164.0,40168.0,45164.0,4996.0,4996.0,0,0,0,0.0,0.9959,0,20250604
sn2507C215000,39978,39978,39978,39978.0,35288.0,40208.0,4690.0,4920.0,2,2,2,7.9956,0.989253,0,20250604
sn2507C220000,35680,37004,35680,37004.0,30516.0,35310.0,6488.0,4794.0,6,0,0,21.5988,0.976484,0,20250604
sn2507C225000,32992,32992,32992,32992.0,25916.0,30510.0,7076.0,4594.0,2,4,2,6.5984,0.954252,0,20250604
sn2507C230000,28200,28200,28200,28200.0,21564.0,25872.0,6636.0,4308.0,4,6,-2,10.8144,0.918964,0,20250604
sn2507C235000,22478,23376,22478,23376.0,17538.0,21472.0,5838.0,3934.0,6,6,-4,13.4652,0.867748,0,20250604
sn2507C240000,13946,18664,13946,18664.0,13912.0,17396.0,4752.0,3484.0,16,15,-3,27.5812,0.799488,0,20250604
sn2507C245000,11742,14200,11400,14200.0,10740.0,13722.0,3460.0,2982.0,25,34,-7,33.1594,0.715539,0,20250604
sn2507C250000,6602,10748,6350,10586.0,8054.0,10516.0,2532.0,2462.0,156,68,-48,120.4478,0.619769,0,20250604
sn2507C255000,2800,7262,2800,6502.0,5886.0,7818.0,616.0,1932.0,1198,244,53,622.324,0.517901,0,20250604
sn2507C260000,2264,4464,2010,3928.0,4168.0,5642.0,-240.0,1474.0,3024,558,177,963.6958,0.416926,0,20250604
sn2507C265000,1200,2700,1200,2342.0,2854.0,3942.0,-512.0,1088.0,1875,480,-8,361.4264,0.323015,0,20250604
sn2507C270000,800,1736,750,1478.0,1906.0,2658.0,-428.0,752.0,5578,856,80,721.0956,0.240429,0,20250604
sn2507C275000,536,1156,478,1048.0,1232.0,1728.0,-184.0,496.0,1538,592,57,130.409,0.171743,0,20250604
sn2507C280000,382,820,380,682.0,768.0,1098.0,-86.0,330.0,1635,254,-167,103.1584,0.118603,0,20250604
sn2507C285000,272,590,272,462.0,470.0,670.0,-8.0,200.0,562,246,20,25.64,0.078489,0,20250604
sn2507C290000,214,456,208,340.0,274.0,394.0,66.0,120.0,652,320,-30,21.3464,0.04993,0,20250604
sn2507C295000,162,358,162,250.0,160.0,228.0,90.0,68.0,1161,536,165,30.6628,0.030862,0,20250604
sn2507C300000,128,290,128,252.0,86.0,124.0,166.0,38.0,4036,1074,352,90.2946,0.018095,0,20250604
sn2507C305000,112,234,104,184.0,48.0,68.0,136.0,20.0,412,170,54,7.3606,0.010503,0,20250604
sn2507C310000,90,206,90,150.0,24.0,34.0,126.0,10.0,20137,1999,354,314.7368,0.005738,0,20250604
sn2507P210000,250,296,122,132.0,96.0,28.0,36.0,-68.0,5601,2669,448,109.1482,-0.004607,0,20250604
sn2507P215000,304,328,146,152.0,216.0,74.0,-64.0,-142.0,303,230,-8,7.0,-0.010969,0,20250604
sn2507P220000,422,434,192,196.0,444.0,176.0,-248.0,-268.0,640,510,39,19.3266,-0.023499,0,20250604
sn2507P225000,568,610,266,274.0,842.0,376.0,-568.0,-466.0,408,217,30,18.0096,-0.045535,0,20250604
sn2507P230000,840,900,374,380.0,1486.0,736.0,-1106.0,-750.0,4608,831,134,284.3926,-0.080666,0,20250604
sn2507P235000,1300,1300,532,550.0,2458.0,1334.0,-1908.0,-1124.0,779,327,44,61.2972,-0.13176,0,20250604
sn2507P240000,1704,1952,800,824.0,3828.0,2256.0,-3004.0,-1572.0,1837,556,37,232.2728,-0.199928,0,20250604
sn2507P245000,2700,2886,1246,1312.0,5654.0,3580.0,-4342.0,-2074.0,1524,457,108,292.8342,-0.283815,0,20250604
sn2507P250000,4126,4412,2000,2100.0,7964.0,5370.0,-5864.0,-2594.0,2582,627,87,793.2812,-0.379549,0,20250604
sn2507P255000,6800,6900,3392,3538.0,10792.0,7668.0,-7254.0,-3124.0,945,665,27,442.4748,-0.481405,0,20250604
sn2507P260000,10000,10000,5712,5896.0,14072.0,10490.0,-8176.0,-3582.0,204,365,10,152.5798,-0.582389,0,20250604
sn2507P265000,13676,13900,9140,9140.0,17752.0,13786.0,-8612.0,-3966.0,24,265,4,29.653,-0.676333,0,20250604
sn2507P270000,14452,14452,13482,13482.0,21802.0,17498.0,-8320.0,-4304.0,5,34,5,6.9702,-0.758974,0,20250604
sn2507P275000,19224,19224,18024,18024.0,26126.0,21566.0,-8102.0,-4560.0,5,31,3,9.5378,-0.827741,0,20250604
sn2507P280000,25078,25078,22400,22400.0,30660.0,25934.0,-8260.0,-4726.0,8,11,0,19.2592,-0.880978,0,20250604
sn2507P285000,29792,29792,29792,29792.0,35360.0,30502.0,-5568.0,-4858.0,2,15,2,5.9584,-0.921215,0,20250604
sn2507P290000,,,,35226.0,40164.0,35226.0,-4938.0,-4938.0,0,5,0,0.0,-0.949923,0,20250604
sn2507P295000,,,,40058.0,45048.0,40058.0,-4990.0,-4990.0,0,8,0,0.0,-0.969157,0,20250604
sn2507P300000,,,,44954.0,49978.0,44954.0,-5024.0,-5024.0,0,1,0,0.0,-0.982121,0,20250604
sn2507P305000,,,,49900.0,54940.0,49900.0,-5040.0,-5040.0,0,0,0,0.0,-0.989928,0,20250604
sn2507P310000,,,,54868.0,59920.0,54868.0,-5052.0,-5052.0,0,0,0,0.0,-0.994938,0,20250604
sn2508C210000,,,,45164.0,40586.0,45164.0,4578.0,4578.0,0,0,0,0.0,0.990485,0,20250604
sn2508C215000,43290,43290,43290,43290.0,35816.0,40254.0,7474.0,4438.0,2,2,2,8.658,0.979394,0,20250604
sn2508C220000,,,,35432.0,31194.0,35432.0,4238.0,4238.0,0,0,0,0.0,0.961034,0,20250604
sn2508C225000,,,,30744.0,26764.0,30744.0,3980.0,3980.0,0,0,0,0.0,0.932866,0,20250604
sn2508C230000,,,,26250.0,22616.0,26250.0,3634.0,3634.0,0,0,0,0.0,0.892738,0,20250604
sn2508C235000,24338,24338,24338,24338.0,18774.0,22010.0,5564.0,3236.0,2,2,2,4.8676,0.8395,0,20250604
sn2508C240000,19872,19872,19872,19872.0,15300.0,18084.0,4572.0,2784.0,2,2,2,3.9744,0.773291,0,20250604
sn2508C245000,12666,15732,12666,15732.0,12242.0,14570.0,3490.0,2328.0,11,19,-1,15.1516,0.694825,0,20250604
sn2508C250000,10120,10120,9216,9652.0,9586.0,11472.0,66.0,1886.0,14,53,10,13.5192,0.608622,0,20250604
sn2508C255000,6600,9222,6430,9222.0,7372.0,8808.0,1850.0,1436.0,43,75,31,29.9524,0.518483,0,20250604
sn2508C260000,4400,6424,4324,6424.0,5540.0,6628.0,884.0,1088.0,118,156,32,57.2154,0.429206,0,20250604
sn2508C265000,2762,4522,2762,4522.0,4084.0,4846.0,438.0,762.0,105,112,-2,34.5748,0.344701,0,20250604
sn2508C270000,1912,3238,1912,3112.0,2950.0,3470.0,162.0,520.0,148,92,18,38.8072,0.269042,0,20250604
sn2508C275000,1346,2220,1346,2128.0,2074.0,2414.0,54.0,340.0,93,77,12,15.811,0.203457,0,20250604
sn2508C280000,978,1666,978,1618.0,1444.0,1646.0,174.0,202.0,80,62,3,10.3766,0.149773,0,20250604
sn2508C285000,754,1262,754,1250.0,980.0,1086.0,270.0,106.0,38,34,-3,3.7022,0.106566,0,20250604
sn2508C290000,568,970,568,970.0,646.0,708.0,324.0,62.0,62,44,6,4.7052,0.07428,0,20250604
sn2508C295000,456,774,456,774.0,424.0,444.0,350.0,20.0,79,67,11,4.918,0.049863,0,20250604
sn2508C300000,376,624,376,624.0,272.0,276.0,352.0,4.0,29,41,7,1.4748,0.032894,0,20250604
sn2508C305000,314,514,314,514.0,170.0,166.0,344.0,-4.0,44,80,14,1.8114,0.021092,0,20250604
sn2508C310000,264,488,264,470.0,104.0,96.0,366.0,-8.0,268,156,73,10.152,0.013002,0,20250604
sn2508P210000,830,830,520,520.0,260.0,80.0,260.0,-180.0,61,33,22,3.4614,-0.010466,0,20250604
sn2508P215000,1000,1000,646,646.0,492.0,174.0,154.0,-318.0,61,67,8,5.3376,-0.020938,0,20250604
sn2508P220000,1214,1282,764,806.0,866.0,354.0,-60.0,-512.0,43,60,2,4.2118,-0.038776,0,20250604
sn2508P225000,1474,1486,1000,1000.0,1430.0,664.0,-430.0,-766.0,42,39,-1,4.7944,-0.066515,0,20250604
sn2508P230000,1822,1860,1296,1296.0,2278.0,1166.0,-982.0,-1112.0,31,42,9,4.8822,-0.106298,0,20250604
sn2508P235000,2478,2478,1662,1680.0,3430.0,1920.0,-1750.0,-1510.0,65,47,5,13.1522,-0.159269,0,20250604
sn2508P240000,3466,3466,2200,2200.0,4948.0,2988.0,-2748.0,-1960.0,85,112,-2,24.8942,-0.225284,0,20250604
sn2508P245000,4308,4330,2924,2980.0,6882.0,4466.0,-3902.0,-2416.0,152,167,9,55.908,-0.303606,0,20250604
sn2508P250000,5568,5932,3980,4120.0,9216.0,6360.0,-5096.0,-2856.0,117,119,44,55.5682,-0.389728,0,20250604
sn2508P255000,8570,8570,5716,5716.0,11994.0,8688.0,-6278.0,-3306.0,56,68,33,41.2534,-0.479845,0,20250604
sn2508P260000,11440,11440,8068,8068.0,15154.0,11500.0,-7086.0,-3654.0,20,29,8,20.9032,-0.56914,0,20250604
sn2508P265000,13422,13422,11376,11376.0,18690.0,14708.0,-7314.0,-3982.0,6,10,0,7.9012,-0.653722,0,20250604
sn2508P270000,,,,18326.0,22548.0,18326.0,-4222.0,-4222.0,0,6,0,0.0,-0.729501,0,20250604
sn2508P275000,,,,22262.0,26666.0,22262.0,-4404.0,-4404.0,0,6,0,0.0,-0.795259,0,20250604
sn2508P280000,,,,26490.0,31030.0,26490.0,-4540.0,-4540.0,0,6,0,0.0,-0.84916,0,20250604
sn2508P285000,,,,30924.0,35562.0,30924.0,-4638.0,-4638.0,0,4,0,0.0,-0.892642,0,20250604
sn2508P290000,,,,35542.0,40224.0,35542.0,-4682.0,-4682.0,0,4,0,0.0,-0.925243,0,20250604
sn2508P295000,,,,40276.0,45002.0,40276.0,-4726.0,-4726.0,0,2,0,0.0,-0.950037,0,20250604
sn2508P300000,,,,45108.0,49850.0,45108.0,-4742.0,-4742.0,0,0,0,0.0,-0.967425,0,20250604
sn2508P305000,,,,50000.0,54750.0,50000.0,-4750.0,-4750.0,0,0,0,0.0,-0.979703,0,20250604
sn2508P310000,,,,54934.0,59686.0,54934.0,-4752.0,-4752.0,0,0,0,0.0,-0.988327,0,20250604
sn2507C210000,,,,48972.0,45164.0,48972.0,3808.0,3808.0,0,0,0,0.0,0.998492,0,20250605
sn2507C215000,,,,43992.0,40208.0,43992.0,3784.0,3784.0,0,2,0,0.0,0.994645,0,20250605
sn2507C220000,,,,39046.0,35310.0,39046.0,3736.0,3736.0,0,0,0,0.0,0.986872,0,20250605
sn2507C225000,,,,34164.0,30510.0,34164.0,3654.0,3654.0,0,4,0,0.0,0.972345,0,20250605
sn2507C230000,30118,30118,30118,30118.0,25872.0,29394.0,4246.0,3522.0,1,6,0,3.0118,0.947531,0,20250605
sn2507C235000,24684,24684,24236,24236.0,21472.0,24800.0,2764.0,3328.0,6,5,-1,14.7556,0.908838,0,20250605
sn2507C240000,19668,20112,19668,20112.0,17396.0,20466.0,2716.0,3070.0,8,15,0,15.8952,0.853629,0,20250605
sn2507C245000,15056,15056,15056,15056.0,13722.0,16476.0,1334.0,2754.0,1,33,-1,1.5056,0.781284,0,20250605
sn2507C250000,10100,11700,10100,10728.0,10516.0,12912.0,212.0,2396.0,14,67,-1,15.6396,0.693837,0,20250605
sn2507C255000,6544,8100,6200,6830.0,7818.0,9828.0,-988.0,2010.0,186,193,-51,136.1536,0.59585,0,20250605
sn2507C260000,3928,5384,3744,4026.0,5642.0,7252.0,-1616.0,1610.0,2055,559,1,938.3274,0.493512,0,20250605
sn2507C265000,2420,3438,2132,2248.0,3942.0,5176.0,-1694.0,1234.0,1636,743,263,443.3992,0.393342,0,20250605
sn2507C270000,1504,2300,1224,1310.0,2658.0,3574.0,-1348.0,916.0,6223,1227,371,1091.8738,0.301264,0,20250605
sn2507C275000,1034,1570,636,780.0,1728.0,2398.0,-948.0,670.0,731,648,56,81.7096,0.222215,0,20250605
sn2507C280000,738,1154,532,598.0,1098.0,1550.0,-500.0,452.0,2487,461,207,199.2718,0.157386,0,20250605
sn2507C285000,600,862,384,414.0,670.0,962.0,-256.0,292.0,329,268,22,19.5064,0.106681,0,20250605
sn2507C290000,388,668,290,310.0,394.0,586.0,-84.0,192.0,376,311,-9,16.9766,0.070166,0,20250605
sn2507C295000,338,554,236,374.0,228.0,342.0,146.0,114.0,906,815,279,35.0166,0.044215,0,20250605
sn2507C300000,232,440,184,200.0,124.0,192.0,76.0,68.0,3635,1160,86,115.274,0.026751,0,20250605
sn2507C305000,200,360,158,168.0,68.0,106.0,100.0,38.0,309,207,37,7.5356,0.015781,0,20250605
sn2507C310000,200,304,138,140.0,34.0,56.0,106.0,22.0,20707,4060,2061,450.5142,0.008807,0,20250605
sn2507P210000,130,160,104,106.0,28.0,12.0,78.0,-16.0,5338,3173,504,70.422,-0.002221,0,20250605
sn2507P215000,146,200,136,152.0,74.0,36.0,78.0,-38.0,274,309,79,4.375,-0.005761,0,20250605
sn2507P220000,220,260,180,196.0,176.0,92.0,20.0,-84.0,619,613,103,13.6748,-0.013276,0,20250605
sn2507P225000,290,354,254,280.0,376.0,210.0,-96.0,-166.0,687,364,147,20.299,-0.027588,0,20250605
sn2507P230000,320,488,320,384.0,736.0,438.0,-352.0,-298.0,1916,962,131,78.6602,-0.052226,0,20250605
sn2507P235000,626,664,492,524.0,1334.0,844.0,-810.0,-490.0,685,424,97,39.0886,-0.090778,0,20250605
sn2507P240000,850,932,722,762.0,2256.0,1508.0,-1494.0,-748.0,1866,801,245,154.8824,-0.145878,0,20250605
sn2507P245000,1300,1382,1100,1142.0,3580.0,2516.0,-2438.0,-1064.0,1136,596,139,142.0096,-0.218143,0,20250605
sn2507P250000,1998,2192,1744,1800.0,5370.0,3948.0,-3570.0,-1422.0,4013,1146,519,790.172,-0.305536,0,20250605
sn2507P255000,3600,3640,2940,3002.0,7668.0,5862.0,-4666.0,-1806.0,1641,844,179,532.9356,-0.403493,0,20250605
sn2507P260000,5880,6052,5066,5170.0,10490.0,8282.0,-5320.0,-2208.0,377,370,5,208.2904,-0.505825,0,20250605
sn2507P265000,9000,9280,8288,8516.0,13786.0,11202.0,-5270.0,-2584.0,37,270,5,32.6794,-0.606011,0,20250605
sn2507P270000,13060,13360,12342,12928.0,17498.0,14596.0,-4570.0,-2902.0,10,41,7,12.6312,-0.698127,0,20250605
sn2507P275000,16772,17392,16772,16822.0,21566.0,18418.0,-4744.0,-3148.0,8,33,2,13.8808,-0.777231,0,20250605
sn2507P280000,21846,21846,21846,21846.0,25934.0,22568.0,-4088.0,-3366.0,1,10,-1,2.1846,-0.842139,0,20250605
sn2507P285000,26742,26742,26742,26742.0,30502.0,26978.0,-3760.0,-3524.0,1,14,-1,2.6742,-0.892947,0,20250605
sn2507P290000,31668,31668,31668,31668.0,35226.0,31600.0,-3558.0,-3626.0,3,6,1,9.4936,-0.929582,0,20250605
sn2507P295000,,,,36354.0,40058.0,36354.0,-3704.0,-3704.0,0,8,0,0.0,-0.955678,0,20250605
sn2507P300000,,,,41204.0,44954.0,41204.0,-3750.0,-3750.0,0,1,0,0.0,-0.97331,0,20250605
sn2507P305000,,,,46118.0,49900.0,46118.0,-3782.0,-3782.0,0,0,0,0.0,-0.984467,0,20250605
sn2507P310000,,,,51068.0,54868.0,51068.0,-3800.0,-3800.0,0,0,0,0.0,-0.991657,0,20250605
sn2508C210000,,,,48952.0,45164.0,48952.0,3788.0,3788.0,0,0,0,0.0,0.992558,0,20250605
sn2508C215000,,,,44024.0,40254.0,44024.0,3770.0,3770.0,0,2,0,0.0,0.983554,0,20250605
sn2508C220000,,,,39166.0,35432.0,39166.0,3734.0,3734.0,0,0,0,0.0,0.968945,0,20250605
sn2508C225000,,,,34416.0,30744.0,34416.0,3672.0,3672.0,0,0,0,0.0,0.946434,0,20250605
sn2508C230000,,,,29832.0,26250.0,29832.0,3582.0,3582.0,0,0,0,0.0,0.913437,0,20250605
sn2508C235000,,,,25460.0,22010.0,25460.0,3450.0,3450.0,0,2,0,0.0,0.869078,0,20250605
sn2508C240000,,,,21352.0,18084.0,21352.0,3268.0,3268.0,0,2,0,0.0,0.813051,0,20250605
sn2508C245000,,,,17606.0,14570.0,17606.0,3036.0,3036.0,0,19,0,0.0,0.744692,0,20250605
sn2508C250000,13536,13536,13050,13050.0,11472.0,14226.0,1578.0,2754.0,6,47,-6,7.9912,0.667574,0,20250605
sn2508C255000,9314,10064,8910,8992.0,8808.0,11266.0,184.0,2458.0,33,57,-18,32.4204,0.58419,0,20250605
sn2508C260000,6980,7204,6232,6332.0,6628.0,8742.0,-296.0,2114.0,118,171,15,83.11,0.498573,0,20250605
sn2508C265000,4680,5074,4138,4340.0,4846.0,6630.0,-506.0,1784.0,158,152,40,76.2106,0.414484,0,20250605
sn2508C270000,3290,3744,2896,3044.0,3470.0,4928.0,-426.0,1458.0,130,95,3,42.7938,0.335783,0,20250605
sn2508C275000,2380,2722,2000,2218.0,2414.0,3580.0,-196.0,1166.0,118,61,-16,30.2204,0.26476,0,20250605
