合约代码,开盘价,最高价,最低价,收盘价,前结算价,结算价,涨跌1,涨跌2,成交量,持仓量,持仓量变化,成交额,德尔塔,行权量,trade_date
sn2511C310000,1492,2770,1308,1722.0,2470.0,1846.0,-748.0,-624.0,360,194,0,72.6192,0.158387,0,20251009
sn2511C315000,1280,2324,1250,1370.0,1842.0,1246.0,-472.0,-596.0,451,227,8,74.2522,0.114957,0,20251009
sn2511C320000,1416,2158,1012,1150.0,1356.0,820.0,-206.0,-536.0,16445,3215,736,2470.4956,0.081139,0,20251009
sn2511C325000,1002,1750,810,896.0,986.0,532.0,-90.0,-454.0,3042,1164,93,368.9838,0.056091,0,20251009
sn2511C330000,1000,1538,348,812.0,242.0,334.0,570.0,92.0,1034,405,405,107.5716,0.037477,0,20251009
sn2511P220000,102,102,40,40.0,100.0,2.0,-60.0,-98.0,246,258,73,1.5112,-0.000536,0,20251009
sn2511P225000,86,140,42,42.0,192.0,8.0,-150.0,-184.0,146,154,-59,1.1694,-0.0014,0,20251009
sn2511P230000,96,108,54,54.0,334.0,22.0,-280.0,-312.0,82,102,-29,0.7046,-0.003317,0,20251009
sn2511P235000,120,130,62,62.0,570.0,54.0,-508.0,-516.0,96,66,-4,0.9632,-0.007188,0,20251009
sn2511P240000,118,260,88,88.0,914.0,120.0,-826.0,-794.0,184,284,10,2.6262,-0.014503,0,20251009
sn2511P245000,362,362,130,130.0,1418.0,246.0,-1288.0,-1172.0,89,106,15,1.6876,-0.027192,0,20251009
sn2511P250000,176,410,148,148.0,2116.0,464.0,-1968.0,-1652.0,161,194,-20,3.682,-0.047332,0,20251009
sn2511P255000,318,588,216,216.0,3030.0,822.0,-2814.0,-2208.0,337,199,-62,11.0806,-0.076937,0,20251009
sn2511P260000,626,858,318,340.0,4244.0,1374.0,-3904.0,-2870.0,620,579,97,28.9218,-0.117906,0,20251009
sn2511P265000,1100,1100,362,510.0,5752.0,2200.0,-5242.0,-3552.0,509,583,16,34.2852,-0.171814,0,20251009
sn2511P270000,2010,2010,836,918.0,7570.0,3332.0,-6652.0,-4238.0,1455,1137,131,167.264,-0.237188,0,20251009
sn2511P275000,3300,3300,1450,1570.0,9734.0,4840.0,-8164.0,-4894.0,872,495,228,185.7588,-0.312901,0,20251009
sn2511P280000,5200,5200,2682,2950.0,12264.0,6772.0,-9314.0,-5492.0,1415,387,265,515.6918,-0.396007,0,20251009
sn2511P285000,8000,8000,4768,5150.0,15122.0,9106.0,-9972.0,-6016.0,490,168,85,291.8304,-0.482436,0,20251009
sn2511P290000,10986,10986,7690,8072.0,18294.0,11914.0,-10222.0,-6380.0,92,57,7,86.128,-0.568108,0,20251009
sn2511P295000,14428,14848,11264,11816.0,21760.0,15090.0,-9944.0,-6670.0,53,27,-9,70.58,-0.649777,0,20251009
sn2511P300000,19222,19222,15192,15946.0,25496.0,18684.0,-9550.0,-6812.0,44,12,-16,75.7064,-0.723096,0,20251009
sn2511P305000,23216,23610,19462,19462.0,29486.0,22574.0,-10024.0,-6912.0,15,13,-2,32.3846,-0.787801,0,20251009
sn2511P310000,28118,28118,24040,24040.0,33684.0,26760.0,-9644.0,-6924.0,3,32,-1,7.6346,-0.84116,0,20251009
sn2511P315000,32038,32038,32038,32038.0,38052.0,31160.0,-6014.0,-6892.0,2,2,2,6.4076,-0.884668,0,20251009
sn2511P320000,,,,35732.0,42564.0,35732.0,-6832.0,-6832.0,0,0,0,0.0,-0.918579,0,20251009
sn2511P325000,,,,40444.0,47192.0,40444.0,-6748.0,-6748.0,0,0,0,0.0,-0.943734,0,20251009
sn2511P330000,,,,45244.0,51460.0,45244.0,-6216.0,-6216.0,0,0,0,0.0,-0.962472,0,20251009
sn2512C220000,,,,65420.0,58724.0,65420.0,6696.0,6696.0,0,0,0,0.0,0.99879,0,20251009
sn2512C225000,,,,60440.0,53780.0,60440.0,6660.0,6660.0,0,0,0,0.0,0.995154,0,20251009
sn2512C230000,,,,55488.0,48888.0,55488.0,6600.0,6600.0,0,0,0,0.0,0.989421,0,20251009
sn2512C235000,,,,50582.0,44072.0,50582.0,6510.0,6510.0,0,0,0,0.0,0.980503,0,20251009
sn2512C240000,,,,45744.0,39366.0,45744.0,6378.0,6378.0,0,0,0,0.0,0.966897,0,20251009
sn2512C245000,,,,41000.0,34804.0,41000.0,6196.0,6196.0,0,0,0,0.0,0.947711,0,20251009
sn2512C250000,,,,36396.0,30432.0,36396.0,5964.0,5964.0,0,0,0,0.0,0.920984,0,20251009
sn2512C255000,,,,31960.0,26296.0,31960.0,5664.0,5664.0,0,2,0,0.0,0.886444,0,20251009
sn2512C260000,,,,27744.0,22418.0,27744.0,5326.0,5326.0,0,1,0,0.0,0.843181,0,20251009
sn2512C265000,23466,24578,23466,24578.0,18886.0,23794.0,5692.0,4908.0,4,13,1,9.6948,0.791224,0,20251009
sn2512C270000,15000,20550,15000,20550.0,15676.0,20122.0,4874.0,4446.0,13,27,-2,23.3846,0.732135,0,20251009
sn2512C275000,15000,17174,15000,16936.0,12810.0,16814.0,4126.0,4004.0,45,140,0,71.365,0.666239,0,20251009
sn2512C280000,8740,14190,8740,12494.0,10346.0,13846.0,2148.0,3500.0,154,197,91,196.8884,0.596348,0,20251009
sn2512C285000,9000,11500,8694,10414.0,8220.0,11220.0,2194.0,3000.0,61,61,34,61.8316,0.524576,0,20251009
sn2512C290000,8764,9040,7262,8308.0,6420.0,8972.0,1888.0,2552.0,151,171,113,120.3186,0.453218,0,20251009
sn2512C295000,4980,7804,4980,6694.0,4940.0,7076.0,1754.0,2136.0,294,249,85,196.5716,0.384616,0,20251009
sn2512C300000,6464,6674,5244,5870.0,3760.0,5490.0,2110.0,1730.0,60,92,11,35.4532,0.320392,0,20251009
sn2512C305000,6618,6618,4444,4888.0,2816.0,4188.0,2072.0,1372.0,55,51,12,28.5974,0.261848,0,20251009
sn2512C310000,3132,5894,3132,3776.0,2074.0,3142.0,1702.0,1068.0,205,120,59,83.1448,0.209987,0,20251009
sn2512C315000,4512,4764,3344,3344.0,1502.0,2338.0,1842.0,836.0,81,37,-15,28.8806,0.16591,0,20251009
sn2512C320000,3096,4324,2830,2830.0,1070.0,1712.0,1760.0,642.0,129,66,14,42.0604,0.128765,0,20251009
sn2512C325000,2824,4030,2594,2660.0,752.0,1236.0,1908.0,484.0,133,64,20,40.6204,0.098182,0,20251009
sn2512C330000,3500,3500,2258,2266.0,324.0,878.0,1942.0,554.0,177,80,80,44.5008,0.073566,0,20251009
sn2512P220000,192,214,130,150.0,64.0,24.0,86.0,-40.0,29,49,10,0.4592,-0.003012,0,20251009
sn2512P225000,242,242,168,184.0,130.0,56.0,54.0,-74.0,21,16,9,0.4482,-0.006078,0,20251009
sn2512P230000,300,346,118,226.0,242.0,110.0,-16.0,-132.0,19,88,-7,0.542,-0.011307,0,20251009
sn2512P235000,368,368,226,280.0,426.0,208.0,-146.0,-218.0,22,35,0,0.6164,-0.019785,0,20251009
sn2512P240000,514,514,320,360.0,720.0,372.0,-360.0,-348.0,29,25,-3,1.1406,-0.033007,0,20251009
sn2512P245000,724,724,556,556.0,1154.0,626.0,-598.0,-528.0,9,134,2,0.5548,-0.051869,0,20251009
sn2512P250000,916,1000,640,714.0,1776.0,1020.0,-1062.0,-756.0,15,37,3,1.164,-0.078317,0,20251009
sn2512P255000,1092,1092,1022,1022.0,2636.0,1580.0,-1614.0,-1056.0,8,39,3,0.8302,-0.112628,0,20251009
sn2512P260000,1318,1920,1248,1352.0,3750.0,2360.0,-2398.0,-1390.0,25,53,1,3.9768,-0.155703,0,20251009
sn2512P265000,2600,2600,1550,1806.0,5212.0,3404.0,-3406.0,-1808.0,112,195,-3,21.4088,-0.207509,0,20251009
sn2512P270000,3900,4000,2570,2786.0,6990.0,4726.0,-4204.0,-2264.0,266,407,55,99.0976,-0.266491,0,20251009
sn2512P275000,5874,5874,3772,3900.0,9116.0,6410.0,-5216.0,-2706.0,12,43,0,5.6774,-0.332304,0,20251009
sn2512P280000,8120,8120,5264,5500.0,11642.0,8434.0,-6142.0,-3208.0,185,168,150,114.949,-0.402148,0,20251009
sn2512P285000,10632,10632,7826,7826.0,14508.0,10800.0,-6682.0,-3708.0,53,53,45,45.6622,-0.473907,0,20251009
sn2512P290000,12338,13456,10472,10660.0,17700.0,13544.0,-7040.0,-4156.0,64,62,58,72.9814,-0.545274,0,20251009
sn2512P295000,18478,18478,13752,13796.0,21212.0,16642.0,-7416.0,-4570.0,54,49,43,79.8716,-0.613914,0,20251009
sn2512P300000,22496,22496,17552,17552.0,25024.0,20048.0,-7472.0,-4976.0,18,16,14,34.2058,-0.678206,0,20251009
sn2512P305000,26696,26696,24312,24312.0,29072.0,23740.0,-4760.0,-5332.0,3,4,2,7.532,-0.736847,0,20251009
sn2512P310000,31044,31044,28224,28224.0,33324.0,27688.0,-5100.0,-5636.0,4,2,0,11.518,-0.788831,0,20251009
sn2512P315000,,,,31878.0,37746.0,31878.0,-5868.0,-5868.0,0,0,0,0.0,-0.833053,0,20251009
sn2512P320000,,,,36246.0,42312.0,36246.0,-6066.0,-6066.0,0,0,0,0.0,-0.870371,0,20251009
sn2512P325000,,,,40766.0,46990.0,40766.0,-6224.0,-6224.0,0,0,0,0.0,-0.901156,0,20251009
sn2512P330000,,,,45404.0,51574.0,45404.0,-6170.0,-6170.0,0,0,0,0.0,-0.926003,0,20251009
sn2511C220000,,,,68430.0,65070.0,68430.0,3360.0,3360.0,0,0,0,0.0,0.999999,0,20251010
sn2511C225000,,,,63430.0,60070.0,63430.0,3360.0,3360.0,0,0,0,0.0,0.999999,0,20251010
sn2511C230000,,,,58430.0,55080.0,58430.0,3350.0,3350.0,0,0,0,0.0,0.999999,0,20251010
sn2511C235000,54630,54728,54630,54728.0,50108.0,53430.0,4620.0,3322.0,2,22,-2,10.9358,0.999587,0,20251010
sn2511C240000,49636,49636,49636,49636.0,45172.0,48438.0,4464.0,3266.0,1,27,-1,4.9636,0.997261,1,20251010
sn2511C245000,42050,42050,41038,41038.0,40298.0,43468.0,740.0,3170.0,2,19,0,8.3088,0.992419,0,20251010
sn2511C250000,38428,38428,38428,38428.0,35518.0,38540.0,2910.0,3022.0,4,11,0,15.3936,0.983021,0,20251010
sn2511C255000,34094,34094,31912,31912.0,30876.0,33684.0,1036.0,2808.0,11,2,-3,36.7638,0.966218,0,20251010
sn2511C260000,29700,29700,26122,26122.0,26430.0,28954.0,-308.0,2524.0,5,32,-3,14.2154,0.938692,0,20251010
sn2511C265000,24164,25510,21500,21500.0,22258.0,24412.0,-758.0,2154.0,16,27,-6,38.8338,0.897313,0,20251010
sn2511C270000,19500,21100,16568,16810.0,18394.0,20138.0,-1584.0,1744.0,59,152,-4,114.6928,0.840032,0,20251010
sn2511C275000,15000,16660,11836,12234.0,14902.0,16208.0,-2668.0,1306.0,164,661,-4,230.9012,0.766692,0,20251010
sn2511C280000,11000,12788,8188,8584.0,11838.0,12704.0,-3254.0,866.0,745,812,-102,804.319,0.679274,0,20251010
sn2511C285000,8180,9440,5292,5732.0,9176.0,9690.0,-3444.0,514.0,740,665,-23,556.033,0.582236,1,20251010
sn2511C290000,5594,7036,3500,3754.0,6986.0,7170.0,-3232.0,184.0,1632,498,-86,870.746,0.481927,0,20251010
sn2511C295000,5000,5270,2422,2520.0,5168.0,5138.0,-2648.0,-30.0,715,322,-3,261.191,0.384394,0,20251010
sn2511C300000,3802,3972,1526,1836.0,3764.0,3554.0,-1928.0,-210.0,6170,979,392,1763.406,0.294746,0,20251010
sn2511C305000,2174,3050,1168,1330.0,2654.0,2394.0,-1324.0,-260.0,748,209,18,161.4768,0.217874,0,20251010
sn2511C310000,2000,2428,814,970.0,1846.0,1558.0,-876.0,-288.0,586,206,12,101.735,0.154894,0,20251010
sn2511C315000,1832,1874,602,726.0,1246.0,972.0,-520.0,-274.0,489,206,-21,63.3428,0.105431,0,20251010
sn2511C320000,1202,1652,472,582.0,820.0,594.0,-238.0,-226.0,19381,3249,34,1919.2984,0.069595,0,20251010
sn2511C325000,948,1260,332,416.0,532.0,348.0,-116.0,-184.0,3205,1112,-52,229.1554,0.044051,0,20251010
sn2511C330000,1000,1074,280,366.0,334.0,198.0,32.0,-136.0,1794,634,229,114.0428,0.026803,0,20251010
sn2511P220000,46,56,30,32.0,2.0,2.0,30.0,0.0,154,316,58,0.503,-3.2e-05,0,20251010
sn2511P225000,30,36,24,30.0,8.0,2.0,22.0,-6.0,323,183,29,0.9122,-0.000123,0,20251010
sn2511P230000,44,44,28,32.0,22.0,2.0,10.0,-20.0,90,112,10,0.2772,-0.000413,0,20251010
sn2511P235000,52,52,34,38.0,54.0,6.0,-16.0,-48.0,118,104,38,0.4476,-0.001218,0,20251010
sn2511P240000,80,82,40,50.0,120.0,20.0,-70.0,-100.0,210,286,2,1.089,-0.003257,0,20251010
sn2511P245000,98,98,58,66.0,246.0,52.0,-180.0,-194.0,113,112,6,0.7568,-0.00785,0,20251010
sn2511P250000,138,146,76,90.0,464.0,124.0,-374.0,-340.0,107,211,17,1.0066,-0.017038,0,20251010
sn2511P255000,180,240,118,154.0,822.0,270.0,-668.0,-552.0,364,314,115,5.1924,-0.033666,0,20251010
sn2511P260000,300,300,176,198.0,1374.0,538.0,-1176.0,-836.0,367,674,95,8.1426,-0.061048,0,20251010
sn2511P265000,374,436,300,334.0,2200.0,994.0,-1866.0,-1206.0,399,633,50,14.2866,-0.102313,0,20251010
sn2511P270000,802,820,540,600.0,3332.0,1718.0,-2732.0,-1614.0,2531,1553,416,163.5158,-0.159505,0,20251010
sn2511P275000,1300,1484,970,1138.0,4840.0,2786.0,-3702.0,-2054.0,805,585,90,96.6468,-0.232781,0,20251010
sn2511P280000,2550,2678,1824,2334.0,6772.0,4280.0,-4438.0,-2492.0,2328,510,123,525.9862,-0.320156,0,20251010
sn2511P285000,4380,4890,3500,4386.0,9106.0,6262.0,-4720.0,-2844.0,837,302,134,343.2534,-0.41717,0,20251010
sn2511P290000,6946,8000,5942,7746.0,11914.0,8740.0,-4168.0,-3174.0,187,114,57,129.873,-0.517474,0,20251010
sn2511P295000,10772,11292,9700,10908.0,15090.0,11704.0,-4182.0,-3386.0,39,52,25,40.7832,-0.615023,0,20251010
sn2511P300000,14450,15844,13350,15844.0,18684.0,15118.0,-2840.0,-3566.0,31,31,19,43.8494,-0.704705,0,20251010
sn2511P305000,18310,20338,17770,20338.0,22574.0,18954.0,-2236.0,-3620.0,18,10,-3,33.385,-0.781628,0,20251010
sn2511P310000,22910,25196,22330,25196.0,26760.0,23116.0,-1564.0,-3644.0,8,33,1,18.603,-0.844677,0,20251010
sn2511P315000,26404,27468,26396,27452.0,31160.0,27528.0,-3708.0,-3632.0,8,9,7,21.712,-0.894229,0,20251010
sn2511P320000,31218,32286,31018,32286.0,35732.0,32148.0,-3446.0,-3584.0,4,2,2,12.6808,-0.930171,0,20251010
sn2511P325000,,,,36902.0,40444.0,36902.0,-3542.0,-3542.0,0,0,0,0.0,-0.955841,0,20251010
sn2511P330000,,,,41750.0,45244.0,41750.0,-3494.0,-3494.0,0,0,0,0.0,-0.973235,0,20251010
sn2512C220000,,,,68660.0,65420.0,68660.0,3240.0,3240.0,0,0,0,0.0,0.999999,0,20251010
sn2512C225000,,,,63660.0,60440.0,63660.0,3220.0,3220.0,0,0,0,0.0,0.999999,0,20251010
sn2512C230000,,,,58662.0,55488.0,58662.0,3174.0,3174.0,0,0,0,0.0,0.998611,0,20251010
sn2512C235000,,,,53682.0,50582.0,53682.0,3100.0,3100.0,0,0,0,0.0,0.994473,0,20251010
sn2512C240000,,,,48738.0,45744.0,48738.0,2994.0,2994.0,0,0,0,0.0,0.987451,0,20251010
sn2512C245000,,,,43846.0,41000.0,43846.0,2846.0,2846.0,0,0,0,0.0,0.976152,0,20251010
sn2512C250000,,,,39036.0,36396.0,39036.0,2640.0,2640.0,0,0,0,0.0,0.959007,0,20251010
sn2512C255000,,,,34356.0,31960.0,34356.0,2396.0,2396.0,0,2,0,0.0,0.933255,0,20251010
sn2512C260000,30748,30748,27008,27008.0,27744.0,29842.0,-736.0,2098.0,6,2,1,17.3986,0.898161,0,20251010
sn2512C265000,26312,26312,22314,22314.0,23794.0,25548.0,-1480.0,1754.0,6,13,0,14.8924,0.852601,0,20251010
sn2512C270000,20508,20508,20508,20508.0,20122.0,21548.0,386.0,1426.0,2,27,0,4.1016,0.795708,0,20251010
sn2512C275000,17590,18840,13946,14226.0,16814.0,17850.0,-2588.0,1036.0,176,226,86,264.2698,0.729635,0,20251010
sn2512C280000,13398,15360,11052,11052.0,13846.0,14558.0,-2794.0,712.0,71,174,-23,96.5854,0.654955,0,20251010
sn2512C285000,11064,11064,8464,8570.0,11220.0,11626.0,-2650.0,406.0,57,86,25,54.107,0.575661,0,20251010
sn2512C290000,9788,9978,6502,6536.0,8972.0,9136.0,-2436.0,164.0,166,206,35,132.4938,0.494459,0,20251010
sn2512C295000,8028,8090,5074,5200.0,7076.0,7024.0,-1876.0,-52.0,240,289,40,155.2416,0.414772,0,20251010
sn2512C300000,6154,6792,4112,4238.0,5490.0,5298.0,-1252.0,-192.0,208,145,53,111.5176,0.339771,0,20251010
sn2512C305000,5086,5644,3446,3572.0,4188.0,3922.0,-616.0,-266.0,93,55,4,40.9002,0.271825,0,20251010
sn2512C310000,4366,4714,2838,2890.0,3142.0,2828.0,-252.0,-314.0,143,146,26,52.3284,0.211734,0,20251010
sn2512C315000,3912,4026,2484,2582.0,2338.0,2016.0,244.0,-322.0,126,57,20,38.8242,0.161638,0,20251010
sn2512C320000,3362,3384,2120,2180.0,1712.0,1406.0,468.0,-306.0,105,88,22,26.9108,0.12042,0,20251010
sn2512C325000,2930,2964,1842,1896.0,1236.0,954.0,660.0,-282.0,90,87,23,20.5076,0.087284,0,20251010
sn2512C330000,2538,2702,1628,1634.0,878.0,638.0,756.0,-240.0,233,105,25,48.5344,0.062029,0,20251010
sn2512P220000,136,136,106,114.0,24.0,2.0,90.0,-22.0,122,61,12,1.3984,-0.000568,0,20251010
sn2512P225000,156,156,122,134.0,56.0,10.0,78.0,-46.0,49,29,13,0.6392,-0.001403,0,20251010
sn2512P230000,196,196,162,172.0,110.0,24.0,62.0,-86.0,52,78,-10,0.8262,-0.003166,0,20251010
sn2512P235000,236,238,190,196.0,208.0,54.0,-12.0,-154.0,31,31,-4,0.6402,-0.006683,0,20251010
sn2512P240000,370,370,250,250.0,372.0,116.0,-122.0,-256.0,20,25,0,0.565,-0.013164,0,20251010
sn2512P245000,468,468,314,332.0,626.0,228.0,-294.0,-398.0,20,132,-2,0.7556,-0.024002,0,20251010
sn2512P250000,578,580,430,442.0,1020.0,416.0,-578.0,-604.0,22,33,-4,1.056,-0.040761,0,20251010
sn2512P255000,784,784,578,610.0,1580.0,736.0,-970.0,-844.0,26,36,-3,1.6956,-0.066179,0,20251010
sn2512P260000,1184,1184,822,916.0,2360.0,1220.0,-1444.0,-1140.0,117,105,52,10.85,-0.101002,0,20251010
sn2512P265000,1480,1480,1154,1324.0,3404.0,1920.0,-2080.0,-1484.0,58,207,12,7.5932,-0.146346,0,20251010
sn2512P270000,2298,2330,1636,2052.0,4726.0,2914.0,-2674.0,-1812.0,83,443,36,16.4348,-0.203065,0,20251010
sn2512P275000,3300,3300,2546,3076.0,6410.0,4210.0,-3334.0,-2200.0,92,64,21,28.2214,-0.269019,0,20251010
sn2512P280000,4482,5024,3872,4740.0,8434.0,5910.0,-3694.0,-2524.0,237,222,54,103.7856,-0.343609,0,20251010
sn2512P285000,6504,7490,5816,7268.0,10800.0,7970.0,-3532.0,-2830.0,289,170,117,185.803,-0.422863,0,20251010
sn2512P290000,9520,10262,8600,10140.0,13544.0,10474.0,-3404.0,-3070.0,38,64,2,35.9408,-0.504052,0,20251010
sn2512P295000,13142,13752,12146,13584.0,16642.0,13354.0,-3058.0,-3288.0,33,40,-9,43.1634,-0.583769,0,20251010
sn2512P300000,16818,18198,15730,18198.0,20048.0,16620.0,-1850.0,-3428.0,22,18,2,37.0466,-0.65883,0,20251010
sn2512P305000,20294,22304,20294,22304.0,23740.0,20238.0,-1436.0,-3502.0,4,4,0,8.5196,-0.726871,0,20251010
sn2512P310000,24548,24548,24546,24546.0,27688.0,24140.0,-3142.0,-3548.0,2,4,2,4.9094,-0.787096,0,20251010
sn2512P315000,29022,29022,29022,29022.0,31878.0,28320.0,-2856.0,-3558.0,2,2,2,5.8044,-0.837352,0,20251010
sn2512P320000,33558,33558,33558,33558.0,36246.0,32704.0,-2688.0,-3542.0,2,2,2,6.7116,-0.878768,0,20251010
sn2512P325000,,,,37250.0,40766.0,37250.0,-3516.0,-3516.0,0,0,0,0.0,-0.912142,0,20251010
sn2512P330000,,,,41932.0,45404.0,41932.0,-3472.0,-3472.0,0,0,0,0.0,-0.937665,0,20251010
sn2511C220000,,,,63550.0,68430.0,63550.0,-4880.0,-4880.0,0,0,0,0.0,1.0,0,20251013
sn2511C225000,,,,58550.0,63430.0,58550.0,-4880.0,-4880.0,0,0,0,0.0,1.0,0,20251013
sn2511C230000,,,,53550.0,58430.0,53550.0,-4880.0,-4880.0,0,0,0,0.0,1.0,0,20251013
sn2511C235000,,,,48550.0,53430.0,48550.0,-4880.0,-4880.0,0,22,0,0.0,1.0,0,20251013
sn2511C240000,,,,43550.0,48438.0,43550.0,-4888.0,-4888.0,0,27,0,0.0,0.998937,0,20251013
sn2511C245000,,,,38566.0,43468.0,38566.0,-4902.0,-4902.0,0,19,0,0.0,0.995419,0,20251013
sn2511C250000,,,,33616.0,38540.0,33616.0,-4924.0,-4924.0,0,11,0,0.0,0.986997,0,20251013
sn2511C255000,26962,26962,26962,26962.0,33684.0,28732.0,-6722.0,-4952.0,1,3,1,2.6962,0.96992,0,20251013
sn2511C260000,24496,24496,21260,22358.0,28954.0,23988.0,-6596.0,-4966.0,20,30,-2,46.6064,0.937831,0,20251013
sn2511C265000,19676,19676,16508,16770.0,24412.0,19468.0,-7642.0,-4944.0,30,33,6,53.4836,0.885896,0,20251013
sn2511C270000,17284,17538,12006,12900.0,20138.0,15278.0,-7238.0,-4860.0,55,145,-7,76.169,0.810916,0,20251013
sn2511C275000,10812,12996,4406,8400.0,16208.0,11562.0,-7808.0,-4646.0,144,658,-3,133.072,0.712513,0,20251013
sn2511C280000,8760,9430,2146,5282.0,12704.0,8392.0,-7422.0,-4312.0,687,802,-10,419.5872,0.597602,0,20251013
sn2511C285000,5700,6508,2380,3176.0,9690.0,5822.0,-6514.0,-3868.0,1252,690,25,489.7448,0.475846,0,20251013
sn2511C290000,4000,4300,1680,2144.0,7170.0,3848.0,-5026.0,-3322.0,2478,663,165,649.3338,0.358213,0,20251013
sn2511C295000,2500,3028,1034,1382.0,5138.0,2416.0,-3756.0,-2722.0,914,316,-6,169.7278,0.254237,0,20251013
sn2511C300000,1700,2136,730,1136.0,3554.0,1442.0,-2418.0,-2112.0,5441,1342,363,709.0906,0.169882,0,20251013
sn2511C305000,1226,1522,594,694.0,2394.0,816.0,-1700.0,-1578.0,470,185,-24,43.7388,0.106853,0,20251013
sn2511C310000,888,1888,442,616.0,1558.0,438.0,-942.0,-1120.0,676,288,82,47.1186,0.063316,0,20251013
sn2511C315000,798,852,330,430.0,972.0,224.0,-542.0,-748.0,512,291,85,29.1872,0.035397,0,20251013
sn2511C320000,590,706,288,322.0,594.0,108.0,-272.0,-486.0,7861,3471,222,347.355,0.018701,0,20251013
sn2511C325000,430,520,178,224.0,348.0,50.0,-124.0,-298.0,1502,870,-242,45.7236,0.009349,0,20251013
sn2511C330000,380,416,156,184.0,198.0,22.0,-14.0,-176.0,1314,494,-140,31.386,0.004424,0,20251013
sn2511C335000,296,336,114,144.0,54.0,8.0,90.0,-46.0,1095,639,639,22.8648,0.001979,0,20251013
sn2511P220000,30,68,26,38.0,2.0,2.0,36.0,0.0,632,508,192,2.7708,-4e-06,0,20251013
sn2511P225000,30,58,26,32.0,2.0,2.0,30.0,0.0,321,203,20,1.2496,-2.3e-05,0,20251013
sn2511P230000,30,74,30,36.0,2.0,2.0,34.0,0.0,274,136,24,1.1366,-0.000112,0,20251013
sn2511P235000,36,86,36,42.0,6.0,2.0,36.0,-4.0,307,143,39,1.6866,-0.000459,0,20251013
sn2511P240000,66,130,38,52.0,20.0,6.0,32.0,-14.0,741,338,52,4.8066,-0.001647,0,20251013
sn2511P245000,72,142,60,70.0,52.0,24.0,18.0,-28.0,208,164,52,1.7992,-0.004901,0,20251013
sn2511P250000,110,210,40,98.0,124.0,76.0,-26.0,-48.0,486,257,46,5.763,-0.0131,0,20251013
sn2511P255000,158,274,98,140.0,270.0,192.0,-130.0,-78.0,499,285,-29,9.1556,-0.03,0,20251013
sn2511P260000,220,396,90,210.0,538.0,448.0,-328.0,-90.0,1447,641,-33,38.5054,-0.061944,0,20251013
sn2511P265000,328,612,228,374.0,994.0,926.0,-620.0,-68.0,1008,584,-49,43.8622,-0.11377,0,20251013
sn2511P270000,632,1134,466,660.0,1718.0,1734.0,-1058.0,16.0,6058,1302,-251,469.9114,-0.188671,0,20251013
sn2511P275000,1236,2216,900,1456.0,2786.0,3016.0,-1330.0,230.0,1584,616,31,245.3056,-0.28702,0,20251013
sn2511P280000,1928,4300,1928,3102.0,4280.0,4844.0,-1178.0,564.0,3188,556,46,990.1754,-0.401902,0,20251013
