合约代码,开盘价,最高价,最低价,收盘价,前结算价,结算价,涨跌1,涨跌2,成交量,持仓量,持仓量变化,成交额,德尔塔,行权量,trade_date
sn2506C300000,690,936,566,588.0,1350.0,638.0,-762.0,-712.0,3179,3654,602,220.0312,0.064188,0,20250506
sn2506C305000,730,736,464,464.0,968.0,418.0,-504.0,-550.0,203,402,118,11.2378,0.044553,0,20250506
sn2506C310000,534,626,372,372.0,684.0,268.0,-312.0,-416.0,137,305,77,6.399,0.030108,0,20250506
sn2506C315000,512,514,320,320.0,476.0,166.0,-156.0,-310.0,119,121,-42,5.0702,0.019782,0,20250506
sn2506C320000,510,510,290,304.0,328.0,100.0,-24.0,-228.0,79,211,18,2.7994,0.012712,0,20250506
sn2506C325000,378,378,294,318.0,222.0,62.0,96.0,-160.0,36,215,8,1.1294,0.008117,0,20250506
sn2506C330000,372,372,232,232.0,148.0,36.0,84.0,-112.0,51,201,9,1.4252,0.005064,0,20250506
sn2506C335000,264,264,202,206.0,98.0,20.0,108.0,-78.0,20,58,3,0.4374,0.003085,0,20250506
sn2506C340000,256,380,150,170.0,64.0,12.0,106.0,-52.0,2623,3207,729,52.843,0.001836,0,20250506
sn2506P210000,510,734,250,250.0,158.0,62.0,92.0,-96.0,2109,1290,-71,83.7046,-0.007871,0,20250506
sn2506P215000,930,930,334,342.0,294.0,134.0,48.0,-160.0,89,208,-14,4.7288,-0.015523,0,20250506
sn2506P220000,978,978,404,406.0,514.0,268.0,-108.0,-246.0,176,332,32,9.312,-0.028549,0,20250506
sn2506P225000,1134,1134,502,502.0,852.0,504.0,-350.0,-348.0,197,147,33,12.523,-0.049283,0,20250506
sn2506P230000,1500,1600,616,644.0,1356.0,884.0,-712.0,-472.0,850,724,39,68.0366,-0.079379,0,20250506
sn2506P235000,1800,1900,796,814.0,2064.0,1454.0,-1250.0,-610.0,271,305,-21,25.9984,-0.120118,0,20250506
sn2506P240000,2200,2300,1060,1092.0,3018.0,2304.0,-1926.0,-714.0,425,282,-116,57.8948,-0.173475,0,20250506
sn2506P245000,2454,2454,1420,1468.0,4278.0,3462.0,-2810.0,-816.0,249,297,-21,42.9816,-0.237712,0,20250506
sn2506P250000,3400,3400,1992,2016.0,5840.0,4982.0,-3824.0,-858.0,1046,680,108,250.0366,-0.311506,0,20250506
sn2506P255000,4338,4338,2968,3182.0,7774.0,6922.0,-4592.0,-852.0,499,513,58,169.6362,-0.392274,0,20250506
sn2506P260000,6722,6722,4294,4950.0,10072.0,9258.0,-5122.0,-814.0,307,446,14,166.5834,-0.47617,0,20250506
sn2506P265000,8290,9348,7320,7860.0,12714.0,12042.0,-4854.0,-672.0,37,155,11,30.0952,-0.559448,0,20250506
sn2506P270000,12288,14080,11076,11322.0,15708.0,15202.0,-4386.0,-506.0,20,86,3,24.8346,-0.63894,0,20250506
sn2506P275000,16000,18610,15118,15118.0,19058.0,18744.0,-3940.0,-314.0,14,119,0,24.1132,-0.711289,0,20250506
sn2506P280000,22244,22244,22244,22244.0,22694.0,22606.0,-450.0,-88.0,4,24,-2,8.97,-0.774956,0,20250506
sn2506P285000,24450,24450,24450,24450.0,26590.0,26728.0,-2140.0,138.0,3,41,0,7.335,-0.829427,0,20250506
sn2506P290000,,,,31096.0,30712.0,31096.0,384.0,384.0,0,27,0,0.0,-0.873145,0,20250506
sn2506P295000,,,,35630.0,35032.0,35630.0,598.0,598.0,0,23,0,0.0,-0.908308,0,20250506
sn2506P300000,,,,40296.0,39522.0,40296.0,774.0,774.0,0,14,0,0.0,-0.935589,0,20250506
sn2506P305000,,,,45076.0,44136.0,45076.0,940.0,940.0,0,10,0,0.0,-0.955348,0,20250506
sn2506P310000,,,,49924.0,48850.0,49924.0,1074.0,1074.0,0,10,0,0.0,-0.969935,0,20250506
sn2506P315000,,,,54822.0,53642.0,54822.0,1180.0,1180.0,0,10,0,0.0,-0.980419,0,20250506
sn2506P320000,,,,59758.0,58492.0,59758.0,1266.0,1266.0,0,2,0,0.0,-0.987661,0,20250506
sn2506P325000,,,,64720.0,63388.0,64720.0,1332.0,1332.0,0,0,0,0.0,-0.992442,0,20250506
sn2506P330000,,,,69698.0,68316.0,69698.0,1382.0,1382.0,0,0,0,0.0,-0.995697,0,20250506
sn2506P335000,,,,74684.0,73266.0,74684.0,1418.0,1418.0,0,0,0,0.0,-0.997892,0,20250506
sn2506P340000,,,,79680.0,78234.0,79680.0,1446.0,1446.0,0,0,0,0.0,-0.999376,0,20250506
sn2507C210000,,,,50464.0,51748.0,50464.0,-1284.0,-1284.0,0,0,0,0.0,0.988069,0,20250506
sn2507C215000,,,,45572.0,46942.0,45572.0,-1370.0,-1370.0,0,0,0,0.0,0.977361,0,20250506
sn2507C220000,,,,40758.0,42252.0,40758.0,-1494.0,-1494.0,0,0,0,0.0,0.961058,0,20250506
sn2507C225000,,,,36068.0,37698.0,36068.0,-1630.0,-1630.0,0,0,0,0.0,0.936935,0,20250506
sn2507C230000,,,,31534.0,33314.0,31534.0,-1780.0,-1780.0,0,0,0,0.0,0.904497,0,20250506
sn2507C235000,,,,27224.0,29166.0,27224.0,-1942.0,-1942.0,0,0,0,0.0,0.861553,0,20250506
sn2507C240000,,,,23166.0,25256.0,23166.0,-2090.0,-2090.0,0,0,0,0.0,0.809109,0,20250506
sn2507C245000,,,,19432.0,21614.0,19432.0,-2182.0,-2182.0,0,0,0,0.0,0.746875,0,20250506
sn2507C250000,,,,16028.0,18318.0,16028.0,-2290.0,-2290.0,0,0,0,0.0,0.677444,0,20250506
sn2507C255000,,,,13032.0,15342.0,13032.0,-2310.0,-2310.0,0,1,0,0.0,0.602257,0,20250506
sn2507C260000,,,,10394.0,12690.0,10394.0,-2296.0,-2296.0,0,3,0,0.0,0.524839,0,20250506
sn2507C265000,5990,7098,5860,5860.0,10364.0,8166.0,-4504.0,-2198.0,11,15,5,7.084,0.447966,0,20250506
sn2507C270000,4998,5000,4602,4610.0,8354.0,6306.0,-3744.0,-2048.0,54,47,40,25.9644,0.374366,0,20250506
sn2507C275000,3746,3760,3362,3362.0,6668.0,4766.0,-3306.0,-1902.0,57,99,40,20.2482,0.30592,0,20250506
sn2507C280000,2926,2964,2572,2572.0,5264.0,3558.0,-2692.0,-1706.0,44,33,19,12.3704,0.245148,0,20250506
sn2507C285000,2258,2264,2020,2020.0,4104.0,2610.0,-2084.0,-1494.0,21,28,15,4.6982,0.192455,0,20250506
sn2507C290000,1880,1880,1672,1686.0,3162.0,1876.0,-1476.0,-1286.0,20,27,6,3.5832,0.14775,0,20250506
sn2507C295000,1364,1380,1292,1292.0,2408.0,1320.0,-1116.0,-1088.0,8,21,2,1.0688,0.110849,0,20250506
sn2507C300000,1264,1298,1060,1064.0,1812.0,922.0,-748.0,-890.0,12,75,2,1.403,0.081982,0,20250506
sn2507C305000,1038,1080,878,878.0,1350.0,634.0,-472.0,-716.0,13,24,3,1.2526,0.059527,0,20250506
sn2507C310000,1096,1096,752,752.0,994.0,428.0,-242.0,-566.0,12,24,5,1.059,0.042362,0,20250506
sn2507P210000,826,838,590,590.0,286.0,116.0,304.0,-170.0,101,149,-14,7.1074,-0.012635,0,20250506
sn2507P215000,934,934,798,798.0,482.0,226.0,316.0,-256.0,23,14,1,1.9654,-0.022848,0,20250506
sn2507P220000,1154,1154,894,894.0,790.0,414.0,104.0,-376.0,15,69,0,1.4058,-0.03873,0,20250506
sn2507P225000,1424,1424,1098,1098.0,1232.0,724.0,-134.0,-508.0,15,22,-8,1.5028,-0.062493,0,20250506
sn2507P230000,1806,1844,1556,1556.0,1844.0,1186.0,-288.0,-658.0,32,32,-13,5.084,-0.094641,0,20250506
sn2507P235000,2298,2330,1780,1780.0,2690.0,1872.0,-910.0,-818.0,53,39,6,11.0038,-0.137341,0,20250506
sn2507P240000,2672,3048,2346,2346.0,3772.0,2806.0,-1426.0,-966.0,27,21,-14,7.4262,-0.1896,0,20250506
sn2507P245000,3790,4044,3036,3036.0,5124.0,4066.0,-2088.0,-1058.0,63,33,18,21.7384,-0.251688,0,20250506
sn2507P250000,4500,5636,4264,4264.0,6818.0,5654.0,-2554.0,-1164.0,106,120,55,50.0024,-0.321026,0,20250506
sn2507P255000,6360,6360,5458,5510.0,8832.0,7650.0,-3322.0,-1182.0,62,53,48,35.9822,-0.396149,0,20250506
sn2507P260000,8350,8350,7562,7566.0,11172.0,10004.0,-3606.0,-1168.0,12,10,3,10.1674,-0.473549,0,20250506
sn2507P265000,12834,12834,10222,10222.0,13836.0,12770.0,-3614.0,-1066.0,7,12,7,7.5714,-0.550435,0,20250506
sn2507P270000,,,,15900.0,16818.0,15900.0,-918.0,-918.0,0,14,0,0.0,-0.624084,0,20250506
sn2507P275000,,,,19354.0,20124.0,19354.0,-770.0,-770.0,0,5,0,0.0,-0.692618,0,20250506
sn2507P280000,,,,23136.0,23712.0,23136.0,-576.0,-576.0,0,3,0,0.0,-0.753505,0,20250506
sn2507P285000,,,,27184.0,27544.0,27184.0,-360.0,-360.0,0,2,0,0.0,-0.806348,0,20250506
sn2507P290000,,,,31444.0,31594.0,31444.0,-150.0,-150.0,0,1,0,0.0,-0.85124,0,20250506
sn2507P295000,,,,35884.0,35834.0,35884.0,50.0,50.0,0,1,0,0.0,-0.888365,0,20250506
sn2507P300000,,,,40480.0,40232.0,40480.0,248.0,248.0,0,1,0,0.0,-0.917482,0,20250506
sn2507P305000,,,,45190.0,44764.0,45190.0,426.0,426.0,0,0,0,0.0,-0.940222,0,20250506
sn2507P310000,,,,49982.0,49406.0,49982.0,576.0,576.0,0,0,0,0.0,-0.957711,0,20250506
sn2506C210000,,,,51908.0,50364.0,51908.0,1544.0,1544.0,0,0,0,0.0,0.997381,0,20250507
sn2506C215000,,,,46938.0,45434.0,46938.0,1504.0,1504.0,0,2,0,0.0,0.992951,0,20250507
sn2506C220000,,,,42004.0,40568.0,42004.0,1436.0,1436.0,0,7,0,0.0,0.984673,0,20250507
sn2506C225000,,,,37136.0,35804.0,37136.0,1332.0,1332.0,0,8,0,0.0,0.970302,0,20250507
sn2506C230000,,,,32382.0,31186.0,32382.0,1196.0,1196.0,0,7,0,0.0,0.946862,0,20250507
sn2506C235000,26184,27968,26184,26370.0,26760.0,27792.0,-390.0,1032.0,5,34,-1,13.5718,0.911904,0,20250507
sn2506C240000,21148,21872,21148,21872.0,22610.0,23432.0,-738.0,822.0,2,34,-1,4.302,0.86366,0,20250507
sn2506C245000,,,,19370.0,18772.0,19370.0,598.0,598.0,0,19,0,0.0,0.801701,0,20250507
sn2506C250000,13768,15590,12436,12530.0,15296.0,15662.0,-2766.0,366.0,13,62,-1,18.1568,0.727133,0,20250507
sn2506C255000,9700,11112,8188,8688.0,12238.0,12400.0,-3550.0,162.0,30,126,-2,28.6564,0.641889,0,20250507
sn2506C260000,5848,7792,4992,5480.0,9578.0,9580.0,-4098.0,2.0,284,209,-20,171.0326,0.551158,0,20250507
sn2506C265000,3648,4900,3040,3234.0,7364.0,7200.0,-4130.0,-164.0,1376,817,42,506.8678,0.459262,0,20250507
sn2506C270000,2500,3140,1904,2038.0,5530.0,5304.0,-3492.0,-226.0,886,741,64,215.9672,0.371433,0,20250507
sn2506C275000,1724,2140,1302,1392.0,4074.0,3788.0,-2682.0,-286.0,349,622,-4,55.999,0.290927,0,20250507
sn2506C280000,1362,1588,920,1002.0,2938.0,2644.0,-1936.0,-294.0,779,732,16,97.3292,0.22106,0,20250507
sn2506C285000,950,1176,702,752.0,2064.0,1794.0,-1312.0,-270.0,139,452,15,13.0292,0.162725,0,20250507
sn2506C290000,820,936,564,594.0,1434.0,1188.0,-840.0,-246.0,314,347,53,23.2648,0.116243,0,20250507
sn2506C295000,722,804,468,482.0,970.0,764.0,-488.0,-206.0,422,613,149,27.389,0.080433,0,20250507
sn2506C300000,600,728,402,420.0,638.0,482.0,-218.0,-156.0,7015,4345,691,396.872,0.054259,0,20250507
sn2506C305000,536,562,328,342.0,418.0,292.0,-76.0,-126.0,398,519,117,19.038,0.035188,0,20250507
sn2506C310000,426,448,268,282.0,268.0,176.0,14.0,-92.0,496,376,71,18.0198,0.022571,0,20250507
sn2506C315000,360,400,228,238.0,166.0,102.0,72.0,-64.0,193,123,2,6.1838,0.013907,0,20250507
sn2506C320000,356,356,206,210.0,100.0,58.0,110.0,-42.0,301,357,146,7.4668,0.008354,0,20250507
sn2506C325000,152,308,152,174.0,62.0,32.0,112.0,-30.0,134,270,55,3.368,0.004953,0,20250507
sn2506C330000,268,278,150,150.0,36.0,18.0,114.0,-18.0,67,187,-14,1.4596,0.002824,0,20250507
sn2506C335000,228,238,132,134.0,20.0,8.0,114.0,-12.0,28,76,18,0.5326,0.001562,0,20250507
sn2506C340000,168,204,80,104.0,12.0,4.0,92.0,-8.0,3577,3724,517,51.7834,0.000868,0,20250507
sn2506P210000,240,298,116,170.0,62.0,20.0,108.0,-42.0,2209,1240,-50,39.2058,-0.0032,0,20250507
sn2506P215000,322,322,144,208.0,134.0,52.0,74.0,-82.0,147,163,-45,3.1214,-0.007368,0,20250507
sn2506P220000,370,370,176,280.0,268.0,122.0,12.0,-146.0,176,317,-15,4.571,-0.015423,0,20250507
sn2506P225000,460,460,214,338.0,504.0,254.0,-166.0,-250.0,139,185,38,4.511,-0.029606,0,20250507
sn2506P230000,600,632,286,442.0,884.0,498.0,-442.0,-386.0,889,783,59,38.152,-0.052888,0,20250507
sn2506P235000,722,798,394,564.0,1454.0,906.0,-890.0,-548.0,566,178,-127,31.9028,-0.087718,0,20250507
sn2506P240000,972,1062,556,770.0,2304.0,1546.0,-1534.0,-758.0,435,309,27,32.381,-0.13586,0,20250507
sn2506P245000,1400,1448,774,1052.0,3462.0,2480.0,-2410.0,-982.0,137,289,-8,15.5486,-0.197743,0,20250507
sn2506P250000,2000,2166,1186,1600.0,4982.0,3770.0,-3382.0,-1212.0,1283,697,17,210.2104,-0.272258,0,20250507
sn2506P255000,2968,3132,1862,2550.0,6922.0,5506.0,-4372.0,-1416.0,1125,592,79,276.7604,-0.357465,0,20250507
sn2506P260000,4600,4780,3166,4234.0,9258.0,7682.0,-5024.0,-1576.0,360,471,25,151.292,-0.448179,0,20250507
sn2506P265000,7396,7534,5478,7534.0,12042.0,10298.0,-4508.0,-1744.0,115,145,-10,78.5916,-0.54008,0,20250507
sn2506P270000,10366,11450,8682,11450.0,15202.0,13398.0,-3752.0,-1804.0,15,88,2,15.2502,-0.627926,0,20250507
sn2506P275000,14824,15840,13714,15840.0,18744.0,16880.0,-2904.0,-1864.0,11,115,-4,16.384,-0.708469,0,20250507
sn2506P280000,18998,20254,18998,20254.0,22606.0,20734.0,-2352.0,-1872.0,3,23,-1,5.9986,-0.778389,0,20250507
sn2506P285000,25252,25252,25252,25252.0,26728.0,24880.0,-1476.0,-1848.0,1,40,-1,2.5252,-0.836794,0,20250507
sn2506P290000,29316,30094,29316,30094.0,31096.0,29272.0,-1002.0,-1824.0,5,23,-4,14.9488,-0.883363,0,20250507
sn2506P295000,34782,34988,34782,34988.0,35630.0,33846.0,-642.0,-1784.0,4,22,-1,13.972,-0.919278,0,20250507
sn2506P300000,,,,38562.0,40296.0,38562.0,-1734.0,-1734.0,0,14,0,0.0,-0.945573,0,20250507
sn2506P305000,,,,43372.0,45076.0,43372.0,-1704.0,-1704.0,0,10,0,0.0,-0.964785,0,20250507
sn2506P310000,,,,48256.0,49924.0,48256.0,-1668.0,-1668.0,0,10,0,0.0,-0.977557,0,20250507
sn2506P315000,,,,53182.0,54822.0,53182.0,-1640.0,-1640.0,0,10,0,0.0,-0.986397,0,20250507
sn2506P320000,,,,58140.0,59758.0,58140.0,-1618.0,-1618.0,0,2,0,0.0,-0.992143,0,20250507
sn2506P325000,,,,63116.0,64720.0,63116.0,-1604.0,-1604.0,0,0,0,0.0,-0.995753,0,20250507
sn2506P330000,,,,68104.0,69698.0,68104.0,-1594.0,-1594.0,0,0,0,0.0,-0.998115,0,20250507
sn2506P335000,,,,73100.0,74684.0,73100.0,-1584.0,-1584.0,0,0,0,0.0,-0.999633,0,20250507
sn2506P340000,,,,78100.0,79680.0,78100.0,-1580.0,-1580.0,0,0,0,0.0,-1.0,0,20250507
sn2507C210000,,,,52002.0,50464.0,52002.0,1538.0,1538.0,0,0,0,0.0,0.987563,0,20250507
sn2507C215000,,,,47114.0,45572.0,47114.0,1542.0,1542.0,0,0,0,0.0,0.97698,0,20250507
sn2507C220000,,,,42302.0,40758.0,42302.0,1544.0,1544.0,0,0,0,0.0,0.961209,0,20250507
sn2507C225000,,,,37612.0,36068.0,37612.0,1544.0,1544.0,0,0,0,0.0,0.938114,0,20250507
sn2507C230000,,,,33066.0,31534.0,33066.0,1532.0,1532.0,0,0,0,0.0,0.907499,0,20250507
sn2507C235000,,,,28742.0,27224.0,28742.0,1518.0,1518.0,0,0,0,0.0,0.866823,0,20250507
sn2507C240000,,,,24644.0,23166.0,24644.0,1478.0,1478.0,0,0,0,0.0,0.8177,0,20250507
sn2507C245000,,,,20866.0,19432.0,20866.0,1434.0,1434.0,0,0,0,0.0,0.759037,0,20250507
sn2507C250000,,,,17402.0,16028.0,17402.0,1374.0,1374.0,0,0,0,0.0,0.69338,0,20250507
sn2507C255000,,,,14298.0,13032.0,14298.0,1266.0,1266.0,0,1,0,0.0,0.622307,0,20250507
sn2507C260000,,,,11584.0,10394.0,11584.0,1190.0,1190.0,0,3,0,0.0,0.548162,0,20250507
sn2507C265000,6504,6504,6484,6484.0,8166.0,9222.0,-1682.0,1056.0,4,19,4,2.5976,0.473767,0,20250507
sn2507C270000,4760,5074,4348,4348.0,6306.0,7226.0,-1958.0,920.0,9,47,0,4.15,0.401572,0,20250507
sn2507C275000,3306,3406,3072,3088.0,4766.0,5590.0,-1678.0,824.0,39,123,24,12.2166,0.334072,0,20250507
sn2507C280000,2594,2858,2496,2858.0,3558.0,4248.0,-700.0,690.0,11,43,10,2.898,0.272436,0,20250507
sn2507C285000,2020,2254,1960,1978.0,2610.0,3168.0,-632.0,558.0,14,30,2,3.0206,0.217665,0,20250507
sn2507C290000,1468,1468,1468,1468.0,1876.0,2328.0,-408.0,452.0,2,27,0,0.2936,0.170647,0,20250507
sn2507C295000,1172,1206,1088,1094.0,1320.0,1694.0,-226.0,374.0,10,25,4,1.1384,0.13173,0,20250507
sn2507C300000,1056,1184,1056,1184.0,922.0,1212.0,262.0,290.0,15,88,13,1.6268,0.099797,0,20250507
sn2507C305000,894,904,802,802.0,634.0,852.0,168.0,218.0,14,30,6,1.2116,0.074209,0,20250507
sn2507C310000,756,798,596,628.0,428.0,590.0,200.0,162.0,27,37,13,1.9554,0.054179,0,20250507
sn2507P210000,584,584,200,452.0,116.0,126.0,336.0,10.0,210,92,-57,8.957,-0.01308,0,20250507
sn2507P215000,658,666,506,506.0,226.0,240.0,280.0,14.0,9,16,2,0.5674,-0.023199,0,20250507
sn2507P220000,766,766,610,638.0,414.0,430.0,224.0,16.0,72,68,-1,4.75,-0.038576,0,20250507
sn2507P225000,902,902,902,902.0,724.0,738.0,178.0,14.0,1,23,1,0.0902,-0.06133,0,20250507
sn2507P230000,1192,1192,988,1106.0,1186.0,1188.0,-80.0,2.0,48,36,4,5.3354,-0.091671,0,20250507
sn2507P235000,1666,1666,1374,1472.0,1872.0,1860.0,-400.0,-12.0,58,58,19,9.0082,-0.132112,0,20250507
sn2507P240000,2192,2192,1800,1912.0,2806.0,2756.0,-894.0,-50.0,87,32,11,18.7098,-0.181057,0,20250507
sn2507P245000,2330,2330,2330,2330.0,4066.0,3972.0,-1736.0,-94.0,1,32,-1,0.233,-0.239575,0,20250507
sn2507P250000,3706,3886,3610,3676.0,5654.0,5500.0,-1978.0,-154.0,46,136,16,18.357,-0.305133,0,20250507
sn2507P255000,4766,5276,4766,4920.0,7650.0,7388.0,-2730.0,-262.0,52,83,30,26.1244,-0.376144,0,20250507
sn2507P260000,7000,7618,6900,7258.0,10004.0,9668.0,-2746.0,-336.0,6,9,-1,4.5818,-0.450256,0,20250507
sn2507P265000,9894,10000,9280,10000.0,12770.0,12298.0,-2770.0,-472.0,3,13,1,2.9174,-0.524658,0,20250507
sn2507P270000,13628,13628,13248,13248.0,15900.0,15294.0,-2652.0,-606.0,3,12,-2,4.217,-0.596889,0,20250507
sn2507P275000,17304,17304,17304,17304.0,19354.0,18650.0,-2050.0,-704.0,2,3,-2,3.4608,-0.664452,0,20250507
sn2507P280000,,,,22300.0,23136.0,22300.0,-836.0,-836.0,0,3,0,0.0,-0.726185,0,20250507
sn2507P285000,,,,26214.0,27184.0,26214.0,-970.0,-970.0,0,2,0,0.0,-0.781086,0,20250507
sn2507P290000,,,,30368.0,31444.0,30368.0,-1076.0,-1076.0,0,1,0,0.0,-0.828263,0,20250507
sn2507P295000,,,,34728.0,35884.0,34728.0,-1156.0,-1156.0,0,1,0,0.0,-0.867363,0,20250507
sn2507P300000,,,,39242.0,40480.0,39242.0,-1238.0,-1238.0,0,1,0,0.0,-0.899514,0,20250507
sn2507P305000,,,,43880.0,45190.0,43880.0,-1310.0,-1310.0,0,0,0,0.0,-0.925351,0,20250507
sn2507P310000,,,,48614.0,49982.0,48614.0,-1368.0,-1368.0,0,0,0,0.0,-0.945663,0,20250507
sn2506C210000,,,,50670.0,51908.0,50670.0,-1238.0,-1238.0,0,0,0,0.0,0.997068,0,20250508
sn2506C215000,,,,45702.0,46938.0,45702.0,-1236.0,-1236.0,0,2,0,0.0,0.992294,0,20250508
sn2506C220000,,,,40774.0,42004.0,40774.0,-1230.0,-1230.0,0,7,0,0.0,0.983315,0,20250508
sn2506C225000,,,,35918.0,37136.0,35918.0,-1218.0,-1218.0,0,8,0,0.0,0.967691,0,20250508
sn2506C230000,30542,30542,30542,30542.0,32382.0,31178.0,-1840.0,-1204.0,4,7,0,12.344,0.942648,0,20250508
sn2506C235000,24920,27084,24652,27058.0,27792.0,26612.0,-734.0,-1180.0,8,32,-2,20.641,0.905595,0,20250508
sn2506C240000,20926,21760,20926,21760.0,23432.0,22298.0,-1672.0,-1134.0,4,32,-2,8.591,0.853995,0,20250508
sn2506C245000,16954,17332,16954,17332.0,19370.0,18304.0,-2038.0,-1066.0,4,23,4,6.8572,0.788082,0,20250508
sn2506C250000,11092,13890,10668,12964.0,15662.0,14690.0,-2698.0,-972.0,17,66,4,20.2176,0.709536,0,20250508
sn2506C255000,8000,9596,7106,8670.0,12400.0,11498.0,-3730.0,-902.0,90,146,20,73.8452,0.621547,0,20250508
sn2506C260000,5100,6288,4270,5186.0,9580.0,8792.0,-4394.0,-788.0,319,209,0,155.1662,0.528303,0,20250508
sn2506C265000,2748,3610,2510,2908.0,7200.0,6550.0,-4292.0,-650.0,1344,767,-50,404.713,0.435452,0,20250508
sn2506C270000,1836,2132,1530,1630.0,5304.0,4734.0,-3674.0,-570.0,800,740,-1,141.4402,0.347277,0,20250508
sn2506C275000,1324,1356,1000,1058.0,3788.0,3350.0,-2730.0,-438.0,612,717,95,72.8442,0.268601,0,20250508
sn2506C280000,986,986,680,728.0,2644.0,2296.0,-1916.0,-348.0,748,718,-14,63.4088,0.200792,0,20250508
sn2506C285000,666,688,506,518.0,1794.0,1536.0,-1276.0,-258.0,365,350,-102,22.2948,0.145466,0,20250508
sn2506C290000,560,560,388,402.0,1188.0,998.0,-786.0,-190.0,378,408,61,17.3036,0.102053,0,20250508
sn2506C295000,460,460,314,326.0,764.0,632.0,-438.0,-132.0,240,548,-65,9.0574,0.069416,0,20250508
sn2506C300000,366,420,256,280.0,482.0,388.0,-202.0,-94.0,6817,4194,-151,220.9116,0.045718,0,20250508
sn2506C305000,326,326,214,216.0,292.0,234.0,-76.0,-58.0,249,442,-77,6.5008,0.029375,0,20250508
sn2506C310000,252,284,162,174.0,176.0,134.0,-2.0,-42.0,170,315,-61,3.8666,0.018089,0,20250508
sn2506C315000,198,200,144,156.0,102.0,78.0,54.0,-24.0,60,103,-20,0.992,0.011069,0,20250508
sn2506C320000,210,210,134,140.0,58.0,42.0,82.0,-16.0,60,353,-4,0.9768,0.006486,0,20250508
sn2506C325000,156,156,106,112.0,32.0,22.0,80.0,-10.0,83,271,1,1.0498,0.003702,0,20250508
sn2506C330000,152,156,90,96.0,18.0,12.0,78.0,-6.0,126,193,6,1.3598,0.002094,0,20250508
sn2506C335000,134,134,84,84.0,8.0,6.0,76.0,-2.0,12,70,-6,0.1214,0.001136,0,20250508
sn2506C340000,76,104,72,82.0,4.0,2.0,78.0,-2.0,1731,3184,-540,14.08,0.000595,0,20250508
sn2506P210000,214,410,150,162.0,20.0,22.0,142.0,2.0,8316,1723,483,223.7878,-0.003453,0,20250508
sn2506P215000,240,458,174,192.0,52.0,56.0,140.0,4.0,282,153,-10,8.8084,-0.00798,0,20250508
sn2506P220000,298,562,212,248.0,122.0,130.0,126.0,8.0,416,343,26,15.4712,-0.016749,0,20250508
sn2506P225000,350,694,276,318.0,254.0,276.0,64.0,22.0,341,223,38,16.4666,-0.032196,0,20250508
sn2506P230000,468,866,358,412.0,498.0,534.0,-86.0,36.0,2283,1008,225,139.508,-0.057093,0,20250508
sn2506P235000,588,1066,442,530.0,906.0,966.0,-376.0,60.0,540,256,78,37.0366,-0.09403,0,20250508
sn2506P240000,820,1388,628,736.0,1546.0,1650.0,-810.0,104.0,515,365,56,51.4226,-0.145534,0,20250508
