合约代码,开盘价,最高价,最低价,收盘价,前结算价,结算价,涨跌1,涨跌2,成交量,持仓量,持仓量变化,成交额,德尔塔,行权量,trade_date
pb2509C18400,42,42,31,34.0,35.0,29.0,-1.0,-6.0,50,80,35,0.9225,0.078318,0,20250701
pb2509C18600,28,28,24,27.0,21.0,17.0,6.0,-4.0,31,56,31,0.3985,0.050822,0,20250701
pb2509C18800,19,22,19,22.0,13.0,10.0,9.0,-3.0,47,75,43,0.4825,0.031692,0,20250701
pb2509C19000,16,18,16,18.0,7.0,5.0,11.0,-2.0,65,94,40,0.5275,0.019026,0,20250701
pb2509C19200,17,17,13,15.0,4.0,3.0,11.0,-1.0,90,89,33,0.58,0.01105,0,20250701
pb2509P15000,8,8,8,8.0,1.0,1.0,7.0,0.0,49,73,0,0.196,-0.002801,0,20250701
pb2509P15200,11,12,9,12.0,2.0,1.0,10.0,-1.0,56,54,7,0.213,-0.006265,0,20250701
pb2509P15400,14,14,13,13.0,4.0,3.0,9.0,-1.0,38,56,22,0.2345,-0.012941,0,20250701
pb2509P15600,19,21,17,21.0,9.0,8.0,12.0,-1.0,50,54,25,0.43,-0.024784,0,20250701
pb2509P15800,25,25,22,22.0,17.0,15.0,5.0,-2.0,35,65,30,0.4025,-0.044203,0,20250701
pb2509P16000,35,39,30,30.0,30.0,28.0,0.0,-2.0,42,55,28,0.678,-0.073874,0,20250701
pb2509P16200,50,50,42,48.0,52.0,49.0,-4.0,-3.0,41,45,19,0.9175,-0.116805,0,20250701
pb2509P16400,72,72,61,66.0,84.0,80.0,-18.0,-4.0,46,37,14,1.486,-0.173737,0,20250701
pb2509P16600,110,110,89,110.0,128.0,124.0,-18.0,-4.0,13,39,-1,0.6895,-0.244403,0,20250701
pb2509P16800,146,146,135,135.0,188.0,184.0,-53.0,-4.0,42,46,20,3.0475,-0.326957,0,20250701
pb2509P17000,229,229,203,213.0,266.0,263.0,-53.0,-3.0,33,44,22,3.587,-0.418408,0,20250701
pb2509P17200,312,326,308,326.0,361.0,360.0,-35.0,-1.0,35,46,25,5.455,-0.513027,0,20250701
pb2509P17400,432,432,431,431.0,474.0,475.0,-43.0,1.0,15,20,10,3.2375,-0.606032,0,20250701
pb2509P17600,,,,609.0,606.0,609.0,3.0,3.0,0,0,0,0.0,-0.692147,0,20250701
pb2509P17800,,,,759.0,752.0,759.0,7.0,7.0,0,4,0,0.0,-0.76799,0,20250701
pb2509P18000,,,,921.0,912.0,921.0,9.0,9.0,0,1,0,0.0,-0.832154,0,20250701
pb2509P18200,,,,1095.0,1083.0,1095.0,12.0,12.0,0,0,0,0.0,-0.882258,0,20250701
pb2509P18400,,,,1277.0,1263.0,1277.0,14.0,14.0,0,0,0,0.0,-0.921078,0,20250701
pb2509P18600,,,,1465.0,1449.0,1465.0,16.0,16.0,0,0,0,0.0,-0.948999,0,20250701
pb2509P18800,,,,1658.0,1641.0,1658.0,17.0,17.0,0,0,0,0.0,-0.968623,0,20250701
pb2509P19000,,,,1853.0,1835.0,1853.0,18.0,18.0,0,0,0,0.0,-0.981859,0,20250701
pb2509P19200,,,,2051.0,2032.0,2051.0,19.0,19.0,0,0,0,0.0,-0.990473,0,20250701
pb2508C14800,,,,2360.0,2335.0,2360.0,25.0,25.0,0,0,0,0.0,1.0,0,20250702
pb2508C15000,,,,2160.0,2135.0,2160.0,25.0,25.0,0,1,0,0.0,1.0,0,20250702
pb2508C15200,,,,1960.0,1935.0,1960.0,25.0,25.0,0,6,0,0.0,1.0,0,20250702
pb2508C15400,,,,1760.0,1735.0,1760.0,25.0,25.0,0,6,0,0.0,1.0,0,20250702
pb2508C15600,,,,1560.0,1535.0,1560.0,25.0,25.0,0,6,0,0.0,0.99817,0,20250702
pb2508C15800,1366,1407,1366,1407.0,1336.0,1361.0,71.0,25.0,30,37,5,20.68,0.992476,0,20250702
pb2508C16000,1214,1214,1185,1211.0,1140.0,1163.0,71.0,23.0,25,30,0,14.84,0.979538,0,20250702
pb2508C16200,1013,1019,983,1015.0,948.0,970.0,67.0,22.0,19,30,5,9.43,0.953554,0,20250702
pb2508C16400,797,823,797,823.0,765.0,785.0,58.0,20.0,6,41,5,2.404,0.907345,0,20250702
pb2508C16600,641,641,634,634.0,595.0,612.0,39.0,17.0,15,78,-5,4.7175,0.835044,0,20250702
pb2508C16800,400,458,400,458.0,443.0,456.0,15.0,13.0,16,129,-15,3.5575,0.735033,0,20250702
pb2508C17000,270,323,254,295.0,315.0,324.0,-20.0,9.0,100,362,-27,14.398,0.612951,0,20250702
pb2508C17200,170,197,146,182.0,212.0,217.0,-30.0,5.0,280,484,-38,25.219,0.479728,0,20250702
pb2508C17400,121,125,84,116.0,134.0,137.0,-18.0,3.0,1196,1231,-34,65.357,0.350148,0,20250702
pb2508C17600,70,80,57,74.0,80.0,81.0,-6.0,1.0,184,301,-6,6.793,0.237267,0,20250702
pb2508C17800,46,55,37,51.0,45.0,45.0,6.0,0.0,232,331,5,5.442,0.148999,0,20250702
pb2508C18000,36,38,26,36.0,23.0,23.0,13.0,0.0,649,864,178,10.783,0.086175,0,20250702
pb2508C18200,26,26,24,26.0,11.0,11.0,15.0,0.0,30,144,-1,0.3635,0.04573,0,20250702
pb2508C18400,16,19,14,19.0,5.0,4.0,14.0,-1.0,24,285,-9,0.1975,0.022646,0,20250702
pb2508C18600,14,14,11,11.0,2.0,2.0,9.0,0.0,9,211,-7,0.0585,0.010321,0,20250702
pb2508C18800,9,12,8,11.0,1.0,1.0,10.0,0.0,283,313,-86,1.1835,0.004321,0,20250702
pb2508C19000,9,9,7,7.0,1.0,1.0,6.0,0.0,42,74,3,0.1505,0.00166,0,20250702
pb2508C19200,,,,1.0,1.0,1.0,0.0,0.0,0,93,0,0.0,0.000585,0,20250702
pb2508P14800,2,2,2,2.0,1.0,1.0,1.0,0.0,53,131,-3,0.047,-8e-06,0,20250702
pb2508P15000,3,3,3,3.0,1.0,1.0,2.0,0.0,150,129,-73,0.218,-4.4e-05,0,20250702
pb2508P15200,4,4,3,3.0,1.0,1.0,2.0,0.0,47,67,-1,0.0675,-0.000202,0,20250702
pb2508P15400,,,,1.0,1.0,1.0,0.0,0.0,0,84,0,0.0,-0.000791,0,20250702
pb2508P15600,7,7,6,6.0,1.0,1.0,5.0,0.0,44,92,-13,0.122,-0.002738,0,20250702
pb2508P15800,8,8,8,8.0,2.0,1.0,6.0,-1.0,10,103,0,0.04,-0.007983,0,20250702
pb2508P16000,14,14,10,10.0,6.0,4.0,4.0,-2.0,47,231,17,0.273,-0.02055,0,20250702
pb2508P16200,19,19,15,15.0,14.0,11.0,1.0,-3.0,39,158,-2,0.311,-0.046238,0,20250702
pb2508P16400,26,27,23,24.0,31.0,25.0,-7.0,-6.0,54,182,1,0.6695,-0.092219,0,20250702
pb2508P16600,42,42,35,37.0,61.0,52.0,-24.0,-9.0,182,341,-4,3.559,-0.164353,0,20250702
pb2508P16800,80,80,58,63.0,109.0,97.0,-46.0,-12.0,434,359,-6,14.503,-0.26425,0,20250702
pb2508P17000,128,130,105,105.0,180.0,164.0,-75.0,-16.0,261,251,28,15.855,-0.386273,0,20250702
pb2508P17200,223,229,191,196.0,277.0,257.0,-81.0,-20.0,92,243,17,9.9225,-0.51948,0,20250702
pb2508P17400,337,362,314,324.0,399.0,377.0,-75.0,-22.0,69,116,31,11.7025,-0.649094,0,20250702
pb2508P17600,,,,521.0,545.0,521.0,-24.0,-24.0,0,45,0,0.0,-0.762053,0,20250702
pb2508P17800,,,,684.0,709.0,684.0,-25.0,-25.0,0,20,0,0.0,-0.850445,0,20250702
pb2508P18000,851,851,851,851.0,887.0,862.0,-36.0,-25.0,1,12,0,0.4255,-0.913444,0,20250702
pb2508P18200,,,,1050.0,1075.0,1050.0,-25.0,-25.0,0,10,0,0.0,-0.954116,0,20250702
pb2508P18400,,,,1244.0,1269.0,1244.0,-25.0,-25.0,0,5,0,0.0,-0.977478,0,20250702
pb2508P18600,,,,1441.0,1466.0,1441.0,-25.0,-25.0,0,5,0,0.0,-0.990139,0,20250702
pb2508P18800,,,,1640.0,1665.0,1640.0,-25.0,-25.0,0,0,0,0.0,-0.996533,0,20250702
pb2508P19000,,,,1840.0,1865.0,1840.0,-25.0,-25.0,0,0,0,0.0,-0.999658,0,20250702
pb2508P19200,,,,2040.0,2065.0,2040.0,-25.0,-25.0,0,0,0,0.0,-1.000001,0,20250702
pb2509C15000,,,,2175.0,2150.0,2175.0,25.0,25.0,0,0,0,0.0,0.999999,0,20250702
pb2509C15200,,,,1975.0,1950.0,1975.0,25.0,25.0,0,0,0,0.0,0.996959,0,20250702
pb2509C15400,,,,1776.0,1752.0,1776.0,24.0,24.0,0,0,0,0.0,0.99049,0,20250702
pb2509C15600,,,,1579.0,1556.0,1579.0,23.0,23.0,0,0,0,0.0,0.979308,0,20250702
pb2509C15800,,,,1386.0,1363.0,1386.0,23.0,23.0,0,0,0,0.0,0.960929,0,20250702
pb2509C16000,,,,1198.0,1176.0,1198.0,22.0,22.0,0,0,0,0.0,0.932577,0,20250702
pb2509C16200,,,,1017.0,997.0,1017.0,20.0,20.0,0,0,0,0.0,0.891736,0,20250702
pb2509C16400,,,,846.0,829.0,846.0,17.0,17.0,0,0,0,0.0,0.836772,0,20250702
pb2509C16600,,,,687.0,673.0,687.0,14.0,14.0,0,0,0,0.0,0.76742,0,20250702
pb2509C16800,,,,546.0,534.0,546.0,12.0,12.0,0,5,0,0.0,0.684503,0,20250702
pb2509C17000,355,400,355,400.0,413.0,422.0,-13.0,9.0,13,33,3,2.4505,0.59267,0,20250702
pb2509C17200,261,284,241,284.0,310.0,316.0,-26.0,6.0,36,51,11,4.793,0.49665,0,20250702
pb2509C17400,207,207,170,198.0,226.0,230.0,-28.0,4.0,50,68,3,4.6515,0.401683,0,20250702
pb2509C17600,129,146,114,131.0,160.0,163.0,-29.0,3.0,60,112,15,3.957,0.313505,0,20250702
pb2509C17800,98,98,81,90.0,110.0,111.0,-20.0,1.0,59,118,25,2.775,0.235407,0,20250702
pb2509C18000,72,72,62,62.0,72.0,73.0,-10.0,1.0,45,122,22,1.5035,0.169874,0,20250702
pb2509C18200,51,51,44,46.0,47.0,47.0,-1.0,0.0,70,115,-1,1.657,0.118404,0,20250702
pb2509C18400,41,41,34,35.0,29.0,28.0,6.0,-1.0,35,85,5,0.67,0.078882,0,20250702
pb2509C18600,32,32,27,27.0,17.0,17.0,10.0,0.0,25,61,5,0.37,0.050847,0,20250702
pb2509C18800,26,26,24,24.0,10.0,9.0,14.0,-1.0,51,85,10,0.5925,0.031442,0,20250702
pb2509C19000,21,21,18,19.0,5.0,5.0,14.0,0.0,32,99,5,0.3085,0.018642,0,20250702
pb2509C19200,17,17,16,16.0,3.0,2.0,13.0,-1.0,31,97,8,0.2135,0.010738,0,20250702
pb2509P15000,10,10,9,9.0,1.0,1.0,8.0,0.0,9,78,5,0.043,-0.002161,0,20250702
pb2509P15200,12,12,12,12.0,1.0,1.0,11.0,0.0,18,58,4,0.086,-0.004988,0,20250702
pb2509P15400,,,,3.0,3.0,3.0,0.0,0.0,0,56,0,0.0,-0.010656,0,20250702
pb2509P15600,20,20,20,20.0,8.0,6.0,12.0,-2.0,10,54,0,0.065,-0.021153,0,20250702
pb2509P15800,24,24,24,24.0,15.0,13.0,9.0,-2.0,1,64,-1,0.012,-0.038955,0,20250702
pb2509P16000,30,35,30,35.0,28.0,24.0,7.0,-4.0,6,50,-5,0.0925,-0.066829,0,20250702
pb2509P16200,48,48,47,47.0,49.0,43.0,-2.0,-6.0,50,70,25,1.1725,-0.107284,0,20250702
pb2509P16400,67,67,61,61.0,80.0,72.0,-19.0,-8.0,76,47,10,2.522,-0.161949,0,20250702
pb2509P16600,96,99,90,90.0,124.0,113.0,-34.0,-11.0,32,37,-2,1.5925,-0.23108,0,20250702
pb2509P16800,147,147,128,128.0,184.0,171.0,-56.0,-13.0,12,46,0,0.8585,-0.313839,0,20250702
pb2509P17000,207,215,189,189.0,263.0,247.0,-74.0,-16.0,42,38,-6,4.3575,-0.405582,0,20250702
pb2509P17200,303,309,279,279.0,360.0,341.0,-81.0,-19.0,27,53,7,4.0265,-0.501581,0,20250702
pb2509P17400,,,,455.0,475.0,455.0,-20.0,-20.0,0,20,0,0.0,-0.59659,0,20250702
pb2509P17600,,,,587.0,609.0,587.0,-22.0,-22.0,0,0,0,0.0,-0.684862,0,20250702
pb2509P17800,,,,735.0,759.0,735.0,-24.0,-24.0,0,4,0,0.0,-0.763122,0,20250702
pb2509P18000,,,,897.0,921.0,897.0,-24.0,-24.0,0,1,0,0.0,-0.828883,0,20250702
pb2509P18200,,,,1070.0,1095.0,1070.0,-25.0,-25.0,0,0,0,0.0,-0.880634,0,20250702
pb2509P18400,,,,1252.0,1277.0,1252.0,-25.0,-25.0,0,0,0,0.0,-0.920513,0,20250702
pb2509P18600,,,,1440.0,1465.0,1440.0,-25.0,-25.0,0,0,0,0.0,-0.94897,0,20250702
pb2509P18800,,,,1633.0,1658.0,1633.0,-25.0,-25.0,0,0,0,0.0,-0.968867,0,20250702
pb2509P19000,,,,1828.0,1853.0,1828.0,-25.0,-25.0,0,0,0,0.0,-0.982236,0,20250702
pb2509P19200,,,,2026.0,2051.0,2026.0,-25.0,-25.0,0,0,0,0.0,-0.990778,0,20250702
pb2508C14800,,,,2460.0,2360.0,2460.0,100.0,100.0,0,0,0,0.0,0.999999,0,20250703
pb2508C15000,,,,2260.0,2160.0,2260.0,100.0,100.0,0,1,0,0.0,0.999999,0,20250703
pb2508C15200,,,,2060.0,1960.0,2060.0,100.0,100.0,0,6,0,0.0,0.999999,0,20250703
pb2508C15400,,,,1860.0,1760.0,1860.0,100.0,100.0,0,6,0,0.0,0.999999,0,20250703
pb2508C15600,,,,1660.0,1560.0,1660.0,100.0,100.0,0,6,0,0.0,0.999809,0,20250703
pb2508C15800,1482,1482,1462,1462.0,1361.0,1460.0,101.0,99.0,30,27,-10,22.0225,0.996312,0,20250703
pb2508C16000,1285,1285,1265,1265.0,1163.0,1261.0,102.0,98.0,20,25,-5,12.6925,0.98809,0,20250703
pb2508C16200,1089,1089,1069,1069.0,970.0,1066.0,99.0,96.0,15,30,0,8.06,0.970235,0,20250703
pb2508C16400,892,917,826,917.0,785.0,876.0,132.0,91.0,31,36,-5,13.583,0.935603,0,20250703
pb2508C16600,699,724,684,724.0,612.0,695.0,112.0,83.0,40,72,-6,14.0435,0.877674,0,20250703
pb2508C16800,520,544,456,544.0,456.0,530.0,88.0,74.0,97,101,-28,24.742,0.790945,0,20250703
pb2508C17000,344,379,303,379.0,324.0,384.0,55.0,60.0,68,359,-3,12.056,0.678096,0,20250703
pb2508C17200,215,252,190,216.0,217.0,264.0,-1.0,47.0,325,397,-87,36.7755,0.547137,0,20250703
pb2508C17400,138,163,112,128.0,137.0,171.0,-9.0,34.0,1401,1314,83,98.334,0.412396,0,20250703
pb2508C17600,91,108,70,85.0,81.0,104.0,4.0,23.0,496,324,23,23.605,0.288329,0,20250703
pb2508C17800,57,73,48,56.0,45.0,59.0,11.0,14.0,287,367,36,9.1455,0.186881,0,20250703
pb2508C18000,42,52,30,43.0,23.0,31.0,20.0,8.0,1182,1009,145,25.5975,0.111458,0,20250703
pb2508C18200,34,36,26,29.0,11.0,15.0,18.0,4.0,117,141,-3,1.7315,0.060897,0,20250703
pb2508C18400,20,26,19,22.0,4.0,7.0,18.0,3.0,73,296,11,0.799,0.030953,0,20250703
pb2508C18600,19,19,15,18.0,2.0,2.0,16.0,0.0,66,192,-19,0.542,0.014426,0,20250703
pb2508C18800,12,17,10,14.0,1.0,1.0,13.0,0.0,214,276,-37,1.272,0.006145,0,20250703
pb2508C19000,12,12,9,11.0,1.0,1.0,10.0,0.0,55,68,-6,0.2205,0.002384,0,20250703
pb2508C19200,10,11,7,9.0,1.0,1.0,8.0,0.0,110,93,0,0.327,0.000869,0,20250703
pb2508P14800,2,2,2,2.0,1.0,1.0,1.0,0.0,2,131,0,0.002,-3e-06,0,20250703
pb2508P15000,2,2,2,2.0,1.0,1.0,1.0,0.0,76,161,32,0.071,-1.5e-05,0,20250703
pb2508P15200,3,4,3,3.0,1.0,1.0,2.0,0.0,66,97,30,0.0915,-8e-05,0,20250703
pb2508P15400,4,4,4,4.0,1.0,1.0,3.0,0.0,63,83,-1,0.1095,-0.000356,0,20250703
pb2508P15600,4,5,4,5.0,1.0,1.0,4.0,0.0,49,81,-11,0.088,-0.001318,0,20250703
pb2508P15800,7,7,7,7.0,1.0,1.0,6.0,0.0,2,102,-1,0.004,-0.004359,0,20250703
pb2508P16000,10,10,8,9.0,4.0,2.0,5.0,-2.0,42,227,-4,0.176,-0.012182,0,20250703
pb2508P16200,14,14,13,13.0,11.0,6.0,2.0,-5.0,31,167,9,0.202,-0.029713,0,20250703
pb2508P16400,20,21,18,18.0,25.0,16.0,-7.0,-9.0,73,182,0,0.684,-0.064088,0,20250703
pb2508P16600,31,31,27,27.0,52.0,35.0,-25.0,-17.0,170,333,-8,2.5345,-0.121826,0,20250703
pb2508P16800,55,55,45,45.0,97.0,70.0,-52.0,-27.0,361,377,18,9.046,-0.208417,0,20250703
pb2508P17000,91,97,69,87.0,164.0,125.0,-77.0,-39.0,280,314,63,12.54,-0.321183,0,20250703
pb2508P17200,170,182,147,161.0,257.0,204.0,-96.0,-53.0,431,280,37,34.526,-0.452105,0,20250703
pb2508P17400,274,310,254,284.0,377.0,311.0,-93.0,-66.0,95,157,41,12.974,-0.586855,0,20250703
pb2508P17600,423,448,423,448.0,521.0,443.0,-73.0,-78.0,25,42,-3,5.525,-0.710977,0,20250703
pb2508P17800,608,608,608,608.0,684.0,598.0,-76.0,-86.0,10,15,-5,3.015,-0.812522,0,20250703
pb2508P18000,791,791,791,791.0,862.0,770.0,-71.0,-92.0,5,17,5,1.9775,-0.888092,0,20250703
pb2508P18200,975,976,975,976.0,1050.0,954.0,-74.0,-96.0,8,15,5,3.9025,-0.93885,0,20250703
pb2508P18400,1166,1167,1166,1167.0,1244.0,1146.0,-77.0,-98.0,8,10,5,4.6665,-0.969039,0,20250703
pb2508P18600,1362,1363,1362,1363.0,1441.0,1342.0,-78.0,-99.0,6,10,5,4.0885,-0.985867,0,20250703
pb2508P18800,,,,1540.0,1640.0,1540.0,-100.0,-100.0,0,0,0,0.0,-0.994506,0,20250703
pb2508P19000,,,,1740.0,1840.0,1740.0,-100.0,-100.0,0,0,0,0.0,-0.998681,0,20250703
pb2508P19200,,,,1940.0,2040.0,1940.0,-100.0,-100.0,0,0,0,0.0,-1.0,0,20250703
pb2509C15000,,,,2275.0,2175.0,2275.0,100.0,100.0,0,0,0,0.0,0.99975,0,20250703
pb2509C15200,,,,2075.0,1975.0,2075.0,100.0,100.0,0,0,0,0.0,0.995973,0,20250703
pb2509C15400,,,,1877.0,1776.0,1877.0,101.0,101.0,0,0,0,0.0,0.989485,0,20250703
pb2509C15600,,,,1680.0,1579.0,1680.0,101.0,101.0,0,0,0,0.0,0.978767,0,20250703
pb2509C15800,,,,1487.0,1386.0,1487.0,101.0,101.0,0,0,0,0.0,0.961394,0,20250703
pb2509C16000,,,,1298.0,1198.0,1298.0,100.0,100.0,0,0,0,0.0,0.935437,0,20250703
pb2509C16200,,,,1116.0,1017.0,1116.0,99.0,99.0,0,0,0,0.0,0.898985,0,20250703
pb2509C16400,,,,943.0,846.0,943.0,97.0,97.0,0,0,0,0.0,0.849914,0,20250703
pb2509C16600,,,,782.0,687.0,782.0,95.0,95.0,0,0,0,0.0,0.787834,0,20250703
pb2509C16800,,,,635.0,546.0,635.0,89.0,89.0,0,5,0,0.0,0.714487,0,20250703
pb2509C17000,442,465,442,463.0,422.0,504.0,41.0,82.0,16,30,-3,3.753,0.631514,0,20250703
pb2509C17200,329,338,278,329.0,316.0,391.0,13.0,75.0,40,55,4,6.1175,0.543057,0,20250703
pb2509C17400,232,232,231,231.0,230.0,294.0,1.0,64.0,19,64,-4,2.323,0.453332,0,20250703
pb2509C17600,160,177,160,165.0,163.0,217.0,2.0,54.0,36,81,-31,2.9945,0.367179,0,20250703
pb2509C17800,118,118,112,114.0,111.0,155.0,3.0,44.0,21,109,-9,1.189,0.287688,0,20250703
pb2509C18000,84,90,69,87.0,73.0,108.0,14.0,35.0,71,105,-17,3.0415,0.218513,0,20250703
pb2509C18200,56,67,51,66.0,47.0,73.0,19.0,26.0,70,81,-34,2.1425,0.160262,0,20250703
