合约代码,开盘价,最高价,最低价,收盘价,前结算价,结算价,涨跌1,涨跌2,成交量,持仓量,持仓量变化,成交额,德尔塔,行权量,trade_date
pb2510C15200,,,,1481.0,1623.0,1481.0,-142.0,-142.0,0,0,0,0.0,0.973443,0,20250801
pb2510C15400,,,,1290.0,1431.0,1290.0,-141.0,-141.0,0,0,0,0.0,0.951305,0,20250801
pb2510C15600,,,,1104.0,1245.0,1104.0,-141.0,-141.0,0,0,0,0.0,0.917809,0,20250801
pb2510C15800,,,,926.0,1067.0,926.0,-141.0,-141.0,0,0,0,0.0,0.87055,0,20250801
pb2510C16000,,,,760.0,898.0,760.0,-138.0,-138.0,0,0,0,0.0,0.808285,0,20250801
pb2510C16200,,,,610.0,742.0,610.0,-132.0,-132.0,0,0,0,0.0,0.730796,0,20250801
pb2510C16400,,,,476.0,601.0,476.0,-125.0,-125.0,0,0,0,0.0,0.641743,0,20250801
pb2510C16600,,,,361.0,475.0,361.0,-114.0,-114.0,0,53,0,0.0,0.545618,0,20250801
pb2510C16800,,,,265.0,367.0,265.0,-102.0,-102.0,0,17,0,0.0,0.447745,0,20250801
pb2510C17000,,,,189.0,278.0,189.0,-89.0,-89.0,0,1,0,0.0,0.354084,0,20250801
pb2510C17200,,,,130.0,203.0,130.0,-73.0,-73.0,0,6,0,0.0,0.26962,0,20250801
pb2510C17400,,,,87.0,146.0,87.0,-59.0,-59.0,0,1,0,0.0,0.197029,0,20250801
pb2510C17600,,,,55.0,101.0,55.0,-46.0,-46.0,0,6,0,0.0,0.138393,0,20250801
pb2510C17800,,,,34.0,69.0,34.0,-35.0,-35.0,0,5,0,0.0,0.093647,0,20250801
pb2510C18000,,,,20.0,45.0,20.0,-25.0,-25.0,0,2,0,0.0,0.060436,0,20250801
pb2510C18200,,,,12.0,29.0,12.0,-17.0,-17.0,0,3,0,0.0,0.037784,0,20250801
pb2510C18400,,,,6.0,18.0,6.0,-12.0,-12.0,0,2,0,0.0,0.022609,0,20250801
pb2510C18600,,,,3.0,11.0,3.0,-8.0,-8.0,0,0,0,0.0,0.012943,0,20250801
pb2510C18800,32,32,32,32.0,6.0,1.0,26.0,-5.0,3,3,3,0.048,0.007216,0,20250801
pb2510P15000,,,,4.0,5.0,4.0,-1.0,-1.0,0,40,0,0.0,-0.013766,0,20250801
pb2510P15200,19,19,19,19.0,10.0,8.0,9.0,-2.0,1,49,-1,0.0095,-0.026791,0,20250801
pb2510P15400,,,,16.0,18.0,16.0,-2.0,-2.0,0,25,0,0.0,-0.048382,0,20250801
pb2510P15600,40,40,40,40.0,32.0,30.0,8.0,-2.0,50,45,5,0.9,-0.081431,0,20250801
pb2510P15800,56,57,47,47.0,53.0,53.0,-6.0,0.0,27,40,-1,0.7235,-0.128337,0,20250801
pb2510P16000,81,81,81,81.0,85.0,87.0,-4.0,2.0,10,35,0,0.42,-0.190333,0,20250801
pb2510P16200,118,118,115,118.0,128.0,136.0,-10.0,8.0,46,56,30,2.7365,-0.26762,0,20250801
pb2510P16400,185,185,185,185.0,186.0,202.0,-1.0,16.0,11,15,9,1.026,-0.356547,0,20250801
pb2510P16600,258,285,258,285.0,261.0,286.0,24.0,25.0,10,35,4,1.3755,-0.452616,0,20250801
pb2510P16800,,,,390.0,352.0,390.0,38.0,38.0,0,29,0,0.0,-0.550501,0,20250801
pb2510P17000,,,,513.0,462.0,513.0,51.0,51.0,0,10,0,0.0,-0.644231,0,20250801
pb2510P17200,,,,654.0,588.0,654.0,66.0,66.0,0,0,0,0.0,-0.728827,0,20250801
pb2510P17400,,,,810.0,730.0,810.0,80.0,80.0,0,0,0,0.0,-0.801619,0,20250801
pb2510P17600,,,,979.0,885.0,979.0,94.0,94.0,0,0,0,0.0,-0.860521,0,20250801
pb2510P17800,,,,1158.0,1052.0,1158.0,106.0,106.0,0,0,0,0.0,-0.905594,0,20250801
pb2510P18000,,,,1344.0,1228.0,1344.0,116.0,116.0,0,0,0,0.0,-0.939211,0,20250801
pb2510P18200,,,,1535.0,1412.0,1535.0,123.0,123.0,0,0,0,0.0,-0.962335,0,20250801
pb2510P18400,,,,1729.0,1601.0,1729.0,128.0,128.0,0,0,0,0.0,-0.978058,0,20250801
pb2510P18600,,,,1927.0,1794.0,1927.0,133.0,133.0,0,0,0,0.0,-0.988353,0,20250801
pb2510P18800,,,,2125.0,1989.0,2125.0,136.0,136.0,0,0,0,0.0,-0.994782,0,20250801
pb2509C14800,1960,1960,1960,1960.0,1860.0,1980.0,100.0,120.0,3,3,3,2.94,0.999999,0,20250804
pb2509C15000,,,,1780.0,1660.0,1780.0,120.0,120.0,0,0,0,0.0,0.999999,0,20250804
pb2509C15200,1559,1575,1559,1575.0,1460.0,1580.0,115.0,120.0,15,10,10,11.7375,0.998565,0,20250804
pb2509C15400,1402,1402,1362,1377.0,1263.0,1380.0,114.0,117.0,25,50,15,17.1725,0.993479,0,20250804
pb2509C15600,1166,1167,1166,1167.0,1069.0,1183.0,98.0,114.0,16,48,14,9.3415,0.981732,0,20250804
pb2509C15800,975,1039,975,1039.0,881.0,989.0,158.0,108.0,15,25,0,7.5175,0.957924,0,20250804
pb2509C16000,803,803,794,794.0,704.0,803.0,90.0,99.0,10,16,-10,3.9925,0.913994,0,20250804
pb2509C16200,592,605,592,605.0,541.0,628.0,64.0,87.0,19,32,7,5.743,0.845015,0,20250804
pb2509C16400,415,436,404,404.0,399.0,470.0,5.0,71.0,26,59,5,5.5775,0.747183,0,20250804
pb2509C16600,328,328,259,267.0,280.0,335.0,-13.0,55.0,210,131,28,30.459,0.626467,0,20250804
pb2509C16800,206,206,155,166.0,187.0,226.0,-21.0,39.0,488,370,55,44.18,0.493216,0,20250804
pb2509C17000,100,130,97,104.0,118.0,143.0,-14.0,25.0,915,635,42,52.9255,0.362282,0,20250804
pb2509C17200,77,85,67,71.0,70.0,85.0,1.0,15.0,1240,640,-198,45.981,0.246575,0,20250804
pb2509C17400,53,62,48,54.0,39.0,47.0,15.0,8.0,579,1307,-17,15.867,0.155715,0,20250804
pb2509C17600,43,45,36,45.0,20.0,24.0,25.0,4.0,129,406,-2,2.5315,0.090747,0,20250804
pb2509C17800,34,36,30,31.0,10.0,11.0,21.0,1.0,71,329,14,1.151,0.048553,0,20250804
pb2509C18000,26,30,23,26.0,4.0,5.0,22.0,1.0,727,971,-89,9.506,0.023905,0,20250804
pb2509C18200,21,24,21,24.0,2.0,2.0,22.0,0.0,142,246,45,1.4295,0.010968,0,20250804
pb2509C18400,16,21,16,20.0,1.0,1.0,19.0,0.0,194,681,22,1.7645,0.004628,0,20250804
pb2509C18600,15,17,14,17.0,1.0,1.0,16.0,0.0,109,158,-9,0.8315,0.001794,0,20250804
pb2509C18800,11,11,11,11.0,1.0,1.0,10.0,0.0,5,662,0,0.0275,0.000638,0,20250804
pb2509C19000,11,11,11,11.0,1.0,1.0,10.0,0.0,30,137,5,0.115,0.000208,0,20250804
pb2509C19200,9,14,9,12.0,1.0,1.0,11.0,0.0,128,683,58,0.6915,6.2e-05,0,20250804
pb2509P14800,7,7,7,7.0,1.0,1.0,6.0,0.0,9,9,9,0.0315,-0.00016,0,20250804
pb2509P15000,7,7,6,6.0,1.0,1.0,5.0,0.0,122,283,-14,0.327,-0.000665,0,20250804
pb2509P15200,8,9,8,8.0,1.0,1.0,7.0,0.0,68,94,5,0.275,-0.002308,0,20250804
pb2509P15400,10,10,10,10.0,3.0,1.0,7.0,-2.0,9,76,2,0.0315,-0.006973,0,20250804
pb2509P15600,15,15,13,14.0,9.0,4.0,5.0,-5.0,91,62,-20,0.498,-0.018375,0,20250804
pb2509P15800,19,19,17,18.0,21.0,10.0,-3.0,-11.0,94,180,18,0.8355,-0.041908,0,20250804
pb2509P16000,27,28,21,27.0,44.0,23.0,-17.0,-21.0,435,230,-91,5.2025,-0.085621,0,20250804
pb2509P16200,38,43,32,43.0,82.0,48.0,-39.0,-34.0,343,207,0,6.6335,-0.154444,0,20250804
pb2509P16400,62,74,52,70.0,139.0,91.0,-69.0,-48.0,553,377,79,17.5755,-0.252166,0,20250804
pb2509P16600,111,131,93,123.0,221.0,155.0,-98.0,-66.0,967,919,441,50.747,-0.372823,0,20250804
pb2509P16800,169,234,169,230.0,327.0,246.0,-97.0,-81.0,498,551,86,51.365,-0.506056,0,20250804
pb2509P17000,317,370,304,369.0,458.0,363.0,-89.0,-95.0,132,132,-28,21.9485,-0.637015,0,20250804
pb2509P17200,475,515,475,513.0,609.0,504.0,-96.0,-105.0,47,200,-4,11.7555,-0.752792,0,20250804
pb2509P17400,693,698,679,679.0,778.0,667.0,-99.0,-111.0,25,92,-5,8.54,-0.843759,0,20250804
pb2509P17600,838,881,838,881.0,960.0,844.0,-79.0,-116.0,32,46,1,13.786,-0.908881,0,20250804
pb2509P17800,1029,1073,1029,1073.0,1149.0,1031.0,-76.0,-118.0,24,41,-14,12.577,-0.951278,0,20250804
pb2509P18000,1222,1297,1222,1297.0,1344.0,1224.0,-47.0,-120.0,15,61,-8,9.4045,-0.976177,0,20250804
pb2509P18200,,,,1421.0,1541.0,1421.0,-120.0,-120.0,0,42,0,0.0,-0.989414,0,20250804
pb2509P18400,,,,1620.0,1740.0,1620.0,-120.0,-120.0,0,44,0,0.0,-0.996107,0,20250804
pb2509P18600,,,,1820.0,1940.0,1820.0,-120.0,-120.0,0,10,0,0.0,-0.99934,0,20250804
pb2509P18800,2050,2050,2050,2050.0,2140.0,2020.0,-90.0,-120.0,1,1,0,1.025,-1.0,0,20250804
pb2509P19000,,,,2220.0,2340.0,2220.0,-120.0,-120.0,0,0,0,0.0,-1.0,0,20250804
pb2509P19200,,,,2420.0,2540.0,2420.0,-120.0,-120.0,0,0,0,0.0,-1.0,0,20250804
pb2510C14800,,,,1981.0,1875.0,1981.0,106.0,106.0,0,0,0,0.0,0.990578,0,20250804
pb2510C15000,,,,1785.0,1677.0,1785.0,108.0,108.0,0,0,0,0.0,0.980817,0,20250804
pb2510C15200,,,,1591.0,1481.0,1591.0,110.0,110.0,0,0,0,0.0,0.965609,0,20250804
pb2510C15400,,,,1401.0,1290.0,1401.0,111.0,111.0,0,0,0,0.0,0.943214,0,20250804
pb2510C15600,,,,1217.0,1104.0,1217.0,113.0,113.0,0,0,0,0.0,0.910555,0,20250804
pb2510C15800,,,,1041.0,926.0,1041.0,115.0,115.0,0,0,0,0.0,0.867223,0,20250804
pb2510C16000,,,,875.0,760.0,875.0,115.0,115.0,0,0,0,0.0,0.812419,0,20250804
pb2510C16200,,,,723.0,610.0,723.0,113.0,113.0,0,0,0,0.0,0.745683,0,20250804
pb2510C16400,,,,585.0,476.0,585.0,109.0,109.0,0,0,0,0.0,0.670054,0,20250804
pb2510C16600,,,,464.0,361.0,464.0,103.0,103.0,0,53,0,0.0,0.5872,0,20250804
pb2510C16800,,,,359.0,265.0,359.0,94.0,94.0,0,17,0,0.0,0.501584,0,20250804
pb2510C17000,,,,272.0,189.0,272.0,83.0,83.0,0,1,0,0.0,0.416845,0,20250804
pb2510C17200,,,,200.0,130.0,200.0,70.0,70.0,0,6,0,0.0,0.336591,0,20250804
pb2510C17400,,,,145.0,87.0,145.0,58.0,58.0,0,1,0,0.0,0.264188,0,20250804
pb2510C17600,,,,101.0,55.0,101.0,46.0,46.0,0,6,0,0.0,0.200884,0,20250804
pb2510C17800,,,,69.0,34.0,69.0,35.0,35.0,0,5,0,0.0,0.148787,0,20250804
pb2510C18000,,,,46.0,20.0,46.0,26.0,26.0,0,2,0,0.0,0.106196,0,20250804
pb2510C18200,,,,30.0,12.0,30.0,18.0,18.0,0,3,0,0.0,0.074303,0,20250804
pb2510C18400,,,,19.0,6.0,19.0,13.0,13.0,0,2,0,0.0,0.050096,0,20250804
pb2510C18600,,,,11.0,3.0,11.0,8.0,8.0,0,0,0,0.0,0.032817,0,20250804
pb2510C18800,,,,7.0,1.0,7.0,6.0,6.0,0,3,0,0.0,0.021016,0,20250804
pb2510P14800,9,9,8,8.0,1.0,3.0,7.0,2.0,31,31,31,0.1345,-0.01047,0,20250804
pb2510P15000,11,12,10,11.0,4.0,6.0,7.0,2.0,98,69,29,0.5265,-0.019647,0,20250804
pb2510P15200,16,17,14,15.0,8.0,12.0,7.0,4.0,83,89,40,0.6035,-0.034359,0,20250804
pb2510P15400,20,20,20,20.0,16.0,22.0,4.0,6.0,35,50,25,0.35,-0.056341,0,20250804
pb2510P15600,28,29,28,29.0,30.0,38.0,-1.0,8.0,41,53,8,0.615,-0.088643,0,20250804
pb2510P15800,40,40,39,39.0,53.0,63.0,-14.0,10.0,71,64,24,1.6515,-0.131691,0,20250804
pb2510P16000,59,62,57,62.0,87.0,97.0,-25.0,10.0,22,51,16,0.6495,-0.186275,0,20250804
pb2510P16200,,,,144.0,136.0,144.0,8.0,8.0,0,56,0,0.0,-0.252838,0,20250804
pb2510P16400,,,,206.0,202.0,206.0,4.0,4.0,0,15,0,0.0,-0.328358,0,20250804
pb2510P16600,226,226,211,211.0,286.0,284.0,-75.0,-2.0,3,34,-1,0.3605,-0.411141,0,20250804
pb2510P16800,,,,379.0,390.0,379.0,-11.0,-11.0,0,29,0,0.0,-0.496742,0,20250804
pb2510P17000,,,,492.0,513.0,492.0,-21.0,-21.0,0,10,0,0.0,-0.581505,0,20250804
pb2510P17200,,,,620.0,654.0,620.0,-34.0,-34.0,0,0,0,0.0,-0.661833,0,20250804
pb2510P17400,,,,764.0,810.0,764.0,-46.0,-46.0,0,0,0,0.0,-0.734352,0,20250804
pb2510P17600,,,,920.0,979.0,920.0,-59.0,-59.0,0,0,0,0.0,-0.797824,0,20250804
pb2510P17800,,,,1088.0,1158.0,1088.0,-70.0,-70.0,0,0,0,0.0,-0.850125,0,20250804
pb2510P18000,,,,1264.0,1344.0,1264.0,-80.0,-80.0,0,0,0,0.0,-0.892982,0,20250804
pb2510P18200,,,,1448.0,1535.0,1448.0,-87.0,-87.0,0,0,0,0.0,-0.925174,0,20250804
pb2510P18400,,,,1637.0,1729.0,1637.0,-92.0,-92.0,0,0,0,0.0,-0.949741,0,20250804
pb2510P18600,,,,1829.0,1927.0,1829.0,-98.0,-98.0,0,0,0,0.0,-0.967427,0,20250804
pb2510P18800,,,,2025.0,2125.0,2025.0,-100.0,-100.0,0,0,0,0.0,-0.979687,0,20250804
pb2509C14800,1940,1940,1940,1940.0,1980.0,1915.0,-40.0,-65.0,3,3,0,2.91,1.0,0,20250805
pb2509C15000,,,,1715.0,1780.0,1715.0,-65.0,-65.0,0,0,0,0.0,1.0,0,20250805
pb2509C15200,,,,1515.0,1580.0,1515.0,-65.0,-65.0,0,10,0,0.0,0.998458,0,20250805
pb2509C15400,1297,1392,1297,1376.0,1380.0,1315.0,-4.0,-65.0,30,60,10,20.2175,0.993067,0,20250805
pb2509C15600,1132,1193,1122,1193.0,1183.0,1118.0,10.0,-65.0,25,48,0,14.2175,0.980065,0,20250805
pb2509C15800,931,997,931,997.0,989.0,925.0,8.0,-64.0,9,30,5,4.3545,0.953076,0,20250805
pb2509C16000,759,759,736,751.0,803.0,740.0,-52.0,-63.0,12,16,0,4.4885,0.904068,0,20250805
pb2509C16200,533,575,533,575.0,628.0,568.0,-53.0,-60.0,8,26,-6,2.258,0.825641,0,20250805
pb2509C16400,407,431,384,431.0,470.0,415.0,-39.0,-55.0,40,67,8,8.027,0.718063,0,20250805
pb2509C16600,268,278,217,263.0,335.0,287.0,-72.0,-48.0,73,151,20,9.2865,0.586769,0,20250805
pb2509C16800,156,168,128,163.0,226.0,186.0,-63.0,-40.0,372,345,-25,28.7575,0.446917,0,20250805
pb2509C17000,104,105,82,91.0,143.0,113.0,-52.0,-30.0,552,699,64,25.8255,0.315088,0,20250805
pb2509C17200,70,71,58,61.0,85.0,63.0,-24.0,-22.0,732,811,171,22.5945,0.203916,0,20250805
pb2509C17400,52,52,40,40.0,47.0,33.0,-7.0,-14.0,310,1311,4,6.5965,0.121631,0,20250805
pb2509C17600,37,38,32,33.0,24.0,16.0,9.0,-8.0,264,308,-98,4.376,0.066201,0,20250805
pb2509C17800,26,28,26,27.0,11.0,7.0,16.0,-4.0,72,342,13,0.9255,0.032827,0,20250805
pb2509C18000,26,26,21,22.0,5.0,3.0,17.0,-2.0,278,881,-90,2.962,0.015062,0,20250805
pb2509C18200,22,22,18,18.0,2.0,1.0,16.0,-1.0,38,245,-1,0.3555,0.006264,0,20250805
pb2509C18400,20,20,15,15.0,1.0,1.0,14.0,0.0,146,659,-22,1.193,0.002344,0,20250805
pb2509C18600,15,15,15,15.0,1.0,1.0,14.0,0.0,8,150,-8,0.039,0.000831,0,20250805
pb2509C18800,12,12,10,10.0,1.0,1.0,9.0,0.0,27,662,0,0.123,0.000268,0,20250805
pb2509C19000,11,11,11,11.0,1.0,1.0,10.0,0.0,11,136,-1,0.0605,7.8e-05,0,20250805
pb2509C19200,10,11,9,9.0,1.0,1.0,8.0,0.0,137,674,-9,0.63,2e-05,0,20250805
pb2509P14800,5,6,5,5.0,1.0,1.0,4.0,0.0,85,71,62,0.241,-0.000148,0,20250805
pb2509P15000,6,7,5,5.0,1.0,1.0,4.0,0.0,42,263,-20,0.1095,-0.000646,0,20250805
pb2509P15200,8,8,6,6.0,1.0,1.0,5.0,0.0,30,81,-13,0.0795,-0.00236,0,20250805
pb2509P15400,11,11,7,7.0,1.0,1.0,6.0,0.0,18,75,-1,0.06,-0.007339,0,20250805
pb2509P15600,15,15,11,11.0,4.0,4.0,7.0,0.0,5,59,-3,0.0295,-0.020003,0,20250805
pb2509P15800,19,22,13,15.0,10.0,11.0,5.0,1.0,121,157,-23,0.857,-0.046728,0,20250805
pb2509P16000,28,32,17,17.0,23.0,25.0,-6.0,2.0,312,229,-1,3.826,-0.095533,0,20250805
pb2509P16200,39,48,26,29.0,48.0,53.0,-19.0,5.0,176,231,24,3.546,-0.173812,0,20250805
pb2509P16400,71,85,45,45.0,91.0,100.0,-46.0,9.0,337,317,-60,10.9835,-0.281299,0,20250805
pb2509P16600,129,153,84,94.0,155.0,172.0,-61.0,17.0,977,1070,151,57.893,-0.412542,0,20250805
pb2509P16800,224,269,174,175.0,246.0,271.0,-71.0,25.0,369,443,-108,40.497,-0.552393,0,20250805
pb2509P17000,365,386,305,311.0,363.0,398.0,-52.0,35.0,54,114,-18,9.84,-0.68426,0,20250805
pb2509P17200,531,592,470,477.0,504.0,548.0,-27.0,44.0,51,204,4,13.1085,-0.795518,0,20250805
pb2509P17400,658,660,658,660.0,667.0,718.0,-7.0,51.0,10,87,-5,3.295,-0.877928,0,20250805
pb2509P17600,846,846,846,846.0,844.0,900.0,2.0,56.0,5,51,5,2.115,-0.933534,0,20250805
pb2509P17800,1106,1106,1039,1039.0,1031.0,1091.0,8.0,60.0,25,55,14,13.4275,-0.967135,0,20250805
pb2509P18000,1291,1291,1269,1269.0,1224.0,1287.0,45.0,63.0,20,61,0,12.845,-0.985175,0,20250805
pb2509P18200,1500,1500,1469,1469.0,1421.0,1485.0,48.0,64.0,19,35,-7,14.139,-0.994305,0,20250805
pb2509P18400,,,,1685.0,1620.0,1685.0,65.0,65.0,0,44,0,0.0,-0.998611,0,20250805
pb2509P18600,,,,1885.0,1820.0,1885.0,65.0,65.0,0,10,0,0.0,-1.000001,0,20250805
pb2509P18800,,,,2085.0,2020.0,2085.0,65.0,65.0,0,1,0,0.0,-1.000001,0,20250805
pb2509P19000,,,,2285.0,2220.0,2285.0,65.0,65.0,0,0,0,0.0,-1.000001,0,20250805
pb2509P19200,,,,2485.0,2420.0,2485.0,65.0,65.0,0,0,0,0.0,-1.000001,0,20250805
pb2510C14800,,,,1921.0,1981.0,1921.0,-60.0,-60.0,0,0,0,0.0,0.991601,0,20250805
pb2510C15000,,,,1724.0,1785.0,1724.0,-61.0,-61.0,0,0,0,0.0,0.982127,0,20250805
pb2510C15200,,,,1530.0,1591.0,1530.0,-61.0,-61.0,0,0,0,0.0,0.966923,0,20250805
pb2510C15400,,,,1339.0,1401.0,1339.0,-62.0,-62.0,0,0,0,0.0,0.943768,0,20250805
pb2510C15600,,,,1155.0,1217.0,1155.0,-62.0,-62.0,0,0,0,0.0,0.909575,0,20250805
pb2510C15800,,,,980.0,1041.0,980.0,-61.0,-61.0,0,0,0,0.0,0.863423,0,20250805
pb2510C16000,,,,816.0,875.0,816.0,-59.0,-59.0,0,0,0,0.0,0.804764,0,20250805
pb2510C16200,,,,665.0,723.0,665.0,-58.0,-58.0,0,0,0,0.0,0.73324,0,20250805
pb2510C16400,452,500,450,500.0,585.0,530.0,-85.0,-55.0,4,4,4,0.951,0.651763,0,20250805
pb2510C16600,340,379,338,379.0,464.0,412.0,-85.0,-52.0,7,53,0,1.2815,0.56391,0,20250805
pb2510C16800,279,301,279,301.0,359.0,313.0,-58.0,-46.0,3,18,1,0.4465,0.473641,0,20250805
pb2510C17000,184,222,184,222.0,272.0,231.0,-50.0,-41.0,4,3,2,0.4105,0.385772,0,20250805
pb2510C17200,,,,166.0,200.0,166.0,-34.0,-34.0,0,6,0,0.0,0.30426,0,20250805
pb2510C17400,,,,116.0,145.0,116.0,-29.0,-29.0,0,1,0,0.0,0.232418,0,20250805
pb2510C17600,,,,79.0,101.0,79.0,-22.0,-22.0,0,6,0,0.0,0.171354,0,20250805
pb2510C17800,,,,52.0,69.0,52.0,-17.0,-17.0,0,5,0,0.0,0.122634,0,20250805
pb2510C18000,,,,33.0,46.0,33.0,-13.0,-13.0,0,2,0,0.0,0.084407,0,20250805
pb2510C18200,,,,20.0,30.0,20.0,-10.0,-10.0,0,3,0,0.0,0.05658,0,20250805
pb2510C18400,,,,12.0,19.0,12.0,-7.0,-7.0,0,2,0,0.0,0.036434,0,20250805
pb2510C18600,,,,7.0,11.0,7.0,-4.0,-4.0,0,0,0,0.0,0.022829,0,20250805
pb2510C18800,,,,4.0,7.0,4.0,-3.0,-3.0,0,3,0,0.0,0.013825,0,20250805
pb2510P14800,8,9,7,7.0,3.0,2.0,4.0,-1.0,297,209,178,1.126,-0.009521,0,20250805
pb2510P15000,9,9,8,8.0,6.0,6.0,2.0,0.0,8,68,-1,0.032,-0.018388,0,20250805
pb2510P15200,13,14,12,12.0,12.0,11.0,0.0,-1.0,20,92,3,0.1305,-0.033077,0,20250805
pb2510P15400,18,20,17,18.0,22.0,21.0,-4.0,-1.0,47,62,12,0.4285,-0.0558,0,20250805
pb2510P15600,24,30,24,24.0,38.0,37.0,-14.0,-1.0,53,76,23,0.6985,-0.089629,0,20250805
