ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
TA505C4300.ZCE,20250331,CZCE,614.0,0.0,0.0,0.0,0.0,0.0,554.0,0.0,0.0,26.0
TA505C4350.ZCE,20250331,CZCE,564.0,0.0,0.0,0.0,0.0,0.0,504.0,0.0,0.0,42.0
TA505C4400.ZCE,20250331,CZCE,514.0,0.0,0.0,0.0,0.0,0.0,454.5,0.0,0.0,13.0
TA505C4450.ZCE,20250331,CZCE,464.0,0.0,0.0,0.0,0.0,0.0,404.5,0.0,0.0,3.0
TA505C4500.ZCE,20250331,CZCE,414.0,0.0,0.0,0.0,0.0,0.0,355.0,0.0,0.0,10.0
TA505C4550.ZCE,20250331,CZCE,364.5,0.0,0.0,0.0,0.0,0.0,306.0,0.0,0.0,251.0
TA505C4600.ZCE,20250331,CZCE,315.0,299.5,284.0,284.0,225.0,253.0,257.5,28.0,3.44,300.0
TA505C4650.ZCE,20250331,CZCE,266.0,243.5,252.0,252.0,177.5,203.5,210.0,255.0,25.58,2740.0
TA505C4700.ZCE,20250331,CZCE,218.0,196.5,197.0,204.0,135.0,159.5,164.0,948.0,77.34,2831.0
TA505C4750.ZCE,20250331,CZCE,172.0,151.0,157.5,158.0,92.0,113.0,120.5,1074.0,62.58,2413.0
TA505C4800.ZCE,20250331,CZCE,128.5,110.5,112.0,116.5,59.0,73.0,82.5,1984.0,76.39,3692.0
TA505C4850.ZCE,20250331,CZCE,90.0,84.5,74.0,79.5,35.0,47.0,52.0,10784.0,266.01,5967.0
TA505C4900.ZCE,20250331,CZCE,59.0,48.5,54.0,54.0,19.5,27.5,30.5,23915.0,370.86,13865.0
TA505C4950.ZCE,20250331,CZCE,36.5,30.5,31.0,32.0,10.0,15.0,18.0,18783.0,162.53,9768.0
TA505C5000.ZCE,20250331,CZCE,21.5,18.0,18.0,18.5,5.0,7.0,10.5,35113.0,176.77,25325.0
TA505C5100.ZCE,20250331,CZCE,8.0,7.0,6.5,7.0,2.0,2.5,3.5,14460.0,27.4,24566.0
TA505C5200.ZCE,20250331,CZCE,3.0,3.0,2.5,3.0,1.0,1.5,1.5,8334.0,8.02,29740.0
TA505C5300.ZCE,20250331,CZCE,1.0,2.0,1.5,2.0,0.5,1.0,0.5,3980.0,2.16,20325.0
TA505C5400.ZCE,20250331,CZCE,0.5,1.5,1.5,1.5,0.5,0.5,0.5,1526.0,0.48,13729.0
TA505C5500.ZCE,20250331,CZCE,0.5,0.5,0.5,1.0,0.5,0.5,0.5,3909.0,0.98,23053.0
TA505C5600.ZCE,20250331,CZCE,0.5,0.5,1.0,1.0,0.5,0.5,0.5,1743.0,0.46,4561.0
TA505C5700.ZCE,20250331,CZCE,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1434.0,0.36,5164.0
TA505C5800.ZCE,20250331,CZCE,0.5,0.5,0.5,1.0,0.5,0.5,0.5,496.0,0.12,3786.0
TA505C5900.ZCE,20250331,CZCE,0.5,0.5,0.5,0.5,0.5,0.5,0.5,122.0,0.03,2940.0
TA505C6000.ZCE,20250331,CZCE,0.5,0.5,0.5,0.5,0.5,0.5,0.5,463.0,0.12,13228.0
TA505C6100.ZCE,20250331,CZCE,0.5,0.0,0.5,0.5,0.5,0.5,0.5,7.0,0.0,3298.0
TA505C6200.ZCE,20250331,CZCE,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,2389.0
TA505C6300.ZCE,20250331,CZCE,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,3004.0
TA505C6400.ZCE,20250331,CZCE,0.5,0.5,0.5,0.5,0.5,0.5,0.5,357.0,0.09,60243.0
TA505P4300.ZCE,20250331,CZCE,0.5,0.5,0.5,1.0,0.5,0.5,0.5,149.0,0.06,6834.0
TA505P4350.ZCE,20250331,CZCE,0.5,0.5,0.5,1.5,0.5,1.0,0.5,513.0,0.28,3649.0
TA505P4400.ZCE,20250331,CZCE,0.5,1.0,0.5,2.0,0.5,1.0,0.5,2170.0,1.19,4167.0
TA505P4450.ZCE,20250331,CZCE,0.5,1.0,1.0,2.0,1.0,1.5,1.0,1098.0,0.71,4499.0
TA505P4500.ZCE,20250331,CZCE,0.5,1.0,1.0,2.5,1.0,2.0,1.5,6588.0,6.14,12462.0
TA505P4550.ZCE,20250331,CZCE,0.5,1.5,1.0,4.0,1.0,2.5,2.0,8000.0,12.31,7719.0
TA505P4600.ZCE,20250331,CZCE,1.0,2.0,2.0,7.0,2.0,4.5,3.5,18212.0,46.65,24776.0
TA505P4650.ZCE,20250331,CZCE,2.5,3.0,3.0,10.0,3.0,6.5,6.0,12322.0,40.72,12273.0
TA505P4700.ZCE,20250331,CZCE,4.5,5.0,5.0,15.5,4.5,10.0,10.0,41131.0,225.54,16962.0
TA505P4750.ZCE,20250331,CZCE,8.0,9.0,8.0,25.5,8.0,17.5,16.5,32746.0,275.55,12578.0
TA505P4800.ZCE,20250331,CZCE,14.5,16.0,16.0,42.0,15.0,30.5,28.5,58972.0,856.89,16673.0
TA505P4850.ZCE,20250331,CZCE,26.0,29.0,29.0,68.0,27.0,49.5,48.0,20027.0,471.76,9141.0
TA505P4900.ZCE,20250331,CZCE,45.0,52.5,50.0,101.5,49.0,92.0,76.5,7846.0,295.7,7969.0
TA505P4950.ZCE,20250331,CZCE,72.5,87.5,82.0,142.0,80.0,115.0,113.5,1996.0,114.03,5277.0
TA505P5000.ZCE,20250331,CZCE,107.5,123.5,123.0,187.0,116.5,158.0,156.5,918.0,72.7,7355.0
TA505P5100.ZCE,20250331,CZCE,193.5,215.0,217.5,282.5,206.5,257.0,249.5,275.0,34.1,4327.0
TA505P5200.ZCE,20250331,CZCE,288.5,314.0,321.0,370.5,321.0,352.5,347.0,216.0,37.82,2053.0
TA505P5300.ZCE,20250331,CZCE,387.0,407.5,0.0,0.0,0.0,0.0,446.5,0.0,0.0,705.0
TA505P5400.ZCE,20250331,CZCE,486.0,0.0,501.5,501.5,501.5,501.5,546.0,1.0,0.25,335.0
TA505P5500.ZCE,20250331,CZCE,586.0,589.0,0.0,0.0,0.0,0.0,646.0,0.0,0.0,434.0
TA505P5600.ZCE,20250331,CZCE,686.0,0.0,0.0,0.0,0.0,0.0,746.0,0.0,0.0,211.0
TA505P5700.ZCE,20250331,CZCE,786.0,0.0,0.0,0.0,0.0,0.0,846.0,0.0,0.0,235.0
TA505P5800.ZCE,20250331,CZCE,886.0,858.5,0.0,0.0,0.0,0.0,946.0,0.0,0.0,206.0
TA505P5900.ZCE,20250331,CZCE,986.0,994.0,1068.5,1068.5,1042.0,1042.0,1046.0,2.0,1.06,982.0
TA505P6000.ZCE,20250331,CZCE,1086.0,0.0,0.0,0.0,0.0,0.0,1146.0,0.0,0.0,104.0
TA505P6100.ZCE,20250331,CZCE,1186.0,0.0,0.0,0.0,0.0,0.0,1246.0,0.0,0.0,4.0
TA505P6200.ZCE,20250331,CZCE,1286.0,0.0,0.0,0.0,0.0,0.0,1346.0,0.0,0.0,0.0
TA505P6300.ZCE,20250331,CZCE,1386.0,0.0,0.0,0.0,0.0,0.0,1446.0,0.0,0.0,10.0
TA505P6400.ZCE,20250331,CZCE,1486.0,0.0,0.0,0.0,0.0,0.0,1546.0,0.0,0.0,156.0
TA506C4350.ZCE,20250331,CZCE,579.0,0.0,0.0,0.0,0.0,0.0,514.0,0.0,0.0,0.0
TA506C4400.ZCE,20250331,CZCE,529.5,0.0,0.0,0.0,0.0,0.0,465.5,0.0,0.0,0.0
TA506C4450.ZCE,20250331,CZCE,481.0,0.0,0.0,0.0,0.0,0.0,417.0,0.0,0.0,0.0
TA506C4500.ZCE,20250331,CZCE,432.5,0.0,0.0,0.0,0.0,0.0,370.0,0.0,0.0,0.0
TA506C4550.ZCE,20250331,CZCE,385.0,0.0,0.0,0.0,0.0,0.0,323.5,0.0,0.0,0.0
TA506C4600.ZCE,20250331,CZCE,339.0,0.0,291.5,291.5,258.5,283.0,279.0,6.0,0.82,3.0
TA506C4650.ZCE,20250331,CZCE,294.0,271.5,250.0,253.0,217.5,243.0,237.0,9.0,1.09,69.0
TA506C4700.ZCE,20250331,CZCE,251.5,228.0,179.5,179.5,179.5,179.5,197.0,1.0,0.09,90.0
TA506C4750.ZCE,20250331,CZCE,211.0,192.0,179.0,179.0,140.0,157.0,161.0,89.0,7.09,143.0
TA506C4800.ZCE,20250331,CZCE,174.0,155.0,152.5,152.5,117.0,130.5,129.0,156.0,10.63,161.0
TA506C4850.ZCE,20250331,CZCE,141.0,128.0,121.5,121.5,86.5,99.0,101.0,361.0,18.17,250.0
TA506C4900.ZCE,20250331,CZCE,111.5,97.0,93.5,97.5,66.0,78.0,78.0,777.0,30.45,485.0
TA506C4950.ZCE,20250331,CZCE,87.0,75.0,70.0,70.0,49.5,57.5,59.5,443.0,13.57,234.0
TA506C5000.ZCE,20250331,CZCE,66.5,56.0,54.0,54.0,36.0,42.5,45.0,1480.0,33.15,655.0
TA506C5100.ZCE,20250331,CZCE,38.0,32.0,34.5,34.5,18.0,23.0,25.0,953.0,10.91,901.0
TA506C5200.ZCE,20250331,CZCE,21.5,18.5,18.5,18.5,11.0,12.0,14.0,489.0,3.54,328.0
TA506C5300.ZCE,20250331,CZCE,13.0,11.5,10.5,10.5,6.5,7.0,8.0,632.0,2.64,556.0
TA506C5400.ZCE,20250331,CZCE,8.0,7.0,6.5,6.5,4.0,4.5,4.5,2028.0,4.88,1020.0
TA506P4350.ZCE,20250331,CZCE,1.5,2.0,2.5,3.5,2.5,3.0,3.0,201.0,0.3,447.0
TA506P4400.ZCE,20250331,CZCE,2.5,3.0,4.0,5.0,3.5,4.0,4.0,348.0,0.74,472.0
TA506P4450.ZCE,20250331,CZCE,3.5,4.0,4.5,7.0,4.5,6.0,6.0,1777.0,5.06,782.0
TA506P4500.ZCE,20250331,CZCE,5.5,6.0,6.5,10.5,6.0,8.5,8.5,961.0,3.94,442.0
TA506P4550.ZCE,20250331,CZCE,8.0,9.0,9.0,15.5,9.0,12.5,12.5,933.0,5.91,316.0
TA506P4600.ZCE,20250331,CZCE,12.0,12.5,13.5,23.5,13.0,18.5,18.0,686.0,6.04,625.0
TA506P4650.ZCE,20250331,CZCE,17.0,19.0,19.5,31.0,19.0,26.5,25.5,895.0,11.3,379.0
TA506P4700.ZCE,20250331,CZCE,24.0,27.0,26.5,44.5,25.5,36.5,35.5,1136.0,20.15,429.0
TA506P4750.ZCE,20250331,CZCE,33.5,38.5,39.0,61.0,39.0,49.5,49.0,643.0,15.35,359.0
TA506P4800.ZCE,20250331,CZCE,46.5,53.0,48.0,81.0,48.0,68.0,67.0,431.0,14.82,588.0
TA506P4850.ZCE,20250331,CZCE,63.0,72.5,82.0,108.0,79.5,87.5,89.0,346.0,15.59,277.0
TA506P4900.ZCE,20250331,CZCE,83.5,95.0,100.0,134.5,100.0,121.5,116.0,285.0,16.27,244.0
TA506P4950.ZCE,20250331,CZCE,109.0,123.5,130.0,166.0,130.0,148.0,147.0,106.0,7.97,281.0
TA506P5000.ZCE,20250331,CZCE,138.5,155.5,154.0,208.0,154.0,183.0,182.5,146.0,13.16,128.0
TA506P5100.ZCE,20250331,CZCE,209.5,229.0,228.5,282.0,228.5,270.0,262.5,89.0,11.5,148.0
TA506P5200.ZCE,20250331,CZCE,293.0,314.5,315.0,364.5,315.0,364.5,351.5,51.0,8.76,124.0
TA506P5300.ZCE,20250331,CZCE,384.0,380.0,419.0,464.0,419.0,464.0,445.0,25.0,5.59,37.0
TA506P5400.ZCE,20250331,CZCE,479.0,0.0,0.0,0.0,0.0,0.0,542.0,0.0,0.0,0.0
TA509C4300.ZCE,20250331,CZCE,648.0,0.0,0.0,0.0,0.0,0.0,594.0,0.0,0.0,76.0
TA509C4350.ZCE,20250331,CZCE,602.0,0.0,579.5,579.5,579.5,579.5,549.5,1.0,0.29,2.0
TA509C4400.ZCE,20250331,CZCE,557.0,574.0,516.5,516.5,516.5,516.5,505.5,1.0,0.26,18.0
TA509C4450.ZCE,20250331,CZCE,513.0,529.5,463.5,463.5,449.0,449.0,463.0,2.0,0.46,20.0
TA509C4500.ZCE,20250331,CZCE,469.5,0.0,412.0,422.0,412.0,422.0,421.5,11.0,2.27,47.0
TA509C4550.ZCE,20250331,CZCE,428.5,0.0,0.0,0.0,0.0,0.0,382.0,0.0,0.0,22.0
TA509C4600.ZCE,20250331,CZCE,388.0,375.5,335.0,335.0,335.0,335.0,343.5,10.0,1.68,219.0
TA509C4650.ZCE,20250331,CZCE,350.0,336.0,0.0,0.0,0.0,0.0,308.5,0.0,0.0,287.0
TA509C4700.ZCE,20250331,CZCE,314.0,301.0,291.0,291.0,260.0,282.0,274.0,32.0,4.33,422.0
TA509C4750.ZCE,20250331,CZCE,279.5,274.0,270.0,270.0,227.5,227.5,243.5,77.0,9.61,391.0
TA509C4800.ZCE,20250331,CZCE,248.5,241.0,236.5,236.5,207.0,209.0,214.0,118.0,13.44,425.0
TA509C4850.ZCE,20250331,CZCE,218.5,212.5,208.5,208.5,178.5,191.0,188.5,145.0,14.32,607.0
TA509C4900.ZCE,20250331,CZCE,192.5,184.5,184.5,184.5,152.5,167.0,164.5,492.0,40.62,1260.0
TA509C4950.ZCE,20250331,CZCE,168.5,163.0,154.0,154.0,139.5,146.0,143.5,323.0,24.11,781.0
TA509C5000.ZCE,20250331,CZCE,147.0,140.0,134.5,135.5,116.5,125.0,125.0,602.0,38.68,857.0
TA509C5100.ZCE,20250331,CZCE,111.5,107.0,102.5,106.5,89.0,92.5,95.0,867.0,42.06,1036.0
TA509C5200.ZCE,20250331,CZCE,84.5,80.0,80.0,80.0,66.5,71.5,72.0,556.0,20.6,854.0
TA509C5300.ZCE,20250331,CZCE,64.5,61.0,60.5,60.5,50.5,54.0,55.0,710.0,19.78,615.0
TA509C5400.ZCE,20250331,CZCE,49.5,46.0,45.5,46.0,39.0,42.0,42.0,498.0,10.63,707.0
TA509C5500.ZCE,20250331,CZCE,38.0,36.5,36.0,36.0,31.0,33.0,33.5,482.0,8.19,1455.0
TA509C5600.ZCE,20250331,CZCE,29.5,28.5,29.0,29.0,24.5,26.0,26.5,446.0,5.69,1565.0
TA509C5700.ZCE,20250331,CZCE,24.0,23.5,23.0,23.0,20.0,21.0,21.0,372.0,4.03,1182.0
TA509C5800.ZCE,20250331,CZCE,19.0,19.0,19.0,19.5,16.5,18.0,17.5,692.0,6.2,3695.0
TA509P4300.ZCE,20250331,CZCE,18.0,18.0,20.0,25.5,19.0,22.5,24.0,320.0,3.54,5263.0
TA509P4350.ZCE,20250331,CZCE,22.0,23.5,23.5,29.0,23.5,27.5,29.0,329.0,4.15,1095.0
TA509P4400.ZCE,20250331,CZCE,26.5,28.5,30.5,37.0,30.5,33.0,35.0,166.0,2.73,757.0
TA509P4450.ZCE,20250331,CZCE,32.5,35.0,35.0,43.0,34.5,41.5,42.0,560.0,10.92,523.0
TA509P4500.ZCE,20250331,CZCE,39.0,43.0,42.0,55.5,42.0,50.0,50.0,691.0,16.87,953.0
TA509P4550.ZCE,20250331,CZCE,47.0,52.0,51.0,66.5,51.0,60.5,60.5,348.0,10.17,760.0
TA509P4600.ZCE,20250331,CZCE,57.0,63.0,61.0,79.0,61.0,73.0,72.0,284.0,10.23,994.0
TA509P4650.ZCE,20250331,CZCE,68.0,75.5,75.0,93.0,75.0,86.5,86.0,204.0,8.53,605.0
TA509P4700.ZCE,20250331,CZCE,82.0,90.0,88.0,112.0,88.0,103.0,101.5,243.0,12.36,1037.0
TA509P4750.ZCE,20250331,CZCE,97.0,107.0,106.0,132.0,106.0,123.0,120.5,259.0,15.69,656.0
TA509P4800.ZCE,20250331,CZCE,115.5,126.0,125.0,152.0,124.5,145.5,141.0,199.0,13.77,790.0
TA509P4850.ZCE,20250331,CZCE,135.5,146.5,148.0,184.0,148.0,171.5,164.5,155.0,12.58,958.0
TA509P4900.ZCE,20250331,CZCE,159.0,168.0,170.5,206.5,165.5,186.0,190.5,783.0,74.09,1869.0
TA509P4950.ZCE,20250331,CZCE,184.5,195.5,202.5,236.5,202.5,228.5,219.0,188.0,20.36,646.0
TA509P5000.ZCE,20250331,CZCE,212.5,224.5,232.0,268.5,232.0,268.5,250.0,149.0,18.82,489.0
TA509P5100.ZCE,20250331,CZCE,276.0,287.0,292.0,340.0,292.0,320.0,319.0,18.0,2.9,358.0
TA509P5200.ZCE,20250331,CZCE,348.5,362.0,366.0,409.0,358.5,409.0,395.5,60.0,11.21,515.0
TA509P5300.ZCE,20250331,CZCE,427.5,433.5,438.0,498.5,438.0,469.5,478.0,31.0,7.35,270.0
TA509P5400.ZCE,20250331,CZCE,512.0,527.5,0.0,0.0,0.0,0.0,564.5,0.0,0.0,251.0
TA509P5500.ZCE,20250331,CZCE,600.0,619.0,0.0,0.0,0.0,0.0,655.0,0.0,0.0,368.0
TA509P5600.ZCE,20250331,CZCE,691.0,710.5,743.0,743.0,743.0,743.0,748.0,1.0,0.37,404.0
TA509P5700.ZCE,20250331,CZCE,785.0,804.5,837.5,837.5,837.5,837.5,842.0,1.0,0.42,195.0
TA509P5800.ZCE,20250331,CZCE,880.0,0.0,896.5,896.5,896.5,896.5,938.5,1.0,0.45,93.0
TA601C4350.ZCE,20250331,CZCE,647.5,0.0,0.0,0.0,0.0,0.0,610.0,0.0,0.0,0.0
TA601C4400.ZCE,20250331,CZCE,607.0,0.0,0.0,0.0,0.0,0.0,570.0,0.0,0.0,0.0
TA601C4450.ZCE,20250331,CZCE,567.5,0.0,0.0,0.0,0.0,0.0,532.5,0.0,0.0,0.0
TA601C4500.ZCE,20250331,CZCE,530.5,0.0,0.0,0.0,0.0,0.0,495.5,0.0,0.0,0.0
TA601C4550.ZCE,20250331,CZCE,493.5,0.0,0.0,0.0,0.0,0.0,460.0,0.0,0.0,0.0
TA601C4600.ZCE,20250331,CZCE,458.5,0.0,0.0,0.0,0.0,0.0,426.5,0.0,0.0,0.0
TA601C4650.ZCE,20250331,CZCE,425.5,0.0,0.0,0.0,0.0,0.0,393.0,0.0,0.0,0.0
TA601C4700.ZCE,20250331,CZCE,393.0,0.0,0.0,0.0,0.0,0.0,363.5,0.0,0.0,0.0
TA601C4750.ZCE,20250331,CZCE,363.5,0.0,0.0,0.0,0.0,0.0,334.0,0.0,0.0,1.0
TA601C4800.ZCE,20250331,CZCE,334.0,0.0,0.0,0.0,0.0,0.0,307.0,0.0,0.0,18.0
TA601C4850.ZCE,20250331,CZCE,307.5,0.0,0.0,0.0,0.0,0.0,281.5,0.0,0.0,19.0
