ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
CF511C11000.ZCE,20250930,CZCE,2346.0,0.0,0.0,0.0,0.0,0.0,2225.0,0.0,0.0,0.0
CF511C11200.ZCE,20250930,CZCE,2146.0,0.0,0.0,0.0,0.0,0.0,2025.0,0.0,0.0,0.0
CF511C11400.ZCE,20250930,CZCE,1947.0,0.0,0.0,0.0,0.0,0.0,1826.0,0.0,0.0,0.0
CF511C11600.ZCE,20250930,CZCE,1748.0,0.0,0.0,0.0,0.0,0.0,1626.0,0.0,0.0,0.0
CF511C11800.ZCE,20250930,CZCE,1550.0,0.0,0.0,0.0,0.0,0.0,1428.0,0.0,0.0,0.0
CF511C12000.ZCE,20250930,CZCE,1352.0,0.0,0.0,0.0,0.0,0.0,1230.0,0.0,0.0,0.0
CF511C12200.ZCE,20250930,CZCE,1155.0,0.0,0.0,0.0,0.0,0.0,1033.0,0.0,0.0,0.0
CF511C12400.ZCE,20250930,CZCE,959.0,0.0,0.0,0.0,0.0,0.0,838.0,0.0,0.0,0.0
CF511C12600.ZCE,20250930,CZCE,765.0,0.0,693.0,698.0,585.0,597.0,647.0,518.0,169.19,196.0
CF511C12800.ZCE,20250930,CZCE,573.0,526.0,503.0,507.0,384.0,420.0,462.0,679.0,156.87,581.0
CF511C13000.ZCE,20250930,CZCE,386.0,349.0,318.0,325.0,225.0,278.0,289.0,1317.0,186.4,935.0
CF511C13200.ZCE,20250930,CZCE,210.0,204.0,180.0,180.0,100.0,136.0,144.0,5223.0,365.62,1602.0
CF511C13400.ZCE,20250930,CZCE,95.0,87.0,87.0,87.0,40.0,51.0,55.0,14384.0,409.88,4879.0
CF511C13600.ZCE,20250930,CZCE,63.0,34.0,33.0,34.0,15.0,21.0,24.0,14719.0,165.96,6861.0
CF511C13800.ZCE,20250930,CZCE,50.0,17.0,17.0,17.0,9.0,11.0,14.0,11460.0,80.04,9227.0
CF511C14000.ZCE,20250930,CZCE,41.0,12.0,11.0,12.0,6.0,10.0,10.0,8916.0,43.77,19014.0
