合约代码,开盘价,最高价,最低价,收盘价,前结算价,结算价,涨跌1,涨跌2,成交量,持仓量,持仓量变化,成交额,德尔塔,行权量,trade_date
zn2508P22000,171,271,166,200.0,202.0,245.0,-2.0,43.0,3976,1540,69,418.212,-0.380358,0,20250701
zn2508P22200,243,353,234,295.0,277.0,334.0,18.0,57.0,1517,1030,-80,225.742,-0.467303,0,20250701
zn2508P22400,342,475,324,389.0,367.0,439.0,22.0,72.0,841,1331,-130,162.97,-0.554863,0,20250701
zn2508P22600,455,620,440,535.0,474.0,562.0,61.0,88.0,551,656,-144,150.3125,-0.638979,0,20250701
zn2508P22800,608,762,597,681.0,597.0,700.0,84.0,103.0,75,182,-29,26.7085,-0.716365,0,20250701
zn2508P23000,762,934,747,848.0,735.0,853.0,113.0,118.0,46,131,-6,19.9735,-0.784079,0,20250701
zn2508P23200,926,1100,908,1076.0,887.0,1018.0,189.0,131.0,49,204,-11,25.378,-0.841072,0,20250701
zn2508P23400,1107,1286,1102,1206.0,1049.0,1193.0,157.0,144.0,29,89,-24,17.744,-0.886712,0,20250701
zn2508P23600,1300,1478,1287,1405.0,1222.0,1375.0,183.0,153.0,24,88,-2,17.116,-0.922127,0,20250701
zn2508P23800,1481,1696,1466,1571.0,1402.0,1563.0,169.0,161.0,52,326,14,40.4605,-0.948062,0,20250701
zn2508P24000,,,,1755.0,1588.0,1755.0,167.0,167.0,0,0,0,0.0,-0.966883,0,20250701
zn2508P24200,,,,1950.0,1779.0,1950.0,171.0,171.0,0,0,0,0.0,-0.979427,0,20250701
zn2508P24400,,,,2147.0,1973.0,2147.0,174.0,174.0,0,2,0,0.0,-0.98807,0,20250701
zn2508P24600,,,,2346.0,2169.0,2346.0,177.0,177.0,0,1,0,0.0,-0.99339,0,20250701
zn2508P24800,,,,2545.0,2367.0,2545.0,178.0,178.0,0,0,0,0.0,-0.996861,0,20250701
zn2508P25000,,,,2745.0,2566.0,2745.0,179.0,179.0,0,0,0,0.0,-0.999033,0,20250701
zn2508P25500,,,,3245.0,3065.0,3245.0,180.0,180.0,0,1,0,0.0,-1.0,0,20250701
zn2509C19000,,,,3190.0,3390.0,3190.0,-200.0,-200.0,0,0,0,0.0,0.996885,0,20250701
zn2509C19200,,,,2991.0,3190.0,2991.0,-199.0,-199.0,0,0,0,0.0,0.993158,0,20250701
zn2509C19400,,,,2793.0,2992.0,2793.0,-199.0,-199.0,0,0,0,0.0,0.987962,0,20250701
zn2509C19600,,,,2597.0,2794.0,2597.0,-197.0,-197.0,0,0,0,0.0,0.980798,0,20250701
zn2509C19800,,,,2402.0,2598.0,2402.0,-196.0,-196.0,0,0,0,0.0,0.97109,0,20250701
zn2509C20000,,,,2210.0,2404.0,2210.0,-194.0,-194.0,0,0,0,0.0,0.958171,0,20250701
zn2509C20200,,,,2022.0,2213.0,2022.0,-191.0,-191.0,0,2,0,0.0,0.940948,0,20250701
zn2509C20400,,,,1838.0,2025.0,1838.0,-187.0,-187.0,0,24,0,0.0,0.919205,0,20250701
zn2509C20600,,,,1659.0,1842.0,1659.0,-183.0,-183.0,0,38,0,0.0,0.892452,0,20250701
zn2509C20800,,,,1486.0,1664.0,1486.0,-178.0,-178.0,0,37,0,0.0,0.860357,0,20250701
zn2509C21000,1439,1439,1220,1220.0,1492.0,1321.0,-272.0,-171.0,6,28,0,3.9885,0.8228,0,20250701
zn2509C21200,1265,1265,1265,1265.0,1328.0,1164.0,-63.0,-164.0,2,28,0,1.265,0.77991,0,20250701
zn2509C21400,,,,1016.0,1171.0,1016.0,-155.0,-155.0,0,7,0,0.0,0.732092,0,20250701
zn2509C21600,759,838,759,838.0,1025.0,879.0,-187.0,-146.0,10,29,10,3.9925,0.68002,0,20250701
zn2509C21800,642,702,625,702.0,888.0,753.0,-186.0,-135.0,49,132,24,15.769,0.624612,0,20250701
zn2509C22000,559,559,503,524.0,763.0,638.0,-239.0,-125.0,57,103,8,15.0915,0.566973,0,20250701
zn2509C22200,545,545,410,484.0,649.0,536.0,-165.0,-113.0,90,82,8,20.7295,0.508369,0,20250701
zn2509C22400,465,465,328,391.0,547.0,445.0,-156.0,-102.0,82,70,10,15.875,0.450136,0,20250701
zn2509C22600,360,377,267,324.0,456.0,365.0,-132.0,-91.0,200,170,14,31.709,0.393467,0,20250701
zn2509C22800,302,302,211,261.0,376.0,297.0,-115.0,-79.0,385,208,138,45.382,0.339434,0,20250701
zn2509C23000,238,251,171,187.0,306.0,238.0,-119.0,-68.0,69,96,2,6.736,0.28893,0,20250701
zn2509C23200,162,162,139,146.0,247.0,189.0,-101.0,-58.0,83,92,4,6.2305,0.24263,0,20250701
zn2509C23400,132,132,113,123.0,197.0,148.0,-74.0,-49.0,64,97,25,3.8895,0.200983,0,20250701
zn2509C23600,130,130,90,112.0,155.0,115.0,-43.0,-40.0,281,105,32,13.9435,0.164207,0,20250701
zn2509C23800,103,110,75,86.0,121.0,88.0,-35.0,-33.0,294,74,11,12.1205,0.132313,0,20250701
zn2509C24000,88,97,61,77.0,94.0,66.0,-17.0,-28.0,264,94,12,9.193,0.105138,0,20250701
zn2509C24200,72,72,51,62.0,71.0,49.0,-9.0,-22.0,165,98,-13,4.7185,0.082379,0,20250701
zn2509C24400,60,64,43,52.0,54.0,36.0,-2.0,-18.0,170,58,-21,4.1285,0.063831,0,20250701
zn2509C24600,51,54,37,47.0,40.0,27.0,7.0,-13.0,151,66,8,3.2175,0.048832,0,20250701
zn2509C24800,43,48,32,40.0,30.0,19.0,10.0,-11.0,249,99,4,4.4535,0.036882,0,20250701
zn2509P19000,,,,2.0,1.0,2.0,1.0,1.0,0,20,0,0.0,-0.005042,0,20250701
zn2509P19200,,,,3.0,2.0,3.0,1.0,1.0,0,61,0,0.0,-0.008248,0,20250701
zn2509P19400,,,,6.0,4.0,6.0,2.0,2.0,0,33,0,0.0,-0.012974,0,20250701
zn2509P19600,23,34,23,32.0,7.0,10.0,25.0,3.0,554,215,71,7.5425,-0.019716,0,20250701
zn2509P19800,28,41,27,38.0,11.0,15.0,27.0,4.0,279,74,-12,4.4825,-0.029046,0,20250701
zn2509P20000,34,49,33,44.0,17.0,23.0,27.0,6.0,289,82,10,5.7135,-0.041631,0,20250701
zn2509P20200,41,61,40,56.0,26.0,35.0,30.0,9.0,449,185,107,11.7485,-0.05855,0,20250701
zn2509P20400,51,73,49,68.0,38.0,50.0,30.0,12.0,309,121,41,9.7165,-0.080025,0,20250701
zn2509P20600,64,91,63,89.0,55.0,71.0,34.0,16.0,420,138,43,16.892,-0.106547,0,20250701
zn2509P20800,76,111,76,102.0,76.0,98.0,26.0,22.0,432,179,66,21.422,-0.138443,0,20250701
zn2509P21000,95,140,95,131.0,104.0,133.0,27.0,29.0,398,166,43,24.4015,-0.175834,0,20250701
zn2509P21200,121,175,121,158.0,140.0,175.0,18.0,35.0,424,136,52,33.7355,-0.218587,0,20250701
zn2509P21400,160,219,155,218.0,183.0,227.0,35.0,44.0,288,90,65,27.773,-0.266296,0,20250701
zn2509P21600,203,275,201,249.0,236.0,290.0,13.0,54.0,316,130,51,40.4705,-0.318286,0,20250701
zn2509P21800,264,346,258,312.0,299.0,363.0,13.0,64.0,266,144,13,42.639,-0.373636,0,20250701
zn2509P22000,324,443,316,388.0,374.0,449.0,14.0,75.0,236,121,9,45.8115,-0.431243,0,20250701
zn2509P22200,418,527,404,527.0,459.0,546.0,68.0,87.0,100,63,3,23.794,-0.489835,0,20250701
zn2509P22400,517,647,493,647.0,557.0,655.0,90.0,98.0,106,80,-31,31.344,-0.54808,0,20250701
zn2509P22600,634,776,632,713.0,665.0,775.0,48.0,110.0,41,200,-9,15.227,-0.604783,0,20250701
zn2509P22800,,,,906.0,785.0,906.0,121.0,121.0,0,23,0,0.0,-0.658874,0,20250701
zn2509P23000,905,1048,905,1048.0,915.0,1047.0,133.0,132.0,4,29,0,1.9555,-0.709459,0,20250701
zn2509P23200,1033,1220,1029,1220.0,1056.0,1197.0,164.0,141.0,32,601,0,17.483,-0.755863,0,20250701
zn2509P23400,,,,1356.0,1205.0,1356.0,151.0,151.0,0,5,0,0.0,-0.797637,0,20250701
zn2509P23600,,,,1522.0,1363.0,1522.0,159.0,159.0,0,0,0,0.0,-0.834564,0,20250701
zn2509P23800,,,,1695.0,1529.0,1695.0,166.0,166.0,0,0,0,0.0,-0.866632,0,20250701
zn2509P24000,,,,1874.0,1701.0,1874.0,173.0,173.0,0,0,0,0.0,-0.894007,0,20250701
zn2509P24200,,,,2057.0,1879.0,2057.0,178.0,178.0,0,0,0,0.0,-0.916989,0,20250701
zn2509P24400,,,,2243.0,2061.0,2243.0,182.0,182.0,0,0,0,0.0,-0.935785,0,20250701
zn2509P24600,,,,2434.0,2247.0,2434.0,187.0,187.0,0,0,0,0.0,-0.951055,0,20250701
zn2509P24800,,,,2626.0,2436.0,2626.0,190.0,190.0,0,0,0,0.0,-0.963302,0,20250701
zn2510C19000,,,,3144.0,3336.0,3144.0,-192.0,-192.0,0,0,0,0.0,0.985961,0,20250701
zn2510C19200,,,,2949.0,3140.0,2949.0,-191.0,-191.0,0,0,0,0.0,0.978734,0,20250701
zn2510C19400,,,,2755.0,2947.0,2755.0,-192.0,-192.0,0,0,0,0.0,0.969424,0,20250701
zn2510C19600,,,,2563.0,2755.0,2563.0,-192.0,-192.0,0,0,0,0.0,0.957615,0,20250701
zn2510C19800,,,,2375.0,2567.0,2375.0,-192.0,-192.0,0,0,0,0.0,0.942896,0,20250701
zn2510C20000,,,,2190.0,2381.0,2190.0,-191.0,-191.0,0,0,0,0.0,0.924884,0,20250701
zn2510C20200,,,,2009.0,2201.0,2009.0,-192.0,-192.0,0,0,0,0.0,0.903257,0,20250701
zn2510C20400,,,,1834.0,2024.0,1834.0,-190.0,-190.0,0,0,0,0.0,0.877778,0,20250701
zn2510C20600,,,,1665.0,1854.0,1665.0,-189.0,-189.0,0,0,0,0.0,0.848126,0,20250701
zn2510C20800,,,,1502.0,1689.0,1502.0,-187.0,-187.0,0,0,0,0.0,0.814448,0,20250701
zn2510C21000,,,,1348.0,1531.0,1348.0,-183.0,-183.0,0,0,0,0.0,0.776941,0,20250701
zn2510C21200,,,,1201.0,1380.0,1201.0,-179.0,-179.0,0,0,0,0.0,0.735935,0,20250701
zn2510C21400,,,,1064.0,1237.0,1064.0,-173.0,-173.0,0,1,0,0.0,0.691898,0,20250701
zn2510C21600,,,,935.0,1102.0,935.0,-167.0,-167.0,0,1,0,0.0,0.645413,0,20250701
zn2510C21800,,,,817.0,977.0,817.0,-160.0,-160.0,0,1,0,0.0,0.597149,0,20250701
zn2510C22000,,,,708.0,861.0,708.0,-153.0,-153.0,0,0,0,0.0,0.547824,0,20250701
zn2510C22200,,,,609.0,754.0,609.0,-145.0,-145.0,0,1,0,0.0,0.498171,0,20250701
zn2510C22400,,,,519.0,656.0,519.0,-137.0,-137.0,0,3,0,0.0,0.448907,0,20250701
zn2510C22600,,,,439.0,566.0,439.0,-127.0,-127.0,0,4,0,0.0,0.400707,0,20250701
zn2510C22800,369,377,368,375.0,486.0,370.0,-111.0,-116.0,6,7,2,1.121,0.354615,0,20250701
zn2510C23000,306,318,306,314.0,415.0,309.0,-101.0,-106.0,8,3,-3,1.2575,0.310993,0,20250701
zn2510C23200,,,,256.0,352.0,256.0,-96.0,-96.0,0,13,0,0.0,0.270192,0,20250701
zn2510C23400,213,221,213,218.0,296.0,210.0,-78.0,-86.0,6,18,2,0.6545,0.232473,0,20250701
zn2510C23600,175,182,175,181.0,247.0,171.0,-66.0,-76.0,5,23,1,0.447,0.197999,0,20250701
zn2510C23800,,,,137.0,206.0,137.0,-69.0,-69.0,0,27,0,0.0,0.166846,0,20250701
zn2510C24000,,,,110.0,170.0,110.0,-60.0,-60.0,0,7,0,0.0,0.139628,0,20250701
zn2510C24200,,,,88.0,139.0,88.0,-51.0,-51.0,0,6,0,0.0,0.115949,0,20250701
zn2510C24400,,,,69.0,113.0,69.0,-44.0,-44.0,0,10,0,0.0,0.095292,0,20250701
zn2510C24600,,,,54.0,91.0,54.0,-37.0,-37.0,0,5,0,0.0,0.077443,0,20250701
zn2510C24800,,,,42.0,74.0,42.0,-32.0,-32.0,0,7,0,0.0,0.062183,0,20250701
zn2510P19000,,,,9.0,10.0,9.0,-1.0,-1.0,0,27,0,0.0,-0.015482,0,20250701
zn2510P19200,,,,13.0,15.0,13.0,-2.0,-2.0,0,10,0,0.0,-0.022132,0,20250701
zn2510P19400,,,,19.0,22.0,19.0,-3.0,-3.0,0,13,0,0.0,-0.030918,0,20250701
zn2510P19600,,,,28.0,30.0,28.0,-2.0,-2.0,0,4,0,0.0,-0.042252,0,20250701
zn2510P19800,,,,39.0,42.0,39.0,-3.0,-3.0,0,0,0,0.0,-0.056546,0,20250701
zn2510P20000,72,83,72,77.0,56.0,54.0,21.0,-2.0,7,8,5,0.271,-0.074178,0,20250701
zn2510P20200,88,99,88,99.0,75.0,74.0,24.0,-1.0,4,9,2,0.1865,-0.095468,0,20250701
zn2510P20400,107,141,107,138.0,99.0,98.0,39.0,-1.0,20,8,4,1.3095,-0.120651,0,20250701
zn2510P20600,130,170,130,165.0,128.0,128.0,37.0,0.0,18,10,5,1.347,-0.150041,0,20250701
zn2510P20800,161,169,159,164.0,163.0,166.0,1.0,3.0,11,9,4,0.899,-0.183494,0,20250701
zn2510P21000,190,203,190,196.0,204.0,210.0,-8.0,6.0,9,9,4,0.882,-0.220811,0,20250701
zn2510P21200,227,245,227,237.0,253.0,264.0,-16.0,11.0,12,8,6,1.419,-0.261661,0,20250701
zn2510P21400,270,290,270,277.0,309.0,325.0,-32.0,16.0,11,7,5,1.54,-0.305574,0,20250701
zn2510P21600,324,339,324,332.0,374.0,397.0,-42.0,23.0,10,5,5,1.672,-0.351966,0,20250701
zn2510P21800,386,411,386,401.0,449.0,478.0,-48.0,29.0,8,4,4,1.595,-0.400168,0,20250701
zn2510P22000,,,,568.0,532.0,568.0,36.0,36.0,0,0,0,0.0,-0.44946,0,20250701
zn2510P22200,,,,668.0,624.0,668.0,44.0,44.0,0,0,0,0.0,-0.499109,0,20250701
zn2510P22400,,,,778.0,726.0,778.0,52.0,52.0,0,0,0,0.0,-0.548398,0,20250701
zn2510P22600,,,,898.0,835.0,898.0,63.0,63.0,0,0,0,0.0,-0.596654,0,20250701
zn2510P22800,,,,1028.0,955.0,1028.0,73.0,73.0,0,0,0,0.0,-0.642816,0,20250701
zn2510P23000,,,,1166.0,1084.0,1166.0,82.0,82.0,0,0,0,0.0,-0.686536,0,20250701
zn2510P23200,,,,1313.0,1220.0,1313.0,93.0,93.0,0,0,0,0.0,-0.727464,0,20250701
zn2510P23400,,,,1467.0,1364.0,1467.0,103.0,103.0,0,0,0,0.0,-0.765339,0,20250701
zn2510P23600,,,,1627.0,1514.0,1627.0,113.0,113.0,0,0,0,0.0,-0.799999,0,20250701
zn2510P23800,,,,1793.0,1672.0,1793.0,121.0,121.0,0,0,0,0.0,-0.831367,0,20250701
zn2510P24000,,,,1966.0,1836.0,1966.0,130.0,130.0,0,0,0,0.0,-0.858824,0,20250701
zn2510P24200,,,,2143.0,2005.0,2143.0,138.0,138.0,0,0,0,0.0,-0.882763,0,20250701
zn2510P24400,,,,2324.0,2178.0,2324.0,146.0,146.0,0,0,0,0.0,-0.903713,0,20250701
zn2510P24600,,,,2509.0,2356.0,2509.0,153.0,153.0,0,0,0,0.0,-0.921886,0,20250701
zn2510P24800,,,,2696.0,2538.0,2696.0,158.0,158.0,0,0,0,0.0,-0.937504,0,20250701
zn2508C19000,,,,3215.0,3255.0,3215.0,-40.0,-40.0,0,0,0,0.0,1.0,0,20250702
zn2508C19200,,,,3015.0,3055.0,3015.0,-40.0,-40.0,0,0,0,0.0,1.0,0,20250702
zn2508C19400,,,,2815.0,2855.0,2815.0,-40.0,-40.0,0,0,0,0.0,1.0,0,20250702
zn2508C19600,,,,2615.0,2655.0,2615.0,-40.0,-40.0,0,0,0,0.0,1.0,0,20250702
zn2508C19800,,,,2415.0,2455.0,2415.0,-40.0,-40.0,0,0,0,0.0,0.999757,0,20250702
zn2508C20000,,,,2215.0,2255.0,2215.0,-40.0,-40.0,0,0,0,0.0,0.997631,0,20250702
zn2508C20200,,,,2016.0,2056.0,2016.0,-40.0,-40.0,0,8,0,0.0,0.993681,0,20250702
zn2508C20400,,,,1818.0,1859.0,1818.0,-41.0,-41.0,0,43,0,0.0,0.986685,0,20250702
zn2508C20600,,,,1622.0,1663.0,1622.0,-41.0,-41.0,0,65,0,0.0,0.974947,0,20250702
zn2508C20800,1440,1478,1402,1478.0,1471.0,1429.0,7.0,-42.0,38,129,-14,27.1315,0.956434,0,20250702
zn2508C21000,1256,1256,1246,1246.0,1284.0,1242.0,-38.0,-42.0,20,190,-10,12.465,0.928155,0,20250702
zn2508C21200,1049,1049,1049,1049.0,1104.0,1061.0,-55.0,-43.0,10,110,-5,5.275,0.888263,0,20250702
zn2508C21400,887,887,887,887.0,934.0,890.0,-47.0,-44.0,5,233,0,2.2175,0.835762,0,20250702
zn2508C21600,695,731,695,731.0,775.0,732.0,-44.0,-43.0,2,806,-2,0.713,0.77008,0,20250702
zn2508C21800,576,582,511,582.0,630.0,588.0,-48.0,-42.0,44,914,-9,11.842,0.69208,0,20250702
zn2508C22000,417,445,376,426.0,500.0,461.0,-74.0,-39.0,146,2603,29,30.6215,0.60562,0,20250702
zn2508C22200,330,348,258,314.0,389.0,352.0,-75.0,-37.0,745,1035,-19,111.93,0.514269,0,20250702
zn2508C22400,246,258,189,228.0,294.0,262.0,-66.0,-32.0,1409,2068,140,155.289,0.423073,0,20250702
zn2508C22600,170,181,131,163.0,217.0,188.0,-54.0,-29.0,2915,2940,68,225.0195,0.336314,0,20250702
zn2508C22800,125,148,94,123.0,156.0,132.0,-33.0,-24.0,1146,1115,-2,64.2455,0.25844,0,20250702
zn2508C23000,86,98,68,87.0,109.0,90.0,-22.0,-19.0,2104,1271,231,86.5675,0.19154,0,20250702
zn2508C23200,64,70,50,64.0,74.0,59.0,-10.0,-15.0,434,829,17,12.7725,0.136616,0,20250702
zn2508C23400,50,54,39,49.0,48.0,37.0,1.0,-11.0,719,581,-82,16.0685,0.094311,0,20250702
zn2508C23600,42,42,30,35.0,31.0,23.0,4.0,-8.0,203,331,-35,3.637,0.062167,0,20250702
zn2508C23800,32,34,24,32.0,19.0,13.0,13.0,-6.0,184,312,-27,2.6255,0.040019,0,20250702
zn2508C24000,27,27,20,25.0,11.0,7.0,14.0,-4.0,355,731,-5,4.016,0.024381,0,20250702
zn2508C24200,24,24,17,21.0,6.0,4.0,15.0,-2.0,253,628,-22,2.415,0.014632,0,20250702
zn2508C24400,19,19,13,17.0,3.0,2.0,14.0,-1.0,180,385,-17,1.3385,0.008239,0,20250702
zn2508C24600,16,16,12,14.0,2.0,1.0,12.0,-1.0,315,391,-53,2.013,0.004615,0,20250702
zn2508C24800,14,14,11,13.0,1.0,1.0,12.0,0.0,171,164,-27,0.96,0.002407,0,20250702
zn2508C25000,11,11,8,11.0,1.0,1.0,10.0,0.0,147,254,-42,0.7085,0.001257,0,20250702
zn2508C25500,8,8,5,8.0,1.0,1.0,7.0,0.0,326,519,83,1.0645,0.000196,0,20250702
zn2508P19000,5,5,2,2.0,1.0,1.0,1.0,0.0,115,478,-38,0.1355,-2.5e-05,0,20250702
zn2508P19200,3,3,3,3.0,1.0,1.0,2.0,0.0,57,189,-14,0.0805,-7.8e-05,0,20250702
zn2508P19400,5,6,4,4.0,1.0,1.0,3.0,0.0,68,247,-27,0.131,-0.000223,0,20250702
zn2508P19600,6,6,5,5.0,1.0,1.0,4.0,0.0,62,389,3,0.18,-0.000585,0,20250702
zn2508P19800,8,8,7,7.0,1.0,1.0,6.0,0.0,209,375,-15,0.716,-0.001416,0,20250702
zn2508P20000,12,13,9,10.0,1.0,1.0,9.0,0.0,458,1080,-43,2.454,-0.003197,0,20250702
zn2508P20200,14,14,11,11.0,2.0,1.0,9.0,-1.0,209,222,11,1.2125,-0.006835,0,20250702
zn2508P20400,18,18,14,14.0,5.0,4.0,9.0,-1.0,337,457,-18,2.669,-0.013558,0,20250702
zn2508P20600,24,26,18,18.0,9.0,8.0,9.0,-1.0,155,826,39,1.625,-0.025062,0,20250702
zn2508P20800,31,33,25,25.0,17.0,15.0,8.0,-2.0,149,321,13,2.162,-0.043379,0,20250702
zn2508P21000,43,50,32,34.0,30.0,27.0,4.0,-3.0,719,1909,-102,13.7915,-0.071488,0,20250702
zn2508P21200,56,61,43,45.0,50.0,47.0,-5.0,-3.0,158,907,12,4.126,-0.111241,0,20250702
zn2508P21400,80,85,62,63.0,79.0,76.0,-16.0,-3.0,355,815,20,13.2195,-0.163634,0,20250702
zn2508P21600,100,117,86,90.0,120.0,117.0,-30.0,-3.0,910,1245,44,47.073,-0.229235,0,20250702
zn2508P21800,146,168,126,136.0,175.0,174.0,-39.0,-1.0,860,1162,43,63.3225,-0.307175,0,20250702
zn2508P22000,204,236,182,196.0,245.0,246.0,-49.0,1.0,2469,1494,-46,259.771,-0.393601,0,20250702
zn2508P22200,290,329,261,286.0,334.0,337.0,-48.0,3.0,1053,1154,124,157.3125,-0.48494,0,20250702
zn2508P22400,375,443,370,395.0,439.0,447.0,-44.0,8.0,351,1365,34,71.5,-0.576143,0,20250702
zn2508P22600,543,543,543,543.0,562.0,573.0,-19.0,11.0,29,627,-29,8.2035,-0.662935,0,20250702
zn2508P22800,710,750,669,669.0,700.0,717.0,-31.0,17.0,28,167,-15,9.87,-0.740859,0,20250702
zn2508P23000,878,902,862,898.0,853.0,874.0,45.0,21.0,32,131,0,13.995,-0.807834,0,20250702
zn2508P23200,1040,1054,1001,1001.0,1018.0,1043.0,-17.0,25.0,21,211,7,10.9195,-0.862856,0,20250702
zn2508P23400,1238,1238,1202,1202.0,1193.0,1221.0,9.0,28.0,28,79,-10,17.077,-0.905279,0,20250702
zn2508P23600,1416,1416,1412,1412.0,1375.0,1407.0,37.0,32.0,10,88,0,7.07,-0.93757,0,20250702
zn2508P23800,,,,1597.0,1563.0,1597.0,34.0,34.0,0,326,0,0.0,-0.959882,0,20250702
