合约代码,开盘价,最高价,最低价,收盘价,前结算价,结算价,涨跌1,涨跌2,成交量,持仓量,持仓量变化,成交额,德尔塔,行权量,trade_date
zn2510P19800,6,6,6,6.0,1.0,1.0,5.0,0.0,58,381,17,0.174,-0.000197,0,20250901
zn2510P20000,8,8,5,8.0,1.0,1.0,7.0,0.0,68,212,-7,0.2055,-0.000621,0,20250901
zn2510P20200,10,11,6,10.0,1.0,1.0,9.0,0.0,83,152,17,0.396,-0.001752,0,20250901
zn2510P20400,13,14,11,13.0,1.0,1.0,12.0,0.0,73,317,-8,0.341,-0.004459,0,20250901
zn2510P20600,16,19,15,16.0,3.0,2.0,13.0,-1.0,179,377,-1,1.291,-0.01032,0,20250901
zn2510P20800,19,24,19,19.0,8.0,5.0,11.0,-3.0,94,209,-18,0.9325,-0.021843,0,20250901
zn2510P21000,24,33,24,28.0,17.0,12.0,11.0,-5.0,287,578,104,4.0385,-0.042484,0,20250901
zn2510P21200,35,43,32,36.0,33.0,25.0,3.0,-8.0,203,555,8,3.7165,-0.076392,0,20250901
zn2510P21400,43,57,40,49.0,60.0,46.0,-11.0,-14.0,548,490,-56,13.2125,-0.127181,0,20250901
zn2510P21600,58,83,58,72.0,101.0,80.0,-29.0,-21.0,868,1160,51,30.7465,-0.196782,0,20250901
zn2510P21800,89,126,86,108.0,160.0,130.0,-52.0,-30.0,1002,927,-17,53.124,-0.284496,0,20250901
zn2510P22000,155,189,135,171.0,240.0,199.0,-69.0,-41.0,2859,1141,-128,230.9515,-0.38642,0,20250901
zn2510P22200,223,277,210,258.0,341.0,290.0,-83.0,-51.0,879,1559,7,107.643,-0.495881,0,20250901
zn2510P22400,363,402,315,386.0,465.0,402.0,-79.0,-63.0,391,609,41,71.861,-0.604766,0,20250901
zn2510P22600,477,547,449,531.0,608.0,536.0,-77.0,-72.0,304,563,117,78.5065,-0.705027,0,20250901
zn2510P22800,685,715,607,688.0,768.0,688.0,-80.0,-80.0,55,251,24,18.498,-0.790857,0,20250901
zn2510P23000,808,894,808,878.0,942.0,855.0,-64.0,-87.0,44,379,3,18.721,-0.859344,0,20250901
zn2510P23200,972,1082,972,1052.0,1125.0,1033.0,-73.0,-92.0,38,502,-2,19.9655,-0.910409,0,20250901
zn2510P23400,1164,1273,1164,1273.0,1315.0,1220.0,-42.0,-95.0,27,60,13,16.8835,-0.946075,0,20250901
zn2510P23600,,,,1412.0,1509.0,1412.0,-97.0,-97.0,0,22,0,0.0,-0.96946,0,20250901
zn2510P23800,,,,1608.0,1706.0,1608.0,-98.0,-98.0,0,6,0,0.0,-0.98389,0,20250901
zn2510P24000,,,,1806.0,1905.0,1806.0,-99.0,-99.0,0,0,0,0.0,-0.992295,0,20250901
zn2510P24200,,,,2005.0,2105.0,2005.0,-100.0,-100.0,0,0,0,0.0,-0.996863,0,20250901
zn2510P24400,,,,2205.0,2305.0,2205.0,-100.0,-100.0,0,1,0,0.0,-0.999418,0,20250901
zn2510P24600,,,,2405.0,2505.0,2405.0,-100.0,-100.0,0,3,0,0.0,-1.0,0,20250901
zn2510P24800,,,,2605.0,2705.0,2605.0,-100.0,-100.0,0,0,0,0.0,-1.0,0,20250901
zn2510P25000,,,,2805.0,2905.0,2805.0,-100.0,-100.0,0,0,0,0.0,-1.0,0,20250901
zn2510P25500,,,,3305.0,3405.0,3305.0,-100.0,-100.0,0,1,0,0.0,-1.0,0,20250901
zn2511C19600,,,,2582.0,2496.0,2582.0,86.0,86.0,0,0,0,0.0,0.991391,0,20250901
zn2511C19800,,,,2384.0,2299.0,2384.0,85.0,85.0,0,0,0,0.0,0.984702,0,20250901
zn2511C20000,,,,2189.0,2103.0,2189.0,86.0,86.0,0,0,0,0.0,0.974831,0,20250901
zn2511C20200,,,,1996.0,1910.0,1996.0,86.0,86.0,0,0,0,0.0,0.961309,0,20250901
zn2511C20400,,,,1806.0,1721.0,1806.0,85.0,85.0,0,0,0,0.0,0.943248,0,20250901
zn2511C20600,1701,1721,1701,1703.0,1537.0,1622.0,166.0,85.0,23,10,10,19.467,0.918766,0,20250901
zn2511C20800,1514,1536,1423,1423.0,1358.0,1443.0,65.0,85.0,7,6,3,5.2885,0.888068,0,20250901
zn2511C21000,1331,1331,1318,1318.0,1188.0,1271.0,130.0,83.0,3,8,3,1.9835,0.850704,0,20250901
zn2511C21200,1169,1169,1060,1060.0,1027.0,1108.0,33.0,81.0,12,13,10,6.645,0.806233,0,20250901
zn2511C21400,979,979,979,979.0,877.0,956.0,102.0,79.0,5,7,5,2.4475,0.754482,0,20250901
zn2511C21600,740,740,740,740.0,738.0,814.0,2.0,76.0,5,50,0,1.85,0.697035,0,20250901
zn2511C21800,670,670,604,618.0,613.0,685.0,5.0,72.0,90,168,-30,29.634,0.635004,0,20250901
zn2511C22000,532,533,491,507.0,503.0,568.0,4.0,65.0,48,76,0,12.4875,0.569816,0,20250901
zn2511C22200,432,443,395,403.0,405.0,465.0,-2.0,60.0,67,76,7,14.13,0.503135,0,20250901
zn2511C22400,345,350,314,314.0,321.0,376.0,-7.0,55.0,42,89,13,7.1925,0.43703,0,20250901
zn2511C22600,269,281,239,248.0,250.0,299.0,-2.0,49.0,63,68,13,8.2675,0.373216,0,20250901
zn2511C22800,217,221,188,195.0,192.0,234.0,3.0,42.0,68,74,16,6.845,0.313152,0,20250901
zn2511C23000,169,176,142,154.0,145.0,181.0,9.0,36.0,285,111,10,22.4805,0.258014,0,20250901
zn2511C23200,126,126,114,114.0,108.0,137.0,6.0,29.0,46,72,2,2.8035,0.208639,0,20250901
zn2511C23400,93,107,91,97.0,78.0,102.0,19.0,24.0,90,102,14,4.372,0.165673,0,20250901
zn2511C23600,75,80,75,77.0,56.0,75.0,21.0,19.0,75,94,12,2.87,0.129489,0,20250901
zn2511C23800,63,63,61,62.0,39.0,55.0,23.0,16.0,34,35,1,1.041,0.099381,0,20250901
zn2511C24000,50,55,50,52.0,27.0,39.0,25.0,12.0,110,55,-3,2.7525,0.07489,0,20250901
zn2511C24200,46,46,41,43.0,18.0,27.0,25.0,9.0,58,75,23,1.22,0.055407,0,20250901
zn2511C24400,39,39,35,35.0,12.0,19.0,23.0,7.0,36,49,1,0.645,0.040248,0,20250901
zn2511C24600,32,32,29,29.0,8.0,13.0,21.0,5.0,18,54,12,0.279,0.028706,0,20250901
zn2511C24800,24,25,24,25.0,5.0,8.0,20.0,3.0,40,25,5,0.445,0.020106,0,20250901
zn2511C25000,,,,5.0,3.0,5.0,2.0,2.0,0,35,0,0.0,0.013832,0,20250901
zn2511C25500,15,18,15,16.0,1.0,1.0,15.0,0.0,36,71,36,0.284,0.005048,0,20250901
zn2511P19600,15,15,14,14.0,2.0,4.0,12.0,2.0,45,45,45,0.335,-0.009882,0,20250901
zn2511P19800,18,19,18,19.0,6.0,6.0,13.0,0.0,75,83,40,0.6565,-0.016059,0,20250901
zn2511P20000,23,24,23,24.0,11.0,11.0,13.0,0.0,117,106,57,1.312,-0.025464,0,20250901
zn2511P20200,29,31,29,31.0,18.0,18.0,13.0,0.0,111,34,-1,1.4275,-0.038581,0,20250901
zn2511P20400,38,38,38,38.0,28.0,29.0,10.0,1.0,10,70,5,0.19,-0.056293,0,20250901
zn2511P20600,46,49,46,49.0,44.0,44.0,5.0,0.0,41,39,-3,0.9855,-0.080459,0,20250901
zn2511P20800,59,64,59,64.0,66.0,65.0,-2.0,-1.0,22,62,-2,0.668,-0.110891,0,20250901
zn2511P21000,74,86,74,80.0,95.0,93.0,-15.0,-2.0,39,122,0,1.5755,-0.148036,0,20250901
zn2511P21200,99,113,98,113.0,134.0,130.0,-21.0,-4.0,48,58,2,2.536,-0.192328,0,20250901
zn2511P21400,132,152,126,145.0,183.0,177.0,-38.0,-6.0,95,48,9,6.921,-0.243928,0,20250901
zn2511P21600,177,198,172,194.0,244.0,235.0,-50.0,-9.0,35,34,-7,3.479,-0.301264,0,20250901
zn2511P21800,222,268,221,256.0,319.0,305.0,-63.0,-14.0,39,42,-6,4.939,-0.36322,0,20250901
zn2511P22000,293,342,292,342.0,408.0,388.0,-66.0,-20.0,105,73,13,17.3925,-0.428369,0,20250901
zn2511P22200,399,440,399,440.0,510.0,485.0,-70.0,-25.0,39,37,10,8.535,-0.495036,0,20250901
zn2511P22400,531,554,531,554.0,625.0,595.0,-71.0,-30.0,2,25,0,0.5425,-0.561156,0,20250901
zn2511P22600,622,622,622,622.0,754.0,718.0,-132.0,-36.0,1,42,1,0.311,-0.625018,0,20250901
zn2511P22800,795,815,778,815.0,896.0,853.0,-81.0,-43.0,6,27,5,2.361,-0.685161,0,20250901
zn2511P23000,975,980,975,980.0,1049.0,999.0,-69.0,-50.0,3,6,2,1.4675,-0.74041,0,20250901
zn2511P23200,,,,1155.0,1211.0,1155.0,-56.0,-56.0,0,4,0,0.0,-0.789929,0,20250901
zn2511P23400,1342,1342,1342,1342.0,1381.0,1320.0,-39.0,-61.0,1,1,1,0.671,-0.833067,0,20250901
zn2511P23600,,,,1493.0,1558.0,1493.0,-65.0,-65.0,0,0,0,0.0,-0.869451,0,20250901
zn2511P23800,,,,1672.0,1742.0,1672.0,-70.0,-70.0,0,0,0,0.0,-0.899792,0,20250901
zn2511P24000,,,,1856.0,1929.0,1856.0,-73.0,-73.0,0,0,0,0.0,-0.924552,0,20250901
zn2511P24200,,,,2044.0,2120.0,2044.0,-76.0,-76.0,0,0,0,0.0,-0.944337,0,20250901
zn2511P24400,,,,2236.0,2314.0,2236.0,-78.0,-78.0,0,0,0,0.0,-0.959833,0,20250901
zn2511P24600,,,,2430.0,2510.0,2430.0,-80.0,-80.0,0,0,0,0.0,-0.971748,0,20250901
zn2511P24800,,,,2626.0,2707.0,2626.0,-81.0,-81.0,0,0,0,0.0,-0.980757,0,20250901
zn2511P25000,,,,2823.0,2906.0,2823.0,-83.0,-83.0,0,0,0,0.0,-0.987477,0,20250901
zn2511P25500,,,,3320.0,3405.0,3320.0,-85.0,-85.0,0,0,0,0.0,-0.997548,0,20250901
zn2512C19600,,,,2593.0,2510.0,2593.0,83.0,83.0,0,0,0,0.0,0.986823,0,20250901
zn2512C19800,,,,2397.0,2317.0,2397.0,80.0,80.0,0,0,0,0.0,0.978169,0,20250901
zn2512C20000,,,,2203.0,2125.0,2203.0,78.0,78.0,0,0,0,0.0,0.966196,0,20250901
zn2512C20200,,,,2013.0,1937.0,2013.0,76.0,76.0,0,0,0,0.0,0.950417,0,20250901
zn2512C20400,,,,1826.0,1754.0,1826.0,72.0,72.0,0,0,0,0.0,0.930115,0,20250901
zn2512C20600,,,,1644.0,1576.0,1644.0,68.0,68.0,0,0,0,0.0,0.904643,0,20250901
zn2512C20800,,,,1469.0,1405.0,1469.0,64.0,64.0,0,0,0,0.0,0.872982,0,20250901
zn2512C21000,,,,1301.0,1241.0,1301.0,60.0,60.0,0,0,0,0.0,0.835064,0,20250901
zn2512C21200,,,,1141.0,1087.0,1141.0,54.0,54.0,0,0,0,0.0,0.791238,0,20250901
zn2512C21400,,,,992.0,944.0,992.0,48.0,48.0,0,0,0,0.0,0.741878,0,20250901
zn2512C21600,,,,853.0,811.0,853.0,42.0,42.0,0,0,0,0.0,0.687678,0,20250901
zn2512C21800,,,,725.0,689.0,725.0,36.0,36.0,0,2,0,0.0,0.629629,0,20250901
zn2512C22000,,,,609.0,580.0,609.0,29.0,29.0,0,5,0,0.0,0.568965,0,20250901
zn2512C22200,476,476,476,476.0,482.0,506.0,-6.0,24.0,1,6,0,0.238,0.50709,0,20250901
zn2512C22400,425,425,392,400.0,396.0,416.0,4.0,20.0,9,10,6,1.841,0.445634,0,20250901
zn2512C22600,349,349,313,320.0,322.0,337.0,-2.0,15.0,8,8,3,1.324,0.386021,0,20250901
zn2512C22800,285,285,256,256.0,259.0,270.0,-3.0,11.0,6,12,4,0.815,0.329483,0,20250901
zn2512C23000,231,231,210,212.0,205.0,214.0,7.0,9.0,7,8,1,0.7715,0.27703,0,20250901
zn2512C23200,183,188,169,169.0,161.0,167.0,8.0,6.0,6,15,3,0.5425,0.229407,0,20250901
zn2512C23400,,,,128.0,124.0,128.0,4.0,4.0,0,5,0,0.0,0.187078,0,20250901
zn2512C23600,,,,97.0,95.0,97.0,2.0,2.0,0,3,0,0.0,0.150226,0,20250901
zn2512C23800,,,,73.0,71.0,73.0,2.0,2.0,0,3,0,0.0,0.118788,0,20250901
zn2512C24000,,,,54.0,53.0,54.0,1.0,1.0,0,2,0,0.0,0.092497,0,20250901
zn2512C24200,,,,39.0,39.0,39.0,0.0,0.0,0,3,0,0.0,0.070932,0,20250901
zn2512C24400,,,,28.0,28.0,28.0,0.0,0.0,0,3,0,0.0,0.053576,0,20250901
zn2512C24600,,,,20.0,20.0,20.0,0.0,0.0,0,2,0,0.0,0.039863,0,20250901
zn2512C24800,,,,14.0,14.0,14.0,0.0,0.0,0,0,0,0.0,0.029221,0,20250901
zn2512P19600,,,,6.0,9.0,6.0,-3.0,-3.0,0,0,0,0.0,-0.014746,0,20250901
zn2512P19800,,,,11.0,16.0,11.0,-5.0,-5.0,0,1,0,0.0,-0.022698,0,20250901
zn2512P20000,,,,17.0,24.0,17.0,-7.0,-7.0,0,1,0,0.0,-0.034037,0,20250901
zn2512P20200,,,,27.0,36.0,27.0,-9.0,-9.0,0,2,0,0.0,-0.04926,0,20250901
zn2512P20400,,,,40.0,53.0,40.0,-13.0,-13.0,0,2,0,0.0,-0.069078,0,20250901
zn2512P20600,76,76,76,76.0,75.0,58.0,1.0,-17.0,1,3,1,0.038,-0.094133,0,20250901
zn2512P20800,103,103,99,99.0,103.0,82.0,-4.0,-21.0,4,3,1,0.202,-0.125432,0,20250901
zn2512P21000,129,130,128,129.0,139.0,114.0,-10.0,-25.0,7,13,3,0.452,-0.163039,0,20250901
zn2512P21200,164,164,153,153.0,185.0,154.0,-32.0,-31.0,11,20,6,0.877,-0.206611,0,20250901
zn2512P21400,211,211,200,200.0,241.0,204.0,-41.0,-37.0,7,5,5,0.717,-0.25577,0,20250901
zn2512P21600,261,262,248,255.0,307.0,264.0,-52.0,-43.0,28,16,15,3.5885,-0.309819,0,20250901
zn2512P21800,328,331,322,330.0,385.0,336.0,-55.0,-49.0,6,5,5,0.9845,-0.367764,0,20250901
zn2512P22000,404,414,401,409.0,475.0,419.0,-66.0,-56.0,10,7,7,2.044,-0.428371,0,20250901
zn2512P22200,,,,516.0,577.0,516.0,-61.0,-61.0,0,1,0,0.0,-0.490226,0,20250901
zn2512P22400,,,,625.0,691.0,625.0,-66.0,-66.0,0,0,0,0.0,-0.551702,0,20250901
zn2512P22600,,,,746.0,816.0,746.0,-70.0,-70.0,0,1,0,0.0,-0.611376,0,20250901
zn2512P22800,,,,879.0,952.0,879.0,-73.0,-73.0,0,0,0,0.0,-0.668019,0,20250901
zn2512P23000,,,,1022.0,1098.0,1022.0,-76.0,-76.0,0,0,0,0.0,-0.720619,0,20250901
zn2512P23200,,,,1174.0,1253.0,1174.0,-79.0,-79.0,0,0,0,0.0,-0.76843,0,20250901
zn2512P23400,,,,1335.0,1416.0,1335.0,-81.0,-81.0,0,0,0,0.0,-0.810991,0,20250901
zn2512P23600,,,,1504.0,1586.0,1504.0,-82.0,-82.0,0,0,0,0.0,-0.848117,0,20250901
zn2512P23800,,,,1679.0,1763.0,1679.0,-84.0,-84.0,0,0,0,0.0,-0.879874,0,20250901
zn2512P24000,,,,1860.0,1944.0,1860.0,-84.0,-84.0,0,0,0,0.0,-0.906528,0,20250901
zn2512P24200,,,,2045.0,2130.0,2045.0,-85.0,-85.0,0,0,0,0.0,-0.928502,0,20250901
zn2512P24400,,,,2234.0,2319.0,2234.0,-85.0,-85.0,0,0,0,0.0,-0.946313,0,20250901
zn2512P24600,,,,2426.0,2511.0,2426.0,-85.0,-85.0,0,0,0,0.0,-0.96053,0,20250901
zn2512P24800,,,,2620.0,2705.0,2620.0,-85.0,-85.0,0,0,0,0.0,-0.971723,0,20250901
zn2510C19000,,,,3265.0,3195.0,3265.0,70.0,70.0,0,0,0,0.0,0.999999,0,20250902
zn2510C19200,,,,3065.0,2995.0,3065.0,70.0,70.0,0,0,0,0.0,0.999999,0,20250902
zn2510C19400,,,,2865.0,2795.0,2865.0,70.0,70.0,0,0,0,0.0,0.999999,0,20250902
zn2510C19600,,,,2665.0,2595.0,2665.0,70.0,70.0,0,0,0,0.0,0.999999,0,20250902
zn2510C19800,,,,2465.0,2395.0,2465.0,70.0,70.0,0,0,0,0.0,0.999999,0,20250902
zn2510C20000,,,,2265.0,2195.0,2265.0,70.0,70.0,0,0,0,0.0,0.999999,0,20250902
zn2510C20200,,,,2065.0,1995.0,2065.0,70.0,70.0,0,0,0,0.0,0.999756,0,20250902
zn2510C20400,,,,1865.0,1795.0,1865.0,70.0,70.0,0,0,0,0.0,0.997147,0,20250902
zn2510C20600,,,,1666.0,1596.0,1666.0,70.0,70.0,0,10,0,0.0,0.991915,0,20250902
zn2510C20800,1429,1429,1429,1429.0,1400.0,1469.0,29.0,69.0,1,15,-1,0.7145,0.981843,0,20250902
zn2510C21000,1235,1235,1235,1235.0,1206.0,1274.0,29.0,68.0,1,12,-1,0.6175,0.9638,0,20250902
zn2510C21200,,,,1085.0,1019.0,1085.0,66.0,66.0,0,24,0,0.0,0.934016,0,20250902
zn2510C21400,872,930,872,930.0,840.0,904.0,90.0,64.0,15,25,-9,6.946,0.888806,0,20250902
zn2510C21600,683,804,637,804.0,674.0,734.0,130.0,60.0,31,368,-2,11.0805,0.825665,0,20250902
zn2510C21800,477,632,477,590.0,524.0,578.0,66.0,54.0,92,381,-5,26.7565,0.744398,0,20250902
zn2510C22000,349,474,334,434.0,394.0,441.0,40.0,47.0,321,797,115,65.419,0.647809,0,20250902
zn2510C22200,250,339,225,310.0,285.0,325.0,25.0,40.0,1099,1464,35,148.384,0.541567,0,20250902
zn2510C22400,169,237,154,212.0,197.0,230.0,15.0,33.0,3601,2011,173,350.5865,0.433177,0,20250902
zn2510C22600,112,164,105,148.0,131.0,156.0,17.0,25.0,1778,938,81,120.271,0.33039,0,20250902
zn2510C22800,80,117,75,103.0,83.0,101.0,20.0,18.0,1998,1403,119,95.015,0.239608,0,20250902
zn2510C23000,53,87,53,76.0,50.0,63.0,26.0,13.0,5848,3022,-267,202.9845,0.16488,0,20250902
zn2510C23200,49,64,43,57.0,29.0,37.0,28.0,8.0,273,562,-2,6.921,0.107971,0,20250902
zn2510C23400,36,51,33,44.0,16.0,21.0,28.0,5.0,205,513,9,4.293,0.067064,0,20250902
zn2510C23600,29,41,28,35.0,8.0,11.0,27.0,3.0,278,492,21,4.5345,0.039447,0,20250902
zn2510C23800,27,33,24,29.0,4.0,5.0,25.0,1.0,447,508,135,6.1425,0.021924,0,20250902
zn2510C24000,21,29,20,25.0,1.0,2.0,24.0,1.0,773,754,179,9.184,0.011482,0,20250902
zn2510C24200,17,23,17,20.0,1.0,1.0,19.0,0.0,305,292,36,3.028,0.005708,0,20250902
zn2510C24400,15,19,14,18.0,1.0,1.0,17.0,0.0,123,257,18,0.8955,0.00273,0,20250902
zn2510C24600,14,16,12,14.0,1.0,1.0,13.0,0.0,201,396,5,1.227,0.001227,0,20250902
zn2510C24800,12,13,10,13.0,1.0,1.0,12.0,0.0,133,201,12,0.736,0.000516,0,20250902
zn2510C25000,9,12,8,11.0,1.0,1.0,10.0,0.0,131,486,1,0.649,0.000206,0,20250902
zn2510C25500,7,9,6,7.0,1.0,1.0,6.0,0.0,163,672,15,0.617,1.7e-05,0,20250902
zn2510P19000,4,7,4,7.0,1.0,1.0,6.0,0.0,6,277,-1,0.0165,-1e-06,0,20250902
zn2510P19200,6,6,2,2.0,1.0,1.0,1.0,0.0,4,69,1,0.0075,-3e-06,0,20250902
zn2510P19400,4,4,3,3.0,1.0,1.0,2.0,0.0,37,215,-6,0.061,-1.2e-05,0,20250902
zn2510P19600,4,4,4,4.0,1.0,1.0,3.0,0.0,92,188,-44,0.16,-4.5e-05,0,20250902
zn2510P19800,5,6,4,4.0,1.0,1.0,3.0,0.0,79,338,-43,0.167,-0.000155,0,20250902
zn2510P20000,6,6,5,5.0,1.0,1.0,4.0,0.0,54,196,-16,0.132,-0.000484,0,20250902
zn2510P20200,8,8,6,6.0,1.0,1.0,5.0,0.0,104,147,-5,0.336,-0.001381,0,20250902
zn2510P20400,11,12,8,8.0,1.0,1.0,7.0,0.0,549,131,-186,2.4235,-0.0036,0,20250902
zn2510P20600,15,16,9,10.0,2.0,2.0,8.0,0.0,437,209,-168,2.357,-0.008496,0,20250902
zn2510P20800,19,19,13,13.0,5.0,4.0,8.0,-1.0,89,182,-27,0.5875,-0.01828,0,20250902
zn2510P21000,26,26,17,19.0,12.0,10.0,7.0,-2.0,278,667,89,2.8015,-0.036081,0,20250902
zn2510P21200,32,35,21,23.0,25.0,21.0,-2.0,-4.0,215,561,6,2.8425,-0.065668,0,20250902
zn2510P21400,49,49,29,33.0,46.0,39.0,-13.0,-7.0,347,510,20,6.8395,-0.11072,0,20250902
zn2510P21600,64,68,42,48.0,80.0,69.0,-32.0,-11.0,605,1136,-24,17.1855,-0.173741,0,20250902
zn2510P21800,100,103,63,73.0,130.0,114.0,-57.0,-16.0,1102,928,1,44.624,-0.254922,0,20250902
zn2510P22000,160,164,100,115.0,199.0,176.0,-84.0,-23.0,2981,1395,254,191.531,-0.351456,0,20250902
zn2510P22200,243,249,160,179.0,290.0,260.0,-111.0,-30.0,807,1610,51,83.91,-0.457674,0,20250902
zn2510P22400,344,373,255,285.0,402.0,365.0,-117.0,-37.0,377,701,92,57.0505,-0.566069,0,20250902
zn2510P22600,485,526,386,415.0,536.0,491.0,-121.0,-45.0,416,662,99,88.2375,-0.66889,0,20250902
zn2510P22800,659,659,551,577.0,688.0,636.0,-111.0,-52.0,23,253,2,6.982,-0.759736,0,20250902
zn2510P23000,820,872,803,805.0,855.0,797.0,-50.0,-58.0,15,383,4,6.191,-0.834558,0,20250902
zn2510P23200,889,889,889,889.0,1033.0,971.0,-144.0,-62.0,5,502,0,2.2225,-0.891589,0,20250902
zn2510P23400,1215,1215,1215,1215.0,1220.0,1155.0,-5.0,-65.0,1,59,-1,0.6075,-0.932649,0,20250902
zn2510P23600,1286,1286,1286,1286.0,1412.0,1345.0,-126.0,-67.0,1,21,-1,0.643,-0.960454,0,20250902
zn2510P23800,1465,1465,1465,1465.0,1608.0,1540.0,-143.0,-68.0,1,6,0,0.7325,-0.9782,0,20250902
zn2510P24000,,,,1737.0,1806.0,1737.0,-69.0,-69.0,0,0,0,0.0,-0.988901,0,20250902
zn2510P24200,,,,1935.0,2005.0,1935.0,-70.0,-70.0,0,0,0,0.0,-0.994972,0,20250902
zn2510P24400,,,,2135.0,2205.0,2135.0,-70.0,-70.0,0,1,0,0.0,-0.998282,0,20250902
zn2510P24600,,,,2335.0,2405.0,2335.0,-70.0,-70.0,0,3,0,0.0,-0.999979,0,20250902
zn2510P24800,,,,2535.0,2605.0,2535.0,-70.0,-70.0,0,0,0,0.0,-1.0,0,20250902
zn2510P25000,,,,2735.0,2805.0,2735.0,-70.0,-70.0,0,0,0,0.0,-1.0,0,20250902
zn2510P25500,,,,3235.0,3305.0,3235.0,-70.0,-70.0,0,1,0,0.0,-1.0,0,20250902
zn2511C19600,,,,2652.0,2582.0,2652.0,70.0,70.0,0,0,0,0.0,0.991395,0,20250902
zn2511C19800,,,,2454.0,2384.0,2454.0,70.0,70.0,0,0,0,0.0,0.984966,0,20250902
