合约代码,开盘价,最高价,最低价,收盘价,前结算价,结算价,涨跌1,涨跌2,成交量,持仓量,持仓量变化,成交额,德尔塔,行权量,trade_date
zn2505C24200,254,310,227,289.0,253.0,299.0,36.0,46.0,264,153,24,35.4625,0.340356,0,20250303
zn2505C24400,197,247,175,231.0,201.0,240.0,30.0,39.0,310,147,17,32.4735,0.289794,0,20250303
zn2505C24600,151,195,131,178.0,158.0,191.0,20.0,33.0,407,204,38,33.0215,0.243404,0,20250303
zn2505C24800,121,156,102,141.0,122.0,149.0,19.0,27.0,356,187,41,23.343,0.201643,0,20250303
zn2505C25000,95,123,81,111.0,94.0,116.0,17.0,22.0,462,261,51,23.7505,0.164742,0,20250303
zn2505C25500,49,66,45,62.0,46.0,58.0,16.0,12.0,320,275,-24,9.074,0.094041,0,20250303
zn2505C26000,27,37,25,35.0,20.0,27.0,15.0,7.0,362,167,-44,5.536,0.048925,0,20250303
zn2505C26500,18,22,16,21.0,8.0,11.0,13.0,3.0,161,258,-33,1.4445,0.023533,0,20250303
zn2505C27000,9,13,8,13.0,3.0,4.0,10.0,1.0,492,212,-96,2.606,0.010471,0,20250303
zn2505C27500,6,9,5,9.0,1.0,1.0,8.0,0.0,221,248,-63,0.728,0.004267,0,20250303
zn2505C28000,3,6,3,6.0,1.0,1.0,5.0,0.0,250,371,11,0.6275,0.001591,0,20250303
zn2505P20000,8,8,8,8.0,1.0,1.0,7.0,0.0,1,66,0,0.004,-0.001859,0,20250303
zn2505P20200,,,,1.0,1.0,1.0,0.0,0.0,0,34,0,0.0,-0.003153,0,20250303
zn2505P20400,,,,2.0,3.0,2.0,-1.0,-1.0,0,22,0,0.0,-0.005308,0,20250303
zn2505P20600,15,18,10,10.0,5.0,3.0,5.0,-2.0,196,60,46,1.3295,-0.00858,0,20250303
zn2505P20800,19,22,12,12.0,8.0,6.0,4.0,-2.0,326,84,23,2.479,-0.013377,0,20250303
zn2505P21000,24,29,15,15.0,13.0,10.0,2.0,-3.0,406,238,35,4.478,-0.02019,0,20250303
zn2505P21200,30,37,22,22.0,20.0,15.0,2.0,-5.0,250,219,7,3.513,-0.029585,0,20250303
zn2505P21400,38,44,27,27.0,30.0,24.0,-3.0,-6.0,217,179,24,3.736,-0.042338,0,20250303
zn2505P21600,54,61,36,36.0,44.0,35.0,-8.0,-9.0,200,206,20,4.7905,-0.059276,0,20250303
zn2505P21800,62,77,44,47.0,62.0,51.0,-15.0,-11.0,232,168,89,6.9305,-0.080737,0,20250303
zn2505P22000,82,100,58,62.0,87.0,72.0,-25.0,-15.0,583,362,97,23.3155,-0.107203,0,20250303
zn2505P22200,106,128,77,82.0,119.0,99.0,-37.0,-20.0,596,385,75,31.9345,-0.139003,0,20250303
zn2505P22400,138,160,100,105.0,159.0,133.0,-54.0,-26.0,294,254,31,19.424,-0.176256,0,20250303
zn2505P22600,173,202,130,139.0,208.0,176.0,-69.0,-32.0,338,191,36,27.88,-0.218836,0,20250303
zn2505P22800,219,261,170,175.0,267.0,228.0,-92.0,-39.0,286,221,53,31.755,-0.266346,0,20250303
zn2505P23000,307,317,220,224.0,336.0,290.0,-112.0,-46.0,297,275,43,39.6955,-0.318124,0,20250303
zn2505P23200,342,392,281,291.0,417.0,363.0,-126.0,-54.0,228,143,8,38.4695,-0.373265,0,20250303
zn2505P23400,422,471,354,363.0,510.0,448.0,-147.0,-62.0,235,116,39,49.325,-0.430671,0,20250303
zn2505P23600,519,583,443,450.0,615.0,544.0,-165.0,-71.0,223,165,65,57.9585,-0.489116,0,20250303
zn2505P23800,625,707,539,550.0,731.0,653.0,-181.0,-78.0,157,141,62,49.83,-0.547273,0,20250303
zn2505P24000,749,836,651,660.0,859.0,772.0,-199.0,-87.0,666,390,305,238.438,-0.603937,0,20250303
zn2505P24200,894,967,773,775.0,997.0,903.0,-222.0,-94.0,510,332,282,229.351,-0.658037,0,20250303
zn2505P24400,1039,1128,904,926.0,1144.0,1044.0,-218.0,-100.0,439,328,281,207.521,-0.708674,0,20250303
zn2505P24600,1195,1262,1053,1081.0,1301.0,1194.0,-220.0,-107.0,71,55,-1,40.5255,-0.755161,0,20250303
zn2505P24800,1361,1465,1216,1232.0,1465.0,1352.0,-233.0,-113.0,53,80,19,35.777,-0.797041,0,20250303
zn2505P25000,1541,1541,1541,1541.0,1636.0,1518.0,-95.0,-118.0,8,66,8,6.164,-0.834083,0,20250303
zn2505P25500,,,,1961.0,2088.0,1961.0,-127.0,-127.0,0,23,0,0.0,-0.905227,0,20250303
zn2505P26000,,,,2429.0,2562.0,2429.0,-133.0,-133.0,0,22,0,0.0,-0.950942,0,20250303
zn2505P26500,,,,2913.0,3050.0,2913.0,-137.0,-137.0,0,2,0,0.0,-0.977076,0,20250303
zn2505P27000,,,,3407.0,3546.0,3407.0,-139.0,-139.0,0,1,0,0.0,-0.991037,0,20250303
zn2505P27500,,,,3905.0,4045.0,3905.0,-140.0,-140.0,0,1,0,0.0,-0.998293,0,20250303
zn2505P28000,,,,4405.0,4545.0,4405.0,-140.0,-140.0,0,0,0,0.0,-1.0,0,20250303
zn2506C20800,,,,2758.0,2638.0,2758.0,120.0,120.0,0,0,0,0.0,0.959521,0,20250303
zn2506C21000,,,,2569.0,2452.0,2569.0,117.0,117.0,0,0,0,0.0,0.946108,0,20250303
zn2506C21200,,,,2384.0,2270.0,2384.0,114.0,114.0,0,0,0,0.0,0.929818,0,20250303
zn2506C21400,,,,2202.0,2092.0,2202.0,110.0,110.0,0,0,0,0.0,0.910382,0,20250303
zn2506C21600,,,,2025.0,1919.0,2025.0,106.0,106.0,0,0,0,0.0,0.887599,0,20250303
zn2506C21800,,,,1853.0,1752.0,1853.0,101.0,101.0,0,0,0,0.0,0.861353,0,20250303
zn2506C22000,,,,1687.0,1591.0,1687.0,96.0,96.0,0,0,0,0.0,0.831626,0,20250303
zn2506C22200,,,,1528.0,1438.0,1528.0,90.0,90.0,0,0,0,0.0,0.7985,0,20250303
zn2506C22400,,,,1376.0,1293.0,1376.0,83.0,83.0,0,0,0,0.0,0.762161,0,20250303
zn2506C22600,,,,1232.0,1156.0,1232.0,76.0,76.0,0,0,0,0.0,0.722883,0,20250303
zn2506C22800,,,,1097.0,1027.0,1097.0,70.0,70.0,0,0,0,0.0,0.680757,0,20250303
zn2506C23000,,,,971.0,907.0,971.0,64.0,64.0,0,0,0,0.0,0.636538,0,20250303
zn2506C23200,,,,854.0,796.0,854.0,58.0,58.0,0,0,0,0.0,0.590954,0,20250303
zn2506C23400,,,,747.0,693.0,747.0,54.0,54.0,0,0,0,0.0,0.544574,0,20250303
zn2506C23600,,,,648.0,602.0,648.0,46.0,46.0,0,0,0,0.0,0.49796,0,20250303
zn2506C23800,,,,558.0,519.0,558.0,39.0,39.0,0,0,0,0.0,0.451649,0,20250303
zn2506C24000,,,,478.0,444.0,478.0,34.0,34.0,0,1,0,0.0,0.40637,0,20250303
zn2506C24200,,,,407.0,377.0,407.0,30.0,30.0,0,1,0,0.0,0.362865,0,20250303
zn2506C24400,286,286,286,286.0,318.0,344.0,-32.0,26.0,1,2,1,0.143,0.321362,0,20250303
zn2506C24600,238,238,238,238.0,267.0,288.0,-29.0,21.0,1,3,1,0.119,0.28214,0,20250303
zn2506C24800,179,194,175,194.0,223.0,240.0,-29.0,17.0,3,6,3,0.274,0.245412,0,20250303
zn2506C25000,148,148,144,144.0,184.0,198.0,-40.0,14.0,3,11,3,0.218,0.211911,0,20250303
zn2506C25500,90,90,90,90.0,111.0,120.0,-21.0,9.0,2,10,2,0.09,0.141716,0,20250303
zn2506C26000,55,55,55,55.0,64.0,69.0,-9.0,5.0,3,14,2,0.0825,0.090117,0,20250303
zn2506C26500,39,39,35,36.0,36.0,38.0,0.0,2.0,9,17,7,0.164,0.054509,0,20250303
zn2506P20800,,,,28.0,39.0,28.0,-11.0,-11.0,0,0,0,0.0,-0.040405,0,20250303
zn2506P21000,,,,39.0,52.0,39.0,-13.0,-13.0,0,1,0,0.0,-0.053414,0,20250303
zn2506P21200,78,81,55,55.0,70.0,53.0,-15.0,-17.0,10,7,5,0.381,-0.069338,0,20250303
zn2506P21400,96,99,96,99.0,92.0,72.0,7.0,-20.0,5,4,3,0.2425,-0.088447,0,20250303
zn2506P21600,116,116,86,86.0,119.0,94.0,-33.0,-25.0,2,1,0,0.101,-0.110941,0,20250303
zn2506P21800,108,108,108,108.0,151.0,122.0,-43.0,-29.0,1,1,-1,0.054,-0.136932,0,20250303
zn2506P22000,171,171,134,134.0,190.0,156.0,-56.0,-34.0,2,2,0,0.1525,-0.166437,0,20250303
zn2506P22200,,,,197.0,236.0,197.0,-39.0,-39.0,0,2,0,0.0,-0.199373,0,20250303
zn2506P22400,,,,244.0,290.0,244.0,-46.0,-46.0,0,2,0,0.0,-0.235555,0,20250303
zn2506P22600,,,,299.0,353.0,299.0,-54.0,-54.0,0,1,0,0.0,-0.274706,0,20250303
zn2506P22800,,,,364.0,424.0,364.0,-60.0,-60.0,0,0,0,0.0,-0.316723,0,20250303
zn2506P23000,,,,438.0,503.0,438.0,-65.0,-65.0,0,0,0,0.0,-0.360859,0,20250303
zn2506P23200,,,,520.0,591.0,520.0,-71.0,-71.0,0,0,0,0.0,-0.406388,0,20250303
zn2506P23400,,,,612.0,688.0,612.0,-76.0,-76.0,0,0,0,0.0,-0.452739,0,20250303
zn2506P23600,,,,713.0,796.0,713.0,-83.0,-83.0,0,0,0,0.0,-0.499351,0,20250303
zn2506P23800,,,,822.0,913.0,822.0,-91.0,-91.0,0,0,0,0.0,-0.545686,0,20250303
zn2506P24000,,,,941.0,1037.0,941.0,-96.0,-96.0,0,0,0,0.0,-0.591009,0,20250303
zn2506P24200,,,,1070.0,1170.0,1070.0,-100.0,-100.0,0,0,0,0.0,-0.634575,0,20250303
zn2506P24400,,,,1207.0,1310.0,1207.0,-103.0,-103.0,0,0,0,0.0,-0.676165,0,20250303
zn2506P24600,,,,1351.0,1459.0,1351.0,-108.0,-108.0,0,0,0,0.0,-0.715502,0,20250303
zn2506P24800,,,,1501.0,1614.0,1501.0,-113.0,-113.0,0,0,0,0.0,-0.752371,0,20250303
zn2506P25000,,,,1659.0,1775.0,1659.0,-116.0,-116.0,0,0,0,0.0,-0.786033,0,20250303
zn2506P25500,,,,2080.0,2201.0,2080.0,-121.0,-121.0,0,0,0,0.0,-0.856729,0,20250303
zn2506P26000,,,,2529.0,2653.0,2529.0,-124.0,-124.0,0,0,0,0.0,-0.908981,0,20250303
zn2506P26500,,,,2997.0,3125.0,2997.0,-128.0,-128.0,0,0,0,0.0,-0.945398,0,20250303
zn2504C20000,,,,3745.0,3645.0,3745.0,100.0,100.0,0,0,0,0.0,1.0,0,20250304
zn2504C20200,,,,3545.0,3445.0,3545.0,100.0,100.0,0,0,0,0.0,1.0,0,20250304
zn2504C20400,,,,3345.0,3245.0,3345.0,100.0,100.0,0,0,0,0.0,1.0,0,20250304
zn2504C20600,,,,3145.0,3045.0,3145.0,100.0,100.0,0,0,0,0.0,1.0,0,20250304
zn2504C20800,,,,2945.0,2845.0,2945.0,100.0,100.0,0,0,0,0.0,1.0,0,20250304
zn2504C21000,,,,2745.0,2645.0,2745.0,100.0,100.0,0,0,0,0.0,1.0,0,20250304
zn2504C21200,,,,2545.0,2445.0,2545.0,100.0,100.0,0,1,0,0.0,1.0,0,20250304
zn2504C21400,,,,2345.0,2245.0,2345.0,100.0,100.0,0,1,0,0.0,0.999271,0,20250304
zn2504C21600,,,,2145.0,2045.0,2145.0,100.0,100.0,0,1,0,0.0,0.996828,0,20250304
zn2504C21800,,,,1946.0,1847.0,1946.0,99.0,99.0,0,1,0,0.0,0.992391,0,20250304
zn2504C22000,,,,1749.0,1651.0,1749.0,98.0,98.0,0,49,0,0.0,0.984543,0,20250304
zn2504C22200,1547,1646,1453,1453.0,1457.0,1553.0,-4.0,96.0,44,72,20,34.4135,0.971059,0,20250304
zn2504C22400,1357,1425,1351,1415.0,1268.0,1362.0,147.0,94.0,54,70,19,36.78,0.94982,0,20250304
zn2504C22600,1169,1226,1131,1131.0,1086.0,1176.0,45.0,90.0,52,100,4,30.5235,0.918524,0,20250304
zn2504C22800,984,1059,955,955.0,913.0,997.0,42.0,84.0,59,55,11,29.384,0.875188,0,20250304
zn2504C23000,810,904,749,811.0,752.0,830.0,59.0,78.0,131,990,0,53.0995,0.817384,0,20250304
zn2504C23200,647,704,585,611.0,605.0,676.0,6.0,71.0,105,503,0,33.664,0.746605,0,20250304
zn2504C23400,501,575,442,442.0,474.0,536.0,-32.0,62.0,152,632,8,37.2565,0.664692,0,20250304
zn2504C23600,370,443,311,329.0,363.0,415.0,-34.0,52.0,680,794,21,127.7645,0.574455,0,20250304
zn2504C23800,250,328,220,231.0,269.0,313.0,-38.0,44.0,1259,1136,45,169.3125,0.481093,0,20250304
zn2504C24000,185,237,146,158.0,194.0,228.0,-36.0,34.0,5254,2368,29,510.879,0.389355,0,20250304
zn2504C24200,125,163,98,102.0,136.0,162.0,-34.0,26.0,2672,1365,241,177.147,0.304275,0,20250304
zn2504C24400,86,113,67,67.0,91.0,111.0,-24.0,20.0,2036,1528,78,95.639,0.229239,0,20250304
zn2504C24600,57,75,44,46.0,60.0,73.0,-14.0,13.0,1084,1308,118,33.1245,0.165734,0,20250304
zn2504C24800,38,52,28,30.0,38.0,47.0,-8.0,9.0,478,617,1,9.406,0.11606,0,20250304
zn2504C25000,26,37,20,20.0,23.0,29.0,-3.0,6.0,1556,2655,210,20.1645,0.077663,0,20250304
zn2504C25500,12,18,8,8.0,5.0,7.0,3.0,2.0,2299,3366,-111,14.019,0.024016,0,20250304
zn2504C26000,8,11,5,6.0,1.0,1.0,5.0,0.0,1111,515,-86,4.4805,0.005844,0,20250304
zn2504C26500,4,7,3,3.0,1.0,1.0,2.0,0.0,1219,342,-49,2.673,0.001128,0,20250304
zn2504C27000,3,4,2,2.0,1.0,1.0,1.0,0.0,891,293,8,1.238,0.000169,0,20250304
zn2504C27500,3,4,2,2.0,1.0,1.0,1.0,0.0,665,469,7,0.9155,1.9e-05,0,20250304
zn2504C28000,2,2,1,1.0,1.0,1.0,0.0,0.0,439,295,50,0.3385,1e-06,0,20250304
zn2504C28500,2,2,1,1.0,1.0,1.0,0.0,0.0,80,286,-4,0.06,0.0,0,20250304
zn2504P20000,,,,1.0,1.0,1.0,0.0,0.0,0,6,0,0.0,-1e-06,0,20250304
zn2504P20200,,,,1.0,1.0,1.0,0.0,0.0,0,40,0,0.0,-3e-06,0,20250304
zn2504P20400,,,,1.0,1.0,1.0,0.0,0.0,0,9,0,0.0,-9e-06,0,20250304
zn2504P20600,1,1,1,1.0,1.0,1.0,0.0,0.0,2,131,0,0.001,-3e-05,0,20250304
zn2504P20800,2,2,2,2.0,1.0,1.0,1.0,0.0,176,160,-3,0.156,-9.4e-05,0,20250304
zn2504P21000,2,3,2,3.0,1.0,1.0,2.0,0.0,177,261,20,0.2245,-0.000268,0,20250304
zn2504P21200,3,4,3,4.0,1.0,1.0,3.0,0.0,330,307,57,0.532,-0.000707,0,20250304
zn2504P21400,4,5,4,5.0,1.0,1.0,4.0,0.0,357,238,13,0.6975,-0.001715,0,20250304
zn2504P21600,5,6,4,5.0,1.0,1.0,4.0,0.0,453,383,11,1.114,-0.003848,0,20250304
zn2504P21800,7,9,6,8.0,3.0,2.0,5.0,-1.0,366,465,8,1.2445,-0.00801,0,20250304
zn2504P22000,12,14,8,11.0,6.0,4.0,5.0,-2.0,1190,912,67,5.9895,-0.015619,0,20250304
zn2504P22200,15,20,11,16.0,13.0,9.0,3.0,-4.0,522,396,-111,3.676,-0.028894,0,20250304
zn2504P22400,22,29,18,24.0,24.0,18.0,0.0,-6.0,1322,1008,187,15.097,-0.049956,0,20250304
zn2504P22600,34,42,26,34.0,41.0,31.0,-7.0,-10.0,719,645,3,11.5265,-0.081107,0,20250304
zn2504P22800,50,63,39,52.0,68.0,53.0,-16.0,-15.0,898,563,89,21.803,-0.124327,0,20250304
zn2504P23000,75,97,61,78.0,107.0,85.0,-29.0,-22.0,5657,2712,330,212.7415,-0.182035,0,20250304
zn2504P23200,120,137,90,117.0,160.0,131.0,-43.0,-29.0,1765,1087,151,97.443,-0.252743,0,20250304
zn2504P23400,155,201,135,172.0,229.0,192.0,-57.0,-37.0,4525,1282,-58,376.273,-0.334612,0,20250304
zn2504P23600,243,282,197,247.0,318.0,271.0,-71.0,-47.0,2143,1058,-94,246.768,-0.424823,0,20250304
zn2504P23800,335,390,281,351.0,424.0,368.0,-73.0,-56.0,656,1052,3,105.8795,-0.518179,0,20250304
zn2504P24000,471,511,385,477.0,548.0,483.0,-71.0,-65.0,192,500,-34,42.295,-0.609935,0,20250304
zn2504P24200,595,661,525,620.0,690.0,617.0,-70.0,-73.0,267,456,38,79.935,-0.695049,0,20250304
zn2504P24400,750,779,687,779.0,846.0,766.0,-67.0,-80.0,61,108,1,22.769,-0.770141,0,20250304
zn2504P24600,928,979,844,954.0,1014.0,928.0,-60.0,-86.0,100,223,-22,46.0985,-0.833726,0,20250304
zn2504P24800,1101,1130,1011,1130.0,1192.0,1102.0,-62.0,-90.0,142,287,-63,75.7785,-0.883495,0,20250304
zn2504P25000,1288,1331,1205,1331.0,1377.0,1283.0,-46.0,-94.0,58,90,-15,37.06,-0.922014,0,20250304
zn2504P25500,,,,1761.0,1859.0,1761.0,-98.0,-98.0,0,214,0,0.0,-0.976065,0,20250304
zn2504P26000,,,,2255.0,2355.0,2255.0,-100.0,-100.0,0,94,0,0.0,-0.994792,0,20250304
zn2504P26500,,,,2755.0,2855.0,2755.0,-100.0,-100.0,0,58,0,0.0,-1.0,0,20250304
