合约代码,开盘价,最高价,最低价,收盘价,前结算价,结算价,涨跌1,涨跌2,成交量,持仓量,持仓量变化,成交额,德尔塔,行权量,trade_date
zn2503C24200,105,144,66,75.0,208.0,118.0,-133.0,-90.0,1768,1158,-10,84.103,0.216019,0,20250205
zn2503C24400,101,101,47,56.0,154.0,82.0,-98.0,-72.0,1182,980,77,37.9975,0.162733,0,20250205
zn2503C24600,66,70,34,39.0,113.0,56.0,-74.0,-57.0,1539,1482,78,35.826,0.119758,0,20250205
zn2503C24800,62,62,26,31.0,81.0,37.0,-50.0,-44.0,2005,1015,-595,33.704,0.085216,0,20250205
zn2503C25000,39,42,21,22.0,57.0,24.0,-35.0,-33.0,2898,3053,678,41.152,0.059039,0,20250205
zn2503C25500,20,21,11,12.0,21.0,7.0,-9.0,-14.0,935,1098,202,6.6365,0.020943,0,20250205
zn2503C26000,12,15,9,9.0,7.0,1.0,2.0,-6.0,1829,1743,249,10.0155,0.006176,0,20250205
zn2503C26500,8,9,5,6.0,2.0,1.0,4.0,-1.0,364,763,35,1.179,0.001511,0,20250205
zn2503C27000,7,7,4,4.0,1.0,1.0,3.0,0.0,591,499,-31,1.3835,0.00032,0,20250205
zn2503C27500,4,4,3,3.0,1.0,1.0,2.0,0.0,402,612,-8,0.6195,5.7e-05,0,20250205
zn2503C28000,4,4,2,2.0,1.0,1.0,1.0,0.0,331,334,2,0.4975,8e-06,0,20250205
zn2503C28500,3,3,2,2.0,1.0,1.0,1.0,0.0,275,642,-24,0.389,1e-06,0,20250205
zn2503P20000,,,,1.0,1.0,1.0,0.0,0.0,0,0,0,0.0,-8e-05,0,20250205
zn2503P20200,,,,1.0,1.0,1.0,0.0,0.0,0,40,0,0.0,-0.000202,0,20250205
zn2503P20400,,,,1.0,1.0,1.0,0.0,0.0,0,3,0,0.0,-0.000477,0,20250205
zn2503P20600,,,,1.0,1.0,1.0,0.0,0.0,0,0,0,0.0,-0.001096,0,20250205
zn2503P20800,6,10,4,9.0,1.0,1.0,8.0,0.0,225,78,78,0.7705,-0.00231,0,20250205
zn2503P21000,7,14,6,12.0,1.0,1.0,11.0,0.0,557,183,53,2.851,-0.004622,0,20250205
zn2503P21200,8,20,8,17.0,2.0,2.0,15.0,0.0,845,402,42,6.128,-0.008824,0,20250205
zn2503P21400,13,26,10,23.0,5.0,5.0,18.0,0.0,820,459,107,8.082,-0.015666,0,20250205
zn2503P21600,20,35,14,31.0,8.0,10.0,23.0,2.0,737,459,70,9.5475,-0.027098,0,20250205
zn2503P21800,18,48,18,41.0,15.0,17.0,26.0,2.0,946,643,120,16.1755,-0.043874,0,20250205
zn2503P22000,28,65,22,55.0,25.0,30.0,30.0,5.0,1542,870,0,37.1155,-0.068497,0,20250205
zn2503P22200,40,87,35,76.0,39.0,48.0,37.0,9.0,647,703,-42,20.7455,-0.101666,0,20250205
zn2503P22400,39,117,39,101.0,60.0,74.0,41.0,14.0,1064,665,-60,45.6245,-0.145203,0,20250205
zn2503P22600,104,160,63,142.0,89.0,111.0,53.0,22.0,2184,1157,141,131.498,-0.198802,0,20250205
zn2503P22800,82,212,82,189.0,128.0,160.0,61.0,32.0,1933,796,118,156.4075,-0.262618,0,20250205
zn2503P23000,145,281,101,250.0,178.0,222.0,72.0,44.0,5790,1837,-261,573.969,-0.33442,0,20250205
zn2503P23200,158,373,158,330.0,241.0,300.0,89.0,59.0,2539,999,147,341.252,-0.412524,0,20250205
zn2503P23400,215,476,215,422.0,318.0,393.0,104.0,75.0,2761,665,-86,481.941,-0.493338,0,20250205
zn2503P23600,370,603,295,554.0,410.0,504.0,144.0,94.0,1628,1093,-260,343.2335,-0.573706,0,20250205
zn2503P23800,371,746,371,686.0,516.0,629.0,170.0,113.0,688,554,-119,177.027,-0.65076,0,20250205
zn2503P24000,570,905,553,846.0,637.0,770.0,209.0,133.0,222,576,-93,87.9155,-0.721099,0,20250205
zn2503P24200,718,1077,702,1001.0,772.0,923.0,229.0,151.0,74,370,-29,33.237,-0.783427,0,20250205
zn2503P24400,866,1233,846,1216.0,919.0,1087.0,297.0,168.0,61,484,-19,34.4555,-0.836777,0,20250205
zn2503P24600,1122,1440,1122,1403.0,1077.0,1261.0,326.0,184.0,60,509,-4,39.616,-0.879826,0,20250205
zn2503P24800,1196,1650,1195,1557.0,1245.0,1442.0,312.0,197.0,128,522,-18,94.1855,-0.914461,0,20250205
zn2503P25000,1385,1828,1384,1758.0,1421.0,1628.0,337.0,207.0,145,202,-43,124.3185,-0.940743,0,20250205
zn2503P25500,,,,2111.0,1885.0,2111.0,226.0,226.0,0,353,0,0.0,-0.979171,0,20250205
zn2503P26000,,,,2606.0,2370.0,2606.0,236.0,236.0,0,229,0,0.0,-0.994374,0,20250205
zn2503P26500,,,,3105.0,2866.0,3105.0,239.0,239.0,0,55,0,0.0,-0.99959,0,20250205
zn2503P27000,,,,3605.0,3365.0,3605.0,240.0,240.0,0,90,0,0.0,-1.000001,0,20250205
zn2503P27500,,,,4105.0,3865.0,4105.0,240.0,240.0,0,24,0,0.0,-1.000001,0,20250205
zn2503P28000,,,,4605.0,4365.0,4605.0,240.0,240.0,0,38,0,0.0,-1.000001,0,20250205
zn2503P28500,,,,5105.0,4865.0,5105.0,240.0,240.0,0,52,0,0.0,-1.000001,0,20250205
zn2504C20000,,,,3387.0,3645.0,3387.0,-258.0,-258.0,0,0,0,0.0,0.991469,0,20250205
zn2504C20200,,,,3190.0,3447.0,3190.0,-257.0,-257.0,0,0,0,0.0,0.986656,0,20250205
zn2504C20400,,,,2994.0,3250.0,2994.0,-256.0,-256.0,0,0,0,0.0,0.980238,0,20250205
zn2504C20600,,,,2799.0,3053.0,2799.0,-254.0,-254.0,0,0,0,0.0,0.971815,0,20250205
zn2504C20800,,,,2607.0,2859.0,2607.0,-252.0,-252.0,0,0,0,0.0,0.96096,0,20250205
zn2504C21000,,,,2418.0,2667.0,2418.0,-249.0,-249.0,0,0,0,0.0,0.947241,0,20250205
zn2504C21200,,,,2232.0,2477.0,2232.0,-245.0,-245.0,0,0,0,0.0,0.93025,0,20250205
zn2504C21400,,,,2050.0,2291.0,2050.0,-241.0,-241.0,0,1,0,0.0,0.909631,0,20250205
zn2504C21600,,,,1873.0,2108.0,1873.0,-235.0,-235.0,0,1,0,0.0,0.885111,0,20250205
zn2504C21800,,,,1702.0,1931.0,1702.0,-229.0,-229.0,0,1,0,0.0,0.856532,0,20250205
zn2504C22000,,,,1537.0,1759.0,1537.0,-222.0,-222.0,0,1,0,0.0,0.823869,0,20250205
zn2504C22200,1313,1326,1235,1235.0,1593.0,1380.0,-358.0,-213.0,25,20,15,16.2525,0.78725,0,20250205
zn2504C22400,1405,1405,1077,1083.0,1435.0,1231.0,-352.0,-204.0,64,33,18,38.9665,0.746952,0,20250205
zn2504C22600,1034,1034,921,952.0,1284.0,1090.0,-332.0,-194.0,45,57,35,21.6695,0.703399,0,20250205
zn2504C22800,1089,1089,790,798.0,1142.0,959.0,-344.0,-183.0,77,46,13,35.4265,0.657143,0,20250205
zn2504C23000,930,952,667,671.0,1008.0,837.0,-337.0,-171.0,109,77,8,44.0135,0.608832,0,20250205
zn2504C23200,718,767,562,563.0,884.0,726.0,-321.0,-158.0,74,67,28,23.4945,0.559185,0,20250205
zn2504C23400,608,679,466,475.0,770.0,624.0,-295.0,-146.0,339,228,169,90.3265,0.508953,0,20250205
zn2504C23600,581,581,389,390.0,666.0,532.0,-276.0,-134.0,118,65,20,25.5395,0.45895,0,20250205
zn2504C23800,474,474,318,326.0,572.0,451.0,-246.0,-121.0,109,85,26,20.132,0.410112,0,20250205
zn2504C24000,399,399,262,270.0,487.0,379.0,-217.0,-108.0,130,199,49,19.289,0.363071,0,20250205
zn2504C24200,330,330,211,215.0,412.0,316.0,-197.0,-96.0,179,117,40,21.0645,0.318372,0,20250205
zn2504C24400,278,278,174,176.0,345.0,261.0,-169.0,-84.0,170,135,70,18.1835,0.276446,0,20250205
zn2504C24600,211,224,140,142.0,287.0,214.0,-145.0,-73.0,291,217,164,25.9935,0.237612,0,20250205
zn2504C24800,179,186,114,114.0,237.0,174.0,-123.0,-63.0,189,195,88,13.5485,0.202082,0,20250205
zn2504C25000,135,150,95,96.0,194.0,140.0,-98.0,-54.0,691,219,-110,40.5855,0.170185,0,20250205
zn2504C25500,91,94,56,57.0,114.0,78.0,-57.0,-36.0,261,140,32,9.2605,0.106324,0,20250205
zn2504C26000,58,58,36,36.0,63.0,42.0,-27.0,-21.0,324,195,129,7.086,0.062602,0,20250205
zn2504C26500,39,42,24,24.0,33.0,21.0,-9.0,-12.0,375,146,-23,5.5965,0.034711,0,20250205
zn2504C27000,23,24,16,16.0,17.0,10.0,-1.0,-7.0,273,119,67,2.731,0.018175,0,20250205
zn2504C27500,18,18,12,12.0,8.0,4.0,4.0,-4.0,293,110,-13,2.1285,0.00905,0,20250205
zn2504C28000,14,14,9,9.0,3.0,2.0,6.0,-1.0,209,83,-2,1.178,0.004279,0,20250205
zn2504C28500,10,10,8,8.0,1.0,1.0,7.0,0.0,168,188,7,0.725,0.00192,0,20250205
zn2504P20000,28,28,28,28.0,1.0,5.0,27.0,4.0,1,1,1,0.014,-0.009539,0,20250205
zn2504P20200,33,33,33,33.0,5.0,8.0,28.0,3.0,5,5,5,0.0825,-0.014016,0,20250205
zn2504P20400,42,42,37,37.0,8.0,12.0,29.0,4.0,2,1,1,0.0395,-0.020127,0,20250205
zn2504P20600,49,49,44,44.0,12.0,17.0,32.0,5.0,2,2,2,0.0465,-0.028271,0,20250205
zn2504P20800,29,58,29,58.0,17.0,25.0,41.0,8.0,159,56,56,3.455,-0.038872,0,20250205
zn2504P21000,45,69,37,69.0,25.0,35.0,44.0,10.0,286,214,34,8.6285,-0.052362,0,20250205
zn2504P21200,45,84,45,84.0,35.0,49.0,49.0,14.0,225,181,28,8.458,-0.069148,0,20250205
zn2504P21400,55,100,55,100.0,49.0,67.0,51.0,18.0,335,151,42,14.381,-0.089584,0,20250205
zn2504P21600,92,122,64,122.0,67.0,90.0,55.0,23.0,293,192,37,15.5765,-0.113942,0,20250205
zn2504P21800,82,150,82,147.0,89.0,119.0,58.0,30.0,329,263,65,21.5485,-0.142379,0,20250205
zn2504P22000,116,180,101,180.0,117.0,154.0,63.0,37.0,303,289,95,24.75,-0.17492,0,20250205
zn2504P22200,119,223,119,217.0,151.0,197.0,66.0,46.0,295,167,12,29.0135,-0.211436,0,20250205
zn2504P22400,165,273,154,264.0,192.0,247.0,72.0,55.0,282,150,-7,33.5785,-0.251648,0,20250205
zn2504P22600,191,332,182,319.0,241.0,307.0,78.0,66.0,246,134,-40,36.693,-0.295133,0,20250205
zn2504P22800,250,412,235,391.0,298.0,375.0,93.0,77.0,365,361,25,66.7295,-0.341337,0,20250205
zn2504P23000,303,483,292,459.0,364.0,453.0,95.0,89.0,452,366,191,101.44,-0.389613,0,20250205
zn2504P23200,386,578,374,552.0,439.0,541.0,113.0,102.0,198,168,32,49.757,-0.43924,0,20250205
zn2504P23400,502,682,449,657.0,525.0,639.0,132.0,114.0,138,170,35,41.9755,-0.489468,0,20250205
zn2504P23600,531,802,531,797.0,621.0,747.0,176.0,126.0,95,63,1,33.3175,-0.53948,0,20250205
zn2504P23800,628,935,628,910.0,727.0,866.0,183.0,139.0,102,65,7,42.0055,-0.588338,0,20250205
zn2504P24000,768,1071,768,1052.0,842.0,993.0,210.0,151.0,57,97,9,26.314,-0.635414,0,20250205
zn2504P24200,883,1215,883,1189.0,966.0,1130.0,223.0,164.0,38,68,13,19.4285,-0.680163,0,20250205
zn2504P24400,1050,1361,1050,1361.0,1099.0,1275.0,262.0,176.0,20,40,0,12.3075,-0.722154,0,20250205
zn2504P24600,1193,1538,1193,1528.0,1240.0,1427.0,288.0,187.0,40,49,20,28.475,-0.761069,0,20250205
zn2504P24800,1406,1736,1362,1695.0,1390.0,1587.0,305.0,197.0,37,36,9,28.9565,-0.796697,0,20250205
zn2504P25000,1522,1894,1522,1880.0,1547.0,1752.0,333.0,205.0,34,39,2,31.0765,-0.828705,0,20250205
zn2504P25500,2411,2411,1884,2342.0,1966.0,2190.0,376.0,224.0,12,37,0,13.274,-0.892902,0,20250205
zn2504P26000,,,,2653.0,2415.0,2653.0,238.0,238.0,0,21,0,0.0,-0.937054,0,20250205
zn2504P26500,,,,3133.0,2885.0,3133.0,248.0,248.0,0,58,0,0.0,-0.965474,0,20250205
zn2504P27000,,,,3622.0,3368.0,3622.0,254.0,254.0,0,0,0,0.0,-0.982638,0,20250205
zn2504P27500,,,,4117.0,3859.0,4117.0,258.0,258.0,0,0,0,0.0,-0.992494,0,20250205
zn2504P28000,,,,4615.0,4356.0,4615.0,259.0,259.0,0,0,0,0.0,-0.998103,0,20250205
zn2504P28500,,,,5115.0,4855.0,5115.0,260.0,260.0,0,1,0,0.0,-1.0,0,20250205
zn2505C20000,,,,3376.0,3626.0,3376.0,-250.0,-250.0,0,0,0,0.0,0.966864,0,20250205
zn2505C20200,,,,3185.0,3442.0,3185.0,-257.0,-257.0,0,0,0,0.0,0.957192,0,20250205
zn2505C20400,,,,2997.0,3253.0,2997.0,-256.0,-256.0,0,0,0,0.0,0.945683,0,20250205
zn2505C20600,,,,2812.0,3067.0,2812.0,-255.0,-255.0,0,0,0,0.0,0.93161,0,20250205
zn2505C20800,,,,2630.0,2885.0,2630.0,-255.0,-255.0,0,0,0,0.0,0.915367,0,20250205
zn2505C21000,,,,2451.0,2705.0,2451.0,-254.0,-254.0,0,0,0,0.0,0.89689,0,20250205
zn2505C21200,,,,2277.0,2530.0,2277.0,-253.0,-253.0,0,0,0,0.0,0.876142,0,20250205
zn2505C21400,,,,2108.0,2359.0,2108.0,-251.0,-251.0,0,0,0,0.0,0.852521,0,20250205
zn2505C21600,,,,1945.0,2193.0,1945.0,-248.0,-248.0,0,1,0,0.0,0.82612,0,20250205
zn2505C21800,,,,1788.0,2031.0,1788.0,-243.0,-243.0,0,1,0,0.0,0.797528,0,20250205
zn2505C22000,,,,1636.0,1877.0,1636.0,-241.0,-241.0,0,2,0,0.0,0.766867,0,20250205
zn2505C22200,,,,1492.0,1728.0,1492.0,-236.0,-236.0,0,2,0,0.0,0.733763,0,20250205
zn2505C22400,1169,1169,1169,1169.0,1584.0,1355.0,-415.0,-229.0,1,4,1,0.5845,0.698607,0,20250205
zn2505C22600,1035,1035,1035,1035.0,1450.0,1225.0,-415.0,-225.0,1,4,1,0.5175,0.662129,0,20250205
zn2505C22800,912,912,912,912.0,1321.0,1102.0,-409.0,-219.0,1,4,1,0.456,0.624504,0,20250205
zn2505C23000,799,799,787,787.0,1197.0,989.0,-410.0,-208.0,2,6,2,0.793,0.58566,0,20250205
zn2505C23200,696,703,688,688.0,1084.0,883.0,-396.0,-201.0,3,7,3,1.0435,0.546475,0,20250205
zn2505C23400,603,614,600,600.0,977.0,784.0,-377.0,-193.0,6,9,4,1.8145,0.507167,0,20250205
zn2505C23600,521,532,520,520.0,875.0,693.0,-355.0,-182.0,3,12,2,0.7865,0.468054,0,20250205
zn2505C23800,448,448,448,448.0,784.0,611.0,-336.0,-173.0,2,5,1,0.448,0.429732,0,20250205
zn2505C24000,384,387,382,387.0,698.0,535.0,-311.0,-163.0,3,5,1,0.5765,0.392196,0,20250205
zn2505C24200,329,333,327,333.0,619.0,466.0,-286.0,-153.0,3,5,1,0.4945,0.355826,0,20250205
zn2505C24400,281,286,277,280.0,548.0,405.0,-268.0,-143.0,4,7,2,0.562,0.321429,0,20250205
zn2505C24600,241,241,236,238.0,481.0,350.0,-243.0,-131.0,3,13,1,0.3575,0.288384,0,20250205
zn2505C24800,244,244,200,202.0,423.0,300.0,-221.0,-123.0,4,13,3,0.426,0.257161,0,20250205
zn2505C25000,209,209,172,172.0,369.0,258.0,-197.0,-111.0,3,21,1,0.2785,0.228578,0,20250205
zn2505C25500,144,144,114,115.0,258.0,171.0,-143.0,-87.0,4,34,3,0.248,0.165279,0,20250205
zn2505C26000,103,104,77,78.0,177.0,110.0,-99.0,-67.0,6,49,3,0.277,0.115738,0,20250205
zn2505C26500,,,,69.0,118.0,69.0,-49.0,-49.0,0,59,0,0.0,0.078334,0,20250205
zn2505C27000,44,46,38,38.0,77.0,42.0,-39.0,-35.0,3,67,3,0.064,0.051185,0,20250205
zn2505C27500,,,,25.0,49.0,25.0,-24.0,-24.0,0,27,0,0.0,0.032541,0,20250205
zn2505C28000,47,47,44,44.0,30.0,14.0,14.0,-16.0,10,82,6,0.229,0.019974,0,20250205
zn2505P20000,67,68,54,68.0,21.0,27.0,47.0,6.0,7,6,6,0.2285,-0.033257,0,20250205
zn2505P20200,77,77,70,77.0,38.0,36.0,39.0,-2.0,13,13,13,0.497,-0.042596,0,20250205
zn2505P20400,81,91,81,91.0,49.0,47.0,42.0,-2.0,3,3,3,0.1315,-0.053798,0,20250205
zn2505P20600,93,106,93,105.0,64.0,62.0,41.0,-2.0,3,3,3,0.152,-0.067581,0,20250205
zn2505P20800,107,107,107,107.0,81.0,80.0,26.0,-1.0,1,1,1,0.0535,-0.083564,0,20250205
zn2505P21000,116,141,116,138.0,101.0,101.0,37.0,0.0,17,89,9,1.0505,-0.10181,0,20250205
zn2505P21200,133,148,133,148.0,125.0,127.0,23.0,2.0,12,123,10,0.813,-0.122356,0,20250205
zn2505P21400,147,147,147,147.0,155.0,158.0,-8.0,3.0,10,91,10,0.735,-0.145788,0,20250205
zn2505P21600,181,219,181,219.0,188.0,194.0,31.0,6.0,12,91,10,1.1235,-0.172018,0,20250205
zn2505P21800,242,259,242,259.0,226.0,237.0,33.0,11.0,3,22,2,0.3775,-0.200465,0,20250205
zn2505P22000,286,301,286,301.0,271.0,284.0,30.0,13.0,2,39,1,0.2935,-0.231008,0,20250205
zn2505P22200,337,337,337,337.0,322.0,340.0,15.0,18.0,1,41,1,0.1685,-0.264004,0,20250205
zn2505P22400,398,398,398,398.0,377.0,403.0,21.0,26.0,1,31,1,0.199,-0.299068,0,20250205
zn2505P22600,467,467,467,467.0,442.0,472.0,25.0,30.0,1,33,1,0.2335,-0.335477,0,20250205
zn2505P22800,546,546,546,546.0,513.0,548.0,33.0,35.0,1,30,1,0.273,-0.373058,0,20250205
zn2505P23000,635,635,635,635.0,589.0,635.0,46.0,46.0,1,16,0,0.3175,-0.411858,0,20250205
zn2505P23200,733,733,733,733.0,675.0,728.0,58.0,53.0,1,16,0,0.3665,-0.45102,0,20250205
zn2505P23400,841,841,841,841.0,767.0,828.0,74.0,61.0,1,7,1,0.4205,-0.490328,0,20250205
zn2505P23600,962,962,962,962.0,865.0,937.0,97.0,72.0,2,4,-1,0.9495,-0.529453,0,20250205
zn2505P23800,1090,1090,1090,1090.0,974.0,1055.0,116.0,81.0,2,3,0,1.0725,-0.567796,0,20250205
zn2505P24000,1230,1230,1230,1230.0,1087.0,1178.0,143.0,91.0,1,3,0,0.615,-0.605377,0,20250205
zn2505P24200,1377,1382,1377,1382.0,1207.0,1309.0,175.0,102.0,4,6,1,2.725,-0.641808,0,20250205
zn2505P24400,1529,1533,1529,1533.0,1336.0,1448.0,197.0,112.0,2,5,1,1.531,-0.67627,0,20250205
zn2505P24600,1689,1689,1689,1689.0,1469.0,1592.0,220.0,123.0,1,5,1,0.8445,-0.709404,0,20250205
zn2505P24800,,,,1742.0,1609.0,1742.0,133.0,133.0,0,2,0,0.0,-0.740734,0,20250205
zn2505P25000,,,,1899.0,1756.0,1899.0,143.0,143.0,0,7,0,0.0,-0.769425,0,20250205
zn2505P25500,,,,2311.0,2143.0,2311.0,168.0,168.0,0,4,0,0.0,-0.833086,0,20250205
zn2505P26000,,,,2750.0,2561.0,2750.0,189.0,189.0,0,3,0,0.0,-0.883079,0,20250205
zn2505P26500,,,,3208.0,3001.0,3208.0,207.0,207.0,0,2,0,0.0,-0.921032,0,20250205
zn2505P27000,,,,3680.0,3460.0,3680.0,220.0,220.0,0,0,0,0.0,-0.948834,0,20250205
zn2505P27500,,,,4163.0,3931.0,4163.0,232.0,232.0,0,0,0,0.0,-0.968224,0,20250205
zn2505P28000,,,,4653.0,4412.0,4653.0,241.0,241.0,0,0,0,0.0,-0.981647,0,20250205
zn2503C20000,,,,3350.0,3395.0,3350.0,-45.0,-45.0,0,0,0,0.0,1.0,0,20250206
zn2503C20200,,,,3150.0,3195.0,3150.0,-45.0,-45.0,0,0,0,0.0,1.0,0,20250206
zn2503C20400,,,,2950.0,2995.0,2950.0,-45.0,-45.0,0,0,0,0.0,1.0,0,20250206
zn2503C20600,,,,2750.0,2795.0,2750.0,-45.0,-45.0,0,0,0,0.0,0.99995,0,20250206
zn2503C20800,,,,2550.0,2595.0,2550.0,-45.0,-45.0,0,0,0,0.0,0.998687,0,20250206
zn2503C21000,,,,2350.0,2395.0,2350.0,-45.0,-45.0,0,0,0,0.0,0.9962,0,20250206
zn2503C21200,,,,2151.0,2197.0,2151.0,-46.0,-46.0,0,0,0,0.0,0.991957,0,20250206
zn2503C21400,,,,1954.0,1999.0,1954.0,-45.0,-45.0,0,0,0,0.0,0.984897,0,20250206
zn2503C21600,,,,1759.0,1804.0,1759.0,-45.0,-45.0,0,0,0,0.0,0.97327,0,20250206
zn2503C21800,,,,1566.0,1612.0,1566.0,-46.0,-46.0,0,0,0,0.0,0.955989,0,20250206
zn2503C22000,1175,1639,1175,1639.0,1424.0,1378.0,215.0,-46.0,44,21,21,29.4205,0.930448,0,20250206
zn2503C22200,1006,1007,1006,1007.0,1242.0,1197.0,-235.0,-45.0,10,40,5,5.0325,0.895672,0,20250206
zn2503C22400,899,1325,778,1325.0,1069.0,1024.0,256.0,-45.0,32,52,21,14.7465,0.850271,0,20250206
zn2503C22600,673,1143,673,1143.0,905.0,862.0,238.0,-43.0,43,79,-13,19.4265,0.793644,0,20250206
zn2503C22800,590,964,492,939.0,754.0,712.0,185.0,-42.0,209,180,66,66.2515,0.727053,0,20250206
zn2503C23000,478,789,367,775.0,616.0,577.0,159.0,-39.0,202,728,-8,49.743,0.651518,0,20250206
zn2503C23200,349,638,276,616.0,495.0,458.0,121.0,-37.0,1023,172,43,187.877,0.570468,0,20250206
zn2503C23400,255,497,199,477.0,388.0,356.0,89.0,-32.0,2460,440,10,348.201,0.486946,0,20250206
zn2503C23600,212,377,143,351.0,299.0,269.0,52.0,-30.0,1959,567,-16,224.145,0.404586,0,20250206
zn2503C23800,139,280,101,258.0,224.0,200.0,34.0,-24.0,2836,714,-40,258.309,0.327101,0,20250206
zn2503C24000,87,203,71,180.0,165.0,144.0,15.0,-21.0,7141,1492,-119,455.032,0.256795,0,20250206
zn2503C24200,68,140,49,123.0,118.0,101.0,5.0,-17.0,1854,978,-180,85.824,0.19573,0,20250206
zn2503C24400,49,99,35,88.0,82.0,69.0,6.0,-13.0,2307,814,-166,70.813,0.145005,0,20250206
zn2503C24600,36,69,24,60.0,56.0,46.0,4.0,-10.0,1747,1374,-108,34.002,0.103649,0,20250206
zn2503C24800,27,50,18,44.0,37.0,30.0,7.0,-7.0,1400,1162,147,22.1045,0.07255,0,20250206
zn2503C25000,21,38,14,31.0,24.0,19.0,7.0,-5.0,4873,2930,-123,61.38,0.048851,0,20250206
zn2503C25500,11,18,7,16.0,7.0,5.0,9.0,-2.0,1690,1095,-3,9.9055,0.016057,0,20250206
zn2503C26000,9,11,5,9.0,1.0,1.0,8.0,0.0,1768,1485,-258,7.278,0.004384,0,20250206
zn2503C26500,7,7,3,6.0,1.0,1.0,5.0,0.0,731,747,-16,1.9475,0.000975,0,20250206
zn2503C27000,3,4,2,4.0,1.0,1.0,3.0,0.0,857,431,-68,1.3505,0.000184,0,20250206
zn2503C27500,2,3,2,2.0,1.0,1.0,1.0,0.0,422,575,-37,0.5145,2.9e-05,0,20250206
zn2503C28000,2,3,2,3.0,1.0,1.0,2.0,0.0,147,293,-41,0.19,3e-06,0,20250206
zn2503C28500,2,2,1,1.0,1.0,1.0,0.0,0.0,16,630,-12,0.0155,0.0,0,20250206
zn2503P20000,,,,1.0,1.0,1.0,0.0,0.0,0,0,0,0.0,-6.2e-05,0,20250206
zn2503P20200,2,2,2,2.0,1.0,1.0,1.0,0.0,5,40,0,0.005,-0.000163,0,20250206
zn2503P20400,,,,1.0,1.0,1.0,0.0,0.0,0,3,0,0.0,-0.000412,0,20250206
zn2503P20600,7,7,2,2.0,1.0,1.0,1.0,0.0,162,30,30,0.4175,-0.000958,0,20250206
zn2503P20800,10,11,2,2.0,1.0,1.0,1.0,0.0,539,93,15,1.6505,-0.002059,0,20250206
zn2503P21000,14,14,2,3.0,1.0,1.0,2.0,0.0,703,126,-57,2.719,-0.004311,0,20250206
zn2503P21200,22,22,3,4.0,2.0,2.0,2.0,0.0,753,395,-7,4.132,-0.008348,0,20250206
zn2503P21400,26,29,5,5.0,5.0,5.0,0.0,0.0,684,453,-6,5.742,-0.015227,0,20250206
zn2503P21600,34,40,7,8.0,10.0,9.0,-2.0,-1.0,860,488,29,10.328,-0.026694,0,20250206
zn2503P21800,45,56,11,13.0,17.0,17.0,-4.0,0.0,1821,765,122,30.942,-0.043839,0,20250206
