合约代码,开盘价,最高价,最低价,收盘价,前结算价,结算价,涨跌1,涨跌2,成交量,持仓量,持仓量变化,成交额,德尔塔,行权量,trade_date
rb2510P3300,121,129.5,107,113.0,145.5,129.0,-32.5,-16.5,643,6043,93,74.7425,-0.607796,0,20250806
rb2510P3350,163,171,146.5,151.0,180.0,162.5,-29.0,-17.5,361,3646,12,56.786,-0.688269,0,20250806
rb2510P3400,208,216,190,197.0,218.5,200.0,-21.5,-18.5,399,2007,-129,81.6285,-0.75967,0,20250806
rb2510P3450,253,262,236.5,241.5,259.5,240.5,-18.0,-19.0,348,957,-3,85.9305,-0.820303,0,20250806
rb2510P3500,303.5,309,282.5,282.5,303.0,283.5,-20.5,-19.5,135,1410,15,40.095,-0.869769,0,20250806
rb2510P3550,348.5,355,328.5,335.5,348.5,328.5,-13.0,-20.0,213,391,-24,72.7165,-0.908345,0,20250806
rb2510P3600,,,,375.0,395.0,375.0,-20.0,-20.0,0,269,0,0.0,-0.937858,0,20250806
rb2510P3650,,,,423.0,443.0,423.0,-20.0,-20.0,0,344,0,0.0,-0.958874,0,20250806
rb2510P3700,,,,471.5,491.5,471.5,-20.0,-20.0,0,245,0,0.0,-0.974171,0,20250806
rb2510P3750,,,,520.5,540.5,520.5,-20.0,-20.0,0,0,0,0.0,-0.98442,0,20250806
rb2510P3800,,,,570.0,590.0,570.0,-20.0,-20.0,0,27,0,0.0,-0.991396,0,20250806
rb2510P3850,635,640,635,640.0,640.0,620.0,0.0,-20.0,4,65,4,2.552,-0.996196,0,20250806
rb2511C2700,,,,546.0,529.0,546.0,17.0,17.0,0,0,0,0.0,0.992689,0,20250806
rb2511C2750,,,,496.5,480.5,496.5,16.0,16.0,0,0,0,0.0,0.984037,0,20250806
rb2511C2800,,,,448.0,433.5,448.0,14.5,14.5,0,0,0,0.0,0.971249,0,20250806
rb2511C2850,,,,400.5,387.5,400.5,13.0,13.0,0,0,0,0.0,0.952057,0,20250806
rb2511C2900,,,,354.0,343.5,354.0,10.5,10.5,0,0,0,0.0,0.926068,0,20250806
rb2511C2950,,,,309.0,301.5,309.0,7.5,7.5,0,1,0,0.0,0.890542,0,20250806
rb2511C3000,,,,266.5,262.0,266.5,4.5,4.5,0,5,0,0.0,0.846442,0,20250806
rb2511C3050,,,,226.5,224.5,226.5,2.0,2.0,0,3,0,0.0,0.791885,0,20250806
rb2511C3100,,,,189.5,190.5,189.5,-1.0,-1.0,0,5,0,0.0,0.729489,0,20250806
rb2511C3150,,,,156.5,160.0,156.5,-3.5,-3.5,0,4,0,0.0,0.659446,0,20250806
rb2511C3200,,,,127.0,132.5,127.0,-5.5,-5.5,0,39,0,0.0,0.584962,0,20250806
rb2511C3250,,,,101.0,108.5,101.0,-7.5,-7.5,0,40,0,0.0,0.508475,0,20250806
rb2511C3300,,,,79.5,87.5,79.5,-8.0,-8.0,0,49,0,0.0,0.432866,0,20250806
rb2511C3350,,,,61.0,69.5,61.0,-8.5,-8.5,0,54,0,0.0,0.360527,0,20250806
rb2511C3400,,,,46.0,54.5,46.0,-8.5,-8.5,0,78,0,0.0,0.29373,0,20250806
rb2511C3450,,,,34.0,42.5,34.0,-8.5,-8.5,0,52,0,0.0,0.234571,0,20250806
rb2511C3500,,,,25.0,32.5,25.0,-7.5,-7.5,0,57,0,0.0,0.183065,0,20250806
rb2511C3550,24.5,24.5,24.5,24.5,24.5,17.5,0.0,-7.0,1,34,0,0.0245,0.139467,0,20250806
rb2511C3600,,,,12.5,18.5,12.5,-6.0,-6.0,0,25,0,0.0,0.10431,0,20250806
rb2511C3650,,,,8.5,13.5,8.5,-5.0,-5.0,0,1,0,0.0,0.076564,0,20250806
rb2511P2700,1,1,1,1.0,2.5,0.5,-1.5,-2.0,1,65,-1,0.001,-0.009432,0,20250806
rb2511P2750,,,,1.5,4.5,1.5,-3.0,-3.0,0,36,0,0.0,-0.017141,0,20250806
rb2511P2800,,,,3.0,7.5,3.0,-4.5,-4.5,0,39,0,0.0,-0.029119,0,20250806
rb2511P2850,2.5,2.5,2.5,2.5,11.5,5.0,-9.0,-6.5,1,47,1,0.0025,-0.047606,0,20250806
rb2511P2900,,,,8.5,17.5,8.5,-9.0,-9.0,0,39,0,0.0,-0.073018,0,20250806
rb2511P2950,,,,14.0,25.0,14.0,-11.0,-11.0,0,48,0,0.0,-0.108045,0,20250806
rb2511P3000,,,,21.0,35.5,21.0,-14.5,-14.5,0,14,0,0.0,-0.151761,0,20250806
rb2511P3050,,,,31.0,48.0,31.0,-17.0,-17.0,0,10,0,0.0,-0.205995,0,20250806
rb2511P3100,,,,44.0,64.0,44.0,-20.0,-20.0,0,9,0,0.0,-0.268166,0,20250806
rb2511P3150,,,,61.0,83.0,61.0,-22.0,-22.0,0,8,0,0.0,-0.338042,0,20250806
rb2511P3200,,,,81.0,105.5,81.0,-24.5,-24.5,0,7,0,0.0,-0.412435,0,20250806
rb2511P3250,,,,105.0,131.5,105.0,-26.5,-26.5,0,4,0,0.0,-0.4889,0,20250806
rb2511P3300,,,,133.0,160.0,133.0,-27.0,-27.0,0,3,0,0.0,-0.564538,0,20250806
rb2511P3350,,,,164.5,192.0,164.5,-27.5,-27.5,0,4,0,0.0,-0.636978,0,20250806
rb2511P3400,,,,199.5,227.0,199.5,-27.5,-27.5,0,4,0,0.0,-0.703936,0,20250806
rb2511P3450,,,,237.5,265.0,237.5,-27.5,-27.5,0,4,0,0.0,-0.763308,0,20250806
rb2511P3500,,,,278.0,305.0,278.0,-27.0,-27.0,0,5,0,0.0,-0.815094,0,20250806
rb2511P3550,,,,321.0,347.0,321.0,-26.0,-26.0,0,1,0,0.0,-0.859042,0,20250806
rb2511P3600,,,,365.5,390.5,365.5,-25.0,-25.0,0,0,0,0.0,-0.894599,0,20250806
rb2511P3650,,,,411.5,435.5,411.5,-24.0,-24.0,0,0,0,0.0,-0.92281,0,20250806
rb2601C2650,,,,656.0,634.5,656.0,21.5,21.5,0,3,0,0.0,0.99163,0,20250806
rb2601C2700,,,,607.0,586.0,607.0,21.0,21.0,0,2,0,0.0,0.983127,0,20250806
rb2601C2750,564,564,564,564.0,537.5,558.5,26.5,21.0,1,0,-1,0.564,0.971744,0,20250806
rb2601C2800,,,,510.5,490.5,510.5,20.0,20.0,0,1,0,0.0,0.95616,0,20250806
rb2601C2850,,,,464.0,444.5,464.0,19.5,19.5,0,1,0,0.0,0.936174,0,20250806
rb2601C2900,,,,418.5,400.0,418.5,18.5,18.5,0,10,0,0.0,0.911148,0,20250806
rb2601C2950,376,385.5,371.5,371.5,357.5,374.5,14.0,17.0,4,29,0,1.511,0.880589,0,20250806
rb2601C3000,318,333,318,328.0,316.5,332.5,11.5,16.0,12,31,5,3.936,0.843478,0,20250806
rb2601C3050,290,292,284,284.0,278.0,293.0,6.0,15.0,8,42,3,2.293,0.800612,0,20250806
rb2601C3100,239,248,239,247.5,242.0,255.5,5.5,13.5,32,109,24,7.8665,0.752467,0,20250806
rb2601C3150,211,212.5,207,212.5,209.0,221.0,3.5,12.0,33,308,15,6.9365,0.69975,0,20250806
rb2601C3200,177.5,182,174,181.0,179.0,189.0,2.0,10.0,22,183,-9,3.98,0.643438,0,20250806
rb2601C3250,150,164.5,150,150.0,151.5,160.5,-1.5,9.0,32,520,-8,5.0285,0.584721,0,20250806
rb2601C3300,130,135.5,127,132.5,127.0,134.5,5.5,7.5,48,456,9,6.3215,0.524916,0,20250806
rb2601C3350,110.5,116.5,110.5,112.0,105.5,111.5,6.5,6.0,136,458,52,15.364,0.465378,0,20250806
rb2601C3400,98.5,100.5,91,96.5,87.0,91.5,9.5,4.5,308,924,-44,30.123,0.407403,0,20250806
rb2601C3450,82,85.5,70.5,85.0,71.0,74.5,14.0,3.5,91,458,14,7.567,0.352146,0,20250806
rb2601C3500,73.5,76,71.5,74.5,57.0,60.0,17.5,3.0,473,442,57,34.321,0.300606,0,20250806
rb2601C3550,64,67,61,63.5,45.5,48.0,18.0,2.5,171,537,-22,10.981,0.253382,0,20250806
rb2601C3600,57,59,55,58.5,36.0,37.5,22.5,1.5,271,1342,106,15.528,0.210924,0,20250806
rb2601C3650,51.5,52,51.5,51.5,28.0,29.5,23.5,1.5,52,525,-19,2.701,0.173513,0,20250806
rb2601C3700,44,46,43.5,44.0,22.0,22.5,22.0,0.5,371,457,104,16.266,0.141069,0,20250806
rb2601P2650,5.5,7,3.5,3.5,2.0,1.0,1.5,-1.0,240,402,126,0.9025,-0.012015,0,20250806
rb2601P2700,6.5,6.5,4,4.0,3.0,2.0,1.0,-1.0,171,190,74,0.8405,-0.019169,0,20250806
rb2601P2750,8,8,5,5.0,5.0,3.5,0.0,-1.5,118,242,86,0.625,-0.029358,0,20250806
rb2601P2800,10,10,6.5,7.0,8.0,6.0,-1.0,-2.0,134,468,71,1.032,-0.043873,0,20250806
rb2601P2850,10.5,10.5,8.5,8.5,12.0,9.0,-3.5,-3.0,105,274,76,0.9505,-0.062937,0,20250806
rb2601P2900,14,14,10,10.0,17.5,13.5,-7.5,-4.0,38,132,-2,0.4255,-0.087178,0,20250806
rb2601P2950,19.5,19.5,14,14.0,24.5,19.5,-10.5,-5.0,137,1053,1,2.1885,-0.117075,0,20250806
rb2601P3000,25.5,26,17,17.0,33.5,27.5,-16.5,-6.0,2255,4094,1840,43.507,-0.153614,0,20250806
rb2601P3050,35,36,26,26.5,45.0,38.0,-18.5,-7.0,63,172,43,1.9015,-0.19601,0,20250806
rb2601P3100,44.5,48,34.5,36.0,59.0,50.5,-23.0,-8.5,381,577,127,16.1275,-0.243783,0,20250806
rb2601P3150,61,63,51,51.0,75.5,65.5,-24.5,-10.0,71,219,13,4.072,-0.296219,0,20250806
rb2601P3200,81,83,67,68.5,95.5,83.5,-27.0,-12.0,64,388,-10,4.633,-0.352335,0,20250806
rb2601P3250,105,107,90.5,91.5,117.5,104.5,-26.0,-13.0,42,352,5,4.351,-0.410936,0,20250806
rb2601P3300,130,136,120.5,120.5,143.0,128.5,-22.5,-14.5,19,453,5,2.4595,-0.470699,0,20250806
rb2601P3350,155,156,146,152.0,171.5,155.5,-19.5,-16.0,61,189,61,9.266,-0.530269,0,20250806
rb2601P3400,190,190,184,185.5,202.5,185.5,-17.0,-17.0,51,85,15,9.4895,-0.588345,0,20250806
rb2601P3450,234,234,225.5,225.5,236.0,218.0,-10.5,-18.0,8,51,-1,1.822,-0.643771,0,20250806
rb2601P3500,,,,253.0,272.5,253.0,-19.5,-19.5,0,50,0,0.0,-0.695544,0,20250806
rb2601P3550,302.5,302.5,299.5,299.5,310.5,291.0,-11.0,-19.5,9,52,9,2.7105,-0.74307,0,20250806
rb2601P3600,341.5,342.5,341.5,342.5,351.0,330.5,-8.5,-20.5,6,110,4,2.054,-0.785902,0,20250806
rb2601P3650,404,404,377,384.0,393.0,372.0,-9.0,-21.0,58,220,-5,22.7105,-0.823752,0,20250806
rb2601P3700,,,,415.0,436.5,415.0,-21.5,-21.5,0,1,0,0.0,-0.856702,0,20250806
rb2509C2700,,,,501.0,494.0,501.0,7.0,7.0,0,0,0,0.0,1.0,0,20250807
rb2509C2750,,,,451.0,444.0,451.0,7.0,7.0,0,0,0,0.0,1.0,0,20250807
rb2509C2800,,,,401.0,394.0,401.0,7.0,7.0,0,1,0,0.0,0.99986,0,20250807
rb2509C2850,,,,351.0,344.0,351.0,7.0,7.0,0,6,0,0.0,0.996699,0,20250807
rb2509C2900,,,,301.0,294.5,301.0,6.5,6.5,0,11,0,0.0,0.988605,0,20250807
rb2509C2950,,,,252.5,246.0,252.5,6.5,6.5,0,31,0,0.0,0.969923,0,20250807
rb2509C3000,,,,205.0,199.0,205.0,6.0,6.0,0,294,0,0.0,0.932297,0,20250807
rb2509C3050,150,150,150,150.0,155.0,160.0,-5.0,5.0,6,538,-1,0.9,0.868226,1,20250807
rb2509C3100,115,115,115,115.0,115.5,119.5,-0.5,4.0,1,1148,0,0.115,0.773139,0,20250807
rb2509C3150,76.5,82.5,58.5,67.5,81.5,84.5,-14.0,3.0,311,1601,-21,20.586,0.650066,0,20250807
rb2509C3200,39,51.5,31,41.0,54.5,56.5,-13.5,2.0,3303,2909,-775,136.962,0.511283,0,20250807
rb2509C3250,24,33,20,26.0,34.0,35.5,-8.0,1.5,5561,3748,297,146.361,0.373229,0,20250807
rb2509C3300,15.5,22,14,16.5,20.0,20.5,-3.5,0.5,4127,7683,882,74.371,0.251164,0,20250807
rb2509C3350,13.5,14.5,9,10.5,11.0,11.0,-0.5,0.0,791,2029,60,9.2025,0.155866,0,20250807
rb2509C3400,8,9.5,6,7.0,5.5,5.5,1.5,0.0,1786,4278,-11,14.026,0.088781,0,20250807
rb2509C3450,5.5,7,4.5,5.0,2.5,2.5,2.5,0.0,918,3051,-10,4.808,0.046089,0,20250807
rb2509C3500,4.5,6,3,4.5,1.0,1.0,3.5,0.0,4081,13438,-990,16.539,0.022288,0,20250807
rb2509C3550,4.5,5,2.5,3.0,0.5,0.5,2.5,0.0,329,1521,-2,1.037,0.009853,0,20250807
rb2509C3600,3.5,3.5,2,3.0,0.5,0.5,2.5,0.0,248,2209,-141,0.682,0.003968,0,20250807
rb2509C3650,3,3,2,3.0,0.5,0.5,2.5,0.0,97,394,-70,0.219,0.001471,0,20250807
rb2509C3700,2.5,3.5,2,2.5,0.5,0.5,2.0,0.0,527,1718,229,1.223,0.000513,0,20250807
rb2509C3750,2.5,2.5,1.5,1.5,0.5,0.5,1.0,0.0,62,213,-9,0.091,0.000165,0,20250807
rb2509C3800,2.5,2.5,1.5,1.5,0.5,0.5,1.0,0.0,214,1611,-129,0.3455,4.8e-05,0,20250807
rb2509C3850,2,3,1.5,2.0,0.5,0.5,1.5,0.0,2915,9659,745,5.3115,1.3e-05,0,20250807
rb2509P2700,1,1,1,1.0,0.5,0.5,0.5,0.0,5,312,0,0.005,-4.7e-05,0,20250807
rb2509P2750,2,2,0.5,0.5,0.5,0.5,0.0,0.0,59,645,50,0.0895,-0.000246,0,20250807
rb2509P2800,1,1,1,1.0,0.5,0.5,0.5,0.0,5,325,0,0.005,-0.001067,0,20250807
rb2509P2850,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,53,587,-2,0.0265,-0.003844,0,20250807
rb2509P2900,1.5,1.5,1.5,1.5,0.5,0.5,1.0,0.0,72,886,70,0.108,-0.011598,0,20250807
rb2509P2950,1.5,2,1.5,1.5,2.0,1.5,-0.5,-0.5,27,262,20,0.041,-0.030005,0,20250807
rb2509P3000,2.5,3,2,2.5,5.0,4.0,-2.5,-1.0,354,1788,101,0.8545,-0.067417,0,20250807
rb2509P3050,4.5,5,3.5,4.5,11.0,9.5,-6.5,-1.5,468,1351,-59,1.9995,-0.131333,0,20250807
rb2509P3100,6.5,10.5,6,8.0,21.5,18.5,-13.5,-3.0,4018,3621,-277,33.372,-0.226313,0,20250807
rb2509P3150,20,27,15.5,20.5,37.5,34.0,-17.0,-3.5,4108,3266,1139,81.3225,-0.349323,0,20250807
rb2509P3200,38.5,49,32,41.0,60.5,55.5,-19.5,-5.0,1499,1777,5,59.2245,-0.488088,0,20250807
rb2509P3250,75,83.5,65.5,77.5,90.0,84.5,-12.5,-5.5,66,1385,-48,4.93,-0.626158,0,20250807
rb2509P3300,105,106.5,105,106.5,126.0,119.5,-19.5,-6.5,24,743,-20,2.554,-0.748283,0,20250807
rb2509P3350,,,,160.0,167.0,160.0,-7.0,-7.0,0,136,0,0.0,-0.843675,0,20250807
rb2509P3400,,,,204.5,211.5,204.5,-7.0,-7.0,0,10,0,0.0,-0.910898,0,20250807
rb2509P3450,,,,251.5,258.5,251.5,-7.0,-7.0,0,35,0,0.0,-0.953773,0,20250807
rb2509P3500,,,,300.0,307.0,300.0,-7.0,-7.0,0,13,0,0.0,-0.977795,0,20250807
rb2509P3550,,,,349.0,356.0,349.0,-7.0,-7.0,0,5,0,0.0,-0.990501,0,20250807
rb2509P3600,,,,399.0,406.0,399.0,-7.0,-7.0,0,5,0,0.0,-0.996705,0,20250807
rb2509P3650,,,,449.0,456.0,449.0,-7.0,-7.0,0,3,0,0.0,-0.999576,0,20250807
rb2509P3700,,,,499.0,506.0,499.0,-7.0,-7.0,0,3,0,0.0,-1.000001,0,20250807
rb2509P3750,,,,549.0,556.0,549.0,-7.0,-7.0,0,3,0,0.0,-1.000001,0,20250807
rb2509P3800,,,,599.0,606.0,599.0,-7.0,-7.0,0,2,0,0.0,-1.000001,0,20250807
rb2509P3850,,,,649.0,656.0,649.0,-7.0,-7.0,0,2,0,0.0,-1.000001,0,20250807
rb2510C2700,522,524,522,523.0,530.0,536.0,-7.0,6.0,10,491,0,5.227,0.99806,0,20250807
rb2510C2750,,,,486.0,480.0,486.0,6.0,6.0,0,183,0,0.0,0.99301,0,20250807
rb2510C2800,,,,436.5,431.0,436.5,5.5,5.5,0,390,0,0.0,0.984432,0,20250807
rb2510C2850,398,398,398,398.0,382.0,388.0,16.0,6.0,10,419,10,3.98,0.970322,0,20250807
rb2510C2900,351.5,353.5,330,336.0,334.5,340.5,1.5,6.0,146,327,18,50.053,0.947934,0,20250807
rb2510C2950,290.5,310.5,279,286.0,289.0,294.0,-3.0,5.0,416,3154,20,122.2865,0.915336,0,20250807
rb2510C3000,255,260,230,242.5,245.0,250.0,-2.5,5.0,306,5799,-74,75.752,0.870943,0,20250807
rb2510C3050,212,218.5,180.5,190.0,204.0,209.0,-14.0,5.0,243,4331,-69,48.9775,0.813746,0,20250807
rb2510C3100,168,176,139.5,152.0,166.5,171.0,-14.5,4.5,520,7734,-5,80.2345,0.743654,0,20250807
rb2510C3150,123,133.5,99,116.0,133.5,137.0,-17.5,3.5,644,9133,30,75.524,0.663871,0,20250807
rb2510C3200,88.5,100.5,75,83.5,104.0,107.0,-20.5,3.0,5195,8895,142,455.151,0.577181,0,20250807
rb2510C3250,65,75,55,61.5,79.5,82.0,-18.0,2.5,9205,18518,638,586.586,0.487986,0,20250807
rb2510C3300,52.5,58,41.5,46.5,59.0,61.0,-12.5,2.0,14094,27347,-13,690.365,0.400445,0,20250807
rb2510C3350,35.5,45.5,32.5,36.5,42.5,44.5,-6.0,2.0,6258,17618,198,242.0935,0.319348,0,20250807
rb2510C3400,35.5,38.5,28,31.0,30.0,31.5,1.0,1.5,10315,32427,247,337.399,0.24643,0,20250807
rb2510C3450,30.5,31.5,22.5,25.0,20.5,21.5,4.5,1.0,3007,10375,16,79.4945,0.185032,0,20250807
rb2510C3500,24.5,28.5,20,21.5,14.0,14.5,7.5,0.5,11554,27612,-1371,269.0815,0.134006,0,20250807
rb2510C3550,20,23,16.5,18.0,9.0,9.5,9.0,0.5,2278,7436,-28,44.848,0.094862,0,20250807
rb2510C3600,21.5,21.5,14,15.0,5.5,6.0,9.5,0.5,2516,10236,-4,41.2375,0.064523,0,20250807
rb2510C3650,16,17.5,12,13.0,3.5,3.5,9.5,0.0,653,6527,-113,9.387,0.043081,0,20250807
rb2510C3700,14,14.5,10,10.5,2.0,2.0,8.5,0.0,1732,5669,-112,20.329,0.027749,0,20250807
rb2510C3750,12,13,9,9.5,1.0,1.0,8.5,0.0,1755,3399,2,18.727,0.017314,0,20250807
rb2510C3800,11,12,8,8.0,0.5,0.5,7.5,0.0,1913,4663,-319,17.8525,0.010641,0,20250807
rb2510C3850,11,11,6.5,7.5,0.5,0.5,7.0,0.0,10310,46270,-14,82.45,0.006269,0,20250807
rb2510P2700,2,2.5,2,2.5,0.5,0.5,2.0,0.0,1008,13970,-40,2.467,-0.003789,0,20250807
rb2510P2750,2.5,2.5,2.5,2.5,0.5,0.5,2.0,0.0,88,3718,-37,0.22,-0.008135,0,20250807
rb2510P2800,3,4,3,3.5,1.0,1.0,2.5,0.0,382,15444,-99,1.2065,-0.016118,0,20250807
rb2510P2850,3.5,4,3,4.0,2.5,2.5,1.5,0.0,602,8721,-124,2.2065,-0.029721,0,20250807
rb2510P2900,5,6,4.5,5.5,5.0,4.5,0.5,-0.5,2402,15383,-352,12.6065,-0.051678,0,20250807
rb2510P2950,5.5,7.5,5.5,6.5,9.0,8.5,-2.5,-0.5,1009,14446,-97,6.607,-0.083922,0,20250807
rb2510P3000,8,11,8,10.0,15.5,14.5,-5.5,-1.0,4410,17714,85,42.5905,-0.128034,0,20250807
rb2510P3050,14.5,16,9.5,14.0,24.5,23.0,-10.5,-1.5,1794,9277,10,24.3465,-0.185014,0,20250807
rb2510P3100,21.5,26,19,23.5,37.0,35.0,-13.5,-2.0,7466,19183,585,162.379,-0.25494,0,20250807
rb2510P3150,33,45,28,35.5,53.5,51.0,-18.0,-2.5,6587,12608,616,228.1295,-0.334616,0,20250807
rb2510P3200,53.5,62.5,43,53.5,74.0,71.0,-20.5,-3.0,6702,10915,55,351.392,-0.42125,0,20250807
rb2510P3250,73.5,90,65.5,79.0,99.5,96.0,-20.5,-3.5,4146,8528,199,322.2395,-0.510431,0,20250807
rb2510P3300,118,124,98,112.5,129.0,125.0,-16.5,-4.0,671,6102,59,75.173,-0.598015,0,20250807
rb2510P3350,142.5,165.5,135,154.0,162.5,158.0,-8.5,-4.5,772,3645,-1,117.971,-0.679186,0,20250807
rb2510P3400,185,207.5,177,197.5,200.0,195.0,-2.5,-5.0,302,2084,77,57.9735,-0.752235,0,20250807
rb2510P3450,233.5,251,226,245.5,240.5,235.5,5.0,-5.0,239,974,17,56.6305,-0.8138,0,20250807
rb2510P3500,280,303,274,286.5,283.5,278.0,3.0,-5.5,69,1409,-1,19.794,-0.865048,0,20250807
rb2510P3550,338,341.5,334,341.5,328.5,323.0,13.0,-5.5,40,421,30,13.525,-0.904452,0,20250807
rb2510P3600,375.5,392,362.5,380.5,375.0,369.5,5.5,-5.5,203,338,69,76.8425,-0.93511,0,20250807
rb2510P3650,,,,417.0,423.0,417.0,-6.0,-6.0,0,344,0,0.0,-0.956908,0,20250807
rb2510P3700,,,,465.5,471.5,465.5,-6.0,-6.0,0,245,0,0.0,-0.972654,0,20250807
rb2510P3750,,,,514.5,520.5,514.5,-6.0,-6.0,0,0,0,0.0,-0.983553,0,20250807
rb2510P3800,,,,564.0,570.0,564.0,-6.0,-6.0,0,27,0,0.0,-0.990738,0,20250807
rb2510P3850,,,,614.0,620.0,614.0,-6.0,-6.0,0,65,0,0.0,-0.995675,0,20250807
rb2511C2700,,,,552.0,546.0,552.0,6.0,6.0,0,0,0,0.0,0.983323,0,20250807
rb2511C2750,,,,503.5,496.5,503.5,7.0,7.0,0,0,0,0.0,0.971794,0,20250807
rb2511C2800,,,,455.5,448.0,455.5,7.5,7.5,0,0,0,0.0,0.955149,0,20250807
rb2511C2850,,,,409.0,400.5,409.0,8.5,8.5,0,0,0,0.0,0.932898,0,20250807
rb2511C2900,,,,363.5,354.0,363.5,9.5,9.5,0,0,0,0.0,0.904166,0,20250807
rb2511C2950,,,,320.0,309.0,320.0,11.0,11.0,0,1,0,0.0,0.867372,0,20250807
rb2511C3000,,,,279.0,266.5,279.0,12.5,12.5,0,5,0,0.0,0.823463,0,20250807
rb2511C3050,,,,240.5,226.5,240.5,14.0,14.0,0,3,0,0.0,0.772604,0,20250807
rb2511C3100,,,,205.0,189.5,205.0,15.5,15.5,0,5,0,0.0,0.714552,0,20250807
rb2511C3150,,,,172.5,156.5,172.5,16.0,16.0,0,4,0,0.0,0.651731,0,20250807
rb2511C3200,,,,143.0,127.0,143.0,16.0,16.0,0,39,0,0.0,0.585645,0,20250807
rb2511C3250,,,,117.0,101.0,117.0,16.0,16.0,0,40,0,0.0,0.518018,0,20250807
rb2511C3300,,,,94.5,79.5,94.5,15.0,15.0,0,49,0,0.0,0.450904,0,20250807
rb2511C3350,,,,75.5,61.0,75.5,14.5,14.5,0,54,0,0.0,0.386202,0,20250807
rb2511C3400,50,50,50,50.0,46.0,59.5,4.0,13.5,1,79,1,0.05,0.325367,0,20250807
rb2511C3450,40,40,40,40.0,34.0,46.0,6.0,12.0,1,53,1,0.04,0.269558,0,20250807
rb2511C3500,,,,35.5,25.0,35.5,10.5,10.5,0,57,0,0.0,0.219578,0,20250807
rb2511C3550,27,28.5,27,28.5,17.5,26.5,11.0,9.0,2,35,1,0.0555,0.175862,0,20250807
rb2511C3600,23,23,23,23.0,12.5,19.5,10.5,7.0,1,25,0,0.023,0.138496,0,20250807
rb2511C3650,20,20,20,20.0,8.5,14.5,11.5,6.0,1,2,1,0.02,0.107527,0,20250807
rb2511P2700,,,,1.5,0.5,1.5,1.0,1.0,0,65,0,0.0,-0.017734,0,20250807
rb2511P2750,,,,3.0,1.5,3.0,1.5,1.5,0,36,0,0.0,-0.028556,0,20250807
rb2511P2800,,,,5.5,3.0,5.5,2.5,2.5,0,39,0,0.0,-0.044576,0,20250807
rb2511P2850,,,,8.5,5.0,8.5,3.5,3.5,0,47,0,0.0,-0.066295,0,20250807
rb2511P2900,,,,13.5,8.5,13.5,5.0,5.0,0,39,0,0.0,-0.094584,0,20250807
rb2511P2950,,,,20.0,14.0,20.0,6.0,6.0,0,48,0,0.0,-0.130992,0,20250807
rb2511P3000,,,,28.5,21.0,28.5,7.5,7.5,0,14,0,0.0,-0.174595,0,20250807
rb2511P3050,,,,40.0,31.0,40.0,9.0,9.0,0,10,0,0.0,-0.225221,0,20250807
rb2511P3100,,,,54.0,44.0,54.0,10.0,10.0,0,9,0,0.0,-0.283078,0,20250807
rb2511P3150,,,,71.5,61.0,71.5,10.5,10.5,0,8,0,0.0,-0.345769,0,20250807
rb2511P3200,,,,92.0,81.0,92.0,11.0,11.0,0,7,0,0.0,-0.411782,0,20250807
rb2511P3250,,,,116.0,105.0,116.0,11.0,11.0,0,4,0,0.0,-0.479391,0,20250807
rb2511P3300,,,,143.5,133.0,143.5,10.5,10.5,0,3,0,0.0,-0.546522,0,20250807
rb2511P3350,,,,174.5,164.5,174.5,10.0,10.0,0,4,0,0.0,-0.61129,0,20250807
rb2511P3400,,,,208.0,199.5,208.0,8.5,8.5,0,4,0,0.0,-0.672241,0,20250807
rb2511P3450,,,,244.5,237.5,244.5,7.0,7.0,0,4,0,0.0,-0.728214,0,20250807
rb2511P3500,,,,283.5,278.0,283.5,5.5,5.5,0,5,0,0.0,-0.778406,0,20250807
rb2511P3550,,,,325.0,321.0,325.0,4.0,4.0,0,1,0,0.0,-0.822382,0,20250807
rb2511P3600,,,,368.0,365.5,368.0,2.5,2.5,0,0,0,0.0,-0.860054,0,20250807
rb2511P3650,,,,412.5,411.5,412.5,1.0,1.0,0,0,0,0.0,-0.891369,0,20250807
rb2601C2650,,,,659.0,656.0,659.0,3.0,3.0,0,3,0,0.0,0.99017,0,20250807
rb2601C2700,,,,610.0,607.0,610.0,3.0,3.0,0,2,0,0.0,0.981473,0,20250807
rb2601C2750,,,,561.5,558.5,561.5,3.0,3.0,0,0,0,0.0,0.969378,0,20250807
rb2601C2800,,,,514.0,510.5,514.0,3.5,3.5,0,1,0,0.0,0.953608,0,20250807
rb2601C2850,,,,467.5,464.0,467.5,3.5,3.5,0,1,0,0.0,0.933503,0,20250807
rb2601C2900,,,,422.0,418.5,422.0,3.5,3.5,0,10,0,0.0,0.908466,0,20250807
rb2601C2950,,,,378.5,374.5,378.5,4.0,4.0,0,29,0,0.0,0.877652,0,20250807
rb2601C3000,,,,336.5,332.5,336.5,4.0,4.0,0,31,0,0.0,0.840891,0,20250807
rb2601C3050,,,,297.0,293.0,297.0,4.0,4.0,0,42,0,0.0,0.798666,0,20250807
rb2601C3100,245,255,229,229.0,255.5,260.0,-26.5,4.5,93,131,22,22.5275,0.751378,0,20250807
rb2601C3150,219,222,198.5,198.5,221.0,225.5,-22.5,4.5,75,306,-2,15.8695,0.699713,0,20250807
rb2601C3200,179,181.5,176,176.0,189.0,193.5,-13.0,4.5,26,193,10,4.675,0.644608,0,20250807
