合约代码,开盘价,最高价,最低价,收盘价,前结算价,结算价,涨跌1,涨跌2,成交量,持仓量,持仓量变化,成交额,德尔塔,行权量,trade_date
rb2505C3100,241,245.5,210.5,210.5,234.0,236.5,-23.5,2.5,118,1074,22,27.538,0.849421,0,20250303
rb2505C3150,199,206,170.5,170.5,194.0,196.5,-23.5,2.5,192,1578,50,36.863,0.787479,0,20250303
rb2505C3200,160.5,165,134.5,138.0,157.0,160.0,-19.0,3.0,367,2467,-21,56.41,0.714764,0,20250303
rb2505C3250,126.5,130,102,109.5,124.5,127.5,-15.0,3.0,580,2069,106,69.199,0.633064,0,20250303
rb2505C3300,93,101,76.5,77.5,96.5,99.5,-19.0,3.0,4048,11880,426,363.4445,0.546194,0,20250303
rb2505C3350,73,75.5,56,62.5,72.5,75.5,-10.0,3.0,9275,12905,-548,618.7305,0.458294,0,20250303
rb2505C3400,52.5,57.5,43,44.5,53.5,56.0,-9.0,2.5,13914,23847,2145,708.5515,0.373901,0,20250303
rb2505C3450,38,43,30.5,32.0,38.0,40.5,-6.0,2.5,5375,14274,742,199.0755,0.295629,0,20250303
rb2505C3500,31.5,35,25.5,26.5,26.5,28.5,0.0,2.0,13946,31419,3691,428.973,0.227615,0,20250303
rb2505C3550,29.5,29.5,19,19.5,18.0,19.5,1.5,1.5,1913,12110,163,42.8005,0.169198,0,20250303
rb2505C3600,26,29.5,15.5,16.5,12.0,13.0,4.5,1.0,8510,20443,-860,168.531,0.122938,0,20250303
rb2505C3650,19.5,19.5,12.5,12.5,7.5,8.5,5.0,1.0,1389,6964,317,18.4535,0.086126,0,20250303
rb2505C3700,12.5,13.5,9.5,10.5,4.5,5.5,6.0,1.0,4956,20485,-239,58.8295,0.058897,0,20250303
rb2505C3750,12,12,8,8.0,2.5,3.0,5.5,0.5,713,4181,-40,7.0235,0.039092,0,20250303
rb2505C3800,9,10.5,7.5,7.5,1.5,2.0,6.0,0.5,1268,9631,17,10.521,0.024983,0,20250303
rb2505C3850,8.5,8.5,6.5,6.5,0.5,1.0,6.0,0.5,404,5564,60,2.8455,0.015811,0,20250303
rb2505C3900,5.5,6.5,5,6.0,0.5,0.5,5.5,0.0,842,3329,33,4.4685,0.009625,0,20250303
rb2505C3950,5.5,5.5,5,5.0,0.5,0.5,4.5,0.0,315,2079,-8,1.582,0.005657,0,20250303
rb2505C4000,4.5,4.5,3.5,3.5,0.5,0.5,3.0,0.0,536,9362,-11,1.8565,0.003317,0,20250303
rb2505C4050,4,4,3.5,3.5,0.5,0.5,3.0,0.0,193,5359,-73,0.738,0.001874,0,20250303
rb2505C4100,3.5,4,3,3.5,0.5,0.5,3.0,0.0,1762,39028,-670,6.1435,0.001014,0,20250303
rb2505P2800,2.5,3,1.5,2.5,0.5,0.5,2.0,0.0,1789,16839,-111,4.099,-0.005593,0,20250303
rb2505P2850,3,3.5,2.5,3.5,0.5,0.5,3.0,0.0,380,6897,-5,1.2155,-0.011394,0,20250303
rb2505P2900,2.5,4.5,2.5,4.0,1.5,1.5,2.5,0.0,1762,7549,-364,6.368,-0.021527,0,20250303
rb2505P2950,3.5,5,3,5.0,3.0,3.5,2.0,0.5,2172,9138,478,8.671,-0.03854,0,20250303
rb2505P3000,5,6.5,4,6.5,5.5,6.5,1.0,1.0,7765,28713,-132,44.2335,-0.064348,0,20250303
rb2505P3050,8.5,10,6.5,9.5,10.0,11.0,-0.5,1.0,910,9658,-42,6.894,-0.100775,0,20250303
rb2505P3100,12.5,16,11,15.5,16.5,18.0,-1.0,1.5,4164,13680,-119,53.6065,-0.149383,0,20250303
rb2505P3150,21,25.5,18,24.0,26.0,28.0,-2.0,2.0,1856,8289,204,39.236,-0.211108,0,20250303
rb2505P3200,33,39.5,28,38.0,39.5,41.0,-1.5,1.5,5923,17911,476,196.6975,-0.283674,0,20250303
rb2505P3250,47,58.5,42,57.5,56.5,58.5,1.0,2.0,4898,11073,-447,244.1665,-0.365278,0,20250303
rb2505P3300,68.5,82,61.5,81.0,78.5,80.5,2.5,2.0,6894,10142,1222,480.0125,-0.452101,0,20250303
rb2505P3350,98,113,87,110.0,104.5,106.5,5.5,2.0,1512,4195,-191,147.874,-0.540013,0,20250303
rb2505P3400,124,148.5,118.5,144.5,135.5,137.0,9.0,1.5,320,2488,-119,42.246,-0.624453,0,20250303
rb2505P3450,168,187,154.5,184.5,170.0,171.5,14.5,1.5,453,1265,45,77.363,-0.702835,0,20250303
rb2505P3500,201.5,229.5,198.5,226.0,208.5,209.5,17.5,1.0,478,2077,200,101.8015,-0.770993,0,20250303
rb2505P3550,244,274,239,274.0,249.5,250.0,24.5,0.5,223,1238,-65,55.1575,-0.829617,0,20250303
rb2505P3600,289.5,307,283.5,307.0,293.5,293.5,13.5,0.0,113,893,-13,33.027,-0.876118,0,20250303
rb2505P3650,334.5,353,332.5,353.0,339.0,339.0,14.0,0.0,88,588,32,29.881,-0.913234,0,20250303
rb2505P3700,383,395,377.5,384.5,386.0,386.0,-1.5,0.0,88,1041,77,33.618,-0.94081,0,20250303
rb2505P3750,,,,433.5,434.0,433.5,-0.5,-0.5,0,262,0,0.0,-0.961019,0,20250303
rb2505P3800,,,,482.5,483.0,482.5,-0.5,-0.5,0,141,0,0.0,-0.97559,0,20250303
rb2505P3850,,,,531.5,532.5,531.5,-1.0,-1.0,0,139,0,0.0,-0.985268,0,20250303
rb2505P3900,,,,581.0,582.0,581.0,-1.0,-1.0,0,35,0,0.0,-0.992027,0,20250303
rb2505P3950,,,,631.0,632.0,631.0,-1.0,-1.0,0,0,0,0.0,-0.996621,0,20250303
rb2505P4000,,,,681.0,682.0,681.0,-1.0,-1.0,0,0,0,0.0,-0.999559,0,20250303
rb2505P4050,,,,731.0,732.0,731.0,-1.0,-1.0,0,1,0,0.0,-1.0,0,20250303
rb2505P4100,765.5,765.5,765.5,765.5,782.0,781.0,-16.5,-1.0,2,12,0,1.5465,-1.0,0,20250303
rb2507C2950,404,404,404,404.0,399.0,406.5,5.0,7.5,2,2,0,0.808,0.909394,0,20250303
rb2507C3000,,,,363.0,355.0,363.0,8.0,8.0,0,1,0,0.0,0.877601,0,20250303
rb2507C3050,,,,321.0,313.0,321.0,8.0,8.0,0,1,0,0.0,0.839148,0,20250303
rb2507C3100,,,,281.5,273.5,281.5,8.0,8.0,0,1,0,0.0,0.794768,0,20250303
rb2507C3150,,,,244.5,236.0,244.5,8.5,8.5,0,0,0,0.0,0.744909,0,20250303
rb2507C3200,,,,210.5,202.0,210.5,8.5,8.5,0,0,0,0.0,0.690344,0,20250303
rb2507C3250,,,,179.0,170.5,179.0,8.5,8.5,0,1,0,0.0,0.632136,0,20250303
rb2507C3300,,,,150.5,142.5,150.5,8.0,8.0,0,5,0,0.0,0.571546,0,20250303
rb2507C3350,,,,125.5,118.0,125.5,7.5,7.5,0,10,0,0.0,0.51012,0,20250303
rb2507C3400,,,,103.5,96.0,103.5,7.5,7.5,0,18,0,0.0,0.449412,0,20250303
rb2507C3450,,,,84.5,77.5,84.5,7.0,7.0,0,47,0,0.0,0.390736,0,20250303
rb2507C3500,,,,68.0,62.0,68.0,6.0,6.0,0,64,0,0.0,0.335229,0,20250303
rb2507C3550,,,,54.5,48.5,54.5,6.0,6.0,0,70,0,0.0,0.2838,0,20250303
rb2507C3600,44.5,44.5,44.5,44.5,37.5,43.0,7.0,5.5,1,20,1,0.0445,0.237092,0,20250303
rb2507C3650,,,,33.5,29.0,33.5,4.5,4.5,0,15,0,0.0,0.195479,0,20250303
rb2507C3700,31,31,31,31.0,22.0,26.0,9.0,4.0,1,22,-1,0.031,0.159083,0,20250303
rb2507C3750,26.5,26.5,26.5,26.5,16.5,19.5,10.0,3.0,2,42,-2,0.053,0.127805,0,20250303
rb2507C3800,22.5,22.5,22.5,22.5,12.0,15.0,10.5,3.0,1,52,-1,0.0225,0.101376,0,20250303
rb2507C3850,20,20,19.5,19.5,9.0,11.0,10.5,2.0,2,37,-2,0.0395,0.079402,0,20250303
rb2507P2950,11,11,11,11.0,12.5,13.5,-1.5,1.0,2,75,-2,0.022,-0.089112,0,20250303
rb2507P3000,15,16.5,15,16.5,18.0,20.0,-1.5,2.0,5,51,-5,0.0785,-0.120387,0,20250303
rb2507P3050,21.5,21.5,21.5,21.5,26.0,28.0,-4.5,2.0,1,35,0,0.0215,-0.158392,0,20250303
rb2507P3100,,,,38.5,36.0,38.5,2.5,2.5,0,9,0,0.0,-0.202411,0,20250303
rb2507P3150,,,,51.0,49.0,51.0,2.0,2.0,0,27,0,0.0,-0.251989,0,20250303
rb2507P3200,,,,67.0,64.5,67.0,2.5,2.5,0,18,0,0.0,-0.306346,0,20250303
rb2507P3250,,,,85.0,82.5,85.0,2.5,2.5,0,2,0,0.0,-0.364414,0,20250303
rb2507P3300,,,,107.0,104.5,107.0,2.5,2.5,0,4,0,0.0,-0.424925,0,20250303
rb2507P3350,,,,131.5,129.5,131.5,2.0,2.0,0,4,0,0.0,-0.486323,0,20250303
rb2507P3400,,,,159.5,158.0,159.5,1.5,1.5,0,5,0,0.0,-0.547063,0,20250303
rb2507P3450,,,,190.0,189.0,190.0,1.0,1.0,0,6,0,0.0,-0.60583,0,20250303
rb2507P3500,,,,223.5,223.0,223.5,0.5,0.5,0,11,0,0.0,-0.661484,0,20250303
rb2507P3550,,,,259.5,260.0,259.5,-0.5,-0.5,0,3,0,0.0,-0.713117,0,20250303
rb2507P3600,,,,298.0,299.0,298.0,-1.0,-1.0,0,3,0,0.0,-0.760085,0,20250303
rb2507P3650,,,,338.5,340.0,338.5,-1.5,-1.5,0,0,0,0.0,-0.802013,0,20250303
rb2507P3700,,,,380.5,383.0,380.5,-2.5,-2.5,0,0,0,0.0,-0.838781,0,20250303
rb2507P3750,,,,424.5,427.0,424.5,-2.5,-2.5,0,0,0,0.0,-0.870487,0,20250303
rb2507P3800,,,,469.5,473.0,469.5,-3.5,-3.5,0,0,0,0.0,-0.897401,0,20250303
rb2507P3850,,,,515.5,519.5,515.5,-4.0,-4.0,0,0,0,0.0,-0.919919,0,20250303
rb2509C2950,,,,457.0,433.0,457.0,24.0,24.0,0,0,0,0.0,0.837011,0,20250303
rb2509C3000,,,,418.0,391.0,418.0,27.0,27.0,0,0,0,0.0,0.806571,0,20250303
rb2509C3050,,,,380.5,351.0,380.5,29.5,29.5,0,0,0,0.0,0.773633,0,20250303
rb2509C3100,,,,345.0,312.5,345.0,32.5,32.5,0,0,0,0.0,0.738206,0,20250303
rb2509C3150,,,,311.5,277.0,311.5,34.5,34.5,0,0,0,0.0,0.700479,0,20250303
rb2509C3200,,,,280.0,243.5,280.0,36.5,36.5,0,0,0,0.0,0.661339,0,20250303
rb2509C3250,,,,251.0,213.0,251.0,38.0,38.0,0,0,0,0.0,0.621138,0,20250303
rb2509C3300,,,,223.0,185.0,223.0,38.0,38.0,0,3,0,0.0,0.580188,0,20250303
rb2509C3350,,,,198.5,159.0,198.5,39.5,39.5,0,20,0,0.0,0.538854,0,20250303
rb2509C3400,,,,175.5,136.0,175.5,39.5,39.5,0,39,0,0.0,0.497828,0,20250303
rb2509C3450,,,,154.0,115.5,154.0,38.5,38.5,0,40,0,0.0,0.457329,0,20250303
rb2509C3500,,,,135.0,97.5,135.0,37.5,37.5,0,26,0,0.0,0.417697,0,20250303
rb2509C3550,,,,118.0,81.5,118.0,36.5,36.5,0,22,0,0.0,0.379804,0,20250303
rb2509C3600,,,,102.5,67.5,102.5,35.0,35.0,0,28,0,0.0,0.343309,0,20250303
rb2509C3650,,,,88.5,55.5,88.5,33.0,33.0,0,35,0,0.0,0.308205,0,20250303
rb2509C3700,65.5,65.5,65.5,65.5,45.5,76.5,20.0,31.0,1,17,1,0.0655,0.276114,0,20250303
rb2509C3750,,,,65.5,37.0,65.5,28.5,28.5,0,19,0,0.0,0.245737,0,20250303
rb2509C3800,,,,55.5,30.0,55.5,25.5,25.5,0,69,0,0.0,0.217017,0,20250303
rb2509C3850,41.5,51.5,27.5,27.5,24.0,47.5,3.5,23.5,12,112,0,0.584,0.191746,0,20250303
rb2509P2950,,,,43.0,22.5,43.0,20.5,20.5,0,15,0,0.0,-0.159312,0,20250303
rb2509P3000,,,,53.5,30.5,53.5,23.0,23.0,0,30,0,0.0,-0.189348,0,20250303
rb2509P3050,,,,66.0,40.5,66.0,25.5,25.5,0,1,0,0.0,-0.221949,0,20250303
rb2509P3100,,,,80.0,52.0,80.0,28.0,28.0,0,6,0,0.0,-0.257091,0,20250303
rb2509P3150,,,,96.5,66.0,96.5,30.5,30.5,0,2,0,0.0,-0.294572,0,20250303
rb2509P3200,,,,115.0,82.5,115.0,32.5,32.5,0,10,0,0.0,-0.333527,0,20250303
rb2509P3250,,,,135.5,101.5,135.5,34.0,34.0,0,5,0,0.0,-0.373601,0,20250303
rb2509P3300,,,,157.5,123.0,157.5,34.5,34.5,0,6,0,0.0,-0.414487,0,20250303
rb2509P3350,,,,182.5,147.5,182.5,35.0,35.0,0,6,0,0.0,-0.455768,0,20250303
rb2509P3400,,,,209.0,174.0,209.0,35.0,35.0,0,3,0,0.0,-0.496795,0,20250303
rb2509P3450,,,,238.0,203.0,238.0,35.0,35.0,0,5,0,0.0,-0.537352,0,20250303
rb2509P3500,,,,268.0,235.0,268.0,33.0,33.0,0,3,0,0.0,-0.577089,0,20250303
rb2509P3550,,,,301.0,268.5,301.0,32.5,32.5,0,1,0,0.0,-0.615101,0,20250303
rb2509P3600,,,,335.0,304.5,335.0,30.5,30.5,0,1,0,0.0,-0.651772,0,20250303
rb2509P3650,,,,371.0,342.0,371.0,29.0,29.0,0,1,0,0.0,-0.687113,0,20250303
rb2509P3700,,,,408.5,382.0,408.5,26.5,26.5,0,1,0,0.0,-0.719438,0,20250303
rb2509P3750,,,,447.5,423.5,447.5,24.0,24.0,0,1,0,0.0,-0.75011,0,20250303
rb2509P3800,,,,487.5,466.0,487.5,21.5,21.5,0,0,0,0.0,-0.779187,0,20250303
rb2509P3850,,,,529.5,510.0,529.5,19.5,19.5,0,0,0,0.0,-0.80481,0,20250303
rb2510C2950,450.5,479,450.5,477.0,455.0,461.0,22.0,6.0,4,0,-2,1.8675,0.873754,0,20250303
rb2510C3000,,,,419.5,413.0,419.5,6.5,6.5,0,2,0,0.0,0.843957,0,20250303
rb2510C3050,,,,380.0,372.5,380.0,7.5,7.5,0,1,0,0.0,0.810626,0,20250303
rb2510C3100,,,,342.0,334.5,342.0,7.5,7.5,0,1,0,0.0,0.773983,0,20250303
rb2510C3150,,,,306.5,298.5,306.5,8.0,8.0,0,3,0,0.0,0.734189,0,20250303
rb2510C3200,,,,273.0,265.0,273.0,8.0,8.0,0,16,0,0.0,0.691711,0,20250303
rb2510C3250,,,,242.0,233.5,242.0,8.5,8.5,0,6,0,0.0,0.647342,0,20250303
rb2510C3300,,,,213.0,204.5,213.0,8.5,8.5,0,15,0,0.0,0.601687,0,20250303
rb2510C3350,182,182,182,182.0,178.0,186.5,4.0,8.5,1,47,1,0.182,0.555352,0,20250303
rb2510C3400,158.5,158.5,144,144.0,154.0,162.5,-10.0,8.5,5,51,4,0.756,0.508907,0,20250303
rb2510C3450,122.5,136.5,121,135.5,132.5,140.5,3.0,8.0,11,87,4,1.4395,0.462878,0,20250303
rb2510C3500,117.5,118.5,117,117.0,113.0,121.0,4.0,8.0,5,101,5,0.588,0.4181,0,20250303
rb2510C3550,101.5,103,100.5,100.5,96.0,103.5,4.5,7.5,5,88,5,0.508,0.375087,0,20250303
rb2510C3600,88,89,87.5,87.5,81.0,88.5,6.5,7.5,3,346,0,0.2645,0.334057,0,20250303
rb2510C3650,,,,74.5,68.0,74.5,6.5,6.5,0,124,0,0.0,0.295214,0,20250303
rb2510C3700,67.5,67.5,63.5,63.5,56.5,62.5,7.0,6.0,4,158,-1,0.261,0.258863,0,20250303
rb2510C3750,58,58,58,58.0,46.5,52.5,11.5,6.0,1,40,0,0.058,0.226106,0,20250303
rb2510C3800,49,49,49,49.0,38.5,44.0,10.5,5.5,14,382,0,0.686,0.195981,0,20250303
rb2510C3850,46,46.5,43,43.0,31.5,36.0,11.5,4.5,29,357,23,1.3355,0.168406,0,20250303
rb2510P2950,26,26,25,26.0,24.0,27.5,2.0,3.5,89,377,7,2.308,-0.122919,0,20250303
rb2510P3000,31,31,31,31.0,32.0,35.5,-1.0,3.5,10,93,7,0.31,-0.152046,0,20250303
rb2510P3050,,,,45.5,41.5,45.5,4.0,4.0,0,39,0,0.0,-0.184808,0,20250303
rb2510P3100,,,,57.5,53.0,57.5,4.5,4.5,0,54,0,0.0,-0.22098,0,20250303
rb2510P3150,,,,71.5,67.0,71.5,4.5,4.5,0,32,0,0.0,-0.260379,0,20250303
rb2510P3200,,,,88.0,83.0,88.0,5.0,5.0,0,163,0,0.0,-0.302538,0,20250303
rb2510P3250,,,,106.5,101.5,106.5,5.0,5.0,0,49,0,0.0,-0.346669,0,20250303
rb2510P3300,,,,127.5,122.0,127.5,5.5,5.5,0,205,0,0.0,-0.392164,0,20250303
rb2510P3350,138,138,138,138.0,145.5,151.0,-7.5,5.5,1,50,1,0.138,-0.438416,0,20250303
rb2510P3400,164.5,164.5,164.5,164.5,171.0,176.5,-6.5,5.5,1,64,1,0.1645,-0.484852,0,20250303
rb2510P3450,194,194,194,194.0,199.0,204.0,-5.0,5.0,1,42,1,0.194,-0.530948,0,20250303
rb2510P3500,,,,234.5,229.0,234.5,5.5,5.5,0,10,0,0.0,-0.575836,0,20250303
rb2510P3550,,,,266.5,262.0,266.5,4.5,4.5,0,9,0,0.0,-0.619018,0,20250303
rb2510P3600,,,,301.0,296.5,301.0,4.5,4.5,0,15,0,0.0,-0.66029,0,20250303
rb2510P3650,,,,337.0,333.5,337.0,3.5,3.5,0,3,0,0.0,-0.699448,0,20250303
rb2510P3700,,,,374.5,371.5,374.5,3.0,3.0,0,2,0,0.0,-0.736187,0,20250303
rb2510P3750,,,,414.5,411.5,414.5,3.0,3.0,0,2,0,0.0,-0.769355,0,20250303
rb2510P3800,,,,455.5,453.0,455.5,2.5,2.5,0,1,0,0.0,-0.799967,0,20250303
rb2510P3850,508.5,508.5,508.5,508.5,496.0,497.5,12.5,1.5,1,8,1,0.5085,-0.828107,0,20250303
rb2504C2900,,,,353.0,382.0,353.0,-29.0,-29.0,0,0,0,0.0,0.995362,0,20250304
rb2504C2950,,,,303.5,332.0,303.5,-28.5,-28.5,0,0,0,0.0,0.985629,0,20250304
rb2504C3000,,,,254.5,283.0,254.5,-28.5,-28.5,0,0,0,0.0,0.964637,0,20250304
rb2504C3050,,,,207.5,235.5,207.5,-28.0,-28.0,0,0,0,0.0,0.925628,0,20250304
rb2504C3100,,,,163.5,189.5,163.5,-26.0,-26.0,0,5,0,0.0,0.860458,0,20250304
rb2504C3150,120,123,120,123.0,147.5,123.0,-24.5,-24.5,21,21,19,2.523,0.767805,0,20250304
rb2504C3200,78,80,70,80.0,110.0,88.5,-30.0,-21.5,14,15,7,1.107,0.649276,0,20250304
rb2504C3250,63,65,44.5,52.0,78.0,60.0,-26.0,-18.0,1689,770,82,88.6485,0.516773,0,20250304
rb2504C3300,39.5,43,28,32.0,52.5,38.5,-20.5,-14.0,1795,1440,76,61.166,0.384307,0,20250304
rb2504C3350,24,30.5,19,20.0,33.5,23.0,-13.5,-10.5,1788,1392,347,40.3375,0.265919,0,20250304
rb2504C3400,20.5,21.5,14,14.0,20.0,13.0,-6.0,-7.0,6573,8175,1392,109.112,0.170269,0,20250304
rb2504C3450,13.5,14,8,9.0,11.5,6.5,-2.5,-5.0,955,2321,181,9.816,0.101128,0,20250304
rb2504C3500,9.5,10,5.5,6.5,6.0,3.0,0.5,-3.0,3079,4216,918,22.878,0.055752,0,20250304
rb2504C3550,6.5,6.5,4,4.5,3.0,1.5,1.5,-1.5,519,1116,310,2.715,0.028387,0,20250304
rb2504C3600,4,4.5,3,3.0,1.0,0.5,2.0,-0.5,94,889,17,0.311,0.013335,0,20250304
rb2504C3650,3.5,3.5,2,2.5,0.5,0.5,2.0,0.0,75,206,50,0.1865,0.005778,0,20250304
rb2504C3700,2.5,2.5,2,2.0,0.5,0.5,1.5,0.0,247,620,50,0.545,0.002336,0,20250304
rb2504C3750,1.5,2,1,1.0,0.5,0.5,0.5,0.0,190,898,97,0.238,0.000885,0,20250304
rb2504P2900,1,1.5,1,1.5,0.5,0.5,1.0,0.0,19,86,-11,0.021,-0.005184,0,20250304
rb2504P2950,1.5,1.5,1.5,1.5,0.5,0.5,1.0,0.0,58,66,37,0.087,-0.014548,0,20250304
rb2504P3000,2,2.5,1.5,2.5,1.5,2.0,1.0,0.5,93,182,39,0.1995,-0.035244,0,20250304
rb2504P3050,3,4,2,3.0,3.5,4.5,-0.5,1.0,218,335,153,0.665,-0.074025,0,20250304
rb2504P3100,4.5,8.5,4,6.0,8.0,10.5,-2.0,2.5,780,1176,248,5.2145,-0.139023,0,20250304
rb2504P3150,10.5,17,9,12.5,15.5,20.0,-3.0,4.5,1854,1246,379,23.253,-0.231562,0,20250304
rb2504P3200,22,31,19.5,26.0,28.0,35.5,-2.0,7.5,2568,1322,93,64.5025,-0.350019,0,20250304
rb2504P3250,36,55,36,46.0,46.0,57.0,0.0,11.0,1266,1956,114,56.5845,-0.4825,0,20250304
rb2504P3300,69,88,65.5,88.0,70.5,85.5,17.5,15.0,97,399,-14,7.394,-0.614984,0,20250304
rb2504P3350,121.5,129.5,115,129.0,101.5,120.0,27.5,18.5,206,207,42,25.2035,-0.733431,0,20250304
rb2504P3400,,,,160.0,138.0,160.0,22.0,22.0,0,55,0,0.0,-0.829186,0,20250304
rb2504P3450,,,,203.5,179.0,203.5,24.5,24.5,0,87,0,0.0,-0.898472,0,20250304
rb2504P3500,,,,250.0,224.0,250.0,26.0,26.0,0,2,0,0.0,-0.944038,0,20250304
rb2504P3550,,,,298.0,270.5,298.0,27.5,27.5,0,11,0,0.0,-0.971642,0,20250304
rb2504P3600,,,,347.5,319.0,347.5,28.5,28.5,0,10,0,0.0,-0.986983,0,20250304
rb2504P3650,,,,397.0,368.0,397.0,29.0,29.0,0,0,0,0.0,-0.99488,0,20250304
rb2504P3700,,,,447.0,418.0,447.0,29.0,29.0,0,0,0,0.0,-0.998706,0,20250304
rb2504P3750,,,,497.0,468.0,497.0,29.0,29.0,0,0,0,0.0,-1.000001,0,20250304
rb2505C2800,,,,482.0,519.0,482.0,-37.0,-37.0,0,20,0,0.0,0.99302,0,20250304
rb2505C2850,,,,432.5,469.5,432.5,-37.0,-37.0,0,270,0,0.0,0.984257,0,20250304
rb2505C2900,,,,384.0,420.0,384.0,-36.0,-36.0,0,365,0,0.0,0.969932,0,20250304
rb2505C2950,360.5,360.5,317.5,335.5,372.0,336.5,-36.5,-35.5,181,432,29,60.2735,0.947112,0,20250304
