合约代码,开盘价,最高价,最低价,收盘价,前结算价,结算价,涨跌1,涨跌2,成交量,持仓量,持仓量变化,成交额,德尔塔,行权量,trade_date
rb2506C3450,1.5,1.5,1.5,1.5,1.0,0.5,0.5,-0.5,1,221,1,0.0015,0.005242,0,20250506
rb2506C3500,2.5,3,1,1.5,0.5,0.5,1.0,0.0,769,2850,118,1.225,0.00208,0,20250506
rb2506P2650,,,,0.5,0.5,0.5,0.0,0.0,0,0,0,0.0,-0.001106,0,20250506
rb2506P2700,2.5,4,2.5,3.0,0.5,0.5,2.5,0.0,10,110,0,0.028,-0.003916,0,20250506
rb2506P2750,2.5,15,1,1.5,2.0,0.5,-0.5,-1.5,462,1169,172,1.1105,-0.011624,0,20250506
rb2506P2800,3,7,2.5,3.0,4.5,1.5,-1.5,-3.0,214,256,-34,0.7985,-0.029691,0,20250506
rb2506P2850,5,6.5,4.5,5.5,9.5,4.0,-4.0,-5.5,83,435,-5,0.424,-0.066035,0,20250506
rb2506P2900,7,13,7,7.5,17.0,9.0,-9.5,-8.0,854,1530,398,7.9655,-0.12762,0,20250506
rb2506P2950,21,21,11.5,12.5,29.0,18.5,-16.5,-10.5,1635,1804,723,22.192,-0.219591,0,20250506
rb2506P3000,26,31.5,19,23.0,45.5,33.0,-22.5,-12.5,1126,1453,194,27.9745,-0.33834,0,20250506
rb2506P3050,9,50,9,42.0,68.0,54.0,-26.0,-14.0,34,521,11,1.503,-0.473656,0,20250506
rb2506P3100,68,68.5,68,68.5,96.0,82.0,-27.5,-14.0,2,294,2,0.1365,-0.609904,0,20250506
rb2506P3150,108.5,108.5,108.5,108.5,129.5,116.5,-21.0,-13.0,1,24,0,0.1085,-0.731725,0,20250506
rb2506P3200,149.5,149.5,149.5,149.5,167.5,156.5,-18.0,-11.0,1,3,1,0.1495,-0.829921,0,20250506
rb2506P3250,197,197,197,197.0,209.5,200.5,-12.5,-9.0,1,2,1,0.197,-0.900153,0,20250506
rb2506P3300,243.5,243.5,243.5,243.5,254.0,247.0,-10.5,-7.0,2,1,0,0.4905,-0.945933,0,20250506
rb2506P3350,292.5,292.5,292.5,292.5,300.5,295.0,-8.0,-5.5,1,2,0,0.2925,-0.973252,0,20250506
rb2506P3400,341,341,341,341.0,348.5,344.0,-7.5,-4.5,1,1,0,0.341,-0.988116,0,20250506
rb2506P3450,391,391,391,391.0,397.5,394.0,-6.5,-3.5,1,1,0,0.391,-0.995418,0,20250506
rb2506P3500,440,440,440,440.0,447.0,444.0,-7.0,-3.0,1,1,0,0.44,-0.99897,0,20250506
rb2507C2700,,,,387.0,386.0,387.0,1.0,1.0,0,0,0,0.0,0.994667,0,20250506
rb2507C2750,,,,337.5,338.0,337.5,-0.5,-0.5,0,0,0,0.0,0.984262,0,20250506
rb2507C2800,,,,289.0,291.0,289.0,-2.0,-2.0,0,1,0,0.0,0.964359,0,20250506
rb2507C2850,,,,241.5,246.5,241.5,-5.0,-5.0,0,1,0,0.0,0.930324,0,20250506
rb2507C2900,,,,197.0,204.0,197.0,-7.0,-7.0,0,1,0,0.0,0.877523,0,20250506
rb2507C2950,,,,155.5,165.5,155.5,-10.0,-10.0,0,10,0,0.0,0.802482,0,20250506
rb2507C3000,,,,118.5,131.0,118.5,-12.5,-12.5,0,5,0,0.0,0.706987,0,20250506
rb2507C3050,84.5,84.5,11.5,78.5,101.0,87.0,-22.5,-14.0,9,8,-2,0.383,0.596532,0,20250506
rb2507C3100,,,,61.5,76.0,61.5,-14.5,-14.5,0,14,0,0.0,0.479718,0,20250506
rb2507C3150,,,,41.0,55.0,41.0,-14.0,-14.0,0,15,0,0.0,0.366367,0,20250506
rb2507C3200,30,30,30,30.0,39.0,26.5,-9.0,-12.5,1,24,0,0.03,0.265101,0,20250506
rb2507C3250,,,,16.0,27.0,16.0,-11.0,-11.0,0,11,0,0.0,0.181516,0,20250506
rb2507C3300,,,,9.5,18.0,9.5,-8.5,-8.5,0,15,0,0.0,0.117547,0,20250506
rb2507C3350,15.5,15.5,15.5,15.5,11.5,5.0,4.0,-6.5,1,20,1,0.0155,0.071987,0,20250506
rb2507C3400,11,11,11,11.0,7.0,2.5,4.0,-4.5,1,21,0,0.011,0.041687,0,20250506
rb2507C3450,,,,1.0,4.5,1.0,-3.5,-3.5,0,10,0,0.0,0.022816,0,20250506
rb2507C3500,4.5,4.5,4.5,4.5,2.5,0.5,2.0,-2.0,1,40,-1,0.0045,0.011789,0,20250506
rb2507C3550,5,5,4,4.0,1.5,0.5,2.5,-1.0,3,291,0,0.013,0.005764,0,20250506
rb2507C3600,,,,0.5,0.5,0.5,0.0,0.0,0,56,0,0.0,0.002727,0,20250506
rb2507C3650,,,,0.5,0.5,0.5,0.0,0.0,0,34,0,0.0,0.00122,0,20250506
rb2507C3700,,,,0.5,0.5,0.5,0.0,0.0,0,23,0,0.0,0.000513,0,20250506
rb2507C3750,,,,0.5,0.5,0.5,0.0,0.0,0,39,0,0.0,0.000202,0,20250506
rb2507C3800,,,,0.5,0.5,0.5,0.0,0.0,0,44,0,0.0,8e-05,0,20250506
rb2507C3850,9.5,9.5,0.5,0.5,0.5,0.5,0.0,0.0,24,82,1,0.021,2.9e-05,0,20250506
rb2507P2700,2.5,2.5,2.5,2.5,1.5,0.5,1.0,-1.0,2,18,1,0.005,-0.006732,0,20250506
rb2507P2750,,,,1.0,3.5,1.0,-2.5,-2.5,0,57,0,0.0,-0.016331,0,20250506
rb2507P2800,8,17.5,7,7.0,6.5,2.0,0.5,-4.5,9,311,2,0.0805,-0.035571,0,20250506
rb2507P2850,10,10,10,10.0,11.5,5.0,-1.5,-6.5,68,165,58,0.68,-0.069082,0,20250506
rb2507P2900,11.5,29.5,9.5,13.0,19.5,10.0,-6.5,-9.5,152,221,109,1.8565,-0.121483,0,20250506
rb2507P2950,25,25,15,18.0,31.0,19.0,-13.0,-12.0,1199,1845,1199,21.0835,-0.196228,0,20250506
rb2507P3000,36,37.5,33.5,33.5,46.0,32.0,-12.5,-14.0,3,91,1,0.107,-0.291525,0,20250506
rb2507P3050,53.5,55,53.5,55.0,66.0,50.0,-11.0,-16.0,2,124,0,0.1085,-0.401875,0,20250506
rb2507P3100,,,,74.5,91.0,74.5,-16.5,-16.5,0,51,0,0.0,-0.518669,0,20250506
rb2507P3150,,,,104.0,120.0,104.0,-16.0,-16.0,0,74,0,0.0,-0.632082,0,20250506
rb2507P3200,,,,139.5,154.0,139.5,-14.5,-14.5,0,30,0,0.0,-0.73349,0,20250506
rb2507P3250,,,,179.0,191.5,179.0,-12.5,-12.5,0,2,0,0.0,-0.817298,0,20250506
rb2507P3300,,,,222.0,232.5,222.0,-10.5,-10.5,0,5,0,0.0,-0.881575,0,20250506
rb2507P3350,,,,268.0,276.0,268.0,-8.0,-8.0,0,6,0,0.0,-0.927528,0,20250506
rb2507P3400,,,,315.0,321.5,315.0,-6.5,-6.5,0,5,0,0.0,-0.958311,0,20250506
rb2507P3450,,,,364.0,369.0,364.0,-5.0,-5.0,0,5,0,0.0,-0.977758,0,20250506
rb2507P3500,,,,413.0,417.0,413.0,-4.0,-4.0,0,12,0,0.0,-0.989459,0,20250506
rb2507P3550,,,,463.0,466.0,463.0,-3.0,-3.0,0,4,0,0.0,-0.996263,0,20250506
rb2507P3600,,,,513.0,515.0,513.0,-2.0,-2.0,0,4,0,0.0,-0.999882,0,20250506
rb2507P3650,,,,563.0,565.0,563.0,-2.0,-2.0,0,1,0,0.0,-1.0,0,20250506
rb2507P3700,,,,613.0,615.0,613.0,-2.0,-2.0,0,1,0,0.0,-1.0,0,20250506
rb2507P3750,,,,663.0,665.0,663.0,-2.0,-2.0,0,1,0,0.0,-1.0,0,20250506
rb2507P3800,,,,713.0,715.0,713.0,-2.0,-2.0,0,1,0,0.0,-1.0,0,20250506
rb2507P3850,,,,763.0,765.0,763.0,-2.0,-2.0,0,1,0,0.0,-1.0,0,20250506
rb2509C2700,,,,390.5,402.5,390.5,-12.0,-12.0,0,0,0,0.0,0.932509,0,20250506
rb2509C2750,,,,345.0,359.0,345.0,-14.0,-14.0,0,0,0,0.0,0.901849,0,20250506
rb2509C2800,,,,302.0,317.5,302.0,-15.5,-15.5,0,6,0,0.0,0.862748,0,20250506
rb2509C2850,,,,261.0,278.5,261.0,-17.5,-17.5,0,8,0,0.0,0.816066,0,20250506
rb2509C2900,,,,223.0,242.0,223.0,-19.0,-19.0,0,3,0,0.0,0.76098,0,20250506
rb2509C2950,,,,188.0,208.0,188.0,-20.0,-20.0,0,6,0,0.0,0.699336,0,20250506
rb2509C3000,144.5,144.5,144.5,144.5,177.0,156.5,-32.5,-20.5,1,3,1,0.1445,0.632848,0,20250506
rb2509C3050,119,119,119,119.0,149.5,128.0,-30.5,-21.5,1,19,1,0.119,0.563069,0,20250506
rb2509C3100,104.5,104.5,94,94.0,124.5,104.0,-30.5,-20.5,5,101,-1,0.512,0.492464,0,20250506
rb2509C3150,77.5,77.5,74,74.0,103.0,82.5,-29.0,-20.5,2,58,2,0.1515,0.423187,0,20250506
rb2509C3200,61.5,61.5,58,58.0,84.5,64.5,-26.5,-20.0,2,22,2,0.1195,0.357038,0,20250506
rb2509C3250,48,48,45.5,47.0,68.0,50.0,-21.0,-18.0,9,62,9,0.4225,0.295907,0,20250506
rb2509C3300,36,42,36,36.5,54.5,38.0,-18.0,-16.5,6,897,-1,0.2315,0.241178,0,20250506
rb2509C3350,31,31,30.5,30.5,43.0,28.5,-12.5,-14.5,2,84,2,0.0615,0.193062,0,20250506
rb2509C3400,25,25,25,25.0,34.0,21.0,-9.0,-13.0,1,32,0,0.025,0.151774,0,20250506
rb2509C3450,20.5,20.5,19.5,19.5,26.0,15.5,-6.5,-10.5,2,30,-1,0.04,0.117177,0,20250506
rb2509C3500,16.5,16.5,14.5,14.5,20.0,11.0,-5.5,-9.0,2,71,0,0.031,0.088857,0,20250506
rb2509C3550,14,14,12.5,12.5,15.5,7.5,-3.0,-8.0,2,47,-1,0.0265,0.066199,0,20250506
rb2509C3600,11.5,11.5,9.5,9.5,11.5,5.0,-2.0,-6.5,2,137,0,0.021,0.048485,0,20250506
rb2509C3650,10,10,10,10.0,8.5,3.5,1.5,-5.0,1,64,-1,0.01,0.035113,0,20250506
rb2509C3700,6.5,6.5,6.5,6.5,6.0,2.5,0.5,-3.5,1,55,0,0.0065,0.025031,0,20250506
rb2509C3750,,,,1.5,4.5,1.5,-3.0,-3.0,0,17,0,0.0,0.017571,0,20250506
rb2509C3800,7,7,7,7.0,3.0,1.0,4.0,-2.0,1,121,0,0.007,0.01215,0,20250506
rb2509C3850,,,,0.5,2.0,0.5,-1.5,-1.5,0,143,0,0.0,0.008279,0,20250506
rb2509P2700,7,7,7,7.0,14.5,8.5,-7.5,-6.0,1,2,1,0.007,-0.06656,0,20250506
rb2509P2750,10.5,10.5,10.5,10.5,21.0,13.0,-10.5,-8.0,1,3,1,0.0105,-0.096549,0,20250506
rb2509P2800,16,19.5,16,19.5,29.5,20.0,-10.0,-9.5,5,108,1,0.094,-0.135083,0,20250506
rb2509P2850,27,27,27,27.0,40.0,29.0,-13.0,-11.0,4,52,0,0.108,-0.181325,0,20250506
rb2509P2900,38.5,38.5,38.5,38.5,53.5,40.5,-15.0,-13.0,19,184,0,0.7315,-0.236054,0,20250506
rb2509P2950,50,50,50,50.0,69.5,55.5,-19.5,-14.0,1,99,0,0.05,-0.297436,0,20250506
rb2509P3000,70,70,70,70.0,88.5,73.5,-18.5,-15.0,1,127,0,0.07,-0.363762,0,20250506
rb2509P3050,90.5,90.5,90.5,90.5,110.5,95.5,-20.0,-15.0,1,20,1,0.0905,-0.433448,0,20250506
rb2509P3100,116,116,116,116.0,135.5,120.5,-19.5,-15.0,1,20,0,0.116,-0.504034,0,20250506
rb2509P3150,146.5,146.5,146.5,146.5,164.0,149.5,-17.5,-14.5,1,15,1,0.1465,-0.573376,0,20250506
rb2509P3200,181,181.5,181,181.5,195.0,181.5,-13.5,-13.5,2,15,2,0.3625,-0.639669,0,20250506
rb2509P3250,,,,216.5,228.5,216.5,-12.0,-12.0,0,13,0,0.0,-0.701009,0,20250506
rb2509P3300,,,,254.5,265.0,254.5,-10.5,-10.5,0,7,0,0.0,-0.756013,0,20250506
rb2509P3350,,,,295.0,303.5,295.0,-8.5,-8.5,0,15,0,0.0,-0.80448,0,20250506
rb2509P3400,,,,337.0,344.0,337.0,-7.0,-7.0,0,4,0,0.0,-0.846197,0,20250506
rb2509P3450,393,393,393,393.0,386.0,381.5,7.0,-4.5,1,27,-1,0.393,-0.881298,0,20250506
rb2509P3500,,,,427.0,430.0,427.0,-3.0,-3.0,0,3,0,0.0,-0.9102,0,20250506
rb2509P3550,,,,473.5,475.0,473.5,-1.5,-1.5,0,2,0,0.0,-0.933517,0,20250506
rb2509P3600,,,,521.0,521.0,521.0,0.0,0.0,0,3,0,0.0,-0.951964,0,20250506
rb2509P3650,,,,569.5,568.0,569.5,1.5,1.5,0,2,0,0.0,-0.966142,0,20250506
rb2509P3700,,,,618.0,615.5,618.0,2.5,2.5,0,2,0,0.0,-0.977112,0,20250506
rb2509P3750,,,,667.5,664.0,667.5,3.5,3.5,0,2,0,0.0,-0.985543,0,20250506
rb2509P3800,,,,717.0,713.0,717.0,4.0,4.0,0,1,0,0.0,-0.992011,0,20250506
rb2509P3850,,,,767.0,762.0,767.0,5.0,5.0,0,1,0,0.0,-0.996955,0,20250506
rb2510C2700,,,,402.5,408.5,402.5,-6.0,-6.0,0,0,0,0.0,0.917344,0,20250506
rb2510C2750,347.5,347.5,347.5,347.5,364.5,358.0,-17.0,-6.5,10,20,10,3.475,0.88584,0,20250506
rb2510C2800,337,337,306.5,311.0,323.0,316.0,-12.0,-7.0,63,298,21,20.0205,0.847717,0,20250506
rb2510C2850,279.5,279.5,261.5,261.5,283.5,276.0,-22.0,-7.5,43,178,23,11.8605,0.80231,0,20250506
rb2510C2900,240.5,240.5,235,235.0,246.5,239.0,-11.5,-7.5,3,217,1,0.7105,0.751015,0,20250506
rb2510C2950,217.5,217.5,189.5,195.5,212.5,204.5,-17.0,-8.0,796,516,-354,156.012,0.694642,0,20250506
rb2510C3000,181,188,155.5,156.0,181.0,173.0,-25.0,-8.0,938,1163,358,154.2375,0.634328,0,20250506
rb2510C3050,158.5,158.5,129.5,131.5,152.5,144.5,-21.0,-8.0,740,1288,178,101.37,0.57143,0,20250506
rb2510C3100,123,129.5,103,104.0,127.5,120.0,-23.5,-7.5,2029,4944,253,228.481,0.50766,0,20250506
rb2510C3150,105,115.5,83,85.5,105.5,98.0,-20.0,-7.5,2447,6782,232,221.3855,0.444774,0,20250506
rb2510C3200,88,88,66,67.0,86.5,79.5,-19.5,-7.0,2728,8766,215,196.1375,0.384204,0,20250506
rb2510C3250,68.5,69.5,52.5,54.5,70.0,63.5,-15.5,-6.5,1107,6994,217,62.5285,0.327181,0,20250506
rb2510C3300,54,59,42.5,45.5,56.0,50.0,-10.5,-6.0,3579,12434,152,167.3215,0.274673,0,20250506
rb2510C3350,47.5,48.5,36,38.0,44.5,39.0,-6.5,-5.5,731,3671,82,28.947,0.227344,0,20250506
rb2510C3400,38.5,38.5,29.5,31.5,35.0,30.0,-3.5,-5.0,919,6235,-65,29.412,0.185553,0,20250506
rb2510C3450,32,34,26,28.5,27.0,23.0,1.5,-4.0,1392,3132,608,40.8775,0.149377,0,20250506
rb2510C3500,29,30,23,24.0,21.0,17.0,3.0,-4.0,1856,12634,-340,47.345,0.118647,0,20250506
rb2510C3550,23.5,23.5,19,19.5,16.0,13.0,3.5,-3.0,271,2625,39,5.2935,0.093012,0,20250506
rb2510C3600,19.5,19.5,15.5,16.0,12.0,9.5,4.0,-2.5,530,4259,-12,8.772,0.07199,0,20250506
rb2510C3650,17.5,17.5,13,13.5,8.5,7.0,5.0,-1.5,207,3065,2,2.9845,0.055028,0,20250506
rb2510C3700,14.5,14.5,12,12.5,6.5,5.0,6.0,-1.5,202,3033,35,2.484,0.041551,0,20250506
rb2510C3750,12.5,12.5,10.5,11.0,4.5,3.5,6.5,-1.0,222,1740,32,2.393,0.030998,0,20250506
rb2510C3800,11.5,11.5,9.5,9.5,3.5,2.5,6.0,-1.0,297,2991,30,2.9295,0.022848,0,20250506
rb2510C3850,10,10.5,8.5,9.5,2.5,1.5,7.0,-1.0,1967,20704,623,18.0735,0.016637,0,20250506
rb2510P2700,13.5,15,12.5,13.5,13.5,12.0,0.0,-1.5,1689,2320,563,23.8785,-0.081148,0,20250506
rb2510P2750,17,21,16.5,19.5,20.0,17.5,-0.5,-2.5,423,422,165,7.8805,-0.111917,0,20250506
rb2510P2800,20,28,18,27.0,28.0,25.0,-1.0,-3.0,2620,13644,-60,63.8905,-0.149435,0,20250506
rb2510P2850,26.5,38,26.5,35.0,38.5,35.0,-3.5,-3.5,555,2483,69,19.3635,-0.194328,0,20250506
rb2510P2900,26,50,26,47.0,51.5,47.5,-4.5,-4.0,1970,6045,151,87.3865,-0.245225,0,20250506
rb2510P2950,58,66,48.5,62.0,67.0,63.0,-5.0,-4.0,2159,12941,80,127.7745,-0.301307,0,20250506
rb2510P3000,55,83.5,55,79.5,85.5,81.5,-6.0,-4.0,2037,6066,79,153.8825,-0.361429,0,20250506
rb2510P3050,74.5,107,74.5,102.0,107.0,103.0,-5.0,-4.0,2617,4096,263,257.655,-0.42422,0,20250506
rb2510P3100,124,131.5,97.5,126.5,131.5,128.0,-5.0,-3.5,1508,5383,252,180.1265,-0.487953,0,20250506
rb2510P3150,137,160.5,135.5,154.5,159.5,156.0,-5.0,-3.5,605,2031,47,91.4295,-0.550887,0,20250506
rb2510P3200,169.5,192,167.5,191.0,190.0,187.0,1.0,-3.0,140,1570,-7,25.2865,-0.611588,0,20250506
rb2510P3250,202.5,229,202.5,226.5,223.5,220.5,3.0,-3.0,115,974,17,25.2115,-0.66882,0,20250506
rb2510P3300,241.5,268.5,241.5,260.5,259.5,257.0,1.0,-2.5,58,348,28,15.0165,-0.721617,0,20250506
rb2510P3350,281.5,307.5,281.5,307.5,297.5,296.0,10.0,-1.5,76,407,-3,22.332,-0.769312,0,20250506
rb2510P3400,333,351,333,351.0,337.5,337.0,13.5,-0.5,40,396,-5,13.4505,-0.811546,0,20250506
rb2510P3450,395.5,395.5,390,390.0,379.5,379.5,10.5,0.0,9,321,-4,3.532,-0.848244,0,20250506
rb2510P3500,,,,424.0,423.0,424.0,1.0,1.0,0,498,0,0.0,-0.879573,0,20250506
rb2510P3550,,,,469.0,468.0,469.0,1.0,1.0,0,233,0,0.0,-0.905888,0,20250506
rb2510P3600,,,,516.0,514.0,516.0,2.0,2.0,0,157,0,0.0,-0.92767,0,20250506
rb2510P3650,,,,563.0,561.0,563.0,2.0,2.0,0,155,0,0.0,-0.945473,0,20250506
rb2510P3700,,,,611.0,608.5,611.0,2.5,2.5,0,118,0,0.0,-0.959874,0,20250506
rb2510P3750,,,,660.0,657.0,660.0,3.0,3.0,0,0,0,0.0,-0.971435,0,20250506
rb2510P3800,,,,709.0,705.5,709.0,3.5,3.5,0,0,0,0.0,-0.980672,0,20250506
rb2510P3850,,,,758.5,755.0,758.5,3.5,3.5,0,3,0,0.0,-0.98807,0,20250506
rb2511C2700,,,,412.5,430.0,412.5,-17.5,-17.5,0,0,0,0.0,0.900126,0,20250506
rb2511C2750,,,,369.5,388.5,369.5,-19.0,-19.0,0,0,0,0.0,0.867703,0,20250506
rb2511C2800,,,,328.5,348.5,328.5,-20.0,-20.0,0,0,0,0.0,0.829845,0,20250506
rb2511C2850,,,,289.5,311.0,289.5,-21.5,-21.5,0,0,0,0.0,0.786728,0,20250506
rb2511C2900,,,,253.5,275.5,253.5,-22.0,-22.0,0,0,0,0.0,0.738818,0,20250506
rb2511C2950,,,,219.5,242.5,219.5,-23.0,-23.0,0,0,0,0.0,0.68685,0,20250506
rb2511C3000,,,,188.5,212.0,188.5,-23.5,-23.5,0,5,0,0.0,0.631793,0,20250506
rb2511C3050,,,,160.5,184.0,160.5,-23.5,-23.5,0,0,0,0.0,0.574781,0,20250506
rb2511C3100,,,,135.5,159.0,135.5,-23.5,-23.5,0,1,0,0.0,0.517078,0,20250506
rb2511C3150,,,,113.0,136.5,113.0,-23.5,-23.5,0,1,0,0.0,0.459942,0,20250506
rb2511C3200,,,,93.5,116.0,93.5,-22.5,-22.5,0,1,0,0.0,0.404473,0,20250506
rb2511C3250,,,,77.0,98.0,77.0,-21.0,-21.0,0,6,0,0.0,0.351628,0,20250506
rb2511C3300,,,,62.5,82.5,62.5,-20.0,-20.0,0,5,0,0.0,0.30218,0,20250506
rb2511C3350,,,,50.5,68.5,50.5,-18.0,-18.0,0,9,0,0.0,0.256861,0,20250506
rb2511C3400,,,,40.0,56.5,40.0,-16.5,-16.5,0,0,0,0.0,0.216023,0,20250506
rb2511C3450,,,,32.0,46.5,32.0,-14.5,-14.5,0,0,0,0.0,0.179758,0,20250506
rb2511C3500,,,,25.0,38.5,25.0,-13.5,-13.5,0,0,0,0.0,0.148022,0,20250506
rb2511P2700,14,21,13.5,18.5,24.0,16.5,-5.5,-7.5,145,29,27,2.4915,-0.097622,0,20250506
rb2511P2750,19.5,26.5,19.5,24.0,32.0,23.5,-8.0,-8.5,173,29,27,4.0235,-0.129257,0,20250506
rb2511P2800,27,35.5,26.5,32.0,42.0,32.0,-10.0,-10.0,55,11,8,1.729,-0.166461,0,20250506
rb2511P2850,,,,43.0,54.0,43.0,-11.0,-11.0,0,27,0,0.0,-0.209047,0,20250506
rb2511P2900,,,,56.5,68.5,56.5,-12.0,-12.0,0,29,0,0.0,-0.256539,0,20250506
rb2511P2950,,,,72.5,85.5,72.5,-13.0,-13.0,0,9,0,0.0,-0.308195,0,20250506
rb2511P3000,,,,91.0,104.5,91.0,-13.5,-13.5,0,4,0,0.0,-0.363036,0,20250506
rb2511P3050,,,,112.5,126.5,112.5,-14.0,-14.0,0,1,0,0.0,-0.419924,0,20250506
rb2511P3100,,,,137.5,151.0,137.5,-13.5,-13.5,0,0,0,0.0,-0.477584,0,20250506
rb2511P3150,,,,165.0,178.0,165.0,-13.0,-13.0,0,0,0,0.0,-0.534763,0,20250506
rb2511P3200,,,,195.0,207.5,195.0,-12.5,-12.5,0,0,0,0.0,-0.59036,0,20250506
rb2511P3250,,,,228.0,239.5,228.0,-11.5,-11.5,0,0,0,0.0,-0.643417,0,20250506
rb2511P3300,,,,263.5,273.5,263.5,-10.0,-10.0,0,0,0,0.0,-0.693158,0,20250506
rb2511P3350,,,,301.0,309.5,301.0,-8.5,-8.5,0,0,0,0.0,-0.738848,0,20250506
rb2511P3400,,,,340.5,347.0,340.5,-6.5,-6.5,0,0,0,0.0,-0.780132,0,20250506
rb2511P3450,,,,382.0,387.0,382.0,-5.0,-5.0,0,0,0,0.0,-0.816922,0,20250506
rb2511P3500,,,,425.0,428.5,425.0,-3.5,-3.5,0,0,0,0.0,-0.849265,0,20250506
rb2506C2650,,,,420.0,406.0,420.0,14.0,14.0,0,1,0,0.0,0.999999,0,20250507
rb2506C2700,,,,370.0,356.0,370.0,14.0,14.0,0,1,0,0.0,0.998894,0,20250507
rb2506C2750,,,,320.0,306.0,320.0,14.0,14.0,0,1,0,0.0,0.993795,0,20250507
rb2506C2800,,,,270.5,257.5,270.5,13.0,13.0,0,1,0,0.0,0.981018,0,20250507
rb2506C2850,,,,222.5,210.0,222.5,12.5,12.5,0,4,0,0.0,0.953238,0,20250507
rb2506C2900,,,,176.0,165.0,176.0,11.0,11.0,0,5,0,0.0,0.901676,0,20250507
rb2506C2950,,,,133.5,124.5,133.5,9.0,9.0,0,6,0,0.0,0.818193,0,20250507
rb2506C3000,86,86,86,86.0,89.0,96.0,-3.0,7.0,1,116,0,0.086,0.703489,0,20250507
rb2506C3050,58,59.5,45,51.0,60.0,65.0,-9.0,5.0,22,77,3,1.105,0.566395,0,20250507
rb2506C3100,26,41.5,24.5,27.5,38.0,41.5,-10.5,3.5,1865,1376,267,61.0805,0.422876,0,20250507
rb2506C3150,13.5,24.5,13.5,15.0,23.0,24.5,-8.0,1.5,1102,1159,306,21.337,0.29063,0,20250507
rb2506C3200,10,15.5,8.5,9.5,12.5,13.5,-3.0,1.0,7049,6825,71,88.7835,0.183859,0,20250507
rb2506C3250,8,9.5,5,5.5,6.5,6.5,-1.0,0.0,450,1091,-48,3.2005,0.105866,0,20250507
rb2506C3300,5.5,10,3.5,4.0,3.0,3.0,1.0,0.0,3759,4815,1307,18.194,0.056282,0,20250507
rb2506C3350,3.5,4.5,2.5,2.5,1.0,1.0,1.5,0.0,289,452,183,1.0275,0.027232,0,20250507
rb2506C3400,3,4,1.5,2.0,0.5,0.5,1.5,0.0,132,365,60,0.327,0.011971,0,20250507
rb2506C3450,2,3,1,1.0,0.5,0.5,0.5,0.0,65,254,33,0.103,0.004921,0,20250507
rb2506C3500,1.5,2,0.5,1.0,0.5,0.5,0.5,0.0,1077,2747,-103,1.2315,0.001842,0,20250507
rb2506P2650,,,,0.5,0.5,0.5,0.0,0.0,0,0,0,0.0,-0.00046,0,20250507
rb2506P2700,0.5,2,0.5,2.0,0.5,0.5,1.5,0.0,99,115,5,0.064,-0.001917,0,20250507
rb2506P2750,1,3,1,3.0,0.5,0.5,2.5,0.0,357,1163,-6,0.7445,-0.006605,0,20250507
rb2506P2800,1.5,4.5,1.5,3.5,1.5,0.5,2.0,-1.0,350,363,107,1.1645,-0.019047,0,20250507
rb2506P2850,3.5,5.5,3,5.5,4.0,2.5,1.5,-1.5,252,574,139,1.1005,-0.046566,0,20250507
