合约代码,开盘价,最高价,最低价,收盘价,前结算价,结算价,涨跌1,涨跌2,成交量,持仓量,持仓量变化,成交额,德尔塔,行权量,trade_date
rb2504C3150,,,,151.5,201.0,151.5,-49.5,-49.5,0,0,0,0.0,0.768601,0,20250205
rb2504C3200,,,,116.5,165.5,116.5,-49.0,-49.0,0,0,0,0.0,0.674355,0,20250205
rb2504C3250,,,,86.5,133.5,86.5,-47.0,-47.0,0,0,0,0.0,0.569097,0,20250205
rb2504C3300,,,,62.0,106.0,62.0,-44.0,-44.0,0,1,0,0.0,0.460408,0,20250205
rb2504C3350,,,,42.5,82.5,42.5,-40.0,-40.0,0,2,0,0.0,0.356249,0,20250205
rb2504C3400,,,,28.0,63.0,28.0,-35.0,-35.0,0,4,0,0.0,0.263229,0,20250205
rb2504C3450,,,,18.0,47.0,18.0,-29.0,-29.0,0,5,0,0.0,0.1855,0,20250205
rb2504C3500,,,,11.0,34.0,11.0,-23.0,-23.0,0,540,0,0.0,0.124507,0,20250205
rb2504C3550,,,,6.0,24.5,6.0,-18.5,-18.5,0,3,0,0.0,0.079448,0,20250205
rb2504C3600,,,,3.5,17.0,3.5,-13.5,-13.5,0,12,0,0.0,0.048398,0,20250205
rb2504C3650,,,,1.5,11.5,1.5,-10.0,-10.0,0,1,0,0.0,0.02832,0,20250205
rb2504C3700,,,,1.0,7.5,1.0,-6.5,-6.5,0,2,0,0.0,0.015739,0,20250205
rb2504C3750,,,,0.5,3.0,0.5,-2.5,-2.5,0,0,0,0.0,0.008265,0,20250205
rb2504P2900,,,,0.5,3.0,0.5,-2.5,-2.5,0,2,0,0.0,-0.013177,0,20250205
rb2504P2950,,,,1.5,5.0,1.5,-3.5,-3.5,0,2,0,0.0,-0.0278,0,20250205
rb2504P3000,,,,4.0,9.0,4.0,-5.0,-5.0,0,3,0,0.0,-0.053359,0,20250205
rb2504P3050,,,,8.0,14.5,8.0,-6.5,-6.5,0,4,0,0.0,-0.093904,0,20250205
rb2504P3100,16,16,16,16.0,22.5,14.5,-6.5,-8.0,4,5,3,0.064,-0.152526,0,20250205
rb2504P3150,23.5,24,23.5,24.0,33.5,25.0,-9.5,-8.5,4,7,4,0.0955,-0.230053,0,20250205
rb2504P3200,,,,39.5,48.0,39.5,-8.5,-8.5,0,1,0,0.0,-0.32415,0,20250205
rb2504P3250,,,,59.5,66.0,59.5,-6.5,-6.5,0,1,0,0.0,-0.429334,0,20250205
rb2504P3300,,,,85.0,88.5,85.0,-3.5,-3.5,0,2,0,0.0,-0.538018,0,20250205
rb2504P3350,,,,115.5,114.5,115.5,1.0,1.0,0,1,0,0.0,-0.642241,0,20250205
rb2504P3400,,,,151.0,144.5,151.0,6.5,6.5,0,1,0,0.0,-0.735393,0,20250205
rb2504P3450,,,,190.5,178.5,190.5,12.0,12.0,0,1,0,0.0,-0.813322,0,20250205
rb2504P3500,,,,233.5,216.0,233.5,17.5,17.5,0,0,0,0.0,-0.874587,0,20250205
rb2504P3550,,,,279.0,256.0,279.0,23.0,23.0,0,0,0,0.0,-0.919993,0,20250205
rb2504P3600,,,,326.0,298.5,326.0,27.5,27.5,0,0,0,0.0,-0.951463,0,20250205
rb2504P3650,,,,374.5,343.0,374.5,31.5,31.5,0,0,0,0.0,-0.972031,0,20250205
rb2504P3700,,,,423.5,389.0,423.5,34.5,34.5,0,0,0,0.0,-0.985187,0,20250205
rb2504P3750,,,,473.0,434.5,473.0,38.5,38.5,0,0,0,0.0,-0.993321,0,20250205
rb2505C2800,,,,538.0,572.5,538.0,-34.5,-34.5,0,21,0,0.0,0.98277,0,20250205
rb2505C2850,,,,489.5,524.5,489.5,-35.0,-35.0,0,277,0,0.0,0.970886,0,20250205
rb2505C2900,439,439,439,439.0,477.0,441.5,-38.0,-35.5,1,341,-1,0.439,0.953385,0,20250205
rb2505C2950,,,,395.0,430.5,395.0,-35.5,-35.5,0,221,0,0.0,0.930242,0,20250205
rb2505C3000,370.5,370.5,326,330.0,385.5,350.0,-55.5,-35.5,199,357,-39,67.3475,0.899671,0,20250205
rb2505C3050,317.5,317.5,280,280.0,342.5,307.0,-62.5,-35.5,155,744,93,45.6605,0.861239,0,20250205
rb2505C3100,298,298,237.5,240.0,301.5,266.0,-61.5,-35.5,206,746,-44,52.082,0.815396,0,20250205
rb2505C3150,243,243,198,198.0,263.0,228.0,-65.0,-35.0,168,1661,-120,35.781,0.76138,0,20250205
rb2505C3200,193,215,160,168.5,227.0,193.0,-58.5,-34.0,584,1736,81,100.2915,0.700965,0,20250205
rb2505C3250,156.5,168.5,129,135.0,194.0,161.0,-59.0,-33.0,324,1396,11,45.3205,0.635757,0,20250205
rb2505C3300,133,146.5,101.5,109.0,164.0,132.5,-55.0,-31.5,1154,5748,256,134.811,0.567315,0,20250205
rb2505C3350,127.5,127.5,80,87.0,137.0,107.5,-50.0,-29.5,1922,4884,100,178.827,0.497788,0,20250205
rb2505C3400,100.5,100.5,61.5,67.5,113.5,86.0,-46.0,-27.5,4183,11166,220,324.4845,0.429391,0,20250205
rb2505C3450,72,78,47.5,51.5,92.5,68.0,-41.0,-24.5,1438,4310,153,88.134,0.363884,0,20250205
rb2505C3500,68,70,36,41.5,75.0,52.5,-33.5,-22.5,8435,14439,-1493,386.4805,0.302775,0,20250205
rb2505C3550,41,48.5,28.5,31.5,59.5,40.0,-28.0,-19.5,1022,5047,218,36.988,0.24771,0,20250205
rb2505C3600,44,44,22.5,25.0,47.0,30.5,-22.0,-16.5,5312,11219,-178,155.2685,0.199328,0,20250205
rb2505C3650,32,32,18.5,20.5,36.5,22.5,-16.0,-14.0,635,2571,95,14.506,0.157596,0,20250205
rb2505C3700,25,27,15,17.0,28.5,16.5,-11.5,-12.0,2760,14052,-563,57.0195,0.122428,0,20250205
rb2505C3750,21.5,21.5,12.5,14.0,21.5,12.0,-7.5,-9.5,456,2877,123,6.9945,0.093459,0,20250205
rb2505C3800,20,20,10,11.5,16.0,8.5,-4.5,-7.5,1588,5082,-176,20.4945,0.070123,0,20250205
rb2505C3850,13.5,15,8.5,9.5,12.0,6.0,-2.5,-6.0,848,3420,43,9.3275,0.051729,0,20250205
rb2505C3900,13,13,7.5,8.0,9.0,4.0,-1.0,-5.0,1167,2337,105,11.992,0.037532,0,20250205
rb2505C3950,11,11,6.5,7.0,6.5,2.5,0.5,-4.0,556,1889,-62,4.6225,0.026798,0,20250205
rb2505C4000,8,12,6.5,7.0,4.5,1.5,2.5,-3.0,1431,6207,240,10.291,0.018839,0,20250205
rb2505C4050,8.5,8.5,6,7.5,3.0,1.0,4.5,-2.0,488,6924,226,3.621,0.013049,0,20250205
rb2505C4100,11,11,6.5,9.0,2.0,0.5,7.0,-1.5,4373,40337,2854,33.864,0.008911,0,20250205
rb2505P2800,5.5,6.5,5,5.5,2.5,1.5,3.0,-1.0,2625,18494,784,15.0885,-0.018203,0,20250205
rb2505P2850,6,7.5,6,7.0,4.0,3.0,3.0,-1.0,908,4242,432,6.008,-0.029404,0,20250205
rb2505P2900,7,8.5,7,8.0,7.0,5.5,1.0,-1.5,463,3051,114,3.5005,-0.046294,0,20250205
rb2505P2950,8.5,10.5,8.5,10.0,10.5,9.0,-0.5,-1.5,707,2012,-16,6.9285,-0.068928,0,20250205
rb2505P3000,12.5,15,12,14.0,15.5,13.5,-1.5,-2.0,2446,10444,860,33.651,-0.099064,0,20250205
rb2505P3050,15,20,15,18.0,22.5,20.5,-4.5,-2.0,720,4226,-82,13.248,-0.137131,0,20250205
rb2505P3100,22,27,20.5,24.5,31.0,29.5,-6.5,-1.5,4756,9823,-902,113.91,-0.18269,0,20250205
rb2505P3150,30.5,38.5,28.5,35.0,42.5,41.5,-7.5,-1.0,3197,9246,-1003,110.227,-0.236472,0,20250205
rb2505P3200,35.5,53.5,35.5,49.0,56.5,56.0,-7.5,-0.5,5579,15037,144,267.154,-0.296715,0,20250205
rb2505P3250,56.5,72,51.5,66.5,73.5,74.0,-7.0,0.5,3108,7545,-630,204.2125,-0.361813,0,20250205
rb2505P3300,58,95.5,58,89.5,93.0,95.5,-3.5,2.5,2527,4926,137,210.638,-0.430196,0,20250205
rb2505P3350,93,123.5,86,115.5,116.0,120.5,-0.5,4.5,1743,3965,-272,190.44,-0.499705,0,20250205
rb2505P3400,116,156.5,110,152.5,142.5,149.0,10.0,6.5,493,2329,88,68.3145,-0.568137,0,20250205
rb2505P3450,148,192.5,145,185.5,171.5,180.5,14.0,9.0,242,1153,34,42.497,-0.633731,0,20250205
rb2505P3500,202,227,202,224.5,203.5,215.0,21.0,11.5,183,1134,37,40.178,-0.694978,0,20250205
rb2505P3550,232.5,271,232.5,268.0,238.0,252.5,30.0,14.5,346,758,-60,89.502,-0.750218,0,20250205
rb2505P3600,271,313,271,313.0,275.5,293.0,37.5,17.5,68,857,23,20.5005,-0.798821,0,20250205
rb2505P3650,325.5,359.5,325.5,354.0,315.0,335.0,39.0,20.0,131,297,-80,44.854,-0.840823,0,20250205
rb2505P3700,372,401,372,400.5,356.5,378.5,44.0,22.0,128,722,-5,49.527,-0.876311,0,20250205
rb2505P3750,,,,424.0,399.5,424.0,24.5,24.5,0,263,0,0.0,-0.90565,0,20250205
rb2505P3800,472,495.5,471,489.5,444.0,470.5,45.5,26.5,19,381,-8,9.1595,-0.929406,0,20250205
rb2505P3850,,,,518.0,490.0,518.0,28.0,28.0,0,132,0,0.0,-0.948271,0,20250205
rb2505P3900,,,,566.0,537.0,566.0,29.0,29.0,0,35,0,0.0,-0.962988,0,20250205
rb2505P3950,,,,614.5,584.5,614.5,30.0,30.0,0,0,0,0.0,-0.974294,0,20250205
rb2505P4000,,,,664.0,632.5,664.0,31.5,31.5,0,0,0,0.0,-0.982875,0,20250205
rb2505P4050,,,,713.5,681.0,713.5,32.5,32.5,0,1,0,0.0,-0.989343,0,20250205
rb2505P4100,,,,763.0,730.0,763.0,33.0,33.0,0,15,0,0.0,-0.99421,0,20250205
rb2507C2950,,,,428.5,454.0,428.5,-25.5,-25.5,0,2,0,0.0,0.887381,0,20250205
rb2507C3000,,,,386.0,408.5,386.0,-22.5,-22.5,0,1,0,0.0,0.855843,0,20250205
rb2507C3050,,,,345.5,364.5,345.5,-19.0,-19.0,0,2,0,0.0,0.819585,0,20250205
rb2507C3100,,,,307.0,323.0,307.0,-16.0,-16.0,0,1,0,0.0,0.778833,0,20250205
rb2507C3150,,,,271.0,283.5,271.0,-12.5,-12.5,0,0,0,0.0,0.734033,0,20250205
rb2507C3200,,,,237.5,246.5,237.5,-9.0,-9.0,0,0,0,0.0,0.685835,0,20250205
rb2507C3250,,,,206.5,212.0,206.5,-5.5,-5.5,0,1,0,0.0,0.635054,0,20250205
rb2507C3300,,,,178.0,180.5,178.0,-2.5,-2.5,0,2,0,0.0,0.582617,0,20250205
rb2507C3350,132.5,132.5,132.5,132.5,152.5,152.5,-20.0,0.0,1,8,-1,0.1325,0.529501,0,20250205
rb2507C3400,,,,130.0,127.0,130.0,3.0,3.0,0,15,0,0.0,0.476674,0,20250205
rb2507C3450,,,,109.5,105.0,109.5,4.5,4.5,0,42,0,0.0,0.425036,0,20250205
rb2507C3500,,,,91.5,86.0,91.5,5.5,5.5,0,63,0,0.0,0.375376,0,20250205
rb2507C3550,,,,76.0,69.5,76.0,6.5,6.5,0,72,0,0.0,0.328341,0,20250205
rb2507C3600,,,,62.5,55.5,62.5,7.0,7.0,0,20,0,0.0,0.284425,0,20250205
rb2507C3650,49.5,49.5,49.5,49.5,44.0,51.0,5.5,7.0,1,15,0,0.0495,0.243966,0,20250205
rb2507C3700,43,43,42.5,42.5,34.0,41.5,8.5,7.5,2,2,1,0.0855,0.207162,0,20250205
rb2507C3750,37,37,36.5,36.5,26.5,33.0,10.0,6.5,2,2,1,0.0735,0.174176,0,20250205
rb2507C3800,32,32,31.5,31.5,20.0,26.5,11.5,6.5,3,3,2,0.095,0.145642,0,20250205
rb2507C3850,25.5,26.5,25.5,26.5,13.5,21.0,13.0,7.5,3,1,1,0.073,0.120672,0,20250205
rb2507P2950,19.5,25.5,19.5,25.5,9.5,21.0,16.0,11.5,2,83,1,0.045,-0.1104,0,20250205
rb2507P3000,,,,28.5,14.0,28.5,14.5,14.5,0,56,0,0.0,-0.141424,0,20250205
rb2507P3050,,,,37.5,20.0,37.5,17.5,17.5,0,26,0,0.0,-0.177249,0,20250205
rb2507P3100,,,,49.0,28.0,49.0,21.0,21.0,0,7,0,0.0,-0.217644,0,20250205
rb2507P3150,,,,63.0,38.5,63.0,24.5,24.5,0,2,0,0.0,-0.262157,0,20250205
rb2507P3200,72,72.5,72,72.5,51.5,79.0,21.0,27.5,2,4,2,0.1445,-0.310134,0,20250205
rb2507P3250,77.5,77.5,77.5,77.5,67.0,98.0,10.5,31.0,1,2,1,0.0775,-0.360757,0,20250205
rb2507P3300,,,,119.5,85.0,119.5,34.5,34.5,0,1,0,0.0,-0.413096,0,20250205
rb2507P3350,,,,143.5,106.5,143.5,37.0,37.0,0,2,0,0.0,-0.466171,0,20250205
rb2507P3400,,,,170.5,131.0,170.5,39.5,39.5,0,3,0,0.0,-0.519014,0,20250205
rb2507P3450,,,,200.0,159.0,200.0,41.0,41.0,0,5,0,0.0,-0.570721,0,20250205
rb2507P3500,,,,232.0,189.5,232.0,42.5,42.5,0,10,0,0.0,-0.620505,0,20250205
rb2507P3550,,,,266.5,222.5,266.5,44.0,44.0,0,3,0,0.0,-0.667717,0,20250205
rb2507P3600,,,,302.5,258.5,302.5,44.0,44.0,0,3,0,0.0,-0.711865,0,20250205
rb2507P3650,,,,341.0,296.5,341.0,44.5,44.5,0,0,0,0.0,-0.752609,0,20250205
rb2507P3700,,,,381.0,337.0,381.0,44.0,44.0,0,0,0,0.0,-0.789753,0,20250205
rb2507P3750,,,,422.5,379.0,422.5,43.5,43.5,0,0,0,0.0,-0.823137,0,20250205
rb2507P3800,,,,466.0,422.5,466.0,43.5,43.5,0,0,0,0.0,-0.8521,0,20250205
rb2507P3850,,,,510.5,466.0,510.5,44.5,44.5,0,0,0,0.0,-0.877555,0,20250205
rb2509C2950,,,,455.5,483.0,455.5,-27.5,-27.5,0,0,0,0.0,0.854272,0,20250205
rb2509C3000,,,,415.5,441.5,415.5,-26.0,-26.0,0,0,0,0.0,0.823485,0,20250205
rb2509C3050,,,,377.0,402.0,377.0,-25.0,-25.0,0,0,0,0.0,0.789676,0,20250205
rb2509C3100,,,,340.5,364.5,340.5,-24.0,-24.0,0,0,0,0.0,0.753145,0,20250205
rb2509C3150,,,,306.0,329.0,306.0,-23.0,-23.0,0,0,0,0.0,0.714263,0,20250205
rb2509C3200,,,,274.0,295.5,274.0,-21.5,-21.5,0,0,0,0.0,0.67344,0,20250205
rb2509C3250,,,,243.5,264.0,243.5,-20.5,-20.5,0,0,0,0.0,0.631104,0,20250205
rb2509C3300,,,,216.0,234.5,216.0,-18.5,-18.5,0,1,0,0.0,0.587565,0,20250205
rb2509C3350,,,,190.5,207.5,190.5,-17.0,-17.0,0,2,0,0.0,0.543692,0,20250205
rb2509C3400,,,,167.0,182.5,167.0,-15.5,-15.5,0,2,0,0.0,0.499991,0,20250205
rb2509C3450,,,,145.5,160.0,145.5,-14.5,-14.5,0,6,0,0.0,0.456825,0,20250205
rb2509C3500,,,,126.0,139.5,126.0,-13.5,-13.5,0,5,0,0.0,0.414638,0,20250205
rb2509C3550,,,,109.0,121.0,109.0,-12.0,-12.0,0,10,0,0.0,0.374343,0,20250205
rb2509C3600,,,,94.0,104.5,94.0,-10.5,-10.5,0,11,0,0.0,0.335788,0,20250205
rb2509C3650,,,,80.0,90.0,80.0,-10.0,-10.0,0,30,0,0.0,0.299059,0,20250205
rb2509C3700,66,66,66,66.0,77.0,68.0,-11.0,-9.0,1,3,0,0.066,0.264855,0,20250205
rb2509C3750,58,58,58,58.0,65.0,58.0,-7.0,-7.0,1,1,0,0.058,0.233559,0,20250205
rb2509C3800,51,51,51,51.0,55.0,49.0,-4.0,-6.0,1,1,0,0.051,0.204394,0,20250205
rb2509C3850,43.5,43.5,39.5,39.5,44.0,40.5,-4.5,-3.5,3,2,2,0.123,0.177485,0,20250205
rb2509P2950,,,,35.0,30.5,35.0,4.5,4.5,0,1,0,0.0,-0.14198,0,20250205
rb2509P3000,,,,44.5,39.0,44.5,5.5,5.5,0,0,0,0.0,-0.172198,0,20250205
rb2509P3050,,,,56.0,49.0,56.0,7.0,7.0,0,0,0,0.0,-0.205526,0,20250205
rb2509P3100,,,,69.0,61.0,69.0,8.0,8.0,0,1,0,0.0,-0.241657,0,20250205
rb2509P3150,,,,84.5,75.5,84.5,9.0,9.0,0,1,0,0.0,-0.280219,0,20250205
rb2509P3200,,,,102.0,91.5,102.0,10.5,10.5,0,1,0,0.0,-0.320798,0,20250205
rb2509P3250,,,,121.0,110.0,121.0,11.0,11.0,0,1,0,0.0,-0.362966,0,20250205
rb2509P3300,,,,143.0,130.5,143.0,12.5,12.5,0,1,0,0.0,-0.406375,0,20250205
rb2509P3350,,,,167.5,153.0,167.5,14.5,14.5,0,4,0,0.0,-0.450181,0,20250205
rb2509P3400,,,,193.5,177.5,193.5,16.0,16.0,0,1,0,0.0,-0.493882,0,20250205
rb2509P3450,,,,222.0,205.0,222.0,17.0,17.0,0,4,0,0.0,-0.537117,0,20250205
rb2509P3500,,,,252.5,234.0,252.5,18.5,18.5,0,3,0,0.0,-0.579434,0,20250205
rb2509P3550,,,,285.0,265.0,285.0,20.0,20.0,0,1,0,0.0,-0.619882,0,20250205
rb2509P3600,,,,319.5,298.0,319.5,21.5,21.5,0,1,0,0.0,-0.65866,0,20250205
rb2509P3650,,,,355.5,333.5,355.5,22.0,22.0,0,1,0,0.0,-0.69568,0,20250205
rb2509P3700,,,,393.5,370.0,393.5,23.5,23.5,0,1,0,0.0,-0.730224,0,20250205
rb2509P3750,,,,433.0,408.0,433.0,25.0,25.0,0,0,0,0.0,-0.761891,0,20250205
rb2509P3800,,,,473.5,448.0,473.5,25.5,25.5,0,0,0,0.0,-0.7915,0,20250205
rb2509P3850,,,,515.0,486.5,515.0,28.5,28.5,0,0,0,0.0,-0.818925,0,20250205
rb2510C2950,,,,463.0,490.5,463.0,-27.5,-27.5,0,0,0,0.0,0.851478,0,20250205
rb2510C3000,,,,423.0,450.0,423.0,-27.0,-27.0,0,0,0,0.0,0.821204,0,20250205
rb2510C3050,,,,385.0,411.0,385.0,-26.0,-26.0,0,0,0,0.0,0.787973,0,20250205
rb2510C3100,,,,348.5,373.5,348.5,-25.0,-25.0,0,1,0,0.0,0.752229,0,20250205
rb2510C3150,,,,314.0,338.0,314.0,-24.0,-24.0,0,1,0,0.0,0.71432,0,20250205
rb2510C3200,,,,282.0,305.0,282.0,-23.0,-23.0,0,1,0,0.0,0.674614,0,20250205
rb2510C3250,,,,251.5,274.0,251.5,-22.5,-22.5,0,2,0,0.0,0.633483,0,20250205
rb2510C3300,,,,224.0,245.0,224.0,-21.0,-21.0,0,4,0,0.0,0.591124,0,20250205
rb2510C3350,179.5,179.5,179.5,179.5,217.5,198.0,-38.0,-19.5,1,7,-1,0.1795,0.548499,0,20250205
rb2510C3400,157.5,157.5,157.5,157.5,193.0,174.5,-35.5,-18.5,1,10,-1,0.1575,0.50597,0,20250205
rb2510C3450,182.5,182.5,133.5,135.5,170.5,152.5,-35.0,-18.0,8,40,4,1.266,0.463834,0,20250205
rb2510C3500,139,139,116.5,116.5,149.5,133.5,-33.0,-16.0,10,49,-1,1.283,0.422837,0,20250205
rb2510C3550,122,122,102.5,102.5,130.5,116.0,-28.0,-14.5,8,51,-2,0.848,0.383314,0,20250205
rb2510C3600,90.5,95.5,88.5,88.5,114.0,100.0,-25.5,-14.0,10,23,1,0.92,0.345264,0,20250205
rb2510C3650,79.5,79.5,77,79.0,98.5,86.0,-19.5,-12.5,4,13,0,0.3145,0.308943,0,20250205
rb2510C3700,67.5,69.5,67.5,69.5,85.0,74.0,-15.5,-11.0,3,9,-1,0.2045,0.275545,0,20250205
rb2510C3750,78.5,78.5,59,61.0,73.0,63.0,-12.0,-10.0,6,4,3,0.3825,0.244081,0,20250205
rb2510C3800,75,75,53.5,59.0,62.5,53.0,-3.5,-9.5,37,60,35,2.1895,0.21448,0,20250205
rb2510C3850,50.5,50.5,46,50.0,50.5,45.0,-0.5,-5.5,12,9,9,0.5885,0.188369,0,20250205
rb2510P2950,33,39.5,33,37.0,34.5,36.5,2.5,2.0,12,74,-1,0.4295,-0.144279,0,20250205
rb2510P3000,49,49,49,49.0,43.5,46.5,5.5,3.0,2,64,1,0.098,-0.173908,0,20250205
rb2510P3050,56,56,54.5,54.5,54.0,58.0,0.5,4.0,2,35,2,0.1105,-0.206588,0,20250205
rb2510P3100,57,57,57,57.0,66.5,71.5,-9.5,5.0,2,15,2,0.114,-0.241874,0,20250205
rb2510P3150,83.5,83.5,83.5,83.5,81.0,87.0,2.5,6.0,1,8,1,0.0835,-0.279417,0,20250205
rb2510P3200,,,,104.0,97.5,104.0,6.5,6.5,0,9,0,0.0,-0.318844,0,20250205
rb2510P3250,,,,123.5,116.0,123.5,7.5,7.5,0,35,0,0.0,-0.359784,0,20250205
