ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
FG602C1000.ZCE,20251231,CZCE,29.5,29.5,31.5,33.5,17.5,18.5,24.5,25801.0,1219.85,12164.0
FG602C1020.ZCE,20251231,CZCE,21.5,21.0,23.5,24.5,11.5,12.0,16.5,27757.0,978.77,11595.0
FG602C1040.ZCE,20251231,CZCE,15.5,15.0,17.0,18.0,8.0,8.5,11.0,26707.0,682.93,12603.0
FG602C1060.ZCE,20251231,CZCE,11.5,11.5,12.5,13.0,5.0,5.5,7.5,18393.0,349.36,13972.0
FG602C1080.ZCE,20251231,CZCE,8.5,8.5,8.5,10.0,3.5,4.0,5.0,14966.0,190.14,8934.0
FG602C1100.ZCE,20251231,CZCE,6.5,6.5,7.0,7.5,2.5,3.0,3.5,84663.0,796.55,43470.0
FG602C1120.ZCE,20251231,CZCE,5.0,5.0,5.5,5.5,1.5,2.0,2.5,17387.0,116.41,12673.0
FG602C1140.ZCE,20251231,CZCE,4.0,3.5,4.0,4.0,1.0,1.5,2.0,9667.0,39.68,11240.0
FG602C1160.ZCE,20251231,CZCE,3.0,2.5,3.0,3.0,0.5,1.0,1.5,6382.0,21.2,7634.0
FG602C1180.ZCE,20251231,CZCE,2.5,2.5,2.5,2.5,0.5,0.5,1.0,5929.0,18.36,9835.0
FG602C1200.ZCE,20251231,CZCE,2.0,2.0,2.0,2.0,0.5,1.0,1.0,12337.0,28.25,40533.0
FG602C1220.ZCE,20251231,CZCE,1.5,1.0,1.5,1.5,0.5,0.5,1.0,4935.0,6.94,12355.0
FG602C1240.ZCE,20251231,CZCE,1.0,1.0,1.0,1.0,0.5,0.5,1.0,2758.0,2.88,7853.0
FG602C1260.ZCE,20251231,CZCE,1.0,1.0,1.0,1.0,0.5,0.5,1.0,2245.0,2.82,4224.0
FG602C1280.ZCE,20251231,CZCE,1.0,0.5,0.5,1.0,0.5,0.5,0.5,625.0,0.63,3110.0
FG602C1300.ZCE,20251231,CZCE,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1822.0,1.82,15637.0
FG602C1320.ZCE,20251231,CZCE,0.5,0.5,0.0,0.0,0.0,0.0,0.5,9.0,0.01,5655.0
