ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
RM511C2025.ZCE,20250829,CZCE,488.0,0.0,0.0,0.0,0.0,0.0,519.5,0.0,0.0,0.0
RM511C2050.ZCE,20250829,CZCE,463.5,0.0,0.0,0.0,0.0,0.0,495.0,0.0,0.0,0.0
RM511C2075.ZCE,20250829,CZCE,439.0,0.0,0.0,0.0,0.0,0.0,470.5,0.0,0.0,0.0
RM511C2100.ZCE,20250829,CZCE,414.5,0.0,0.0,0.0,0.0,0.0,445.5,0.0,0.0,0.0
RM511C2125.ZCE,20250829,CZCE,390.5,0.0,0.0,0.0,0.0,0.0,421.5,0.0,0.0,0.0
RM511C2150.ZCE,20250829,CZCE,366.5,0.0,0.0,0.0,0.0,0.0,397.0,0.0,0.0,0.0
RM511C2175.ZCE,20250829,CZCE,342.5,0.0,0.0,0.0,0.0,0.0,372.5,0.0,0.0,0.0
RM511C2200.ZCE,20250829,CZCE,318.5,0.0,0.0,0.0,0.0,0.0,348.5,0.0,0.0,0.0
RM511C2225.ZCE,20250829,CZCE,295.0,0.0,0.0,0.0,0.0,0.0,324.5,0.0,0.0,0.0
RM511C2250.ZCE,20250829,CZCE,271.5,0.0,0.0,0.0,0.0,0.0,300.5,0.0,0.0,0.0
RM511C2275.ZCE,20250829,CZCE,248.5,0.0,0.0,0.0,0.0,0.0,277.0,0.0,0.0,0.0
RM511C2300.ZCE,20250829,CZCE,225.5,0.0,0.0,0.0,0.0,0.0,253.0,0.0,0.0,6.0
RM511C2325.ZCE,20250829,CZCE,203.5,0.0,0.0,0.0,0.0,0.0,230.0,0.0,0.0,16.0
RM511C2350.ZCE,20250829,CZCE,181.5,0.0,0.0,0.0,0.0,0.0,207.0,0.0,0.0,31.0
RM511C2375.ZCE,20250829,CZCE,160.5,0.0,0.0,0.0,0.0,0.0,185.0,0.0,0.0,31.0
RM511C2400.ZCE,20250829,CZCE,140.0,120.0,144.5,169.5,142.5,166.5,163.0,95.0,15.06,87.0
RM511C2425.ZCE,20250829,CZCE,121.5,122.5,130.0,146.5,129.5,143.5,142.5,154.0,21.52,133.0
RM511C2450.ZCE,20250829,CZCE,104.0,107.5,101.0,130.5,101.0,124.0,122.5,233.0,27.46,237.0
RM511C2475.ZCE,20250829,CZCE,88.0,88.0,89.5,113.0,88.5,105.5,104.0,248.0,25.36,436.0
RM511C2500.ZCE,20250829,CZCE,74.5,77.5,73.0,97.5,70.5,92.5,88.0,655.0,59.84,722.0
RM511C2550.ZCE,20250829,CZCE,53.0,55.0,52.5,73.0,51.5,69.5,62.0,1567.0,103.9,1824.0
RM511C2600.ZCE,20250829,CZCE,38.5,40.5,39.0,54.0,37.5,52.0,45.0,2988.0,146.85,2475.0
RM511C2650.ZCE,20250829,CZCE,29.5,30.0,28.5,39.5,27.5,38.0,35.0,4287.0,155.02,4238.0
RM511C2700.ZCE,20250829,CZCE,23.0,22.0,23.0,29.5,20.5,28.0,28.5,1909.0,50.53,2203.0
RM511C2750.ZCE,20250829,CZCE,19.0,17.0,15.5,22.0,15.5,20.0,24.0,1144.0,22.58,1949.0
RM511C2800.ZCE,20250829,CZCE,16.0,13.0,13.5,16.5,12.0,16.0,20.5,2514.0,37.5,2746.0
RM511C2850.ZCE,20250829,CZCE,13.5,9.5,9.5,12.5,9.0,12.0,18.5,725.0,8.02,3148.0
RM511C2900.ZCE,20250829,CZCE,11.5,8.0,7.0,10.0,6.5,9.5,16.0,2441.0,21.38,5005.0
RM511C2950.ZCE,20250829,CZCE,10.0,6.0,5.5,8.0,5.5,7.0,14.5,1615.0,11.02,2647.0
RM511C3000.ZCE,20250829,CZCE,8.5,5.0,4.5,5.5,4.5,5.5,12.5,428.0,2.4,720.0
RM511C3050.ZCE,20250829,CZCE,7.5,4.0,4.0,4.5,4.0,4.0,11.5,97.0,0.42,822.0
RM511C3100.ZCE,20250829,CZCE,6.5,3.5,3.0,3.5,3.0,3.0,10.5,824.0,2.63,4064.0
RM511P2025.ZCE,20250829,CZCE,3.5,1.0,1.0,1.0,1.0,1.0,2.5,20.0,0.02,2077.0
