ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
RM603C1975.ZCE,20251231,CZCE,480.0,0.0,0.0,0.0,0.0,0.0,475.5,0.0,0.0,6.0
RM603C2000.ZCE,20251231,CZCE,455.0,0.0,0.0,0.0,0.0,0.0,451.0,0.0,0.0,6.0
RM603C2025.ZCE,20251231,CZCE,430.5,0.0,0.0,0.0,0.0,0.0,426.0,0.0,0.0,6.0
RM603C2050.ZCE,20251231,CZCE,405.5,0.0,0.0,0.0,0.0,0.0,401.5,0.0,0.0,6.0
RM603C2075.ZCE,20251231,CZCE,381.0,0.0,0.0,0.0,0.0,0.0,377.0,0.0,0.0,6.0
RM603C2100.ZCE,20251231,CZCE,356.5,0.0,0.0,0.0,0.0,0.0,352.5,0.0,0.0,6.0
RM603C2125.ZCE,20251231,CZCE,332.0,0.0,0.0,0.0,0.0,0.0,328.0,0.0,0.0,6.0
RM603C2150.ZCE,20251231,CZCE,307.5,0.0,0.0,0.0,0.0,0.0,304.0,0.0,0.0,6.0
RM603C2175.ZCE,20251231,CZCE,283.5,0.0,0.0,0.0,0.0,0.0,280.0,0.0,0.0,0.0
RM603C2200.ZCE,20251231,CZCE,259.5,0.0,0.0,0.0,0.0,0.0,256.0,0.0,0.0,34.0
RM603C2225.ZCE,20251231,CZCE,236.0,0.0,0.0,0.0,0.0,0.0,232.5,0.0,0.0,63.0
RM603C2250.ZCE,20251231,CZCE,213.0,0.0,0.0,0.0,0.0,0.0,209.0,0.0,0.0,95.0
RM603C2275.ZCE,20251231,CZCE,191.0,186.5,177.0,177.0,172.0,172.0,186.0,4.0,0.7,203.0
RM603C2300.ZCE,20251231,CZCE,169.0,0.0,153.5,153.5,150.0,150.0,164.0,8.0,1.22,460.0
RM603C2325.ZCE,20251231,CZCE,148.5,0.0,132.5,132.5,129.0,129.0,142.5,8.0,1.05,273.0
RM603C2350.ZCE,20251231,CZCE,129.0,138.5,142.0,142.0,109.0,112.5,122.0,129.0,15.42,462.0
RM603C2375.ZCE,20251231,CZCE,111.5,121.5,122.5,122.5,90.5,90.5,103.0,144.0,15.31,328.0
RM603C2400.ZCE,20251231,CZCE,95.0,103.5,102.0,106.0,75.0,76.0,85.5,184.0,15.64,584.0
RM603C2425.ZCE,20251231,CZCE,80.5,87.5,88.0,90.5,60.5,62.5,70.5,286.0,20.63,982.0
RM603C2450.ZCE,20251231,CZCE,68.0,75.0,71.5,77.0,48.5,50.5,57.0,1334.0,78.55,1295.0
RM603C2475.ZCE,20251231,CZCE,57.5,62.5,61.0,66.0,38.0,39.5,46.5,1234.0,58.84,1402.0
RM603C2500.ZCE,20251231,CZCE,48.5,52.5,53.5,59.0,30.5,32.0,38.0,6662.0,254.53,2420.0
RM603C2550.ZCE,20251231,CZCE,35.0,38.0,39.0,40.0,19.0,20.5,26.0,8677.0,233.45,2529.0
RM603C2600.ZCE,20251231,CZCE,26.0,27.0,28.0,29.0,13.0,14.0,18.5,5171.0,104.29,3322.0
RM603C2650.ZCE,20251231,CZCE,19.5,20.0,20.5,21.5,9.0,9.5,13.5,2085.0,31.7,1583.0
RM603C2700.ZCE,20251231,CZCE,15.0,16.0,15.0,16.5,6.5,7.5,10.5,2518.0,29.15,1502.0
RM603C2750.ZCE,20251231,CZCE,12.0,12.0,12.0,13.0,5.0,5.5,8.0,1099.0,9.47,896.0
RM603C2800.ZCE,20251231,CZCE,9.5,10.0,10.5,10.5,4.0,4.5,6.5,2412.0,14.66,1617.0
RM603C2850.ZCE,20251231,CZCE,8.0,7.5,7.5,8.0,3.0,3.5,5.0,883.0,4.57,1169.0
RM603C2900.ZCE,20251231,CZCE,6.5,6.5,6.0,6.0,2.5,2.5,4.5,800.0,3.51,913.0
RM603C2950.ZCE,20251231,CZCE,5.5,0.0,5.0,5.0,2.0,2.0,3.5,84.0,0.32,194.0
RM603C3000.ZCE,20251231,CZCE,4.5,0.0,4.5,4.5,1.5,2.5,3.0,51.0,0.14,276.0
RM603C3050.ZCE,20251231,CZCE,4.0,0.0,3.5,3.5,2.0,2.0,2.5,44.0,0.09,212.0
RM603C3100.ZCE,20251231,CZCE,3.0,3.0,2.5,2.5,1.5,2.0,2.0,733.0,1.37,1524.0
RM603P1975.ZCE,20251231,CZCE,0.5,1.0,1.0,1.0,1.0,1.0,1.5,51.0,0.06,372.0
RM603P2000.ZCE,20251231,CZCE,0.5,1.5,1.0,1.0,1.0,1.0,1.5,1.0,0.0,133.0
RM603P2025.ZCE,20251231,CZCE,1.0,2.0,2.0,2.0,1.0,1.0,2.0,26.0,0.05,284.0
RM603P2050.ZCE,20251231,CZCE,1.0,1.5,1.5,1.5,1.5,1.5,2.0,45.0,0.07,353.0
RM603P2075.ZCE,20251231,CZCE,1.5,2.5,1.5,1.5,1.5,1.5,2.5,1.0,0.0,711.0
RM603P2100.ZCE,20251231,CZCE,2.0,3.5,2.5,2.5,2.5,2.5,3.0,2.0,0.01,1138.0
RM603P2125.ZCE,20251231,CZCE,2.5,2.5,2.5,2.5,2.5,2.5,3.5,30.0,0.08,761.0
RM603P2150.ZCE,20251231,CZCE,3.0,4.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,1542.0
RM603P2175.ZCE,20251231,CZCE,4.0,5.0,4.0,4.0,4.0,4.0,5.5,209.0,0.84,1851.0
RM603P2200.ZCE,20251231,CZCE,5.0,5.5,5.0,5.5,4.5,5.0,6.5,530.0,2.74,2758.0
RM603P2225.ZCE,20251231,CZCE,6.5,6.5,5.5,7.0,5.5,6.5,8.0,990.0,6.16,1311.0
RM603P2250.ZCE,20251231,CZCE,8.5,7.0,7.5,8.5,6.5,8.5,9.5,1218.0,9.13,2237.0
RM603P2275.ZCE,20251231,CZCE,11.5,9.5,10.0,11.0,9.0,11.0,11.5,1871.0,18.34,2763.0
RM603P2300.ZCE,20251231,CZCE,14.5,11.5,12.0,14.0,10.5,13.5,14.0,1949.0,24.73,1684.0
RM603P2325.ZCE,20251231,CZCE,19.0,15.5,15.5,18.0,13.5,18.0,17.5,797.0,12.81,1175.0
RM603P2350.ZCE,20251231,CZCE,24.5,21.0,20.5,24.0,18.0,23.0,22.5,2159.0,45.71,1690.0
RM603P2375.ZCE,20251231,CZCE,31.5,26.0,26.0,31.5,23.5,30.0,28.0,2488.0,69.53,918.0
RM603P2400.ZCE,20251231,CZCE,40.0,34.5,33.5,41.0,31.0,39.0,36.0,3157.0,112.38,1202.0
RM603P2425.ZCE,20251231,CZCE,50.5,44.0,43.5,52.5,41.0,49.5,45.5,954.0,44.56,671.0
RM603P2450.ZCE,20251231,CZCE,63.0,55.0,54.5,69.5,52.0,62.0,57.0,902.0,52.81,524.0
RM603P2475.ZCE,20251231,CZCE,77.5,68.0,67.5,81.5,64.0,74.5,71.5,362.0,26.7,429.0
RM603P2500.ZCE,20251231,CZCE,93.5,83.5,83.0,99.0,79.0,94.0,88.0,345.0,30.83,375.0
RM603P2550.ZCE,20251231,CZCE,129.5,118.5,117.5,138.5,113.5,132.5,125.5,185.0,23.24,320.0
RM603P2600.ZCE,20251231,CZCE,170.5,0.0,156.0,179.5,156.0,175.0,168.0,55.0,9.16,125.0
RM603P2650.ZCE,20251231,CZCE,214.0,0.0,0.0,0.0,0.0,0.0,213.0,0.0,0.0,9.0
RM603P2700.ZCE,20251231,CZCE,259.5,0.0,0.0,0.0,0.0,0.0,260.0,0.0,0.0,21.0
RM603P2750.ZCE,20251231,CZCE,306.5,0.0,0.0,0.0,0.0,0.0,307.5,0.0,0.0,9.0
RM603P2800.ZCE,20251231,CZCE,354.0,0.0,0.0,0.0,0.0,0.0,356.0,0.0,0.0,3.0
RM603P2850.ZCE,20251231,CZCE,402.0,0.0,0.0,0.0,0.0,0.0,404.5,0.0,0.0,3.0
RM603P2900.ZCE,20251231,CZCE,450.5,0.0,0.0,0.0,0.0,0.0,453.5,0.0,0.0,6.0
RM603P2950.ZCE,20251231,CZCE,499.5,0.0,0.0,0.0,0.0,0.0,502.5,0.0,0.0,6.0
RM603P3000.ZCE,20251231,CZCE,548.5,0.0,0.0,0.0,0.0,0.0,552.0,0.0,0.0,3.0
RM603P3050.ZCE,20251231,CZCE,598.0,0.0,0.0,0.0,0.0,0.0,601.5,0.0,0.0,3.0
RM603P3100.ZCE,20251231,CZCE,647.0,0.0,0.0,0.0,0.0,0.0,651.0,0.0,0.0,0.0
RM605C2000.ZCE,20251231,CZCE,399.5,0.0,0.0,0.0,0.0,0.0,392.5,0.0,0.0,0.0
RM605C2025.ZCE,20251231,CZCE,376.0,0.0,0.0,0.0,0.0,0.0,369.5,0.0,0.0,1.0
RM605C2050.ZCE,20251231,CZCE,353.0,0.0,0.0,0.0,0.0,0.0,346.5,0.0,0.0,11.0
RM605C2075.ZCE,20251231,CZCE,330.0,343.0,346.5,346.5,346.5,346.5,324.0,1.0,0.35,30.0
RM605C2100.ZCE,20251231,CZCE,307.5,306.0,0.0,0.0,0.0,0.0,301.5,0.0,0.0,79.0
RM605C2125.ZCE,20251231,CZCE,285.5,0.0,0.0,0.0,0.0,0.0,280.0,0.0,0.0,30.0
RM605C2150.ZCE,20251231,CZCE,264.0,0.0,0.0,0.0,0.0,0.0,258.5,0.0,0.0,36.0
RM605C2175.ZCE,20251231,CZCE,242.5,0.0,0.0,0.0,0.0,0.0,237.0,0.0,0.0,9.0
RM605C2200.ZCE,20251231,CZCE,222.5,0.0,204.0,204.0,204.0,204.0,216.5,2.0,0.41,200.0
RM605C2225.ZCE,20251231,CZCE,202.5,212.0,0.0,0.0,0.0,0.0,196.0,0.0,0.0,562.0
RM605C2250.ZCE,20251231,CZCE,183.5,194.0,195.0,195.0,195.0,195.0,177.0,2.0,0.39,669.0
RM605C2275.ZCE,20251231,CZCE,165.5,163.5,178.0,178.0,142.5,146.0,158.5,23.0,3.66,524.0
RM605C2300.ZCE,20251231,CZCE,148.5,156.5,156.5,160.0,126.0,128.5,141.0,39.0,5.47,662.0
RM605C2325.ZCE,20251231,CZCE,132.5,142.0,140.0,141.0,110.5,112.0,124.5,52.0,6.77,842.0
RM605C2350.ZCE,20251231,CZCE,117.5,124.0,125.5,125.5,95.5,99.0,109.5,112.0,11.34,1336.0
RM605C2375.ZCE,20251231,CZCE,104.0,112.5,113.5,113.5,83.0,93.0,95.5,352.0,34.0,1255.0
RM605C2400.ZCE,20251231,CZCE,92.0,98.0,98.0,101.0,71.5,75.0,83.5,1182.0,97.54,2414.0
RM605C2425.ZCE,20251231,CZCE,81.0,86.5,83.5,88.0,62.5,65.5,72.5,506.0,36.93,882.0
RM605C2450.ZCE,20251231,CZCE,71.5,76.5,76.5,77.5,54.0,59.0,63.5,815.0,50.21,1272.0
RM605C2475.ZCE,20251231,CZCE,63.0,67.5,67.5,68.5,47.0,51.0,55.5,656.0,36.91,1228.0
RM605C2500.ZCE,20251231,CZCE,55.5,59.5,59.0,60.0,41.5,45.0,49.0,1598.0,79.01,2321.0
RM605C2550.ZCE,20251231,CZCE,43.0,46.5,46.0,48.0,32.0,35.0,38.5,855.0,31.03,2026.0
RM605C2600.ZCE,20251231,CZCE,34.5,37.0,37.5,38.0,25.0,28.0,30.0,2471.0,71.07,5034.0
