ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
RM603C1975.ZCE,20260116,CZCE,404.0,0.0,414.0,414.0,414.0,414.0,391.0,1.0,0.41,19.0
RM603C2000.ZCE,20260116,CZCE,379.5,0.0,0.0,0.0,0.0,0.0,366.5,0.0,0.0,10.0
RM603C2025.ZCE,20260116,CZCE,355.0,0.0,0.0,0.0,0.0,0.0,342.5,0.0,0.0,6.0
RM603C2050.ZCE,20260116,CZCE,330.5,0.0,0.0,0.0,0.0,0.0,318.0,0.0,0.0,6.0
RM603C2075.ZCE,20260116,CZCE,306.5,0.0,0.0,0.0,0.0,0.0,294.5,0.0,0.0,9.0
RM603C2100.ZCE,20260116,CZCE,282.5,0.0,0.0,0.0,0.0,0.0,270.5,0.0,0.0,9.0
RM603C2125.ZCE,20260116,CZCE,259.0,0.0,0.0,0.0,0.0,0.0,247.5,0.0,0.0,6.0
RM603C2150.ZCE,20260116,CZCE,235.5,0.0,0.0,0.0,0.0,0.0,224.5,0.0,0.0,6.0
RM603C2175.ZCE,20260116,CZCE,212.5,0.0,0.0,0.0,0.0,0.0,202.0,0.0,0.0,0.0
RM603C2200.ZCE,20260116,CZCE,190.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,34.0
RM603C2225.ZCE,20260116,CZCE,168.5,0.0,0.0,0.0,0.0,0.0,158.5,0.0,0.0,64.0
RM603C2250.ZCE,20260116,CZCE,147.5,0.0,125.5,126.0,125.5,126.0,138.0,6.0,0.75,101.0
RM603C2275.ZCE,20260116,CZCE,127.5,129.0,137.5,137.5,107.5,109.0,118.5,93.0,10.93,198.0
RM603C2300.ZCE,20260116,CZCE,109.0,109.0,119.5,119.5,90.0,91.0,100.5,310.0,31.49,551.0
RM603C2325.ZCE,20260116,CZCE,92.0,91.5,100.0,100.0,73.0,74.0,84.0,519.0,42.76,598.0
RM603C2350.ZCE,20260116,CZCE,76.5,76.5,80.0,84.0,59.5,61.5,69.0,913.0,61.0,850.0
