ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
RM505C2000.ZCE,20250228,CZCE,568.0,0.0,0.0,0.0,0.0,0.0,568.0,0.0,0.0,139.0
RM505C2025.ZCE,20250228,CZCE,543.0,0.0,0.0,0.0,0.0,0.0,543.0,0.0,0.0,0.0
RM505C2050.ZCE,20250228,CZCE,518.0,0.0,0.0,0.0,0.0,0.0,518.0,0.0,0.0,40.0
RM505C2075.ZCE,20250228,CZCE,493.0,0.0,0.0,0.0,0.0,0.0,493.0,0.0,0.0,0.0
RM505C2100.ZCE,20250228,CZCE,468.0,0.0,0.0,0.0,0.0,0.0,468.0,0.0,0.0,12.0
RM505C2125.ZCE,20250228,CZCE,443.5,0.0,0.0,0.0,0.0,0.0,443.0,0.0,0.0,336.0
RM505C2150.ZCE,20250228,CZCE,418.5,0.0,0.0,0.0,0.0,0.0,418.5,0.0,0.0,516.0
RM505C2175.ZCE,20250228,CZCE,394.0,0.0,0.0,0.0,0.0,0.0,394.0,0.0,0.0,370.0
RM505C2200.ZCE,20250228,CZCE,370.0,395.0,371.0,371.0,370.0,370.0,369.5,6.0,2.22,915.0
RM505C2225.ZCE,20250228,CZCE,346.0,0.0,0.0,0.0,0.0,0.0,345.5,0.0,0.0,270.0
RM505C2250.ZCE,20250228,CZCE,322.0,332.5,327.5,327.5,327.5,327.5,322.0,1.0,0.33,530.0
RM505C2275.ZCE,20250228,CZCE,299.0,0.0,0.0,0.0,0.0,0.0,298.5,0.0,0.0,446.0
RM505C2300.ZCE,20250228,CZCE,276.0,265.0,260.0,264.0,255.5,264.0,276.0,9.0,2.33,542.0
RM505C2325.ZCE,20250228,CZCE,253.5,280.0,0.0,0.0,0.0,0.0,253.5,0.0,0.0,1023.0
RM505C2350.ZCE,20250228,CZCE,232.5,0.0,235.0,235.0,235.0,235.0,232.5,2.0,0.47,830.0
RM505C2375.ZCE,20250228,CZCE,211.5,237.0,0.0,0.0,0.0,0.0,211.5,0.0,0.0,389.0
RM505C2400.ZCE,20250228,CZCE,191.5,210.5,194.5,194.5,174.0,193.0,192.0,29.0,5.29,855.0
RM505C2425.ZCE,20250228,CZCE,173.0,188.0,189.5,189.5,159.5,174.0,173.5,98.0,16.76,1184.0
RM505C2450.ZCE,20250228,CZCE,155.5,175.0,169.5,169.5,145.5,158.0,155.5,65.0,9.99,1089.0
RM505C2475.ZCE,20250228,CZCE,139.0,159.5,153.5,153.5,126.5,139.0,139.0,148.0,20.29,1003.0
RM505C2500.ZCE,20250228,CZCE,124.0,139.5,138.0,138.0,110.0,121.0,123.5,587.0,70.97,3787.0
RM505C2550.ZCE,20250228,CZCE,97.0,112.0,114.0,114.0,82.0,96.5,96.5,1504.0,144.53,2587.0
RM505C2600.ZCE,20250228,CZCE,74.5,86.0,94.0,95.0,65.0,74.5,74.5,3686.0,273.34,5496.0
RM505C2650.ZCE,20250228,CZCE,57.0,67.0,68.0,68.5,49.0,56.5,57.0,3500.0,196.92,5463.0
RM505C2700.ZCE,20250228,CZCE,43.0,51.5,55.0,55.5,38.0,42.5,43.0,5941.0,255.22,10171.0
RM505C2750.ZCE,20250228,CZCE,32.5,39.0,41.0,42.0,29.0,32.0,32.5,3731.0,121.77,23839.0
RM505C2800.ZCE,20250228,CZCE,24.5,29.0,30.0,31.0,21.0,23.5,24.5,9387.0,225.77,18704.0
RM505C2850.ZCE,20250228,CZCE,18.5,21.5,21.0,22.5,16.0,17.0,18.0,1680.0,30.33,4019.0
RM505C2900.ZCE,20250228,CZCE,13.5,15.5,16.0,18.0,11.5,12.5,13.5,3758.0,55.51,6239.0
RM505C2950.ZCE,20250228,CZCE,10.5,12.0,12.5,13.0,8.5,9.0,10.0,1865.0,18.86,3611.0
RM505C3000.ZCE,20250228,CZCE,8.0,9.0,9.5,10.0,6.5,7.0,7.5,2568.0,19.3,8108.0
RM505C3050.ZCE,20250228,CZCE,6.0,7.5,7.5,8.5,5.0,5.5,5.5,6204.0,40.81,18750.0
RM505P2000.ZCE,20250228,CZCE,0.5,0.5,0.5,1.0,0.5,0.5,0.5,198.0,0.11,9283.0
RM505P2025.ZCE,20250228,CZCE,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1450.0
RM505P2050.ZCE,20250228,CZCE,0.5,0.5,0.5,0.5,0.5,0.5,0.5,7.0,0.0,1074.0
RM505P2075.ZCE,20250228,CZCE,0.5,0.5,1.0,1.0,0.5,0.5,0.5,67.0,0.03,872.0
RM505P2100.ZCE,20250228,CZCE,0.5,1.0,1.0,1.5,0.5,1.0,0.5,108.0,0.12,2651.0
RM505P2125.ZCE,20250228,CZCE,1.0,1.0,1.0,1.0,1.0,1.0,0.5,32.0,0.03,1484.0
RM505P2150.ZCE,20250228,CZCE,1.0,1.5,1.0,1.5,1.0,1.0,1.0,92.0,0.09,3087.0
RM505P2175.ZCE,20250228,CZCE,1.5,1.5,1.5,4.5,1.5,4.5,1.5,11.0,0.02,1932.0
RM505P2200.ZCE,20250228,CZCE,2.5,2.0,2.0,2.5,1.5,2.0,2.5,2580.0,5.15,30283.0
RM505P2225.ZCE,20250228,CZCE,3.5,3.0,2.5,3.5,2.5,3.5,3.5,1438.0,3.99,6545.0
RM505P2250.ZCE,20250228,CZCE,4.5,3.5,3.5,5.0,3.5,4.0,4.5,4262.0,17.02,6826.0
RM505P2275.ZCE,20250228,CZCE,6.5,5.0,5.0,7.5,5.0,6.5,6.5,1761.0,11.76,2885.0
RM505P2300.ZCE,20250228,CZCE,8.5,7.5,7.5,10.0,6.5,9.0,8.5,5949.0,53.71,11562.0
RM505P2325.ZCE,20250228,CZCE,11.0,9.0,8.0,13.0,8.0,11.5,11.0,1111.0,12.55,3860.0
RM505P2350.ZCE,20250228,CZCE,15.0,11.5,11.0,17.0,11.0,14.5,15.0,3385.0,51.64,5288.0
RM505P2375.ZCE,20250228,CZCE,19.0,15.0,14.5,22.0,14.5,19.5,19.0,1457.0,27.8,2292.0
RM505P2400.ZCE,20250228,CZCE,24.0,19.5,19.0,28.5,18.5,25.0,24.0,3279.0,79.55,6898.0
RM505P2425.ZCE,20250228,CZCE,30.5,25.0,24.0,35.5,24.0,30.0,30.5,1277.0,38.36,3361.0
RM505P2450.ZCE,20250228,CZCE,38.0,32.0,30.0,43.5,30.0,38.5,38.0,1361.0,51.4,3715.0
RM505P2475.ZCE,20250228,CZCE,46.0,38.0,37.0,54.0,37.0,47.0,46.0,1104.0,51.31,2177.0
RM505P2500.ZCE,20250228,CZCE,56.0,46.0,45.5,64.0,42.5,56.0,56.0,4963.0,278.69,5808.0
RM505P2550.ZCE,20250228,CZCE,79.0,65.5,68.0,87.5,68.0,79.0,79.0,1749.0,136.94,3297.0
RM505P2600.ZCE,20250228,CZCE,106.5,91.0,91.0,117.0,91.0,107.0,106.5,1095.0,117.73,3169.0
RM505P2650.ZCE,20250228,CZCE,138.5,121.0,125.0,150.5,125.0,136.0,138.5,186.0,26.23,1825.0
RM505P2700.ZCE,20250228,CZCE,174.5,194.0,162.0,188.0,161.5,172.5,174.5,164.0,28.27,374.0
RM505P2750.ZCE,20250228,CZCE,214.0,191.5,196.0,224.0,196.0,224.0,214.0,70.0,14.66,889.0
RM505P2800.ZCE,20250228,CZCE,256.0,0.0,0.0,0.0,0.0,0.0,256.0,0.0,0.0,198.0
RM505P2850.ZCE,20250228,CZCE,299.5,270.0,0.0,0.0,0.0,0.0,299.5,0.0,0.0,225.0
RM505P2900.ZCE,20250228,CZCE,345.0,0.0,0.0,0.0,0.0,0.0,345.0,0.0,0.0,54.0
RM505P2950.ZCE,20250228,CZCE,391.5,0.0,0.0,0.0,0.0,0.0,391.0,0.0,0.0,73.0
RM505P3000.ZCE,20250228,CZCE,439.0,0.0,0.0,0.0,0.0,0.0,438.5,0.0,0.0,215.0
RM505P3050.ZCE,20250228,CZCE,487.0,0.0,0.0,0.0,0.0,0.0,487.0,0.0,0.0,254.0
RM507C2000.ZCE,20250228,CZCE,551.0,0.0,0.0,0.0,0.0,0.0,550.0,0.0,0.0,0.0
RM507C2025.ZCE,20250228,CZCE,526.5,0.0,0.0,0.0,0.0,0.0,525.5,0.0,0.0,0.0
RM507C2050.ZCE,20250228,CZCE,502.0,0.0,0.0,0.0,0.0,0.0,501.0,0.0,0.0,0.0
RM507C2075.ZCE,20250228,CZCE,478.0,0.0,0.0,0.0,0.0,0.0,476.5,0.0,0.0,0.0
RM507C2100.ZCE,20250228,CZCE,454.0,0.0,0.0,0.0,0.0,0.0,452.5,0.0,0.0,0.0
RM507C2125.ZCE,20250228,CZCE,430.0,0.0,0.0,0.0,0.0,0.0,428.5,0.0,0.0,0.0
RM507C2150.ZCE,20250228,CZCE,406.5,0.0,0.0,0.0,0.0,0.0,405.5,0.0,0.0,0.0
RM507C2175.ZCE,20250228,CZCE,383.5,0.0,0.0,0.0,0.0,0.0,382.5,0.0,0.0,0.0
RM507C2200.ZCE,20250228,CZCE,361.0,0.0,0.0,0.0,0.0,0.0,360.0,0.0,0.0,0.0
RM507C2225.ZCE,20250228,CZCE,339.0,0.0,0.0,0.0,0.0,0.0,338.0,0.0,0.0,2.0
RM507C2250.ZCE,20250228,CZCE,318.0,0.0,0.0,0.0,0.0,0.0,316.5,0.0,0.0,9.0
RM507C2275.ZCE,20250228,CZCE,296.5,0.0,0.0,0.0,0.0,0.0,295.5,0.0,0.0,2.0
RM507C2300.ZCE,20250228,CZCE,277.0,0.0,0.0,0.0,0.0,0.0,276.0,0.0,0.0,0.0
RM507C2325.ZCE,20250228,CZCE,257.5,0.0,0.0,0.0,0.0,0.0,256.0,0.0,0.0,1.0
RM507C2350.ZCE,20250228,CZCE,239.0,0.0,235.0,235.0,235.0,235.0,238.0,2.0,0.47,217.0
RM507C2375.ZCE,20250228,CZCE,221.0,0.0,0.0,0.0,0.0,0.0,220.0,0.0,0.0,61.0
RM507C2400.ZCE,20250228,CZCE,204.5,0.0,0.0,0.0,0.0,0.0,204.0,0.0,0.0,49.0
RM507C2425.ZCE,20250228,CZCE,188.5,204.5,0.0,0.0,0.0,0.0,187.5,0.0,0.0,117.0
RM507C2450.ZCE,20250228,CZCE,173.5,0.0,169.0,169.0,169.0,169.0,173.0,10.0,1.71,144.0
RM507C2475.ZCE,20250228,CZCE,159.5,0.0,0.0,0.0,0.0,0.0,159.0,0.0,0.0,65.0
RM507C2500.ZCE,20250228,CZCE,146.5,134.0,0.0,0.0,0.0,0.0,146.0,0.0,0.0,82.0
RM507C2550.ZCE,20250228,CZCE,122.5,131.0,131.5,131.5,131.5,131.5,122.0,1.0,0.13,140.0
RM507C2600.ZCE,20250228,CZCE,103.0,102.0,111.0,111.0,101.0,101.0,102.5,24.0,2.53,128.0
RM507C2650.ZCE,20250228,CZCE,86.0,93.5,0.0,0.0,0.0,0.0,85.5,0.0,0.0,130.0
RM507C2700.ZCE,20250228,CZCE,71.5,78.0,77.5,77.5,70.0,70.0,71.5,51.0,3.75,103.0
RM507C2750.ZCE,20250228,CZCE,59.5,67.5,57.0,58.5,55.5,58.5,59.5,15.0,0.87,277.0
RM507C2800.ZCE,20250228,CZCE,50.5,55.0,55.0,55.0,46.5,48.5,50.0,94.0,4.69,227.0
RM507C2850.ZCE,20250228,CZCE,42.0,45.5,46.0,46.0,39.0,41.5,41.5,169.0,7.07,240.0
RM507C2900.ZCE,20250228,CZCE,35.5,37.5,37.5,37.5,34.0,34.5,35.0,138.0,4.85,237.0
RM507C2950.ZCE,20250228,CZCE,30.0,32.0,35.0,35.0,28.0,29.0,29.5,215.0,6.42,367.0
RM507P2000.ZCE,20250228,CZCE,1.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,318.0
RM507P2025.ZCE,20250228,CZCE,2.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,85.0
RM507P2050.ZCE,20250228,CZCE,2.5,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,224.0
RM507P2075.ZCE,20250228,CZCE,3.5,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,114.0
RM507P2100.ZCE,20250228,CZCE,4.5,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,60.0
RM507P2125.ZCE,20250228,CZCE,6.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,51.0
RM507P2150.ZCE,20250228,CZCE,7.5,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,83.0
RM507P2175.ZCE,20250228,CZCE,9.5,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,57.0
RM507P2200.ZCE,20250228,CZCE,12.0,13.5,0.0,0.0,0.0,0.0,11.5,0.0,0.0,150.0
RM507P2225.ZCE,20250228,CZCE,14.5,0.0,0.0,0.0,0.0,0.0,14.5,0.0,0.0,163.0
RM507P2250.ZCE,20250228,CZCE,18.5,15.5,17.0,19.0,17.0,17.5,18.0,92.0,1.65,163.0
RM507P2275.ZCE,20250228,CZCE,22.5,20.5,20.5,24.5,20.5,24.5,22.0,92.0,2.03,159.0
RM507P2300.ZCE,20250228,CZCE,27.5,24.0,25.0,29.0,25.0,28.0,27.5,106.0,2.88,945.0
