ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
I2504-C-1000.DCE,20250228,DCE,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1.0,0.0,425.0
I2504-C-1020.DCE,20250228,DCE,0.1,0.1,0.0,0.0,0.0,0.1,0.1,0.0,0.0,123.0
I2504-C-1040.DCE,20250228,DCE,0.1,0.1,0.0,0.0,0.0,0.1,0.1,0.0,0.0,353.0
I2504-C-540.DCE,20250228,DCE,275.0,275.0,0.0,0.0,0.0,275.0,275.0,0.0,0.0,0.0
I2504-C-560.DCE,20250228,DCE,255.0,255.0,0.0,0.0,0.0,255.0,255.0,0.0,0.0,0.0
I2504-C-580.DCE,20250228,DCE,235.0,235.0,0.0,0.0,0.0,235.0,235.0,0.0,0.0,0.0
I2504-C-600.DCE,20250228,DCE,215.0,215.0,0.0,0.0,0.0,215.0,215.0,0.0,0.0,0.0
I2504-C-610.DCE,20250228,DCE,205.0,205.0,0.0,0.0,0.0,205.0,205.0,0.0,0.0,0.0
I2504-C-620.DCE,20250228,DCE,195.0,195.0,0.0,0.0,0.0,195.0,195.0,0.0,0.0,0.0
I2504-C-630.DCE,20250228,DCE,185.0,185.0,0.0,0.0,0.0,185.0,185.0,0.0,0.0,0.0
I2504-C-640.DCE,20250228,DCE,175.0,175.0,0.0,0.0,0.0,175.0,175.0,0.0,0.0,0.0
I2504-C-650.DCE,20250228,DCE,165.0,165.0,0.0,0.0,0.0,165.0,165.0,0.0,0.0,0.0
I2504-C-660.DCE,20250228,DCE,155.0,155.0,0.0,0.0,0.0,155.0,155.0,0.0,0.0,0.0
I2504-C-670.DCE,20250228,DCE,145.0,145.0,0.0,0.0,0.0,145.0,145.0,0.0,0.0,0.0
I2504-C-680.DCE,20250228,DCE,135.0,135.0,0.0,0.0,0.0,135.0,135.0,0.0,0.0,0.0
I2504-C-690.DCE,20250228,DCE,125.0,125.0,0.0,0.0,0.0,125.0,125.0,0.0,0.0,0.0
I2504-C-700.DCE,20250228,DCE,115.0,115.0,111.0,111.0,111.0,111.0,115.0,2.0,2.22,11.0
I2504-C-710.DCE,20250228,DCE,105.0,105.0,0.0,0.0,0.0,105.0,105.0,0.0,0.0,0.0
I2504-C-720.DCE,20250228,DCE,95.1,95.1,0.0,0.0,0.0,95.0,95.0,0.0,0.0,0.0
I2504-C-730.DCE,20250228,DCE,85.2,85.2,0.0,0.0,0.0,85.2,85.2,0.0,0.0,0.0
I2504-C-740.DCE,20250228,DCE,75.5,75.5,0.0,0.0,0.0,75.4,75.4,0.0,0.0,0.0
I2504-C-750.DCE,20250228,DCE,66.0,66.0,0.0,0.0,0.0,65.9,65.9,0.0,0.0,6.0
I2504-C-760.DCE,20250228,DCE,56.9,56.9,0.0,0.0,0.0,56.6,56.6,0.0,0.0,1.0
I2504-C-770.DCE,20250228,DCE,48.1,48.1,0.0,0.0,0.0,47.8,47.8,0.0,0.0,11.0
I2504-C-780.DCE,20250228,DCE,40.0,44.5,40.6,42.3,40.6,40.9,39.6,13.0,5.34,19.0
I2504-C-790.DCE,20250228,DCE,32.5,32.8,32.6,34.7,28.4,29.9,32.0,332.0,105.48,163.0
I2504-C-800.DCE,20250228,DCE,25.8,26.6,23.2,27.6,21.6,22.7,25.3,174.0,43.0,204.0
I2504-C-810.DCE,20250228,DCE,20.0,19.8,19.8,21.9,15.4,17.4,19.4,535.0,97.31,409.0
I2504-C-820.DCE,20250228,DCE,15.2,14.4,15.0,16.4,11.1,12.7,14.6,2436.0,331.63,1597.0
I2504-C-830.DCE,20250228,DCE,11.2,10.5,10.6,11.9,7.7,8.8,10.6,3897.0,371.06,1871.0
I2504-C-840.DCE,20250228,DCE,8.0,7.1,7.1,8.3,5.1,5.8,7.5,4211.0,278.22,3479.0
I2504-C-850.DCE,20250228,DCE,5.6,4.6,4.5,5.7,3.3,3.8,5.1,8577.0,378.28,4817.0
I2504-C-860.DCE,20250228,DCE,3.7,2.9,3.0,3.7,2.1,2.4,3.4,2738.0,74.11,2483.0
I2504-C-870.DCE,20250228,DCE,2.4,1.8,1.8,2.4,1.3,1.5,2.2,3384.0,57.76,2355.0
I2504-C-880.DCE,20250228,DCE,1.5,1.2,1.2,1.6,0.8,0.9,1.3,4023.0,48.15,3834.0
I2504-C-890.DCE,20250228,DCE,0.9,0.7,0.7,0.9,0.4,0.5,0.8,1426.0,8.93,2877.0
I2504-C-900.DCE,20250228,DCE,0.5,0.5,0.5,0.6,0.3,0.4,0.4,1932.0,8.56,7681.0
