ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
PF603C5400.ZCE,20260116,CZCE,1054.0,0.0,0.0,0.0,0.0,0.0,996.0,0.0,0.0,7.0
PF603C5500.ZCE,20260116,CZCE,954.5,0.0,0.0,0.0,0.0,0.0,896.0,0.0,0.0,3.0
PF603C5600.ZCE,20260116,CZCE,854.5,0.0,0.0,0.0,0.0,0.0,796.5,0.0,0.0,6.0
PF603C5700.ZCE,20260116,CZCE,755.0,782.5,648.0,699.0,648.0,699.0,697.5,5.0,1.67,362.0
PF603C5800.ZCE,20260116,CZCE,656.0,683.5,549.5,600.0,549.5,600.0,599.0,2.0,0.57,454.0
PF603C5900.ZCE,20260116,CZCE,558.0,585.5,450.5,500.0,450.5,500.0,502.0,2.0,0.48,418.0
PF603C6000.ZCE,20260116,CZCE,462.0,489.0,0.0,0.0,0.0,0.0,407.5,0.0,0.0,264.0
PF603C6100.ZCE,20260116,CZCE,370.0,382.0,308.0,308.0,308.0,308.0,317.5,10.0,1.54,348.0
PF603C6200.ZCE,20260116,CZCE,286.5,241.5,239.5,239.5,236.0,236.0,236.0,15.0,1.78,372.0
PF603C6300.ZCE,20260116,CZCE,216.0,180.0,158.5,172.0,156.0,172.0,167.5,135.0,10.86,381.0
PF603C6400.ZCE,20260116,CZCE,160.0,132.5,111.5,139.0,110.5,115.5,116.0,449.0,26.84,753.0
PF603C6500.ZCE,20260116,CZCE,119.0,90.0,89.0,105.0,74.5,79.5,81.5,571.0,24.72,1424.0
PF603C6600.ZCE,20260116,CZCE,88.0,69.0,59.0,72.0,53.5,58.0,58.5,663.0,20.3,1267.0
PF603C6700.ZCE,20260116,CZCE,66.0,50.0,47.0,56.0,39.0,53.0,44.0,1084.0,24.2,972.0
PF603C6800.ZCE,20260116,CZCE,50.0,37.5,34.5,39.0,28.0,30.5,34.0,883.0,14.61,883.0
PF603C6900.ZCE,20260116,CZCE,38.5,28.5,21.0,32.0,21.0,24.0,27.0,1016.0,12.79,1114.0
PF603C7000.ZCE,20260116,CZCE,30.0,22.0,20.5,24.0,16.5,17.0,22.0,343.0,3.49,701.0
PF603C7100.ZCE,20260116,CZCE,23.5,19.0,16.5,19.5,13.0,13.5,18.0,381.0,3.12,741.0
