ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
PF511C5500.ZCE,20250930,CZCE,826.0,,0.0,0.0,0.0,0.0,775.0,0.0,0.0,0.0
PF511C5600.ZCE,20250930,CZCE,727.0,0.0,0.0,0.0,0.0,0.0,676.0,0.0,0.0,0.0
PF511C5700.ZCE,20250930,CZCE,627.5,0.0,0.0,0.0,0.0,0.0,577.5,0.0,0.0,0.0
PF511C5800.ZCE,20250930,CZCE,529.0,0.0,0.0,0.0,0.0,0.0,479.0,0.0,0.0,40.0
PF511C5900.ZCE,20250930,CZCE,431.0,414.5,357.5,393.5,357.5,393.5,382.0,13.0,2.36,111.0
PF511C6000.ZCE,20250930,CZCE,335.0,343.5,264.0,291.5,264.0,291.5,287.0,49.0,6.89,278.0
PF511C6100.ZCE,20250930,CZCE,242.0,210.5,225.5,225.5,171.5,195.5,196.0,165.0,15.15,308.0
PF511C6200.ZCE,20250930,CZCE,156.0,164.0,144.0,144.0,95.5,123.5,115.0,410.0,23.25,556.0
PF511C6300.ZCE,20250930,CZCE,87.0,93.0,80.5,81.5,48.0,63.0,58.0,1229.0,35.26,717.0
PF511C6400.ZCE,20250930,CZCE,43.5,48.0,40.5,43.0,22.0,30.5,29.0,2319.0,33.34,730.0
PF511C6500.ZCE,20250930,CZCE,22.5,24.5,21.0,21.5,11.5,16.5,16.0,1633.0,11.93,790.0
PF511C6600.ZCE,20250930,CZCE,12.5,12.5,10.5,12.0,7.0,10.0,9.5,2771.0,11.86,2416.0
PF511C6700.ZCE,20250930,CZCE,7.5,7.0,6.0,7.0,4.5,7.0,6.0,1589.0,4.62,1018.0
PF511C6800.ZCE,20250930,CZCE,5.0,5.0,4.0,5.5,3.5,5.5,4.0,1680.0,3.56,3399.0
PF511C6900.ZCE,20250930,CZCE,3.0,3.5,3.0,3.0,2.0,3.0,2.5,1749.0,2.23,730.0
PF511C7000.ZCE,20250930,CZCE,2.0,2.0,3.0,3.0,1.5,2.5,2.0,988.0,0.91,1015.0
PF511C7100.ZCE,20250930,CZCE,1.5,1.5,1.5,2.0,1.0,2.0,1.5,1208.0,0.73,521.0
PF511C7200.ZCE,20250930,CZCE,1.0,1.0,1.0,1.5,1.0,1.5,1.0,575.0,0.31,627.0
PF511C7300.ZCE,20250930,CZCE,0.5,1.0,0.5,1.5,0.5,1.5,0.5,596.0,0.29,1066.0
