合约代码,开盘价,最高价,最低价,收盘价,前结算价,结算价,涨跌1,涨跌2,成交量,持仓量,持仓量变化,成交额,德尔塔,行权量,trade_date
au2601P736,,,,0.02,0.02,0.02,0.0,0.0,0,16,0,0.0,-3.7e-05,0,20251201
au2601P744,0.1,0.14,0.1,0.12,0.02,0.02,0.1,0.0,7,33,-3,0.076,-7.2e-05,0,20251201
au2601P752,0.12,0.14,0.12,0.14,0.02,0.02,0.12,0.0,2,24,1,0.026,-0.000135,0,20251201
au2601P760,0.12,0.14,0.12,0.14,0.02,0.02,0.12,0.0,4,29,1,0.05,-0.000247,0,20251201
au2601P768,,,,0.02,0.02,0.02,0.0,0.0,0,35,0,0.0,-0.000437,0,20251201
au2601P776,0.14,0.16,0.14,0.14,0.02,0.02,0.12,0.0,13,59,2,0.2,-0.000751,0,20251201
au2601P784,0.16,0.16,0.16,0.16,0.02,0.02,0.14,0.0,1,31,0,0.016,-0.001257,0,20251201
au2601P792,0.18,0.18,0.18,0.18,0.02,0.02,0.16,0.0,2,20,-2,0.036,-0.00207,0,20251201
au2601P800,0.2,0.24,0.18,0.2,0.02,0.06,0.18,0.04,264,537,10,5.49,-0.003315,0,20251201
au2601P808,0.24,0.24,0.2,0.22,0.02,0.1,0.2,0.08,14,30,2,0.308,-0.005163,0,20251201
au2601P816,0.26,0.28,0.26,0.28,0.06,0.16,0.22,0.1,3,3,-3,0.082,-0.007836,0,20251201
au2601P824,0.32,0.32,0.3,0.3,0.1,0.26,0.2,0.16,13,26,7,0.398,-0.011601,0,20251201
au2601P832,0.4,0.44,0.28,0.4,0.18,0.38,0.22,0.2,5,11,1,0.19,-0.016776,0,20251201
au2601P840,0.48,0.5,0.42,0.42,0.28,0.58,0.14,0.3,34,85,2,1.554,-0.02372,0,20251201
au2601P848,0.6,0.64,0.54,0.58,0.46,0.84,0.12,0.38,51,128,-15,3.014,-0.032823,0,20251201
au2601P856,0.8,0.88,0.52,0.76,0.7,1.2,0.06,0.5,129,191,-1,10.294,-0.04449,0,20251201
au2601P864,1.04,1.16,0.82,0.94,1.06,1.68,-0.12,0.62,191,163,69,18.766,-0.059117,0,20251201
au2601P872,1.38,1.56,1.14,1.3,1.56,2.3,-0.26,0.74,206,183,-18,26.958,-0.07707,0,20251201
au2601P880,1.86,2.02,1.4,1.64,2.24,3.08,-0.6,0.84,272,315,7,47.298,-0.098653,0,20251201
au2601P888,2.5,2.74,1.72,2.18,3.12,4.08,-0.94,0.96,649,401,-34,143.692,-0.124087,0,20251201
au2601P896,3.4,3.68,2.28,2.98,4.26,5.3,-1.28,1.04,493,340,-39,147.386,-0.153485,0,20251201
au2601P904,4.42,5,3,4.04,5.68,6.8,-1.64,1.12,1654,790,36,680.62,-0.186977,0,20251201
au2601P912,5.94,6.5,4.64,5.18,7.46,8.62,-2.28,1.16,433,386,5,226.644,-0.224424,0,20251201
au2601P920,7.94,8.68,5.06,6.88,9.62,10.76,-2.74,1.14,777,405,30,545.618,-0.265342,0,20251201
au2601P928,10.28,11.26,7.04,8.78,12.22,13.26,-3.44,1.04,587,268,5,538.186,-0.309262,0,20251201
au2601P936,13.2,14.3,10.02,11.8,15.26,16.12,-3.46,0.86,446,267,19,528.598,-0.355606,0,20251201
au2601P944,16.92,18.1,12.12,14.5,18.74,19.38,-4.24,0.64,855,474,58,1298.018,-0.403712,0,20251201
au2601P952,20.9,22.46,16.5,18.14,22.68,23.0,-4.54,0.32,371,154,36,704.856,-0.452871,0,20251201
au2601P960,25.66,27.92,18.44,21.88,27.1,27.04,-5.22,-0.06,414,263,141,913.438,-0.502362,0,20251201
au2601P968,28.64,29,24.6,26.4,31.96,31.44,-5.56,-0.52,92,46,29,247.846,-0.551476,0,20251201
au2601P976,33.4,33.4,29.64,31.42,37.24,36.22,-5.82,-1.02,24,22,13,74.12,-0.599548,0,20251201
au2601P984,34.98,37.48,34.98,37.48,42.94,41.44,-5.46,-1.5,8,3,3,30.276,-0.645579,0,20251201
au2601P992,44.1,44.1,44.1,44.1,48.98,46.98,-4.88,-2.0,1,2,1,4.41,-0.689121,0,20251201
au2601P1000,56.88,56.88,46.56,49.5,55.38,52.84,-5.88,-2.54,17,18,12,82.926,-0.729867,0,20251201
au2601P1008,,,,59.0,62.06,59.0,-3.06,-3.06,0,0,0,0.0,-0.767553,0,20251201
au2601P1016,,,,65.42,68.98,65.42,-3.56,-3.56,0,0,0,0.0,-0.802015,0,20251201
au2601P1024,,,,72.08,76.14,72.08,-4.06,-4.06,0,0,0,0.0,-0.833172,0,20251201
au2601P1032,,,,78.98,83.46,78.98,-4.48,-4.48,0,0,0,0.0,-0.860464,0,20251201
au2601P1040,,,,86.08,90.94,86.08,-4.86,-4.86,0,0,0,0.0,-0.884167,0,20251201
au2601P1048,,,,93.34,98.54,93.34,-5.2,-5.2,0,0,0,0.0,-0.904855,0,20251201
au2601P1056,,,,100.72,106.26,100.72,-5.54,-5.54,0,0,0,0.0,-0.922738,0,20251201
au2601P1064,,,,108.22,114.04,108.22,-5.82,-5.82,0,0,0,0.0,-0.938037,0,20251201
au2601P1072,,,,115.84,121.88,115.84,-6.04,-6.04,0,0,0,0.0,-0.950594,0,20251201
au2601P1080,,,,123.54,129.76,123.54,-6.22,-6.22,0,0,0,0.0,-0.960819,0,20251201
au2601P1088,,,,131.28,137.68,131.28,-6.4,-6.4,0,0,0,0.0,-0.969355,0,20251201
au2601P1096,,,,139.1,145.62,139.1,-6.52,-6.52,0,0,0,0.0,-0.976409,0,20251201
au2601P1104,,,,146.96,153.58,146.96,-6.62,-6.62,0,0,0,0.0,-0.982139,0,20251201
au2601P1112,,,,154.86,161.56,154.86,-6.7,-6.7,0,0,0,0.0,-0.986421,0,20251201
au2601P1120,,,,162.78,169.56,162.78,-6.78,-6.78,0,0,0,0.0,-0.98992,0,20251201
au2601P1128,,,,170.72,177.56,170.72,-6.84,-6.84,0,0,0,0.0,-0.992749,0,20251201
au2601P1136,,,,178.66,185.56,178.66,-6.9,-6.9,0,0,0,0.0,-0.994998,0,20251201
au2601P1144,,,,186.64,193.56,186.64,-6.92,-6.92,0,1,0,0.0,-0.996613,0,20251201
au2601P1152,,,,194.62,201.56,194.62,-6.94,-6.94,0,0,0,0.0,-0.997938,0,20251201
au2601P1160,,,,202.62,209.56,202.62,-6.94,-6.94,0,0,0,0.0,-0.999005,0,20251201
au2601P1168,,,,210.62,217.56,210.62,-6.94,-6.94,0,0,0,0.0,-0.999787,0,20251201
au2602C608,,,,350.36,342.62,350.36,7.74,7.74,0,4,0,0.0,0.999999,0,20251201
au2602C616,,,,342.36,334.62,342.36,7.74,7.74,0,3,0,0.0,0.999999,0,20251201
au2602C624,,,,334.36,326.62,334.36,7.74,7.74,0,4,0,0.0,0.999999,0,20251201
au2602C632,,,,326.36,318.62,326.36,7.74,7.74,0,7,0,0.0,0.999999,0,20251201
au2602C640,,,,318.36,310.62,318.36,7.74,7.74,0,1,-1,0.0,0.999999,1,20251201
au2602C648,,,,310.36,302.62,310.36,7.74,7.74,0,3,0,0.0,0.999999,0,20251201
au2602C656,,,,302.36,294.62,302.36,7.74,7.74,0,2,-1,0.0,0.999999,1,20251201
au2602C664,,,,294.36,286.62,294.36,7.74,7.74,0,4,0,0.0,0.999999,0,20251201
au2602C672,,,,286.36,278.62,286.36,7.74,7.74,0,2,0,0.0,0.999999,0,20251201
au2602C680,,,,278.36,270.62,278.36,7.74,7.74,0,2,0,0.0,0.999999,0,20251201
au2602C688,,,,270.36,262.62,270.36,7.74,7.74,0,2,0,0.0,0.999999,0,20251201
au2602C696,,,,262.36,254.62,262.36,7.74,7.74,0,2,0,0.0,0.999999,0,20251201
au2602C704,,,,254.36,246.62,254.36,7.74,7.74,0,2,0,0.0,0.999999,0,20251201
au2602C712,,,,246.36,238.62,246.36,7.74,7.74,0,63,0,0.0,0.999999,0,20251201
au2602C720,,,,238.36,230.62,238.36,7.74,7.74,0,162,0,0.0,0.999999,0,20251201
au2602C728,,,,230.36,222.62,230.36,7.74,7.74,0,240,0,0.0,0.999535,0,20251201
au2602C736,,,,222.36,214.62,222.36,7.74,7.74,0,179,0,0.0,0.998073,0,20251201
au2602C744,,,,214.4,206.62,214.4,7.78,7.78,0,30,0,0.0,0.996263,0,20251201
au2602C752,,,,206.44,198.66,206.44,7.78,7.78,0,121,0,0.0,0.994124,0,20251201
au2602C760,,,,198.52,190.72,198.52,7.8,7.8,0,244,0,0.0,0.99145,0,20251201
au2602C768,,,,190.62,182.82,190.62,7.8,7.8,0,87,0,0.0,0.988047,0,20251201
au2602C776,,,,182.76,174.94,182.76,7.82,7.82,0,328,0,0.0,0.984007,0,20251201
au2602C784,,,,174.94,167.12,174.94,7.82,7.82,0,417,0,0.0,0.979299,0,20251201
au2602C792,,,,167.2,159.34,167.2,7.86,7.86,0,90,0,0.0,0.973286,0,20251201
au2602C800,,,,159.5,151.62,159.5,7.88,7.88,0,449,0,0.0,0.966221,0,20251201
au2602C808,,,,151.86,143.96,151.86,7.9,7.9,0,210,0,0.0,0.958181,0,20251201
au2602C816,,,,144.32,136.42,144.32,7.9,7.9,0,283,0,0.0,0.948572,0,20251201
au2602C824,128.28,128.28,128.28,128.28,128.98,136.9,-0.7,7.92,1,212,0,12.828,0.937317,0,20251201
au2602C832,,,,129.54,121.64,129.54,7.9,7.9,0,211,0,0.0,0.924854,0,20251201
au2602C840,124.5,125.42,124.5,125.42,114.42,122.34,11.0,7.92,5,575,0,62.618,0.910546,0,20251201
au2602C848,,,,115.28,107.38,115.28,7.9,7.9,0,296,0,0.0,0.894228,0,20251201
au2602C856,113,113,112.5,113.0,100.5,108.36,12.5,7.86,5,283,0,56.4,0.87663,0,20251201
au2602C864,,,,101.6,93.74,101.6,7.86,7.86,0,357,0,0.0,0.856885,0,20251201
au2602C872,,,,95.06,87.28,95.06,7.78,7.78,0,282,0,0.0,0.835246,0,20251201
au2602C880,81,93.3,81,93.3,80.98,88.64,12.32,7.66,7,299,-5,59.55,0.812433,0,20251201
au2602C888,72.08,86,72.08,80.8,74.84,82.52,5.96,7.68,7,377,-1,54.134,0.787237,0,20251201
au2602C896,62.8,78.76,62.8,75.5,69.06,76.6,6.44,7.54,52,117,5,361.64,0.760783,0,20251201
au2602C904,60.24,73,56.4,70.34,63.48,70.84,6.86,7.36,142,397,-20,926.778,0.733167,0,20251201
au2602C912,51.1,66.92,51.1,64.24,58.12,65.44,6.12,7.32,42,135,-5,255.282,0.703666,0,20251201
au2602C920,46.5,61.84,45.9,58.74,53.12,60.18,5.62,7.06,133,309,-23,730.09,0.673551,0,20251201
au2602C928,43.54,56.96,41.4,54.34,48.34,55.24,6.0,6.9,151,445,-33,760.62,0.64226,0,20251201
au2602C936,39.6,52.04,36.92,49.4,43.82,50.56,5.58,6.74,283,599,0,1239.998,0.610344,0,20251201
au2602C944,34.46,47.26,32.98,45.0,39.66,46.06,5.34,6.4,433,570,11,1735.768,0.578025,0,20251201
au2602C952,31.74,43.4,29.34,41.06,35.68,41.96,5.38,6.28,1121,828,63,3939.136,0.54532,0,20251201
au2602C960,29.04,39.62,26.6,37.24,32.06,38.0,5.18,5.94,1561,919,85,5243.998,0.512639,0,20251201
au2602C968,25.66,36.08,23.88,34.12,28.68,34.4,5.44,5.72,2526,2744,196,7677.988,0.480146,0,20251201
au2602C976,23.54,32.72,21.66,30.64,25.52,31.0,5.12,5.48,723,473,44,2057.642,0.448064,0,20251201
au2602C984,20.82,29.84,19.18,28.2,22.72,27.82,5.48,5.1,583,508,4,1454.88,0.416451,0,20251201
au2602C992,18.9,27.3,17.36,26.12,20.06,24.96,6.06,4.9,660,408,-20,1520.214,0.385867,0,20251201
au2602C1000,16.88,25.18,15.7,23.32,17.72,22.22,5.6,4.5,13127,8522,121,27463.386,0.355717,0,20251201
au2602C1008,15.46,22.98,14.42,21.44,15.58,19.86,5.86,4.28,670,497,141,1329.406,0.327368,0,20251201
au2602C1016,13.8,21.1,13.04,20.0,13.6,17.56,6.4,3.96,477,419,86,885.728,0.299436,0,20251201
au2602C1024,11.98,19.3,11.86,17.9,11.92,15.6,5.98,3.68,271,332,7,445.098,0.273601,0,20251201
au2602C1032,11.62,17.74,10.82,16.42,10.3,13.72,6.12,3.42,215,545,19,317.584,0.248479,0,20251201
au2602C1040,10.26,16.36,9.98,15.14,8.98,12.1,6.16,3.12,256,485,20,355.39,0.225274,0,20251201
au2602C1048,9.76,15.16,9.12,14.14,7.72,10.6,6.42,2.88,249,461,11,311.386,0.203194,0,20251201
au2602C1056,8.98,13.98,8.4,12.84,6.66,9.28,6.18,2.62,428,570,54,494.506,0.182766,0,20251201
au2602C1064,8.3,12.96,7.76,11.88,5.7,8.08,6.18,2.38,541,408,113,563.696,0.163773,0,20251201
au2602C1072,8.5,11.48,8.36,11.44,4.86,7.02,6.58,2.16,34,204,0,32.074,0.146146,0,20251201
au2602C1080,6.7,11.04,6.7,10.12,4.16,6.1,5.96,1.94,54,134,4,51.632,0.130131,0,20251201
au2602C1088,6,10.74,5.58,9.9,3.5,5.26,6.4,1.76,3337,5438,351,2921.848,0.115223,0,20251201
au2602C1096,6.4,9.5,6.1,9.22,2.98,4.54,6.24,1.56,33,106,17,25.164,0.101962,0,20251201
au2602C1104,5.96,8.96,5.64,8.1,2.48,3.88,5.62,1.4,44,270,7,32.552,0.089606,0,20251201
au2602C1112,5.6,8.38,5.6,7.92,2.12,3.34,5.8,1.22,18,34,10,13.576,0.078803,0,20251201
au2602C1120,5.4,7.9,5.4,7.24,1.76,2.84,5.48,1.08,40,123,21,28.878,0.068766,0,20251201
au2602C1128,5.02,6.88,5.02,6.62,1.48,2.42,5.14,0.94,36,51,10,22.47,0.060092,0,20251201
au2602C1136,4.42,6.96,4.42,6.32,1.22,2.06,5.1,0.84,17,37,8,9.79,0.052102,0,20251201
au2602C1144,3.9,6.74,3.9,6.06,1.02,1.74,5.04,0.72,175,531,12,95.658,0.045223,0,20251201
au2602C1152,4.2,6.22,4.18,6.22,0.84,1.46,5.38,0.62,11,25,8,6.216,0.03899,0,20251201
au2602C1160,3.98,5.6,3.98,5.46,0.7,1.24,4.76,0.54,12,37,4,6.35,0.033594,0,20251201
au2602C1168,3.56,5.34,3.46,4.98,0.56,1.04,4.42,0.48,54,77,6,25.986,0.02883,0,20251201
au2602C1176,3.62,5.24,3.62,4.72,0.46,0.86,4.26,0.4,15,110,-3,7.008,0.024636,0,20251201
au2602C1184,3.32,5.26,3.32,4.86,0.38,0.72,4.48,0.34,23,99,-1,9.994,0.021067,0,20251201
au2602C1192,3.18,4.34,3.18,4.18,0.3,0.6,3.88,0.3,6,76,-3,2.466,0.017835,0,20251201
au2602C1200,2.88,4.78,2.88,4.06,0.24,0.5,3.82,0.26,170,584,1,65.822,0.015217,0,20251201
au2602C1208,2.8,4.48,2.54,4.0,0.2,0.42,3.8,0.22,6626,7258,705,2466.03,0.012745,0,20251201
au2602P608,0.2,0.22,0.2,0.2,0.02,0.02,0.18,0.0,51,479,-24,1.046,-3e-06,0,20251201
au2602P616,0.2,0.2,0.16,0.16,0.02,0.02,0.14,0.0,26,113,0,0.436,-5e-06,0,20251201
au2602P624,0.2,0.2,0.18,0.2,0.02,0.02,0.18,0.0,10,104,-6,0.198,-9e-06,0,20251201
au2602P632,,,,0.02,0.02,0.02,0.0,0.0,0,76,0,0.0,-1.5e-05,0,20251201
au2602P640,,,,0.02,0.02,0.02,0.0,0.0,0,57,0,0.0,-2.6e-05,0,20251201
au2602P648,0.26,0.26,0.26,0.26,0.02,0.02,0.24,0.0,1,64,-1,0.026,-4.4e-05,0,20251201
au2602P656,0.26,0.26,0.24,0.24,0.02,0.02,0.22,0.0,8,64,-8,0.202,-7.3e-05,0,20251201
au2602P664,0.2,0.2,0.2,0.2,0.02,0.02,0.18,0.0,1,76,0,0.02,-0.000119,0,20251201
au2602P672,,,,0.02,0.02,0.02,0.0,0.0,0,81,0,0.0,-0.000187,0,20251201
au2602P680,0.32,0.32,0.32,0.32,0.02,0.02,0.3,0.0,4,143,-4,0.128,-0.000288,0,20251201
au2602P688,0.34,0.34,0.34,0.34,0.02,0.02,0.32,0.0,8,104,-8,0.272,-0.000435,0,20251201
au2602P696,,,,0.02,0.02,0.02,0.0,0.0,0,90,0,0.0,-0.000663,0,20251201
au2602P704,0.22,0.36,0.22,0.36,0.02,0.02,0.34,0.0,11,130,-1,0.298,-0.000987,0,20251201
au2602P712,,,,0.04,0.02,0.04,0.02,0.02,0,107,0,0.0,-0.001431,0,20251201
au2602P720,0.34,0.34,0.28,0.3,0.04,0.04,0.26,0.0,95,190,38,2.914,-0.002023,0,20251201
au2602P728,0.36,0.36,0.3,0.34,0.06,0.08,0.28,0.02,79,164,22,2.63,-0.002841,0,20251201
au2602P736,0.4,0.42,0.34,0.4,0.08,0.12,0.32,0.04,79,201,13,2.938,-0.00398,0,20251201
au2602P744,0.38,0.42,0.36,0.4,0.12,0.16,0.28,0.04,35,260,-1,1.342,-0.005447,0,20251201
au2602P752,0.5,0.5,0.5,0.5,0.18,0.24,0.32,0.06,3,207,3,0.15,-0.007285,0,20251201
au2602P760,0.48,0.6,0.46,0.54,0.26,0.32,0.28,0.06,30,314,4,1.636,-0.009672,0,20251201
au2602P768,0.56,0.58,0.5,0.56,0.36,0.44,0.2,0.08,17,142,-2,0.946,-0.012799,0,20251201
au2602P776,0.56,0.56,0.56,0.56,0.5,0.6,0.06,0.1,1,207,0,0.056,-0.016584,0,20251201
au2602P784,0.68,0.72,0.66,0.72,0.68,0.78,0.04,0.1,3,198,0,0.206,-0.02106,0,20251201
au2602P792,0.9,0.9,0.72,0.82,0.9,1.02,-0.08,0.12,8,170,6,0.662,-0.026845,0,20251201
au2602P800,1.14,1.14,0.86,1.0,1.2,1.34,-0.2,0.14,690,2300,115,69.016,-0.0337,0,20251201
au2602P808,1.06,1.12,1,1.1,1.54,1.7,-0.44,0.16,6,217,0,0.648,-0.041552,0,20251201
au2602P816,1.1,1.26,1.08,1.26,2.0,2.16,-0.74,0.16,11,201,5,1.25,-0.050979,0,20251201
au2602P824,1.5,1.5,1.18,1.22,2.54,2.72,-1.32,0.18,13,298,0,1.68,-0.062065,0,20251201
au2602P832,1.78,1.78,1.44,1.56,3.2,3.38,-1.64,0.18,78,490,-12,12.664,-0.074378,0,20251201
au2602P840,2.2,2.24,1.7,1.98,3.98,4.16,-2.0,0.18,318,527,4,62.322,-0.088544,0,20251201
au2602P848,2.56,2.7,2.08,2.36,4.94,5.1,-2.58,0.16,276,456,3,67.008,-0.10473,0,20251201
au2602P856,3.08,3.16,2.54,2.94,6.04,6.16,-3.1,0.12,212,516,-36,61.206,-0.122214,0,20251201
au2602P864,3.8,3.96,3.16,3.5,7.28,7.4,-3.78,0.12,353,553,63,125.014,-0.14185,0,20251201
au2602P872,4.64,4.88,3.84,4.36,8.8,8.84,-4.44,0.04,747,1415,-69,324.688,-0.16339,0,20251201
au2602P880,5.78,6.08,4.82,5.42,10.48,10.42,-5.06,-0.06,1072,1037,61,598.226,-0.186122,0,20251201
au2602P888,7.1,7.52,5.94,6.72,12.34,12.28,-5.62,-0.06,412,836,9,277.156,-0.211236,0,20251201
au2602P896,8.48,9.1,7.3,8.06,14.56,14.34,-6.5,-0.22,313,622,5,258.234,-0.237622,0,20251201
au2602P904,10.68,11.26,8.94,9.8,16.96,16.58,-7.16,-0.38,524,830,-2,527.09,-0.265185,0,20251201
au2602P912,12.96,13.7,10.98,12.22,19.56,19.16,-7.34,-0.4,596,718,-13,732.616,-0.29463,0,20251201
au2602P920,15.52,16.66,13.3,14.86,22.56,21.9,-7.7,-0.66,2555,1664,104,3862.95,-0.324707,0,20251201
au2602P928,18.98,19.88,15.94,17.52,25.76,24.94,-8.24,-0.82,938,975,29,1671.832,-0.355963,0,20251201
au2602P936,22.4,23.8,17.76,20.9,29.24,28.24,-8.34,-1.0,1073,848,9,2264.308,-0.387853,0,20251201
au2602P944,26.4,27.72,22.68,24.3,33.06,31.72,-8.76,-1.34,956,892,-83,2387.19,-0.42016,0,20251201
au2602P952,30.64,32.28,26.28,28.2,37.04,35.62,-8.84,-1.42,1098,743,202,3161.802,-0.452849,0,20251201
au2602P960,35.08,35.76,30.46,33.1,41.42,39.64,-8.32,-1.78,561,451,174,1825.212,-0.485532,0,20251201
au2602P968,40.48,40.48,35.1,36.9,46.04,44.02,-9.14,-2.02,167,451,25,620.658,-0.518027,0,20251201
au2602P976,46.24,46.24,39.82,42.4,50.84,48.6,-8.44,-2.24,47,265,16,201.418,-0.550122,0,20251201
au2602P984,53.86,53.86,44.78,47.66,56.04,53.42,-8.38,-2.62,50,137,9,239.386,-0.581757,0,20251201
au2602P992,58.38,59.9,51.78,54.68,61.36,58.54,-6.68,-2.82,22,234,-4,122.712,-0.612364,0,20251201
