合约代码,开盘价,最高价,最低价,收盘价,前结算价,结算价,涨跌1,涨跌2,成交量,持仓量,持仓量变化,成交额,德尔塔,行权量,trade_date
au2507C872,1.34,1.64,0.96,0.98,0.38,0.72,0.6,0.34,50,88,19,6.286,0.039449,0,20250603
au2507C880,2.2,2.2,0.84,0.86,0.26,0.48,0.6,0.22,50,73,12,5.146,0.027874,0,20250603
au2507C888,1.08,1.08,0.66,0.72,0.16,0.32,0.56,0.16,108,153,48,9.032,0.019322,0,20250603
au2507C896,1,1.22,0.66,0.66,0.1,0.2,0.56,0.1,17,41,8,1.308,0.013142,0,20250603
au2507C904,1,1,0.5,0.5,0.06,0.12,0.44,0.06,73,94,16,4.376,0.008773,0,20250603
au2507C912,,,,0.08,0.04,0.08,0.04,0.04,0,7,0,0.0,0.005749,0,20250603
au2507C920,,,,0.04,0.02,0.04,0.02,0.02,0,11,0,0.0,0.003724,0,20250603
au2507C928,0.44,0.44,0.36,0.36,0.02,0.02,0.34,0.0,6,37,0,0.256,0.002374,0,20250603
au2507C936,0.32,0.32,0.32,0.32,0.02,0.02,0.3,0.0,1,6,-1,0.032,0.001488,0,20250603
au2507C944,,,,0.02,0.02,0.02,0.0,0.0,0,1,0,0.0,0.000917,0,20250603
au2507C952,0.38,0.38,0.38,0.38,0.02,0.02,0.36,0.0,1,28,0,0.038,0.000555,0,20250603
au2507C960,0.54,0.54,0.28,0.3,0.02,0.02,0.28,0.0,828,1801,171,28.45,0.000331,0,20250603
au2507P600,0.14,0.14,0.1,0.12,0.02,0.02,0.1,0.0,334,410,-5,4.162,-2e-06,0,20250603
au2507P608,0.1,0.12,0.1,0.12,0.02,0.02,0.1,0.0,45,25,-38,0.514,-6e-06,0,20250603
au2507P616,0.18,0.18,0.1,0.14,0.02,0.02,0.12,0.0,92,282,-25,1.224,-1.6e-05,0,20250603
au2507P624,0.16,0.2,0.12,0.14,0.02,0.02,0.12,0.0,5,1,-1,0.074,-4.2e-05,0,20250603
au2507P632,0.1,0.16,0.1,0.16,0.02,0.02,0.14,0.0,2,21,0,0.026,-9.8e-05,0,20250603
au2507P640,,,,0.02,0.02,0.02,0.0,0.0,0,47,0,0.0,-0.000232,0,20250603
au2507P648,0.24,0.24,0.2,0.2,0.02,0.02,0.18,0.0,25,33,15,0.54,-0.000494,0,20250603
au2507P656,0.16,0.26,0.16,0.22,0.04,0.02,0.18,-0.02,72,89,-1,1.59,-0.001044,0,20250603
au2507P664,0.26,0.32,0.22,0.22,0.1,0.02,0.12,-0.08,24,54,-7,0.594,-0.00201,0,20250603
au2507P672,0.38,0.48,0.28,0.28,0.18,0.04,0.1,-0.14,25,51,-9,0.908,-0.003845,0,20250603
au2507P680,0.6,0.6,0.34,0.38,0.32,0.1,0.06,-0.22,192,324,60,7.988,-0.006828,0,20250603
au2507P688,0.54,0.56,0.36,0.42,0.54,0.18,-0.12,-0.36,113,269,75,4.934,-0.011743,0,20250603
au2507P696,0.7,0.7,0.52,0.58,0.88,0.32,-0.3,-0.56,59,187,18,3.516,-0.019345,0,20250603
au2507P704,1,1,0.72,0.76,1.38,0.54,-0.62,-0.84,653,649,35,54.65,-0.030259,0,20250603
au2507P712,1,1.26,0.88,0.94,2.08,0.9,-1.14,-1.18,177,210,-11,17.298,-0.046375,0,20250603
au2507P720,1.38,1.7,1.18,1.28,3.06,1.42,-1.78,-1.64,442,429,36,57.696,-0.067924,0,20250603
au2507P728,1.56,2.16,1.5,1.58,4.38,2.12,-2.8,-2.26,194,302,41,32.404,-0.095684,0,20250603
au2507P736,2,3,2,2.18,6.06,3.14,-3.88,-2.92,310,328,2,68.492,-0.131678,0,20250603
au2507P744,3.2,3.22,2.74,3.06,8.14,4.48,-5.08,-3.66,675,472,63,198.616,-0.174908,0,20250603
au2507P752,4.62,4.78,3.32,4.28,10.76,6.2,-6.48,-4.56,1005,562,2,421.232,-0.225226,0,20250603
au2507P760,6.68,6.68,2.02,5.9,13.9,8.38,-8.0,-5.52,278,161,23,156.782,-0.282613,0,20250603
au2507P768,7,8.66,7,8.26,17.56,11.08,-9.3,-6.48,380,157,22,297.822,-0.345612,0,20250603
au2507P776,10.8,11.66,9.74,11.46,21.74,14.3,-10.28,-7.44,205,210,82,218.246,-0.412261,0,20250603
au2507P784,12.2,15.68,12.2,15.22,26.46,18.04,-11.24,-8.42,165,110,44,235.594,-0.480827,0,20250603
au2507P792,17.92,20.76,17.74,20.76,31.72,22.34,-10.96,-9.38,13,110,3,23.83,-0.549329,0,20250603
au2507P800,22.5,25.72,22.5,25.28,37.44,27.2,-12.16,-10.24,31,63,5,74.054,-0.61558,0,20250603
au2507P808,,,,32.56,43.56,32.56,-11.0,-11.0,0,6,0,0.0,-0.678025,0,20250603
au2507P816,,,,38.38,50.06,38.38,-11.68,-11.68,0,0,0,0.0,-0.735382,0,20250603
au2507P824,,,,44.6,56.86,44.6,-12.26,-12.26,0,2,0,0.0,-0.78673,0,20250603
au2507P832,50,52,50,52.0,63.94,51.18,-11.94,-12.76,3,0,0,15.318,-0.831544,0,20250603
au2507P840,,,,58.1,71.24,58.1,-13.14,-13.14,0,0,0,0.0,-0.868969,0,20250603
au2507P848,,,,65.26,78.74,65.26,-13.48,-13.48,0,0,0,0.0,-0.899983,0,20250603
au2507P856,,,,72.64,86.36,72.64,-13.72,-13.72,0,0,0,0.0,-0.925121,0,20250603
au2507P864,,,,80.18,94.1,80.18,-13.92,-13.92,0,0,0,0.0,-0.945039,0,20250603
au2507P872,,,,87.84,101.9,87.84,-14.06,-14.06,0,0,0,0.0,-0.960472,0,20250603
au2507P880,,,,95.62,109.78,95.62,-14.16,-14.16,0,0,0,0.0,-0.972175,0,20250603
au2507P888,,,,103.44,117.7,103.44,-14.26,-14.26,0,0,0,0.0,-0.980867,0,20250603
au2507P896,,,,111.34,125.64,111.34,-14.3,-14.3,0,0,0,0.0,-0.9872,0,20250603
au2507P904,,,,119.26,133.6,119.26,-14.34,-14.34,0,0,0,0.0,-0.991734,0,20250603
au2507P912,,,,127.22,141.58,127.22,-14.36,-14.36,0,0,0,0.0,-0.994935,0,20250603
au2507P920,,,,135.18,149.58,135.18,-14.4,-14.4,0,0,0,0.0,-0.99715,0,20250603
au2507P928,,,,143.18,157.58,143.18,-14.4,-14.4,0,0,0,0.0,-0.998697,0,20250603
au2507P936,,,,151.18,165.58,151.18,-14.4,-14.4,0,0,0,0.0,-0.999777,0,20250603
au2507P944,,,,159.18,173.58,159.18,-14.4,-14.4,0,0,0,0.0,-1.0,0,20250603
au2507P952,,,,167.18,181.58,167.18,-14.4,-14.4,0,0,0,0.0,-1.0,0,20250603
au2507P960,,,,175.18,189.58,175.18,-14.4,-14.4,0,0,0,0.0,-1.0,0,20250603
au2508C504,278.74,278.74,278.74,278.74,268.26,281.68,10.48,13.42,2,20,2,55.748,1.0,0,20250603
au2508C512,,,,273.68,260.26,273.68,13.42,13.42,0,7,0,0.0,1.0,0,20250603
au2508C520,,,,265.68,252.26,265.68,13.42,13.42,0,5,0,0.0,1.0,0,20250603
au2508C528,,,,257.68,244.26,257.68,13.42,13.42,0,6,0,0.0,1.0,0,20250603
au2508C536,,,,249.68,236.26,249.68,13.42,13.42,0,13,0,0.0,1.0,0,20250603
au2508C544,,,,241.68,228.26,241.68,13.42,13.42,0,11,0,0.0,1.0,0,20250603
au2508C552,,,,233.68,220.26,233.68,13.42,13.42,0,8,0,0.0,1.0,0,20250603
au2508C560,,,,225.68,212.26,225.68,13.42,13.42,0,18,0,0.0,1.0,0,20250603
au2508C568,,,,217.68,204.26,217.68,13.42,13.42,0,9,0,0.0,1.0,0,20250603
au2508C576,,,,209.68,196.26,209.68,13.42,13.42,0,18,0,0.0,1.0,0,20250603
au2508C584,,,,201.68,188.26,201.68,13.42,13.42,0,65,0,0.0,1.0,0,20250603
au2508C592,,,,193.68,180.26,193.68,13.42,13.42,0,122,0,0.0,1.0,0,20250603
au2508C600,,,,185.68,172.26,185.68,13.42,13.42,0,73,0,0.0,1.0,0,20250603
au2508C608,,,,177.68,164.26,177.68,13.42,13.42,0,16,0,0.0,1.0,0,20250603
au2508C616,,,,169.68,156.28,169.68,13.4,13.4,0,78,0,0.0,0.999267,0,20250603
au2508C624,,,,161.68,148.34,161.68,13.34,13.34,0,299,0,0.0,0.997239,0,20250603
au2508C632,,,,153.74,140.44,153.74,13.3,13.3,0,225,0,0.0,0.994568,0,20250603
au2508C640,,,,145.8,132.58,145.8,13.22,13.22,0,217,0,0.0,0.99102,0,20250603
au2508C648,,,,137.92,124.8,137.92,13.12,13.12,0,92,0,0.0,0.986327,0,20250603
au2508C656,,,,130.08,117.08,130.08,13.0,13.0,0,400,0,0.0,0.980196,0,20250603
au2508C664,,,,122.32,109.46,122.32,12.86,12.86,0,259,0,0.0,0.972312,0,20250603
au2508C672,,,,114.64,101.94,114.64,12.7,12.7,0,248,0,0.0,0.962346,0,20250603
au2508C680,107,107,107,107.0,94.58,107.06,12.42,12.48,5,1302,-5,53.5,0.949978,0,20250603
au2508C688,,,,99.62,87.38,99.62,12.24,12.24,0,484,0,0.0,0.934914,0,20250603
au2508C696,,,,92.32,80.38,92.32,11.94,11.94,0,343,0,0.0,0.916903,0,20250603
au2508C704,,,,85.18,73.62,85.18,11.56,11.56,0,784,0,0.0,0.895757,0,20250603
au2508C712,77.52,77.7,74.1,74.1,67.1,78.26,7.0,11.16,5,160,-1,38.094,0.871361,0,20250603
au2508C720,71,71.6,66.98,66.98,60.86,71.56,6.12,10.7,47,660,15,328.322,0.843682,0,20250603
au2508C728,62.42,64.12,59.88,59.88,54.92,65.1,4.96,10.18,26,276,-8,161.506,0.81277,0,20250603
au2508C736,57.06,57.1,53.16,53.2,49.28,58.98,3.92,9.7,16,221,-3,89.548,0.778279,0,20250603
au2508C744,48.98,51.16,46.78,47.76,43.96,53.14,3.8,9.18,81,406,-26,401.302,0.740892,0,20250603
au2508C752,44,44.8,40.76,40.92,39.0,47.64,1.92,8.64,86,313,-43,374.282,0.701093,0,20250603
au2508C760,40.34,40.34,35.32,35.44,34.46,42.46,0.98,8.0,202,664,-74,763.954,0.659302,0,20250603
au2508C768,35.14,35.14,30.04,30.56,30.24,37.62,0.32,7.38,153,584,-50,498.988,0.615967,0,20250603
au2508C776,29.94,39.8,25.96,26.36,26.38,33.1,-0.02,6.72,496,761,-94,1397.898,0.571543,0,20250603
au2508C784,21.4,29.38,21.4,22.98,22.86,29.04,0.12,6.18,986,1294,13,2351.472,0.526536,0,20250603
au2508C792,21.2,22.94,19.04,19.7,19.68,25.32,0.02,5.64,1158,894,65,2364.14,0.481761,0,20250603
au2508C800,19.2,19.88,16.32,16.94,16.9,21.92,0.04,5.02,5189,3426,-396,9113.376,0.437668,0,20250603
au2508C808,18,18,14.08,14.62,14.4,18.84,0.22,4.44,1514,1054,-189,2281.736,0.394625,0,20250603
au2508C816,15.36,15.36,12.36,12.86,12.18,16.1,0.68,3.92,740,899,-215,972.71,0.353065,0,20250603
au2508C824,15.22,15.22,10.66,11.0,10.2,13.72,0.8,3.52,240,1040,-14,273.118,0.314059,0,20250603
au2508C832,9.82,10.78,9.48,9.68,8.58,11.62,1.1,3.04,197,1018,9,197.706,0.277253,0,20250603
au2508C840,8.8,9.56,8.32,9.52,7.14,9.74,2.38,2.6,255,597,27,228.158,0.242736,0,20250603
au2508C848,8.6,9.16,7.46,7.76,5.88,8.1,1.88,2.22,1911,2719,-76,1528.194,0.210676,0,20250603
au2508C856,7.4,7.68,6.68,6.86,4.82,6.76,2.04,1.94,331,897,83,234.302,0.182327,0,20250603
au2508C864,6.6,7,6.04,6.48,3.96,5.58,2.52,1.62,191,539,42,123.62,0.156437,0,20250603
au2508C872,6.2,6.4,5.5,5.64,3.2,4.56,2.44,1.36,246,591,95,144.696,0.132915,0,20250603
au2508C880,6.1,6.1,5,5.26,2.58,3.72,2.68,1.14,568,1094,207,310.168,0.112266,0,20250603
au2508C888,5.04,5.42,4.6,4.8,2.08,3.02,2.72,0.94,301,973,43,149.656,0.09456,0,20250603
au2508C896,4.98,5.04,4.28,4.42,1.66,2.44,2.76,0.78,116,411,24,51.744,0.078782,0,20250603
au2508C904,5.12,5.5,4,4.2,1.3,1.94,2.9,0.64,1048,4172,132,480.516,0.064857,0,20250603
au2508C912,4.18,4.48,3.72,3.88,1.02,1.56,2.86,0.54,67,404,15,27.858,0.05373,0,20250603
au2508C920,4.94,4.94,3.24,3.24,0.82,1.22,2.42,0.4,101,699,34,38.62,0.043942,0,20250603
au2508C928,3.94,3.94,2.98,2.98,0.62,0.96,2.36,0.34,138,683,12,50.028,0.035417,0,20250603
au2508C936,3.48,3.66,3.02,3.14,0.48,0.76,2.66,0.28,144,351,-41,48.918,0.028791,0,20250603
au2508C944,3.4,3.52,2.86,2.9,0.38,0.58,2.52,0.2,158,455,-23,50.16,0.023124,0,20250603
au2508C952,3.44,3.44,2.7,2.84,0.28,0.44,2.56,0.16,85,487,-61,25.774,0.018249,0,20250603
au2508C960,3.5,3.5,2.52,2.62,0.22,0.34,2.4,0.12,4576,11825,436,1326.368,0.014602,0,20250603
au2508P504,0.28,0.32,0.24,0.3,0.02,0.02,0.28,0.0,185,1776,40,5.284,-1e-06,0,20250603
au2508P512,0.26,0.3,0.26,0.3,0.02,0.02,0.28,0.0,38,601,-10,0.962,-1e-06,0,20250603
au2508P520,0.38,0.38,0.28,0.28,0.02,0.02,0.26,0.0,18,276,3,0.498,-2e-06,0,20250603
au2508P528,0.3,0.3,0.28,0.28,0.02,0.02,0.26,0.0,9,333,-1,0.268,-4e-06,0,20250603
au2508P536,0.5,0.5,0.5,0.5,0.02,0.02,0.48,0.0,1,350,-1,0.05,-8e-06,0,20250603
au2508P544,0.62,0.62,0.26,0.34,0.02,0.02,0.32,0.0,17,335,-2,0.594,-1.7e-05,0,20250603
au2508P552,,,,0.02,0.02,0.02,0.0,0.0,0,213,0,0.0,-3.5e-05,0,20250603
au2508P560,0.5,0.5,0.36,0.36,0.02,0.02,0.34,0.0,2,213,0,0.086,-6.8e-05,0,20250603
au2508P568,0.48,0.48,0.34,0.38,0.02,0.02,0.36,0.0,14,447,-9,0.608,-0.000127,0,20250603
au2508P576,0.5,0.5,0.4,0.4,0.02,0.02,0.38,0.0,31,439,4,1.312,-0.000231,0,20250603
au2508P584,,,,0.02,0.02,0.02,0.0,0.0,0,199,0,0.0,-0.000406,0,20250603
au2508P592,0.42,0.52,0.42,0.5,0.02,0.02,0.48,0.0,73,387,2,3.566,-0.000694,0,20250603
au2508P600,0.66,0.7,0.52,0.58,0.04,0.02,0.54,-0.02,828,3282,-13,45.47,-0.001153,0,20250603
au2508P608,0.62,0.64,0.58,0.6,0.08,0.02,0.52,-0.06,115,570,-14,6.882,-0.001865,0,20250603
au2508P616,0.66,0.68,0.6,0.64,0.12,0.06,0.52,-0.06,43,609,0,2.802,-0.002942,0,20250603
au2508P624,0.74,0.74,0.68,0.7,0.2,0.1,0.5,-0.1,39,461,0,2.81,-0.004527,0,20250603
au2508P632,0.62,0.88,0.62,0.76,0.3,0.16,0.46,-0.14,77,722,9,5.818,-0.006803,0,20250603
au2508P640,0.88,0.92,0.82,0.86,0.46,0.24,0.4,-0.22,104,359,11,9.108,-0.00999,0,20250603
au2508P648,0.98,1.06,0.94,0.96,0.68,0.36,0.28,-0.32,164,455,-8,16.206,-0.01435,0,20250603
au2508P656,1.1,1.2,0.78,1.08,0.96,0.54,0.12,-0.42,162,721,-1,17.844,-0.020174,0,20250603
au2508P664,1.1,1.32,1.1,1.26,1.34,0.78,-0.08,-0.56,482,657,-175,60.678,-0.027777,0,20250603
au2508P672,1.06,1.56,1.06,1.46,1.82,1.1,-0.36,-0.72,520,1089,-232,74.046,-0.037488,0,20250603
au2508P680,1.8,2,1.5,1.72,2.46,1.52,-0.74,-0.94,1604,4871,165,276.0,-0.049623,0,20250603
au2508P688,1,2.1,1,2.0,3.26,2.06,-1.26,-1.2,276,1141,1,53.796,-0.064479,0,20250603
au2508P696,2.2,2.5,2.14,2.5,4.24,2.76,-1.74,-1.48,558,1246,91,125.974,-0.082302,0,20250603
au2508P704,3.1,3.1,2.2,2.8,5.46,3.62,-2.66,-1.84,745,1812,49,204.514,-0.103282,0,20250603
au2508P712,2.78,3.52,2.78,3.46,6.94,4.7,-3.48,-2.24,349,983,34,114.6,-0.127531,0,20250603
au2508P720,3.6,4.48,3.6,4.32,8.7,5.98,-4.38,-2.72,1855,3114,-83,748.304,-0.155083,0,20250603
au2508P728,4.72,5.32,4.5,5.22,10.74,7.52,-5.52,-3.22,732,1229,-133,358.404,-0.185886,0,20250603
au2508P736,6.18,6.58,5,6.36,13.08,9.38,-6.72,-3.7,1464,1553,-178,880.118,-0.220279,0,20250603
au2508P744,6,8.18,6,8.04,15.74,11.54,-7.7,-4.2,475,1072,-35,351.098,-0.257583,0,20250603
au2508P752,8.98,10.28,8.08,10.02,18.78,14.02,-8.76,-4.76,1163,1638,-43,1075.404,-0.297316,0,20250603
au2508P760,10.78,12.84,10.34,12.44,22.22,16.82,-9.78,-5.4,1079,1439,17,1258.994,-0.339057,0,20250603
au2508P768,14.82,16,11.94,15.48,26.0,19.96,-10.52,-6.04,918,1527,228,1324.004,-0.382358,0,20250603
au2508P776,18.08,19.7,15.8,19.08,30.12,23.44,-11.04,-6.68,1006,1280,117,1830.092,-0.426764,0,20250603
au2508P784,18,24.08,18,23.34,34.58,27.36,-11.24,-7.22,628,921,97,1393.444,-0.471758,0,20250603
au2508P792,26.32,28.78,25.42,28.58,39.38,31.62,-10.8,-7.76,179,384,36,483.778,-0.516534,0,20250603
au2508P800,29.88,33.76,29.04,33.24,44.58,36.22,-11.34,-8.36,110,746,15,348.602,-0.560643,0,20250603
au2508P808,36.26,39.52,35.76,39.52,50.08,41.12,-10.56,-8.96,58,254,5,217.64,-0.603718,0,20250603
au2508P816,41.82,45.62,41.8,45.6,55.84,46.36,-10.24,-9.48,8,59,-4,34.772,-0.645323,0,20250603
au2508P824,50.08,52.06,50.08,52.06,61.86,51.98,-9.8,-9.88,2,111,0,10.214,-0.684377,0,20250603
au2508P832,54.76,54.76,54.76,54.76,68.2,57.86,-13.44,-10.34,1,178,1,5.476,-0.721248,0,20250603
au2508P840,,,,63.98,74.76,63.98,-10.78,-10.78,0,71,0,0.0,-0.755844,0,20250603
au2508P848,,,,70.32,81.5,70.32,-11.18,-11.18,0,51,0,0.0,-0.788001,0,20250603
au2508P856,,,,76.96,88.42,76.96,-11.46,-11.46,0,58,0,0.0,-0.816446,0,20250603
au2508P864,,,,83.78,95.54,83.78,-11.76,-11.76,0,44,0,0.0,-0.842449,0,20250603
au2508P872,,,,90.76,102.8,90.76,-12.04,-12.04,0,30,0,0.0,-0.8661,0,20250603
au2508P880,,,,97.9,110.16,97.9,-12.26,-12.26,0,29,0,0.0,-0.886891,0,20250603
au2508P888,,,,105.2,117.64,105.2,-12.44,-12.44,0,1,0,0.0,-0.904744,0,20250603
au2508P896,,,,112.6,125.24,112.6,-12.64,-12.64,0,1,0,0.0,-0.920688,0,20250603
au2508P904,,,,120.1,132.88,120.1,-12.78,-12.78,0,0,0,0.0,-0.934798,0,20250603
au2508P912,,,,127.72,140.6,127.72,-12.88,-12.88,0,2,0,0.0,-0.946109,0,20250603
au2508P920,,,,135.4,148.38,135.4,-12.98,-12.98,0,0,0,0.0,-0.956099,0,20250603
au2508P928,,,,143.12,156.2,143.12,-13.08,-13.08,0,2,0,0.0,-0.964845,0,20250603
au2508P936,,,,150.92,164.06,150.92,-13.14,-13.14,0,0,0,0.0,-0.971697,0,20250603
au2508P944,,,,158.76,171.96,158.76,-13.2,-13.2,0,0,0,0.0,-0.977604,0,20250603
au2508P952,,,,166.62,179.88,166.62,-13.26,-13.26,0,1,0,0.0,-0.98274,0,20250603
au2508P960,,,,174.52,187.82,174.52,-13.3,-13.3,0,3,0,0.0,-0.986653,0,20250603
au2510C568,221.8,221.8,221.8,221.8,206.14,219.5,15.66,13.36,1,2,0,22.18,0.999426,0,20250603
au2510C576,,,,211.5,198.18,211.5,13.32,13.32,0,0,0,0.0,0.997226,0,20250603
au2510C584,,,,203.56,190.24,203.56,13.32,13.32,0,10,0,0.0,0.994229,0,20250603
au2510C592,,,,195.64,182.34,195.64,13.3,13.3,0,2,0,0.0,0.990683,0,20250603
au2510C600,,,,187.76,174.5,187.76,13.26,13.26,0,4,0,0.0,0.986587,0,20250603
au2510C608,,,,179.92,166.72,179.92,13.2,13.2,0,1,0,0.0,0.981761,0,20250603
au2510C616,,,,172.16,159.0,172.16,13.16,13.16,0,5,0,0.0,0.975727,0,20250603
au2510C624,,,,164.46,151.34,164.46,13.12,13.12,0,2,0,0.0,0.968812,0,20250603
au2510C632,,,,156.82,143.8,156.82,13.02,13.02,0,1,0,0.0,0.961017,0,20250603
au2510C640,,,,149.28,136.36,149.28,12.92,12.92,0,2,0,0.0,0.951451,0,20250603
au2510C648,,,,141.84,129.0,141.84,12.84,12.84,0,1,0,0.0,0.940638,0,20250603
au2510C656,,,,134.48,121.8,134.48,12.68,12.68,0,18,0,0.0,0.928749,0,20250603
au2510C664,,,,127.3,114.74,127.3,12.56,12.56,0,13,0,0.0,0.914724,0,20250603
au2510C672,120.52,120.52,120.52,120.52,107.82,120.22,12.7,12.4,1,147,-1,12.052,0.899242,0,20250603
au2510C680,,,,113.28,101.1,113.28,12.18,12.18,0,280,0,0.0,0.88264,0,20250603
au2510C688,,,,106.56,94.58,106.56,11.98,11.98,0,25,0,0.0,0.863471,0,20250603
au2510C696,,,,99.98,88.18,99.98,11.8,11.8,0,27,0,0.0,0.843129,0,20250603
au2510C704,,,,93.56,82.1,93.56,11.46,11.46,0,85,0,0.0,0.821372,0,20250603
au2510C712,84.7,84.7,84.7,84.7,76.2,87.44,8.5,11.24,2,121,0,16.94,0.797471,0,20250603
au2510C720,78.1,79.48,75.48,75.48,70.5,81.44,4.98,10.94,8,450,0,62.032,0.772733,0,20250603
au2510C728,71.68,71.68,69.34,69.34,65.14,75.72,4.2,10.58,4,150,4,28.204,0.746196,0,20250603
au2510C736,,,,70.22,59.94,70.22,10.28,10.28,0,135,0,0.0,0.718618,0,20250603
au2510C744,57.96,57.96,57.96,57.96,55.06,64.92,2.9,9.86,2,245,0,11.592,0.690185,0,20250603
au2510C752,54.68,54.68,54.58,54.58,50.44,59.96,4.14,9.52,3,114,3,16.39,0.660497,0,20250603
au2510C760,50.82,51.46,48.2,48.32,45.98,55.12,2.34,9.14,52,1219,-5,261.41,0.6305,0,20250603
au2510C768,45.28,45.28,43.86,43.86,41.94,50.66,1.92,8.72,3,88,0,13.3,0.59968,0,20250603
au2510C776,41.5,41.5,40.38,40.38,38.04,46.36,2.34,8.32,3,137,0,12.824,0.568757,0,20250603
au2510C784,38,39.32,35.74,35.74,34.48,42.36,1.26,7.88,35,122,8,131.594,0.53763,0,20250603
au2510C792,35.78,35.78,33.36,33.46,31.14,38.62,2.32,7.48,14,299,-5,47.602,0.506665,0,20250603
au2510C800,32,32.62,29.22,29.88,28.02,35.06,1.86,7.04,93,706,11,287.526,0.475841,0,20250603
au2510C808,28.78,28.78,26.24,26.24,25.2,31.82,1.04,6.62,27,208,-6,75.924,0.445663,0,20250603
au2510C816,26.22,26.22,24.6,24.6,22.5,28.72,2.1,6.22,16,144,-3,41.44,0.415739,0,20250603
au2510C824,22.8,23.5,22.22,22.36,20.16,25.96,2.2,5.8,13,150,-2,30.04,0.38706,0,20250603
au2510C832,21.2,21.46,19.92,19.92,17.88,23.28,2.04,5.4,25,172,-4,53.448,0.358581,0,20250603
au2510C840,19.78,20.06,18.48,18.52,15.94,20.98,2.58,5.04,28,157,8,54.49,0.331953,0,20250603
au2510C848,18.38,18.38,16.9,16.9,14.08,18.7,2.82,4.62,23,288,7,40.994,0.305486,0,20250603
au2510C856,16.98,17,15.7,15.7,12.48,16.78,3.22,4.3,17,213,6,27.722,0.281178,0,20250603
