合约代码,开盘价,最高价,最低价,收盘价,前结算价,结算价,涨跌1,涨跌2,成交量,持仓量,持仓量变化,成交额,德尔塔,行权量,trade_date
au2503P624,0.98,1.26,0.64,0.72,5.9,1.36,-5.18,-4.54,270,167,-13,22.998,-0.085991,0,20250205
au2503P632,3.04,3.04,1.06,1.1,8.36,2.3,-7.26,-6.06,235,200,44,29.07,-0.132362,0,20250205
au2503P640,2.7,2.7,1.58,1.6,11.5,3.68,-9.9,-7.82,239,86,-25,42.678,-0.192451,0,20250205
au2503P648,6,6,2.38,2.48,15.28,5.66,-12.8,-9.62,71,62,36,19.852,-0.266566,0,20250205
au2503P656,5.18,5.68,3.76,3.94,19.76,8.28,-15.82,-11.48,103,60,57,43.974,-0.351419,0,20250205
au2503P664,7.3,7.84,6.36,6.36,24.84,11.6,-18.48,-13.24,19,14,11,13.746,-0.443029,0,20250205
au2503P672,11.66,12.3,10.14,10.4,30.56,15.68,-20.16,-14.88,58,41,41,66.17,-0.536849,0,20250205
au2503P680,17.1,17.1,15.6,15.6,36.76,20.5,-21.16,-16.26,4,3,3,6.51,-0.627387,0,20250205
au2503P688,,,,26.0,43.44,26.0,-17.44,-17.44,0,0,0,0.0,-0.710823,0,20250205
au2503P696,,,,32.12,50.46,32.12,-18.34,-18.34,0,0,0,0.0,-0.783093,0,20250205
au2503P704,,,,38.72,57.76,38.72,-19.04,-19.04,0,0,0,0.0,-0.843152,0,20250205
au2503P712,,,,45.74,65.28,45.74,-19.54,-19.54,0,0,0,0.0,-0.890932,0,20250205
au2503P720,,,,53.1,72.96,53.1,-19.86,-19.86,0,0,0,0.0,-0.926474,0,20250205
au2503P728,,,,60.66,80.74,60.66,-20.08,-20.08,0,0,0,0.0,-0.952777,0,20250205
au2503P736,,,,68.38,88.62,68.38,-20.24,-20.24,0,0,0,0.0,-0.970342,0,20250205
au2503P744,,,,76.22,96.54,76.22,-20.32,-20.32,0,0,0,0.0,-0.98253,0,20250205
au2503P752,,,,84.12,104.5,84.12,-20.38,-20.38,0,0,0,0.0,-0.989959,0,20250205
au2503P760,,,,92.06,112.48,92.06,-20.42,-20.42,0,0,0,0.0,-0.994824,0,20250205
au2503P768,,,,100.04,120.48,100.04,-20.44,-20.44,0,0,0,0.0,-0.997646,0,20250205
au2503P776,,,,108.04,128.48,108.04,-20.44,-20.44,0,0,0,0.0,-0.999429,0,20250205
au2504C464,202.86,204.8,202.86,204.8,184.88,204.94,19.92,20.06,2,10,2,40.766,0.999999,0,20250205
au2504C472,,,,196.94,176.88,196.94,20.06,20.06,0,13,0,0.0,0.999999,0,20250205
au2504C480,,,,188.94,168.88,188.94,20.06,20.06,0,0,0,0.0,0.999999,0,20250205
au2504C488,,,,180.94,160.88,180.94,20.06,20.06,0,1,0,0.0,0.999999,0,20250205
au2504C496,,,,172.94,152.88,172.94,20.06,20.06,0,4,0,0.0,0.999999,0,20250205
au2504C504,,,,164.94,144.88,164.94,20.06,20.06,0,0,0,0.0,0.999999,0,20250205
au2504C512,,,,156.94,136.88,156.94,20.06,20.06,0,0,0,0.0,0.999999,0,20250205
au2504C520,,,,148.94,128.88,148.94,20.06,20.06,0,1,0,0.0,0.999999,0,20250205
au2504C528,,,,140.94,120.88,140.94,20.06,20.06,0,2,0,0.0,0.999999,0,20250205
au2504C536,,,,132.94,112.88,132.94,20.06,20.06,0,13,0,0.0,0.999999,0,20250205
au2504C544,,,,124.94,104.88,124.94,20.06,20.06,0,17,0,0.0,0.999999,0,20250205
au2504C552,,,,116.94,96.92,116.94,20.02,20.02,0,41,-3,0.0,0.999999,3,20250205
au2504C560,108.5,110.5,107.5,110.3,89.02,108.94,21.28,19.92,183,157,-162,2002.178,0.999827,63,20250205
au2504C568,100.6,100.6,100.6,100.6,81.2,100.94,19.4,19.74,1,88,-1,10.06,0.997142,0,20250205
au2504C576,90,90,90,90.0,73.5,93.0,16.5,19.5,1,98,0,9.0,0.992555,0,20250205
au2504C584,,,,85.1,65.94,85.1,19.16,19.16,0,94,0,0.0,0.985633,0,20250205
au2504C592,75.8,78.58,75.8,78.56,58.62,77.28,19.94,18.66,58,85,16,444.942,0.974703,0,20250205
au2504C600,67.8,71.58,67.8,71.58,51.54,69.58,20.04,18.04,127,1190,-24,882.282,0.959204,0,20250205
au2504C608,60.78,64,59.76,64.0,44.82,62.04,19.18,17.22,109,412,13,669.048,0.936754,0,20250205
au2504C616,51.56,55.78,51.56,55.78,38.5,54.74,17.28,16.24,138,733,11,748.318,0.907181,0,20250205
au2504C624,46.68,48.7,44.62,48.14,32.62,47.74,15.52,15.12,179,284,-65,834.162,0.868605,0,20250205
au2504C632,36.66,41.8,36.66,41.56,27.3,41.1,14.26,13.8,197,490,-7,778.644,0.821196,0,20250205
au2504C640,33,35.38,30.64,35.02,22.52,34.88,12.5,12.36,827,913,30,2771.742,0.765359,0,20250205
au2504C648,26,28.94,21.68,27.78,18.26,29.22,9.52,10.96,1711,1115,-660,4630.15,0.70124,0,20250205
au2504C656,22.36,23.32,17.62,20.0,14.6,24.04,5.4,9.44,1418,772,-343,3095.898,0.631592,0,20250205
au2504C664,15.12,18.7,15.12,17.4,11.5,19.48,5.9,7.98,1334,737,-112,2309.804,0.558078,0,20250205
au2504C672,13.94,14.78,11.28,14.5,8.92,15.54,5.58,6.62,2349,791,125,3172.452,0.483398,0,20250205
au2504C680,10,11.56,9.22,11.34,6.78,12.16,4.56,5.38,2834,1582,-91,2999.972,0.41007,0,20250205
au2504C688,8.74,9,5.96,8.82,5.06,9.34,3.76,4.28,742,722,-49,622.872,0.340542,0,20250205
au2504C696,5.6,7.22,5.6,7.14,3.74,7.06,3.4,3.32,1480,842,-187,962.322,0.277059,0,20250205
au2504C704,4.5,5.74,4.44,5.62,2.72,5.24,2.9,2.52,2554,1529,-284,1321.706,0.220348,0,20250205
au2504C712,4.4,4.56,3.08,4.54,1.94,3.78,2.6,1.84,406,447,57,171.058,0.171095,0,20250205
au2504C720,3.78,3.78,2.34,3.68,1.36,2.7,2.32,1.34,718,720,106,248.948,0.130329,0,20250205
au2504C728,2.8,3.04,2.3,2.94,0.92,1.9,2.02,0.98,443,695,30,124.744,0.097282,0,20250205
au2504C736,2.6,2.66,2.1,2.46,0.62,1.3,1.84,0.68,423,810,138,99.272,0.070933,0,20250205
au2504C744,4,4,1.4,2.08,0.42,0.88,1.66,0.46,2648,3948,-161,545.734,0.05048,0,20250205
au2504C752,2.04,2.06,1.64,1.8,0.26,0.56,1.54,0.3,361,283,161,63.984,0.03503,0,20250205
au2504C760,1.68,1.94,1.42,1.54,0.18,0.36,1.36,0.18,726,332,177,114.554,0.024059,0,20250205
au2504C768,1.72,1.72,1.22,1.32,0.1,0.24,1.22,0.14,172,116,75,24.14,0.016187,0,20250205
au2504C776,1.26,1.58,1.08,1.22,0.06,0.14,1.16,0.08,949,582,186,122.2,0.010654,0,20250205
au2504P464,0.12,0.16,0.12,0.14,0.02,0.02,0.12,0.0,77,453,-25,1.07,-1e-06,0,20250205
au2504P472,0.14,0.14,0.12,0.14,0.02,0.02,0.12,0.0,21,214,-2,0.292,-1e-06,0,20250205
au2504P480,0.14,0.16,0.14,0.16,0.02,0.02,0.14,0.0,12,270,-6,0.174,-1e-06,0,20250205
au2504P488,0.12,0.12,0.12,0.12,0.02,0.02,0.1,0.0,1,276,0,0.012,-1e-06,0,20250205
au2504P496,0.16,0.16,0.16,0.16,0.02,0.02,0.14,0.0,3,149,-1,0.048,-1e-06,0,20250205
au2504P504,55.64,55.64,0.16,0.18,0.02,0.02,0.16,0.0,35,472,-18,6.152,-4e-06,0,20250205
au2504P512,0.2,0.2,0.16,0.16,0.02,0.02,0.14,0.0,12,458,0,0.222,-1.1e-05,0,20250205
au2504P520,0.2,0.2,0.18,0.18,0.02,0.02,0.16,0.0,32,560,-29,0.626,-3e-05,0,20250205
au2504P528,0.22,0.24,0.18,0.18,0.02,0.02,0.16,0.0,63,774,-23,1.264,-8.3e-05,0,20250205
au2504P536,0.24,0.24,0.16,0.2,0.02,0.02,0.18,0.0,355,501,-42,7.206,-0.000212,0,20250205
au2504P544,0.32,0.32,0.2,0.22,0.06,0.02,0.16,-0.04,132,485,-11,2.954,-0.000492,0,20250205
au2504P552,0.28,0.3,0.22,0.26,0.12,0.02,0.14,-0.1,328,868,-21,8.762,-0.001112,0,20250205
au2504P560,0.36,0.36,0.26,0.26,0.24,0.02,0.02,-0.22,411,897,-40,12.368,-0.002325,0,20250205
au2504P568,0.32,0.4,0.32,0.32,0.42,0.06,-0.1,-0.36,505,670,-31,17.496,-0.00455,0,20250205
au2504P576,0.44,0.5,0.36,0.38,0.72,0.12,-0.34,-0.6,662,847,-15,27.888,-0.008563,0,20250205
au2504P584,0.66,0.66,0.44,0.46,1.16,0.22,-0.7,-0.94,956,1060,-40,51.24,-0.01499,0,20250205
au2504P592,0.72,0.96,0.56,0.58,1.82,0.42,-1.24,-1.4,951,1333,-26,64.768,-0.025477,0,20250205
au2504P600,1.08,1.18,0.84,0.86,2.74,0.7,-1.88,-2.04,2769,5379,878,272.388,-0.040601,0,20250205
au2504P608,1.72,1.72,0.98,1.0,4.02,1.18,-3.02,-2.84,1123,1538,-196,129.514,-0.062719,0,20250205
au2504P616,3,3,1.32,1.38,5.68,1.86,-4.3,-3.82,1882,2079,191,310.574,-0.09202,0,20250205
au2504P624,3.5,3.5,1.8,1.84,7.78,2.86,-5.94,-4.92,1978,2224,190,428.388,-0.130364,0,20250205
au2504P632,5,5,2.66,2.76,10.46,4.22,-7.7,-6.24,1592,2630,73,493.75,-0.177587,0,20250205
au2504P640,5.58,5.6,3.9,3.96,13.64,6.0,-9.68,-7.64,2568,1648,185,1131.736,-0.233283,0,20250205
au2504P648,7.2,7.2,5.58,5.86,17.38,8.3,-11.52,-9.08,1861,633,-341,1175.466,-0.29729,0,20250205
au2504P656,12.98,12.98,8.22,8.38,21.7,11.12,-13.32,-10.58,1129,567,264,1024.336,-0.366869,0,20250205
au2504P664,15,15,11.48,11.7,26.6,14.56,-14.9,-12.04,1536,530,446,1900.304,-0.440347,0,20250205
au2504P672,17.98,17.98,15.48,15.8,31.98,18.6,-16.18,-13.38,423,241,111,700.306,-0.51502,0,20250205
au2504P680,22.6,23.16,20.42,20.42,37.84,23.2,-17.42,-14.64,218,151,-30,475.65,-0.588379,0,20250205
au2504P688,28.8,29.06,26.22,26.22,44.1,28.36,-17.88,-15.74,138,210,-43,382.248,-0.657968,0,20250205
au2504P696,34.94,35.1,32.08,32.08,50.78,34.08,-18.7,-16.7,102,133,15,345.166,-0.721539,0,20250205
au2504P704,41.82,41.82,38.92,38.92,57.74,40.24,-18.82,-17.5,68,57,6,275.116,-0.778374,0,20250205
au2504P712,,,,46.78,64.96,46.78,-18.18,-18.18,0,0,0,0.0,-0.827788,0,20250205
au2504P720,,,,53.7,72.38,53.7,-18.68,-18.68,0,2,0,0.0,-0.86874,0,20250205
au2504P728,,,,60.88,79.94,60.88,-19.06,-19.06,0,2,0,0.0,-0.902006,0,20250205
au2504P736,,,,68.28,87.64,68.28,-19.36,-19.36,0,1,0,0.0,-0.928612,0,20250205
au2504P744,79.08,79.08,79.04,79.04,95.42,75.84,-16.38,-19.58,2,23,1,15.812,-0.949358,0,20250205
au2504P752,,,,83.54,103.28,83.54,-19.74,-19.74,0,0,0,0.0,-0.965138,0,20250205
au2504P760,,,,91.34,111.2,91.34,-19.86,-19.86,0,0,0,0.0,-0.976467,0,20250205
au2504P768,,,,99.22,119.14,99.22,-19.92,-19.92,0,0,0,0.0,-0.984735,0,20250205
au2504P776,,,,107.12,127.12,107.12,-20.0,-20.0,0,0,0,0.0,-0.990704,0,20250205
au2506C472,,,,198.12,177.46,198.12,20.66,20.66,0,1,0,0.0,1.0,0,20250205
au2506C480,,,,190.12,169.46,190.12,20.66,20.66,0,0,0,0.0,1.0,0,20250205
au2506C488,,,,182.12,161.46,182.12,20.66,20.66,0,0,0,0.0,1.0,0,20250205
au2506C496,,,,174.12,153.46,174.12,20.66,20.66,0,35,0,0.0,1.0,0,20250205
au2506C504,,,,166.12,145.46,166.12,20.66,20.66,0,0,0,0.0,1.0,0,20250205
au2506C512,,,,158.12,137.46,158.12,20.66,20.66,0,0,0,0.0,1.0,0,20250205
au2506C520,,,,150.12,129.46,150.12,20.66,20.66,0,1,0,0.0,1.0,0,20250205
au2506C528,,,,142.12,121.54,142.12,20.58,20.58,0,1,0,0.0,1.0,0,20250205
au2506C536,,,,134.12,113.66,134.12,20.46,20.46,0,2,0,0.0,0.99736,0,20250205
au2506C544,,,,126.16,105.86,126.16,20.3,20.3,0,1,0,0.0,0.992789,0,20250205
au2506C552,,,,118.28,98.16,118.28,20.12,20.12,0,1,0,0.0,0.986599,0,20250205
au2506C560,,,,110.44,90.6,110.44,19.84,19.84,0,83,0,0.0,0.978477,0,20250205
au2506C568,,,,102.7,83.18,102.7,19.52,19.52,0,64,0,0.0,0.967951,0,20250205
au2506C576,,,,95.08,75.96,95.08,19.12,19.12,0,207,0,0.0,0.954523,0,20250205
au2506C584,,,,87.6,68.96,87.6,18.64,18.64,0,87,0,0.0,0.937713,0,20250205
au2506C592,78.74,80.08,78.74,80.08,62.22,80.28,17.86,18.06,3,41,3,23.89,0.917094,0,20250205
au2506C600,69.8,73.6,69.8,72.74,55.78,73.18,16.96,17.4,10,176,-1,72.192,0.892331,0,20250205
au2506C608,63.92,65.3,63.52,65.3,49.68,66.3,15.62,16.62,4,97,-2,25.804,0.86322,0,20250205
au2506C616,57.3,59.2,56.02,59.2,43.92,59.72,15.28,15.8,55,316,-24,318.856,0.829717,0,20250205
au2506C624,50,51.72,49.04,51.72,38.56,53.44,13.16,14.88,19,170,0,95.534,0.79196,0,20250205
au2506C632,42,45.24,42,45.0,33.62,47.5,11.38,13.88,7,70,-1,31.144,0.750267,0,20250205
au2506C640,34.38,40.06,34.38,40.06,29.08,41.92,10.98,12.84,46,333,14,179.746,0.705133,0,20250205
au2506C648,28.06,34.66,28.06,34.56,24.98,36.74,9.58,11.76,112,220,18,371.256,0.657201,0,20250205
au2506C656,28.3,29.86,27.14,29.48,21.28,31.96,8.2,10.68,24,95,2,68.724,0.607229,0,20250205
au2506C664,23.84,25.3,23.16,25.3,17.98,27.6,7.32,9.62,20,168,-2,49.186,0.55604,0,20250205
au2506C672,19.88,21.92,19.62,21.92,15.08,23.64,6.84,8.56,29,138,-1,60.95,0.504483,0,20250205
au2506C680,18.3,18.8,14.42,18.72,12.54,20.08,6.18,7.54,112,249,-36,203.15,0.453386,0,20250205
au2506C688,14.72,16.12,14.54,15.96,10.34,16.92,5.62,6.58,81,178,-9,124.342,0.403517,0,20250205
au2506C696,10.54,13.66,10.54,13.52,8.46,14.16,5.06,5.7,81,161,-24,105.89,0.355872,0,20250205
au2506C704,9.68,11.74,9.68,11.7,6.84,11.78,4.86,4.94,56,228,-7,62.234,0.310983,0,20250205
au2506C712,9.94,10.12,9.16,10.08,5.52,9.72,4.56,4.2,56,173,-14,54.996,0.269206,0,20250205
au2506C720,7.1,8.7,7.1,8.7,4.42,7.94,4.28,3.52,25,134,-4,20.216,0.230811,0,20250205
au2506C728,7.58,7.6,6.9,7.5,3.52,6.44,3.98,2.92,38,304,-5,27.492,0.195941,0,20250205
au2506C736,6.68,6.68,6.06,6.52,2.76,5.18,3.76,2.42,37,500,-2,23.902,0.164634,0,20250205
au2506C744,5.5,5.9,4.2,5.78,2.14,4.1,3.64,1.96,318,510,-108,176.362,0.136845,0,20250205
au2506C752,5,5.22,4.66,5.16,1.66,3.26,3.5,1.6,61,134,-12,29.912,0.113204,0,20250205
au2506C760,4.7,4.7,4.22,4.54,1.28,2.58,3.26,1.3,122,119,46,54.294,0.092849,0,20250205
au2506C768,4.2,4.2,3.84,4.12,0.98,2.0,3.14,1.02,30,38,29,12.006,0.07537,0,20250205
au2506C776,3.8,3.8,3.42,3.66,0.74,1.56,2.92,0.82,21,33,17,7.704,0.060498,0,20250205
au2506C784,3.3,3.4,3.26,3.4,0.42,1.18,2.98,0.76,5,5,5,1.676,0.047974,0,20250205
au2506P472,0.38,0.38,0.36,0.36,0.02,0.02,0.34,0.0,25,433,5,0.916,-5.3e-05,0,20250205
au2506P480,0.36,0.36,0.32,0.32,0.02,0.02,0.3,0.0,13,304,0,0.44,-0.000113,0,20250205
au2506P488,0.4,0.44,0.34,0.34,0.02,0.02,0.32,0.0,17,253,5,0.66,-0.000227,0,20250205
au2506P496,0.94,0.94,0.4,0.46,0.02,0.02,0.44,0.0,8,383,1,0.394,-0.000431,0,20250205
au2506P504,0.48,0.48,0.42,0.42,0.04,0.02,0.38,-0.02,6,273,-5,0.258,-0.000803,0,20250205
au2506P512,0.48,0.6,0.48,0.48,0.08,0.02,0.4,-0.06,41,453,35,1.988,-0.001448,0,20250205
au2506P520,0.56,0.56,0.46,0.48,0.16,0.04,0.32,-0.12,28,466,-8,1.434,-0.00249,0,20250205
au2506P528,0.54,0.56,0.46,0.46,0.26,0.08,0.2,-0.18,32,757,0,1.56,-0.004115,0,20250205
au2506P536,0.56,0.6,0.52,0.52,0.4,0.12,0.12,-0.28,121,523,22,6.584,-0.006567,0,20250205
au2506P544,0.64,0.66,0.54,0.58,0.64,0.2,-0.06,-0.44,102,329,16,6.012,-0.010155,0,20250205
au2506P552,0.76,0.76,0.64,0.66,0.94,0.34,-0.28,-0.6,67,245,-10,4.73,-0.015435,0,20250205
au2506P560,0.92,6.5,0.74,0.76,1.38,0.54,-0.62,-0.84,228,371,16,51.874,-0.022732,0,20250205
au2506P568,1.06,1.06,0.88,0.88,1.96,0.8,-1.08,-1.16,108,133,-20,10.046,-0.032517,0,20250205
au2506P576,1.26,1.26,1.06,1.1,2.72,1.18,-1.62,-1.54,143,130,-42,16.576,-0.045282,0,20250205
au2506P584,1.6,1.72,1.32,1.32,3.7,1.7,-2.38,-2.0,118,146,-6,16.978,-0.061504,0,20250205
au2506P592,2,2,1.66,1.66,4.96,2.38,-3.3,-2.58,119,208,-30,21.154,-0.081604,0,20250205
au2506P600,2.78,2.78,2.12,2.14,6.5,3.26,-4.36,-3.24,274,353,-9,63.524,-0.105914,0,20250205
au2506P608,4.3,4.3,2.8,2.82,8.36,4.38,-5.54,-3.98,201,264,-49,59.33,-0.134632,0,20250205
au2506P616,4,4.36,3.64,3.64,10.58,5.76,-6.94,-4.82,124,417,47,48.49,-0.167798,0,20250205
au2506P624,6.72,6.72,4.76,4.78,13.2,7.46,-8.42,-5.74,300,622,187,148.87,-0.205273,0,20250205
au2506P632,7.5,7.5,6.32,6.36,16.22,9.5,-9.86,-6.72,176,717,85,114.222,-0.246735,0,20250205
au2506P640,9.1,9.28,8.38,8.4,19.66,11.9,-11.26,-7.76,143,380,14,125.412,-0.291685,0,20250205
au2506P648,11.84,12.22,10.9,11.0,23.52,14.7,-12.52,-8.82,109,151,-17,125.642,-0.339479,0,20250205
au2506P656,16,16,14.1,14.56,27.8,17.88,-13.24,-9.92,74,107,4,110.638,-0.389359,0,20250205
au2506P664,19.26,19.26,18.02,18.02,32.48,21.5,-14.46,-10.98,13,81,3,24.056,-0.440498,0,20250205
au2506P672,23.64,23.64,21.88,22.16,37.54,25.5,-15.38,-12.04,30,59,18,67.796,-0.492046,0,20250205
au2506P680,28.68,28.78,27.02,27.28,42.98,29.92,-15.7,-13.06,39,74,20,109.138,-0.543176,0,20250205
au2506P688,33.72,35.24,32,32.6,48.74,34.74,-16.14,-14.0,28,97,12,93.434,-0.593119,0,20250205
au2506P696,38.98,38.98,38.46,38.58,54.84,39.96,-16.26,-14.88,7,101,7,27.054,-0.640867,0,20250205
au2506P704,46.4,46.7,44.42,44.42,61.2,45.54,-16.78,-15.66,9,92,9,40.874,-0.685896,0,20250205
au2506P712,,,,51.46,67.84,51.46,-16.38,-16.38,0,1,0,0.0,-0.727852,0,20250205
au2506P720,,,,57.66,74.74,57.66,-17.08,-17.08,0,1,0,0.0,-0.766467,0,20250205
au2506P728,,,,64.14,81.8,64.14,-17.66,-17.66,0,0,0,0.0,-0.801598,0,20250205
au2506P736,,,,70.84,89.04,70.84,-18.2,-18.2,0,0,0,0.0,-0.833206,0,20250205
au2506P744,,,,77.78,96.42,77.78,-18.64,-18.64,0,1,0,0.0,-0.86134,0,20250205
au2506P752,,,,84.92,103.92,84.92,-19.0,-19.0,0,0,0,0.0,-0.885354,0,20250205
au2506P760,,,,92.2,111.54,92.2,-19.34,-19.34,0,0,0,0.0,-0.906118,0,20250205
au2506P768,,,,99.64,119.24,99.64,-19.6,-19.6,0,0,0,0.0,-0.924052,0,20250205
au2506P776,,,,107.18,127.02,107.18,-19.84,-19.84,0,0,0,0.0,-0.939423,0,20250205
au2506P784,116.34,116.34,116.34,116.34,134.74,114.8,-18.4,-19.94,1,1,1,11.634,-0.952493,0,20250205
au2508C504,,,,167.56,147.46,167.56,20.1,20.1,0,0,0,0.0,1.0,0,20250205
au2508C512,,,,159.56,139.5,159.56,20.06,20.06,0,0,0,0.0,0.998683,0,20250205
au2508C520,,,,151.6,131.62,151.6,19.98,19.98,0,1,0,0.0,0.99396,0,20250205
au2508C528,,,,143.68,123.82,143.68,19.86,19.86,0,1,0,0.0,0.988283,0,20250205
au2508C536,,,,135.84,116.1,135.84,19.74,19.74,0,1,0,0.0,0.981305,0,20250205
au2508C544,,,,128.08,108.48,128.08,19.6,19.6,0,1,0,0.0,0.972827,0,20250205
au2508C552,,,,120.4,101.02,120.4,19.38,19.38,0,1,0,0.0,0.962389,0,20250205
au2508C560,,,,112.84,93.7,112.84,19.14,19.14,0,1,0,0.0,0.94973,0,20250205
au2508C568,,,,105.42,86.54,105.42,18.88,18.88,0,1,0,0.0,0.934715,0,20250205
au2508C576,,,,98.16,79.6,98.16,18.56,18.56,0,0,0,0.0,0.917165,0,20250205
au2508C584,,,,91.06,72.88,91.06,18.18,18.18,0,48,0,0.0,0.896962,0,20250205
au2508C592,81.82,84.54,81.82,84.22,66.46,84.16,17.76,17.7,47,158,37,393.746,0.874047,0,20250205
au2508C600,76.3,77.16,76.3,77.02,60.32,77.46,16.7,17.14,10,108,1,76.87,0.848416,0,20250205
