ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
C2503-C-1900.DCE,20250127,DCE,282.0,282.0,0.0,0.0,0.0,288.0,288.0,0.0,0.0,2.0
C2503-C-1920.DCE,20250127,DCE,262.0,262.0,0.0,0.0,0.0,268.0,268.0,0.0,0.0,0.0
C2503-C-1940.DCE,20250127,DCE,242.0,242.0,0.0,0.0,0.0,248.0,248.0,0.0,0.0,0.0
C2503-C-1960.DCE,20250127,DCE,222.0,222.0,0.0,0.0,0.0,228.0,228.0,0.0,0.0,0.0
C2503-C-1980.DCE,20250127,DCE,202.0,202.0,0.0,0.0,0.0,208.0,208.0,0.0,0.0,6.0
C2503-C-2000.DCE,20250127,DCE,182.0,182.0,0.0,0.0,0.0,188.0,188.0,0.0,0.0,23.0
C2503-C-2020.DCE,20250127,DCE,162.0,162.0,165.0,165.0,165.0,165.0,168.0,5.0,0.82,284.0
C2503-C-2040.DCE,20250127,DCE,142.0,142.0,0.0,0.0,0.0,148.0,148.0,0.0,0.0,706.0
C2503-C-2060.DCE,20250127,DCE,122.5,122.5,0.0,0.0,0.0,128.5,128.5,0.0,0.0,675.0
C2503-C-2080.DCE,20250127,DCE,103.5,99.0,0.0,0.0,0.0,109.0,109.0,0.0,0.0,1144.0
C2503-C-2100.DCE,20250127,DCE,85.5,88.0,87.5,95.0,85.5,95.0,90.5,16.0,1.49,2671.0
C2503-C-2120.DCE,20250127,DCE,68.0,68.5,65.0,79.5,65.0,75.0,73.0,543.0,39.68,1825.0
C2503-C-2140.DCE,20250127,DCE,53.0,50.5,48.5,61.5,48.5,57.0,57.0,1030.0,55.86,6353.0
C2503-C-2160.DCE,20250127,DCE,39.5,36.0,34.0,45.5,34.0,41.5,42.5,1378.0,55.52,4171.0
C2503-C-2180.DCE,20250127,DCE,28.0,23.5,22.5,32.0,22.5,29.0,30.5,3508.0,94.46,6843.0
C2503-C-2200.DCE,20250127,DCE,19.0,15.5,16.5,21.0,15.0,19.5,21.0,4402.0,79.69,10568.0
C2503-C-2220.DCE,20250127,DCE,12.5,10.5,9.5,13.5,9.0,12.5,14.0,2146.0,25.33,6496.0
C2503-C-2240.DCE,20250127,DCE,7.5,6.5,6.0,8.5,5.5,7.5,8.5,1754.0,12.6,6098.0
C2503-C-2260.DCE,20250127,DCE,4.5,4.5,4.0,5.5,4.0,4.5,5.0,1050.0,4.91,2677.0
C2503-C-2280.DCE,20250127,DCE,2.5,3.0,3.0,3.5,2.5,3.5,2.5,1051.0,3.33,6480.0
C2503-C-2300.DCE,20250127,DCE,1.0,3.0,2.5,3.5,2.5,3.5,1.5,1244.0,3.48,6408.0
C2503-C-2320.DCE,20250127,DCE,0.5,2.0,1.5,2.0,1.5,2.0,0.5,652.0,1.24,1781.0
C2503-C-2340.DCE,20250127,DCE,0.5,2.0,1.5,2.0,1.0,2.0,0.5,623.0,0.93,4363.0
C2503-C-2360.DCE,20250127,DCE,0.5,1.5,1.5,1.5,1.0,1.0,0.5,176.0,0.24,1847.0
C2503-C-2380.DCE,20250127,DCE,0.5,1.5,1.5,1.5,1.0,1.0,0.5,16.0,0.02,1522.0
C2503-C-2400.DCE,20250127,DCE,0.5,1.0,1.0,1.0,1.0,1.0,0.5,184.0,0.18,1529.0
C2503-C-2420.DCE,20250127,DCE,0.5,0.5,1.0,1.0,0.5,1.0,0.5,3.0,0.0,331.0
C2503-C-2440.DCE,20250127,DCE,0.5,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,4649.0
C2503-C-2460.DCE,20250127,DCE,0.5,0.5,1.0,1.0,0.5,0.5,0.5,35.0,0.03,591.0
C2503-C-2480.DCE,20250127,DCE,0.5,0.5,0.5,0.5,0.5,0.5,0.5,5.0,0.0,391.0
C2503-C-2500.DCE,20250127,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,402.0
C2503-C-2520.DCE,20250127,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,375.0
C2503-C-2540.DCE,20250127,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,127.0
C2503-C-2560.DCE,20250127,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,269.0
C2503-C-2580.DCE,20250127,DCE,0.5,0.5,0.5,0.5,0.5,0.5,0.5,5.0,0.0,238.0
C2503-C-2600.DCE,20250127,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,348.0
C2503-C-2620.DCE,20250127,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,448.0
C2503-C-2640.DCE,20250127,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,738.0
C2503-C-2660.DCE,20250127,DCE,0.5,0.5,0.5,0.5,0.5,0.5,0.5,10.0,0.0,7510.0
C2503-P-1900.DCE,20250127,DCE,0.5,0.5,0.5,0.5,0.5,0.5,0.5,3.0,0.0,2009.0
C2503-P-1920.DCE,20250127,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,2899.0
C2503-P-1940.DCE,20250127,DCE,0.5,1.0,1.0,1.5,1.0,1.0,0.5,229.0,0.23,6594.0
C2503-P-1960.DCE,20250127,DCE,0.5,1.0,1.5,1.5,1.5,1.5,0.5,5.0,0.01,3078.0
C2503-P-1980.DCE,20250127,DCE,0.5,1.5,1.5,1.5,1.5,1.5,0.5,1.0,0.0,1188.0
C2503-P-2000.DCE,20250127,DCE,0.5,1.5,1.5,1.5,1.5,1.5,0.5,169.0,0.23,2206.0
C2503-P-2020.DCE,20250127,DCE,0.5,1.5,2.0,2.0,2.0,2.0,0.5,103.0,0.21,1626.0
C2503-P-2040.DCE,20250127,DCE,0.5,2.0,2.0,2.5,2.0,2.0,0.5,559.0,1.1,3180.0
C2503-P-2060.DCE,20250127,DCE,0.5,2.5,2.5,3.0,2.5,2.5,0.5,988.0,2.53,6399.0
C2503-P-2080.DCE,20250127,DCE,1.5,3.5,3.5,4.0,3.0,3.0,1.0,1094.0,3.82,7381.0
C2503-P-2100.DCE,20250127,DCE,3.5,4.0,4.5,5.0,3.5,4.5,2.5,2251.0,10.03,19451.0
C2503-P-2120.DCE,20250127,DCE,6.5,7.0,6.5,7.0,5.0,5.5,5.0,1595.0,9.33,6916.0
C2503-P-2140.DCE,20250127,DCE,11.0,10.0,10.5,10.5,7.0,7.5,9.0,1916.0,16.81,6092.0
C2503-P-2160.DCE,20250127,DCE,17.5,15.5,17.5,17.5,11.0,11.5,15.0,1608.0,21.12,3983.0
C2503-P-2180.DCE,20250127,DCE,26.0,24.5,26.5,26.5,17.0,18.0,23.0,1628.0,34.06,4897.0
C2503-P-2200.DCE,20250127,DCE,37.0,35.5,36.5,36.5,26.0,29.0,33.0,1099.0,34.08,2285.0
C2503-P-2220.DCE,20250127,DCE,50.5,50.5,50.0,50.0,38.5,42.0,46.0,614.0,26.77,736.0
C2503-P-2240.DCE,20250127,DCE,65.5,67.0,66.5,66.5,53.5,58.0,60.5,507.0,30.45,372.0
C2503-P-2260.DCE,20250127,DCE,82.5,84.5,81.5,81.5,70.5,75.5,77.0,108.0,8.17,304.0
C2503-P-2280.DCE,20250127,DCE,100.5,103.0,99.0,100.0,88.5,94.0,94.5,50.0,4.65,187.0
C2503-P-2300.DCE,20250127,DCE,119.0,127.5,0.0,0.0,0.0,113.5,113.5,0.0,0.0,228.0
C2503-P-2320.DCE,20250127,DCE,138.5,138.5,0.0,0.0,0.0,132.5,132.5,0.0,0.0,155.0
C2503-P-2340.DCE,20250127,DCE,158.0,158.0,0.0,0.0,0.0,152.0,152.0,0.0,0.0,15.0
C2503-P-2360.DCE,20250127,DCE,178.0,178.0,0.0,0.0,0.0,172.0,172.0,0.0,0.0,20.0
C2503-P-2380.DCE,20250127,DCE,198.0,198.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0
C2503-P-2400.DCE,20250127,DCE,218.0,218.0,0.0,0.0,0.0,212.0,212.0,0.0,0.0,27.0
C2503-P-2420.DCE,20250127,DCE,238.0,238.0,0.0,0.0,0.0,232.0,232.0,0.0,0.0,25.0
C2503-P-2440.DCE,20250127,DCE,258.0,258.0,0.0,0.0,0.0,252.0,252.0,0.0,0.0,10.0
C2503-P-2460.DCE,20250127,DCE,278.0,278.0,0.0,0.0,0.0,272.0,272.0,0.0,0.0,10.0
C2503-P-2480.DCE,20250127,DCE,298.0,298.0,0.0,0.0,0.0,292.0,292.0,0.0,0.0,0.0
C2503-P-2500.DCE,20250127,DCE,318.0,318.0,0.0,0.0,0.0,312.0,312.0,0.0,0.0,0.0
C2503-P-2520.DCE,20250127,DCE,338.0,338.0,0.0,0.0,0.0,332.0,332.0,0.0,0.0,0.0
C2503-P-2540.DCE,20250127,DCE,358.0,358.0,0.0,0.0,0.0,352.0,352.0,0.0,0.0,4.0
C2503-P-2560.DCE,20250127,DCE,378.0,378.0,0.0,0.0,0.0,372.0,372.0,0.0,0.0,0.0
C2503-P-2580.DCE,20250127,DCE,398.0,398.0,0.0,0.0,0.0,392.0,392.0,0.0,0.0,1.0
C2503-P-2600.DCE,20250127,DCE,418.0,418.0,0.0,0.0,0.0,412.0,412.0,0.0,0.0,0.0
C2503-P-2620.DCE,20250127,DCE,438.0,438.0,0.0,0.0,0.0,432.0,432.0,0.0,0.0,3.0
C2503-P-2640.DCE,20250127,DCE,458.0,458.0,0.0,0.0,0.0,452.0,452.0,0.0,0.0,0.0
